사고번호,사고일시,요일,시군구,사고내용,사망자수,중상자수,경상자수,부상신고자수,사고유형,법규위반,노면상태,기상상태,도로형태,가해운전자 차종,가해운전자 성별,가해운전자 연령,가해운전자 상해정도,피해운전자 차종,피해운전자 성별,피해운전자 연령,피해운전자 상해정도
2023010200100121,2023년 1월 2일 10시,월요일,대구광역시 달서구 송현동,경상사고,0,0,1,0,차대차 - 측면충돌,안전운전불이행,건조,맑음,교차로 - 교차로횡단보도내,화물,남,29세,상해없음,자전거,남,21세,경상
2023010200100144,2023년 1월 2일 11시,월요일,대구광역시 북구 매천동,경상사고,0,0,1,0,차대차 - 측면충돌,신호위반,건조,맑음,단일로 - 고가도로위,승용,남,19세,기타불명,승용,남,50세,경상
2023010200100167,2023년 1월 2일 12시,월요일,대구광역시 중구 남산동,부상신고사고,0,0,0,2,차대차 - 측면충돌,안전운전불이행,건조,맑음,교차로 - 교차로안,승용,여,42세,부상신고,승용,여,69세,부상신고
2023010200100194,2023년 1월 2일 13시,월요일,대구광역시 달서구 유천동,중상사고,0,1,0,0,차대사람 - 기타,안전운전불이행,건조,맑음,기타 - 기타,자전거,기타불명,미분류,기타불명,보행자,여,82세,중상
2023010200100229,2023년 1월 2일 14시,월요일,대구광역시 달서구 감삼동,경상사고,0,0,1,0,차대차 - 측면충돌,교차로운행방법위반,건조,맑음,교차로 - 교차로횡단보도내,승용,남,71세,상해없음,승용,여,35세,경상
2023010200100253,2023년 1월 2일 15시,월요일,대구광역시 수성구 범어동,중상사고,0,1,2,0,차대차 - 기타,안전운전불이행,건조,맑음,교차로 - 교차로안,승용,남,42세,기타불명,승합,남,67세,경상
2023010200100255,2023년 1월 2일 15시,월요일,대구광역시 서구 이현동,경상사고,0,0,1,0,차대차 - 기타,안전거리미확보,건조,맑음,단일로 - 기타,화물,남,62세,상해없음,승용,여,46세,경상
2023010200100316,2023년 1월 2일 17시,월요일,대구광역시 달서구 송현동,중상사고,0,1,0,0,차대차 - 측면충돌,안전운전불이행,건조,맑음,기타 - 기타,승용,남,80세,상해없음,이륜,남,23세,중상
2023010200100317,2023년 1월 2일 17시,월요일,대구광역시 달성군 다사읍,경상사고,0,0,1,0,차량단독 - 기타,안전운전불이행,서리/결빙,맑음,기타 - 기타,화물,남,63세,경상,,,,
2023010200100318,2023년 1월 2일 17시,월요일,대구광역시 북구 산격동,중상사고,0,1,0,0,차대사람 - 횡단중,안전운전불이행,건조,맑음,교차로 - 교차로횡단보도내,승용,여,31세,상해없음,보행자,여,57세,중상
2023010200100319,2023년 1월 2일 17시,월요일,대구광역시 북구 칠성동1가,경상사고,0,0,1,0,차대차 - 측면충돌,교차로운행방법위반,건조,맑음,교차로 - 교차로안,승용,여,52세,상해없음,승용,여,28세,경상
2023010200100320,2023년 1월 2일 17시,월요일,대구광역시 북구 검단동,경상사고,0,0,1,0,차대차 - 측면충돌,교차로운행방법위반,건조,맑음,교차로 - 교차로안,승용,남,53세,상해없음,승용,남,34세,경상
2023010200100321,2023년 1월 2일 17시,월요일,대구광역시 서구 평리동,경상사고,0,0,4,0,차대차 - 측면충돌,직진우회전진행방해,건조,맑음,교차로 - 교차로안,승용,남,57세,경상,승용,남,36세,경상
2023010200100355,2023년 1월 2일 18시,월요일,대구광역시 수성구 고모동,경상사고,0,0,1,0,차대차 - 추돌,안전운전불이행,건조,맑음,단일로 - 기타,승용,여,36세,상해없음,승용,남,30세,경상
2023010200100356,2023년 1월 2일 18시,월요일,대구광역시 달서구 본리동,경상사고,0,0,2,0,차대차 - 측면충돌,교차로운행방법위반,건조,맑음,기타 - 기타,승용,남,43세,상해없음,승용,남,58세,경상
2023010200100357,2023년 1월 2일 18시,월요일,대구광역시 달성군 화원읍,경상사고,0,0,1,0,차대차 - 측면충돌,안전운전불이행,건조,맑음,교차로 - 교차로안,승용,남,58세,상해없음,승용,남,54세,경상
2023010200100395,2023년 1월 2일 19시,월요일,대구광역시 수성구 노변동,부상신고사고,0,0,0,1,차대차 - 측면충돌,안전운전불이행,건조,맑음,단일로 - 기타,원동기,남,38세,부상신고,승용,남,64세,상해없음
2023010200100396,2023년 1월 2일 19시,월요일,대구광역시 수성구 노변동,경상사고,0,0,1,0,차대차 - 후진중충돌,안전운전불이행,건조,맑음,단일로 - 기타,승용,여,64세,상해없음,승용,남,32세,경상
2023010200100459,2023년 1월 2일 23시,월요일,대구광역시 북구 산격동,중상사고,0,2,0,0,차대차 - 측면충돌,안전거리미확보,건조,맑음,단일로 - 기타,승용,남,50세,상해없음,승용,남,35세,중상
2023010300100024,2023년 1월 3일 04시,화요일,대구광역시 서구 내당동,경상사고,0,0,1,0,차대차 - 측면충돌,교차로운행방법위반,건조,맑음,교차로 - 교차로안,화물,남,61세,상해없음,승용,남,65세,경상
2023010300100067,2023년 1월 3일 07시,화요일,대구광역시 달서구 대곡동,경상사고,0,0,1,0,차대차 - 측면충돌,안전거리미확보,건조,맑음,교차로 - 교차로부근,승용,여,72세,상해없음,승용,남,41세,경상
2023010300100106,2023년 1월 3일 08시,화요일,대구광역시 달서구 진천동,경상사고,0,0,1,0,차대차 - 측면충돌,안전거리미확보,건조,맑음,단일로 - 기타,화물,남,80세,상해없음,승용,여,45세,경상
2023010300100139,2023년 1월 3일 09시,화요일,대구광역시 북구 노원동3가,경상사고,0,0,1,0,차대차 - 측면충돌,안전거리미확보,건조,맑음,단일로 - 기타,화물,남,63세,상해없음,승용,여,55세,경상
2023010300100164,2023년 1월 3일 10시,화요일,대구광역시 달서구 월성동,경상사고,0,0,3,0,차대차 - 추돌,안전운전불이행,건조,맑음,기타 - 기타,승용,남,80세,상해없음,승용,여,53세,경상
2023010300100165,2023년 1월 3일 10시,화요일,대구광역시 북구 노원동2가,중상사고,0,1,0,0,차대차 - 측면충돌,교차로운행방법위반,건조,맑음,교차로 - 교차로안,승용,남,56세,상해없음,이륜,남,75세,중상
2023010300100183,2023년 1월 3일 11시,화요일,대구광역시 동구 각산동,경상사고,0,0,1,0,차대차 - 측면충돌,안전운전불이행,건조,맑음,교차로 - 교차로안,승용,남,29세,상해없음,이륜,남,35세,경상
2023010300100209,2023년 1월 3일 12시,화요일,대구광역시 달서구 진천동,부상신고사고,0,0,0,1,차대사람 - 기타,안전운전불이행,건조,맑음,교차로 - 교차로안,기타불명,기타불명,미분류,기타불명,보행자,여,70세,부상신고
2023010300100210,2023년 1월 3일 12시,화요일,대구광역시 북구 침산동,중상사고,0,1,0,0,차대차 - 기타,안전운전불이행,건조,맑음,기타 - 기타,이륜,남,71세,상해없음,이륜,남,44세,중상
2023010300100211,2023년 1월 3일 12시,화요일,대구광역시 서구 이현동,경상사고,0,0,1,0,차량단독 - 기타,안전운전불이행,건조,맑음,교차로 - 교차로부근,승용,남,58세,상해없음,,,,
2023010300100236,2023년 1월 3일 13시,화요일,대구광역시 서구 평리동,경상사고,0,0,1,0,차대사람 - 차도통행중,안전운전불이행,건조,맑음,교차로 - 교차로부근,승용,여,56세,상해없음,보행자,여,73세,경상
2023010300100266,2023년 1월 3일 14시,화요일,대구광역시 수성구 범어동,경상사고,0,0,2,0,차대차 - 측면충돌,직진우회전진행방해,건조,맑음,교차로 - 교차로안,승용,여,42세,상해없음,승용,남,58세,경상
2023010300100267,2023년 1월 3일 14시,화요일,대구광역시 수성구 중동,경상사고,0,0,1,0,차대차 - 측면충돌,안전운전불이행,건조,맑음,단일로 - 기타,건설기계,남,68세,상해없음,화물,남,31세,경상
2023010300100302,2023년 1월 3일 15시,화요일,대구광역시 수성구 상동,중상사고,0,2,0,0,차대차 - 측면충돌,안전운전불이행,건조,맑음,교차로 - 교차로안,승용,여,47세,상해없음,승용,남,35세,중상
2023010300100303,2023년 1월 3일 15시,화요일,대구광역시 달성군 현풍읍,경상사고,0,0,1,0,차대차 - 기타,안전운전불이행,건조,맑음,단일로 - 기타,승합,남,31세,상해없음,승용,남,38세,경상
2023010300100360,2023년 1월 3일 17시,화요일,대구광역시 동구 신암동,경상사고,0,0,1,0,차대차 - 기타,안전운전불이행,건조,맑음,단일로 - 기타,승용,여,56세,상해없음,이륜,남,22세,경상
2023010300100398,2023년 1월 3일 18시,화요일,대구광역시 동구 율하동,경상사고,0,0,2,0,차대차 - 측면충돌,교차로운행방법위반,건조,맑음,교차로 - 교차로안,승용,남,23세,경상,이륜,남,38세,경상
2023010300100432,2023년 1월 3일 19시,화요일,대구광역시 달성군 현풍읍,경상사고,0,0,1,0,차대사람 - 횡단중,안전운전불이행,건조,맑음,교차로 - 교차로부근,승용,남,63세,상해없음,보행자,남,75세,경상
2023010300100433,2023년 1월 3일 19시,화요일,대구광역시 북구 복현동,경상사고,0,0,1,0,차대차 - 기타,안전운전불이행,건조,맑음,단일로 - 기타,기타불명,기타불명,미분류,기타불명,승합,남,54세,상해없음
2023010300100497,2023년 1월 3일 22시,화요일,대구광역시 동구 효목동,중상사고,0,1,2,0,차대차 - 추돌,안전거리미확보,건조,맑음,단일로 - 기타,승용,남,66세,상해없음,승용,여,60세,중상
2023010300100498,2023년 1월 3일 22시,화요일,대구광역시 달서구 감삼동,경상사고,0,0,1,0,차대차 - 추돌,안전운전불이행,건조,맑음,단일로 - 기타,승용,남,43세,상해없음,승용,남,66세,경상
2023010400100008,2023년 1월 4일 00시,수요일,대구광역시 수성구 범어동,사망사고,1,0,0,0,차대사람 - 횡단중,안전운전불이행,건조,맑음,단일로 - 기타,승용,남,42세,상해없음,보행자,남,42세,사망
2023010400100009,2023년 1월 4일 00시,수요일,대구광역시 달성군 논공읍,경상사고,0,0,1,1,차대차 - 측면충돌,직진우회전진행방해,건조,맑음,교차로 - 교차로안,승용,남,60세,부상신고,승용,남,39세,경상
2023010400100083,2023년 1월 4일 08시,수요일,대구광역시 동구 신천동,경상사고,0,0,1,0,차대차 - 후진중충돌,안전운전불이행,건조,맑음,교차로 - 교차로부근,승용,남,50세,기타불명,승용,여,30세,경상
2023010400100084,2023년 1월 4일 08시,수요일,대구광역시 달서구 월성동,경상사고,0,0,1,0,차대사람 - 차도통행중,안전운전불이행,건조,맑음,교차로 - 교차로안,승용,여,65세,상해없음,보행자,여,73세,경상
2023010400100085,2023년 1월 4일 08시,수요일,대구광역시 달성군 화원읍,중상사고,0,1,0,0,차대차 - 기타,안전운전불이행,건조,맑음,교차로 - 교차로안,화물,남,61세,상해없음,자전거,남,78세,중상
2023010400100112,2023년 1월 4일 09시,수요일,대구광역시 동구 불로동,경상사고,0,0,1,0,차대차 - 측면충돌,불법유턴,건조,맑음,단일로 - 지하차도(도로)내,승합,남,73세,상해없음,승합,남,58세,경상
2023010400100113,2023년 1월 4일 09시,수요일,대구광역시 서구 원대동3가,중상사고,0,1,0,0,차대사람 - 차도통행중,안전운전불이행,건조,맑음,단일로 - 기타,승용,남,69세,상해없음,보행자,남,46세,중상
2023010400100114,2023년 1월 4일 09시,수요일,대구광역시 북구 서변동,중상사고,0,1,0,0,차대차 - 측면충돌,차로위반,건조,맑음,단일로 - 기타,승용,여,54세,상해없음,화물,남,34세,중상
2023010400100139,2023년 1월 4일 10시,수요일,대구광역시 북구 태전동,경상사고,0,0,1,0,차대차 - 측면충돌,신호위반,건조,맑음,교차로 - 교차로부근,화물,남,59세,상해없음,화물,남,63세,경상
2023010400100198,2023년 1월 4일 12시,수요일,대구광역시 수성구 수성동1가,경상사고,0,0,1,0,차대차 - 추돌,안전운전불이행,건조,맑음,단일로 - 기타,승용,여,33세,상해없음,자전거,남,64세,경상
2023010400100199,2023년 1월 4일 12시,수요일,대구광역시 서구 내당동,중상사고,0,2,0,0,차대차 - 측면충돌,신호위반,건조,맑음,교차로 - 교차로안,이륜,남,30세,중상,이륜,남,27세,중상
2023010400100200,2023년 1월 4일 12시,수요일,대구광역시 서구 평리동,경상사고,0,0,1,0,차대사람 - 기타,안전운전불이행,건조,맑음,단일로 - 기타,승용,남,66세,상해없음,보행자,여,63세,경상
2023010400100201,2023년 1월 4일 12시,수요일,대구광역시 중구 남산동,경상사고,0,0,3,0,차대사람 - 횡단중,신호위반,건조,맑음,단일로 - 기타,승용,여,66세,상해없음,보행자,여,27세,경상
2023010400100202,2023년 1월 4일 12시,수요일,대구광역시 북구 팔달동,중상사고,0,1,0,0,차대차 - 측면충돌,안전운전불이행,건조,맑음,단일로 - 기타,승용,남,37세,상해없음,승용,남,78세,중상
2023010400100231,2023년 1월 4일 13시,수요일,대구광역시 수성구 황금동,경상사고,0,0,1,0,차대차 - 측면충돌,안전거리미확보,건조,맑음,단일로 - 기타,승용,남,82세,상해없음,승용,남,38세,경상
2023010400100232,2023년 1월 4일 13시,수요일,대구광역시 중구 대신동,부상신고사고,0,0,0,1,차대차 - 측면충돌,안전운전불이행,건조,맑음,단일로 - 기타,이륜,남,21세,부상신고,화물,남,26세,상해없음
2023010400100262,2023년 1월 4일 14시,수요일,대구광역시 북구 산격동,중상사고,0,1,0,0,차대사람 - 기타,안전운전불이행,건조,맑음,단일로 - 기타,승용,남,56세,상해없음,보행자,여,71세,중상
2023010400100263,2023년 1월 4일 14시,수요일,대구광역시 북구 산격동,경상사고,0,0,1,0,차대차 - 측면충돌,차로위반,건조,맑음,교차로 - 교차로안,승용,남,82세,상해없음,승용,여,55세,경상
2023010400100287,2023년 1월 4일 15시,수요일,대구광역시 수성구 신매동,경상사고,0,0,1,0,차대사람 - 기타,안전운전불이행,건조,맑음,단일로 - 기타,승용,여,40세,상해없음,보행자,남,54세,경상
2023010400100288,2023년 1월 4일 15시,수요일,대구광역시 달서구 두류동,중상사고,0,1,1,0,차대차 - 추돌,안전운전불이행,건조,맑음,단일로 - 기타,승용,남,39세,기타불명,승용,남,28세,경상
2023010400100318,2023년 1월 4일 16시,수요일,대구광역시 남구 대명동,중상사고,0,1,0,0,차대사람 - 차도통행중,안전운전불이행,건조,맑음,단일로 - 기타,승합,여,45세,상해없음,보행자,여,83세,중상
2023010400100319,2023년 1월 4일 16시,수요일,대구광역시 수성구 지산동,경상사고,0,0,1,0,차대차 - 측면충돌,안전운전불이행,건조,맑음,교차로 - 교차로안,승용,남,34세,상해없음,자전거,남,70세,경상
2023010400100320,2023년 1월 4일 16시,수요일,대구광역시 북구 매천동,중상사고,0,1,0,0,차대사람 - 횡단중,보행자보호의무위반,건조,맑음,교차로 - 교차로횡단보도내,화물,남,63세,상해없음,보행자,여,77세,중상
2023010400100363,2023년 1월 4일 17시,수요일,대구광역시 달서구 도원동,경상사고,0,0,1,0,차대차 - 측면충돌,차로위반,건조,맑음,기타 - 기타,승용,남,29세,상해없음,승용,남,46세,경상
2023010400100428,2023년 1월 4일 18시,수요일,대구광역시 수성구 만촌동,경상사고,0,0,1,0,차대차 - 기타,중앙선침범,기타,기타,기타 - 기타,승용,남,34세,상해없음,승용,여,48세,경상
2023010400100429,2023년 1월 4일 18시,수요일,대구광역시 북구 침산동,부상신고사고,0,0,0,1,차대차 - 추돌,안전거리미확보,건조,맑음,단일로 - 기타,승용,남,60세,상해없음,이륜,남,28세,부상신고
2023010400100430,2023년 1월 4일 18시,수요일,대구광역시 달서구 본리동,중상사고,0,1,0,0,차대사람 - 횡단중,안전운전불이행,건조,맑음,단일로 - 기타,이륜,남,29세,상해없음,보행자,여,80세,중상
2023010400100431,2023년 1월 4일 18시,수요일,대구광역시 달서구 이곡동,중상사고,0,1,0,0,차대차 - 측면충돌,교차로운행방법위반,건조,맑음,교차로 - 교차로횡단보도내,승용,남,28세,상해없음,승용,여,59세,중상
2023010400100432,2023년 1월 4일 18시,수요일,대구광역시 달서구 용산동,경상사고,0,0,4,0,차대차 - 기타,차로위반,건조,맑음,단일로 - 기타,승용,여,29세,상해없음,승용,남,29세,경상
2023010400100474,2023년 1월 4일 19시,수요일,대구광역시 남구 봉덕동,경상사고,0,0,1,0,차대차 - 추돌,안전운전불이행,건조,맑음,단일로 - 기타,승용,여,30세,상해없음,승용,남,27세,경상
2023010400100475,2023년 1월 4일 19시,수요일,대구광역시 동구 신암동,경상사고,0,0,1,0,차대차 - 측면충돌,안전거리미확보,건조,맑음,단일로 - 지하차도(도로)내,승용,남,55세,상해없음,승용,여,49세,경상
2023010400100476,2023년 1월 4일 19시,수요일,대구광역시 달성군 유가읍,사망사고,1,0,0,0,차대사람 - 차도통행중,안전운전불이행,건조,맑음,단일로 - 기타,승용,남,53세,기타불명,보행자,남,76세,사망
2023010400100530,2023년 1월 4일 21시,수요일,대구광역시 달서구 송현동,경상사고,0,0,1,0,차대사람 - 차도통행중,안전운전불이행,건조,맑음,단일로 - 기타,기타불명,기타불명,미분류,기타불명,보행자,여,35세,경상
2023010400100554,2023년 1월 4일 22시,수요일,대구광역시 남구 봉덕동,경상사고,0,0,1,0,차대사람 - 기타,중앙선침범,건조,맑음,단일로 - 기타,승용,남,53세,상해없음,보행자,남,55세,경상
2023010500100006,2023년 1월 5일 00시,목요일,대구광역시 달서구 장동,경상사고,0,0,1,0,차대차 - 측면충돌,안전운전불이행,건조,맑음,단일로 - 기타,승용,남,64세,상해없음,승용,남,48세,경상
2023010500100049,2023년 1월 5일 06시,목요일,대구광역시 서구 비산동,중상사고,0,1,0,0,차대사람 - 횡단중,보행자보호의무위반,건조,맑음,교차로 - 교차로부근,화물,남,47세,상해없음,보행자,여,69세,중상
2023010500100154,2023년 1월 5일 10시,목요일,대구광역시 남구 대명동,경상사고,0,0,1,0,차대차 - 기타,안전운전불이행,건조,맑음,교차로 - 교차로부근,승용,여,58세,상해없음,승용,남,60세,경상
2023010500100174,2023년 1월 5일 11시,목요일,대구광역시 달성군 다사읍,경상사고,0,0,1,0,차대사람 - 보도통행중,기타,건조,맑음,단일로 - 기타,이륜,남,42세,상해없음,보행자,여,37세,경상
2023010500100208,2023년 1월 5일 12시,목요일,대구광역시 서구 내당동,부상신고사고,0,0,0,1,차대차 - 측면충돌,교차로운행방법위반,건조,맑음,교차로 - 교차로안,승용,여,31세,부상신고,승용,남,31세,상해없음
2023010500100209,2023년 1월 5일 12시,목요일,대구광역시 달서구 이곡동,경상사고,0,0,1,0,차량단독 - 기타,안전운전불이행,젖음/습기,비,교차로 - 교차로부근,승합,남,55세,상해없음,,,,
2023010500100236,2023년 1월 5일 13시,목요일,대구광역시 남구 대명동,중상사고,0,1,0,0,차대차 - 기타,중앙선침범,건조,맑음,단일로 - 기타,승용,여,26세,상해없음,이륜,남,42세,중상
2023010500100237,2023년 1월 5일 13시,목요일,대구광역시 달서구 성당동,경상사고,0,0,2,0,차대차 - 기타,안전거리미확보,건조,맑음,단일로 - 기타,승합,남,61세,상해없음,이륜,남,26세,경상
2023010500100264,2023년 1월 5일 14시,목요일,대구광역시 수성구 만촌동,경상사고,0,0,2,0,차대차 - 추돌,안전거리미확보,건조,맑음,단일로 - 기타,이륜,남,42세,경상,이륜,남,31세,경상
2023010500100265,2023년 1월 5일 14시,목요일,대구광역시 수성구 만촌동,경상사고,0,0,1,0,차대차 - 기타,교차로운행방법위반,건조,맑음,교차로 - 교차로안,화물,남,38세,상해없음,이륜,남,53세,경상
2023010500100266,2023년 1월 5일 14시,목요일,대구광역시 달서구 송현동,경상사고,0,0,1,0,차대사람 - 차도통행중,안전운전불이행,건조,맑음,교차로 - 교차로부근,승용,남,67세,상해없음,보행자,여,16세,경상
2023010500100357,2023년 1월 5일 17시,목요일,대구광역시 동구 효목동,중상사고,0,1,0,0,차량단독 - 기타,안전운전불이행,건조,맑음,단일로 - 기타,승합,남,63세,상해없음,,,,
2023010500100396,2023년 1월 5일 18시,목요일,대구광역시 동구 봉무동,경상사고,0,0,3,0,차대차 - 측면충돌,안전운전불이행,건조,맑음,교차로 - 교차로부근,승용,여,57세,상해없음,승용,여,58세,경상
2023010500100397,2023년 1월 5일 18시,목요일,대구광역시 동구 동호동,경상사고,0,0,1,0,차대차 - 측면충돌,안전운전불이행,건조,맑음,교차로 - 교차로안,승용,남,46세,상해없음,원동기,남,41세,경상
2023010500100398,2023년 1월 5일 18시,목요일,대구광역시 수성구 지산동,경상사고,0,0,1,0,차대사람 - 횡단중,안전운전불이행,건조,맑음,교차로 - 교차로안,특수,남,21세,상해없음,보행자,여,38세,경상
2023010500100399,2023년 1월 5일 18시,목요일,대구광역시 달서구 월성동,경상사고,0,0,1,0,차대사람 - 횡단중,보행자보호의무위반,건조,맑음,교차로 - 교차로안,승용,여,51세,기타불명,보행자,남,22세,경상
2023010500100400,2023년 1월 5일 18시,목요일,대구광역시 달서구 대천동,경상사고,0,0,1,0,차대차 - 기타,차로위반,건조,맑음,단일로 - 기타,이륜,남,64세,경상,승용,남,25세,상해없음
2023010500100401,2023년 1월 5일 18시,목요일,대구광역시 북구 산격동,중상사고,0,1,0,0,차대차 - 측면충돌,안전운전불이행,건조,맑음,단일로 - 기타,승용,남,40세,상해없음,자전거,남,56세,중상
2023010500100402,2023년 1월 5일 18시,목요일,대구광역시 달서구 신당동,경상사고,0,0,1,0,차대사람 - 횡단중,안전운전불이행,건조,맑음,교차로 - 교차로횡단보도내,이륜,남,36세,상해없음,보행자,남,28세,경상
2023010500100440,2023년 1월 5일 19시,목요일,대구광역시 중구 남산동,경상사고,0,0,1,0,차대차 - 측면충돌,안전거리미확보,건조,맑음,단일로 - 기타,승용,남,65세,상해없음,승용,남,44세,상해없음
2023010500100441,2023년 1월 5일 19시,목요일,대구광역시 달서구 두류동,경상사고,0,0,1,0,차대차 - 측면충돌,안전운전불이행,건조,맑음,단일로 - 기타,승용,남,54세,상해없음,승용,여,51세,경상
2023010500100475,2023년 1월 5일 20시,목요일,대구광역시 수성구 두산동,경상사고,0,0,5,0,차대차 - 추돌,안전운전불이행,건조,맑음,단일로 - 기타,승용,남,28세,경상,승용,남,54세,경상
2023010500100476,2023년 1월 5일 20시,목요일,대구광역시 북구 서변동,경상사고,0,0,1,0,차대사람 - 횡단중,안전운전불이행,건조,맑음,단일로 - 기타,이륜,남,42세,상해없음,보행자,남,53세,경상
2023010500100521,2023년 1월 5일 22시,목요일,대구광역시 동구 대림동,경상사고,0,0,3,0,차대차 - 추돌,안전운전불이행,건조,맑음,교차로 - 교차로부근,이륜,남,50세,경상,승용,여,29세,경상
2023010500100539,2023년 1월 5일 23시,목요일,대구광역시 수성구 두산동,중상사고,0,1,0,0,차대차 - 추돌,안전운전불이행,건조,맑음,교차로 - 교차로부근,승용,여,62세,기타불명,승용,여,29세,중상
2023010500100540,2023년 1월 5일 23시,목요일,대구광역시 북구 침산동,경상사고,0,0,2,0,차대차 - 추돌,신호위반,건조,맑음,교차로 - 교차로안,승용,남,23세,상해없음,승용,남,69세,경상
2023010600100009,2023년 1월 6일 00시,금요일,대구광역시 동구 신천동,중상사고,0,1,3,0,차대차 - 정면충돌,중앙선침범,건조,맑음,교차로 - 교차로부근,승용,여,38세,경상,승용,남,65세,중상
2023010600100010,2023년 1월 6일 00시,금요일,대구광역시 중구 봉산동,경상사고,0,0,1,0,차대사람 - 기타,안전운전불이행,건조,흐림,단일로 - 기타,승용,남,62세,상해없음,보행자,여,25세,경상
2023010600100021,2023년 1월 6일 01시,금요일,대구광역시 달서구 용산동,경상사고,0,0,2,0,차대차 - 측면충돌,안전운전불이행,건조,맑음,교차로 - 교차로부근,승용,남,60세,상해없음,이륜,남,29세,경상
2023010600100122,2023년 1월 6일 08시,금요일,대구광역시 수성구 시지동,경상사고,0,0,1,0,차대차 - 후진중충돌,안전운전불이행,건조,맑음,단일로 - 기타,승용,남,47세,상해없음,승용,남,55세,경상
2023010600100123,2023년 1월 6일 08시,금요일,대구광역시 수성구 황금동,경상사고,0,0,1,0,차대차 - 측면충돌,안전운전불이행,건조,맑음,단일로 - 기타,승용,여,29세,상해없음,승용,여,58세,경상
