사고번호,사고일시,요일,시군구,사고내용,사망자수,중상자수,경상자수,부상신고자수,사고유형,법규위반,노면상태,기상상태,도로형태,가해운전자 차종,가해운전자 성별,가해운전자 연령,가해운전자 상해정도,피해운전자 차종,피해운전자 성별,피해운전자 연령,피해운전자 상해정도
2014010100100319,2014년 1월 1일 17시,수요일,대구광역시 남구 대명동,중상사고,0,1,0,0,차대사람 - 횡단중,안전운전불이행,건조,맑음,단일로 - 기타,승용,남,58세,상해없음,보행자,남,19세,중상
2014010100100320,2014년 1월 1일 17시,수요일,대구광역시 남구 대명동,경상사고,0,0,1,0,차대사람 - 길가장자리구역통행중,안전운전불이행,건조,맑음,단일로 - 기타,승용,기타불명,기타불명,기타불명,보행자,여,63세,경상
2014010100100348,2014년 1월 1일 18시,수요일,대구광역시 수성구 수성동4가,사망사고,1,0,0,0,차대사람 - 기타,안전운전불이행,건조,맑음,단일로 - 기타,승용,남,77세,상해없음,보행자,여,79세,사망
2014010100100349,2014년 1월 1일 18시,수요일,대구광역시 달서구 용산동,경상사고,0,0,1,0,차대차 - 기타,교차로운행방법위반,건조,맑음,단일로 - 기타,이륜,남,17세,경상,승용,여,56세,상해없음
2014010100100391,2014년 1월 1일 20시,수요일,대구광역시 서구 비산동,경상사고,0,0,1,0,차대차 - 기타,안전운전불이행,건조,맑음,단일로 - 기타,승용,남,45세,상해없음,승용,여,58세,상해없음
2014010100100413,2014년 1월 1일 21시,수요일,대구광역시 달서구 송현동,경상사고,0,0,1,0,차대사람 - 기타,안전운전불이행,건조,맑음,교차로 - 교차로안,승용,남,46세,상해없음,보행자,여,72세,경상
2014010100100427,2014년 1월 1일 22시,수요일,대구광역시 수성구 범어동,경상사고,0,0,4,0,차대차 - 기타,안전운전불이행,건조,맑음,교차로 - 교차로안,승용,남,52세,상해없음,승용,여,49세,경상
2014010200100004,2014년 1월 2일 00시,목요일,대구광역시 수성구 범어동,중상사고,0,1,0,0,차대차 - 기타,안전거리미확보,건조,맑음,단일로 - 기타,승용,남,21세,상해없음,이륜,남,27세,중상
2014010200100005,2014년 1월 2일 00시,목요일,대구광역시 달서구 진천동,경상사고,0,0,1,0,차대차 - 기타,안전운전불이행,건조,맑음,교차로 - 교차로부근,승용,여,43세,상해없음,화물,남,46세,상해없음
2014010200100018,2014년 1월 2일 02시,목요일,대구광역시 달서구 상인동,경상사고,0,0,4,0,차대차 - 추돌 - 주정차중,안전운전불이행,건조,맑음,교차로 - 교차로안,승용,남,43세,상해없음,승용,남,25세,경상
2014010200100065,2014년 1월 2일 07시,목요일,대구광역시 중구 동인동2가,경상사고,0,0,2,0,차대차 - 측면직각충돌,안전운전불이행,건조,맑음,단일로 - 기타,화물,남,51세,상해없음,화물,남,70세,경상
2014010200100088,2014년 1월 2일 08시,목요일,대구광역시 수성구 범물동,경상사고,0,0,1,0,차대차 - 추돌 - 진행중,안전거리미확보,건조,맑음,단일로 - 기타,승용,남,55세,상해없음,승용,남,61세,상해없음
2014010200100112,2014년 1월 2일 09시,목요일,대구광역시 수성구 황금동,경상사고,0,0,1,0,차대차 - 측면직각충돌,신호위반,건조,맑음,교차로 - 교차로안,승용,여,62세,상해없음,승용,남,66세,경상
2014010200100129,2014년 1월 2일 10시,목요일,대구광역시 수성구 수성동1가,경상사고,0,0,2,1,차대차 - 기타,안전운전불이행,건조,맑음,단일로 - 기타,승용,여,56세,부상신고,승용,남,28세,경상
2014010200100151,2014년 1월 2일 11시,목요일,대구광역시 동구 신기동,경상사고,0,0,2,0,차대차 - 측면직각충돌,직진우회전진행방해,건조,맑음,교차로 - 교차로안,승용,여,53세,경상,승용,남,52세,경상
2014010200100152,2014년 1월 2일 11시,목요일,대구광역시 수성구 만촌동,중상사고,0,1,0,0,차대차 - 기타,안전거리미확보,건조,맑음,단일로 - 기타,승용,여,63세,중상,승합,남,45세,상해없음
2014010200100153,2014년 1월 2일 11시,목요일,대구광역시 달서구 대천동,경상사고,0,0,1,0,차대차 - 측면직각충돌,안전운전불이행,건조,맑음,단일로 - 기타,승용,여,35세,상해없음,이륜,남,43세,경상
2014010200100154,2014년 1월 2일 11시,목요일,대구광역시 북구 관음동,중상사고,0,1,0,0,차대사람 - 횡단중,안전운전불이행,건조,맑음,교차로 - 교차로안,승용,여,32세,상해없음,보행자,여,63세,중상
2014010200100155,2014년 1월 2일 11시,목요일,대구광역시 북구 구암동,경상사고,0,0,1,1,차대차 - 추돌 - 진행중,안전운전불이행,건조,맑음,단일로 - 기타,승합,남,44세,부상신고,승용,여,52세,경상
2014010200100174,2014년 1월 2일 12시,목요일,대구광역시 남구 대명동,경상사고,0,0,1,0,차대차 - 측면직각충돌,안전거리미확보,건조,맑음,단일로 - 기타,승용,여,53세,상해없음,승용,남,44세,경상
2014010200100197,2014년 1월 2일 13시,목요일,대구광역시 북구 고성동1가,중상사고,0,1,0,0,차대차 - 측면직각충돌,안전운전불이행,건조,맑음,교차로 - 교차로부근,승용,남,37세,상해없음,자전거,남,77세,중상
2014010200100198,2014년 1월 2일 13시,목요일,대구광역시 북구 노원동3가,부상신고사고,0,0,0,1,차대차 - 기타,신호위반,건조,맑음,교차로 - 교차로안,원동기,남,62세,부상신고,승용,남,33세,상해없음
2014010200100199,2014년 1월 2일 13시,목요일,대구광역시 중구 삼덕동2가,경상사고,0,0,1,0,차대차 - 기타,안전거리미확보,건조,맑음,단일로 - 기타,승용,남,72세,상해없음,승용,남,62세,경상
2014010200100200,2014년 1월 2일 13시,목요일,대구광역시 북구 읍내동,경상사고,0,0,1,0,차대차 - 측면직각충돌,안전운전불이행,건조,맑음,교차로 - 교차로안,승용,여,43세,상해없음,자전거,남,47세,경상
2014010200100225,2014년 1월 2일 14시,목요일,대구광역시 서구 비산동,중상사고,0,1,0,0,차대차 - 측면직각충돌,교차로운행방법위반,건조,맑음,교차로 - 교차로안,승합,남,24세,상해없음,자전거,남,71세,중상
2014010200100226,2014년 1월 2일 14시,목요일,대구광역시 달서구 감삼동,중상사고,0,1,0,0,차대사람 - 횡단중,안전운전불이행,건조,맑음,단일로 - 기타,승용,남,45세,상해없음,보행자,남,53세,중상
2014010200100227,2014년 1월 2일 14시,목요일,대구광역시 달서구 두류동,경상사고,0,0,1,0,차대차 - 기타,안전운전불이행,건조,맑음,기타 - 기타,승용,여,53세,상해없음,이륜,남,25세,경상
2014010200100260,2014년 1월 2일 15시,목요일,대구광역시 북구 검단동,중상사고,0,1,3,0,차대차 - 추돌 - 주정차중,안전운전불이행,건조,맑음,단일로 - 기타,화물,남,32세,중상,승합,남,53세,상해없음
2014010200100261,2014년 1월 2일 15시,목요일,대구광역시 북구 동천동,경상사고,0,0,1,0,차대사람 - 차도통행중,안전운전불이행,건조,맑음,교차로 - 교차로안,화물,남,41세,상해없음,보행자,남,38세,경상
2014010200100308,2014년 1월 2일 17시,목요일,대구광역시 동구 신천동,중상사고,0,1,0,0,차대차 - 측면직각충돌,안전거리미확보,건조,맑음,교차로 - 교차로부근,승용,남,59세,상해없음,승용,남,55세,중상
2014010200100351,2014년 1월 2일 18시,목요일,대구광역시 동구 부동,중상사고,0,1,0,0,차대차 - 추돌 - 진행중,안전운전불이행,건조,맑음,단일로 - 기타,승용,남,64세,상해없음,승용,여,24세,중상
2014010200100357,2014년 1월 2일 18시,목요일,대구광역시 수성구 범어동,경상사고,0,0,1,0,차대차 - 측면직각충돌,신호위반,건조,맑음,단일로 - 기타,기타불명,기타불명,기타불명,기타불명,이륜,남,47세,경상
2014010200100358,2014년 1월 2일 18시,목요일,대구광역시 북구 관음동,경상사고,0,0,1,0,차대차 - 측면직각충돌,안전운전불이행,건조,맑음,단일로 - 기타,승용,남,57세,상해없음,승용,남,56세,상해없음
2014010200100388,2014년 1월 2일 19시,목요일,대구광역시 동구 신서동,사망사고,1,0,0,0,차대사람 - 횡단중,안전운전불이행,건조,맑음,단일로 - 기타,승합,남,61세,상해없음,보행자,여,84세,사망
2014010200100389,2014년 1월 2일 19시,목요일,대구광역시 수성구 지산동,중상사고,0,1,0,0,차대사람 - 기타,안전운전불이행,건조,맑음,단일로 - 기타,승용,여,44세,상해없음,보행자,여,35세,중상
2014010200100390,2014년 1월 2일 19시,목요일,대구광역시 달성군 현풍면,경상사고,0,0,1,0,차대차 - 측면직각충돌,중앙선침범,건조,맑음,단일로 - 기타,승용,남,37세,상해없음,승용,여,50세,경상
2014010200100391,2014년 1월 2일 19시,목요일,대구광역시 중구 동인동1가,경상사고,0,0,1,0,차대차 - 추돌 - 주정차중,안전운전불이행,건조,맑음,단일로 - 기타,승용,남,36세,상해없음,승용,남,40세,경상
2014010200100392,2014년 1월 2일 19시,목요일,대구광역시 달서구 이곡동,경상사고,0,0,2,0,차대차 - 측면직각충돌,안전운전불이행,건조,맑음,단일로 - 기타,화물,남,52세,상해없음,승용,여,34세,경상
2014010200100393,2014년 1월 2일 19시,목요일,대구광역시 북구 국우동,중상사고,0,2,0,0,차대차 - 기타,안전운전불이행,건조,맑음,교차로 - 교차로안,승용,남,40세,상해없음,이륜,남,16세,중상
2014010200100394,2014년 1월 2일 19시,목요일,대구광역시 북구 태전동,경상사고,0,0,1,0,차대사람 - 기타,안전운전불이행,건조,맑음,단일로 - 기타,승용,여,34세,기타불명,보행자,남,26세,경상
2014010200100417,2014년 1월 2일 20시,목요일,대구광역시 수성구 연호동,중상사고,0,1,0,0,차대사람 - 기타,안전운전불이행,건조,맑음,단일로 - 기타,승용,남,46세,상해없음,보행자,남,21세,중상
2014010200100418,2014년 1월 2일 20시,목요일,대구광역시 수성구 수성동1가,중상사고,0,1,0,0,차대차 - 추돌 - 주정차중,안전운전불이행,건조,맑음,교차로 - 교차로부근,승용,남,44세,상해없음,승용,남,41세,기타불명
2014010200100419,2014년 1월 2일 20시,목요일,대구광역시 달서구 이곡동,경상사고,0,0,7,0,차대차 - 기타,안전운전불이행,건조,맑음,교차로 - 교차로부근,승용,남,35세,경상,승용,여,55세,경상
2014010200100441,2014년 1월 2일 21시,목요일,대구광역시 북구 침산동,중상사고,0,1,0,0,차대사람 - 기타,안전운전불이행,건조,맑음,교차로 - 교차로안,승용,남,50세,상해없음,보행자,남,56세,중상
2014010200100463,2014년 1월 2일 22시,목요일,대구광역시 동구 신천동,중상사고,0,1,0,0,차대차 - 측면직각충돌,안전운전불이행,건조,맑음,단일로 - 기타,이륜,남,19세,중상,승용,남,43세,상해없음
2014010200100464,2014년 1월 2일 22시,목요일,대구광역시 동구 미곡동,경상사고,0,0,2,0,차대차 - 추돌 - 진행중,안전운전불이행,건조,맑음,단일로 - 기타,승용,남,60세,상해없음,승용,남,48세,경상
2014010200100465,2014년 1월 2일 22시,목요일,대구광역시 달서구 호산동,경상사고,0,0,1,0,차대사람 - 기타,안전운전불이행,건조,맑음,단일로 - 기타,승용,여,51세,상해없음,보행자,여,22세,경상
2014010200100466,2014년 1월 2일 22시,목요일,대구광역시 달서구 본리동,경상사고,0,0,1,0,차대차 - 기타,안전운전불이행,건조,맑음,단일로 - 기타,화물,남,27세,상해없음,이륜,남,39세,경상
2014010200100489,2014년 1월 2일 23시,목요일,대구광역시 남구 대명동,중상사고,0,1,0,0,차대사람 - 기타,안전운전불이행,건조,맑음,단일로 - 횡단보도상,승용,남,27세,상해없음,보행자,남,63세,중상
2014010200100490,2014년 1월 2일 23시,목요일,대구광역시 동구 용계동,중상사고,0,1,0,0,차대사람 - 횡단중,신호위반,건조,맑음,단일로 - 횡단보도상,승용,남,64세,상해없음,보행자,남,59세,중상
2014010200100491,2014년 1월 2일 23시,목요일,대구광역시 중구 교동,경상사고,0,0,1,0,차대차 - 추돌 - 진행중,안전거리미확보,건조,맑음,교차로 - 교차로안,승용,남,54세,상해없음,승용,여,40세,경상
2014010300100022,2014년 1월 3일 01시,금요일,대구광역시 서구 내당동,중상사고,0,1,0,0,차대사람 - 기타,안전운전불이행,건조,맑음,단일로 - 기타,승용,남,56세,상해없음,보행자,남,66세,중상
2014010300100080,2014년 1월 3일 06시,금요일,대구광역시 달서구 본리동,사망사고,1,0,0,0,차대사람 - 기타,신호위반,건조,맑음,단일로 - 기타,승용,여,59세,상해없음,보행자,여,87세,사망
2014010300100100,2014년 1월 3일 07시,금요일,대구광역시 수성구 상동,중상사고,0,1,0,0,차대차 - 기타,안전운전불이행,건조,맑음,단일로 - 횡단보도상,화물,남,37세,상해없음,자전거,여,47세,중상
2014010300100101,2014년 1월 3일 07시,금요일,대구광역시 북구 산격동,부상신고사고,0,0,0,1,차대차 - 기타,중앙선침범,건조,맑음,교차로 - 교차로부근,자전거,남,69세,부상신고,승용,남,31세,상해없음
2014010300100122,2014년 1월 3일 08시,금요일,대구광역시 달서구 상인동,경상사고,0,0,1,0,차대차 - 추돌 - 진행중,안전운전불이행,건조,맑음,교차로 - 교차로부근,승용,남,53세,상해없음,승용,남,43세,경상
2014010300100146,2014년 1월 3일 09시,금요일,대구광역시 북구 노원동3가,경상사고,0,0,1,0,차대차 - 기타,안전거리미확보,건조,맑음,단일로 - 기타,이륜,남,42세,상해없음,이륜,여,41세,경상
2014010300100147,2014년 1월 3일 09시,금요일,대구광역시 달서구 월암동,중상사고,0,1,1,0,차대차 - 기타,안전운전불이행,건조,맑음,단일로 - 기타,승용,여,44세,경상,화물,남,47세,중상
2014010300100162,2014년 1월 3일 10시,금요일,대구광역시 수성구 신매동,경상사고,0,0,2,0,차대차 - 추돌 - 진행중,안전거리미확보,건조,맑음,단일로 - 기타,승합,남,46세,상해없음,승용,여,18세,상해없음
2014010300100163,2014년 1월 3일 10시,금요일,대구광역시 북구 산격동,경상사고,0,0,1,0,차대사람 - 기타,안전운전불이행,건조,맑음,단일로 - 기타,원동기,기타불명,기타불명,기타불명,보행자,남,53세,경상
2014010300100164,2014년 1월 3일 10시,금요일,대구광역시 북구 고성동2가,중상사고,0,1,1,0,차대차 - 추돌 - 주정차중,안전거리미확보,습기,비,단일로 - 기타,승용,남,40세,상해없음,승용,남,41세,중상
2014010300100178,2014년 1월 3일 11시,금요일,대구광역시 달서구 성당동,경상사고,0,0,1,0,차대사람 - 보도통행중,기타,건조,맑음,단일로 - 기타,승용,남,66세,상해없음,보행자,여,52세,경상
2014010300100179,2014년 1월 3일 11시,금요일,대구광역시 달서구 용산동,중상사고,0,1,0,0,차대사람 - 횡단중,보행자보호의무위반,건조,맑음,교차로 - 교차로안,승합,남,47세,상해없음,보행자,여,71세,중상
2014010300100227,2014년 1월 3일 13시,금요일,대구광역시 달서구 송현동,경상사고,0,0,1,0,차대사람 - 기타,안전운전불이행,건조,맑음,교차로 - 교차로안,승용,여,50세,상해없음,보행자,남,44세,경상
2014010300100228,2014년 1월 3일 13시,금요일,대구광역시 서구 내당동,중상사고,0,1,0,0,차대차 - 측면직각충돌,신호위반,건조,맑음,단일로 - 횡단보도상,승용,여,44세,상해없음,이륜,남,53세,중상
2014010300100249,2014년 1월 3일 14시,금요일,대구광역시 수성구 상동,경상사고,0,0,1,0,차대차 - 측면직각충돌,안전운전불이행,건조,맑음,단일로 - 기타,승용,남,22세,상해없음,이륜,남,31세,경상
2014010300100270,2014년 1월 3일 15시,금요일,대구광역시 북구 산격동,경상사고,0,0,2,0,차대차 - 측면직각충돌,안전거리미확보,건조,맑음,단일로 - 기타,승용,여,56세,상해없음,승용,여,51세,경상
2014010300100271,2014년 1월 3일 15시,금요일,대구광역시 북구 읍내동,경상사고,0,0,1,0,차대차 - 측면직각충돌,안전거리미확보,건조,맑음,단일로 - 기타,특수,남,59세,상해없음,승용,남,66세,경상
2014010300100365,2014년 1월 3일 18시,금요일,대구광역시 서구 내당동,경상사고,0,0,3,0,차대차 - 기타,안전운전불이행,건조,맑음,단일로 - 기타,화물,남,53세,상해없음,승합,남,47세,상해없음
2014010300100389,2014년 1월 3일 19시,금요일,대구광역시 동구 신천동,경상사고,0,0,2,1,차대차 - 측면직각충돌,안전운전불이행,건조,맑음,교차로 - 교차로안,승용,남,28세,부상신고,승용,남,56세,경상
2014010300100423,2014년 1월 3일 20시,금요일,대구광역시 달서구 갈산동,경상사고,0,0,1,0,차대사람 - 길가장자리구역통행중,안전운전불이행,건조,맑음,단일로 - 기타,승합,남,55세,상해없음,보행자,남,17세,경상
2014010300100424,2014년 1월 3일 20시,금요일,대구광역시 북구 태전동,경상사고,0,0,1,0,차대차 - 측면직각충돌,직진우회전진행방해,건조,맑음,교차로 - 교차로안,승용,여,46세,상해없음,원동기,남,17세,경상
2014010300100461,2014년 1월 3일 21시,금요일,대구광역시 달서구 송현동,중상사고,0,1,0,0,차대차 - 측면직각충돌,신호위반,건조,맑음,교차로 - 교차로안,승용,남,42세,상해없음,원동기,남,17세,중상
2014010300100480,2014년 1월 3일 22시,금요일,대구광역시 달서구 진천동,경상사고,0,0,1,0,차대사람 - 차도통행중,안전운전불이행,건조,맑음,교차로 - 교차로부근,화물,남,56세,상해없음,보행자,남,52세,경상
2014010300100481,2014년 1월 3일 22시,금요일,대구광역시 북구 칠성동2가,경상사고,0,0,1,0,차대사람 - 기타,안전운전불이행,건조,흐림,기타 - 기타,승용,남,28세,상해없음,보행자,여,31세,경상
2014010300100482,2014년 1월 3일 22시,금요일,대구광역시 달서구 두류동,중상사고,0,1,0,0,차대사람 - 횡단중,안전운전불이행,건조,맑음,단일로 - 기타,승용,남,34세,상해없음,보행자,남,14세,중상
2014010300100509,2014년 1월 3일 23시,금요일,대구광역시 남구 대명동,경상사고,0,0,1,0,차대차 - 추돌 - 주정차중,안전운전불이행,건조,맑음,교차로 - 교차로부근,승용,남,24세,상해없음,승용,남,55세,경상
2014010300100510,2014년 1월 3일 23시,금요일,대구광역시 동구 용계동,중상사고,0,1,1,0,차대차 - 정면충돌,중앙선침범,건조,맑음,교차로 - 교차로안,승용,남,32세,기타불명,승용,남,63세,경상
2014010300100511,2014년 1월 3일 23시,금요일,대구광역시 달서구 호산동,경상사고,0,0,1,0,차대사람 - 기타,안전운전불이행,건조,맑음,교차로 - 교차로안,승용,여,56세,상해없음,보행자,남,42세,경상
2014010400100029,2014년 1월 4일 01시,토요일,대구광역시 북구 칠성동1가,경상사고,0,0,1,0,차량단독 - 기타,안전운전불이행,건조,맑음,단일로 - 기타,승용,남,69세,상해없음,,,,
2014010400100030,2014년 1월 4일 01시,토요일,대구광역시 달서구 장기동,중상사고,0,1,0,0,차대차 - 추돌 - 주정차중,안전거리미확보,건조,맑음,단일로 - 기타,승합,남,21세,상해없음,승용,남,50세,중상
2014010400100044,2014년 1월 4일 02시,토요일,대구광역시 수성구 범어동,경상사고,0,0,1,0,차대차 - 추돌 - 주정차중,안전운전불이행,건조,맑음,단일로 - 기타,승용,여,40세,상해없음,승용,여,49세,경상
2014010400100075,2014년 1월 4일 05시,토요일,대구광역시 수성구 두산동,경상사고,0,0,1,0,차대차 - 추돌 - 주정차중,안전운전불이행,건조,맑음,단일로 - 기타,승용,남,34세,상해없음,화물,남,40세,상해없음
2014010400100076,2014년 1월 4일 05시,토요일,대구광역시 달서구 감삼동,부상신고사고,0,0,0,1,차대차 - 기타,안전운전불이행,건조,맑음,단일로 - 기타,승용,기타불명,기타불명,기타불명,승용,여,31세,부상신고
2014010400100119,2014년 1월 4일 08시,토요일,대구광역시 동구 용계동,경상사고,0,0,1,0,차대차 - 측면직각충돌,교차로운행방법위반,건조,맑음,교차로 - 교차로부근,승용,남,34세,상해없음,화물,남,53세,경상
2014010400100120,2014년 1월 4일 08시,토요일,대구광역시 북구 복현동,경상사고,0,0,2,0,차대차 - 측면직각충돌,교차로운행방법위반,건조,맑음,교차로 - 교차로안,승용,남,53세,상해없음,승용,남,51세,경상
2014010400100151,2014년 1월 4일 10시,토요일,대구광역시 달서구 대천동,경상사고,0,0,1,0,차대차 - 정면충돌,신호위반,건조,맑음,교차로 - 교차로안,화물,남,69세,상해없음,승용,남,44세,경상
2014010400100152,2014년 1월 4일 10시,토요일,대구광역시 달성군 화원읍,경상사고,0,0,2,0,차대차 - 측면직각충돌,안전거리미확보,건조,맑음,교차로 - 교차로부근,승용,여,50세,상해없음,승용,남,45세,경상
2014010400100173,2014년 1월 4일 11시,토요일,대구광역시 북구 금호동,경상사고,0,0,2,0,차대차 - 추돌 - 진행중,안전운전불이행,건조,맑음,단일로 - 기타,화물,남,20세,상해없음,승용,여,52세,경상
2014010400100203,2014년 1월 4일 12시,토요일,대구광역시 수성구 만촌동,경상사고,0,0,1,0,차대차 - 측면직각충돌,안전운전불이행,건조,맑음,단일로 - 기타,건설기계,남,57세,상해없음,승용,남,28세,상해없음
2014010400100204,2014년 1월 4일 12시,토요일,대구광역시 중구 동산동,중상사고,0,1,0,0,차대차 - 측면직각충돌,신호위반,건조,맑음,단일로 - 기타,승합,남,32세,상해없음,원동기,남,49세,중상
2014010400100227,2014년 1월 4일 13시,토요일,대구광역시 수성구 두산동,경상사고,0,0,6,0,차대차 - 추돌 - 주정차중,안전운전불이행,건조,맑음,단일로 - 기타,승용,남,43세,상해없음,승용,여,28세,경상
2014010400100228,2014년 1월 4일 13시,토요일,대구광역시 중구 동인동2가,경상사고,0,0,1,0,차대차 - 측면직각충돌,안전거리미확보,건조,맑음,단일로 - 기타,승용,남,53세,상해없음,이륜,남,44세,경상
2014010400100258,2014년 1월 4일 14시,토요일,대구광역시 서구 평리동,경상사고,0,0,1,0,차대차 - 기타,교차로운행방법위반,건조,맑음,교차로 - 교차로안,승용,여,51세,상해없음,이륜,남,42세,경상
2014010400100259,2014년 1월 4일 14시,토요일,대구광역시 달서구 장동,경상사고,0,0,1,0,차대차 - 추돌 - 진행중,중앙선침범,건조,맑음,기타 - 기타,원동기,남,25세,경상,화물,남,63세,상해없음
2014010400100280,2014년 1월 4일 15시,토요일,대구광역시 동구 능성동,중상사고,0,1,0,0,차대차 - 측면직각충돌,중앙선침범,건조,맑음,단일로 - 기타,승용,남,24세,상해없음,승합,남,64세,중상
2014010400100281,2014년 1월 4일 15시,토요일,대구광역시 동구 신암동,경상사고,0,0,1,0,차대차 - 기타,안전운전불이행,건조,맑음,단일로 - 기타,승용,남,63세,상해없음,자전거,남,59세,경상
2014010400100304,2014년 1월 4일 16시,토요일,대구광역시 달서구 상인동,경상사고,0,0,1,0,차대차 - 기타,안전거리미확보,건조,맑음,단일로 - 기타,승용,남,30세,상해없음,이륜,남,40세,경상
2014010400100327,2014년 1월 4일 17시,토요일,대구광역시 동구 부동,중상사고,0,2,3,0,차대차 - 추돌 - 진행중,안전운전불이행,건조,맑음,단일로 - 기타,화물,남,83세,상해없음,승용,남,26세,경상
2014010400100333,2014년 1월 4일 17시,토요일,대구광역시 남구 이천동,경상사고,0,0,1,0,차대차 - 기타,교차로운행방법위반,건조,맑음,단일로 - 기타,승용,남,58세,상해없음,승용,남,57세,경상
2014010400100334,2014년 1월 4일 17시,토요일,대구광역시 동구 신암동,경상사고,0,0,1,0,차대차 - 기타,안전운전불이행,건조,맑음,교차로 - 교차로안,승용,여,39세,상해없음,승용,남,43세,경상
2014010400100335,2014년 1월 4일 17시,토요일,대구광역시 서구 비산동,경상사고,0,0,3,0,차대차 - 기타,안전운전불이행,건조,맑음,단일로 - 기타,화물,남,47세,상해없음,승용,여,38세,경상
2014010400100380,2014년 1월 4일 18시,토요일,대구광역시 동구 율하동,경상사고,0,0,1,0,차대차 - 기타,안전운전불이행,건조,맑음,교차로 - 교차로부근,승용,남,21세,상해없음,자전거,남,67세,경상
2014010400100381,2014년 1월 4일 18시,토요일,대구광역시 동구 효목동,중상사고,0,2,0,0,차대차 - 기타,안전거리미확보,건조,맑음,단일로 - 기타,승용,여,25세,상해없음,승용,남,53세,중상
2014010400100382,2014년 1월 4일 18시,토요일,대구광역시 달서구 송현동,경상사고,0,0,1,0,차대사람 - 기타,안전운전불이행,건조,맑음,단일로 - 기타,기타불명,기타불명,기타불명,기타불명,보행자,남,36세,경상
2014010400100383,2014년 1월 4일 18시,토요일,대구광역시 달서구 용산동,경상사고,0,0,4,0,차대차 - 추돌 - 진행중,안전운전불이행,건조,맑음,단일로 - 기타,승용,남,48세,상해없음,승용,남,25세,경상
2014010400100467,2014년 1월 4일 21시,토요일,대구광역시 북구 동천동,경상사고,0,0,1,1,차대차 - 측면직각충돌,직진우회전진행방해,건조,맑음,교차로 - 교차로안,원동기,남,48세,부상신고,승용,남,49세,경상
2014010400100491,2014년 1월 4일 22시,토요일,대구광역시 북구 산격동,중상사고,0,1,0,0,차대사람 - 횡단중,안전운전불이행,건조,맑음,교차로 - 교차로부근,화물,남,53세,상해없음,보행자,여,85세,중상
2014010400100492,2014년 1월 4일 22시,토요일,대구광역시 서구 평리동,경상사고,0,0,1,0,차대사람 - 기타,안전운전불이행,건조,맑음,단일로 - 기타,승용,남,38세,상해없음,보행자,남,28세,경상
2014010400100514,2014년 1월 4일 23시,토요일,대구광역시 동구 신서동,경상사고,0,0,3,0,차대차 - 추돌 - 진행중,안전운전불이행,건조,맑음,교차로 - 교차로부근,승용,남,42세,경상,승용,남,40세,경상
