사고번호,사고일시,요일,시군구,사고내용,사망자수,중상자수,경상자수,부상신고자수,사고유형,법규위반,노면상태,기상상태,도로형태,가해운전자 차종,가해운전자 성별,가해운전자 연령,가해운전자 상해정도,피해운전자 차종,피해운전자 성별,피해운전자 연령,피해운전자 상해정도
2018010100100247,2018년 1월 1일 14시,월요일,대구광역시 달서구 상인동,부상신고사고,0,0,0,1,차대사람 - 차도통행중,안전운전불이행,건조,맑음,단일로 - 기타,승용,남,49세,상해없음,보행자,남,3세,부상신고
2018010100100248,2018년 1월 1일 14시,월요일,대구광역시 북구 매천동,중상사고,0,1,0,0,차량단독 - 공작물충돌,안전운전불이행,건조,맑음,단일로 - 기타,승용,남,41세,중상,,,,
2018010100100267,2018년 1월 1일 15시,월요일,대구광역시 달서구 월성동,경상사고,0,0,1,0,차대차 - 추돌,안전운전불이행,건조,맑음,단일로 - 기타,원동기,남,17세,경상,승용,남,62세,상해없음
2018010100100304,2018년 1월 1일 17시,월요일,대구광역시 동구 효목동,경상사고,0,0,1,0,차대차 - 측면충돌,불법유턴,건조,맑음,단일로 - 기타,승용,남,72세,상해없음,승용,남,47세,경상
2018010100100333,2018년 1월 1일 18시,월요일,대구광역시 수성구 신매동,중상사고,0,1,0,0,차대사람 - 횡단중,안전운전불이행,건조,맑음,단일로 - 기타,이륜,남,18세,상해없음,보행자,남,13세,중상
2018010100100334,2018년 1월 1일 18시,월요일,대구광역시 달성군 다사읍,경상사고,0,0,1,0,차대차 - 추돌,안전운전불이행,건조,맑음,교차로 - 교차로안,승용,남,56세,상해없음,승용,남,69세,경상
2018010100100335,2018년 1월 1일 18시,월요일,대구광역시 북구 노원동2가,경상사고,0,0,1,0,차대사람 - 횡단중,안전운전불이행,건조,맑음,단일로 - 기타,승용,남,62세,상해없음,보행자,여,76세,경상
2018010100100336,2018년 1월 1일 18시,월요일,대구광역시 북구 노원동1가,경상사고,0,0,2,0,차대차 - 측면충돌,안전운전불이행,건조,맑음,교차로 - 교차로부근,승용,남,68세,상해없음,승용,남,50세,경상
2018010100100365,2018년 1월 1일 19시,월요일,대구광역시 달서구 진천동,경상사고,0,0,1,0,차대차 - 측면충돌,안전거리미확보,건조,맑음,단일로 - 기타,승용,남,62세,상해없음,원동기,남,21세,경상
2018010100100401,2018년 1월 1일 21시,월요일,대구광역시 북구 태전동,중상사고,0,1,0,0,차대차 - 기타,안전운전불이행,기타,맑음,단일로 - 기타,승용,여,38세,상해없음,이륜,남,23세,중상
2018010100100430,2018년 1월 1일 23시,월요일,대구광역시 남구 대명동,경상사고,0,0,1,0,차대사람 - 기타,안전운전불이행,건조,맑음,기타 - 기타,승용,남,21세,상해없음,보행자,남,39세,경상
2018010200100023,2018년 1월 2일 02시,화요일,대구광역시 서구 내당동,경상사고,0,0,1,0,차대차 - 측면충돌,신호위반,건조,맑음,교차로 - 교차로안,승용,남,60세,상해없음,승용,남,56세,경상
2018010200100046,2018년 1월 2일 05시,화요일,대구광역시 달서구 대곡동,중상사고,0,1,0,0,차대사람 - 횡단중,보행자보호의무위반,건조,맑음,단일로 - 기타,승용,남,37세,상해없음,보행자,남,51세,중상
2018010200100074,2018년 1월 2일 07시,화요일,대구광역시 수성구 매호동,경상사고,0,0,1,0,차대차 - 측면충돌,안전운전불이행,건조,맑음,단일로 - 지하차도(도로)내,승용,남,50세,상해없음,자전거,남,57세,경상
2018010200100100,2018년 1월 2일 08시,화요일,대구광역시 달서구 성당동,경상사고,0,0,1,0,차대차 - 추돌,안전운전불이행,건조,맑음,단일로 - 기타,승용,남,61세,상해없음,승용,여,57세,경상
2018010200100101,2018년 1월 2일 08시,화요일,대구광역시 북구 읍내동,중상사고,0,1,1,0,차대차 - 추돌,안전운전불이행,건조,맑음,교차로 - 교차로부근,승용,여,61세,중상,승용,여,62세,경상
2018010200100126,2018년 1월 2일 09시,화요일,대구광역시 북구 대현동,경상사고,0,0,1,0,차대차 - 측면충돌,안전거리미확보,건조,맑음,단일로 - 기타,승용,남,29세,상해없음,승용,남,50세,경상
2018010200100127,2018년 1월 2일 09시,화요일,대구광역시 서구 평리동,경상사고,0,0,2,0,차대차 - 추돌,안전거리미확보,건조,맑음,단일로 - 기타,승용,남,64세,상해없음,승합,남,61세,상해없음
2018010200100183,2018년 1월 2일 11시,화요일,대구광역시 동구 효목동,경상사고,0,0,2,0,차대차 - 측면충돌,안전운전불이행,건조,맑음,교차로 - 교차로부근,승용,남,38세,경상,화물,남,26세,경상
2018010200100184,2018년 1월 2일 11시,화요일,대구광역시 달서구 본리동,경상사고,0,0,1,1,차대차 - 추돌,안전운전불이행,건조,맑음,단일로 - 기타,화물,남,45세,상해없음,승용,남,57세,부상신고
2018010200100238,2018년 1월 2일 13시,화요일,대구광역시 수성구 범어동,경상사고,0,0,1,0,차대차 - 추돌,안전운전불이행,건조,맑음,단일로 - 기타,승합,남,42세,상해없음,승용,여,40세,경상
2018010200100239,2018년 1월 2일 13시,화요일,대구광역시 달서구 대천동,경상사고,0,0,3,0,차대차 - 추돌,안전운전불이행,건조,맑음,단일로 - 기타,화물,남,67세,상해없음,승합,남,83세,경상
2018010200100240,2018년 1월 2일 13시,화요일,대구광역시 서구 비산동,중상사고,0,1,0,0,차대사람 - 길가장자리구역통행중,안전운전불이행,건조,맑음,단일로 - 기타,승용,남,58세,상해없음,보행자,남,60세,중상
2018010200100241,2018년 1월 2일 13시,화요일,대구광역시 중구 남산동,경상사고,0,0,1,0,차대사람 - 기타,기타,건조,맑음,교차로 - 교차로부근,화물,남,53세,상해없음,보행자,남,28세,경상
2018010200100264,2018년 1월 2일 14시,화요일,대구광역시 북구 칠성동1가,중상사고,0,1,0,0,차대차 - 정면충돌,안전운전불이행,건조,맑음,단일로 - 기타,승용,남,72세,상해없음,승용,여,54세,중상
2018010200100291,2018년 1월 2일 15시,화요일,대구광역시 수성구 지산동,경상사고,0,0,1,0,차대사람 - 기타,보행자보호의무위반,건조,맑음,단일로 - 기타,승용,남,65세,상해없음,보행자,남,43세,경상
2018010200100292,2018년 1월 2일 15시,화요일,대구광역시 서구 내당동,경상사고,0,0,2,0,차대차 - 측면충돌,안전운전불이행,건조,맑음,단일로 - 기타,승용,여,62세,상해없음,승용,여,57세,경상
2018010200100313,2018년 1월 2일 16시,화요일,대구광역시 달성군 화원읍,경상사고,0,0,1,0,차대차 - 측면충돌,안전운전불이행,건조,맑음,교차로 - 교차로부근,승용,남,24세,상해없음,자전거,남,20세,경상
2018010200100314,2018년 1월 2일 16시,화요일,대구광역시 북구 산격동,경상사고,0,0,1,0,차대사람 - 기타,보행자보호의무위반,건조,맑음,단일로 - 기타,화물,남,56세,상해없음,보행자,여,74세,경상
2018010200100336,2018년 1월 2일 17시,화요일,대구광역시 달서구 월성동,경상사고,0,0,1,0,차대차 - 측면충돌,안전거리미확보,건조,맑음,단일로 - 기타,화물,남,22세,상해없음,승용,여,46세,경상
2018010200100384,2018년 1월 2일 18시,화요일,대구광역시 동구 서호동,경상사고,0,0,2,1,차대차 - 측면충돌,직진우회전진행방해,건조,맑음,교차로 - 교차로안,승용,여,46세,경상,승용,남,38세,경상
2018010200100385,2018년 1월 2일 18시,화요일,대구광역시 달성군 유가읍,경상사고,0,0,1,0,차대차 - 기타,중앙선침범,건조,맑음,단일로 - 기타,승용,남,40세,기타불명,특수,남,46세,경상
2018010200100386,2018년 1월 2일 18시,화요일,대구광역시 서구 중리동,경상사고,0,0,1,1,차대차 - 측면충돌,신호위반,건조,맑음,교차로 - 교차로안,이륜,남,18세,부상신고,승용,남,62세,경상
2018010200100387,2018년 1월 2일 18시,화요일,대구광역시 달서구 용산동,중상사고,0,1,0,0,차대차 - 기타,차로위반,건조,맑음,단일로 - 기타,승용,남,31세,상해없음,이륜,남,25세,중상
2018010200100388,2018년 1월 2일 18시,화요일,대구광역시 북구 구암동,경상사고,0,0,3,1,차대차 - 추돌,안전운전불이행,건조,맑음,교차로 - 교차로부근,승용,남,41세,부상신고,승용,남,43세,경상
2018010200100420,2018년 1월 2일 19시,화요일,대구광역시 동구 신천동,경상사고,0,0,1,0,차대사람 - 횡단중,안전운전불이행,건조,맑음,교차로 - 교차로부근,승용,남,24세,상해없음,보행자,여,31세,경상
2018010200100421,2018년 1월 2일 19시,화요일,대구광역시 달서구 용산동,중상사고,0,1,0,0,차대사람 - 기타,보행자보호의무위반,건조,맑음,단일로 - 기타,승용,남,45세,상해없음,보행자,여,77세,중상
2018010200100432,2018년 1월 2일 20시,화요일,대구광역시 수성구 노변동,중상사고,0,1,1,0,차대사람 - 횡단중,신호위반,건조,맑음,단일로 - 기타,이륜,남,33세,경상,보행자,남,68세,중상
2018010200100433,2018년 1월 2일 20시,화요일,대구광역시 달서구 월성동,경상사고,0,0,1,0,차대차 - 측면충돌,교차로운행방법위반,건조,맑음,교차로 - 교차로안,승용,남,31세,상해없음,원동기,남,18세,경상
2018010200100434,2018년 1월 2일 20시,화요일,대구광역시 북구 복현동,경상사고,0,0,1,0,차대차 - 기타,안전운전불이행,건조,맑음,교차로 - 교차로안,기타불명,기타불명,미분류,기타불명,승합,남,51세,상해없음
2018010200100435,2018년 1월 2일 20시,화요일,대구광역시 서구 평리동,부상신고사고,0,0,0,1,차대차 - 측면충돌,직진우회전진행방해,건조,맑음,교차로 - 교차로안,승용,남,40세,부상신고,승용,남,53세,상해없음
2018010200100436,2018년 1월 2일 20시,화요일,대구광역시 달서구 본리동,경상사고,0,0,2,0,차대차 - 추돌,안전거리미확보,건조,맑음,단일로 - 기타,승용,남,60세,상해없음,승용,남,26세,경상
2018010200100448,2018년 1월 2일 21시,화요일,대구광역시 남구 봉덕동,경상사고,0,0,2,0,차대차 - 측면충돌,안전운전불이행,건조,맑음,기타 - 기타,승용,여,65세,상해없음,승용,남,26세,경상
2018010200100458,2018년 1월 2일 22시,화요일,대구광역시 달서구 유천동,중상사고,0,1,0,0,차대사람 - 횡단중,신호위반,건조,맑음,교차로 - 교차로횡단보도내,승용,여,42세,상해없음,보행자,남,36세,중상
2018010200100471,2018년 1월 2일 23시,화요일,대구광역시 서구 평리동,경상사고,0,0,1,0,차대차 - 추돌,안전거리미확보,건조,맑음,교차로 - 교차로부근,승용,남,74세,상해없음,승용,남,42세,경상
2018010300100032,2018년 1월 3일 04시,수요일,대구광역시 동구 신기동,사망사고,1,0,0,0,차대차 - 측면충돌,신호위반,건조,맑음,교차로 - 교차로횡단보도내,자전거,남,79세,사망,승용,남,54세,상해없음
2018010300100050,2018년 1월 3일 06시,수요일,대구광역시 북구 복현동,경상사고,0,0,1,0,차대차 - 측면충돌,안전거리미확보,건조,맑음,단일로 - 기타,승용,남,70세,상해없음,승용,남,51세,경상
2018010300100069,2018년 1월 3일 07시,수요일,대구광역시 달성군 하빈면,중상사고,0,1,0,0,차대차 - 측면충돌,과속,건조,맑음,단일로 - 기타,승용,남,28세,상해없음,화물,남,66세,상해없음
2018010300100098,2018년 1월 3일 08시,수요일,대구광역시 남구 대명동,경상사고,0,0,2,0,차대차 - 측면충돌,교차로운행방법위반,건조,맑음,교차로 - 교차로부근,승합,남,51세,경상,화물,남,75세,경상
2018010300100099,2018년 1월 3일 08시,수요일,대구광역시 북구 조야동,경상사고,0,0,1,0,차대차 - 측면충돌,안전운전불이행,건조,맑음,기타 - 기타,승용,남,47세,상해없음,이륜,남,68세,경상
2018010300100124,2018년 1월 3일 09시,수요일,대구광역시 남구 대명동,중상사고,0,1,0,0,차대사람 - 횡단중,안전운전불이행,건조,맑음,단일로 - 기타,승용,여,44세,상해없음,보행자,여,78세,중상
2018010300100125,2018년 1월 3일 09시,수요일,대구광역시 서구 내당동,경상사고,0,0,1,0,차대사람 - 길가장자리구역통행중,안전운전불이행,건조,맑음,단일로 - 기타,승용,남,67세,상해없음,보행자,남,14세,경상
2018010300100126,2018년 1월 3일 09시,수요일,대구광역시 서구 평리동,중상사고,0,1,0,0,차량단독 - 기타,기타,건조,맑음,단일로 - 기타,승합,남,58세,상해없음,,,,
2018010300100166,2018년 1월 3일 11시,수요일,대구광역시 남구 봉덕동,경상사고,0,0,1,0,차대차 - 추돌,안전거리미확보,건조,맑음,단일로 - 터널,승용,남,61세,상해없음,승용,남,51세,경상
2018010300100167,2018년 1월 3일 11시,수요일,대구광역시 동구 신암동,부상신고사고,0,0,0,2,차대차 - 측면충돌,안전운전불이행,건조,맑음,단일로 - 기타,승용,남,80세,상해없음,승합,남,60세,상해없음
2018010300100168,2018년 1월 3일 11시,수요일,대구광역시 수성구 범어동,경상사고,0,0,1,0,차대차 - 기타,안전운전불이행,건조,맑음,단일로 - 기타,승용,남,33세,상해없음,승용,남,59세,상해없음
2018010300100169,2018년 1월 3일 11시,수요일,대구광역시 서구 비산동,부상신고사고,0,0,0,1,차대차 - 측면충돌,교차로운행방법위반,건조,맑음,교차로 - 교차로안,자전거,남,22세,부상신고,승용,남,44세,상해없음
2018010300100219,2018년 1월 3일 13시,수요일,대구광역시 동구 봉무동,경상사고,0,0,1,0,차대차 - 기타,안전운전불이행,건조,맑음,교차로 - 교차로안,화물,남,64세,상해없음,자전거,남,14세,경상
2018010300100220,2018년 1월 3일 13시,수요일,대구광역시 달서구 상인동,경상사고,0,0,2,0,차대차 - 측면충돌,안전운전불이행,건조,맑음,기타 - 기타,화물,남,55세,상해없음,승용,여,38세,경상
2018010300100248,2018년 1월 3일 14시,수요일,대구광역시 중구 동인동1가,중상사고,0,1,0,0,차대차 - 측면충돌,안전운전불이행,건조,맑음,교차로 - 교차로안,승용,남,62세,상해없음,승용,여,31세,상해없음
2018010300100269,2018년 1월 3일 15시,수요일,대구광역시 동구 입석동,중상사고,0,1,0,0,차대차 - 측면충돌,안전거리미확보,건조,맑음,단일로 - 교량,승용,남,66세,상해없음,이륜,남,73세,중상
2018010300100328,2018년 1월 3일 17시,수요일,대구광역시 수성구 범어동,중상사고,0,1,0,0,차대사람 - 횡단중,신호위반,건조,맑음,교차로 - 교차로횡단보도내,이륜,남,69세,상해없음,보행자,여,52세,중상
2018010300100329,2018년 1월 3일 17시,수요일,대구광역시 북구 침산동,경상사고,0,0,1,0,차대차 - 기타,안전거리미확보,건조,맑음,단일로 - 기타,화물,남,58세,상해없음,화물,남,49세,경상
2018010300100330,2018년 1월 3일 17시,수요일,대구광역시 중구 공평동,경상사고,0,0,1,0,차대사람 - 길가장자리구역통행중,안전운전불이행,건조,맑음,단일로 - 기타,승용,여,24세,상해없음,보행자,남,23세,경상
2018010300100375,2018년 1월 3일 18시,수요일,대구광역시 동구 용계동,경상사고,0,0,1,0,차대차 - 추돌,안전거리미확보,건조,맑음,단일로 - 기타,승용,남,44세,상해없음,승용,여,62세,경상
2018010300100376,2018년 1월 3일 18시,수요일,대구광역시 달성군 옥포읍,중상사고,0,1,0,0,차대차 - 측면충돌,안전운전불이행,건조,맑음,교차로 - 교차로안,승용,남,55세,상해없음,이륜,남,18세,중상
2018010300100377,2018년 1월 3일 18시,수요일,대구광역시 서구 원대동1가,경상사고,0,0,2,0,차대차 - 기타,중앙선침범,건조,맑음,단일로 - 기타,승용,남,45세,상해없음,승합,남,52세,경상
2018010300100403,2018년 1월 3일 19시,수요일,대구광역시 동구 검사동,중상사고,0,2,0,0,차대차 - 기타,안전운전불이행,건조,맑음,단일로 - 기타,승용,여,47세,상해없음,승용,남,56세,중상
2018010300100453,2018년 1월 3일 21시,수요일,대구광역시 동구 신천동,중상사고,0,1,0,0,차대차 - 측면충돌,안전운전불이행,건조,맑음,교차로 - 교차로부근,승용,남,47세,상해없음,이륜,남,58세,중상
2018010300100454,2018년 1월 3일 21시,수요일,대구광역시 달서구 본리동,경상사고,0,0,1,0,차대차 - 정면충돌,중앙선침범,건조,맑음,단일로 - 기타,이륜,남,17세,기타불명,승용,남,27세,경상
2018010300100469,2018년 1월 3일 22시,수요일,대구광역시 동구 신암동,경상사고,0,0,1,0,차대차 - 측면충돌,중앙선침범,건조,맑음,교차로 - 교차로횡단보도내,승용,여,63세,상해없음,승용,남,62세,경상
2018010300100470,2018년 1월 3일 22시,수요일,대구광역시 달서구 송현동,경상사고,0,0,1,0,차대차 - 후진중충돌,안전운전불이행,건조,맑음,교차로 - 교차로부근,승용,남,53세,상해없음,승용,남,29세,경상
2018010300100484,2018년 1월 3일 23시,수요일,대구광역시 달서구 죽전동,중상사고,0,1,0,0,차대차 - 측면충돌,차로위반,건조,맑음,기타 - 기타,승용,남,72세,상해없음,승용,남,22세,중상
2018010300100485,2018년 1월 3일 23시,수요일,대구광역시 달서구 감삼동,경상사고,0,0,2,0,차대차 - 측면충돌,차로위반,건조,맑음,단일로 - 기타,승용,남,59세,상해없음,승용,여,19세,경상
2018010400100011,2018년 1월 4일 00시,목요일,대구광역시 수성구 사월동,중상사고,0,1,0,0,차대차 - 측면충돌,안전운전불이행,건조,맑음,단일로 - 기타,승용,남,57세,상해없음,자전거,남,22세,중상
2018010400100012,2018년 1월 4일 00시,목요일,대구광역시 수성구 범어동,경상사고,0,0,1,0,차대차 - 기타,불법유턴,건조,맑음,단일로 - 기타,기타불명,기타불명,미분류,기타불명,승용,남,55세,상해없음
2018010400100023,2018년 1월 4일 01시,목요일,대구광역시 북구 동변동,경상사고,0,0,1,0,차대사람 - 기타,안전운전불이행,건조,맑음,단일로 - 기타,승용,남,62세,상해없음,보행자,남,44세,경상
2018010400100038,2018년 1월 4일 04시,목요일,대구광역시 서구 내당동,중상사고,0,1,0,0,차대차 - 측면충돌,신호위반,건조,맑음,교차로 - 교차로안,화물,남,57세,상해없음,이륜,남,29세,중상
2018010400100046,2018년 1월 4일 05시,목요일,대구광역시 동구 신암동,경상사고,0,0,1,0,차대차 - 측면충돌,신호위반,건조,맑음,교차로 - 교차로안,승용,남,23세,상해없음,화물,남,57세,경상
2018010400100085,2018년 1월 4일 07시,목요일,대구광역시 수성구 범어동,경상사고,0,0,1,0,차대사람 - 기타,안전운전불이행,건조,맑음,단일로 - 기타,승용,남,22세,상해없음,보행자,남,47세,경상
2018010400100110,2018년 1월 4일 08시,목요일,대구광역시 수성구 두산동,경상사고,0,0,1,0,차대차 - 측면충돌,안전거리미확보,건조,맑음,단일로 - 기타,승용,남,84세,상해없음,승용,남,28세,경상
2018010400100111,2018년 1월 4일 08시,목요일,대구광역시 북구 고성동3가,중상사고,0,1,0,0,차대차 - 측면충돌,중앙선침범,건조,맑음,단일로 - 기타,자전거,남,61세,상해없음,이륜,남,36세,중상
2018010400100134,2018년 1월 4일 09시,목요일,대구광역시 달서구 상인동,경상사고,0,0,1,0,차대차 - 추돌,안전운전불이행,건조,맑음,단일로 - 기타,승용,여,56세,상해없음,승용,남,67세,경상
2018010400100155,2018년 1월 4일 10시,목요일,대구광역시 북구 노원동3가,경상사고,0,0,1,0,차대차 - 기타,교차로운행방법위반,건조,맑음,교차로 - 교차로안,화물,남,64세,상해없음,승용,남,31세,경상
2018010400100156,2018년 1월 4일 10시,목요일,대구광역시 북구 복현동,부상신고사고,0,0,0,2,차대차 - 측면충돌,차로위반,건조,맑음,단일로 - 기타,승용,남,61세,상해없음,승용,여,26세,부상신고
2018010400100157,2018년 1월 4일 10시,목요일,대구광역시 북구 칠성동1가,경상사고,0,0,1,0,차대차 - 추돌,안전거리미확보,건조,맑음,단일로 - 기타,승용,여,48세,상해없음,승용,남,63세,경상
2018010400100158,2018년 1월 4일 10시,목요일,대구광역시 중구 봉산동,중상사고,0,1,1,0,차대차 - 추돌,안전거리미확보,건조,맑음,단일로 - 기타,승용,남,46세,상해없음,승용,남,65세,상해없음
2018010400100159,2018년 1월 4일 10시,목요일,대구광역시 북구 동천동,경상사고,0,0,1,0,차대사람 - 횡단중,보행자보호의무위반,건조,맑음,단일로 - 기타,승용,남,59세,기타불명,보행자,남,47세,경상
2018010400100177,2018년 1월 4일 11시,목요일,대구광역시 달서구 상인동,경상사고,0,0,1,0,차대차 - 후진중충돌,안전운전불이행,건조,맑음,주차장 - 주차장,승용,남,79세,상해없음,승용,남,57세,경상
2018010400100204,2018년 1월 4일 12시,목요일,대구광역시 북구 태전동,경상사고,0,0,1,0,차대사람 - 기타,안전운전불이행,건조,맑음,단일로 - 기타,승용,여,55세,상해없음,보행자,남,55세,경상
2018010400100222,2018년 1월 4일 13시,목요일,대구광역시 달서구 월성동,경상사고,0,0,1,0,차대차 - 측면충돌,안전거리미확보,건조,맑음,교차로 - 교차로부근,승용,여,35세,상해없음,승용,여,49세,경상
2018010400100246,2018년 1월 4일 14시,목요일,대구광역시 달서구 월성동,경상사고,0,0,1,0,차대차 - 기타,안전거리미확보,건조,맑음,교차로 - 교차로부근,화물,남,63세,상해없음,승용,남,58세,경상
2018010400100264,2018년 1월 4일 15시,목요일,대구광역시 남구 봉덕동,사망사고,1,0,0,0,차대차 - 측면충돌,안전운전불이행,건조,맑음,교차로 - 교차로안,화물,남,46세,상해없음,원동기,남,84세,사망
2018010400100265,2018년 1월 4일 15시,목요일,대구광역시 중구 공평동,경상사고,0,0,1,0,차대사람 - 기타,안전운전불이행,건조,맑음,단일로 - 기타,승용,여,34세,상해없음,보행자,여,66세,경상
2018010400100266,2018년 1월 4일 15시,목요일,대구광역시 달서구 장기동,중상사고,0,1,0,0,차대차 - 기타,안전운전불이행,건조,맑음,단일로 - 기타,승합,남,37세,상해없음,자전거,여,64세,중상
2018010400100291,2018년 1월 4일 16시,목요일,대구광역시 달서구 두류동,경상사고,0,0,2,0,차대차 - 추돌,안전거리미확보,건조,맑음,단일로 - 기타,승용,남,57세,상해없음,승용,남,48세,경상
2018010400100349,2018년 1월 4일 18시,목요일,대구광역시 달서구 월성동,중상사고,0,2,0,0,차대사람 - 횡단중,보행자보호의무위반,건조,맑음,교차로 - 교차로횡단보도내,승용,여,41세,상해없음,보행자,여,49세,중상
2018010400100350,2018년 1월 4일 18시,목요일,대구광역시 서구 평리동,부상신고사고,0,0,0,1,차대차 - 기타,중앙선침범,건조,맑음,단일로 - 기타,이륜,남,65세,부상신고,승용,남,59세,상해없음
2018010400100382,2018년 1월 4일 19시,목요일,대구광역시 달서구 월성동,경상사고,0,0,1,0,차대차 - 측면충돌,안전운전불이행,건조,맑음,단일로 - 기타,승용,여,49세,상해없음,승용,남,62세,경상
2018010400100384,2018년 1월 4일 19시,목요일,대구광역시 북구 태전동,경상사고,0,0,3,0,차대차 - 측면충돌,차로위반,건조,맑음,단일로 - 기타,화물,남,27세,경상,화물,남,29세,경상
2018010400100414,2018년 1월 4일 20시,목요일,대구광역시 달서구 대곡동,경상사고,0,0,2,0,차대차 - 측면충돌,안전거리미확보,건조,맑음,단일로 - 기타,승용,남,55세,상해없음,승용,남,36세,경상
2018010400100415,2018년 1월 4일 20시,목요일,대구광역시 서구 중리동,경상사고,0,0,1,0,차대차 - 추돌,안전운전불이행,건조,맑음,교차로 - 교차로안,승용,남,50세,상해없음,승용,여,57세,경상
2018010400100436,2018년 1월 4일 21시,목요일,대구광역시 달서구 송현동,경상사고,0,0,1,0,차대차 - 기타,안전운전불이행,건조,맑음,단일로 - 기타,승용,남,67세,상해없음,이륜,남,19세,경상
2018010400100466,2018년 1월 4일 22시,목요일,대구광역시 동구 신천동,경상사고,0,0,1,0,차대차 - 측면충돌,안전운전불이행,건조,맑음,교차로 - 교차로횡단보도내,승용,여,56세,상해없음,승용,여,26세,경상
2018010400100467,2018년 1월 4일 22시,목요일,대구광역시 달서구 본리동,경상사고,0,0,1,0,차대차 - 기타,안전운전불이행,건조,맑음,교차로 - 교차로부근,승용,남,64세,상해없음,이륜,남,20세,경상
2018010400100485,2018년 1월 4일 23시,목요일,대구광역시 달성군 다사읍,경상사고,0,0,1,0,차대차 - 기타,안전운전불이행,건조,맑음,교차로 - 교차로안,승용,남,54세,상해없음,원동기,남,18세,경상
2018010500100014,2018년 1월 5일 00시,금요일,대구광역시 달성군 화원읍,경상사고,0,0,1,0,차대차 - 기타,안전운전불이행,건조,맑음,교차로 - 교차로안,승합,남,69세,상해없음,이륜,남,29세,경상
2018010500100027,2018년 1월 5일 01시,금요일,대구광역시 북구 읍내동,중상사고,0,1,1,1,차대차 - 측면충돌,교차로운행방법위반,건조,맑음,교차로 - 교차로안,승용,남,43세,경상,승용,여,51세,중상
2018010500100065,2018년 1월 5일 06시,금요일,대구광역시 수성구 지산동,경상사고,0,0,2,0,차대차 - 기타,중앙선침범,건조,맑음,단일로 - 기타,화물,남,25세,경상,승합,남,75세,경상
