사고번호,사고일시,요일,시군구,사고내용,사망자수,중상자수,경상자수,부상신고자수,사고유형,법규위반,노면상태,기상상태,도로형태,가해운전자 차종,가해운전자 성별,가해운전자 연령,가해운전자 상해정도,피해운전자 차종,피해운전자 성별,피해운전자 연령,피해운전자 상해정도
2017041600100524,2017년 4월 16일 23시,일요일,대구광역시 서구 내당동,경상사고,0,0,1,0,차대차 - 측면충돌,안전운전불이행,건조,맑음,단일로 - 기타,자전거,남,45세,경상,승합,남,50세,상해없음
2017041700100038,2017년 4월 17일 02시,월요일,대구광역시 달서구 송현동,경상사고,0,0,1,0,차대차 - 측면충돌,안전운전불이행,건조,맑음,교차로 - 교차로안,승용,남,58세,상해없음,원동기,남,16세,경상
2017041700100050,2017년 4월 17일 04시,월요일,대구광역시 북구 읍내동,경상사고,0,0,1,0,차량단독 - 전도전복,안전운전불이행,건조,맑음,단일로 - 기타,이륜,남,21세,경상,미분류,미분류,미분류,미분류
2017041700100079,2017년 4월 17일 07시,월요일,대구광역시 달서구 상인동,경상사고,0,0,1,0,차대차 - 측면충돌,교차로운행방법위반,젖음/습기,비,교차로 - 교차로안,승용,남,42세,상해없음,자전거,남,56세,경상
2017041700100080,2017년 4월 17일 07시,월요일,대구광역시 북구 관음동,경상사고,0,0,2,0,차대차 - 측면충돌,안전거리미확보,건조,맑음,단일로 - 기타,화물,남,50세,상해없음,승용,남,43세,경상
2017041700100111,2017년 4월 17일 08시,월요일,대구광역시 동구 율하동,경상사고,0,0,1,0,차대차 - 측면충돌,안전운전불이행,건조,맑음,교차로 - 교차로안,승용,남,36세,상해없음,승용,여,37세,경상
2017041700100112,2017년 4월 17일 08시,월요일,대구광역시 달서구 상인동,경상사고,0,0,1,0,차대차 - 측면충돌,직진우회전진행방해,젖음/습기,비,교차로 - 교차로안,승용,여,35세,경상,승용,남,33세,상해없음
2017041700100113,2017년 4월 17일 08시,월요일,대구광역시 달서구 감삼동,중상사고,0,1,0,0,차대차 - 측면충돌,신호위반,젖음/습기,비,단일로 - 기타,승용,여,58세,상해없음,자전거,남,72세,중상
2017041700100144,2017년 4월 17일 09시,월요일,대구광역시 남구 대명동,경상사고,0,0,2,0,차대차 - 추돌,안전거리미확보,젖음/습기,비,단일로 - 기타,승용,남,19세,상해없음,승용,남,59세,경상
2017041700100171,2017년 4월 17일 10시,월요일,대구광역시 남구 대명동,경상사고,0,0,1,0,차대차 - 측면충돌,안전운전불이행,젖음/습기,비,교차로 - 교차로부근,승용,남,56세,상해없음,기타불명,기타불명,미분류,기타불명
