사고번호,사고일시,요일,시군구,사고내용,사망자수,중상자수,경상자수,부상신고자수,사고유형,법규위반,노면상태,기상상태,도로형태,가해운전자 차종,가해운전자 성별,가해운전자 연령,가해운전자 상해정도,피해운전자 차종,피해운전자 성별,피해운전자 연령,피해운전자 상해정도
2013011900100159,2013년 1월 19일 07시,토요일,세종특별자치시 세종특별자치시 연기면,중상사고,0,1,1,0,차대차 - 정면충돌,중앙선침범,건조,맑음,기타 - 기타,화물,남,28세,경상,승용,남,66세,중상
2013012000100284,2013년 1월 20일 17시,일요일,세종특별자치시 세종특별자치시 조치원읍,중상사고,0,2,1,0,차대차 - 측면직각충돌,신호위반,건조,맑음,교차로 - 교차로안,화물,남,48세,경상,승용,여,23세,중상
2013012100100453,2013년 1월 21일 19시,월요일,세종특별자치시 세종특별자치시 전의면,중상사고,0,1,0,0,차대차 - 정면충돌,중앙선침범,습기,비,단일로 - 기타,승용,남,54세,기타불명,승용,남,40세,중상
2013012200100024,2013년 1월 22일 00시,화요일,세종특별자치시 세종특별자치시 조치원읍,경상사고,0,0,1,1,차대차 - 기타,안전운전불이행,습기,비,교차로 - 교차로부근,승용,남,39세,부상신고,승용,남,47세,경상
2013012200100312,2013년 1월 22일 16시,화요일,세종특별자치시 세종특별자치시 장군면,중상사고,0,1,1,0,차대차 - 정면충돌,중앙선침범,습기,맑음,단일로 - 기타,승용,남,57세,중상,건설기계,남,44세,경상
2013012600100237,2013년 1월 26일 13시,토요일,세종특별자치시 세종특별자치시 다정동,중상사고,0,1,0,0,차대차 - 추돌 - 진행중,안전운전불이행,건조,맑음,단일로 - 기타,승용,남,50세,중상,승용,남,61세,상해없음
2013012700100298,2013년 1월 27일 18시,일요일,세종특별자치시 세종특별자치시 전의면,중상사고,0,3,0,0,차대차 - 추돌 - 주정차중,안전운전불이행,건조,맑음,교차로 - 교차로부근,승용,남,40세,상해없음,승용,남,52세,중상
2013012800100046,2013년 1월 28일 06시,월요일,세종특별자치시 세종특별자치시 도담동,중상사고,0,2,1,0,차대차 - 측면직각충돌,신호위반,건조,맑음,교차로 - 교차로안,승용,남,52세,경상,승용,남,44세,중상
2013012900100448,2013년 1월 29일 22시,화요일,세종특별자치시 세종특별자치시 한솔동,사망사고,1,2,0,0,차량단독 - 공작물충돌,안전운전불이행,건조,맑음,단일로 - 기타,승용,남,23세,사망,,,,
2013012900100449,2013년 1월 29일 22시,화요일,세종특별자치시 세종특별자치시 조치원읍,중상사고,0,1,0,0,차대사람 - 횡단중,안전운전불이행,건조,맑음,교차로 - 교차로부근,원동기,남,38세,상해없음,보행자,남,57세,중상
2013013000100112,2013년 1월 30일 07시,수요일,세종특별자치시 세종특별자치시 연기면,경상사고,0,0,1,0,차대차 - 추돌 - 진행중,안전운전불이행,습기,안개,교차로 - 교차로부근,화물,남,26세,경상,건설기계,남,42세,상해없음
2013020100100185,2013년 2월 1일 08시,금요일,세종특별자치시 세종특별자치시 부강면,경상사고,0,0,1,0,차대차 - 측면직각충돌,직진우회전진행방해,습기,비,교차로 - 교차로안,화물,남,38세,상해없음,승용,여,42세,경상
2013020100100234,2013년 2월 1일 10시,금요일,세종특별자치시 세종특별자치시 연동면,중상사고,0,1,1,0,차대차 - 추돌 - 진행중,안전운전불이행,습기,비,단일로 - 기타,화물,남,46세,경상,화물,남,54세,중상
2013020400100393,2013년 2월 4일 18시,월요일,세종특별자치시 세종특별자치시 조치원읍,중상사고,0,1,0,0,차대차 - 측면직각충돌,신호위반,건조,맑음,교차로 - 교차로안,승합,남,61세,상해없음,이륜,남,48세,중상
2013020500100250,2013년 2월 5일 14시,화요일,세종특별자치시 세종특별자치시 연서면,사망사고,1,0,0,0,차대차 - 정면충돌,중앙선침범,건조,흐림,단일로 - 기타,화물,남,51세,상해없음,원동기,남,55세,사망
2013020500100454,2013년 2월 5일 20시,화요일,세종특별자치시 세종특별자치시 연서면,경상사고,0,0,1,0,차량단독 - 전도전복,안전운전불이행,건조,맑음,단일로 - 기타,화물,남,45세,경상,,,,
2013021000100114,2013년 2월 10일 10시,일요일,세종특별자치시 세종특별자치시 전의면,중상사고,0,1,0,0,차량단독 - 공작물충돌,안전운전불이행,건조,맑음,단일로 - 기타,승용,남,57세,상해없음,,,,
2013021000100165,2013년 2월 10일 13시,일요일,세종특별자치시 세종특별자치시 도담동,경상사고,0,0,3,0,차대차 - 추돌 - 진행중,안전거리미확보,건조,맑음,단일로 - 기타,승용,남,58세,상해없음,승용,남,35세,경상
2013021000100323,2013년 2월 10일 21시,일요일,세종특별자치시 세종특별자치시 장군면,중상사고,0,2,0,0,차량단독 - 공작물충돌,안전운전불이행,건조,맑음,단일로 - 교량,승합,남,27세,중상,,,,
2013021100100199,2013년 2월 11일 18시,월요일,세종특별자치시 세종특별자치시 금남면,중상사고,0,1,2,0,차대차 - 정면충돌,중앙선침범,건조,맑음,단일로 - 기타,승용,여,61세,경상,승용,여,45세,중상
2013021200100362,2013년 2월 12일 19시,화요일,세종특별자치시 세종특별자치시 금남면,경상사고,0,0,1,0,차량단독 - 도로외이탈 - 기타,안전운전불이행,건조,맑음,단일로 - 기타,화물,남,60세,경상,,,,
2013021300100190,2013년 2월 13일 11시,수요일,세종특별자치시 세종특별자치시 한솔동,경상사고,0,0,3,0,차대차 - 측면직각충돌,신호위반,건조,맑음,교차로 - 교차로안,건설기계,남,43세,상해없음,화물,남,37세,경상
2013021400100405,2013년 2월 14일 20시,목요일,세종특별자치시 세종특별자치시 조치원읍,경상사고,0,0,1,0,차대차 - 정면충돌,중앙선침범,건조,맑음,단일로 - 기타,승용,남,26세,상해없음,승용,남,47세,상해없음
2013021600100039,2013년 2월 16일 01시,토요일,세종특별자치시 세종특별자치시 연서면,경상사고,0,0,1,0,차대차 - 추돌 - 진행중,안전운전불이행,건조,흐림,단일로 - 기타,화물,남,32세,상해없음,승용,남,57세,경상
2013021600100259,2013년 2월 16일 13시,토요일,세종특별자치시 세종특별자치시 한솔동,경상사고,0,0,1,0,차대차 - 추돌 - 진행중,안전운전불이행,건조,맑음,교차로 - 교차로안,승합,남,52세,상해없음,자전거,남,55세,경상
2013021600100304,2013년 2월 16일 15시,토요일,세종특별자치시 세종특별자치시 소정면,경상사고,0,0,3,0,차대차 - 기타,안전운전불이행,건조,맑음,단일로 - 기타,화물,남,37세,상해없음,승용,남,51세,경상
2013021800100136,2013년 2월 18일 10시,월요일,세종특별자치시 세종특별자치시 연기면,경상사고,0,0,1,0,차대차 - 추돌 - 진행중,안전운전불이행,건조,맑음,단일로 - 기타,승용,남,47세,상해없음,승용,남,57세,경상
2013021900100181,2013년 2월 19일 12시,화요일,세종특별자치시 세종특별자치시 조치원읍,경상사고,0,0,3,0,차대차 - 추돌 - 주정차중,중앙선침범,건조,맑음,교차로 - 교차로부근,승용,남,22세,상해없음,화물,남,64세,경상
2013021900100316,2013년 2월 19일 17시,화요일,세종특별자치시 세종특별자치시 조치원읍,중상사고,0,3,3,0,차대차 - 추돌 - 진행중,안전운전불이행,건조,맑음,교차로 - 교차로안,승합,남,53세,상해없음,승용,남,65세,경상
2013022100100173,2013년 2월 21일 10시,목요일,세종특별자치시 세종특별자치시 금남면,사망사고,1,2,2,0,차대차 - 추돌 - 진행중,안전거리미확보,건조,맑음,단일로 - 기타,승용,남,39세,사망,승용,여,43세,경상
2013022100100395,2013년 2월 21일 19시,목요일,세종특별자치시 세종특별자치시 부강면,중상사고,0,1,0,0,차대차 - 기타,교차로운행방법위반,건조,흐림,교차로 - 교차로안,승용,남,47세,상해없음,이륜,남,39세,중상
2013022200100137,2013년 2월 22일 08시,금요일,세종특별자치시 세종특별자치시 금남면,경상사고,0,0,1,0,차대차 - 추돌 - 진행중,안전운전불이행,습기,흐림,기타 - 기타,승용,남,56세,상해없음,화물,남,54세,경상
2013022200100304,2013년 2월 22일 14시,금요일,세종특별자치시 세종특별자치시 어진동,중상사고,0,2,1,0,차대차 - 측면직각충돌,교차로운행방법위반,건조,맑음,교차로 - 교차로안,승용,남,29세,중상,화물,남,50세,경상
2013022300100045,2013년 2월 23일 01시,토요일,세종특별자치시 세종특별자치시 금남면,중상사고,0,1,0,0,차량단독 - 공작물충돌,안전운전불이행,결빙,맑음,단일로 - 기타,화물,남,55세,중상,,,,
2013022300100222,2013년 2월 23일 10시,토요일,세종특별자치시 세종특별자치시 어진동,경상사고,0,0,2,0,차대차 - 기타,신호위반,건조,맑음,교차로 - 교차로안,화물,남,32세,경상,승용,남,54세,경상
2013022600100243,2013년 2월 26일 14시,화요일,세종특별자치시 세종특별자치시 조치원읍,경상사고,0,0,1,0,차대차 - 기타,안전운전불이행,건조,맑음,단일로 - 기타,화물,남,63세,상해없음,자전거,여,71세,경상
2013022700100535,2013년 2월 27일 22시,수요일,세종특별자치시 세종특별자치시 대평동,경상사고,0,0,3,0,차대차 - 추돌 - 주정차중,안전운전불이행,건조,맑음,교차로 - 교차로부근,화물,남,50세,상해없음,화물,남,22세,경상
2013022800100015,2013년 2월 28일 00시,목요일,세종특별자치시 세종특별자치시 부강면,경상사고,0,0,1,0,차대차 - 기타,안전운전불이행,건조,맑음,기타 - 기타,승용,여,42세,상해없음,승용,남,42세,경상
2013030200100283,2013년 3월 2일 16시,토요일,세종특별자치시 세종특별자치시 금남면,중상사고,0,1,0,0,차대차 - 추돌 - 진행중,안전운전불이행,건조,맑음,단일로 - 기타,승합,남,55세,상해없음,이륜,남,67세,중상
2013030300100330,2013년 3월 3일 19시,일요일,세종특별자치시 세종특별자치시 조치원읍,경상사고,0,0,2,0,차대차 - 추돌 - 진행중,안전운전불이행,건조,맑음,교차로 - 교차로부근,승용,남,41세,상해없음,승용,남,57세,경상
2013030400100109,2013년 3월 4일 09시,월요일,세종특별자치시 세종특별자치시 조치원읍,중상사고,0,1,0,0,차대사람 - 횡단중,안전운전불이행,건조,맑음,교차로 - 교차로안,화물,남,58세,상해없음,보행자,남,88세,중상
2013030500100115,2013년 3월 5일 08시,화요일,세종특별자치시 세종특별자치시 부강면,중상사고,0,1,0,0,차대사람 - 횡단중,보행자보호의무위반,건조,맑음,단일로 - 횡단보도상,화물,남,32세,상해없음,보행자,여,20세,중상
2013030700100066,2013년 3월 7일 05시,목요일,세종특별자치시 세종특별자치시 조치원읍,중상사고,0,2,0,0,차량단독 - 기타,안전운전불이행,건조,맑음,교차로 - 교차로안,원동기,남,21세,중상,,,,
2013030700100450,2013년 3월 7일 21시,목요일,세종특별자치시 세종특별자치시 금남면,경상사고,0,0,2,0,차대차 - 추돌 - 주정차중,안전운전불이행,건조,맑음,단일로 - 기타,승용,남,53세,상해없음,승용,남,56세,경상
2013030800100433,2013년 3월 8일 19시,금요일,세종특별자치시 세종특별자치시 한솔동,경상사고,0,0,1,0,차대차 - 추돌 - 진행중,신호위반,건조,맑음,교차로 - 교차로안,승용,남,72세,상해없음,승용,여,36세,경상
2013030900100185,2013년 3월 9일 09시,토요일,세종특별자치시 세종특별자치시 연기면,중상사고,0,1,0,0,차대차 - 측면직각충돌,신호위반,기타,안개,교차로 - 교차로안,화물,남,33세,상해없음,승용,남,36세,중상
2013031000100013,2013년 3월 10일 00시,일요일,세종특별자치시 세종특별자치시 조치원읍,경상사고,0,0,1,0,차대차 - 기타,안전운전불이행,건조,맑음,단일로 - 기타,승용,남,27세,상해없음,승용,남,34세,경상
2013031000100113,2013년 3월 10일 07시,일요일,세종특별자치시 세종특별자치시 부강면,경상사고,0,0,1,0,차대차 - 기타,교차로운행방법위반,건조,흐림,교차로 - 교차로안,승합,남,60세,상해없음,이륜,남,70세,경상
2013031000100452,2013년 3월 10일 20시,일요일,세종특별자치시 세종특별자치시 장군면,중상사고,0,2,6,0,차대차 - 정면충돌,중앙선침범,건조,맑음,단일로 - 기타,승용,남,53세,상해없음,승용,남,25세,중상
2013031100100537,2013년 3월 11일 22시,월요일,세종특별자치시 세종특별자치시 전동면,경상사고,0,0,1,0,차대차 - 추돌 - 진행중,직진우회전진행방해,건조,맑음,교차로 - 교차로안,승용,여,56세,상해없음,화물,남,37세,경상
2013031200100559,2013년 3월 12일 23시,화요일,세종특별자치시 세종특별자치시 연서면,중상사고,0,1,0,0,차대사람 - 차도통행중,안전운전불이행,습기,비,교차로 - 교차로안,승용,남,52세,상해없음,보행자,남,23세,중상
2013031400100218,2013년 3월 14일 11시,목요일,세종특별자치시 세종특별자치시 조치원읍,중상사고,0,1,0,0,차대사람 - 기타,안전운전불이행,건조,맑음,단일로 - 기타,화물,여,59세,상해없음,보행자,남,69세,중상
2013031400100540,2013년 3월 14일 22시,목요일,세종특별자치시 세종특별자치시 어진동,중상사고,0,1,0,0,차대차 - 측면직각충돌,신호위반,건조,맑음,교차로 - 교차로안,승용,남,36세,상해없음,승용,남,31세,중상
2013031500100008,2013년 3월 15일 00시,금요일,세종특별자치시 세종특별자치시 조치원읍,경상사고,0,0,1,0,차대차 - 추돌 - 주정차중,안전운전불이행,건조,맑음,교차로 - 교차로부근,승용,남,41세,상해없음,승용,남,30세,경상
2013031600100165,2013년 3월 16일 10시,토요일,세종특별자치시 세종특별자치시 소정면,경상사고,0,0,4,0,차대차 - 기타,안전운전불이행,건조,맑음,교차로 - 교차로부근,승용,남,68세,경상,화물,남,30세,경상
2013031600100465,2013년 3월 16일 20시,토요일,세종특별자치시 세종특별자치시 조치원읍,경상사고,0,0,3,0,차대차 - 추돌 - 주정차중,안전운전불이행,건조,맑음,교차로 - 교차로부근,화물,남,40세,상해없음,승용,여,29세,경상
2013031600100568,2013년 3월 16일 23시,토요일,세종특별자치시 세종특별자치시 연서면,경상사고,0,0,1,0,차대차 - 정면충돌,중앙선침범,건조,맑음,교차로 - 교차로부근,승용,남,25세,상해없음,승용,남,55세,경상
2013031700100078,2013년 3월 17일 03시,일요일,세종특별자치시 세종특별자치시 조치원읍,사망사고,2,0,1,0,차대차 - 정면충돌,중앙선침범,건조,맑음,단일로 - 교량,원동기,남,23세,사망,승용,여,32세,경상
2013031700100496,2013년 3월 17일 21시,일요일,세종특별자치시 세종특별자치시 조치원읍,경상사고,0,0,2,0,차대차 - 추돌 - 진행중,안전운전불이행,건조,맑음,단일로 - 기타,승용,여,47세,상해없음,승용,남,50세,경상
2013031900100195,2013년 3월 19일 11시,화요일,세종특별자치시 세종특별자치시 연기면,중상사고,0,1,0,0,차대사람 - 기타,기타,건조,맑음,단일로 - 기타,승합,남,52세,상해없음,보행자,여,75세,중상
2013032100100502,2013년 3월 21일 20시,목요일,세종특별자치시 세종특별자치시 조치원읍,중상사고,0,1,0,0,차대차 - 기타,안전운전불이행,건조,맑음,교차로 - 교차로부근,화물,남,49세,상해없음,화물,남,60세,기타불명
2013032200100618,2013년 3월 22일 23시,금요일,세종특별자치시 세종특별자치시 조치원읍,경상사고,0,0,1,0,차대차 - 추돌 - 주정차중,안전운전불이행,건조,맑음,교차로 - 교차로부근,기타불명,기타불명,기타불명,기타불명,승용,남,38세,경상
2013032300100379,2013년 3월 23일 15시,토요일,세종특별자치시 세종특별자치시 조치원읍,경상사고,0,0,1,0,차대사람 - 차도통행중,안전운전불이행,건조,맑음,교차로 - 교차로부근,승용,남,61세,상해없음,보행자,남,40세,경상
2013032300100581,2013년 3월 23일 20시,토요일,세종특별자치시 세종특별자치시 조치원읍,경상사고,0,0,1,0,차대사람 - 기타,안전운전불이행,건조,맑음,기타 - 기타,승용,남,46세,상해없음,보행자,남,74세,경상
2013032400100210,2013년 3월 24일 13시,일요일,세종특별자치시 세종특별자치시 어진동,중상사고,0,2,5,0,차대차 - 측면직각충돌,신호위반,건조,맑음,교차로 - 교차로안,승용,여,57세,경상,승용,남,46세,경상
2013032400100240,2013년 3월 24일 14시,일요일,세종특별자치시 세종특별자치시 조치원읍,경상사고,0,0,5,0,차대차 - 추돌 - 진행중,안전운전불이행,건조,맑음,단일로 - 기타,화물,남,70세,경상,승합,남,42세,경상
2013032500100100,2013년 3월 25일 08시,월요일,세종특별자치시 세종특별자치시 한솔동,경상사고,0,0,7,0,차대차 - 추돌 - 진행중,안전운전불이행,건조,맑음,단일로 - 기타,승용,여,30세,경상,승용,남,42세,경상
2013032500100155,2013년 3월 25일 10시,월요일,세종특별자치시 세종특별자치시 금남면,경상사고,0,0,1,0,차대차 - 측면직각충돌,안전운전불이행,건조,맑음,교차로 - 교차로부근,원동기,남,73세,경상,승합,남,54세,상해없음
2013032700100150,2013년 3월 27일 10시,수요일,세종특별자치시 세종특별자치시 조치원읍,경상사고,0,0,1,0,차대차 - 기타,교차로운행방법위반,건조,맑음,교차로 - 교차로안,승용,남,35세,상해없음,승용,남,37세,경상
2013032800100261,2013년 3월 28일 13시,목요일,세종특별자치시 세종특별자치시 부강면,중상사고,0,1,0,0,차대사람 - 기타,안전운전불이행,건조,맑음,단일로 - 기타,이륜,남,48세,상해없음,보행자,남,70세,중상
2013032800100560,2013년 3월 28일 23시,목요일,세종특별자치시 세종특별자치시 연기면,사망사고,1,1,0,0,차량단독 - 기타,안전운전불이행,건조,맑음,교차로 - 교차로부근,승용,남,25세,사망,,,,
2013032900100555,2013년 3월 29일 21시,금요일,세종특별자치시 세종특별자치시 조치원읍,경상사고,0,0,1,0,차대차 - 정면충돌,안전운전불이행,건조,맑음,교차로 - 교차로안,원동기,남,50세,경상,승용,남,54세,상해없음
2013032900100556,2013년 3월 29일 21시,금요일,세종특별자치시 세종특별자치시 연서면,중상사고,0,1,0,0,차대사람 - 기타,안전운전불이행,건조,맑음,단일로 - 기타,승합,남,52세,상해없음,보행자,여,52세,중상
2013040100100132,2013년 4월 1일 09시,월요일,세종특별자치시 세종특별자치시 도담동,중상사고,0,2,1,0,차대차 - 측면직각충돌,신호위반,건조,맑음,교차로 - 교차로안,승용,남,39세,상해없음,승용,남,20세,중상
2013040100100526,2013년 4월 1일 23시,월요일,세종특별자치시 세종특별자치시 어진동,경상사고,0,0,2,0,차대차 - 측면직각충돌,신호위반,건조,맑음,교차로 - 교차로안,승용,남,56세,경상,승용,남,30세,경상
2013040300100136,2013년 4월 3일 08시,수요일,세종특별자치시 세종특별자치시 소정면,중상사고,0,1,0,0,차대차 - 추돌 - 진행중,안전운전불이행,건조,맑음,단일로 - 기타,승용,남,46세,상해없음,승용,남,32세,중상
2013040400100221,2013년 4월 4일 11시,목요일,세종특별자치시 세종특별자치시 조치원읍,사망사고,1,0,0,0,차대차 - 측면직각충돌,기타,건조,맑음,미분류 - 미분류,화물,남,54세,상해없음,원동기,남,51세,사망
2013040500100407,2013년 4월 5일 17시,금요일,세종특별자치시 세종특별자치시 장군면,중상사고,0,1,0,0,차대사람 - 횡단중,안전운전불이행,건조,맑음,단일로 - 기타,원동기,남,54세,상해없음,보행자,남,13세,중상
2013040600100018,2013년 4월 6일 00시,토요일,세종특별자치시 세종특별자치시 조치원읍,경상사고,0,0,1,0,차대차 - 추돌 - 진행중,안전운전불이행,건조,맑음,교차로 - 교차로부근,승용,남,41세,상해없음,승용,남,35세,경상
2013040700100340,2013년 4월 7일 16시,일요일,세종특별자치시 세종특별자치시 장군면,경상사고,0,0,2,0,차대차 - 측면직각충돌,기타,건조,맑음,교차로 - 교차로안,승용,남,56세,경상,화물,남,34세,경상
2013041000100346,2013년 4월 10일 16시,수요일,세종특별자치시 세종특별자치시 전의면,경상사고,0,0,1,0,차대차 - 측면직각충돌,안전운전불이행,건조,맑음,교차로 - 교차로안,원동기,남,82세,경상,승용,남,53세,상해없음
2013041200100349,2013년 4월 12일 15시,금요일,세종특별자치시 세종특별자치시 금남면,중상사고,0,1,0,0,차대차 - 추돌 - 진행중,안전운전불이행,건조,맑음,단일로 - 기타,승용,남,56세,상해없음,원동기,여,46세,중상
2013041300100247,2013년 4월 13일 12시,토요일,세종특별자치시 세종특별자치시 장군면,경상사고,0,0,1,0,차대차 - 측면직각충돌,신호위반,건조,맑음,교차로 - 교차로안,화물,남,68세,상해없음,승용,여,32세,경상
2013041300100285,2013년 4월 13일 13시,토요일,세종특별자치시 세종특별자치시 한솔동,경상사고,0,0,1,0,차대차 - 측면직각충돌,안전운전불이행,건조,맑음,교차로 - 교차로부근,승용,남,27세,상해없음,건설기계,남,47세,상해없음
2013041300100519,2013년 4월 13일 19시,토요일,세종특별자치시 세종특별자치시 조치원읍,경상사고,0,0,1,0,차대차 - 기타,안전운전불이행,건조,맑음,단일로 - 기타,승용,남,37세,상해없음,승용,여,42세,경상
2013041400100484,2013년 4월 14일 21시,일요일,세종특별자치시 세종특별자치시 조치원읍,중상사고,0,1,0,0,차대차 - 추돌 - 진행중,안전운전불이행,건조,기타,단일로 - 기타,승용,남,23세,상해없음,이륜,남,24세,중상
2013041500100062,2013년 4월 15일 07시,월요일,세종특별자치시 세종특별자치시 연서면,경상사고,0,0,4,0,차대차 - 추돌 - 진행중,안전운전불이행,건조,맑음,교차로 - 교차로부근,승용,여,47세,경상,승용,남,57세,경상
2013041600100189,2013년 4월 16일 11시,화요일,세종특별자치시 세종특별자치시 전동면,중상사고,0,1,0,0,차대사람 - 기타,안전운전불이행,건조,맑음,단일로 - 기타,기타불명,기타불명,기타불명,기타불명,보행자,남,27세,중상
2013041700100099,2013년 4월 17일 07시,수요일,세종특별자치시 세종특별자치시 장군면,경상사고,0,0,1,0,차대차 - 측면직각충돌,신호위반,습기,안개,교차로 - 교차로안,승용,여,29세,상해없음,승용,남,56세,경상
2013041700100100,2013년 4월 17일 07시,수요일,세종특별자치시 세종특별자치시 연서면,경상사고,0,0,1,0,차대차 - 기타,안전운전불이행,건조,맑음,단일로 - 기타,화물,남,52세,상해없음,승용,여,46세,경상
2013041700100202,2013년 4월 17일 10시,수요일,세종특별자치시 세종특별자치시 조치원읍,중상사고,0,1,0,0,차대차 - 추돌 - 진행중,안전거리미확보,건조,맑음,교차로 - 교차로부근,원동기,남,72세,중상,승용,여,57세,상해없음
2013041700100386,2013년 4월 17일 17시,수요일,세종특별자치시 세종특별자치시 어진동,중상사고,0,1,1,0,차대차 - 측면직각충돌,교차로운행방법위반,건조,맑음,교차로 - 교차로안,승용,남,27세,상해없음,화물,남,59세,경상
2013041800100075,2013년 4월 18일 06시,목요일,세종특별자치시 세종특별자치시 어진동,중상사고,0,2,0,0,차대차 - 측면직각충돌,신호위반,건조,맑음,교차로 - 교차로안,승합,남,47세,중상,승용,남,30세,중상
2013041800100464,2013년 4월 18일 19시,목요일,세종특별자치시 세종특별자치시 장군면,경상사고,0,0,1,0,차량단독 - 공작물충돌,안전운전불이행,건조,맑음,단일로 - 교량,승용,남,33세,경상,,,,
2013041800100554,2013년 4월 18일 22시,목요일,세종특별자치시 세종특별자치시 조치원읍,경상사고,0,0,1,0,차대차 - 추돌 - 진행중,안전운전불이행,건조,맑음,교차로 - 교차로안,승용,남,30세,상해없음,화물,여,43세,경상
2013041900100423,2013년 4월 19일 17시,금요일,세종특별자치시 세종특별자치시 어진동,경상사고,0,0,2,0,차대차 - 측면직각충돌,신호위반,건조,맑음,교차로 - 교차로안,승용,남,43세,상해없음,승용,남,35세,경상
2013042200100253,2013년 4월 22일 12시,월요일,세종특별자치시 세종특별자치시 어진동,경상사고,0,0,3,0,차대차 - 측면직각충돌,직진우회전진행방해,건조,맑음,교차로 - 교차로안,화물,남,45세,경상,승합,남,46세,상해없음
2013042200100571,2013년 4월 22일 22시,월요일,세종특별자치시 세종특별자치시 소정면,경상사고,0,0,1,0,차대차 - 추돌 - 주정차중,안전운전불이행,건조,맑음,교차로 - 교차로부근,승용,남,43세,상해없음,화물,남,37세,경상
2013042300100191,2013년 4월 23일 10시,화요일,세종특별자치시 세종특별자치시 전의면,경상사고,0,0,1,0,차대차 - 측면직각충돌,직진우회전진행방해,건조,맑음,교차로 - 교차로안,승합,남,68세,상해없음,승합,남,56세,경상
2013042300100637,2013년 4월 23일 22시,화요일,세종특별자치시 세종특별자치시 조치원읍,경상사고,0,0,1,0,차대사람 - 차도통행중,안전운전불이행,습기,비,단일로 - 기타,승용,남,40세,상해없음,보행자,남,16세,경상
2013042400100408,2013년 4월 24일 17시,수요일,세종특별자치시 세종특별자치시 도담동,경상사고,0,0,4,0,차대차 - 측면직각충돌,안전운전불이행,건조,맑음,교차로 - 교차로안,승용,여,46세,경상,승용,여,39세,경상
2013042500100305,2013년 4월 25일 15시,목요일,세종특별자치시 세종특별자치시 연기면,중상사고,0,2,1,0,차대차 - 측면직각충돌,안전운전불이행,건조,맑음,단일로 - 기타,승용,여,38세,중상,건설기계,남,53세,경상
2013042500100455,2013년 4월 25일 20시,목요일,세종특별자치시 세종특별자치시 한솔동,경상사고,0,0,1,0,차대사람 - 횡단중,보행자보호의무위반,건조,맑음,단일로 - 횡단보도상,승용,여,33세,상해없음,보행자,남,47세,경상
2013042600100623,2013년 4월 26일 22시,금요일,세종특별자치시 세종특별자치시 종촌동,경상사고,0,0,1,0,차대사람 - 횡단중,안전운전불이행,건조,맑음,단일로 - 기타,승용,남,26세,상해없음,보행자,남,45세,경상
