사고번호,사고일시,요일,시군구,사고내용,사망자수,중상자수,경상자수,부상신고자수,사고유형,법규위반,노면상태,기상상태,도로형태,가해운전자 차종,가해운전자 성별,가해운전자 연령,가해운전자 상해정도,피해운전자 차종,피해운전자 성별,피해운전자 연령,피해운전자 상해정도
2013010200100056,2013년 1월 2일 08시,수요일,부산광역시 수영구 광안동,경상사고,0,0,1,0,차대차 - 추돌 - 주정차중,안전운전불이행,건조,맑음,교차로 - 교차로부근,승합,남,41세,상해없음,승용,남,28세,경상
2013010200100057,2013년 1월 2일 08시,수요일,부산광역시 사상구 주례동,중상사고,0,1,0,0,차대사람 - 횡단중,안전운전불이행,건조,맑음,교차로 - 교차로부근,승용,남,33세,상해없음,보행자,여,64세,중상
2013010200100083,2013년 1월 2일 09시,수요일,부산광역시 남구 대연동,부상신고사고,0,0,0,1,차량단독 - 기타,안전운전불이행,건조,맑음,교차로 - 교차로안,승용,남,65세,상해없음,,,,
2013010200100100,2013년 1월 2일 10시,수요일,부산광역시 금정구 부곡동,경상사고,0,0,1,0,차대사람 - 기타,안전운전불이행,건조,맑음,교차로 - 교차로안,승용,남,32세,상해없음,보행자,남,9세,경상
2013010200100136,2013년 1월 2일 12시,수요일,부산광역시 금정구 남산동,경상사고,0,0,1,0,차대사람 - 기타,안전운전불이행,건조,맑음,단일로 - 기타,승용,남,73세,상해없음,보행자,남,19세,경상
2013010200100156,2013년 1월 2일 13시,수요일,부산광역시 부산진구 개금동,경상사고,0,0,1,0,차대차 - 기타,안전운전불이행,건조,맑음,단일로 - 기타,승용,남,44세,상해없음,승용,여,40세,경상
2013010200100157,2013년 1월 2일 13시,수요일,부산광역시 금정구 장전동,경상사고,0,0,1,0,차대차 - 측면직각충돌,교차로운행방법위반,건조,맑음,교차로 - 교차로안,원동기,남,41세,경상,화물,남,32세,상해없음
2013010200100158,2013년 1월 2일 13시,수요일,부산광역시 기장군 기장읍,경상사고,0,0,1,0,차대차 - 기타,신호위반,건조,맑음,교차로 - 교차로안,승용,남,62세,상해없음,승용,남,63세,경상
2013010200100197,2013년 1월 2일 15시,수요일,부산광역시 강서구 대저1동,경상사고,0,0,1,0,차대차 - 기타,기타,건조,맑음,단일로 - 기타,화물,남,51세,상해없음,화물,남,44세,상해없음
2013010200100198,2013년 1월 2일 15시,수요일,부산광역시 사상구 모라동,경상사고,0,0,1,0,차대사람 - 횡단중,안전운전불이행,습기,맑음,단일로 - 횡단보도상,승용,여,54세,상해없음,보행자,남,58세,경상
2013010200100222,2013년 1월 2일 16시,수요일,부산광역시 동래구 안락동,중상사고,0,1,0,0,차대사람 - 길가장자리구역통행중,안전운전불이행,건조,맑음,교차로 - 교차로부근,승용,여,55세,상해없음,보행자,남,33세,중상
2013010200100223,2013년 1월 2일 16시,수요일,부산광역시 동래구 온천동,중상사고,0,1,0,0,차대차 - 측면직각충돌,안전운전불이행,건조,맑음,교차로 - 교차로부근,화물,남,52세,상해없음,자전거,남,50세,중상
2013010200100224,2013년 1월 2일 16시,수요일,부산광역시 부산진구 부전동,중상사고,0,1,0,0,차대사람 - 기타,안전운전불이행,건조,기타,기타 - 기타,원동기,남,47세,상해없음,보행자,여,47세,중상
2013010200100248,2013년 1월 2일 17시,수요일,부산광역시 금정구 부곡동,경상사고,0,0,1,0,차대차 - 기타,안전운전불이행,건조,맑음,교차로 - 교차로안,승용,남,53세,상해없음,자전거,여,29세,경상
2013010200100266,2013년 1월 2일 18시,수요일,부산광역시 영도구 대교동1가,경상사고,0,0,1,0,차대차 - 기타,기타,건조,맑음,단일로 - 기타,승용,남,54세,상해없음,승용,남,53세,경상
2013010200100267,2013년 1월 2일 18시,수요일,부산광역시 기장군 철마면,중상사고,0,2,0,0,차대차 - 측면직각충돌,신호위반,건조,맑음,교차로 - 교차로안,승합,남,73세,상해없음,화물,남,47세,중상
2013010200100292,2013년 1월 2일 19시,수요일,부산광역시 동래구 안락동,중상사고,0,1,0,0,차대사람 - 횡단중,안전운전불이행,건조,맑음,교차로 - 교차로안,승용,남,61세,상해없음,보행자,여,56세,중상
2013010200100293,2013년 1월 2일 19시,수요일,부산광역시 영도구 대교동1가,중상사고,0,1,0,0,차대차 - 기타,안전운전불이행,건조,맑음,단일로 - 기타,화물,남,58세,상해없음,원동기,남,28세,중상
2013010200100294,2013년 1월 2일 19시,수요일,부산광역시 금정구 부곡동,중상사고,0,1,1,0,차대차 - 측면직각충돌,교차로운행방법위반,건조,맑음,단일로 - 횡단보도부근,승용,여,39세,상해없음,승용,여,35세,중상
2013010200100295,2013년 1월 2일 19시,수요일,부산광역시 강서구 명지동,경상사고,0,0,6,0,차대차 - 기타,안전운전불이행,건조,맑음,단일로 - 기타,승용,남,33세,경상,승용,남,38세,경상
2013010200100320,2013년 1월 2일 20시,수요일,부산광역시 사하구 괴정동,경상사고,0,0,1,0,차대차 - 측면직각충돌,기타,건조,맑음,단일로 - 기타,승용,여,45세,상해없음,원동기,남,19세,경상
2013010200100336,2013년 1월 2일 21시,수요일,부산광역시 북구 만덕동,경상사고,0,0,1,0,차대차 - 기타,안전거리미확보,건조,맑음,단일로 - 기타,승용,여,24세,상해없음,승용,남,39세,경상
2013010200100337,2013년 1월 2일 21시,수요일,부산광역시 연제구 연산동,경상사고,0,0,3,0,차대차 - 기타,안전운전불이행,건조,맑음,교차로 - 교차로부근,승용,남,57세,상해없음,승용,남,56세,경상
2013010200100360,2013년 1월 2일 22시,수요일,부산광역시 동구 좌천동,중상사고,0,1,1,0,차대차 - 추돌 - 진행중,신호위반,건조,맑음,교차로 - 교차로안,승용,남,25세,상해없음,승용,남,45세,경상
2013010200100379,2013년 1월 2일 23시,수요일,부산광역시 수영구 광안동,중상사고,0,1,0,0,차대사람 - 횡단중,중앙선침범,건조,맑음,단일로 - 기타,승용,남,26세,상해없음,보행자,남,46세,중상
2013010200100380,2013년 1월 2일 23시,수요일,부산광역시 부산진구 당감동,중상사고,0,1,1,0,차대차 - 측면직각충돌,교차로운행방법위반,건조,맑음,교차로 - 교차로안,승용,남,40세,상해없음,승용,남,58세,중상
2013010200100381,2013년 1월 2일 23시,수요일,부산광역시 연제구 거제동,중상사고,0,1,0,0,차대사람 - 기타,보행자보호의무위반,건조,맑음,단일로 - 횡단보도상,승용,여,30세,상해없음,보행자,여,20세,중상
2013010300100041,2013년 1월 3일 04시,목요일,부산광역시 사상구 학장동,부상신고사고,0,0,0,2,차대차 - 측면직각충돌,교차로운행방법위반,건조,맑음,교차로 - 교차로안,승용,남,46세,상해없음,승용,남,51세,부상신고
2013010300100049,2013년 1월 3일 05시,목요일,부산광역시 수영구 남천동,경상사고,0,0,1,0,차대차 - 기타,안전운전불이행,건조,맑음,단일로 - 횡단보도부근,승용,남,42세,상해없음,승용,남,53세,경상
2013010300100056,2013년 1월 3일 06시,목요일,부산광역시 동래구 안락동,경상사고,0,0,1,0,차대차 - 측면직각충돌,신호위반,건조,맑음,교차로 - 교차로안,승용,남,61세,상해없음,승용,남,30세,경상
2013010300100085,2013년 1월 3일 08시,목요일,부산광역시 남구 용호동,경상사고,0,0,1,0,차대사람 - 횡단중,기타,건조,맑음,교차로 - 교차로부근,화물,남,43세,기타불명,보행자,여,50세,경상
2013010300100137,2013년 1월 3일 10시,목요일,부산광역시 강서구 대저1동,경상사고,0,0,1,0,차대차 - 기타,중앙선침범,건조,맑음,단일로 - 기타,화물,남,78세,상해없음,승용,여,45세,경상
2013010300100158,2013년 1월 3일 11시,목요일,부산광역시 사상구 학장동,경상사고,0,0,1,0,차대차 - 측면직각충돌,안전운전불이행,건조,맑음,단일로 - 기타,화물,남,52세,상해없음,승용,남,27세,경상
2013010300100171,2013년 1월 3일 12시,목요일,부산광역시 남구 용당동,중상사고,0,1,0,0,차대사람 - 횡단중,보행자보호의무위반,건조,맑음,단일로 - 횡단보도상,승용,남,58세,상해없음,보행자,여,54세,중상
2013010300100188,2013년 1월 3일 13시,목요일,부산광역시 영도구 봉래동4가,경상사고,0,0,1,0,차대사람 - 차도통행중,안전운전불이행,건조,맑음,단일로 - 기타,승용,남,56세,상해없음,보행자,남,68세,경상
2013010300100210,2013년 1월 3일 14시,목요일,부산광역시 부산진구 개금동,경상사고,0,0,1,0,차대차 - 기타,안전운전불이행,건조,맑음,단일로 - 기타,승용,기타불명,기타불명,기타불명,이륜,여,43세,경상
2013010300100211,2013년 1월 3일 14시,목요일,부산광역시 사하구 다대동,경상사고,0,0,1,0,차대차 - 추돌 - 진행중,안전운전불이행,건조,맑음,단일로 - 기타,승용,여,40세,상해없음,승용,여,40세,경상
2013010300100212,2013년 1월 3일 14시,목요일,부산광역시 강서구 명지동,경상사고,0,0,1,0,차대차 - 측면직각충돌,안전운전불이행,건조,맑음,단일로 - 기타,승용,남,37세,상해없음,승용,여,45세,경상
2013010300100245,2013년 1월 3일 15시,목요일,부산광역시 사상구 괘법동,경상사고,0,0,1,0,차대사람 - 기타,불법유턴,건조,맑음,단일로 - 기타,화물,남,41세,상해없음,보행자,남,67세,경상
2013010300100284,2013년 1월 3일 17시,목요일,부산광역시 동구 범일동,경상사고,0,0,1,0,차대차 - 기타,안전운전불이행,건조,맑음,단일로 - 기타,승용,여,48세,기타불명,자전거,남,60세,경상
2013010300100285,2013년 1월 3일 17시,목요일,부산광역시 영도구 동삼동,중상사고,0,1,0,0,차대차 - 기타,교차로운행방법위반,건조,맑음,교차로 - 교차로안,승용,남,59세,상해없음,이륜,남,52세,중상
2013010300100336,2013년 1월 3일 19시,목요일,부산광역시 강서구 지사동,중상사고,0,1,0,0,차대차 - 측면직각충돌,신호위반,건조,맑음,교차로 - 교차로안,승용,남,29세,상해없음,이륜,남,36세,중상
2013010300100375,2013년 1월 3일 21시,목요일,부산광역시 부산진구 범천동,경상사고,0,0,1,0,차대차 - 기타,안전운전불이행,건조,맑음,단일로 - 기타,승용,남,20세,상해없음,승합,남,46세,경상
2013010300100376,2013년 1월 3일 21시,목요일,부산광역시 금정구 구서동,경상사고,0,0,1,1,차대차 - 측면직각충돌,안전거리미확보,건조,맑음,단일로 - 기타,승용,남,33세,부상신고,승용,남,36세,경상
2013010300100398,2013년 1월 3일 22시,목요일,부산광역시 북구 덕천동,중상사고,0,1,2,0,차대차 - 기타,안전운전불이행,건조,맑음,교차로 - 교차로안,승용,남,29세,경상,승용,남,44세,경상
2013010300100415,2013년 1월 3일 23시,목요일,부산광역시 금정구 노포동,경상사고,0,0,1,0,차대차 - 추돌 - 주정차중,안전운전불이행,건조,맑음,교차로 - 교차로부근,승용,남,57세,상해없음,승용,여,54세,경상
2013010300100416,2013년 1월 3일 23시,목요일,부산광역시 사상구 덕포동,중상사고,0,1,0,0,차대차 - 측면직각충돌,안전거리미확보,건조,맑음,단일로 - 기타,승용,남,56세,중상,승용,남,29세,상해없음
2013010400100009,2013년 1월 4일 00시,금요일,부산광역시 동래구 온천동,경상사고,0,0,1,0,차대차 - 측면직각충돌,교차로운행방법위반,건조,맑음,교차로 - 교차로안,승용,남,68세,상해없음,원동기,남,51세,경상
2013010400100030,2013년 1월 4일 01시,금요일,부산광역시 금정구 장전동,경상사고,0,0,1,1,차대차 - 추돌 - 진행중,안전운전불이행,건조,맑음,단일로 - 기타,원동기,남,31세,부상신고,승용,남,36세,상해없음
2013010400100067,2013년 1월 4일 05시,금요일,부산광역시 수영구 남천동,중상사고,0,1,0,0,차대차 - 측면직각충돌,안전운전불이행,건조,맑음,교차로 - 교차로부근,자전거,남,74세,중상,승용,남,64세,상해없음
2013010400100078,2013년 1월 4일 06시,금요일,부산광역시 해운대구 석대동,사망사고,1,1,0,0,차대차 - 추돌 - 진행중,안전거리미확보,건조,맑음,단일로 - 기타,화물,남,39세,상해없음,승용,남,59세,중상
2013010400100089,2013년 1월 4일 07시,금요일,부산광역시 강서구 봉림동,경상사고,0,0,1,0,차대차 - 측면직각충돌,신호위반,건조,맑음,교차로 - 교차로안,승용,남,51세,상해없음,화물,남,53세,경상
2013010400100115,2013년 1월 4일 08시,금요일,부산광역시 기장군 철마면,경상사고,0,0,1,0,차대차 - 추돌 - 주정차중,안전운전불이행,건조,맑음,기타 - 기타,승용,여,47세,상해없음,승용,남,45세,경상
2013010400100139,2013년 1월 4일 09시,금요일,부산광역시 해운대구 좌동,중상사고,0,1,0,0,차대차 - 측면직각충돌,중앙선침범,건조,맑음,단일로 - 기타,승용,남,46세,상해없음,승용,여,49세,중상
2013010400100158,2013년 1월 4일 10시,금요일,부산광역시 동구 초량동,중상사고,0,1,2,0,차대차 - 기타,안전거리미확보,건조,맑음,단일로 - 기타,승용,여,37세,상해없음,승용,여,38세,중상
2013010400100204,2013년 1월 4일 12시,금요일,부산광역시 해운대구 재송동,중상사고,0,1,0,0,차대사람 - 기타,안전운전불이행,건조,맑음,단일로 - 기타,화물,남,44세,상해없음,보행자,여,44세,중상
2013010400100227,2013년 1월 4일 13시,금요일,부산광역시 동구 초량동,중상사고,0,1,0,0,차대사람 - 기타,안전운전불이행,건조,맑음,교차로 - 교차로안,승용,남,20세,상해없음,보행자,여,81세,중상
2013010400100228,2013년 1월 4일 13시,금요일,부산광역시 금정구 구서동,부상신고사고,0,0,0,1,차대차 - 기타,안전운전불이행,건조,맑음,단일로 - 기타,이륜,남,30세,부상신고,승합,남,58세,상해없음
2013010400100229,2013년 1월 4일 13시,금요일,부산광역시 사하구 괴정동,경상사고,0,0,1,0,차대차 - 기타,교차로운행방법위반,건조,맑음,교차로 - 교차로안,승용,여,47세,상해없음,원동기,남,48세,경상
2013010400100249,2013년 1월 4일 14시,금요일,부산광역시 사하구 감천동,경상사고,0,0,1,0,차대사람 - 기타,불법유턴,건조,맑음,단일로 - 기타,화물,남,59세,상해없음,보행자,남,46세,경상
2013010400100281,2013년 1월 4일 15시,금요일,부산광역시 기장군 정관면,경상사고,0,0,3,0,차대차 - 측면직각충돌,안전운전불이행,건조,맑음,교차로 - 교차로안,승용,남,39세,상해없음,승용,남,38세,경상
2013010400100310,2013년 1월 4일 16시,금요일,부산광역시 금정구 장전동,경상사고,0,0,2,0,차대차 - 측면직각충돌,안전운전불이행,건조,맑음,교차로 - 교차로안,승용,여,36세,상해없음,승용,남,39세,경상
2013010400100341,2013년 1월 4일 17시,금요일,부산광역시 서구 부용동1가,중상사고,0,1,0,0,차대차 - 기타,안전운전불이행,건조,맑음,단일로 - 기타,승용,남,52세,상해없음,이륜,남,31세,중상
2013010400100342,2013년 1월 4일 17시,금요일,부산광역시 연제구 연산동,경상사고,0,0,1,0,차대차 - 측면직각충돌,안전운전불이행,건조,맑음,교차로 - 교차로안,승용,남,64세,상해없음,승용,남,51세,경상
2013010400100343,2013년 1월 4일 17시,금요일,부산광역시 연제구 연산동,중상사고,0,1,0,0,차대사람 - 보도통행중,중앙선침범,건조,맑음,단일로 - 기타,이륜,남,41세,상해없음,보행자,여,57세,중상
2013010400100356,2013년 1월 4일 18시,금요일,부산광역시 동래구 안락동,경상사고,0,0,1,0,차대차 - 측면직각충돌,신호위반,건조,맑음,교차로 - 교차로안,승용,남,43세,상해없음,원동기,남,26세,경상
2013010400100398,2013년 1월 4일 19시,금요일,부산광역시 사하구 장림동,부상신고사고,0,0,0,1,차대차 - 기타,신호위반,건조,맑음,교차로 - 교차로안,승용,남,32세,상해없음,승용,여,30세,부상신고
2013010400100429,2013년 1월 4일 20시,금요일,부산광역시 중구 남포동6가,중상사고,0,1,0,0,차대사람 - 길가장자리구역통행중,안전운전불이행,건조,맑음,단일로 - 기타,승용,남,50세,상해없음,보행자,여,21세,중상
2013010400100451,2013년 1월 4일 21시,금요일,부산광역시 수영구 망미동,경상사고,0,0,1,0,차대사람 - 기타,안전운전불이행,건조,맑음,단일로 - 기타,승용,남,25세,상해없음,보행자,남,61세,경상
2013010400100485,2013년 1월 4일 22시,금요일,부산광역시 서구 남부민동,경상사고,0,0,1,0,차대차 - 측면직각충돌,안전운전불이행,건조,맑음,단일로 - 기타,승용,남,56세,상해없음,승용,남,47세,상해없음
2013010400100486,2013년 1월 4일 22시,금요일,부산광역시 사하구 하단동,중상사고,0,1,0,0,차대차 - 추돌 - 진행중,안전거리미확보,건조,맑음,단일로 - 기타,승용,남,31세,상해없음,승용,여,38세,중상
2013010400100487,2013년 1월 4일 22시,금요일,부산광역시 사하구 신평동,경상사고,0,0,1,0,차대차 - 추돌 - 주정차중,중앙선침범,건조,맑음,단일로 - 기타,승용,남,71세,상해없음,승용,남,49세,경상
2013010400100512,2013년 1월 4일 23시,금요일,부산광역시 사하구 감천동,중상사고,0,2,1,0,차대차 - 기타,신호위반,건조,맑음,교차로 - 교차로안,화물,남,55세,상해없음,승용,남,52세,중상
2013010400100513,2013년 1월 4일 23시,금요일,부산광역시 강서구 지사동,경상사고,0,0,2,0,차대차 - 측면직각충돌,교차로운행방법위반,건조,맑음,교차로 - 교차로안,승용,여,48세,경상,승용,남,44세,경상
2013010500100010,2013년 1월 5일 00시,토요일,부산광역시 부산진구 부암동,경상사고,0,0,1,0,차대차 - 추돌 - 진행중,안전거리미확보,건조,맑음,단일로 - 기타,승용,남,47세,기타불명,승용,남,53세,상해없음
2013010500100035,2013년 1월 5일 01시,토요일,부산광역시 수영구 남천동,경상사고,0,0,4,0,차대차 - 추돌 - 주정차중,안전운전불이행,건조,맑음,단일로 - 기타,승용,남,38세,상해없음,승용,남,55세,경상
2013010500100036,2013년 1월 5일 01시,토요일,부산광역시 해운대구 중동,중상사고,0,1,0,0,차대차 - 측면직각충돌,안전운전불이행,건조,맑음,교차로 - 교차로안,승용,남,30세,상해없음,이륜,남,42세,중상
2013010500100070,2013년 1월 5일 02시,토요일,부산광역시 해운대구 우동,중상사고,0,1,0,0,차대차 - 측면직각충돌,중앙선침범,건조,맑음,단일로 - 횡단보도부근,승용,남,21세,상해없음,이륜,남,20세,중상
2013010500100082,2013년 1월 5일 03시,토요일,부산광역시 금정구 부곡동,경상사고,0,0,2,0,차대차 - 측면직각충돌,안전운전불이행,건조,맑음,교차로 - 교차로안,승용,남,26세,상해없음,승용,남,46세,경상
2013010500100117,2013년 1월 5일 05시,토요일,부산광역시 남구 대연동,경상사고,0,0,1,0,차대차 - 측면직각충돌,안전운전불이행,건조,맑음,교차로 - 교차로안,승용,남,58세,상해없음,승용,남,41세,경상
2013010500100118,2013년 1월 5일 05시,토요일,부산광역시 부산진구 부전동,중상사고,0,1,1,0,차대차 - 기타,중앙선침범,기타,맑음,단일로 - 기타,승용,남,32세,상해없음,승용,여,39세,중상
2013010500100127,2013년 1월 5일 06시,토요일,부산광역시 남구 대연동,중상사고,0,1,0,0,차대사람 - 횡단중,안전운전불이행,건조,맑음,단일로 - 기타,승용,남,46세,상해없음,보행자,여,63세,중상
2013010500100128,2013년 1월 5일 06시,토요일,부산광역시 해운대구 우동,중상사고,0,2,1,0,차대차 - 추돌 - 진행중,안전운전불이행,건조,맑음,단일로 - 기타,승용,남,28세,상해없음,승용,남,69세,중상
2013010500100154,2013년 1월 5일 08시,토요일,부산광역시 서구 남부민동,경상사고,0,0,1,0,차대사람 - 기타,안전운전불이행,건조,맑음,기타 - 기타,화물,남,23세,상해없음,보행자,남,49세,경상
2013010500100169,2013년 1월 5일 09시,토요일,부산광역시 연제구 연산동,경상사고,0,0,2,0,차대차 - 추돌 - 진행중,안전거리미확보,건조,맑음,교차로 - 교차로부근,승용,여,64세,상해없음,승용,남,31세,경상
2013010500100183,2013년 1월 5일 10시,토요일,부산광역시 사하구 괴정동,경상사고,0,0,1,0,차대차 - 기타,안전운전불이행,건조,맑음,단일로 - 기타,승합,남,38세,상해없음,화물,남,52세,경상
2013010500100220,2013년 1월 5일 12시,토요일,부산광역시 부산진구 부전동,경상사고,0,0,1,0,차대사람 - 횡단중,보행자보호의무위반,건조,맑음,단일로 - 횡단보도상,화물,남,69세,상해없음,보행자,여,64세,경상
2013010500100242,2013년 1월 5일 13시,토요일,부산광역시 사상구 주례동,경상사고,0,0,1,0,차대차 - 추돌 - 주정차중,안전거리미확보,건조,맑음,단일로 - 기타,승용,여,23세,상해없음,승용,남,30세,경상
2013010500100268,2013년 1월 5일 14시,토요일,부산광역시 금정구 구서동,중상사고,0,1,0,0,차대차 - 측면직각충돌,안전운전불이행,건조,맑음,단일로 - 기타,화물,남,51세,상해없음,자전거,여,57세,중상
2013010500100300,2013년 1월 5일 15시,토요일,부산광역시 금정구 부곡동,경상사고,0,0,2,0,차대차 - 추돌 - 진행중,안전거리미확보,건조,맑음,교차로 - 교차로안,승용,여,49세,상해없음,승용,남,36세,상해없음
2013010500100301,2013년 1월 5일 15시,토요일,부산광역시 사하구 구평동,중상사고,0,2,0,0,차대차 - 측면직각충돌,중앙선침범,건조,맑음,단일로 - 기타,승용,여,38세,상해없음,승용,남,61세,중상
2013010500100322,2013년 1월 5일 16시,토요일,부산광역시 남구 대연동,중상사고,0,2,0,0,차대차 - 측면직각충돌,신호위반,건조,맑음,단일로 - 횡단보도상,승용,여,43세,상해없음,이륜,남,34세,중상
2013010500100323,2013년 1월 5일 16시,토요일,부산광역시 북구 화명동,중상사고,0,1,0,0,차대차 - 기타,안전운전불이행,건조,맑음,교차로 - 교차로안,원동기,남,22세,상해없음,원동기,남,26세,중상
2013010500100324,2013년 1월 5일 16시,토요일,부산광역시 기장군 기장읍,중상사고,0,1,0,0,차대사람 - 기타,안전운전불이행,건조,맑음,단일로 - 기타,승합,남,56세,상해없음,보행자,여,75세,중상
