사고번호,사고일시,요일,시군구,사고내용,사망자수,중상자수,경상자수,부상신고자수,사고유형,법규위반,노면상태,기상상태,도로형태,가해운전자 차종,가해운전자 성별,가해운전자 연령,가해운전자 상해정도,피해운전자 차종,피해운전자 성별,피해운전자 연령,피해운전자 상해정도
2023010100100242,2023년 1월 1일 17시,일요일,부산광역시 연제구 연산동,경상사고,0,0,2,0,차대차 - 측면충돌,안전거리미확보,건조,맑음,단일로 - 기타,승용,여,63세,상해없음,승용,남,32세,경상
2023010100100258,2023년 1월 1일 18시,일요일,부산광역시 부산진구 전포동,경상사고,0,0,2,0,차대차 - 추돌,안전운전불이행,건조,맑음,단일로 - 기타,화물,남,64세,상해없음,승용,남,38세,경상
2023010100100259,2023년 1월 1일 18시,일요일,부산광역시 기장군 기장읍,경상사고,0,0,1,0,차대사람 - 길가장자리구역통행중,안전운전불이행,건조,맑음,단일로 - 기타,승용,여,44세,상해없음,보행자,남,24세,경상
2023010100100308,2023년 1월 1일 20시,일요일,부산광역시 강서구 명지동,중상사고,0,1,0,0,차대차 - 측면충돌,신호위반,건조,맑음,교차로 - 교차로안,승용,남,71세,상해없음,승용,남,53세,중상
2023010100100334,2023년 1월 1일 22시,일요일,부산광역시 중구 광복동1가,경상사고,0,0,1,0,차대사람 - 기타,안전운전불이행,건조,맑음,단일로 - 기타,승용,남,38세,상해없음,보행자,남,41세,경상
2023010100100335,2023년 1월 1일 22시,일요일,부산광역시 북구 만덕동,중상사고,0,1,1,0,차대차 - 추돌,기타,건조,맑음,단일로 - 터널,승용,남,25세,상해없음,승용,남,45세,중상
2023010100100336,2023년 1월 1일 22시,일요일,부산광역시 부산진구 양정동,중상사고,0,1,0,0,차대차 - 정면충돌,신호위반,건조,맑음,교차로 - 교차로안,승용,남,42세,상해없음,이륜,남,32세,중상
2023010100100350,2023년 1월 1일 23시,일요일,부산광역시 부산진구 범천동,경상사고,0,0,2,0,차대차 - 추돌,신호위반,건조,맑음,단일로 - 기타,승용,남,56세,상해없음,승용,남,65세,경상
2023010200100001,2023년 1월 2일 00시,월요일,부산광역시 서구 남부민동,경상사고,0,0,3,0,차대차 - 측면충돌,차로위반,건조,맑음,단일로 - 기타,승용,남,19세,상해없음,승용,남,24세,경상
2023010200100015,2023년 1월 2일 05시,월요일,부산광역시 부산진구 양정동,중상사고,0,1,0,0,차대사람 - 횡단중,보행자보호의무위반,건조,맑음,교차로 - 교차로횡단보도내,승용,남,52세,상해없음,보행자,남,61세,중상
2023010200100016,2023년 1월 2일 05시,월요일,부산광역시 연제구 연산동,중상사고,0,1,0,0,차대차 - 기타,중앙선침범,건조,맑음,단일로 - 기타,화물,남,61세,상해없음,이륜,남,28세,중상
2023010200100036,2023년 1월 2일 07시,월요일,부산광역시 부산진구 부전동,경상사고,0,0,1,0,차대사람 - 기타,안전운전불이행,건조,맑음,단일로 - 기타,승용,남,18세,상해없음,보행자,남,18세,경상
2023010200100037,2023년 1월 2일 07시,월요일,부산광역시 사하구 괴정동,경상사고,0,0,1,0,차대차 - 기타,교차로운행방법위반,건조,맑음,교차로 - 교차로안,승용,남,38세,상해없음,승용,남,60세,경상
2023010200100053,2023년 1월 2일 08시,월요일,부산광역시 수영구 광안동,경상사고,0,0,1,0,차대차 - 후진중충돌,안전운전불이행,건조,맑음,교차로 - 교차로안,승용,남,64세,상해없음,승용,남,31세,경상
2023010200100054,2023년 1월 2일 08시,월요일,부산광역시 해운대구 재송동,경상사고,0,0,1,0,차대차 - 기타,교차로운행방법위반,건조,맑음,교차로 - 교차로안,승용,여,49세,상해없음,승용,남,46세,경상
2023010200100055,2023년 1월 2일 08시,월요일,부산광역시 사하구 괴정동,경상사고,0,0,1,0,차대차 - 측면충돌,교차로운행방법위반,건조,맑음,교차로 - 교차로안,승용,여,46세,기타불명,승용,여,54세,경상
2023010200100081,2023년 1월 2일 09시,월요일,부산광역시 동래구 안락동,중상사고,0,1,0,0,차대사람 - 횡단중,신호위반,건조,맑음,교차로 - 교차로부근,승용,남,60세,상해없음,보행자,여,75세,중상
2023010200100109,2023년 1월 2일 10시,월요일,부산광역시 해운대구 우동,중상사고,0,1,0,0,차대사람 - 횡단중,보행자보호의무위반,건조,맑음,교차로 - 교차로안,승용,여,38세,상해없음,보행자,여,75세,중상
2023010200100128,2023년 1월 2일 11시,월요일,부산광역시 해운대구 반여동,경상사고,0,0,3,0,차대차 - 기타,중앙선침범,건조,맑음,교차로 - 교차로안,승용,남,62세,상해없음,승용,남,68세,경상
2023010200100154,2023년 1월 2일 12시,월요일,부산광역시 북구 금곡동,경상사고,0,0,1,0,차대차 - 기타,안전거리미확보,건조,맑음,단일로 - 기타,승용,여,38세,기타불명,승용,여,67세,경상
2023010200100155,2023년 1월 2일 12시,월요일,부산광역시 해운대구 반여동,경상사고,0,0,1,1,차대차 - 정면충돌,신호위반,건조,맑음,교차로 - 교차로안,이륜,남,71세,부상신고,승용,남,53세,경상
2023010200100156,2023년 1월 2일 12시,월요일,부산광역시 강서구 죽림동,중상사고,0,1,0,0,차대차 - 측면충돌,안전운전불이행,건조,맑음,단일로 - 기타,승용,남,32세,상해없음,이륜,남,39세,중상
2023010200100177,2023년 1월 2일 13시,월요일,부산광역시 수영구 민락동,경상사고,0,0,1,0,차대차 - 기타,안전운전불이행,건조,맑음,단일로 - 기타,자전거,남,33세,기타불명,자전거,남,60세,경상
2023010200100178,2023년 1월 2일 13시,월요일,부산광역시 강서구 명지동,경상사고,0,0,1,0,차대차 - 기타,안전운전불이행,건조,맑음,단일로 - 지하차도(도로)내,승용,남,37세,상해없음,이륜,남,61세,경상
2023010200100205,2023년 1월 2일 14시,월요일,부산광역시 서구 아미동1가,경상사고,0,0,1,0,차대차 - 후진중충돌,안전운전불이행,건조,맑음,단일로 - 기타,승용,남,69세,상해없음,승용,여,29세,경상
2023010200100206,2023년 1월 2일 14시,월요일,부산광역시 남구 문현동,경상사고,0,0,1,0,차대사람 - 보도통행중,기타,건조,맑음,단일로 - 기타,이륜,남,78세,상해없음,보행자,여,26세,경상
2023010200100207,2023년 1월 2일 14시,월요일,부산광역시 부산진구 연지동,중상사고,0,1,0,0,차대차 - 기타,교차로운행방법위반,건조,맑음,교차로 - 교차로안,자전거,남,81세,중상,승용,남,60세,상해없음
2023010200100208,2023년 1월 2일 14시,월요일,부산광역시 금정구 장전동,중상사고,0,1,0,0,차대사람 - 횡단중,보행자보호의무위반,건조,맑음,교차로 - 교차로횡단보도내,승용,남,62세,상해없음,보행자,여,77세,중상
2023010200100236,2023년 1월 2일 15시,월요일,부산광역시 금정구 남산동,경상사고,0,0,1,0,차대차 - 측면충돌,안전거리미확보,건조,맑음,교차로 - 교차로부근,이륜,남,70세,경상,승용,남,44세,상해없음
2023010200100237,2023년 1월 2일 15시,월요일,부산광역시 강서구 대저1동,경상사고,0,0,1,0,차대차 - 측면충돌,안전운전불이행,건조,맑음,교차로 - 교차로안,승용,남,70세,상해없음,승용,남,60세,경상
2023010200100238,2023년 1월 2일 15시,월요일,부산광역시 사상구 엄궁동,경상사고,0,0,1,0,차대차 - 측면충돌,신호위반,건조,맑음,교차로 - 교차로안,승용,남,69세,상해없음,승용,남,56세,경상
2023010200100265,2023년 1월 2일 16시,월요일,부산광역시 수영구 민락동,경상사고,0,0,1,0,차대차 - 추돌,기타,건조,맑음,교차로 - 교차로안,승용,남,80세,상해없음,승용,여,36세,경상
2023010200100294,2023년 1월 2일 17시,월요일,부산광역시 서구 부민동1가,경상사고,0,0,2,0,차대차 - 추돌,안전운전불이행,건조,맑음,단일로 - 기타,이륜,남,21세,상해없음,이륜,남,33세,경상
2023010200100295,2023년 1월 2일 17시,월요일,부산광역시 연제구 거제동,경상사고,0,0,1,0,차대차 - 측면충돌,안전거리미확보,건조,맑음,단일로 - 기타,승용,남,54세,상해없음,승용,남,56세,경상
2023010200100333,2023년 1월 2일 18시,월요일,부산광역시 부산진구 개금동,경상사고,0,0,1,0,차대차 - 기타,교차로운행방법위반,건조,맑음,교차로 - 교차로안,승용,여,68세,상해없음,승용,여,54세,경상
2023010200100378,2023년 1월 2일 19시,월요일,부산광역시 북구 화명동,경상사고,0,0,1,0,차대사람 - 기타,안전운전불이행,건조,맑음,단일로 - 기타,승합,남,48세,상해없음,보행자,여,52세,경상
2023010200100379,2023년 1월 2일 19시,월요일,부산광역시 수영구 망미동,경상사고,0,0,1,0,차대차 - 추돌,안전운전불이행,건조,맑음,단일로 - 기타,원동기,남,40세,상해없음,승용,남,73세,상해없음
2023010200100423,2023년 1월 2일 21시,월요일,부산광역시 기장군 기장읍,경상사고,0,0,1,0,차대차 - 추돌,안전운전불이행,건조,맑음,교차로 - 교차로부근,승용,남,26세,상해없음,승용,남,58세,경상
2023010200100440,2023년 1월 2일 22시,월요일,부산광역시 중구 부평동1가,경상사고,0,0,1,0,차대사람 - 보도통행중,기타,건조,맑음,단일로 - 기타,승용,남,64세,상해없음,보행자,여,43세,경상
2023010200100452,2023년 1월 2일 23시,월요일,부산광역시 부산진구 범천동,경상사고,0,0,1,0,차대차 - 기타,안전거리미확보,건조,맑음,단일로 - 기타,화물,남,43세,상해없음,이륜,남,28세,경상
2023010300100002,2023년 1월 3일 00시,화요일,부산광역시 부산진구 당감동,부상신고사고,0,0,0,1,차량단독 - 전도전복 - 전도,안전운전불이행,건조,맑음,교차로 - 교차로안,이륜,남,26세,부상신고,,,,
2023010300100034,2023년 1월 3일 06시,화요일,부산광역시 사상구 감전동,경상사고,0,0,1,0,차대사람 - 기타,안전운전불이행,건조,맑음,교차로 - 교차로부근,승합,남,57세,상해없음,보행자,여,67세,경상
2023010300100055,2023년 1월 3일 07시,화요일,부산광역시 해운대구 반여동,중상사고,0,1,0,0,차대사람 - 보도통행중,보행자보호의무위반,건조,맑음,교차로 - 교차로횡단보도내,승용,여,59세,상해없음,보행자,여,59세,중상
2023010300100056,2023년 1월 3일 07시,화요일,부산광역시 강서구 명지동,경상사고,0,0,2,0,차대차 - 측면충돌,신호위반,건조,맑음,교차로 - 교차로안,화물,남,46세,상해없음,승합,남,78세,경상
2023010300100086,2023년 1월 3일 08시,화요일,부산광역시 강서구 지사동,중상사고,0,1,0,0,차대차 - 기타,불법유턴,건조,맑음,단일로 - 기타,승용,남,28세,상해없음,승용,남,31세,중상
2023010300100125,2023년 1월 3일 09시,화요일,부산광역시 서구 아미동1가,경상사고,0,0,1,0,차대사람 - 기타,기타,건조,맑음,단일로 - 지하차도(도로)내,승합,남,34세,상해없음,보행자,남,75세,경상
2023010300100149,2023년 1월 3일 10시,화요일,부산광역시 남구 대연동,경상사고,0,0,1,0,차대차 - 측면충돌,안전거리미확보,건조,맑음,교차로 - 교차로부근,승용,여,44세,상해없음,승용,남,48세,경상
2023010300100245,2023년 1월 3일 14시,화요일,부산광역시 남구 용호동,경상사고,0,0,1,0,차대사람 - 횡단중,신호위반,건조,맑음,단일로 - 기타,이륜,남,37세,상해없음,보행자,남,13세,경상
2023010300100246,2023년 1월 3일 14시,화요일,부산광역시 사하구 장림동,경상사고,0,0,1,0,차대차 - 측면충돌,중앙선침범,건조,맑음,단일로 - 기타,화물,남,68세,상해없음,화물,남,56세,경상
2023010300100280,2023년 1월 3일 15시,화요일,부산광역시 해운대구 우동,경상사고,0,0,1,0,차대차 - 기타,안전운전불이행,건조,맑음,교차로 - 교차로부근,승용,여,71세,상해없음,승용,남,63세,경상
2023010300100339,2023년 1월 3일 17시,화요일,부산광역시 영도구 봉래동2가,경상사고,0,0,1,0,차대사람 - 기타,안전운전불이행,건조,맑음,단일로 - 기타,승용,여,58세,상해없음,보행자,남,51세,경상
2023010300100372,2023년 1월 3일 18시,화요일,부산광역시 서구 서대신동1가,경상사고,0,0,4,0,차대차 - 기타,안전운전불이행,건조,맑음,단일로 - 기타,승합,남,72세,상해없음,승용,남,51세,경상
2023010300100374,2023년 1월 3일 18시,화요일,부산광역시 사상구 주례동,경상사고,0,0,1,0,차대사람 - 보도통행중,안전운전불이행,건조,맑음,단일로 - 기타,자전거,남,20세,기타불명,보행자,남,58세,경상
2023010300100448,2023년 1월 3일 20시,화요일,부산광역시 동래구 온천동,경상사고,0,0,1,0,차대차 - 추돌,안전운전불이행,건조,맑음,교차로 - 교차로부근,승합,남,53세,상해없음,승용,여,54세,경상
2023010300100449,2023년 1월 3일 20시,화요일,부산광역시 강서구 명지동,경상사고,0,0,1,0,차대사람 - 횡단중,보행자보호의무위반,건조,맑음,교차로 - 교차로횡단보도내,승용,여,42세,상해없음,보행자,여,4세,경상
2023010300100450,2023년 1월 3일 20시,화요일,부산광역시 기장군 정관읍,부상신고사고,0,0,0,1,차대차 - 측면충돌,안전운전불이행,건조,맑음,교차로 - 교차로안,승용,남,50세,상해없음,이륜,남,19세,부상신고
2023010400100012,2023년 1월 4일 01시,수요일,부산광역시 동래구 명륜동,경상사고,0,0,2,0,차대차 - 기타,불법유턴,건조,맑음,단일로 - 기타,승용,남,69세,상해없음,승용,남,32세,경상
2023010400100027,2023년 1월 4일 05시,수요일,부산광역시 부산진구 부암동,중상사고,0,1,0,0,차대사람 - 차도통행중,안전운전불이행,건조,맑음,단일로 - 기타,이륜,남,48세,상해없음,보행자,여,69세,중상
2023010400100039,2023년 1월 4일 06시,수요일,부산광역시 부산진구 당감동,중상사고,0,1,0,0,차대사람 - 횡단중,보행자보호의무위반,건조,맑음,교차로 - 교차로횡단보도내,화물,남,50세,상해없음,보행자,남,56세,중상
2023010400100052,2023년 1월 4일 07시,수요일,부산광역시 강서구 명지동,경상사고,0,0,1,0,차대차 - 측면충돌,안전거리미확보,건조,맑음,단일로 - 기타,승용,남,72세,상해없음,이륜,남,49세,경상
2023010400100069,2023년 1월 4일 08시,수요일,부산광역시 남구 문현동,중상사고,0,3,3,0,차대차 - 측면충돌,안전운전불이행,건조,맑음,교차로 - 교차로안,승용,남,64세,상해없음,승합,남,62세,상해없음
2023010400100070,2023년 1월 4일 08시,수요일,부산광역시 금정구 노포동,경상사고,0,0,3,0,차대차 - 정면충돌,안전운전불이행,건조,맑음,교차로 - 교차로안,승용,남,73세,상해없음,화물,남,31세,경상
2023010400100096,2023년 1월 4일 09시,수요일,부산광역시 서구 동대신동2가,중상사고,0,1,1,0,차대차 - 측면충돌,신호위반,건조,맑음,교차로 - 교차로안,승합,남,55세,상해없음,승용,남,53세,중상
2023010400100097,2023년 1월 4일 09시,수요일,부산광역시 금정구 노포동,경상사고,0,0,1,0,차대차 - 기타,안전거리미확보,건조,맑음,단일로 - 기타,승용,남,30세,상해없음,승용,남,38세,경상
2023010400100098,2023년 1월 4일 09시,수요일,부산광역시 강서구 명지동,경상사고,0,0,2,0,차대차 - 추돌,안전운전불이행,건조,맑음,교차로 - 교차로부근,화물,남,31세,상해없음,화물,남,29세,경상
2023010400100126,2023년 1월 4일 10시,수요일,부산광역시 남구 대연동,중상사고,0,1,0,0,차대사람 - 기타,안전운전불이행,건조,맑음,단일로 - 기타,승용,남,31세,상해없음,보행자,여,72세,중상
2023010400100158,2023년 1월 4일 11시,수요일,부산광역시 동래구 안락동,경상사고,0,0,2,0,차대차 - 추돌,안전운전불이행,건조,맑음,단일로 - 기타,승용,남,46세,상해없음,승용,여,61세,경상
2023010400100159,2023년 1월 4일 11시,수요일,부산광역시 연제구 연산동,경상사고,0,0,1,0,차대차 - 기타,중앙선침범,건조,맑음,기타 - 기타,화물,남,50세,상해없음,승용,남,46세,경상
2023010400100160,2023년 1월 4일 11시,수요일,부산광역시 강서구 미음동,경상사고,0,0,2,0,차대차 - 측면충돌,안전운전불이행,건조,맑음,단일로 - 기타,화물,남,36세,상해없음,승합,남,49세,경상
2023010400100181,2023년 1월 4일 12시,수요일,부산광역시 연제구 연산동,중상사고,0,1,0,0,차대차 - 기타,교차로운행방법위반,건조,맑음,교차로 - 교차로안,승용,남,28세,상해없음,이륜,여,48세,중상
2023010400100216,2023년 1월 4일 13시,수요일,부산광역시 영도구 동삼동,중상사고,0,1,0,0,차대사람 - 횡단중,보행자보호의무위반,건조,맑음,단일로 - 기타,승용,남,79세,상해없음,보행자,여,89세,중상
2023010400100217,2023년 1월 4일 13시,수요일,부산광역시 부산진구 부암동,경상사고,0,0,1,0,차대차 - 기타,안전운전불이행,건조,맑음,단일로 - 기타,승용,남,51세,경상,화물,남,61세,상해없음
2023010400100246,2023년 1월 4일 14시,수요일,부산광역시 동구 초량동,중상사고,0,1,0,0,차대사람 - 횡단중,보행자보호의무위반,건조,맑음,교차로 - 교차로횡단보도내,이륜,남,23세,상해없음,보행자,여,76세,중상
2023010400100247,2023년 1월 4일 14시,수요일,부산광역시 연제구 연산동,경상사고,0,0,1,0,차대사람 - 횡단중,안전운전불이행,건조,맑음,교차로 - 교차로안,승합,남,46세,상해없음,보행자,여,83세,경상
2023010400100277,2023년 1월 4일 15시,수요일,부산광역시 서구 서대신동2가,부상신고사고,0,0,0,2,차대차 - 측면충돌,교차로운행방법위반,건조,맑음,교차로 - 교차로안,승용,여,43세,상해없음,이륜,남,18세,부상신고
2023010400100278,2023년 1월 4일 15시,수요일,부산광역시 금정구 부곡동,중상사고,0,1,0,0,차대사람 - 기타,신호위반,건조,맑음,단일로 - 기타,자전거,남,58세,상해없음,보행자,여,64세,중상
2023010400100296,2023년 1월 4일 16시,수요일,부산광역시 서구 암남동,중상사고,0,4,1,1,차대차 - 정면충돌,중앙선침범,건조,맑음,단일로 - 기타,승용,남,62세,상해없음,승용,남,32세,중상
2023010400100297,2023년 1월 4일 16시,수요일,부산광역시 해운대구 우동,중상사고,0,1,0,0,차대사람 - 기타,안전운전불이행,건조,맑음,기타 - 기타,승용,여,25세,상해없음,보행자,여,69세,중상
2023010400100298,2023년 1월 4일 16시,수요일,부산광역시 부산진구 개금동,중상사고,0,1,0,0,차대사람 - 기타,안전운전불이행,건조,맑음,기타 - 기타,화물,남,67세,상해없음,보행자,여,78세,중상
2023010400100299,2023년 1월 4일 16시,수요일,부산광역시 금정구 노포동,경상사고,0,0,1,0,차대차 - 기타,안전거리미확보,건조,맑음,단일로 - 기타,기타불명,기타불명,미분류,기타불명,승용,여,51세,경상
2023010400100340,2023년 1월 4일 17시,수요일,부산광역시 부산진구 부암동,경상사고,0,0,2,0,차대차 - 기타,직진우회전진행방해,건조,맑음,교차로 - 교차로안,원동기,남,24세,경상,승용,여,52세,경상
2023010400100384,2023년 1월 4일 18시,수요일,부산광역시 동구 수정동,경상사고,0,0,2,0,차대사람 - 횡단중,보행자보호의무위반,건조,맑음,교차로 - 교차로횡단보도내,승용,여,48세,상해없음,보행자,남,70세,경상
2023010400100385,2023년 1월 4일 18시,수요일,부산광역시 동래구 온천동,경상사고,0,0,1,0,차대차 - 측면충돌,신호위반,건조,맑음,교차로 - 교차로안,승용,여,31세,상해없음,화물,남,63세,경상
2023010400100448,2023년 1월 4일 19시,수요일,부산광역시 금정구 부곡동,중상사고,0,1,1,0,차대차 - 측면충돌,교차로운행방법위반,건조,맑음,교차로 - 교차로안,이륜,남,55세,중상,승용,남,70세,경상
2023010400100449,2023년 1월 4일 19시,수요일,부산광역시 기장군 장안읍,경상사고,0,0,2,0,차대사람 - 기타,기타,건조,맑음,기타 - 기타,승용,남,47세,상해없음,보행자,여,53세,경상
2023010400100493,2023년 1월 4일 20시,수요일,부산광역시 수영구 광안동,경상사고,0,0,1,0,차대차 - 기타,안전운전불이행,건조,맑음,교차로 - 교차로안,이륜,남,25세,기타불명,이륜,남,32세,경상
2023010400100494,2023년 1월 4일 20시,수요일,부산광역시 강서구 명지동,중상사고,0,1,0,0,차대차 - 측면충돌,신호위반,건조,맑음,교차로 - 교차로안,승용,남,43세,상해없음,승용,여,43세,중상
2023010500100010,2023년 1월 5일 01시,목요일,부산광역시 부산진구 전포동,중상사고,0,1,0,1,차대차 - 기타,교차로운행방법위반,건조,맑음,단일로 - 기타,승용,남,69세,부상신고,승용,남,64세,중상
2023010500100018,2023년 1월 5일 03시,목요일,부산광역시 부산진구 부전동,부상신고사고,0,0,0,1,차대차 - 기타,신호위반,건조,맑음,교차로 - 교차로안,이륜,남,35세,부상신고,승용,남,63세,상해없음
2023010500100056,2023년 1월 5일 07시,목요일,부산광역시 강서구 죽림동,경상사고,0,0,2,0,차대차 - 정면충돌,신호위반,건조,맑음,교차로 - 교차로안,승합,남,50세,상해없음,승합,남,60세,경상
2023010500100057,2023년 1월 5일 07시,목요일,부산광역시 강서구 구랑동,중상사고,0,1,2,0,차대차 - 측면충돌,안전운전불이행,건조,맑음,교차로 - 교차로부근,특수,남,68세,상해없음,승용,남,43세,중상
2023010500100083,2023년 1월 5일 08시,목요일,부산광역시 동구 수정동,경상사고,0,0,1,0,차량단독 - 기타,안전운전불이행,서리/결빙,맑음,단일로 - 기타,이륜,남,57세,경상,,,,
2023010500100134,2023년 1월 5일 10시,목요일,부산광역시 부산진구 부전동,경상사고,0,0,1,0,차대차 - 추돌,안전운전불이행,건조,맑음,단일로 - 고가도로위,승용,남,67세,상해없음,승용,남,52세,경상
2023010500100135,2023년 1월 5일 10시,목요일,부산광역시 금정구 남산동,중상사고,0,1,0,0,차량단독 - 기타,안전운전불이행,건조,맑음,단일로 - 기타,승합,남,46세,기타불명,,,,
2023010500100136,2023년 1월 5일 10시,목요일,부산광역시 연제구 연산동,중상사고,0,1,0,0,차대사람 - 기타,안전운전불이행,건조,맑음,교차로 - 교차로안,승용,여,55세,상해없음,보행자,남,47세,중상
2023010500100190,2023년 1월 5일 12시,목요일,부산광역시 해운대구 반여동,중상사고,0,1,3,0,차대차 - 추돌,안전거리미확보,건조,맑음,단일로 - 기타,특수,남,64세,상해없음,승용,남,65세,경상
2023010500100217,2023년 1월 5일 13시,목요일,부산광역시 해운대구 우동,경상사고,0,0,1,0,차대사람 - 기타,안전운전불이행,건조,맑음,단일로 - 기타,승용,남,50세,상해없음,보행자,남,72세,경상
2023010500100218,2023년 1월 5일 13시,목요일,부산광역시 사하구 하단동,중상사고,0,1,0,0,차대차 - 기타,안전운전불이행,건조,맑음,교차로 - 교차로안,승용,남,46세,상해없음,이륜,남,30세,중상
2023010500100275,2023년 1월 5일 15시,목요일,부산광역시 금정구 장전동,경상사고,0,0,1,0,차대사람 - 기타,안전운전불이행,건조,맑음,교차로 - 교차로부근,승용,남,64세,상해없음,보행자,여,23세,경상
2023010500100335,2023년 1월 5일 17시,목요일,부산광역시 사하구 당리동,중상사고,0,1,0,0,차대사람 - 기타,안전운전불이행,건조,맑음,단일로 - 지하차도(도로)내,승용,남,86세,기타불명,보행자,여,9세,중상
2023010500100373,2023년 1월 5일 18시,목요일,부산광역시 동래구 안락동,경상사고,0,0,1,0,차대차 - 추돌,안전거리미확보,건조,맑음,교차로 - 교차로안,승합,남,63세,상해없음,승용,남,62세,경상
2023010500100374,2023년 1월 5일 18시,목요일,부산광역시 부산진구 부암동,중상사고,0,1,0,0,차대사람 - 횡단중,안전운전불이행,건조,맑음,단일로 - 기타,승용,남,32세,상해없음,보행자,여,72세,중상
2023010500100375,2023년 1월 5일 18시,목요일,부산광역시 금정구 금사동,부상신고사고,0,0,0,1,차대사람 - 길가장자리구역통행중,안전운전불이행,건조,맑음,단일로 - 지하차도(도로)내,승합,남,38세,상해없음,보행자,남,67세,부상신고
2023010500100376,2023년 1월 5일 18시,목요일,부산광역시 기장군 정관읍,경상사고,0,0,1,0,차대차 - 측면충돌,신호위반,건조,맑음,교차로 - 교차로부근,승합,남,46세,상해없음,승용,남,42세,경상
2023010500100377,2023년 1월 5일 18시,목요일,부산광역시 기장군 정관읍,경상사고,0,0,1,0,차대차 - 측면충돌,차로위반,건조,맑음,교차로 - 교차로부근,승합,남,71세,기타불명,승용,남,46세,경상
2023010500100427,2023년 1월 5일 19시,목요일,부산광역시 수영구 광안동,중상사고,0,1,0,0,차대차 - 정면충돌,안전운전불이행,건조,맑음,교차로 - 교차로안,승용,남,59세,상해없음,승용,남,60세,상해없음
2023010500100428,2023년 1월 5일 19시,목요일,부산광역시 수영구 망미동,경상사고,0,0,1,0,차대차 - 기타,안전운전불이행,건조,맑음,단일로 - 기타,승용,여,53세,상해없음,기타불명,남,69세,경상
2023010500100429,2023년 1월 5일 19시,목요일,부산광역시 강서구 범방동,중상사고,0,1,0,0,차대사람 - 횡단중,보행자보호의무위반,건조,맑음,교차로 - 교차로안,승용,남,45세,상해없음,보행자,남,28세,중상
2023010500100490,2023년 1월 5일 21시,목요일,부산광역시 해운대구 중동,경상사고,0,0,1,0,차대차 - 측면충돌,신호위반,건조,맑음,교차로 - 교차로안,승용,남,75세,상해없음,승용,남,52세,경상
2023010500100491,2023년 1월 5일 21시,목요일,부산광역시 해운대구 재송동,경상사고,0,0,1,0,차량단독 - 기타,안전운전불이행,건조,맑음,단일로 - 기타,승용,남,62세,상해없음,,,,
2023010500100492,2023년 1월 5일 21시,목요일,부산광역시 부산진구 개금동,경상사고,0,0,1,0,차대사람 - 횡단중,보행자보호의무위반,건조,맑음,교차로 - 교차로부근,승용,여,49세,상해없음,보행자,여,73세,경상
2023010500100510,2023년 1월 5일 22시,목요일,부산광역시 북구 화명동,경상사고,0,0,3,0,차대차 - 기타,안전운전불이행,건조,맑음,단일로 - 기타,승용,여,65세,경상,승용,남,70세,경상
