사고번호,사고일시,요일,시군구,사고내용,사망자수,중상자수,경상자수,부상신고자수,사고유형,법규위반,노면상태,기상상태,도로형태,가해운전자 차종,가해운전자 성별,가해운전자 연령,가해운전자 상해정도,피해운전자 차종,피해운전자 성별,피해운전자 연령,피해운전자 상해정도
2015100300100136,2015년 10월 3일 07시,토요일,광주광역시 서구 광천동,경상사고,0,0,1,0,차대차 - 측면직각충돌,안전운전불이행,건조,맑음,교차로 - 교차로부근,승용,남,32세,상해없음,자전거,남,54세,경상
2015100300100204,2015년 10월 3일 10시,토요일,광주광역시 북구 장등동,경상사고,0,0,3,0,차대차 - 추돌 - 진행중,안전거리미확보,건조,맑음,단일로 - 기타,승합,남,52세,상해없음,승용,남,33세,경상
2015100300100205,2015년 10월 3일 10시,토요일,광주광역시 북구 장등동,경상사고,0,0,3,0,차대차 - 추돌 - 주정차중,안전거리미확보,건조,맑음,단일로 - 기타,화물,남,43세,상해없음,승용,남,28세,경상
2015100300100214,2015년 10월 3일 10시,토요일,광주광역시 남구 방림동,중상사고,0,1,0,0,차대사람 - 기타,안전운전불이행,건조,맑음,단일로 - 기타,화물,남,67세,상해없음,보행자,여,84세,중상
2015100300100275,2015년 10월 3일 12시,토요일,광주광역시 서구 서창동,경상사고,0,0,5,0,차대차 - 측면직각충돌,신호위반,건조,흐림,교차로 - 교차로안,승용,남,71세,경상,승용,남,45세,경상
2015100300100276,2015년 10월 3일 12시,토요일,광주광역시 북구 풍향동,경상사고,0,0,1,0,차대사람 - 횡단중,안전운전불이행,건조,맑음,단일로 - 기타,승용,여,43세,상해없음,보행자,여,71세,경상
2015100300100277,2015년 10월 3일 12시,토요일,광주광역시 광산구 신가동,경상사고,0,0,1,0,차대차 - 측면직각충돌,안전거리미확보,건조,맑음,단일로 - 기타,승용,남,60세,상해없음,원동기,남,24세,경상
2015100300100296,2015년 10월 3일 13시,토요일,광주광역시 광산구 서봉동,경상사고,0,0,2,0,차대차 - 추돌 - 진행중,안전거리미확보,건조,맑음,단일로 - 터널,승용,남,52세,상해없음,승용,남,35세,경상
2015100300100308,2015년 10월 3일 13시,토요일,광주광역시 북구 임동,중상사고,0,1,0,0,차대차 - 측면직각충돌,안전운전불이행,건조,맑음,단일로 - 기타,자전거,남,13세,중상,승용,남,59세,상해없음
2015100300100340,2015년 10월 3일 14시,토요일,광주광역시 북구 두암동,경상사고,0,0,1,0,차대차 - 측면직각충돌,기타,건조,맑음,교차로 - 교차로안,원동기,남,32세,경상,승용,남,36세,상해없음
2015100300100341,2015년 10월 3일 14시,토요일,광주광역시 동구 계림동,경상사고,0,0,1,0,차대차 - 추돌 - 주정차중,안전운전불이행,건조,맑음,단일로 - 기타,승용,남,18세,상해없음,승용,남,40세,경상
2015100300100342,2015년 10월 3일 14시,토요일,광주광역시 광산구 송산동,경상사고,0,0,3,0,차대차 - 측면직각충돌,안전운전불이행,건조,맑음,교차로 - 교차로안,화물,남,56세,경상,특수,남,42세,경상
2015100300100388,2015년 10월 3일 15시,토요일,광주광역시 동구 대인동,중상사고,0,2,2,0,차대차 - 추돌 - 주정차중,안전운전불이행,건조,맑음,단일로 - 기타,승용,남,60세,상해없음,승용,남,75세,경상
2015100300100389,2015년 10월 3일 15시,토요일,광주광역시 서구 금호동,경상사고,0,0,1,1,차대차 - 측면직각충돌,안전거리미확보,건조,맑음,단일로 - 기타,승용,여,39세,부상신고,승용,남,53세,경상
2015100300100390,2015년 10월 3일 15시,토요일,광주광역시 북구 대촌동,경상사고,0,0,3,0,차대차 - 측면직각충돌,교차로운행방법위반,건조,맑음,교차로 - 교차로안,승용,남,25세,경상,승용,여,41세,경상
2015100300100421,2015년 10월 3일 16시,토요일,광주광역시 서구 쌍촌동,경상사고,0,0,1,0,차대사람 - 길가장자리구역통행중,안전운전불이행,건조,맑음,단일로 - 기타,승합,남,47세,상해없음,보행자,남,35세,경상
2015100300100422,2015년 10월 3일 16시,토요일,광주광역시 서구 치평동,경상사고,0,0,3,0,차대차 - 측면직각충돌,교차로운행방법위반,건조,맑음,교차로 - 교차로부근,승용,여,26세,경상,승용,여,20세,경상
2015100300100517,2015년 10월 3일 18시,토요일,광주광역시 서구 치평동,경상사고,0,0,2,0,차대차 - 측면직각충돌,안전운전불이행,건조,맑음,교차로 - 교차로안,승용,남,21세,경상,승용,남,61세,경상
2015100300100518,2015년 10월 3일 18시,토요일,광주광역시 광산구 수완동,경상사고,0,0,1,0,차대차 - 측면직각충돌,신호위반,건조,맑음,교차로 - 교차로안,화물,남,46세,상해없음,승용,남,31세,경상
2015100300100554,2015년 10월 3일 19시,토요일,광주광역시 북구 운암동,경상사고,0,0,3,0,차대차 - 추돌 - 주정차중,안전운전불이행,건조,맑음,단일로 - 교량,승용,남,57세,상해없음,이륜,남,46세,경상
2015100300100584,2015년 10월 3일 20시,토요일,광주광역시 동구 산수동,경상사고,0,0,1,0,차대사람 - 차도통행중,안전운전불이행,건조,맑음,단일로 - 기타,승용,남,62세,상해없음,보행자,남,24세,경상
2015100300100585,2015년 10월 3일 20시,토요일,광주광역시 서구 광천동,경상사고,0,0,1,0,차대차 - 측면직각충돌,교차로운행방법위반,건조,맑음,교차로 - 교차로안,승용,남,63세,상해없음,승용,남,48세,기타불명
2015100300100586,2015년 10월 3일 20시,토요일,광주광역시 남구 서동,부상신고사고,0,0,0,1,차대사람 - 기타,기타,건조,맑음,단일로 - 기타,승합,남,48세,기타불명,보행자,여,14세,부상신고
2015100300100641,2015년 10월 3일 22시,토요일,광주광역시 서구 치평동,경상사고,0,0,2,0,차대사람 - 보도통행중,보행자보호의무위반,건조,맑음,단일로 - 기타,이륜,여,21세,경상,보행자,남,17세,경상
