사고번호,사고일시,요일,시군구,사고내용,사망자수,중상자수,경상자수,부상신고자수,사고유형,법규위반,노면상태,기상상태,도로형태,가해운전자 차종,가해운전자 성별,가해운전자 연령,가해운전자 상해정도,피해운전자 차종,피해운전자 성별,피해운전자 연령,피해운전자 상해정도
2022010200100022,2022년 1월 2일 05시,일요일,광주광역시 서구 치평동,경상사고,0,0,2,0,차대사람 - 차도통행중,안전운전불이행,건조,맑음,단일로 - 기타,승용,남,55세,상해없음,보행자,남,27세,경상
2022010200100093,2022년 1월 2일 12시,일요일,광주광역시 북구 오치동,경상사고,0,0,2,0,차대차 - 추돌,안전거리미확보,건조,맑음,단일로 - 기타,승용,남,77세,상해없음,승용,남,59세,경상
2022010200100152,2022년 1월 2일 14시,일요일,광주광역시 광산구 수완동,부상신고사고,0,0,0,1,차대차 - 정면충돌,중앙선침범,건조,맑음,단일로 - 기타,개인형이동수단(PM),여,13세,상해없음,승용,남,26세,상해없음
2022010200100236,2022년 1월 2일 17시,일요일,광주광역시 북구 문흥동,경상사고,0,0,1,0,차대차 - 후진중충돌,안전운전불이행,건조,맑음,교차로 - 교차로안,승용,남,56세,상해없음,승용,남,32세,경상
2022010200100277,2022년 1월 2일 18시,일요일,광주광역시 북구 두암동,경상사고,0,0,1,0,차대사람 - 기타,안전운전불이행,건조,맑음,단일로 - 기타,승용,남,60세,상해없음,보행자,남,52세,경상
2022010200100308,2022년 1월 2일 19시,일요일,광주광역시 서구 치평동,경상사고,0,0,2,0,차대차 - 측면충돌,신호위반,건조,맑음,교차로 - 교차로안,승용,남,29세,상해없음,승용,남,63세,경상
2022010200100309,2022년 1월 2일 19시,일요일,광주광역시 광산구 쌍암동,경상사고,0,0,1,0,차대사람 - 횡단중,보행자보호의무위반,건조,흐림,교차로 - 교차로횡단보도내,승용,남,44세,상해없음,보행자,남,43세,경상
2022010200100310,2022년 1월 2일 19시,일요일,광주광역시 광산구 월곡동,경상사고,0,0,1,0,차대차 - 기타,불법유턴,건조,맑음,단일로 - 기타,승용,남,21세,상해없음,이륜,남,18세,경상
2022010200100342,2022년 1월 2일 20시,일요일,광주광역시 서구 치평동,경상사고,0,0,3,0,차대차 - 기타,안전거리미확보,건조,맑음,단일로 - 기타,승용,남,28세,상해없음,승용,남,53세,상해없음
2022010200100343,2022년 1월 2일 20시,일요일,광주광역시 북구 중흥동,경상사고,0,0,1,0,차대차 - 측면충돌,안전운전불이행,건조,맑음,단일로 - 기타,승용,남,67세,상해없음,이륜,남,19세,경상
2022010200100344,2022년 1월 2일 20시,일요일,광주광역시 광산구 운남동,경상사고,0,0,4,0,차대차 - 기타,차로위반,건조,맑음,단일로 - 기타,승용,여,58세,상해없음,승합,남,53세,상해없음
2022010200100376,2022년 1월 2일 21시,일요일,광주광역시 광산구 수완동,경상사고,0,0,2,0,차대차 - 추돌,안전운전불이행,건조,맑음,교차로 - 교차로안,승용,남,60세,상해없음,승용,남,25세,경상
2022010200100400,2022년 1월 2일 22시,일요일,광주광역시 동구 광산동,경상사고,0,0,1,0,차대사람 - 기타,안전운전불이행,건조,맑음,단일로 - 기타,승용,남,19세,상해없음,보행자,남,18세,경상
2022010200100401,2022년 1월 2일 22시,일요일,광주광역시 광산구 송정동,경상사고,0,0,2,0,차대차 - 기타,교차로운행방법위반,건조,맑음,교차로 - 교차로안,승용,남,53세,상해없음,승용,남,32세,경상
2022010200100406,2022년 1월 2일 23시,일요일,광주광역시 광산구 산월동,경상사고,0,0,1,0,차대차 - 측면충돌,교차로운행방법위반,건조,맑음,교차로 - 교차로안,승용,남,37세,상해없음,승용,남,29세,경상
2022010300100023,2022년 1월 3일 05시,월요일,광주광역시 동구 학동,중상사고,0,1,0,0,차대차 - 측면충돌,신호위반,건조,맑음,교차로 - 교차로안,승용,남,64세,기타불명,승용,남,46세,중상
2022010300100045,2022년 1월 3일 06시,월요일,광주광역시 동구 서석동,경상사고,0,0,1,0,차대차 - 측면충돌,안전운전불이행,건조,맑음,단일로 - 기타,승용,남,67세,상해없음,승용,여,62세,경상
2022010300100046,2022년 1월 3일 06시,월요일,광주광역시 서구 매월동,경상사고,0,0,1,0,차대차 - 기타,안전운전불이행,건조,맑음,단일로 - 기타,화물,남,63세,상해없음,승용,남,41세,경상
2022010300100073,2022년 1월 3일 07시,월요일,광주광역시 광산구 선암동,경상사고,0,0,3,0,차대차 - 후진중충돌,안전운전불이행,건조,맑음,교차로 - 교차로부근,승용,여,50세,상해없음,승용,여,37세,경상
2022010300100147,2022년 1월 3일 09시,월요일,광주광역시 남구 주월동,경상사고,0,0,2,0,차대차 - 기타,기타,건조,맑음,교차로 - 교차로안,승용,여,42세,경상,승용,남,63세,경상
2022010300100148,2022년 1월 3일 09시,월요일,광주광역시 북구 운암동,경상사고,0,0,1,0,차대사람 - 기타,안전운전불이행,건조,맑음,기타 - 기타,화물,남,54세,상해없음,보행자,여,64세,경상
2022010300100149,2022년 1월 3일 09시,월요일,광주광역시 광산구 하남동,경상사고,0,0,1,0,차대차 - 기타,안전운전불이행,건조,맑음,단일로 - 기타,승용,남,56세,상해없음,화물,남,23세,경상
2022010300100180,2022년 1월 3일 10시,월요일,광주광역시 서구 양동,중상사고,0,1,0,0,차대사람 - 횡단중,보행자보호의무위반,건조,맑음,단일로 - 기타,화물,남,41세,상해없음,보행자,남,81세,중상
2022010300100208,2022년 1월 3일 11시,월요일,광주광역시 남구 백운동,경상사고,0,0,1,0,차대차 - 후진중충돌,안전운전불이행,건조,맑음,교차로 - 교차로안,승용,여,57세,상해없음,승용,여,29세,경상
2022010300100242,2022년 1월 3일 12시,월요일,광주광역시 서구 쌍촌동,경상사고,0,0,2,0,차대차 - 측면충돌,직진우회전진행방해,건조,맑음,교차로 - 교차로안,승용,남,43세,상해없음,승용,남,31세,경상
2022010300100278,2022년 1월 3일 13시,월요일,광주광역시 광산구 우산동,경상사고,0,0,3,0,차대차 - 측면충돌,교차로운행방법위반,건조,맑음,교차로 - 교차로안,승용,남,40세,경상,승용,남,53세,경상
2022010300100279,2022년 1월 3일 13시,월요일,광주광역시 광산구 신가동,경상사고,0,0,2,1,차대차 - 기타,안전운전불이행,건조,맑음,교차로 - 교차로부근,승용,여,38세,기타불명,승용,여,37세,경상
2022010300100314,2022년 1월 3일 14시,월요일,광주광역시 동구 계림동,경상사고,0,0,1,0,차대사람 - 기타,안전운전불이행,건조,맑음,단일로 - 기타,승용,남,71세,상해없음,보행자,여,72세,경상
2022010300100315,2022년 1월 3일 14시,월요일,광주광역시 북구 용봉동,경상사고,0,0,1,0,차대차 - 측면충돌,안전운전불이행,건조,맑음,교차로 - 교차로부근,승용,남,35세,기타불명,사륜오토바이(ATV),남,27세,경상
2022010300100351,2022년 1월 3일 15시,월요일,광주광역시 광산구 월계동,경상사고,0,0,2,0,차대차 - 후진중충돌,안전운전불이행,건조,맑음,교차로 - 교차로부근,승용,남,53세,상해없음,승용,여,47세,경상
2022010300100546,2022년 1월 3일 19시,월요일,광주광역시 북구 양산동,경상사고,0,0,1,0,차대차 - 측면충돌,안전거리미확보,건조,맑음,단일로 - 기타,승용,남,49세,상해없음,화물,남,63세,경상
2022010300100582,2022년 1월 3일 20시,월요일,광주광역시 동구 금남로4가,중상사고,0,1,1,0,차대차 - 정면충돌,신호위반,건조,맑음,교차로 - 교차로안,이륜,남,16세,중상,승용,여,28세,경상
2022010300100618,2022년 1월 3일 21시,월요일,광주광역시 광산구 월곡동,경상사고,0,0,1,0,차대차 - 추돌,안전운전불이행,건조,맑음,교차로 - 교차로부근,승용,남,57세,상해없음,승용,남,45세,경상
2022010400100002,2022년 1월 4일 00시,화요일,광주광역시 광산구 우산동,경상사고,0,0,1,0,차대차 - 측면충돌,차로위반,건조,맑음,교차로 - 교차로부근,승용,남,62세,상해없음,승용,남,52세,경상
2022010400100034,2022년 1월 4일 06시,화요일,광주광역시 광산구 송촌동,경상사고,0,0,1,0,차대차 - 기타,신호위반,건조,맑음,교차로 - 교차로안,승용,남,30세,상해없음,화물,남,35세,경상
2022010400100057,2022년 1월 4일 07시,화요일,광주광역시 북구 망월동,경상사고,0,0,2,0,차대차 - 정면충돌,중앙선침범,건조,맑음,단일로 - 기타,승용,여,53세,상해없음,승용,여,58세,경상
2022010400100058,2022년 1월 4일 07시,화요일,광주광역시 광산구 운남동,경상사고,0,0,1,0,차대사람 - 횡단중,보행자보호의무위반,건조,맑음,단일로 - 기타,승용,남,46세,상해없음,보행자,남,86세,경상
2022010400100059,2022년 1월 4일 07시,화요일,광주광역시 광산구 월계동,경상사고,0,0,1,0,차대사람 - 횡단중,보행자보호의무위반,건조,맑음,교차로 - 교차로부근,승용,남,46세,상해없음,보행자,여,29세,경상
2022010400100092,2022년 1월 4일 08시,화요일,광주광역시 동구 산수동,부상신고사고,0,0,0,1,차대사람 - 기타,안전운전불이행,건조,맑음,단일로 - 기타,승용,남,67세,상해없음,보행자,남,29세,부상신고
2022010400100093,2022년 1월 4일 08시,화요일,광주광역시 서구 매월동,경상사고,0,0,1,0,차대차 - 측면충돌,차로위반,건조,맑음,단일로 - 기타,승용,남,62세,상해없음,승용,남,38세,경상
2022010400100094,2022년 1월 4일 08시,화요일,광주광역시 서구 쌍촌동,경상사고,0,0,1,0,차대차 - 기타,안전운전불이행,건조,맑음,교차로 - 교차로안,승용,남,52세,상해없음,승용,남,61세,상해없음
2022010400100095,2022년 1월 4일 08시,화요일,광주광역시 남구 서동,경상사고,0,0,1,0,차대사람 - 기타,안전운전불이행,건조,맑음,단일로 - 기타,승용,남,64세,상해없음,보행자,남,57세,경상
2022010400100164,2022년 1월 4일 10시,화요일,광주광역시 서구 화정동,경상사고,0,0,1,0,차대차 - 추돌,안전운전불이행,건조,맑음,단일로 - 기타,자전거,남,81세,경상,이륜,남,34세,상해없음
2022010400100165,2022년 1월 4일 10시,화요일,광주광역시 북구 중흥동,경상사고,0,0,1,0,차대사람 - 차도통행중,안전운전불이행,건조,맑음,단일로 - 기타,자전거,여,64세,상해없음,보행자,남,54세,경상
2022010400100247,2022년 1월 4일 13시,화요일,광주광역시 북구 양산동,경상사고,0,0,4,0,차대차 - 측면충돌,안전운전불이행,건조,맑음,단일로 - 기타,승용,남,20세,경상,승용,남,62세,경상
2022010400100248,2022년 1월 4일 13시,화요일,광주광역시 광산구 장덕동,경상사고,0,0,1,0,차대사람 - 횡단중,보행자보호의무위반,건조,맑음,단일로 - 기타,이륜,남,49세,상해없음,보행자,여,44세,경상
2022010400100308,2022년 1월 4일 15시,화요일,광주광역시 동구 월남동,중상사고,0,5,2,0,차대차 - 정면충돌,안전운전불이행,건조,맑음,단일로 - 기타,화물,남,68세,중상,화물,남,49세,중상
2022010400100340,2022년 1월 4일 16시,화요일,광주광역시 동구 충장로3가,경상사고,0,0,1,0,차대사람 - 기타,안전운전불이행,건조,맑음,단일로 - 기타,승용,남,74세,상해없음,보행자,여,24세,경상
2022010400100341,2022년 1월 4일 16시,화요일,광주광역시 북구 신용동,경상사고,0,0,2,0,차대차 - 측면충돌,안전운전불이행,건조,맑음,교차로 - 교차로안,화물,남,58세,상해없음,화물,남,46세,경상
2022010400100342,2022년 1월 4일 16시,화요일,광주광역시 광산구 수완동,경상사고,0,0,2,0,차대차 - 측면충돌,안전운전불이행,건조,맑음,단일로 - 기타,화물,남,51세,경상,승용,여,45세,경상
2022010400100419,2022년 1월 4일 18시,화요일,광주광역시 동구 운림동,경상사고,0,0,1,0,차대사람 - 기타,기타,젖음/습기,눈,단일로 - 기타,승합,남,54세,상해없음,보행자,남,33세,경상
2022010400100420,2022년 1월 4일 18시,화요일,광주광역시 서구 금호동,경상사고,0,0,1,0,차대차 - 추돌,안전운전불이행,건조,맑음,교차로 - 교차로안,승용,남,58세,상해없음,승용,남,33세,경상
2022010400100421,2022년 1월 4일 18시,화요일,광주광역시 북구 누문동,중상사고,0,1,0,0,차대사람 - 횡단중,안전운전불이행,건조,맑음,단일로 - 기타,승용,남,23세,상해없음,보행자,여,58세,중상
2022010400100518,2022년 1월 4일 21시,화요일,광주광역시 서구 농성동,경상사고,0,0,2,0,차대차 - 측면충돌,중앙선침범,건조,맑음,단일로 - 기타,승용,남,40세,상해없음,승용,남,65세,경상
2022010500100050,2022년 1월 5일 07시,수요일,광주광역시 광산구 운남동,중상사고,0,1,0,0,차대차 - 측면충돌,신호위반,건조,맑음,교차로 - 교차로안,승합,남,65세,상해없음,승용,남,20세,중상
2022010500100098,2022년 1월 5일 09시,수요일,광주광역시 광산구 송정동,중상사고,0,2,0,0,차대차 - 기타,안전거리미확보,건조,흐림,단일로 - 기타,화물,남,55세,상해없음,승용,남,83세,중상
2022010500100118,2022년 1월 5일 10시,수요일,광주광역시 동구 대인동,경상사고,0,0,1,0,차대사람 - 차도통행중,안전운전불이행,건조,맑음,교차로 - 교차로부근,승용,남,69세,기타불명,보행자,남,62세,경상
2022010500100119,2022년 1월 5일 10시,수요일,광주광역시 서구 치평동,경상사고,0,0,1,0,차대차 - 측면충돌,교차로운행방법위반,건조,맑음,교차로 - 교차로안,승용,남,35세,상해없음,화물,남,22세,경상
2022010500100120,2022년 1월 5일 10시,수요일,광주광역시 북구 삼각동,경상사고,0,0,2,0,차대차 - 기타,안전운전불이행,건조,맑음,교차로 - 교차로안,승용,남,72세,상해없음,승용,남,71세,경상
2022010500100189,2022년 1월 5일 13시,수요일,광주광역시 광산구 신창동,중상사고,0,1,1,0,차량단독 - 공작물충돌,안전운전불이행,건조,맑음,주차장 - 주차장,승용,여,58세,중상,,,,
2022010500100212,2022년 1월 5일 14시,수요일,광주광역시 광산구 송정동,경상사고,0,0,1,0,차대차 - 측면충돌,안전거리미확보,건조,맑음,단일로 - 기타,승용,남,69세,상해없음,승용,남,33세,경상
2022010500100226,2022년 1월 5일 15시,수요일,광주광역시 남구 진월동,경상사고,0,0,1,0,차대차 - 기타,안전거리미확보,건조,맑음,단일로 - 기타,승용,남,54세,상해없음,승용,여,36세,경상
2022010500100251,2022년 1월 5일 16시,수요일,광주광역시 남구 월산동,경상사고,0,0,2,0,차대차 - 추돌,안전운전불이행,건조,맑음,교차로 - 교차로부근,승용,남,67세,상해없음,화물,남,40세,경상
2022010500100252,2022년 1월 5일 16시,수요일,광주광역시 북구 신용동,경상사고,0,0,1,0,차량단독 - 기타,안전운전불이행,건조,맑음,교차로 - 교차로안,승용,남,68세,상해없음,,,,
2022010500100253,2022년 1월 5일 16시,수요일,광주광역시 광산구 수완동,경상사고,0,0,1,0,차대사람 - 기타,안전운전불이행,건조,맑음,단일로 - 기타,승용,여,35세,상해없음,보행자,남,8세,경상
2022010500100287,2022년 1월 5일 17시,수요일,광주광역시 서구 풍암동,경상사고,0,0,2,2,차대차 - 측면충돌,신호위반,건조,맑음,교차로 - 교차로안,화물,남,59세,상해없음,승용,남,22세,경상
2022010500100399,2022년 1월 5일 20시,수요일,광주광역시 서구 금호동,경상사고,0,0,3,0,차대차 - 측면충돌,안전운전불이행,건조,맑음,교차로 - 교차로안,이륜,남,52세,경상,승용,남,65세,경상
2022010600100096,2022년 1월 6일 08시,목요일,광주광역시 서구 치평동,경상사고,0,0,1,0,차대차 - 기타,안전거리미확보,건조,맑음,단일로 - 기타,승용,여,57세,상해없음,승용,여,44세,경상
2022010600100097,2022년 1월 6일 08시,목요일,광주광역시 북구 중흥동,경상사고,0,0,1,0,차대차 - 기타,안전운전불이행,건조,맑음,단일로 - 기타,승용,여,45세,상해없음,승용,남,54세,경상
2022010600100239,2022년 1월 6일 13시,목요일,광주광역시 북구 양산동,경상사고,0,0,3,0,차대차 - 측면충돌,차로위반,건조,맑음,단일로 - 기타,승용,남,54세,경상,이륜,남,44세,경상
2022010600100240,2022년 1월 6일 13시,목요일,광주광역시 북구 본촌동,경상사고,0,0,6,0,차대차 - 기타,안전운전불이행,건조,맑음,단일로 - 기타,승용,남,37세,경상,승용,남,60세,경상
2022010600100277,2022년 1월 6일 14시,목요일,광주광역시 서구 쌍촌동,경상사고,0,0,3,0,차대차 - 추돌,안전운전불이행,건조,맑음,교차로 - 교차로부근,승용,남,55세,상해없음,승용,여,62세,경상
2022010600100278,2022년 1월 6일 14시,목요일,광주광역시 남구 월산동,부상신고사고,0,0,0,1,차대사람 - 기타,안전운전불이행,건조,맑음,교차로 - 교차로부근,승용,여,61세,상해없음,보행자,남,47세,부상신고
2022010600100279,2022년 1월 6일 14시,목요일,광주광역시 북구 각화동,경상사고,0,0,1,0,차대차 - 측면충돌,신호위반,건조,맑음,교차로 - 교차로안,승용,남,46세,상해없음,승용,남,53세,경상
2022010600100314,2022년 1월 6일 15시,목요일,광주광역시 남구 월산동,경상사고,0,0,1,0,차대사람 - 차도통행중,안전운전불이행,건조,맑음,단일로 - 기타,승용,남,67세,상해없음,보행자,여,87세,경상
2022010600100344,2022년 1월 6일 16시,목요일,광주광역시 서구 화정동,경상사고,0,0,2,0,차대차 - 기타,안전운전불이행,건조,맑음,기타 - 기타,승용,여,52세,경상,승용,남,32세,경상
2022010600100345,2022년 1월 6일 16시,목요일,광주광역시 남구 주월동,경상사고,0,0,2,0,차대차 - 추돌,중앙선침범,건조,맑음,교차로 - 교차로안,승용,남,66세,상해없음,승용,여,37세,경상
2022010600100346,2022년 1월 6일 16시,목요일,광주광역시 광산구 송정동,경상사고,0,0,1,0,차대차 - 측면충돌,교차로운행방법위반,건조,맑음,교차로 - 교차로안,승용,여,54세,상해없음,자전거,남,79세,경상
2022010600100376,2022년 1월 6일 17시,목요일,광주광역시 서구 쌍촌동,경상사고,0,0,3,0,차대차 - 측면충돌,안전운전불이행,건조,맑음,단일로 - 기타,승용,남,25세,상해없음,승용,남,50세,경상
2022010600100377,2022년 1월 6일 17시,목요일,광주광역시 서구 쌍촌동,경상사고,0,0,1,0,차대차 - 측면충돌,교차로운행방법위반,건조,맑음,교차로 - 교차로안,승용,여,42세,상해없음,승용,남,49세,경상
2022010600100378,2022년 1월 6일 17시,목요일,광주광역시 남구 봉선동,경상사고,0,0,2,0,차대차 - 추돌,안전운전불이행,건조,맑음,단일로 - 기타,승용,남,61세,상해없음,승용,남,76세,경상
2022010600100379,2022년 1월 6일 17시,목요일,광주광역시 북구 운암동,경상사고,0,0,1,0,차대사람 - 횡단중,보행자보호의무위반,건조,흐림,교차로 - 교차로횡단보도내,화물,남,63세,상해없음,보행자,여,12세,경상
2022010600100380,2022년 1월 6일 17시,목요일,광주광역시 북구 운암동,경상사고,0,0,1,0,차대차 - 측면충돌,안전운전불이행,건조,맑음,단일로 - 기타,승용,남,24세,상해없음,승용,여,61세,경상
2022010600100427,2022년 1월 6일 18시,목요일,광주광역시 서구 유촌동,경상사고,0,0,2,0,차대차 - 측면충돌,교차로운행방법위반,건조,맑음,교차로 - 교차로안,승용,여,51세,경상,화물,남,60세,경상
2022010600100428,2022년 1월 6일 18시,목요일,광주광역시 북구 용봉동,경상사고,0,0,1,0,차대차 - 측면충돌,안전운전불이행,건조,맑음,교차로 - 교차로부근,승용,남,39세,상해없음,승용,남,29세,경상
2022010600100429,2022년 1월 6일 18시,목요일,광주광역시 광산구 하남동,경상사고,0,0,1,0,차대사람 - 횡단중,안전운전불이행,건조,맑음,단일로 - 기타,승용,남,41세,상해없음,보행자,남,50세,경상
2022010600100522,2022년 1월 6일 21시,목요일,광주광역시 남구 주월동,중상사고,0,1,0,0,차대차 - 기타,안전운전불이행,건조,맑음,단일로 - 기타,기타불명,기타불명,미분류,기타불명,이륜,남,35세,중상
2022010600100523,2022년 1월 6일 21시,목요일,광주광역시 광산구 우산동,경상사고,0,0,1,0,차대차 - 측면충돌,안전운전불이행,건조,맑음,단일로 - 기타,승용,남,51세,상해없음,승용,남,24세,경상
2022010600100559,2022년 1월 6일 23시,목요일,광주광역시 광산구 월곡동,경상사고,0,0,2,0,차대차 - 측면충돌,안전운전불이행,건조,맑음,교차로 - 교차로안,승용,여,54세,경상,이륜,남,28세,경상
2022010700100018,2022년 1월 7일 02시,금요일,광주광역시 남구 진월동,경상사고,0,0,3,0,차대차 - 추돌,안전운전불이행,건조,맑음,교차로 - 교차로부근,승용,남,22세,상해없음,승용,남,29세,경상
2022010700100046,2022년 1월 7일 06시,금요일,광주광역시 서구 농성동,사망사고,1,0,0,0,차대차 - 측면충돌,중앙선침범,건조,맑음,단일로 - 기타,자전거,남,83세,사망,승용,남,59세,상해없음
2022010700100047,2022년 1월 7일 06시,금요일,광주광역시 북구 동림동,경상사고,0,0,3,0,차대차 - 기타,안전운전불이행,건조,맑음,단일로 - 기타,특수,남,58세,상해없음,승용,남,28세,경상
2022010700100095,2022년 1월 7일 08시,금요일,광주광역시 북구 운암동,경상사고,0,0,1,0,차대차 - 추돌,안전거리미확보,건조,맑음,교차로 - 교차로부근,승용,남,51세,상해없음,이륜,남,25세,경상
2022010700100117,2022년 1월 7일 09시,금요일,광주광역시 북구 신안동,중상사고,0,1,2,0,차대차 - 기타,안전운전불이행,건조,맑음,교차로 - 교차로안,승용,남,75세,경상,승용,남,29세,중상
2022010700100143,2022년 1월 7일 10시,금요일,광주광역시 광산구 신가동,경상사고,0,0,1,0,차대차 - 기타,안전운전불이행,건조,맑음,단일로 - 기타,승용,여,18세,상해없음,승용,남,53세,경상
2022010700100177,2022년 1월 7일 11시,금요일,광주광역시 북구 동림동,경상사고,0,0,1,0,차대차 - 기타,중앙선침범,건조,맑음,단일로 - 기타,승용,여,35세,상해없음,승용,남,55세,경상
2022010700100209,2022년 1월 7일 12시,금요일,광주광역시 북구 용두동,경상사고,0,0,1,0,차대차 - 측면충돌,안전운전불이행,건조,맑음,교차로 - 교차로부근,승용,남,29세,상해없음,이륜,남,43세,경상
2022010700100210,2022년 1월 7일 12시,금요일,광주광역시 북구 문흥동,경상사고,0,0,2,0,차대차 - 기타,신호위반,건조,맑음,교차로 - 교차로안,승용,남,51세,경상,승용,여,55세,경상
2022010700100253,2022년 1월 7일 13시,금요일,광주광역시 서구 풍암동,경상사고,0,0,3,0,차대차 - 기타,교차로운행방법위반,건조,맑음,교차로 - 교차로안,승용,남,60세,상해없음,승용,여,31세,경상
2022010700100286,2022년 1월 7일 14시,금요일,광주광역시 서구 치평동,경상사고,0,0,2,0,차대차 - 기타,안전운전불이행,건조,맑음,교차로 - 교차로안,승용,남,50세,경상,승용,여,34세,경상
2022010700100287,2022년 1월 7일 14시,금요일,광주광역시 남구 봉선동,경상사고,0,0,1,0,차대차 - 기타,안전운전불이행,건조,맑음,단일로 - 기타,화물,남,49세,상해없음,이륜,남,24세,경상
2022010700100288,2022년 1월 7일 14시,금요일,광주광역시 북구 문흥동,경상사고,0,0,1,0,차대차 - 측면충돌,안전운전불이행,건조,맑음,단일로 - 기타,승용,남,52세,상해없음,이륜,남,39세,경상
2022010700100323,2022년 1월 7일 15시,금요일,광주광역시 서구 풍암동,경상사고,0,0,1,0,차대차 - 측면충돌,교차로운행방법위반,건조,맑음,교차로 - 교차로부근,승용,여,61세,상해없음,승용,남,30세,경상
2022010700100324,2022년 1월 7일 15시,금요일,광주광역시 남구 방림동,경상사고,0,0,1,0,차대차 - 측면충돌,안전운전불이행,건조,맑음,교차로 - 교차로안,승용,여,65세,상해없음,자전거,남,75세,경상
2022010700100325,2022년 1월 7일 15시,금요일,광주광역시 광산구 수완동,경상사고,0,0,1,0,차대차 - 측면충돌,안전거리미확보,건조,맑음,교차로 - 교차로안,승용,남,74세,상해없음,승용,남,43세,경상
2022010700100351,2022년 1월 7일 16시,금요일,광주광역시 북구 신안동,경상사고,0,0,5,0,차대차 - 기타,신호위반,건조,맑음,단일로 - 기타,승용,남,20세,경상,승용,남,18세,상해없음
2022010700100352,2022년 1월 7일 16시,금요일,광주광역시 북구 우산동,경상사고,0,0,3,0,차대차 - 기타,안전거리미확보,건조,맑음,단일로 - 기타,승용,남,74세,상해없음,승용,남,27세,경상
2022010700100353,2022년 1월 7일 16시,금요일,광주광역시 북구 용봉동,경상사고,0,0,1,0,차대차 - 측면충돌,안전운전불이행,건조,맑음,단일로 - 기타,화물,남,40세,상해없음,화물,남,48세,경상
2022010700100354,2022년 1월 7일 16시,금요일,광주광역시 광산구 월계동,경상사고,0,0,3,0,차대차 - 측면충돌,교차로운행방법위반,건조,맑음,단일로 - 기타,승용,남,69세,경상,승합,남,42세,경상
2022010700100389,2022년 1월 7일 17시,금요일,광주광역시 북구 우산동,중상사고,0,2,0,0,차대사람 - 횡단중,기타,건조,맑음,단일로 - 기타,승용,여,52세,상해없음,보행자,여,64세,중상
2022010700100390,2022년 1월 7일 17시,금요일,광주광역시 광산구 신창동,경상사고,0,0,1,0,차대사람 - 횡단중,안전운전불이행,건조,맑음,교차로 - 교차로안,화물,남,49세,상해없음,보행자,남,23세,경상
2022010700100456,2022년 1월 7일 18시,금요일,광주광역시 북구 오치동,중상사고,0,1,0,0,차대차 - 측면충돌,교차로운행방법위반,건조,맑음,교차로 - 교차로안,승용,여,29세,상해없음,원동기,여,26세,중상
2022010700100457,2022년 1월 7일 18시,금요일,광주광역시 북구 양산동,경상사고,0,0,2,0,차대차 - 측면충돌,교차로운행방법위반,건조,맑음,교차로 - 교차로안,승용,남,56세,상해없음,승용,남,66세,경상
