사고번호,사고일시,요일,시군구,사고내용,사망자수,중상자수,경상자수,부상신고자수,사고유형,법규위반,노면상태,기상상태,도로형태,가해운전자 차종,가해운전자 성별,가해운전자 연령,가해운전자 상해정도,피해운전자 차종,피해운전자 성별,피해운전자 연령,피해운전자 상해정도
2014010300100045,2014년 1월 3일 03시,금요일,광주광역시 북구 동림동,경상사고,0,0,2,0,차대차 - 측면직각충돌,중앙선침범,건조,맑음,단일로 - 기타,승용,여,51세,상해없음,화물,남,38세,경상
2014010300100081,2014년 1월 3일 06시,금요일,광주광역시 북구 임동,경상사고,0,0,1,0,차대차 - 기타,신호위반,건조,맑음,교차로 - 교차로안,승용,여,42세,상해없음,승용,남,64세,경상
2014010300100102,2014년 1월 3일 07시,금요일,광주광역시 북구 운암동,경상사고,0,0,2,0,차대차 - 측면직각충돌,안전거리미확보,건조,맑음,교차로 - 교차로부근,승용,여,31세,상해없음,승용,남,41세,경상
2014010300100123,2014년 1월 3일 08시,금요일,광주광역시 북구 신안동,경상사고,0,0,1,0,차대차 - 측면직각충돌,안전운전불이행,건조,맑음,단일로 - 기타,이륜,남,25세,경상,승용,여,26세,상해없음
2014010300100148,2014년 1월 3일 09시,금요일,광주광역시 북구 일곡동,경상사고,0,0,1,0,차대사람 - 차도통행중,안전운전불이행,건조,맑음,단일로 - 기타,승용,남,47세,상해없음,보행자,남,14세,경상
2014010300100165,2014년 1월 3일 10시,금요일,광주광역시 남구 주월동,경상사고,0,0,2,0,차대차 - 정면충돌,안전운전불이행,건조,맑음,단일로 - 기타,승용,남,46세,경상,승용,여,40세,경상
2014010300100166,2014년 1월 3일 10시,금요일,광주광역시 북구 두암동,경상사고,0,0,1,0,차량단독 - 도로외이탈 - 기타,교차로운행방법위반,건조,맑음,교차로 - 교차로안,승합,남,53세,상해없음,,,,
2014010300100180,2014년 1월 3일 11시,금요일,광주광역시 북구 중흥동,경상사고,0,0,3,1,차대차 - 측면직각충돌,교차로운행방법위반,건조,맑음,교차로 - 교차로안,화물,남,58세,부상신고,승용,여,23세,경상
2014010300100181,2014년 1월 3일 11시,금요일,광주광역시 광산구 옥동,경상사고,0,0,1,0,차대차 - 기타,중앙선침범,건조,맑음,단일로 - 기타,화물,남,45세,상해없음,승용,남,36세,경상
2014010300100203,2014년 1월 3일 12시,금요일,광주광역시 서구 쌍촌동,중상사고,0,1,0,0,차대사람 - 횡단중,신호위반,건조,맑음,단일로 - 횡단보도상,승합,남,50세,상해없음,보행자,여,56세,중상
2014010300100250,2014년 1월 3일 14시,금요일,광주광역시 남구 백운동,경상사고,0,0,1,0,차대차 - 기타,안전거리미확보,건조,맑음,단일로 - 기타,승용,남,40세,상해없음,승용,여,40세,경상
2014010300100251,2014년 1월 3일 14시,금요일,광주광역시 북구 용봉동,경상사고,0,0,1,0,차대차 - 측면직각충돌,안전운전불이행,건조,맑음,교차로 - 교차로안,화물,남,48세,상해없음,승용,남,27세,경상
2014010300100273,2014년 1월 3일 15시,금요일,광주광역시 서구 화정동,경상사고,0,0,1,0,차대차 - 정면충돌,신호위반,건조,맑음,교차로 - 교차로안,승용,남,54세,상해없음,이륜,남,39세,경상
2014010300100274,2014년 1월 3일 15시,금요일,광주광역시 광산구 신창동,경상사고,0,0,2,0,차대사람 - 보도통행중,기타,건조,맑음,단일로 - 기타,승용,여,49세,상해없음,보행자,여,17세,경상
2014010300100297,2014년 1월 3일 16시,금요일,광주광역시 서구 동천동,중상사고,0,1,0,0,차대사람 - 기타,안전운전불이행,건조,맑음,단일로 - 기타,화물,남,48세,상해없음,보행자,남,62세,중상
2014010300100298,2014년 1월 3일 16시,금요일,광주광역시 광산구 우산동,경상사고,0,0,1,0,차대차 - 추돌 - 주정차중,안전운전불이행,건조,흐림,교차로 - 교차로부근,화물,남,29세,상해없음,승용,남,31세,경상
2014010300100299,2014년 1월 3일 16시,금요일,광주광역시 광산구 송정동,경상사고,0,0,1,1,차대차 - 측면직각충돌,직진우회전진행방해,건조,맑음,교차로 - 교차로안,승용,남,32세,부상신고,승용,여,39세,경상
2014010300100300,2014년 1월 3일 16시,금요일,광주광역시 광산구 신가동,경상사고,0,0,2,0,차대차 - 추돌 - 진행중,안전운전불이행,건조,흐림,교차로 - 교차로부근,승용,남,55세,상해없음,승용,남,29세,경상
2014010300100427,2014년 1월 3일 20시,금요일,광주광역시 서구 치평동,경상사고,0,0,1,0,차대사람 - 횡단중,보행자보호의무위반,건조,맑음,단일로 - 횡단보도상,승용,남,24세,상해없음,보행자,남,27세,경상
2014010300100428,2014년 1월 3일 20시,금요일,광주광역시 광산구 우산동,경상사고,0,0,1,0,차대차 - 추돌 - 진행중,안전운전불이행,건조,맑음,교차로 - 교차로안,자전거,남,9세,경상,승용,남,56세,상해없음
2014010400100012,2014년 1월 4일 00시,토요일,광주광역시 서구 광천동,경상사고,0,0,2,0,차대차 - 측면직각충돌,안전운전불이행,건조,맑음,단일로 - 기타,기타불명,기타불명,기타불명,기타불명,승용,남,46세,경상
2014010400100013,2014년 1월 4일 00시,토요일,광주광역시 북구 운암동,경상사고,0,0,2,0,차대차 - 추돌 - 주정차중,안전운전불이행,건조,맑음,단일로 - 기타,승용,남,31세,상해없음,승용,여,53세,경상
2014010400100051,2014년 1월 4일 03시,토요일,광주광역시 북구 양산동,경상사고,0,0,1,0,차량단독 - 공작물충돌,안전운전불이행,건조,맑음,단일로 - 기타,승용,남,41세,경상,,,,
2014010400100077,2014년 1월 4일 05시,토요일,광주광역시 광산구 운수동,경상사고,0,0,1,0,차대차 - 추돌 - 진행중,안전운전불이행,건조,맑음,교차로 - 교차로부근,화물,남,33세,상해없음,승용,남,47세,경상
2014010400100136,2014년 1월 4일 09시,토요일,광주광역시 광산구 용동,경상사고,0,0,2,0,차대차 - 측면직각충돌,직진우회전진행방해,건조,맑음,교차로 - 교차로안,화물,남,47세,상해없음,화물,남,73세,경상
2014010400100177,2014년 1월 4일 11시,토요일,광주광역시 서구 화정동,중상사고,0,1,1,0,차대차 - 기타,안전거리미확보,건조,맑음,교차로 - 교차로안,건설기계,남,55세,상해없음,승용,여,37세,경상
2014010400100178,2014년 1월 4일 11시,토요일,광주광역시 북구 두암동,경상사고,0,0,1,0,차대사람 - 길가장자리구역통행중,안전운전불이행,건조,맑음,단일로 - 기타,승용,남,55세,상해없음,보행자,여,63세,경상
2014010400100207,2014년 1월 4일 12시,토요일,광주광역시 광산구 월곡동,부상신고사고,0,0,0,1,차대차 - 측면직각충돌,안전거리미확보,건조,맑음,단일로 - 기타,승용,남,45세,상해없음,이륜,남,28세,부상신고
2014010400100262,2014년 1월 4일 14시,토요일,광주광역시 동구 학동,경상사고,0,0,2,0,차대차 - 측면직각충돌,신호위반,건조,맑음,교차로 - 교차로안,승용,남,50세,상해없음,승용,남,45세,경상
2014010400100263,2014년 1월 4일 14시,토요일,광주광역시 남구 봉선동,중상사고,0,1,0,0,차대사람 - 횡단중,안전운전불이행,건조,맑음,교차로 - 교차로안,승용,여,26세,상해없음,보행자,여,71세,중상
2014010400100306,2014년 1월 4일 16시,토요일,광주광역시 북구 두암동,경상사고,0,0,1,0,차대차 - 기타,교차로운행방법위반,건조,맑음,교차로 - 교차로안,승용,남,45세,상해없음,화물,남,56세,경상
2014010400100386,2014년 1월 4일 18시,토요일,광주광역시 서구 쌍촌동,경상사고,0,0,1,0,차대차 - 측면직각충돌,안전거리미확보,건조,맑음,단일로 - 기타,승용,남,45세,상해없음,이륜,남,28세,경상
2014010400100387,2014년 1월 4일 18시,토요일,광주광역시 광산구 수완동,부상신고사고,0,0,0,1,차대사람 - 기타,안전운전불이행,건조,맑음,교차로 - 교차로부근,화물,남,43세,상해없음,보행자,남,64세,부상신고
2014010400100388,2014년 1월 4일 18시,토요일,광주광역시 광산구 우산동,경상사고,0,0,1,0,차대차 - 기타,안전운전불이행,건조,맑음,교차로 - 교차로안,승용,남,54세,상해없음,승용,남,40세,경상
2014010400100443,2014년 1월 4일 20시,토요일,광주광역시 광산구 산정동,경상사고,0,0,1,0,차대차 - 측면직각충돌,안전운전불이행,건조,맑음,교차로 - 교차로부근,승용,여,39세,상해없음,이륜,남,37세,경상
2014010400100469,2014년 1월 4일 21시,토요일,광주광역시 북구 용봉동,경상사고,0,0,1,0,차대차 - 추돌 - 진행중,안전거리미확보,건조,맑음,교차로 - 교차로부근,승용,남,41세,상해없음,승용,남,35세,경상
2014010400100470,2014년 1월 4일 21시,토요일,광주광역시 광산구 월계동,경상사고,0,0,1,0,차대차 - 측면직각충돌,교차로운행방법위반,건조,맑음,교차로 - 교차로안,승용,여,48세,상해없음,승용,남,41세,경상
2014010400100496,2014년 1월 4일 22시,토요일,광주광역시 남구 백운동,경상사고,0,0,8,0,차대차 - 측면직각충돌,안전운전불이행,건조,맑음,교차로 - 교차로안,승용,남,33세,상해없음,승용,남,58세,경상
2014010500100044,2014년 1월 5일 03시,일요일,광주광역시 광산구 운남동,경상사고,0,0,4,0,차대차 - 측면직각충돌,안전거리미확보,건조,맑음,단일로 - 기타,승용,남,44세,상해없음,승용,남,50세,경상
2014010500100135,2014년 1월 5일 11시,일요일,광주광역시 동구 계림동,중상사고,0,1,0,0,차대사람 - 횡단중,안전운전불이행,건조,맑음,단일로 - 기타,원동기,남,70세,상해없음,보행자,여,78세,중상
2014010500100136,2014년 1월 5일 11시,일요일,광주광역시 남구 지석동,중상사고,0,1,0,0,차대차 - 측면직각충돌,교차로운행방법위반,건조,맑음,교차로 - 교차로안,자전거,남,64세,중상,승용,여,34세,상해없음
2014010500100222,2014년 1월 5일 16시,일요일,광주광역시 남구 임암동,경상사고,0,0,1,1,차대차 - 측면직각충돌,안전운전불이행,건조,맑음,교차로 - 교차로안,승용,여,49세,부상신고,승용,남,52세,경상
2014010500100246,2014년 1월 5일 17시,일요일,광주광역시 북구 두암동,중상사고,0,1,0,0,차대사람 - 기타,안전운전불이행,건조,맑음,단일로 - 기타,승합,남,56세,상해없음,보행자,남,71세,중상
2014010500100247,2014년 1월 5일 17시,일요일,광주광역시 광산구 운수동,경상사고,0,0,3,0,차대차 - 추돌 - 진행중,안전거리미확보,건조,맑음,단일로 - 기타,승용,남,54세,상해없음,건설기계,남,50세,상해없음
2014010500100275,2014년 1월 5일 18시,일요일,광주광역시 서구 금호동,경상사고,0,0,1,0,차대차 - 추돌 - 주정차중,안전거리미확보,건조,맑음,단일로 - 기타,승용,남,37세,상해없음,승용,남,43세,상해없음
2014010500100276,2014년 1월 5일 18시,일요일,광주광역시 광산구 월곡동,경상사고,0,0,1,0,차대차 - 기타,신호위반,건조,맑음,교차로 - 교차로안,원동기,남,55세,상해없음,기타불명,여,69세,경상
2014010500100277,2014년 1월 5일 18시,일요일,광주광역시 광산구 산월동,경상사고,0,0,1,0,차대차 - 추돌 - 진행중,안전거리미확보,건조,맑음,단일로 - 기타,승용,여,48세,상해없음,승용,남,46세,경상
2014010500100301,2014년 1월 5일 19시,일요일,광주광역시 서구 유촌동,경상사고,0,0,5,0,차대차 - 기타,안전거리미확보,건조,맑음,교차로 - 교차로부근,승용,남,19세,상해없음,승용,남,32세,경상
2014010500100363,2014년 1월 5일 23시,일요일,광주광역시 북구 운암동,사망사고,1,0,0,0,차대사람 - 횡단중,안전운전불이행,건조,맑음,단일로 - 기타,승용,남,46세,상해없음,보행자,여,71세,사망
2014010500100364,2014년 1월 5일 23시,일요일,광주광역시 광산구 월전동,경상사고,0,0,1,0,차대차 - 추돌 - 진행중,신호위반,건조,맑음,교차로 - 교차로안,승용,남,21세,상해없음,승용,남,31세,경상
2014010600100012,2014년 1월 6일 01시,월요일,광주광역시 동구 황금동,경상사고,0,0,2,0,차대차 - 추돌 - 주정차중,안전운전불이행,건조,맑음,단일로 - 기타,승용,남,27세,상해없음,승용,남,23세,경상
2014010600100071,2014년 1월 6일 07시,월요일,광주광역시 동구 내남동,경상사고,0,0,1,0,차대차 - 기타,안전거리미확보,건조,맑음,단일로 - 기타,기타불명,기타불명,기타불명,기타불명,승용,여,32세,경상
2014010600100072,2014년 1월 6일 07시,월요일,광주광역시 남구 월산동,경상사고,0,0,2,0,차대차 - 추돌 - 주정차중,안전거리미확보,건조,맑음,교차로 - 교차로부근,승용,남,53세,상해없음,승용,남,50세,경상
2014010600100073,2014년 1월 6일 07시,월요일,광주광역시 남구 방림동,경상사고,0,0,1,0,차대차 - 기타,신호위반,건조,맑음,교차로 - 교차로안,승용,남,27세,상해없음,승용,남,48세,경상
2014010600100074,2014년 1월 6일 07시,월요일,광주광역시 북구 용봉동,중상사고,0,1,0,0,차대차 - 측면직각충돌,안전운전불이행,건조,맑음,단일로 - 기타,승용,남,43세,상해없음,자전거,남,44세,중상
2014010600100075,2014년 1월 6일 07시,월요일,광주광역시 광산구 운남동,경상사고,0,0,1,0,차대차 - 추돌 - 진행중,안전거리미확보,건조,맑음,단일로 - 교량,화물,남,41세,상해없음,승용,남,49세,경상
2014010600100076,2014년 1월 6일 07시,월요일,광주광역시 광산구 월계동,경상사고,0,0,1,0,차대사람 - 횡단중,보행자보호의무위반,건조,맑음,교차로 - 교차로안,승용,여,43세,기타불명,보행자,남,63세,경상
2014010600100122,2014년 1월 6일 09시,월요일,광주광역시 서구 치평동,경상사고,0,0,1,0,차대차 - 측면직각충돌,안전운전불이행,건조,맑음,교차로 - 교차로부근,화물,남,35세,상해없음,승용,여,40세,경상
2014010600100123,2014년 1월 6일 09시,월요일,광주광역시 남구 방림동,중상사고,0,1,0,0,차대차 - 기타,교차로운행방법위반,건조,맑음,교차로 - 교차로부근,승용,남,34세,상해없음,원동기,남,24세,중상
2014010600100183,2014년 1월 6일 12시,월요일,광주광역시 서구 치평동,경상사고,0,0,4,0,차대차 - 기타,안전거리미확보,건조,맑음,단일로 - 기타,승용,남,62세,상해없음,건설기계,남,56세,경상
2014010600100184,2014년 1월 6일 12시,월요일,광주광역시 북구 오치동,경상사고,0,0,2,0,차대차 - 측면직각충돌,교차로운행방법위반,건조,맑음,교차로 - 교차로안,승합,여,64세,경상,승용,여,53세,경상
2014010600100239,2014년 1월 6일 14시,월요일,광주광역시 서구 치평동,경상사고,0,0,1,0,차대차 - 기타,안전운전불이행,건조,맑음,단일로 - 기타,승용,여,45세,기타불명,승용,남,32세,경상
2014010600100377,2014년 1월 6일 18시,월요일,광주광역시 북구 용봉동,경상사고,0,0,1,0,차대차 - 측면직각충돌,안전거리미확보,건조,맑음,단일로 - 기타,승용,남,59세,상해없음,원동기,남,20세,경상
2014010600100378,2014년 1월 6일 18시,월요일,광주광역시 광산구 우산동,경상사고,0,0,1,0,차대사람 - 차도통행중,안전운전불이행,건조,맑음,기타 - 기타,화물,남,32세,상해없음,보행자,여,46세,경상
2014010600100406,2014년 1월 6일 19시,월요일,광주광역시 북구 두암동,중상사고,0,1,0,0,차대사람 - 횡단중,안전운전불이행,건조,맑음,단일로 - 기타,승용,남,55세,상해없음,보행자,여,79세,중상
2014010600100421,2014년 1월 6일 20시,월요일,광주광역시 동구 학동,경상사고,0,0,3,0,차대차 - 추돌 - 진행중,안전거리미확보,건조,기타,단일로 - 기타,승용,여,50세,상해없음,승용,남,59세,경상
2014010600100422,2014년 1월 6일 20시,월요일,광주광역시 서구 치평동,경상사고,0,0,1,0,차대차 - 기타,차로위반,건조,맑음,교차로 - 교차로부근,승용,기타불명,기타불명,기타불명,승합,남,63세,경상
2014010600100469,2014년 1월 6일 22시,월요일,광주광역시 북구 용봉동,경상사고,0,0,1,0,차대차 - 추돌 - 진행중,안전운전불이행,건조,맑음,교차로 - 교차로부근,승용,남,17세,상해없음,승용,남,57세,상해없음
2014010700100027,2014년 1월 7일 01시,화요일,광주광역시 북구 일곡동,경상사고,0,0,1,0,차대차 - 추돌 - 주정차중,안전운전불이행,건조,맑음,교차로 - 교차로부근,승용,남,26세,상해없음,승용,남,39세,경상
2014010700100041,2014년 1월 7일 02시,화요일,광주광역시 서구 금호동,중상사고,0,1,0,0,차대사람 - 횡단중,안전운전불이행,건조,맑음,교차로 - 교차로부근,승용,남,42세,상해없음,보행자,여,52세,중상
2014010700100068,2014년 1월 7일 06시,화요일,광주광역시 북구 동림동,중상사고,0,2,0,0,차대차 - 추돌 - 주정차중,안전거리미확보,건조,맑음,단일로 - 기타,승용,남,32세,중상,화물,남,46세,상해없음
2014010700100092,2014년 1월 7일 07시,화요일,광주광역시 서구 유촌동,중상사고,0,1,0,0,차대차 - 기타,안전운전불이행,건조,맑음,교차로 - 교차로안,화물,남,53세,상해없음,승용,남,34세,중상
2014010700100093,2014년 1월 7일 07시,화요일,광주광역시 서구 농성동,경상사고,0,0,1,0,차대차 - 기타,안전거리미확보,건조,맑음,단일로 - 기타,승용,여,45세,상해없음,승용,남,71세,경상
2014010700100116,2014년 1월 7일 08시,화요일,광주광역시 동구 산수동,중상사고,0,1,0,0,차대사람 - 횡단중,보행자보호의무위반,건조,맑음,교차로 - 교차로안,승용,남,51세,상해없음,보행자,여,48세,중상
2014010700100165,2014년 1월 7일 11시,화요일,광주광역시 광산구 수완동,경상사고,0,0,1,0,차대차 - 기타,신호위반,건조,맑음,교차로 - 교차로부근,승용,여,31세,상해없음,자전거,남,31세,경상
2014010700100185,2014년 1월 7일 12시,화요일,광주광역시 남구 월산동,중상사고,0,1,4,1,차대차 - 기타,안전거리미확보,건조,맑음,단일로 - 기타,승용,남,42세,상해없음,승합,남,29세,경상
2014010700100209,2014년 1월 7일 13시,화요일,광주광역시 서구 쌍촌동,경상사고,0,0,1,0,차대차 - 기타,안전운전불이행,건조,맑음,기타 - 기타,승용,남,51세,상해없음,승용,남,35세,경상
2014010700100210,2014년 1월 7일 13시,화요일,광주광역시 서구 풍암동,경상사고,0,0,2,0,차대차 - 기타,안전운전불이행,건조,맑음,단일로 - 기타,승용,남,33세,상해없음,승용,남,42세,상해없음
2014010700100258,2014년 1월 7일 15시,화요일,광주광역시 광산구 월계동,경상사고,0,0,1,0,차대차 - 추돌 - 진행중,안전거리미확보,건조,맑음,교차로 - 교차로안,원동기,남,30세,상해없음,승용,남,62세,경상
2014010700100279,2014년 1월 7일 16시,화요일,광주광역시 동구 금남로4가,중상사고,0,1,0,0,차대차 - 측면직각충돌,안전운전불이행,건조,맑음,교차로 - 교차로부근,이륜,남,66세,중상,화물,남,48세,상해없음
2014010700100345,2014년 1월 7일 18시,화요일,광주광역시 서구 마륵동,중상사고,0,1,1,0,차대차 - 기타,안전운전불이행,건조,맑음,단일로 - 기타,승용,여,24세,상해없음,승용,남,47세,중상
2014010700100346,2014년 1월 7일 18시,화요일,광주광역시 광산구 우산동,중상사고,0,1,0,0,차대차 - 추돌 - 주정차중,안전운전불이행,건조,흐림,단일로 - 기타,승용,여,26세,상해없음,승용,여,42세,중상
2014010700100376,2014년 1월 7일 19시,화요일,광주광역시 서구 풍암동,경상사고,0,0,1,0,차대차 - 측면직각충돌,안전운전불이행,건조,맑음,단일로 - 기타,승용,여,37세,상해없음,승용,여,53세,경상
