사고번호,사고일시,요일,시군구,사고내용,사망자수,중상자수,경상자수,부상신고자수,사고유형,법규위반,노면상태,기상상태,도로형태,가해운전자 차종,가해운전자 성별,가해운전자 연령,가해운전자 상해정도,피해운전자 차종,피해운전자 성별,피해운전자 연령,피해운전자 상해정도
2012010100100310,2012년 1월 1일 15시,일요일,광주광역시 광산구 운남동,경상사고,0,0,5,0,차대차 - 측면직각충돌,안전거리미확보,습기,흐림,교차로 - 교차로부근,화물,남,51세,상해없음,승용,남,23세,경상
2012010100100404,2012년 1월 1일 18시,일요일,광주광역시 서구 양동,중상사고,0,1,0,0,차량단독 - 기타,안전운전불이행,습기,눈,단일로 - 기타,승합,남,56세,상해없음,,,,
2012010100100405,2012년 1월 1일 18시,일요일,광주광역시 남구 서동,경상사고,0,0,1,0,차대차 - 기타,안전운전불이행,건조,흐림,단일로 - 기타,화물,남,61세,상해없음,승용,남,47세,기타불명
2012010100100406,2012년 1월 1일 18시,일요일,광주광역시 북구 문흥동,경상사고,0,0,1,0,차대차 - 추돌 - 주정차중,안전운전불이행,습기,눈,교차로 - 교차로부근,승용,남,34세,상해없음,승용,여,43세,경상
2012010100100438,2012년 1월 1일 19시,일요일,광주광역시 서구 치평동,중상사고,0,1,1,0,차대사람 - 횡단중,안전운전불이행,기타,기타,교차로 - 교차로부근,승용,남,55세,상해없음,보행자,여,18세,중상
2012010100100509,2012년 1월 1일 22시,일요일,광주광역시 서구 화정동,경상사고,0,0,3,0,차대차 - 측면직각충돌,안전운전불이행,건조,맑음,교차로 - 교차로부근,승용,남,45세,상해없음,승용,남,29세,경상
2012010200100025,2012년 1월 2일 03시,월요일,광주광역시 서구 쌍촌동,부상신고사고,0,0,0,1,차대사람 - 길가장자리구역통행중,안전운전불이행,건조,맑음,교차로 - 교차로안,승용,기타불명,기타불명,기타불명,보행자,남,20세,부상신고
2012010200100026,2012년 1월 2일 03시,월요일,광주광역시 서구 쌍촌동,경상사고,0,0,1,0,차대사람 - 기타,안전운전불이행,습기,맑음,교차로 - 교차로부근,승용,남,24세,상해없음,보행자,여,19세,경상
2012010200100116,2012년 1월 2일 08시,월요일,광주광역시 남구 지석동,중상사고,0,1,0,0,차대사람 - 차도통행중,중앙선침범,건조,맑음,단일로 - 횡단보도부근,승용,여,40세,상해없음,보행자,여,74세,중상
2012010200100131,2012년 1월 2일 09시,월요일,광주광역시 북구 신안동,경상사고,0,0,1,0,차대차 - 측면직각충돌,교차로운행방법위반,건조,맑음,교차로 - 교차로안,이륜,남,27세,경상,승용,남,57세,상해없음
2012010200100182,2012년 1월 2일 12시,월요일,광주광역시 북구 운암동,경상사고,0,0,4,0,차대차 - 기타,중앙선침범,건조,맑음,단일로 - 기타,기타불명,기타불명,기타불명,기타불명,승용,남,57세,경상
2012010200100183,2012년 1월 2일 12시,월요일,광주광역시 북구 동림동,경상사고,0,0,2,0,차대차 - 기타,안전운전불이행,기타,기타,단일로 - 기타,승용,남,61세,상해없음,승용,남,30세,경상
2012010200100209,2012년 1월 2일 13시,월요일,광주광역시 북구 신안동,경상사고,0,0,1,0,차대차 - 측면직각충돌,교차로운행방법위반,결빙,눈,교차로 - 교차로부근,승용,남,35세,상해없음,화물,남,31세,경상
2012010200100308,2012년 1월 2일 16시,월요일,광주광역시 서구 유촌동,경상사고,0,0,3,0,차대차 - 기타,차로위반,건조,맑음,교차로 - 교차로안,승용,여,32세,상해없음,화물,남,41세,경상
2012010200100309,2012년 1월 2일 16시,월요일,광주광역시 북구 용봉동,부상신고사고,0,0,0,1,차대차 - 측면직각충돌,안전운전불이행,건조,맑음,교차로 - 교차로부근,이륜,남,22세,부상신고,승용,여,25세,상해없음
2012010200100377,2012년 1월 2일 18시,월요일,광주광역시 북구 신안동,경상사고,0,0,1,0,차대차 - 측면직각충돌,신호위반,건조,맑음,교차로 - 교차로안,승용,남,53세,상해없음,이륜,남,53세,경상
2012010200100408,2012년 1월 2일 19시,월요일,광주광역시 서구 광천동,경상사고,0,0,1,0,차대사람 - 횡단중,안전운전불이행,건조,맑음,교차로 - 교차로부근,승용,남,36세,상해없음,보행자,남,48세,경상
2012010200100456,2012년 1월 2일 21시,월요일,광주광역시 서구 화정동,경상사고,0,0,1,0,차대사람 - 기타,안전운전불이행,건조,맑음,단일로 - 기타,승용,남,48세,상해없음,보행자,남,44세,경상
2012010300100022,2012년 1월 3일 00시,화요일,광주광역시 남구 진월동,부상신고사고,0,0,0,1,차량단독 - 공작물충돌,안전운전불이행,건조,맑음,단일로 - 기타,승용,남,30세,부상신고,,,,
2012010300100057,2012년 1월 3일 03시,화요일,광주광역시 서구 금호동,경상사고,0,0,1,0,차량단독 - 공작물충돌,안전운전불이행,건조,맑음,단일로 - 기타,승용,남,29세,상해없음,,,,
2012010300100076,2012년 1월 3일 05시,화요일,광주광역시 서구 치평동,중상사고,0,1,1,0,차대차 - 측면직각충돌,중앙선침범,건조,맑음,교차로 - 교차로안,승용,남,24세,상해없음,승용,여,30세,경상
2012010300100077,2012년 1월 3일 05시,화요일,광주광역시 서구 금호동,중상사고,0,1,1,0,차대차 - 측면직각충돌,신호위반,건조,맑음,교차로 - 교차로안,승용,남,61세,상해없음,승용,여,36세,중상
2012010300100120,2012년 1월 3일 08시,화요일,광주광역시 북구 두암동,경상사고,0,0,7,0,차대차 - 추돌 - 주정차중,안전운전불이행,건조,맑음,단일로 - 기타,승합,남,58세,상해없음,승합,남,41세,경상
2012010300100195,2012년 1월 3일 12시,화요일,광주광역시 북구 운암동,중상사고,0,1,5,0,차대차 - 기타,안전운전불이행,건조,흐림,교차로 - 교차로부근,화물,남,40세,상해없음,승용,남,27세,경상
2012010300100265,2012년 1월 3일 15시,화요일,광주광역시 서구 유촌동,중상사고,0,1,0,0,차대사람 - 횡단중,안전운전불이행,습기,눈,단일로 - 기타,승용,남,60세,상해없음,보행자,남,7세,중상
2012010300100331,2012년 1월 3일 17시,화요일,광주광역시 북구 용봉동,경상사고,0,0,4,1,차대차 - 측면직각충돌,안전거리미확보,적설,눈,단일로 - 기타,건설기계,남,55세,상해없음,승용,남,46세,경상
2012010300100332,2012년 1월 3일 17시,화요일,광주광역시 북구 오치동,경상사고,0,0,3,0,차대차 - 추돌 - 주정차중,안전거리미확보,건조,맑음,단일로 - 기타,승용,남,36세,상해없음,승용,여,30세,경상
2012010300100333,2012년 1월 3일 17시,화요일,광주광역시 광산구 월계동,경상사고,0,0,1,0,차대차 - 측면직각충돌,불법유턴,습기,눈,단일로 - 기타,승용,남,63세,상해없음,승합,남,43세,경상
2012010300100375,2012년 1월 3일 18시,화요일,광주광역시 광산구 도천동,경상사고,0,0,1,0,차대사람 - 기타,안전운전불이행,건조,맑음,단일로 - 기타,기타불명,기타불명,기타불명,기타불명,보행자,남,47세,경상
2012010300100425,2012년 1월 3일 19시,화요일,광주광역시 서구 마륵동,중상사고,0,1,0,0,차대사람 - 길가장자리구역통행중,안전운전불이행,건조,맑음,교차로 - 교차로안,승용,남,36세,상해없음,보행자,남,47세,중상
2012010300100444,2012년 1월 3일 20시,화요일,광주광역시 서구 치평동,경상사고,0,0,1,0,차대차 - 측면직각충돌,신호위반,습기,흐림,교차로 - 교차로안,화물,남,44세,상해없음,승용,남,35세,경상
2012010300100481,2012년 1월 3일 21시,화요일,광주광역시 광산구 운수동,경상사고,0,0,1,0,차량단독 - 공작물충돌,안전운전불이행,결빙,눈,교차로 - 교차로부근,승용,남,31세,경상,,,,
2012010300100508,2012년 1월 3일 22시,화요일,광주광역시 북구 신안동,경상사고,0,0,1,0,차대차 - 추돌 - 진행중,중앙선침범,결빙,눈,단일로 - 기타,승용,남,30세,상해없음,승용,남,28세,상해없음
2012010300100509,2012년 1월 3일 22시,화요일,광주광역시 광산구 신창동,경상사고,0,0,2,0,차대차 - 기타,안전운전불이행,결빙,흐림,교차로 - 교차로부근,승용,남,38세,상해없음,승용,남,28세,경상
2012010300100537,2012년 1월 3일 23시,화요일,광주광역시 동구 계림동,경상사고,0,0,2,0,차대차 - 추돌 - 진행중,안전거리미확보,결빙,눈,단일로 - 기타,승용,남,43세,상해없음,승용,남,35세,경상
2012010300100538,2012년 1월 3일 23시,화요일,광주광역시 서구 양동,경상사고,0,0,2,0,차대차 - 측면직각충돌,중앙선침범,결빙,눈,단일로 - 기타,승용,남,51세,상해없음,승용,여,49세,상해없음
2012010300100539,2012년 1월 3일 23시,화요일,광주광역시 북구 문흥동,경상사고,0,0,2,0,차대차 - 측면직각충돌,교차로운행방법위반,결빙,눈,교차로 - 교차로안,승용,여,47세,경상,승용,남,49세,경상
2012010300100540,2012년 1월 3일 23시,화요일,광주광역시 북구 용전동,부상신고사고,0,0,0,1,차량단독 - 공작물충돌,안전운전불이행,적설,눈,단일로 - 기타,승용,남,45세,부상신고,,,,
2012010400100013,2012년 1월 4일 00시,수요일,광주광역시 서구 동천동,경상사고,0,0,2,0,차대차 - 측면직각충돌,안전운전불이행,적설,눈,교차로 - 교차로부근,승용,남,36세,상해없음,승용,남,68세,경상
2012010400100014,2012년 1월 4일 00시,수요일,광주광역시 북구 중흥동,경상사고,0,0,3,0,차대차 - 측면직각충돌,중앙선침범,결빙,흐림,단일로 - 기타,화물,남,45세,상해없음,승용,남,51세,경상
2012010400100015,2012년 1월 4일 00시,수요일,광주광역시 북구 운암동,경상사고,0,0,2,0,차대차 - 추돌 - 진행중,안전운전불이행,결빙,눈,단일로 - 기타,승용,남,45세,상해없음,승용,남,49세,상해없음
2012010400100016,2012년 1월 4일 00시,수요일,광주광역시 광산구 쌍암동,경상사고,0,0,1,0,차대사람 - 보도통행중,안전운전불이행,습기,눈,단일로 - 기타,승용,남,45세,상해없음,보행자,남,36세,경상
2012010400100017,2012년 1월 4일 00시,수요일,광주광역시 광산구 산월동,경상사고,0,0,1,0,차대차 - 추돌 - 주정차중,안전운전불이행,적설,눈,단일로 - 기타,승용,남,27세,상해없음,승용,남,35세,경상
2012010400100040,2012년 1월 4일 01시,수요일,광주광역시 광산구 산수동,부상신고사고,0,0,0,1,차량단독 - 전도전복,안전운전불이행,적설,눈,단일로 - 기타,승용,남,27세,부상신고,,,,
2012010400100046,2012년 1월 4일 02시,수요일,광주광역시 서구 농성동,경상사고,0,0,1,0,차대차 - 추돌 - 진행중,안전운전불이행,적설,눈,기타 - 기타,승용,남,51세,상해없음,승용,남,42세,경상
2012010400100055,2012년 1월 4일 03시,수요일,광주광역시 서구 치평동,경상사고,0,0,2,0,차대차 - 추돌 - 주정차중,안전운전불이행,결빙,눈,단일로 - 기타,승용,남,26세,상해없음,승용,남,32세,상해없음
2012010400100103,2012년 1월 4일 07시,수요일,광주광역시 북구 신안동,중상사고,0,1,0,0,차대차 - 측면직각충돌,신호위반,결빙,눈,단일로 - 기타,승용,남,34세,상해없음,자전거,남,73세,중상
2012010400100104,2012년 1월 4일 07시,수요일,광주광역시 광산구 신창동,경상사고,0,0,1,0,차대차 - 측면직각충돌,안전운전불이행,적설,눈,단일로 - 기타,승용,남,53세,상해없음,승용,남,41세,경상
2012010400100196,2012년 1월 4일 11시,수요일,광주광역시 서구 금호동,경상사고,0,0,1,0,차대사람 - 횡단중,안전운전불이행,결빙,맑음,교차로 - 교차로안,승용,여,44세,상해없음,보행자,여,74세,경상
2012010400100197,2012년 1월 4일 11시,수요일,광주광역시 남구 봉선동,경상사고,0,0,1,0,차대사람 - 기타,안전운전불이행,건조,맑음,단일로 - 기타,승용,남,74세,상해없음,보행자,남,45세,경상
2012010400100269,2012년 1월 4일 14시,수요일,광주광역시 광산구 월곡동,중상사고,0,1,1,0,차대사람 - 기타,안전운전불이행,건조,맑음,단일로 - 기타,승합,남,65세,상해없음,보행자,남,12세,경상
2012010400100291,2012년 1월 4일 15시,수요일,광주광역시 서구 양동,경상사고,0,0,1,0,차대차 - 추돌 - 주정차중,안전거리미확보,건조,맑음,단일로 - 횡단보도부근,승합,남,52세,상해없음,승용,여,41세,경상
2012010400100381,2012년 1월 4일 18시,수요일,광주광역시 서구 금호동,경상사고,0,0,3,0,차대차 - 추돌 - 주정차중,안전운전불이행,건조,맑음,단일로 - 기타,승용,남,47세,상해없음,승용,남,28세,경상
2012010400100382,2012년 1월 4일 18시,수요일,광주광역시 북구 운암동,중상사고,0,1,1,0,차대사람 - 기타,안전운전불이행,습기,흐림,기타 - 기타,화물,남,36세,상해없음,보행자,여,38세,중상
2012010400100418,2012년 1월 4일 19시,수요일,광주광역시 북구 양산동,중상사고,0,1,0,0,차대사람 - 횡단중,기타,건조,맑음,단일로 - 기타,화물,기타불명,기타불명,기타불명,보행자,여,10세,중상
2012010400100448,2012년 1월 4일 20시,수요일,광주광역시 남구 백운동,경상사고,0,0,2,0,차대차 - 추돌 - 진행중,안전운전불이행,건조,맑음,단일로 - 기타,승용,남,44세,상해없음,승용,여,53세,경상
2012010400100449,2012년 1월 4일 20시,수요일,광주광역시 광산구 신가동,경상사고,0,0,1,0,차대차 - 측면직각충돌,중앙선침범,건조,맑음,교차로 - 교차로부근,승합,남,49세,상해없음,승용,남,46세,경상
2012010400100484,2012년 1월 4일 21시,수요일,광주광역시 남구 봉선동,중상사고,0,1,0,0,차대차 - 기타,안전운전불이행,건조,맑음,단일로 - 기타,원동기,남,24세,중상,승합,남,50세,상해없음
2012010400100485,2012년 1월 4일 21시,수요일,광주광역시 북구 용봉동,경상사고,0,0,1,0,차대차 - 추돌 - 진행중,안전운전불이행,건조,맑음,단일로 - 기타,승용,기타불명,기타불명,기타불명,승용,여,46세,경상
2012010400100486,2012년 1월 4일 21시,수요일,광주광역시 북구 문흥동,경상사고,0,0,5,0,차대차 - 추돌 - 주정차중,안전운전불이행,건조,맑음,교차로 - 교차로부근,승용,남,46세,상해없음,승용,남,29세,경상
2012010400100506,2012년 1월 4일 22시,수요일,광주광역시 광산구 장덕동,경상사고,0,0,3,0,차대차 - 측면직각충돌,신호위반,습기,눈,교차로 - 교차로안,승용,남,32세,상해없음,승용,남,33세,경상
2012010400100536,2012년 1월 4일 23시,수요일,광주광역시 북구 용봉동,경상사고,0,0,2,0,차대차 - 추돌 - 주정차중,안전운전불이행,건조,맑음,교차로 - 교차로부근,승용,남,34세,상해없음,승용,여,40세,경상
2012010500100192,2012년 1월 5일 09시,목요일,광주광역시 서구 쌍촌동,경상사고,0,0,1,0,차대차 - 추돌 - 주정차중,안전운전불이행,건조,맑음,교차로 - 교차로부근,승용,남,34세,상해없음,화물,남,43세,경상
2012010500100318,2012년 1월 5일 14시,목요일,광주광역시 서구 풍암동,경상사고,0,0,2,0,차대차 - 측면직각충돌,교차로운행방법위반,건조,맑음,교차로 - 교차로안,승용,여,40세,상해없음,승용,남,59세,경상
2012010500100359,2012년 1월 5일 15시,목요일,광주광역시 북구 풍향동,중상사고,0,1,0,0,차대차 - 추돌 - 진행중,안전운전불이행,건조,맑음,단일로 - 기타,원동기,남,20세,기타불명,원동기,남,71세,중상
2012010500100392,2012년 1월 5일 16시,목요일,광주광역시 북구 운암동,중상사고,0,1,8,0,차대차 - 기타,안전운전불이행,건조,맑음,단일로 - 교량,승용,여,62세,경상,승용,여,43세,경상
2012010500100393,2012년 1월 5일 16시,목요일,광주광역시 광산구 월계동,경상사고,0,0,3,0,차대차 - 측면직각충돌,안전거리미확보,건조,맑음,단일로 - 기타,승용,남,44세,상해없음,승합,남,45세,경상
2012010500100506,2012년 1월 5일 19시,목요일,광주광역시 서구 양동,경상사고,0,0,1,0,차대사람 - 횡단중,안전운전불이행,건조,맑음,단일로 - 기타,승용,남,33세,상해없음,보행자,여,72세,경상
2012010500100507,2012년 1월 5일 19시,목요일,광주광역시 광산구 산정동,경상사고,0,0,2,0,차대차 - 측면직각충돌,안전거리미확보,건조,맑음,단일로 - 기타,승용,여,49세,상해없음,원동기,남,67세,경상
2012010500100508,2012년 1월 5일 19시,목요일,광주광역시 광산구 우산동,경상사고,0,0,1,0,차대차 - 측면직각충돌,안전거리미확보,건조,맑음,단일로 - 기타,화물,남,58세,상해없음,승용,남,33세,경상
2012010500100600,2012년 1월 5일 22시,목요일,광주광역시 서구 풍암동,경상사고,0,0,2,0,차대차 - 추돌 - 주정차중,안전운전불이행,건조,맑음,교차로 - 교차로부근,승용,남,37세,상해없음,승용,남,52세,경상
2012010500100601,2012년 1월 5일 22시,목요일,광주광역시 북구 문흥동,경상사고,0,0,1,0,차대차 - 추돌 - 주정차중,교차로운행방법위반,습기,맑음,교차로 - 교차로안,승용,여,41세,상해없음,승용,여,45세,경상
2012010500100602,2012년 1월 5일 22시,목요일,광주광역시 북구 운암동,경상사고,0,0,2,0,차대차 - 추돌 - 주정차중,안전거리미확보,건조,맑음,단일로 - 교량,화물,남,47세,상해없음,승용,여,33세,경상
2012010600100025,2012년 1월 6일 00시,금요일,광주광역시 북구 우산동,경상사고,0,0,3,0,차대차 - 추돌 - 주정차중,안전운전불이행,건조,맑음,교차로 - 교차로부근,승용,남,41세,상해없음,승용,남,27세,경상
2012010600100148,2012년 1월 6일 08시,금요일,광주광역시 광산구 비아동,경상사고,0,0,1,0,차대차 - 기타,신호위반,건조,맑음,단일로 - 기타,승용,남,53세,상해없음,승용,남,27세,경상
2012010600100176,2012년 1월 6일 09시,금요일,광주광역시 남구 노대동,부상신고사고,0,0,0,1,차대사람 - 기타,안전운전불이행,건조,맑음,단일로 - 기타,승용,여,43세,상해없음,보행자,여,78세,부상신고
2012010600100177,2012년 1월 6일 09시,금요일,광주광역시 남구 백운동,경상사고,0,0,1,0,차대사람 - 횡단중,보행자보호의무위반,건조,기타,단일로 - 횡단보도상,승용,남,50세,상해없음,보행자,여,27세,경상
2012010600100178,2012년 1월 6일 09시,금요일,광주광역시 광산구 월전동,경상사고,0,0,1,0,차대차 - 측면직각충돌,안전거리미확보,건조,맑음,단일로 - 기타,승합,남,33세,상해없음,화물,남,67세,경상
2012010600100224,2012년 1월 6일 11시,금요일,광주광역시 남구 월산동,경상사고,0,0,1,0,차대차 - 기타,안전거리미확보,건조,맑음,기타 - 기타,승합,남,64세,상해없음,승용,남,49세,경상
2012010600100317,2012년 1월 6일 15시,금요일,광주광역시 동구 학동,중상사고,0,1,0,0,차대차 - 측면직각충돌,안전운전불이행,건조,맑음,교차로 - 교차로부근,승용,여,43세,상해없음,자전거,남,53세,중상
2012010600100318,2012년 1월 6일 15시,금요일,광주광역시 북구 임동,중상사고,0,1,0,0,차대차 - 측면직각충돌,신호위반,건조,맑음,교차로 - 교차로안,승용,여,34세,중상,화물,남,43세,상해없음
2012010600100368,2012년 1월 6일 17시,금요일,광주광역시 광산구 월전동,경상사고,0,0,2,0,차대차 - 측면직각충돌,직진우회전진행방해,건조,맑음,교차로 - 교차로안,화물,남,41세,경상,화물,남,41세,경상
2012010600100421,2012년 1월 6일 18시,금요일,광주광역시 서구 마륵동,부상신고사고,0,0,0,1,차대차 - 기타,신호위반,건조,맑음,교차로 - 교차로안,원동기,남,51세,부상신고,승용,남,43세,상해없음
2012010600100422,2012년 1월 6일 18시,금요일,광주광역시 서구 광천동,경상사고,0,0,1,0,차량단독 - 기타,안전운전불이행,건조,맑음,단일로 - 기타,승합,남,29세,기타불명,,,,
2012010600100423,2012년 1월 6일 18시,금요일,광주광역시 남구 봉선동,경상사고,0,0,1,0,차대사람 - 횡단중,안전운전불이행,건조,맑음,단일로 - 횡단보도부근,승용,남,36세,상해없음,보행자,남,11세,경상
2012010600100424,2012년 1월 6일 18시,금요일,광주광역시 북구 두암동,경상사고,0,0,1,0,차대사람 - 기타,안전운전불이행,건조,기타,단일로 - 기타,기타불명,기타불명,기타불명,기타불명,보행자,여,24세,경상
2012010600100425,2012년 1월 6일 18시,금요일,광주광역시 광산구 송정동,경상사고,0,0,1,0,차대사람 - 차도통행중,안전운전불이행,건조,맑음,단일로 - 기타,승용,남,65세,상해없음,보행자,남,36세,경상
2012010600100471,2012년 1월 6일 19시,금요일,광주광역시 남구 백운동,경상사고,0,0,1,0,차대차 - 기타,안전운전불이행,건조,맑음,교차로 - 교차로안,승용,기타불명,기타불명,기타불명,원동기,남,32세,경상
2012010600100525,2012년 1월 6일 21시,금요일,광주광역시 광산구 두정동,경상사고,0,0,1,0,차대차 - 측면직각충돌,중앙선침범,건조,맑음,단일로 - 기타,승용,남,59세,상해없음,화물,남,43세,경상
2012010600100563,2012년 1월 6일 22시,금요일,광주광역시 북구 풍향동,경상사고,0,0,1,0,차대차 - 추돌 - 진행중,안전거리미확보,건조,맑음,단일로 - 기타,승용,남,43세,상해없음,화물,여,44세,경상
2012010600100589,2012년 1월 6일 23시,금요일,광주광역시 남구 봉선동,경상사고,0,0,2,0,차대차 - 추돌 - 주정차중,안전운전불이행,건조,맑음,단일로 - 기타,승용,여,19세,상해없음,화물,남,34세,경상
2012010700100026,2012년 1월 7일 00시,토요일,광주광역시 남구 백운동,경상사고,0,0,1,0,차대차 - 측면직각충돌,교차로운행방법위반,건조,맑음,교차로 - 교차로부근,승용,남,54세,상해없음,승용,남,32세,경상
2012010700100027,2012년 1월 7일 00시,토요일,광주광역시 북구 운암동,경상사고,0,0,1,0,차대차 - 추돌 - 주정차중,안전거리미확보,건조,맑음,단일로 - 횡단보도부근,화물,남,63세,상해없음,승용,남,48세,경상
2012010700100058,2012년 1월 7일 01시,토요일,광주광역시 광산구 우산동,경상사고,0,0,1,0,차대차 - 측면직각충돌,교차로운행방법위반,결빙,눈,단일로 - 기타,승용,남,30세,상해없음,승용,남,40세,경상
2012010700100059,2012년 1월 7일 01시,토요일,광주광역시 광산구 신창동,경상사고,0,0,3,0,차대차 - 정면충돌,신호위반,건조,맑음,단일로 - 기타,승용,남,35세,상해없음,승용,남,24세,경상
2012010700100081,2012년 1월 7일 02시,토요일,광주광역시 북구 운암동,경상사고,0,0,1,0,차대차 - 측면직각충돌,안전운전불이행,건조,맑음,단일로 - 기타,승용,남,31세,상해없음,기타불명,미분류,기타불명,기타불명
2012010700100096,2012년 1월 7일 03시,토요일,광주광역시 동구 불로동,경상사고,0,0,1,0,차대차 - 기타,안전운전불이행,건조,맑음,단일로 - 기타,승용,남,24세,상해없음,승용,남,31세,경상
2012010700100110,2012년 1월 7일 04시,토요일,광주광역시 서구 금호동,경상사고,0,0,1,0,차대사람 - 기타,안전운전불이행,건조,맑음,교차로 - 교차로부근,승용,남,48세,상해없음,보행자,남,18세,경상
2012010700100124,2012년 1월 7일 05시,토요일,광주광역시 서구 금호동,경상사고,0,0,1,0,차량단독 - 전도전복,안전운전불이행,기타,기타,단일로 - 기타,승용,남,40세,경상,,,,
2012010700100211,2012년 1월 7일 08시,토요일,광주광역시 북구 삼각동,경상사고,0,0,2,0,차대차 - 추돌 - 주정차중,안전거리미확보,건조,맑음,기타 - 기타,승용,남,27세,상해없음,화물,남,44세,경상
2012010700100212,2012년 1월 7일 08시,토요일,광주광역시 광산구 하남동,경상사고,0,0,1,0,차대차 - 측면직각충돌,신호위반,건조,맑음,교차로 - 교차로안,승용,남,50세,상해없음,승용,남,42세,경상
2012010700100253,2012년 1월 7일 10시,토요일,광주광역시 북구 용봉동,경상사고,0,0,1,0,차대사람 - 기타,신호위반,건조,맑음,단일로 - 횡단보도상,승용,남,62세,상해없음,보행자,여,21세,경상
2012010700100344,2012년 1월 7일 13시,토요일,광주광역시 남구 월산동,경상사고,0,0,1,0,차대사람 - 기타,안전운전불이행,건조,맑음,교차로 - 교차로부근,승용,남,51세,상해없음,보행자,여,32세,경상
2012010700100367,2012년 1월 7일 14시,토요일,광주광역시 서구 풍암동,경상사고,0,0,1,0,차대차 - 측면직각충돌,중앙선침범,건조,맑음,단일로 - 기타,승용,남,33세,상해없음,승용,남,51세,경상
2012010700100368,2012년 1월 7일 14시,토요일,광주광역시 북구 동림동,중상사고,0,2,3,0,차대차 - 측면직각충돌,안전거리미확보,건조,맑음,단일로 - 기타,승용,남,56세,중상,화물,남,42세,경상
