사고번호,사고일시,요일,시군구,사고내용,사망자수,중상자수,경상자수,부상신고자수,사고유형,법규위반,노면상태,기상상태,도로형태,가해운전자 차종,가해운전자 성별,가해운전자 연령,가해운전자 상해정도,피해운전자 차종,피해운전자 성별,피해운전자 연령,피해운전자 상해정도
2016092300100180,2016년 9월 23일 09시,금요일,강원도 원주시 우산동,경상사고,0,0,1,0,차대차 - 측면충돌,교차로운행방법위반,건조,맑음,교차로 - 교차로안,승용,남,53세,상해없음,화물,남,48세,경상
2016092300100216,2016년 9월 23일 10시,금요일,강원도 영월군 중동면,부상신고사고,0,0,0,1,차량단독 - 기타,안전운전불이행,건조,맑음,기타 - 기타,승용,남,57세,상해없음,,,,
2016092300100240,2016년 9월 23일 11시,금요일,강원도 춘천시 사농동,경상사고,0,0,1,1,차대차 - 측면직각충돌,신호위반,건조,맑음,교차로 - 교차로안,승용,여,20세,상해없음,승용,남,55세,경상
2016092300100241,2016년 9월 23일 11시,금요일,강원도 원주시 일산동,경상사고,0,0,1,0,차대사람 - 횡단중,안전운전불이행,건조,맑음,교차로 - 교차로안,승용,여,39세,상해없음,보행자,남,76세,경상
2016092300100242,2016년 9월 23일 11시,금요일,강원도 양양군 현북면,중상사고,0,1,0,0,차대차 - 측면직각충돌,차로위반,건조,맑음,교차로 - 교차로부근,화물,남,45세,상해없음,승용,여,45세,중상
2016092300100313,2016년 9월 23일 13시,금요일,강원도 원주시 학성동,경상사고,0,0,1,0,차대사람 - 기타,안전운전불이행,건조,맑음,교차로 - 교차로부근,화물,남,62세,상해없음,보행자,남,30세,경상
2016092300100314,2016년 9월 23일 13시,금요일,강원도 원주시 단계동,경상사고,0,0,1,0,차대차 - 측면직각충돌,안전운전불이행,건조,맑음,단일로 - 기타,승용,남,48세,상해없음,승용,여,42세,경상
2016092300100337,2016년 9월 23일 14시,금요일,강원도 춘천시 근화동,중상사고,0,1,0,0,차대사람 - 횡단중,안전운전불이행,건조,맑음,단일로 - 기타,화물,남,45세,상해없음,보행자,여,59세,중상
2016092300100338,2016년 9월 23일 14시,금요일,강원도 홍천군 내면,경상사고,0,0,2,0,차대차 - 측면충돌,안전운전불이행,건조,맑음,단일로 - 기타,승용,남,64세,상해없음,승용,남,74세,경상
2016092300100367,2016년 9월 23일 15시,금요일,강원도 원주시 단계동,중상사고,0,2,0,0,차대차 - 측면충돌,안전운전불이행,건조,맑음,단일로 - 기타,이륜,남,44세,중상,승용,여,55세,중상
2016092300100368,2016년 9월 23일 15시,금요일,강원도 동해시 발한동,경상사고,0,0,2,0,차대차 - 추돌,안전운전불이행,건조,맑음,교차로 - 교차로부근,승용,남,77세,상해없음,승용,여,58세,경상
2016092300100400,2016년 9월 23일 16시,금요일,강원도 삼척시 남양동,경상사고,0,0,1,0,차대차 - 측면직각충돌,안전운전불이행,건조,맑음,교차로 - 교차로안,승용,남,63세,상해없음,원동기,남,41세,경상
2016092300100438,2016년 9월 23일 17시,금요일,강원도 강릉시 교동,경상사고,0,0,2,0,차대차 - 측면충돌,안전운전불이행,건조,맑음,교차로 - 교차로부근,승용,남,23세,상해없음,승용,남,61세,기타불명
2016092300100439,2016년 9월 23일 17시,금요일,강원도 강릉시 초당동,경상사고,0,0,1,0,차대차 - 추돌,안전운전불이행,건조,맑음,교차로 - 교차로안,승용,남,27세,상해없음,승용,여,65세,경상
2016092300100440,2016년 9월 23일 17시,금요일,강원도 원주시 관설동,경상사고,0,0,1,0,차대차 - 기타,안전운전불이행,건조,맑음,교차로 - 교차로안,자전거,남,58세,경상,승용,여,55세,상해없음
2016092300100476,2016년 9월 23일 18시,금요일,강원도 원주시 원동,중상사고,0,2,0,0,차대차 - 측면충돌,안전운전불이행,습기,비,단일로 - 기타,승합,남,49세,상해없음,승용,여,26세,중상
2016092300100477,2016년 9월 23일 18시,금요일,강원도 고성군 죽왕면,경상사고,0,0,2,0,차대차 - 추돌,안전운전불이행,건조,맑음,단일로 - 기타,승용,남,33세,상해없음,농기계,남,50세,경상
