사고번호,사고일시,요일,시군구,사고내용,사망자수,중상자수,경상자수,부상신고자수,사고유형,법규위반,노면상태,기상상태,도로형태,가해운전자 차종,가해운전자 성별,가해운전자 연령,가해운전자 상해정도,피해운전자 차종,피해운전자 성별,피해운전자 연령,피해운전자 상해정도
2022010100100229,2022년 1월 1일 17시,토요일,강원도 정선군 사북읍,경상사고,0,0,1,0,차대사람 - 보도통행중,기타,건조,맑음,단일로 - 기타,화물,남,53세,상해없음,보행자,남,52세,경상
2022010100100263,2022년 1월 1일 18시,토요일,강원도 강릉시 사천면,중상사고,0,2,0,0,차대차 - 추돌,안전운전불이행,건조,맑음,단일로 - 기타,승용,남,61세,상해없음,승용,남,59세,중상
2022010100100337,2022년 1월 1일 20시,토요일,강원도 삼척시 교동,경상사고,0,0,1,0,차대차 - 측면충돌,안전운전불이행,건조,맑음,교차로 - 교차로안,승용,남,24세,경상,승용,남,53세,상해없음
2022010200100010,2022년 1월 2일 01시,일요일,강원도 춘천시 효자동,부상신고사고,0,0,0,1,차대차 - 측면충돌,안전운전불이행,건조,맑음,단일로 - 기타,승용,남,58세,상해없음,원동기,남,31세,부상신고
2022010200100055,2022년 1월 2일 10시,일요일,강원도 강릉시 성산면,경상사고,0,0,1,0,차대차 - 측면충돌,안전운전불이행,건조,맑음,단일로 - 기타,승용,여,56세,상해없음,승용,남,63세,경상
2022010200100070,2022년 1월 2일 11시,일요일,강원도 양양군 서면,경상사고,0,0,2,0,차대차 - 추돌,안전거리미확보,건조,맑음,단일로 - 기타,승용,남,66세,상해없음,승용,남,44세,경상
2022010200100089,2022년 1월 2일 12시,일요일,강원도 춘천시 남면,경상사고,0,0,2,0,차대차 - 추돌,안전거리미확보,건조,맑음,단일로 - 터널,승용,남,50세,상해없음,승용,남,56세,경상
2022010200100138,2022년 1월 2일 14시,일요일,강원도 영월군 영월읍,경상사고,0,0,1,0,차대차 - 후진중충돌,안전운전불이행,건조,맑음,교차로 - 교차로부근,승용,남,70세,상해없음,승용,남,39세,경상
2022010200100177,2022년 1월 2일 15시,일요일,강원도 원주시 무실동,중상사고,0,1,0,0,차대차 - 측면충돌,신호위반,건조,맑음,교차로 - 교차로안,승용,여,32세,상해없음,이륜,남,46세,중상
2022010200100205,2022년 1월 2일 16시,일요일,강원도 춘천시 동산면,경상사고,0,0,3,0,차대차 - 추돌,차로위반,건조,맑음,단일로 - 기타,승용,남,24세,상해없음,승용,여,32세,경상
2022010200100226,2022년 1월 2일 17시,일요일,강원도 속초시 교동,경상사고,0,0,1,0,차대사람 - 차도통행중,안전운전불이행,적설,맑음,단일로 - 기타,승용,남,29세,상해없음,보행자,남,40세,경상
2022010200100227,2022년 1월 2일 17시,일요일,강원도 화천군 하남면,경상사고,0,0,2,1,차대차 - 측면충돌,교차로운행방법위반,젖음/습기,눈,교차로 - 교차로안,화물,남,21세,부상신고,화물,남,77세,경상
2022010200100228,2022년 1월 2일 17시,일요일,강원도 평창군 봉평면,중상사고,0,1,9,0,차대차 - 정면충돌,안전운전불이행,건조,맑음,단일로 - 터널,승용,남,25세,상해없음,특수,남,50세,경상
2022010200100265,2022년 1월 2일 18시,일요일,강원도 춘천시 온의동,경상사고,0,0,3,0,차대차 - 측면충돌,안전운전불이행,건조,맑음,단일로 - 기타,승용,남,62세,상해없음,승용,남,29세,경상
2022010200100365,2022년 1월 2일 21시,일요일,강원도 원주시 일산동,경상사고,0,0,1,0,차대차 - 측면충돌,교차로운행방법위반,건조,맑음,교차로 - 교차로안,화물,여,50세,상해없음,승용,남,67세,경상
2022010300100065,2022년 1월 3일 07시,월요일,강원도 원주시 소초면,중상사고,0,2,0,0,차대차 - 측면충돌,중앙선침범,건조,맑음,단일로 - 기타,화물,남,83세,상해없음,승용,여,65세,중상
2022010300100105,2022년 1월 3일 08시,월요일,강원도 춘천시 후평동,경상사고,0,0,1,0,차대차 - 측면충돌,직진우회전진행방해,건조,맑음,교차로 - 교차로안,승용,남,29세,상해없음,승용,남,31세,경상
2022010300100106,2022년 1월 3일 08시,월요일,강원도 태백시 황지동,경상사고,0,0,1,0,차대차 - 측면충돌,교차로운행방법위반,건조,맑음,교차로 - 교차로안,승용,남,69세,상해없음,승용,여,47세,경상
2022010300100107,2022년 1월 3일 08시,월요일,강원도 철원군 동송읍,경상사고,0,0,1,0,차대차 - 측면충돌,신호위반,건조,맑음,교차로 - 교차로안,승용,여,57세,상해없음,승용,여,40세,경상
2022010300100108,2022년 1월 3일 08시,월요일,강원도 춘천시 남면,경상사고,0,0,1,0,차대사람 - 기타,안전운전불이행,건조,맑음,단일로 - 기타,기타불명,기타불명,미분류,기타불명,보행자,남,52세,경상
2022010300100167,2022년 1월 3일 10시,월요일,강원도 태백시 황지동,부상신고사고,0,0,0,2,차대차 - 측면충돌,교차로운행방법위반,건조,맑음,교차로 - 교차로안,승용,남,78세,상해없음,승용,남,45세,부상신고
2022010300100194,2022년 1월 3일 11시,월요일,강원도 춘천시 옥천동,경상사고,0,0,1,0,차대사람 - 횡단중,보행자보호의무위반,건조,맑음,교차로 - 교차로횡단보도내,승용,여,23세,상해없음,보행자,남,78세,경상
2022010300100227,2022년 1월 3일 12시,월요일,강원도 태백시 황지동,경상사고,0,0,1,0,차대차 - 측면충돌,안전운전불이행,건조,맑음,교차로 - 교차로안,승용,남,47세,상해없음,승용,여,67세,경상
2022010300100228,2022년 1월 3일 12시,월요일,강원도 동해시 발한동,경상사고,0,0,1,0,차대차 - 기타,안전운전불이행,건조,맑음,단일로 - 기타,승용,여,64세,상해없음,이륜,남,41세,경상
2022010300100229,2022년 1월 3일 12시,월요일,강원도 동해시 천곡동,경상사고,0,0,1,0,차대차 - 측면충돌,안전운전불이행,건조,맑음,교차로 - 교차로안,승용,남,61세,상해없음,승용,남,72세,경상
2022010300100230,2022년 1월 3일 12시,월요일,강원도 춘천시 동산면,경상사고,0,0,4,0,차대차 - 추돌,안전거리미확보,건조,맑음,단일로 - 기타,승용,여,34세,상해없음,승용,남,38세,경상
2022010300100261,2022년 1월 3일 13시,월요일,강원도 춘천시 효자동,경상사고,0,0,1,0,차대차 - 측면충돌,신호위반,건조,맑음,교차로 - 교차로안,승용,남,29세,상해없음,승용,남,40세,경상
2022010300100262,2022년 1월 3일 13시,월요일,강원도 정선군 사북읍,경상사고,0,0,2,0,차대차 - 정면충돌,교차로운행방법위반,건조,맑음,교차로 - 교차로안,승용,여,56세,기타불명,승용,남,41세,경상
2022010300100305,2022년 1월 3일 14시,월요일,강원도 원주시 무실동,경상사고,0,0,3,0,차대차 - 추돌,안전운전불이행,건조,맑음,단일로 - 기타,승용,여,53세,경상,승용,남,57세,경상
2022010300100377,2022년 1월 3일 16시,월요일,강원도 춘천시 후평동,중상사고,0,1,0,0,차대사람 - 횡단중,신호위반,건조,맑음,교차로 - 교차로횡단보도내,승용,여,33세,상해없음,보행자,여,11세,중상
2022010300100412,2022년 1월 3일 17시,월요일,강원도 춘천시 신북읍,경상사고,0,0,1,0,차량단독 - 기타,안전운전불이행,건조,맑음,단일로 - 기타,승합,남,50세,상해없음,,,,
2022010300100413,2022년 1월 3일 17시,월요일,강원도 화천군 화천읍,중상사고,0,1,0,0,차대사람 - 보도통행중,기타,건조,맑음,단일로 - 기타,자전거,남,73세,상해없음,보행자,남,5세,중상
2022010300100414,2022년 1월 3일 17시,월요일,강원도 동해시 쇄운동,경상사고,0,0,1,0,차대사람 - 횡단중,안전운전불이행,건조,맑음,교차로 - 교차로부근,승용,남,27세,상해없음,보행자,여,15세,경상
2022010300100468,2022년 1월 3일 18시,월요일,강원도 삼척시 마달동,중상사고,0,1,0,0,차대차 - 기타,교차로운행방법위반,기타,맑음,교차로 - 교차로안,건설기계,남,38세,상해없음,승용,남,21세,중상
2022010300100600,2022년 1월 3일 21시,월요일,강원도 춘천시 효자동,경상사고,0,0,1,0,차대사람 - 횡단중,보행자보호의무위반,건조,맑음,교차로 - 교차로횡단보도내,기타불명,기타불명,미분류,기타불명,보행자,여,36세,경상
2022010300100601,2022년 1월 3일 21시,월요일,강원도 원주시 단구동,경상사고,0,0,1,0,차대사람 - 차도통행중,안전운전불이행,건조,맑음,단일로 - 기타,승용,여,46세,상해없음,보행자,남,52세,경상
2022010300100602,2022년 1월 3일 21시,월요일,강원도 원주시 단구동,경상사고,0,0,1,0,차대차 - 추돌,안전운전불이행,젖음/습기,흐림,단일로 - 기타,승용,남,51세,상해없음,원동기,남,39세,경상
2022010300100636,2022년 1월 3일 22시,월요일,강원도 강릉시 옥천동,사망사고,1,0,0,0,차대사람 - 횡단중,안전운전불이행,건조,맑음,단일로 - 기타,승용,남,20세,상해없음,보행자,여,87세,사망
2022010400100043,2022년 1월 4일 07시,화요일,강원도 춘천시 남산면,중상사고,0,1,0,0,차대차 - 측면충돌,신호위반,건조,맑음,교차로 - 교차로안,승용,남,72세,상해없음,승용,여,68세,중상
2022010400100078,2022년 1월 4일 08시,화요일,강원도 춘천시 후평동,경상사고,0,0,1,0,차대차 - 추돌,안전운전불이행,건조,맑음,단일로 - 기타,승용,여,51세,상해없음,화물,남,59세,경상
2022010400100079,2022년 1월 4일 08시,화요일,강원도 춘천시 석사동,경상사고,0,0,1,0,차대사람 - 횡단중,신호위반,건조,맑음,교차로 - 교차로안,승용,남,49세,상해없음,보행자,여,17세,경상
2022010400100080,2022년 1월 4일 08시,화요일,강원도 강릉시 노암동,경상사고,0,0,2,0,차대차 - 추돌,안전운전불이행,건조,맑음,교차로 - 교차로부근,승용,남,58세,상해없음,승용,여,49세,경상
2022010400100117,2022년 1월 4일 09시,화요일,강원도 춘천시 후평동,경상사고,0,0,1,0,차대차 - 추돌,안전거리미확보,건조,맑음,교차로 - 교차로부근,승합,남,54세,상해없음,승용,여,51세,경상
2022010400100118,2022년 1월 4일 09시,화요일,강원도 강릉시 초당동,경상사고,0,0,1,0,차대차 - 기타,안전운전불이행,건조,맑음,단일로 - 기타,화물,남,44세,상해없음,승용,여,61세,경상
2022010400100146,2022년 1월 4일 10시,화요일,강원도 춘천시 중앙로3가,경상사고,0,0,2,0,차대차 - 측면충돌,신호위반,건조,맑음,교차로 - 교차로안,승용,남,67세,기타불명,승용,남,77세,경상
2022010400100147,2022년 1월 4일 10시,화요일,강원도 강릉시 홍제동,경상사고,0,0,3,0,차대차 - 후진중충돌,안전운전불이행,건조,맑음,단일로 - 기타,승용,여,30세,상해없음,승용,남,65세,경상
2022010400100293,2022년 1월 4일 15시,화요일,강원도 춘천시 효자동,부상신고사고,0,0,0,1,차대사람 - 기타,안전운전불이행,건조,맑음,단일로 - 기타,승용,남,37세,기타불명,보행자,여,85세,부상신고
2022010400100294,2022년 1월 4일 15시,화요일,강원도 양양군 양양읍,경상사고,0,0,1,0,차대사람 - 길가장자리구역통행중,보행자보호의무위반,건조,맑음,교차로 - 교차로부근,승용,여,46세,상해없음,보행자,여,54세,경상
2022010400100295,2022년 1월 4일 15시,화요일,강원도 동해시 발한동,중상사고,0,1,0,0,차대사람 - 횡단중,보행자보호의무위반,건조,맑음,교차로 - 교차로부근,승용,남,72세,상해없음,보행자,남,72세,중상
2022010400100296,2022년 1월 4일 15시,화요일,강원도 동해시 구미동,경상사고,0,0,2,0,차대차 - 기타,교차로운행방법위반,건조,맑음,교차로 - 교차로안,승용,남,71세,경상,승용,여,62세,경상
2022010400100328,2022년 1월 4일 16시,화요일,강원도 원주시 소초면,경상사고,0,0,2,0,차대차 - 기타,신호위반,건조,맑음,교차로 - 교차로안,승용,남,30세,상해없음,승용,여,38세,경상
2022010400100368,2022년 1월 4일 17시,화요일,강원도 화천군 사내면,중상사고,0,1,1,0,차량단독 - 공작물충돌,안전운전불이행,서리/결빙,흐림,단일로 - 기타,승용,여,60세,경상,,,,
2022010400100401,2022년 1월 4일 18시,화요일,강원도 춘천시 사농동,경상사고,0,0,1,0,차대사람 - 횡단중,안전운전불이행,건조,맑음,단일로 - 기타,승용,남,32세,상해없음,보행자,여,36세,경상
2022010400100503,2022년 1월 4일 21시,화요일,강원도 원주시 문막읍,중상사고,0,1,0,0,차대사람 - 횡단중,기타,건조,맑음,단일로 - 기타,승용,남,33세,상해없음,보행자,남,30세,중상
2022010500100040,2022년 1월 5일 07시,수요일,강원도 평창군 평창읍,경상사고,0,0,3,0,차대차 - 측면충돌,신호위반,건조,맑음,교차로 - 교차로안,승용,여,61세,경상,화물,남,75세,경상
2022010500100067,2022년 1월 5일 08시,수요일,강원도 원주시 문막읍,경상사고,0,0,1,0,차대차 - 측면충돌,안전운전불이행,건조,맑음,단일로 - 기타,승용,남,42세,상해없음,승용,남,54세,경상
2022010500100110,2022년 1월 5일 10시,수요일,강원도 고성군 토성면,중상사고,0,1,0,0,차대사람 - 차도통행중,안전운전불이행,젖음/습기,맑음,교차로 - 교차로부근,승용,여,63세,상해없음,보행자,여,78세,중상
2022010500100132,2022년 1월 5일 11시,수요일,강원도 철원군 동송읍,중상사고,0,1,0,0,차대차 - 측면충돌,안전운전불이행,건조,맑음,단일로 - 기타,승합,여,58세,상해없음,이륜,남,83세,중상
2022010500100163,2022년 1월 5일 12시,수요일,강원도 강릉시 교동,경상사고,0,0,1,0,차대차 - 측면충돌,안전운전불이행,건조,맑음,단일로 - 기타,승용,남,71세,상해없음,승용,남,54세,경상
2022010500100182,2022년 1월 5일 13시,수요일,강원도 원주시 단구동,경상사고,0,0,1,0,차대차 - 측면충돌,교차로운행방법위반,건조,맑음,교차로 - 교차로안,승용,여,60세,상해없음,승용,남,67세,경상
2022010500100200,2022년 1월 5일 14시,수요일,강원도 원주시 무실동,경상사고,0,0,3,0,차대차 - 측면충돌,교차로운행방법위반,건조,맑음,교차로 - 교차로안,승용,남,61세,상해없음,승용,남,29세,경상
2022010500100221,2022년 1월 5일 15시,수요일,강원도 삼척시 미로면,경상사고,0,0,1,0,차대차 - 측면충돌,기타,건조,맑음,단일로 - 지하차도(도로)내,승용,남,60세,상해없음,승용,여,52세,경상
2022010500100271,2022년 1월 5일 17시,수요일,강원도 원주시 판부면,경상사고,0,0,1,0,차대차 - 측면충돌,안전운전불이행,건조,맑음,교차로 - 교차로부근,승합,남,73세,상해없음,이륜,남,35세,경상
2022010500100319,2022년 1월 5일 18시,수요일,강원도 춘천시 근화동,경상사고,0,0,2,0,차대차 - 추돌,안전운전불이행,건조,흐림,교차로 - 교차로부근,승용,남,31세,상해없음,승용,여,40세,경상
2022010500100453,2022년 1월 5일 22시,수요일,강원도 횡성군 안흥면,사망사고,1,0,0,0,차대사람 - 차도통행중,기타,건조,맑음,단일로 - 기타,승용,남,70세,상해없음,보행자,여,26세,사망
2022010600100080,2022년 1월 6일 08시,목요일,강원도 홍천군 홍천읍,경상사고,0,0,1,0,차대차 - 추돌,안전운전불이행,건조,맑음,단일로 - 기타,승용,남,34세,상해없음,승용,여,33세,경상
2022010600100081,2022년 1월 6일 08시,목요일,강원도 동해시 효가동,경상사고,0,0,1,0,차대사람 - 횡단중,보행자보호의무위반,건조,맑음,교차로 - 교차로횡단보도내,승용,남,82세,상해없음,보행자,남,92세,경상
2022010600100117,2022년 1월 6일 09시,목요일,강원도 춘천시 후평동,중상사고,0,1,0,0,차대사람 - 기타,안전운전불이행,건조,맑음,단일로 - 기타,승용,남,30세,상해없음,보행자,남,20세,중상
2022010600100118,2022년 1월 6일 09시,목요일,강원도 강릉시 교동,경상사고,0,0,1,0,차대차 - 측면충돌,안전운전불이행,건조,맑음,교차로 - 교차로안,화물,남,35세,상해없음,이륜,남,46세,경상
2022010600100139,2022년 1월 6일 10시,목요일,강원도 춘천시 후평동,경상사고,0,0,1,0,차대차 - 측면충돌,직진우회전진행방해,건조,맑음,교차로 - 교차로안,승용,남,63세,상해없음,승용,여,32세,경상
2022010600100140,2022년 1월 6일 10시,목요일,강원도 강릉시 홍제동,경상사고,0,0,2,0,차대차 - 추돌,안전운전불이행,건조,맑음,단일로 - 기타,승용,남,23세,상해없음,승용,여,28세,경상
2022010600100176,2022년 1월 6일 11시,목요일,강원도 원주시 문막읍,경상사고,0,0,1,0,차대차 - 추돌,안전거리미확보,건조,맑음,교차로 - 교차로부근,건설기계,남,51세,상해없음,승용,남,58세,경상
2022010600100177,2022년 1월 6일 11시,목요일,강원도 평창군 대관령면,경상사고,0,0,2,0,차대차 - 측면충돌,안전운전불이행,건조,맑음,단일로 - 지하차도(도로)내,승용,남,65세,상해없음,승용,남,44세,경상
2022010600100201,2022년 1월 6일 12시,목요일,강원도 춘천시 퇴계동,중상사고,0,1,0,0,차대사람 - 보도통행중,안전운전불이행,건조,맑음,단일로 - 기타,승용,남,43세,상해없음,보행자,여,76세,중상
2022010600100202,2022년 1월 6일 12시,목요일,강원도 횡성군 횡성읍,경상사고,0,0,1,0,차대차 - 기타,안전운전불이행,건조,맑음,교차로 - 교차로부근,화물,남,49세,상해없음,승용,남,35세,경상
2022010600100231,2022년 1월 6일 13시,목요일,강원도 속초시 대포동,중상사고,0,1,1,0,차대차 - 추돌,안전운전불이행,건조,맑음,단일로 - 기타,화물,남,67세,상해없음,화물,남,70세,중상
2022010600100232,2022년 1월 6일 13시,목요일,강원도 속초시 조양동,경상사고,0,0,1,0,차대차 - 측면충돌,안전거리미확보,건조,맑음,교차로 - 교차로부근,승용,여,65세,상해없음,승용,여,47세,경상
2022010600100253,2022년 1월 6일 14시,목요일,강원도 강릉시 주문진읍,중상사고,0,1,2,0,차대차 - 측면충돌,안전운전불이행,건조,맑음,교차로 - 교차로안,승용,남,22세,상해없음,승용,남,62세,경상
2022010600100254,2022년 1월 6일 14시,목요일,강원도 강릉시 연곡면,중상사고,0,1,0,0,차대차 - 정면충돌,안전운전불이행,건조,맑음,단일로 - 기타,승용,남,76세,상해없음,화물,기타불명,미분류,기타불명
2022010600100255,2022년 1월 6일 14시,목요일,강원도 원주시 학성동,경상사고,0,0,1,0,차대차 - 후진중충돌,안전운전불이행,건조,맑음,기타 - 기타,화물,남,38세,상해없음,승용,여,40세,경상
2022010600100256,2022년 1월 6일 14시,목요일,강원도 정선군 임계면,중상사고,0,1,2,0,차대차 - 측면충돌,안전운전불이행,건조,맑음,교차로 - 교차로부근,건설기계,남,49세,상해없음,승용,여,60세,경상
2022010600100257,2022년 1월 6일 14시,목요일,강원도 양양군 강현면,경상사고,0,0,2,0,차대차 - 기타,차로위반,건조,맑음,단일로 - 기타,승용,여,44세,상해없음,승용,남,57세,경상
2022010600100451,2022년 1월 6일 19시,목요일,강원도 춘천시 효자동,부상신고사고,0,0,0,1,차대차 - 측면충돌,안전운전불이행,건조,흐림,단일로 - 기타,이륜,남,49세,상해없음,이륜,남,21세,부상신고
2022010600100510,2022년 1월 6일 21시,목요일,강원도 춘천시 동내면,경상사고,0,0,1,2,차대차 - 측면충돌,신호위반,건조,맑음,교차로 - 교차로안,승용,남,67세,상해없음,승용,남,27세,경상
2022010700100134,2022년 1월 7일 10시,금요일,강원도 횡성군 횡성읍,중상사고,0,1,0,0,차대사람 - 횡단중,보행자보호의무위반,건조,맑음,단일로 - 기타,승용,남,84세,상해없음,보행자,여,84세,중상
2022010700100154,2022년 1월 7일 11시,금요일,강원도 동해시 평릉동,경상사고,0,0,1,0,차대차 - 추돌,안전거리미확보,건조,맑음,교차로 - 교차로부근,승용,남,38세,상해없음,승용,남,78세,상해없음
2022010700100197,2022년 1월 7일 12시,금요일,강원도 양양군 양양읍,중상사고,0,1,1,0,차대차 - 추돌,안전거리미확보,건조,맑음,단일로 - 고가도로위,승용,남,71세,상해없음,승용,남,56세,중상
2022010700100238,2022년 1월 7일 13시,금요일,강원도 강릉시 청량동,경상사고,0,0,1,0,차대차 - 측면충돌,안전운전불이행,건조,맑음,교차로 - 교차로안,승용,여,56세,상해없음,승용,여,34세,경상
2022010700100306,2022년 1월 7일 15시,금요일,강원도 정선군 정선읍,경상사고,0,0,1,0,차대차 - 기타,신호위반,건조,맑음,교차로 - 교차로안,승용,남,83세,경상,화물,남,57세,상해없음
2022010700100338,2022년 1월 7일 16시,금요일,강원도 원주시 중앙동,중상사고,0,1,0,0,차대사람 - 보도통행중,보행자보호의무위반,건조,맑음,교차로 - 교차로횡단보도내,승용,여,61세,상해없음,보행자,여,69세,중상
2022010700100422,2022년 1월 7일 18시,금요일,강원도 원주시 일산동,경상사고,0,0,1,0,차대차 - 측면충돌,기타,건조,흐림,단일로 - 기타,승용,여,32세,상해없음,승용,남,33세,경상
2022010700100423,2022년 1월 7일 18시,금요일,강원도 원주시 무실동,경상사고,0,0,1,0,차대차 - 측면충돌,신호위반,건조,맑음,교차로 - 교차로안,승용,남,50세,상해없음,화물,남,23세,경상
2022010700100531,2022년 1월 7일 20시,금요일,강원도 원주시 관설동,경상사고,0,0,1,0,차대차 - 측면충돌,안전운전불이행,건조,맑음,단일로 - 교량,승용,남,55세,상해없음,승용,남,20세,경상
2022010700100532,2022년 1월 7일 20시,금요일,강원도 원주시 행구동,경상사고,0,0,1,0,차대차 - 측면충돌,교차로운행방법위반,건조,맑음,교차로 - 교차로안,화물,남,25세,상해없음,화물,남,62세,경상
2022010700100609,2022년 1월 7일 22시,금요일,강원도 원주시 학성동,경상사고,0,0,5,0,차대차 - 측면충돌,안전운전불이행,건조,맑음,단일로 - 기타,화물,남,49세,상해없음,승용,여,29세,경상
2022010700100632,2022년 1월 7일 23시,금요일,강원도 강릉시 교동,경상사고,0,0,2,0,차대차 - 정면충돌,중앙선침범,건조,맑음,교차로 - 교차로부근,승용,남,46세,상해없음,승용,남,69세,경상
2022010700100633,2022년 1월 7일 23시,금요일,강원도 원주시 태장동,경상사고,0,0,1,0,차대차 - 추돌,안전거리미확보,건조,맑음,교차로 - 교차로부근,승용,남,55세,상해없음,승용,남,62세,경상
2022010800100006,2022년 1월 8일 00시,토요일,강원도 강릉시 옥천동,경상사고,0,0,2,0,차대차 - 기타,안전운전불이행,건조,맑음,단일로 - 기타,승합,여,41세,기타불명,승용,남,42세,경상
2022010800100043,2022년 1월 8일 06시,토요일,강원도 태백시 황지동,경상사고,0,0,1,0,차대차 - 측면충돌,안전운전불이행,건조,맑음,단일로 - 기타,승용,남,57세,상해없음,승용,남,74세,경상
2022010800100080,2022년 1월 8일 08시,토요일,강원도 횡성군 횡성읍,경상사고,0,0,1,0,차대차 - 정면충돌,안전운전불이행,건조,맑음,교차로 - 교차로안,승용,여,59세,상해없음,승용,남,40세,경상
2022010800100089,2022년 1월 8일 09시,토요일,강원도 양양군 현남면,경상사고,0,0,2,0,차대차 - 측면충돌,중앙선침범,건조,맑음,단일로 - 고가도로위,건설기계,남,72세,상해없음,승용,여,52세,경상
2022010800100090,2022년 1월 8일 09시,토요일,강원도 양구군 방산면,중상사고,0,1,1,0,차대차 - 측면충돌,안전운전불이행,건조,맑음,단일로 - 기타,승용,남,61세,상해없음,화물,남,35세,중상
2022010800100111,2022년 1월 8일 10시,토요일,강원도 원주시 무실동,경상사고,0,0,2,0,차대차 - 정면충돌,안전운전불이행,건조,맑음,교차로 - 교차로안,승합,남,70세,상해없음,승용,남,28세,경상
2022010800100139,2022년 1월 8일 11시,토요일,강원도 원주시 무실동,경상사고,0,0,2,1,차대차 - 추돌,신호위반,건조,맑음,교차로 - 교차로안,승용,여,49세,부상신고,승합,남,51세,경상
2022010800100140,2022년 1월 8일 11시,토요일,강원도 원주시 신림면,중상사고,0,2,2,0,차대차 - 기타,중앙선침범,건조,맑음,단일로 - 기타,승용,여,46세,상해없음,승용,남,64세,중상
2022010800100141,2022년 1월 8일 11시,토요일,강원도 원주시 명륜동,경상사고,0,0,3,0,차대차 - 측면충돌,직진우회전진행방해,건조,맑음,교차로 - 교차로안,승용,여,43세,경상,승용,남,51세,경상
2022010800100165,2022년 1월 8일 12시,토요일,강원도 삼척시 하장면,경상사고,0,0,1,0,차대차 - 기타,중앙선침범,기타,맑음,기타 - 기타,승용,남,24세,상해없음,화물,남,28세,경상
2022010800100279,2022년 1월 8일 15시,토요일,강원도 영월군 영월읍,경상사고,0,0,1,0,차대사람 - 차도통행중,안전운전불이행,건조,맑음,단일로 - 기타,승용,여,38세,상해없음,보행자,남,65세,경상
2022010800100353,2022년 1월 8일 17시,토요일,강원도 평창군 봉평면,경상사고,0,0,4,0,차대차 - 추돌,안전거리미확보,건조,맑음,단일로 - 지하차도(도로)내,승용,남,28세,상해없음,승용,남,25세,경상
2022010800100354,2022년 1월 8일 17시,토요일,강원도 태백시 장성동,경상사고,0,0,3,0,차대차 - 추돌,안전운전불이행,건조,맑음,교차로 - 교차로부근,화물,남,63세,상해없음,승용,여,44세,경상
2022010800100406,2022년 1월 8일 18시,토요일,강원도 춘천시 효자동,경상사고,0,0,1,0,차대사람 - 기타,안전운전불이행,건조,맑음,단일로 - 기타,승용,여,50세,상해없음,보행자,남,20세,경상
