사고번호,사고일시,요일,시군구,사고내용,사망자수,중상자수,경상자수,부상신고자수,사고유형,법규위반,노면상태,기상상태,도로형태,가해운전자 차종,가해운전자 성별,가해운전자 연령,가해운전자 상해정도,피해운전자 차종,피해운전자 성별,피해운전자 연령,피해운전자 상해정도
2015010100100295,2015년 1월 1일 16시,목요일,전라북도 익산시 함라면,중상사고,0,1,0,0,차대차 - 측면직각충돌,직진우회전진행방해,건조,맑음,교차로 - 교차로안,화물,남,59세,상해없음,승용,남,29세,중상
2015010100100341,2015년 1월 1일 18시,목요일,전라북도 군산시 나운동,경상사고,0,0,1,0,차대차 - 측면직각충돌,신호위반,습기,눈,교차로 - 교차로안,승용,남,35세,상해없음,승용,남,30세,경상
2015010100100369,2015년 1월 1일 19시,목요일,전라북도 익산시 팔봉동,중상사고,0,1,0,0,차대사람 - 차도통행중,안전운전불이행,건조,맑음,단일로 - 기타,화물,남,57세,상해없음,보행자,남,55세,중상
2015010200100008,2015년 1월 2일 00시,금요일,전라북도 전주시 완산구 경원동1가,중상사고,0,1,0,0,차대차 - 기타,신호위반,적설,눈,교차로 - 교차로안,승용,남,31세,상해없음,원동기,남,24세,중상
2015010200100021,2015년 1월 2일 02시,금요일,전라북도 부안군 부안읍,경상사고,0,0,1,0,차량단독 - 공작물충돌,안전운전불이행,결빙,눈,단일로 - 기타,승용,남,53세,경상,,,,
2015010200100060,2015년 1월 2일 07시,금요일,전라북도 군산시 소룡동,경상사고,0,0,1,0,차대차 - 추돌 - 진행중,안전운전불이행,결빙,눈,단일로 - 기타,승용,남,52세,상해없음,자전거,남,52세,경상
2015010200100135,2015년 1월 2일 10시,금요일,전라북도 군산시 나운동,경상사고,0,0,1,0,차대차 - 기타,신호위반,건조,흐림,교차로 - 교차로안,화물,남,62세,상해없음,승용,남,24세,경상
2015010200100136,2015년 1월 2일 10시,금요일,전라북도 진안군 부귀면,중상사고,0,1,1,0,차대차 - 측면직각충돌,직진우회전진행방해,습기,눈,교차로 - 교차로안,화물,남,72세,경상,건설기계,남,51세,상해없음
2015010200100156,2015년 1월 2일 11시,금요일,전라북도 무주군 적상면,중상사고,0,1,1,0,차대차 - 기타,안전운전불이행,결빙,눈,단일로 - 기타,승용,남,55세,상해없음,승용,남,53세,기타불명
2015010200100180,2015년 1월 2일 12시,금요일,전라북도 전주시 완산구 중화산동2가,경상사고,0,0,1,0,차대차 - 측면직각충돌,신호위반,건조,맑음,교차로 - 교차로안,승용,여,65세,상해없음,화물,남,51세,경상
2015010200100232,2015년 1월 2일 14시,금요일,전라북도 익산시 왕궁면,경상사고,0,0,2,0,차량단독 - 공작물충돌,안전운전불이행,건조,맑음,단일로 - 기타,승용,남,25세,상해없음,,,,
2015010200100260,2015년 1월 2일 15시,금요일,전라북도 전주시 덕진구 덕진동1가,중상사고,0,1,0,0,차대차 - 측면직각충돌,안전운전불이행,건조,맑음,교차로 - 교차로안,화물,남,35세,상해없음,자전거,여,55세,중상
2015010200100288,2015년 1월 2일 16시,금요일,전라북도 군산시 명산동,경상사고,0,0,1,0,차대사람 - 기타,안전운전불이행,건조,맑음,단일로 - 기타,승용,남,19세,상해없음,보행자,남,37세,경상
2015010200100289,2015년 1월 2일 16시,금요일,전라북도 남원시 향교동,경상사고,0,0,1,0,차대차 - 기타,안전운전불이행,건조,맑음,단일로 - 기타,화물,남,39세,상해없음,이륜,남,23세,경상
2015010200100321,2015년 1월 2일 17시,금요일,전라북도 군산시 나운동,경상사고,0,0,1,0,차대사람 - 기타,보행자보호의무위반,건조,맑음,단일로 - 횡단보도상,승용,남,63세,상해없음,보행자,여,6세,경상
2015010200100322,2015년 1월 2일 17시,금요일,전라북도 익산시 함열읍,중상사고,0,1,11,0,차대차 - 측면직각충돌,신호위반,건조,맑음,교차로 - 교차로안,승합,남,40세,상해없음,승용,남,38세,경상
2015010200100323,2015년 1월 2일 17시,금요일,전라북도 임실군 오수면,중상사고,0,3,0,0,차량단독 - 전도전복,안전운전불이행,건조,흐림,단일로 - 기타,승용,남,20세,중상,,,,
2015010200100360,2015년 1월 2일 18시,금요일,전라북도 전주시 완산구 서신동,경상사고,0,0,1,0,차대차 - 추돌 - 진행중,안전거리미확보,건조,맑음,교차로 - 교차로부근,승용,남,47세,상해없음,승용,여,39세,경상
2015010200100361,2015년 1월 2일 18시,금요일,전라북도 군산시 서흥남동,경상사고,0,0,3,0,차대차 - 추돌 - 주정차중,안전운전불이행,건조,맑음,교차로 - 교차로부근,승용,여,50세,상해없음,승용,남,34세,경상
2015010200100362,2015년 1월 2일 18시,금요일,전라북도 김제시 옥산동,중상사고,0,1,0,0,차대사람 - 보도통행중,보행자보호의무위반,건조,맑음,교차로 - 교차로안,이륜,남,19세,상해없음,보행자,남,54세,중상
2015010200100385,2015년 1월 2일 19시,금요일,전라북도 군산시 조촌동,경상사고,0,0,1,0,차대차 - 측면직각충돌,직진우회전진행방해,건조,맑음,교차로 - 교차로안,승용,여,59세,상해없음,승용,남,56세,경상
2015010200100455,2015년 1월 2일 21시,금요일,전라북도 김제시 검산동,경상사고,0,0,1,0,차대사람 - 보도통행중,보행자보호의무위반,건조,맑음,교차로 - 교차로안,승용,남,34세,상해없음,보행자,여,17세,경상
2015010200100507,2015년 1월 2일 23시,금요일,전라북도 전주시 완산구 삼천동1가,중상사고,0,1,1,0,차대사람 - 길가장자리구역통행중,안전운전불이행,건조,맑음,단일로 - 기타,승용,남,36세,상해없음,보행자,남,40세,경상
2015010300100044,2015년 1월 3일 02시,토요일,전라북도 전주시 덕진구 진북동,경상사고,0,0,1,0,차대차 - 추돌 - 주정차중,안전운전불이행,건조,맑음,교차로 - 교차로부근,승용,여,48세,상해없음,승용,여,51세,경상
2015010300100045,2015년 1월 3일 02시,토요일,전라북도 전주시 덕진구 덕진동2가,부상신고사고,0,0,0,1,차대차 - 측면직각충돌,차로위반,건조,맑음,단일로 - 기타,승용,남,38세,부상신고,승용,남,45세,상해없음
2015010300100114,2015년 1월 3일 07시,토요일,전라북도 익산시 영등동,중상사고,0,1,1,0,차대차 - 정면충돌,신호위반,건조,맑음,교차로 - 교차로안,승용,남,56세,경상,승용,남,54세,중상
2015010300100135,2015년 1월 3일 08시,토요일,전라북도 고창군 해리면,중상사고,0,1,0,0,차대차 - 측면직각충돌,직진우회전진행방해,결빙,흐림,교차로 - 교차로안,화물,남,41세,상해없음,승용,남,47세,중상
2015010300100155,2015년 1월 3일 09시,토요일,전라북도 군산시 옥서면,경상사고,0,0,1,0,차대차 - 측면직각충돌,직진우회전진행방해,건조,맑음,교차로 - 교차로안,승용,남,45세,상해없음,승용,여,50세,경상
2015010300100173,2015년 1월 3일 10시,토요일,전라북도 전주시 완산구 서서학동,경상사고,0,0,1,0,차대차 - 추돌 - 진행중,불법유턴,건조,맑음,교차로 - 교차로부근,자전거,여,66세,경상,승용,남,65세,상해없음
2015010300100213,2015년 1월 3일 12시,토요일,전라북도 전주시 덕진구 인후동1가,경상사고,0,0,2,0,차대차 - 추돌 - 주정차중,안전운전불이행,건조,맑음,단일로 - 기타,승용,남,58세,상해없음,승용,남,31세,경상
2015010300100236,2015년 1월 3일 13시,토요일,전라북도 전주시 완산구 효자동3가,중상사고,0,1,1,0,차대차 - 추돌 - 주정차중,불법유턴,건조,맑음,교차로 - 교차로안,승용,여,45세,상해없음,승용,남,59세,중상
2015010300100282,2015년 1월 3일 15시,토요일,전라북도 군산시 나운동,경상사고,0,0,1,0,차대차 - 추돌 - 진행중,안전운전불이행,건조,맑음,교차로 - 교차로안,승용,남,64세,상해없음,승용,남,36세,경상
2015010300100320,2015년 1월 3일 16시,토요일,전라북도 전주시 완산구 평화동1가,중상사고,0,1,3,0,차대차 - 추돌 - 진행중,직진우회전진행방해,건조,맑음,교차로 - 교차로안,승용,남,39세,상해없음,승용,남,36세,경상
2015010300100321,2015년 1월 3일 16시,토요일,전라북도 김제시 부량면,중상사고,0,2,3,0,차대차 - 측면직각충돌,직진우회전진행방해,건조,맑음,교차로 - 교차로안,화물,남,59세,상해없음,승용,남,41세,중상
2015010300100348,2015년 1월 3일 17시,토요일,전라북도 전주시 완산구 삼천동1가,경상사고,0,0,3,0,차대차 - 추돌 - 진행중,신호위반,건조,맑음,교차로 - 교차로안,화물,남,42세,상해없음,승용,남,35세,경상
2015010300100349,2015년 1월 3일 17시,토요일,전라북도 김제시 교동,경상사고,0,0,1,0,차대차 - 측면직각충돌,안전운전불이행,건조,맑음,교차로 - 교차로안,승용,남,56세,상해없음,화물,남,38세,경상
2015010300100379,2015년 1월 3일 18시,토요일,전라북도 전주시 덕진구 여의동,경상사고,0,0,1,0,차대사람 - 보도통행중,안전운전불이행,건조,맑음,단일로 - 기타,승용,남,49세,상해없음,보행자,남,47세,경상
2015010300100380,2015년 1월 3일 18시,토요일,전라북도 정읍시 이평면,사망사고,1,0,0,0,차대사람 - 보도통행중,안전운전불이행,결빙,맑음,단일로 - 기타,화물,남,49세,기타불명,보행자,남,79세,사망
2015010300100405,2015년 1월 3일 19시,토요일,전라북도 전주시 완산구 중화산동2가,중상사고,0,1,1,0,차대차 - 추돌 - 진행중,안전거리미확보,건조,맑음,교차로 - 교차로안,승용,남,50세,상해없음,승용,여,28세,중상
2015010300100434,2015년 1월 3일 20시,토요일,전라북도 군산시 조촌동,중상사고,0,1,0,0,차대차 - 기타,직진우회전진행방해,건조,맑음,교차로 - 교차로안,승용,남,49세,상해없음,승용,남,65세,중상
2015010300100510,2015년 1월 3일 23시,토요일,전라북도 전주시 덕진구 덕진동1가,경상사고,0,0,4,0,차대차 - 추돌 - 주정차중,안전운전불이행,건조,맑음,교차로 - 교차로부근,승용,남,23세,상해없음,승용,남,36세,경상
2015010300100511,2015년 1월 3일 23시,토요일,전라북도 군산시 수송동,경상사고,0,0,1,0,차대사람 - 횡단중,신호위반,건조,맑음,교차로 - 교차로안,승용,남,27세,상해없음,보행자,여,25세,경상
2015010400100009,2015년 1월 4일 00시,일요일,전라북도 군산시 산북동,중상사고,0,1,0,0,차대차 - 기타,안전운전불이행,건조,맑음,교차로 - 교차로안,승용,남,48세,상해없음,이륜,남,23세,중상
2015010400100010,2015년 1월 4일 00시,일요일,전라북도 익산시 마동,중상사고,0,1,0,0,차대사람 - 횡단중,안전운전불이행,건조,맑음,단일로 - 기타,승용,남,24세,상해없음,보행자,남,37세,중상
2015010400100011,2015년 1월 4일 00시,일요일,전라북도 부안군 부안읍,경상사고,0,0,1,0,차대사람 - 횡단중,안전운전불이행,건조,맑음,단일로 - 기타,승용,남,43세,상해없음,보행자,여,29세,경상
2015010400100033,2015년 1월 4일 01시,일요일,전라북도 군산시 수송동,경상사고,0,0,1,0,차대사람 - 기타,안전운전불이행,건조,맑음,단일로 - 기타,승용,남,29세,상해없음,보행자,여,43세,경상
2015010400100051,2015년 1월 4일 02시,일요일,전라북도 전주시 덕진구 덕진동2가,경상사고,0,0,1,0,차대차 - 측면직각충돌,신호위반,건조,맑음,교차로 - 교차로안,승용,남,33세,상해없음,승용,남,50세,경상
2015010400100066,2015년 1월 4일 03시,일요일,전라북도 전주시 덕진구 진북동,경상사고,0,0,1,0,차대차 - 측면직각충돌,안전거리미확보,건조,맑음,교차로 - 교차로부근,기타불명,기타불명,기타불명,기타불명,승용,남,55세,경상
2015010400100146,2015년 1월 4일 11시,일요일,전라북도 전주시 덕진구 고랑동,경상사고,0,0,4,0,차대차 - 측면직각충돌,안전운전불이행,건조,맑음,단일로 - 기타,승용,남,70세,상해없음,승용,남,36세,경상
2015010400100160,2015년 1월 4일 12시,일요일,전라북도 익산시 남중동,경상사고,0,0,1,0,차대사람 - 횡단중,보행자보호의무위반,건조,맑음,단일로 - 횡단보도상,승용,여,46세,상해없음,보행자,남,71세,경상
2015010400100204,2015년 1월 4일 14시,일요일,전라북도 남원시 송동면,중상사고,0,1,1,0,차대차 - 추돌 - 진행중,안전운전불이행,건조,맑음,단일로 - 기타,화물,남,25세,상해없음,이륜,남,72세,경상
2015010400100233,2015년 1월 4일 15시,일요일,전라북도 남원시 도통동,중상사고,0,2,0,0,차대차 - 측면직각충돌,안전운전불이행,건조,맑음,교차로 - 교차로안,승용,남,48세,상해없음,화물,여,38세,중상
2015010400100281,2015년 1월 4일 17시,일요일,전라북도 전주시 완산구 서신동,경상사고,0,0,2,0,차대차 - 추돌 - 진행중,안전거리미확보,건조,맑음,교차로 - 교차로부근,승합,남,51세,상해없음,승용,남,62세,경상
2015010400100282,2015년 1월 4일 17시,일요일,전라북도 군산시 소룡동,경상사고,0,0,1,0,차대차 - 추돌 - 진행중,안전운전불이행,건조,맑음,교차로 - 교차로부근,승용,남,29세,상해없음,승합,남,46세,경상
2015010400100283,2015년 1월 4일 17시,일요일,전라북도 군산시 나운동,경상사고,0,0,1,0,차대차 - 측면직각충돌,안전운전불이행,건조,맑음,단일로 - 기타,승용,남,60세,상해없음,승용,남,62세,상해없음
2015010400100306,2015년 1월 4일 18시,일요일,전라북도 군산시 개정동,경상사고,0,0,1,0,차대차 - 추돌 - 진행중,안전운전불이행,건조,맑음,교차로 - 교차로부근,승용,남,39세,상해없음,승용,남,54세,경상
2015010400100383,2015년 1월 4일 20시,일요일,전라북도 전주시 덕진구 송천동2가,경상사고,0,0,4,0,차대차 - 추돌 - 진행중,안전운전불이행,건조,맑음,교차로 - 교차로안,화물,남,57세,상해없음,승용,남,49세,경상
2015010400100411,2015년 1월 4일 21시,일요일,전라북도 전주시 완산구 중화산동2가,경상사고,0,0,5,0,차대차 - 측면직각충돌,신호위반,건조,맑음,교차로 - 교차로안,승용,남,25세,경상,승용,남,47세,경상
2015010500100022,2015년 1월 5일 01시,월요일,전라북도 군산시 옥산면,경상사고,0,0,1,0,차대차 - 측면직각충돌,중앙선침범,습기,안개,단일로 - 기타,화물,남,49세,상해없음,승용,남,38세,경상
2015010500100023,2015년 1월 5일 01시,월요일,전라북도 장수군 장수읍,중상사고,0,1,0,0,차량단독 - 공작물충돌,안전운전불이행,습기,안개,단일로 - 기타,승용,남,23세,상해없음,,,,
2015010500100043,2015년 1월 5일 03시,월요일,전라북도 전주시 완산구 효자동3가,부상신고사고,0,0,0,1,차대사람 - 보도통행중,기타,결빙,맑음,단일로 - 기타,이륜,남,55세,상해없음,보행자,남,34세,부상신고
2015010500100052,2015년 1월 5일 04시,월요일,전라북도 정읍시 소성면,경상사고,0,0,1,0,차대차 - 기타,안전운전불이행,건조,맑음,교차로 - 교차로부근,화물,남,60세,경상,화물,남,46세,상해없음
2015010500100060,2015년 1월 5일 05시,월요일,전라북도 전주시 완산구 중화산동2가,중상사고,0,1,0,0,차대차 - 추돌 - 진행중,안전운전불이행,건조,맑음,교차로 - 교차로안,승용,남,28세,상해없음,이륜,남,65세,중상
2015010500100081,2015년 1월 5일 06시,월요일,전라북도 전주시 덕진구 금암동,사망사고,1,0,0,0,차대사람 - 보도통행중,보행자보호의무위반,건조,맑음,단일로 - 기타,승용,남,49세,상해없음,보행자,여,66세,사망
2015010500100106,2015년 1월 5일 07시,월요일,전라북도 익산시 낭산면,중상사고,0,1,1,0,차량단독 - 전도전복,안전운전불이행,결빙,눈,단일로 - 기타,승용,남,44세,상해없음,,,,
2015010500100107,2015년 1월 5일 07시,월요일,전라북도 임실군 관촌면,중상사고,0,1,0,0,차대차 - 추돌 - 진행중,안전운전불이행,습기,안개,단일로 - 기타,승용,남,51세,상해없음,농기계,남,72세,중상
2015010500100146,2015년 1월 5일 08시,월요일,전라북도 익산시 금마면,경상사고,0,0,4,0,차대차 - 추돌 - 주정차중,안전운전불이행,건조,맑음,교차로 - 교차로부근,화물,남,57세,상해없음,승용,남,36세,경상
2015010500100191,2015년 1월 5일 09시,월요일,전라북도 고창군 아산면,중상사고,0,1,1,0,차대차 - 측면직각충돌,안전운전불이행,결빙,맑음,교차로 - 교차로부근,승용,남,64세,중상,화물,남,38세,경상
2015010500100219,2015년 1월 5일 10시,월요일,전라북도 남원시 수지면,중상사고,0,1,0,0,차대차 - 기타,안전운전불이행,건조,맑음,기타 - 기타,원동기,남,75세,중상,화물,남,61세,상해없음
2015010500100220,2015년 1월 5일 10시,월요일,전라북도 완주군 봉동읍,경상사고,0,0,2,0,차대차 - 기타,직진우회전진행방해,건조,맑음,교차로 - 교차로안,승용,여,48세,경상,승용,여,27세,경상
2015010500100299,2015년 1월 5일 13시,월요일,전라북도 군산시 성산면,부상신고사고,0,0,0,1,차대차 - 측면직각충돌,직진우회전진행방해,건조,맑음,교차로 - 교차로안,이륜,남,88세,부상신고,건설기계,남,58세,상해없음
2015010500100300,2015년 1월 5일 13시,월요일,전라북도 남원시 금동,중상사고,0,1,0,0,차대사람 - 횡단중,보행자보호의무위반,건조,맑음,기타 - 기타,승용,남,64세,상해없음,보행자,남,79세,중상
2015010500100301,2015년 1월 5일 13시,월요일,전라북도 남원시 도통동,경상사고,0,0,1,0,차대사람 - 차도통행중,안전운전불이행,건조,맑음,기타 - 기타,승용,여,66세,상해없음,보행자,남,10세,경상
2015010500100394,2015년 1월 5일 17시,월요일,전라북도 전주시 덕진구 인후동1가,경상사고,0,0,1,0,차대차 - 측면직각충돌,안전거리미확보,건조,맑음,교차로 - 교차로안,승용,남,62세,기타불명,승용,남,49세,경상
2015010500100395,2015년 1월 5일 17시,월요일,전라북도 전주시 덕진구 인후동1가,경상사고,0,0,1,0,차량단독 - 기타,안전운전불이행,건조,맑음,단일로 - 기타,승합,남,59세,상해없음,,,,
2015010500100396,2015년 1월 5일 17시,월요일,전라북도 정읍시 수성동,경상사고,0,0,3,0,차대차 - 기타,신호위반,건조,맑음,교차로 - 교차로안,승용,남,52세,상해없음,승용,여,43세,경상
2015010500100437,2015년 1월 5일 18시,월요일,전라북도 전주시 완산구 중화산동1가,경상사고,0,0,1,0,차대차 - 측면직각충돌,안전거리미확보,건조,맑음,단일로 - 기타,화물,남,51세,상해없음,승용,남,50세,경상
2015010500100438,2015년 1월 5일 18시,월요일,전라북도 전주시 덕진구 송천동1가,경상사고,0,0,1,0,차대차 - 측면직각충돌,직진우회전진행방해,건조,맑음,교차로 - 교차로안,승용,남,34세,상해없음,자전거,남,21세,경상
2015010500100488,2015년 1월 5일 19시,월요일,전라북도 전주시 완산구 삼천동1가,중상사고,0,1,0,0,차대사람 - 횡단중,신호위반,건조,맑음,교차로 - 교차로부근,이륜,남,56세,상해없음,보행자,남,12세,중상
2015010500100489,2015년 1월 5일 19시,월요일,전라북도 정읍시 상동,경상사고,0,0,2,0,차대차 - 추돌 - 주정차중,안전운전불이행,습기,비,단일로 - 기타,승용,여,40세,상해없음,승용,여,41세,경상
2015010500100490,2015년 1월 5일 19시,월요일,전라북도 남원시 향교동,경상사고,0,0,1,0,차대차 - 기타,안전운전불이행,습기,비,단일로 - 횡단보도상,승용,여,56세,상해없음,자전거,여,44세,경상
2015010500100491,2015년 1월 5일 19시,월요일,전라북도 완주군 상관면,경상사고,0,0,2,0,차대차 - 기타,안전운전불이행,습기,비,교차로 - 교차로부근,승합,남,62세,상해없음,승용,여,45세,경상
2015010500100525,2015년 1월 5일 20시,월요일,전라북도 전주시 완산구 서노송동,경상사고,0,0,2,0,차대차 - 추돌 - 진행중,안전운전불이행,습기,비,단일로 - 기타,승용,여,54세,상해없음,승용,남,50세,경상
2015010500100526,2015년 1월 5일 20시,월요일,전라북도 전주시 덕진구 금암동,경상사고,0,0,3,0,차대차 - 추돌 - 주정차중,안전운전불이행,습기,비,단일로 - 기타,승용,남,19세,기타불명,승용,남,49세,경상
2015010500100527,2015년 1월 5일 20시,월요일,전라북도 전주시 덕진구 우아동2가,경상사고,0,0,1,0,차대차 - 측면직각충돌,교차로운행방법위반,습기,비,교차로 - 교차로안,승용,남,66세,상해없음,승용,여,39세,경상
2015010500100528,2015년 1월 5일 20시,월요일,전라북도 익산시 현영동,경상사고,0,0,1,0,차량단독 - 공작물충돌,안전운전불이행,습기,비,단일로 - 기타,화물,남,42세,상해없음,,,,
2015010500100529,2015년 1월 5일 20시,월요일,전라북도 정읍시 태인면,경상사고,0,0,1,0,차대사람 - 횡단중,안전운전불이행,습기,비,교차로 - 교차로안,승용,남,53세,상해없음,보행자,여,52세,경상
2015010500100558,2015년 1월 5일 21시,월요일,전라북도 전주시 완산구 중화산동2가,경상사고,0,0,3,0,차대차 - 추돌 - 진행중,안전운전불이행,건조,맑음,단일로 - 기타,승용,남,37세,상해없음,승용,여,26세,경상
2015010500100559,2015년 1월 5일 21시,월요일,전라북도 군산시 수송동,경상사고,0,0,2,0,차대차 - 측면직각충돌,신호위반,습기,비,단일로 - 기타,화물,남,46세,상해없음,승용,남,20세,경상
2015010500100560,2015년 1월 5일 21시,월요일,전라북도 익산시 신동,경상사고,0,0,3,0,차대차 - 추돌 - 주정차중,안전운전불이행,습기,눈,단일로 - 기타,승합,남,40세,상해없음,승용,남,57세,경상
2015010500100593,2015년 1월 5일 22시,월요일,전라북도 전주시 완산구 중화산동2가,중상사고,0,2,2,0,차대차 - 추돌 - 진행중,중앙선침범,건조,맑음,교차로 - 교차로부근,승용,남,50세,상해없음,승용,남,44세,경상
2015010500100635,2015년 1월 5일 23시,월요일,전라북도 전주시 완산구 효자동2가,경상사고,0,0,1,0,차대사람 - 기타,신호위반,습기,비,교차로 - 교차로부근,승용,남,31세,상해없음,보행자,남,25세,경상
2015010500100636,2015년 1월 5일 23시,월요일,전라북도 전주시 완산구 고사동,경상사고,0,0,1,0,차대차 - 추돌 - 주정차중,안전운전불이행,건조,맑음,단일로 - 기타,승용,남,58세,상해없음,승용,남,58세,경상
2015010500100637,2015년 1월 5일 23시,월요일,전라북도 군산시 나운동,경상사고,0,0,1,0,차대사람 - 횡단중,보행자보호의무위반,습기,비,교차로 - 교차로안,승합,남,55세,상해없음,보행자,남,34세,경상
2015010600100062,2015년 1월 6일 03시,화요일,전라북도 전주시 완산구 중화산동2가,중상사고,0,2,2,0,차대차 - 측면직각충돌,교차로운행방법위반,습기,맑음,교차로 - 교차로부근,승용,여,40세,상해없음,승용,남,29세,상해없음
2015010600100072,2015년 1월 6일 04시,화요일,전라북도 고창군 고창읍,중상사고,0,1,0,0,차량단독 - 공작물충돌,안전운전불이행,습기,흐림,교차로 - 교차로안,승합,남,44세,상해없음,,,,
2015010600100193,2015년 1월 6일 09시,화요일,전라북도 군산시 옥구읍,경상사고,0,0,2,0,차대차 - 기타,차로위반,건조,맑음,단일로 - 기타,특수,남,42세,상해없음,승용,여,37세,경상
2015010600100194,2015년 1월 6일 09시,화요일,전라북도 군산시 옥구읍,부상신고사고,0,0,0,1,차량단독 - 전도전복,안전운전불이행,건조,맑음,교차로 - 교차로부근,승용,남,53세,부상신고,,,,
2015010600100195,2015년 1월 6일 09시,화요일,전라북도 군산시 나운동,경상사고,0,0,1,0,차대차 - 기타,안전운전불이행,건조,맑음,단일로 - 기타,화물,남,31세,상해없음,승용,남,68세,경상
2015010600100212,2015년 1월 6일 10시,화요일,전라북도 전주시 완산구 효자동1가,중상사고,0,1,1,0,차대차 - 측면직각충돌,신호위반,건조,맑음,교차로 - 교차로안,승용,남,40세,상해없음,승용,남,70세,경상
2015010600100213,2015년 1월 6일 10시,화요일,전라북도 익산시 왕궁면,경상사고,0,0,5,0,차대차 - 측면직각충돌,직진우회전진행방해,건조,맑음,교차로 - 교차로안,승용,여,58세,상해없음,승용,남,33세,경상
2015010600100316,2015년 1월 6일 14시,화요일,전라북도 익산시 은기동,경상사고,0,0,1,0,차대차 - 측면직각충돌,안전운전불이행,건조,맑음,단일로 - 기타,기타불명,기타불명,기타불명,기타불명,원동기,남,76세,경상
2015010600100317,2015년 1월 6일 14시,화요일,전라북도 임실군 오수면,중상사고,0,1,0,0,차대차 - 정면충돌,교차로운행방법위반,건조,맑음,교차로 - 교차로안,원동기,남,53세,중상,화물,남,68세,상해없음
2015010600100380,2015년 1월 6일 16시,화요일,전라북도 군산시 미룡동,경상사고,0,0,1,1,차대차 - 기타,직진우회전진행방해,건조,맑음,교차로 - 교차로안,승용,여,48세,상해없음,승용,남,64세,경상
2015010600100381,2015년 1월 6일 16시,화요일,전라북도 익산시 영등동,경상사고,0,0,2,0,차대차 - 측면직각충돌,안전운전불이행,건조,맑음,단일로 - 기타,승용,남,36세,상해없음,승합,남,55세,경상
2015010600100409,2015년 1월 6일 17시,화요일,전라북도 남원시 노암동,중상사고,0,1,0,0,차대사람 - 기타,안전운전불이행,건조,맑음,단일로 - 기타,승용,남,41세,상해없음,보행자,남,8세,중상
2015010600100438,2015년 1월 6일 18시,화요일,전라북도 전주시 완산구 삼천동1가,경상사고,0,0,2,0,차대차 - 추돌 - 주정차중,안전운전불이행,건조,맑음,교차로 - 교차로부근,화물,여,63세,상해없음,승용,남,47세,경상
2015010600100439,2015년 1월 6일 18시,화요일,전라북도 전주시 덕진구 인후동1가,경상사고,0,0,4,0,차대차 - 추돌 - 진행중,안전운전불이행,건조,맑음,단일로 - 기타,승용,남,37세,상해없음,승용,여,38세,경상
2015010600100440,2015년 1월 6일 18시,화요일,전라북도 전주시 덕진구 팔복동3가,중상사고,0,1,0,0,차대차 - 측면직각충돌,교차로운행방법위반,건조,흐림,교차로 - 교차로안,승용,남,32세,상해없음,이륜,남,39세,중상
