사고번호,사고일시,요일,시군구,사고내용,사망자수,중상자수,경상자수,부상신고자수,사고유형,법규위반,노면상태,기상상태,도로형태,가해운전자 차종,가해운전자 성별,가해운전자 연령,가해운전자 상해정도,피해운전자 차종,피해운전자 성별,피해운전자 연령,피해운전자 상해정도
2012010200100297,2012년 1월 2일 16시,월요일,전라북도 전주시 덕진구 팔복동3가,경상사고,0,0,1,0,차대차 - 측면직각충돌,신호위반,건조,맑음,단일로 - 기타,승용,여,42세,상해없음,승용,남,31세,경상
2012010200100328,2012년 1월 2일 17시,월요일,전라북도 전주시 완산구 효자동1가,경상사고,0,0,1,0,차대차 - 추돌 - 주정차중,안전운전불이행,건조,맑음,단일로 - 기타,화물,남,50세,상해없음,승용,여,33세,경상
2012010200100329,2012년 1월 2일 17시,월요일,전라북도 부안군 행안면,중상사고,0,1,3,0,차대차 - 측면직각충돌,안전운전불이행,건조,맑음,교차로 - 교차로안,승용,남,26세,경상,승용,남,38세,경상
2012010200100356,2012년 1월 2일 18시,월요일,전라북도 전주시 덕진구 덕진동2가,중상사고,0,1,0,0,차대사람 - 횡단중,신호위반,건조,맑음,단일로 - 횡단보도상,승용,남,57세,상해없음,보행자,여,32세,중상
2012010200100357,2012년 1월 2일 18시,월요일,전라북도 전주시 덕진구 반월동,경상사고,0,0,1,0,차대사람 - 길가장자리구역통행중,안전운전불이행,건조,맑음,단일로 - 기타,기타불명,기타불명,기타불명,기타불명,보행자,여,59세,경상
2012010200100358,2012년 1월 2일 18시,월요일,전라북도 전주시 덕진구 팔복동3가,경상사고,0,0,1,0,차대차 - 정면충돌,불법유턴,건조,맑음,단일로 - 기타,승용,여,28세,상해없음,승용,남,29세,경상
2012010200100396,2012년 1월 2일 19시,월요일,전라북도 군산시 소룡동,경상사고,0,0,1,0,차대차 - 추돌 - 진행중,중앙선침범,건조,기타,단일로 - 기타,승용,남,26세,상해없음,원동기,남,57세,경상
2012010200100471,2012년 1월 2일 22시,월요일,전라북도 전주시 완산구 다가동1가,경상사고,0,0,5,0,차대차 - 기타,중앙선침범,건조,맑음,교차로 - 교차로부근,승용,남,37세,상해없음,승용,남,21세,경상
2012010200100472,2012년 1월 2일 22시,월요일,전라북도 전주시 완산구 효자동3가,경상사고,0,0,2,0,차대차 - 기타,안전운전불이행,건조,맑음,교차로 - 교차로부근,화물,남,49세,상해없음,승용,여,22세,경상
2012010200100493,2012년 1월 2일 23시,월요일,전라북도 전주시 완산구 서노송동,경상사고,0,0,4,0,차대차 - 추돌 - 주정차중,안전운전불이행,건조,맑음,단일로 - 기타,승합,남,56세,상해없음,승용,남,44세,경상
2012010200100494,2012년 1월 2일 23시,월요일,전라북도 군산시 조촌동,경상사고,0,0,1,0,차대차 - 측면직각충돌,신호위반,건조,기타,교차로 - 교차로안,승용,남,44세,상해없음,승용,여,28세,경상
2012010300100015,2012년 1월 3일 00시,화요일,전라북도 전주시 덕진구 동산동,경상사고,0,0,3,0,차대차 - 추돌 - 주정차중,안전운전불이행,건조,맑음,단일로 - 기타,승용,남,37세,상해없음,승용,남,52세,경상
2012010300100105,2012년 1월 3일 07시,화요일,전라북도 정읍시 연지동,경상사고,0,0,1,0,차대차 - 측면직각충돌,안전운전불이행,건조,흐림,단일로 - 기타,승용,남,33세,상해없음,원동기,남,39세,경상
2012010300100173,2012년 1월 3일 11시,화요일,전라북도 부안군 부안읍,중상사고,0,1,0,0,차대사람 - 횡단중,보행자보호의무위반,건조,맑음,단일로 - 기타,승합,여,40세,상해없음,보행자,남,9세,중상
2012010300100213,2012년 1월 3일 13시,화요일,전라북도 전주시 완산구 태평동,경상사고,0,0,1,0,차대사람 - 길가장자리구역통행중,안전운전불이행,건조,맑음,단일로 - 기타,승용,여,47세,상해없음,보행자,여,60세,경상
2012010300100214,2012년 1월 3일 13시,화요일,전라북도 고창군 성송면,사망사고,1,0,0,0,차대차 - 추돌 - 주정차중,안전운전불이행,습기,눈,단일로 - 기타,이륜,남,77세,사망,승용,남,43세,기타불명
2012010300100215,2012년 1월 3일 13시,화요일,전라북도 순창군 금과면,중상사고,0,1,0,0,차대차 - 측면직각충돌,기타,습기,눈,단일로 - 기타,화물,남,36세,상해없음,화물,남,49세,중상
2012010300100227,2012년 1월 3일 14시,화요일,전라북도 부안군 부안읍,중상사고,0,1,0,0,차대차 - 측면직각충돌,교차로운행방법위반,습기,눈,교차로 - 교차로안,이륜,남,82세,중상,화물,남,33세,상해없음
2012010300100253,2012년 1월 3일 15시,화요일,전라북도 전주시 완산구 삼천동1가,경상사고,0,0,2,0,차대차 - 추돌 - 진행중,안전운전불이행,습기,눈,교차로 - 교차로부근,승용,남,42세,상해없음,승합,여,36세,경상
2012010300100254,2012년 1월 3일 15시,화요일,전라북도 전주시 완산구 효자동3가,경상사고,0,0,1,0,차대차 - 측면직각충돌,직진우회전진행방해,건조,맑음,교차로 - 교차로안,승용,남,52세,상해없음,승용,여,36세,경상
2012010300100256,2012년 1월 3일 15시,화요일,전라북도 익산시 모현동1가,경상사고,0,0,1,0,차대차 - 측면직각충돌,교차로운행방법위반,습기,맑음,교차로 - 교차로부근,승용,남,58세,상해없음,승용,남,56세,경상
2012010300100281,2012년 1월 3일 16시,화요일,전라북도 전주시 완산구 서신동,경상사고,0,0,3,0,차대차 - 추돌 - 진행중,안전운전불이행,건조,맑음,교차로 - 교차로부근,승용,남,59세,상해없음,승용,남,50세,경상
2012010300100282,2012년 1월 3일 16시,화요일,전라북도 익산시 금마면,중상사고,0,2,0,0,차대차 - 추돌 - 주정차중,안전거리미확보,건조,맑음,단일로 - 기타,화물,남,51세,상해없음,승용,여,51세,중상
2012010300100311,2012년 1월 3일 17시,화요일,전라북도 김제시 백구면,경상사고,0,0,1,0,차대차 - 추돌 - 주정차중,안전운전불이행,건조,맑음,단일로 - 교량,승용,남,69세,상해없음,승용,남,25세,경상
2012010300100312,2012년 1월 3일 17시,화요일,전라북도 진안군 부귀면,경상사고,0,0,1,0,차대차 - 추돌 - 진행중,안전운전불이행,적설,눈,교차로 - 교차로부근,승용,남,23세,상해없음,승용,여,45세,경상
2012010300100357,2012년 1월 3일 18시,화요일,전라북도 군산시 삼학동,경상사고,0,0,4,0,차대차 - 측면직각충돌,직진우회전진행방해,건조,흐림,교차로 - 교차로안,승용,남,73세,경상,승용,여,41세,경상
2012010300100358,2012년 1월 3일 18시,화요일,전라북도 익산시 주현동,경상사고,0,0,1,0,차대차 - 추돌 - 진행중,안전거리미확보,습기,맑음,단일로 - 기타,화물,남,68세,상해없음,승용,남,54세,경상
2012010300100359,2012년 1월 3일 18시,화요일,전라북도 고창군 고창읍,중상사고,0,2,0,0,차대차 - 측면직각충돌,신호위반,습기,흐림,교차로 - 교차로안,승용,남,46세,중상,승용,여,37세,중상
2012010300100410,2012년 1월 3일 19시,화요일,전라북도 익산시 낭산면,경상사고,0,0,1,0,차대차 - 추돌 - 진행중,안전운전불이행,적설,눈,단일로 - 기타,승용,남,31세,상해없음,이륜,남,52세,경상
2012010300100411,2012년 1월 3일 19시,화요일,전라북도 남원시 용정동,중상사고,0,1,0,0,차대차 - 기타,안전운전불이행,결빙,눈,단일로 - 기타,승용,여,23세,상해없음,승용,남,44세,중상
2012010300100495,2012년 1월 3일 22시,화요일,전라북도 전주시 덕진구 덕진동1가,사망사고,1,0,0,0,차대사람 - 횡단중,안전운전불이행,적설,눈,단일로 - 기타,승용,남,48세,상해없음,보행자,남,69세,사망
2012010300100525,2012년 1월 3일 23시,화요일,전라북도 전주시 완산구 중화산동1가,경상사고,0,0,4,0,차대차 - 추돌 - 진행중,안전운전불이행,결빙,눈,단일로 - 기타,승용,남,27세,경상,승용,남,27세,경상
2012010400100008,2012년 1월 4일 00시,수요일,전라북도 전주시 완산구 삼천동1가,경상사고,0,0,2,0,차대차 - 기타,교차로운행방법위반,결빙,눈,교차로 - 교차로안,승용,남,45세,상해없음,승용,남,22세,경상
2012010400100009,2012년 1월 4일 00시,수요일,전라북도 전주시 완산구 중화산동1가,경상사고,0,0,1,0,차대차 - 기타,중앙선침범,결빙,눈,단일로 - 기타,승합,남,41세,상해없음,승용,여,41세,경상
2012010400100028,2012년 1월 4일 01시,수요일,전라북도 전주시 완산구 동완산동,경상사고,0,0,1,0,차대차 - 기타,교차로운행방법위반,결빙,눈,교차로 - 교차로안,승용,남,56세,상해없음,승용,남,42세,경상
2012010400100029,2012년 1월 4일 01시,수요일,전라북도 군산시 미장동,경상사고,0,0,1,0,차대차 - 추돌 - 주정차중,안전운전불이행,결빙,눈,단일로 - 기타,승용,남,29세,상해없음,승용,남,30세,상해없음
2012010400100030,2012년 1월 4일 01시,수요일,전라북도 익산시 신동,경상사고,0,0,2,0,차대차 - 추돌 - 주정차중,안전운전불이행,적설,눈,단일로 - 기타,기타불명,기타불명,기타불명,기타불명,승용,남,43세,경상
2012010400100031,2012년 1월 4일 01시,수요일,전라북도 완주군 이서면,경상사고,0,0,1,0,차대차 - 정면충돌,중앙선침범,적설,눈,단일로 - 기타,승용,남,26세,상해없음,화물,남,31세,경상
2012010400100043,2012년 1월 4일 02시,수요일,전라북도 익산시 남중동,경상사고,0,0,1,0,차대차 - 추돌 - 진행중,신호위반,적설,눈,교차로 - 교차로안,승용,남,42세,상해없음,화물,남,47세,경상
2012010400100070,2012년 1월 4일 05시,수요일,전라북도 순창군 유등면,중상사고,0,1,0,0,차대사람 - 차도통행중,안전운전불이행,적설,눈,단일로 - 기타,승용,남,42세,상해없음,보행자,여,74세,중상
2012010400100096,2012년 1월 4일 07시,수요일,전라북도 군산시 개정동,경상사고,0,0,1,0,차대차 - 추돌 - 주정차중,안전운전불이행,적설,눈,단일로 - 기타,화물,남,31세,상해없음,승용,남,31세,경상
2012010400100097,2012년 1월 4일 07시,수요일,전라북도 군산시 나운동,중상사고,0,1,0,0,차대사람 - 기타,안전운전불이행,적설,눈,교차로 - 교차로안,승용,남,30세,상해없음,보행자,남,30세,중상
2012010400100119,2012년 1월 4일 08시,수요일,전라북도 전주시 완산구 삼천동1가,경상사고,0,0,1,0,차대사람 - 횡단중,안전운전불이행,적설,흐림,단일로 - 횡단보도부근,승용,남,35세,상해없음,보행자,여,52세,경상
2012010400100120,2012년 1월 4일 08시,수요일,전라북도 군산시 소룡동,경상사고,0,0,2,0,차대차 - 측면직각충돌,신호위반,적설,눈,교차로 - 교차로안,승용,남,31세,상해없음,승용,남,55세,경상
2012010400100140,2012년 1월 4일 09시,수요일,전라북도 군산시 옥산면,사망사고,1,0,0,0,차대차 - 추돌 - 진행중,안전운전불이행,결빙,눈,단일로 - 기타,화물,남,46세,사망,특수,남,41세,상해없음
2012010400100185,2012년 1월 4일 11시,수요일,전라북도 군산시 임피면,중상사고,0,2,0,0,차대사람 - 기타,안전운전불이행,적설,눈,단일로 - 기타,승용,남,26세,상해없음,보행자,남,75세,중상
2012010400100260,2012년 1월 4일 14시,수요일,전라북도 완주군 용진면,중상사고,0,2,0,0,차대차 - 기타,안전거리미확보,습기,맑음,단일로 - 기타,승합,남,40세,상해없음,화물,남,32세,중상
2012010400100283,2012년 1월 4일 15시,수요일,전라북도 익산시 어양동,경상사고,0,0,1,0,차대차 - 측면직각충돌,안전운전불이행,건조,맑음,교차로 - 교차로안,승용,남,35세,상해없음,이륜,남,38세,경상
2012010400100284,2012년 1월 4일 15시,수요일,전라북도 남원시 동충동,경상사고,0,0,1,0,차대차 - 추돌 - 주정차중,안전거리미확보,건조,맑음,교차로 - 교차로부근,승용,남,49세,상해없음,승용,남,35세,경상
2012010400100305,2012년 1월 4일 16시,수요일,전라북도 전주시 덕진구 덕진동2가,경상사고,0,0,1,0,차대차 - 추돌 - 주정차중,중앙선침범,습기,맑음,단일로 - 기타,승용,남,31세,상해없음,승합,남,62세,경상
2012010400100370,2012년 1월 4일 18시,수요일,전라북도 전주시 완산구 고사동,경상사고,0,0,1,0,차대사람 - 보도통행중,안전운전불이행,건조,맑음,단일로 - 기타,승용,남,34세,상해없음,보행자,여,16세,경상
2012010400100371,2012년 1월 4일 18시,수요일,전라북도 남원시 향교동,경상사고,0,0,1,0,차대사람 - 보도통행중,신호위반,건조,맑음,교차로 - 교차로안,승합,남,43세,상해없음,보행자,남,13세,경상
2012010400100404,2012년 1월 4일 19시,수요일,전라북도 전주시 완산구 평화동1가,경상사고,0,0,1,0,차대차 - 측면직각충돌,안전운전불이행,습기,흐림,기타 - 기타,승용,남,53세,상해없음,원동기,남,23세,경상
2012010400100405,2012년 1월 4일 19시,수요일,전라북도 완주군 상관면,경상사고,0,0,2,0,차대차 - 추돌 - 주정차중,안전운전불이행,건조,맑음,교차로 - 교차로안,승용,여,45세,상해없음,승용,남,26세,경상
2012010400100437,2012년 1월 4일 20시,수요일,전라북도 고창군 고창읍,중상사고,0,3,0,0,차대차 - 정면충돌,안전운전불이행,적설,눈,단일로 - 기타,승용,남,52세,중상,승용,남,30세,중상
2012010400100473,2012년 1월 4일 21시,수요일,전라북도 전주시 덕진구 덕진동1가,경상사고,0,0,1,0,차대사람 - 횡단중,안전운전불이행,결빙,맑음,단일로 - 기타,원동기,남,18세,상해없음,보행자,여,52세,경상
2012010400100474,2012년 1월 4일 21시,수요일,전라북도 진안군 진안읍,경상사고,0,0,3,0,차대차 - 측면직각충돌,중앙선침범,건조,맑음,단일로 - 기타,승용,남,30세,상해없음,승용,남,30세,경상
2012010500100019,2012년 1월 5일 00시,목요일,전라북도 전주시 완산구 중화산동1가,경상사고,0,0,2,0,차대차 - 측면직각충돌,안전운전불이행,건조,맑음,단일로 - 기타,승용,남,24세,상해없음,승용,남,50세,경상
2012010500100040,2012년 1월 5일 01시,목요일,전라북도 전주시 덕진구 인후동2가,경상사고,0,0,1,0,차대차 - 측면직각충돌,안전운전불이행,건조,맑음,교차로 - 교차로안,승용,남,49세,상해없음,승용,남,54세,경상
2012010500100123,2012년 1월 5일 07시,목요일,전라북도 군산시 나운동,경상사고,0,0,1,0,차대차 - 추돌 - 주정차중,안전운전불이행,건조,맑음,교차로 - 교차로부근,승용,남,41세,상해없음,승용,남,57세,경상
2012010500100160,2012년 1월 5일 08시,목요일,전라북도 전주시 완산구 경원동1가,경상사고,0,0,1,0,차대차 - 기타,신호위반,건조,맑음,교차로 - 교차로안,화물,남,65세,상해없음,승용,여,30세,경상
2012010500100161,2012년 1월 5일 08시,목요일,전라북도 전주시 덕진구 진북동,경상사고,0,0,1,0,차대차 - 기타,안전운전불이행,건조,맑음,단일로 - 기타,승용,여,29세,상해없음,원동기,남,64세,경상
2012010500100162,2012년 1월 5일 08시,목요일,전라북도 익산시 신용동,경상사고,0,0,1,0,차대차 - 측면직각충돌,안전운전불이행,건조,맑음,단일로 - 기타,승합,남,41세,상해없음,화물,남,39세,경상
2012010500100232,2012년 1월 5일 11시,목요일,전라북도 익산시 팔봉동,경상사고,0,0,1,0,차대차 - 측면직각충돌,직진우회전진행방해,습기,맑음,단일로 - 기타,화물,남,62세,상해없음,화물,여,18세,경상
2012010500100257,2012년 1월 5일 12시,목요일,전라북도 군산시 소룡동,경상사고,0,0,1,0,차대차 - 기타,직진우회전진행방해,건조,맑음,교차로 - 교차로안,화물,남,50세,상해없음,화물,남,52세,경상
2012010500100258,2012년 1월 5일 12시,목요일,전라북도 정읍시 수성동,중상사고,0,1,0,0,차대사람 - 횡단중,안전운전불이행,건조,맑음,교차로 - 교차로부근,승용,남,52세,상해없음,보행자,남,77세,중상
2012010500100259,2012년 1월 5일 12시,목요일,전라북도 순창군 구림면,경상사고,0,0,2,0,차대차 - 측면직각충돌,안전운전불이행,결빙,흐림,교차로 - 교차로부근,특수,남,55세,상해없음,화물,남,30세,경상
2012010500100343,2012년 1월 5일 15시,목요일,전라북도 익산시 삼기면,경상사고,0,0,1,0,차대차 - 측면직각충돌,안전운전불이행,건조,맑음,단일로 - 기타,화물,남,64세,상해없음,승용,여,39세,경상
2012010500100380,2012년 1월 5일 16시,목요일,전라북도 익산시 창인동2가,경상사고,0,0,1,0,차대사람 - 기타,안전운전불이행,건조,맑음,단일로 - 기타,승용,여,48세,상해없음,보행자,남,62세,경상
2012010500100381,2012년 1월 5일 16시,목요일,전라북도 익산시 어양동,경상사고,0,0,1,0,차대차 - 측면직각충돌,직진우회전진행방해,건조,맑음,단일로 - 기타,승용,여,50세,상해없음,승용,남,37세,경상
2012010500100409,2012년 1월 5일 17시,목요일,전라북도 익산시 금강동,경상사고,0,0,1,0,차대사람 - 기타,안전운전불이행,건조,맑음,단일로 - 기타,승용,남,49세,상해없음,보행자,여,32세,경상
2012010500100410,2012년 1월 5일 17시,목요일,전라북도 익산시 왕궁면,경상사고,0,0,1,0,차대차 - 추돌 - 진행중,안전운전불이행,건조,맑음,단일로 - 기타,화물,남,40세,상해없음,승용,여,58세,경상
2012010500100454,2012년 1월 5일 18시,목요일,전라북도 남원시 도통동,중상사고,0,1,0,0,차대차 - 측면직각충돌,신호위반,건조,맑음,단일로 - 횡단보도상,승용,남,35세,상해없음,자전거,여,27세,중상
2012010500100455,2012년 1월 5일 18시,목요일,전라북도 무주군 적상면,경상사고,0,0,2,0,차대차 - 정면충돌,중앙선침범,건조,맑음,단일로 - 기타,승용,남,45세,상해없음,승용,남,28세,경상
2012010500100494,2012년 1월 5일 19시,목요일,전라북도 군산시 나운동,경상사고,0,0,1,0,차대차 - 추돌 - 진행중,교차로운행방법위반,건조,맑음,단일로 - 기타,승용,남,35세,상해없음,승용,남,42세,경상
2012010500100495,2012년 1월 5일 19시,목요일,전라북도 부안군 부안읍,중상사고,0,1,0,0,차대차 - 추돌 - 진행중,안전운전불이행,습기,맑음,단일로 - 기타,화물,남,54세,상해없음,승용,여,38세,중상
2012010500100529,2012년 1월 5일 20시,목요일,전라북도 전주시 완산구 효자동1가,경상사고,0,0,1,0,차대사람 - 기타,안전운전불이행,건조,맑음,단일로 - 횡단보도상,기타불명,기타불명,기타불명,기타불명,보행자,남,50세,경상
2012010500100530,2012년 1월 5일 20시,목요일,전라북도 전주시 덕진구 팔복동2가,중상사고,0,1,0,0,차대사람 - 횡단중,보행자보호의무위반,건조,맑음,교차로 - 교차로부근,승용,남,51세,상해없음,보행자,남,62세,중상
2012010500100565,2012년 1월 5일 21시,목요일,전라북도 전주시 완산구 서신동,중상사고,0,1,0,0,차대차 - 측면직각충돌,신호위반,건조,맑음,교차로 - 교차로안,승용,여,44세,상해없음,이륜,남,18세,중상
2012010500100566,2012년 1월 5일 21시,목요일,전라북도 전주시 완산구 평화동2가,중상사고,0,1,0,0,차대사람 - 횡단중,보행자보호의무위반,건조,맑음,교차로 - 교차로부근,승용,여,38세,상해없음,보행자,남,47세,중상
2012010500100567,2012년 1월 5일 21시,목요일,전라북도 전주시 완산구 효자동1가,중상사고,0,1,0,0,차대차 - 기타,안전운전불이행,건조,맑음,단일로 - 기타,승용,남,46세,상해없음,이륜,남,17세,중상
2012010500100568,2012년 1월 5일 21시,목요일,전라북도 전주시 덕진구 금암동,사망사고,1,0,0,0,차대사람 - 횡단중,신호위반,건조,맑음,단일로 - 기타,승용,남,52세,상해없음,보행자,남,26세,사망
2012010500100593,2012년 1월 5일 22시,목요일,전라북도 전주시 완산구 효자동2가,경상사고,0,0,1,0,차대차 - 추돌 - 주정차중,안전운전불이행,건조,맑음,교차로 - 교차로부근,승용,남,35세,상해없음,승용,남,52세,경상
2012010500100617,2012년 1월 5일 23시,목요일,전라북도 전주시 완산구 서신동,경상사고,0,0,3,0,차대차 - 추돌 - 주정차중,안전운전불이행,건조,맑음,교차로 - 교차로부근,승용,여,36세,상해없음,승용,남,41세,경상
2012010500100618,2012년 1월 5일 23시,목요일,전라북도 군산시 조촌동,경상사고,0,0,2,0,차대차 - 측면직각충돌,직진우회전진행방해,건조,맑음,교차로 - 교차로안,승용,남,31세,상해없음,승용,남,34세,경상
2012010600100048,2012년 1월 6일 02시,금요일,전라북도 전주시 완산구 효자동1가,경상사고,0,0,1,0,차대차 - 기타,중앙선침범,건조,맑음,단일로 - 기타,승용,남,43세,상해없음,승용,남,26세,경상
2012010600100079,2012년 1월 6일 05시,금요일,전라북도 완주군 상관면,중상사고,0,1,0,0,차대차 - 기타,안전운전불이행,건조,맑음,단일로 - 기타,승용,남,25세,상해없음,건설기계,남,38세,상해없음
