사고번호,사고일시,요일,시군구,사고내용,사망자수,중상자수,경상자수,부상신고자수,사고유형,법규위반,노면상태,기상상태,도로형태,가해운전자 차종,가해운전자 성별,가해운전자 연령,가해운전자 상해정도,피해운전자 차종,피해운전자 성별,피해운전자 연령,피해운전자 상해정도
2016010200100140,2016년 1월 2일 11시,토요일,전라북도 군산시 수송동,경상사고,0,0,2,0,차대차 - 측면충돌,신호위반,건조,맑음,교차로 - 교차로안,화물,남,26세,상해없음,승용,여,24세,경상
2016010200100161,2016년 1월 2일 12시,토요일,전라북도 무주군 무주읍,중상사고,0,1,1,0,차대차 - 측면충돌,안전운전불이행,건조,맑음,교차로 - 교차로안,화물,남,33세,상해없음,승용,남,65세,경상
2016010200100208,2016년 1월 2일 14시,토요일,전라북도 익산시 석왕동,중상사고,0,1,0,0,차대차 - 측면충돌,안전거리미확보,건조,맑음,단일로 - 기타,승용,여,63세,상해없음,이륜,남,65세,중상
2016010200100235,2016년 1월 2일 15시,토요일,전라북도 장수군 산서면,경상사고,0,0,1,0,차대사람 - 횡단중,안전운전불이행,건조,맑음,단일로 - 기타,승용,남,48세,상해없음,보행자,여,81세,경상
2016010200100265,2016년 1월 2일 16시,토요일,전라북도 군산시 옥산면,경상사고,0,0,3,2,차대차 - 측면충돌,안전운전불이행,건조,맑음,단일로 - 기타,승용,남,29세,상해없음,승용,남,42세,경상
2016010200100266,2016년 1월 2일 16시,토요일,전라북도 부안군 진서면,중상사고,0,1,0,0,차대사람 - 차도통행중,안전운전불이행,건조,맑음,교차로 - 교차로부근,승용,남,56세,상해없음,보행자,여,66세,중상
2016010200100328,2016년 1월 2일 18시,토요일,전라북도 완주군 운주면,경상사고,0,0,4,0,차대차 - 추돌,안전거리미확보,건조,맑음,단일로 - 기타,승용,남,58세,상해없음,승용,남,61세,경상
2016010200100367,2016년 1월 2일 19시,토요일,전라북도 완주군 용진읍,사망사고,1,0,0,0,차대사람 - 횡단중,안전운전불이행,건조,맑음,단일로 - 기타,승용,남,49세,상해없음,보행자,남,60세,사망
2016010200100416,2016년 1월 2일 21시,토요일,전라북도 정읍시 시기동,중상사고,0,1,1,0,차대차 - 측면직각충돌,신호위반,건조,맑음,교차로 - 교차로안,승합,남,55세,기타불명,승용,남,60세,경상
2016010300100028,2016년 1월 3일 01시,일요일,전라북도 군산시 수송동,경상사고,0,0,2,0,차대차 - 측면충돌,안전운전불이행,건조,맑음,교차로 - 교차로안,기타불명,기타불명,기타불명,기타불명,승용,남,59세,경상
2016010300100029,2016년 1월 3일 01시,일요일,전라북도 김제시 검산동,중상사고,0,1,3,0,차대차 - 측면충돌,안전운전불이행,건조,맑음,교차로 - 교차로안,승용,남,24세,경상,승용,남,55세,경상
2016010300100047,2016년 1월 3일 02시,일요일,전라북도 군산시 수송동,경상사고,0,0,1,0,차대사람 - 기타,안전운전불이행,건조,맑음,교차로 - 교차로부근,화물,남,25세,상해없음,보행자,남,21세,경상
2016010300100103,2016년 1월 3일 08시,일요일,전라북도 남원시 대강면,경상사고,0,0,1,0,차대차 - 측면직각충돌,안전운전불이행,건조,맑음,교차로 - 교차로안,승용,여,47세,상해없음,자전거,여,13세,경상
2016010300100178,2016년 1월 3일 12시,일요일,전라북도 전주시 완산구 경원동3가,중상사고,0,1,0,0,차대사람 - 기타,안전운전불이행,건조,맑음,단일로 - 기타,승용,남,68세,상해없음,보행자,여,78세,중상
2016010300100266,2016년 1월 3일 16시,일요일,전라북도 전주시 완산구 삼천동1가,경상사고,0,0,1,0,차대차 - 측면직각충돌,교차로운행방법위반,건조,맑음,교차로 - 교차로안,승용,남,48세,상해없음,승용,여,57세,경상
2016010300100267,2016년 1월 3일 16시,일요일,전라북도 군산시 문화동,경상사고,0,0,2,0,차대차 - 추돌,안전운전불이행,건조,맑음,교차로 - 교차로부근,승용,남,59세,상해없음,승용,여,37세,경상
2016010300100286,2016년 1월 3일 17시,일요일,전라북도 전주시 덕진구 호성동1가,경상사고,0,0,1,0,차대사람 - 횡단중,보행자보호의무위반,건조,맑음,단일로 - 횡단보도상,승용,남,76세,상해없음,보행자,여,10세,경상
2016010300100287,2016년 1월 3일 17시,일요일,전라북도 김제시 금산면,경상사고,0,0,4,0,차대차 - 추돌,안전운전불이행,건조,맑음,단일로 - 기타,승용,남,36세,상해없음,승용,여,30세,경상
2016010300100351,2016년 1월 3일 19시,일요일,전라북도 전주시 덕진구 여의동,경상사고,0,0,6,0,차대차 - 측면직각충돌,안전거리미확보,건조,맑음,단일로 - 기타,승용,여,42세,상해없음,승용,남,76세,경상
2016010300100375,2016년 1월 3일 20시,일요일,전라북도 전주시 덕진구 금암동,경상사고,0,0,4,0,차대차 - 추돌,안전거리미확보,건조,맑음,단일로 - 기타,승합,남,23세,상해없음,승합,남,59세,상해없음
2016010300100376,2016년 1월 3일 20시,일요일,전라북도 김제시 서암동,경상사고,0,0,1,0,차대차 - 측면충돌,신호위반,건조,맑음,교차로 - 교차로안,승용,남,67세,상해없음,승용,남,23세,경상
2016010300100426,2016년 1월 3일 23시,일요일,전라북도 전주시 덕진구 덕진동1가,경상사고,0,0,2,0,차대사람 - 횡단중,안전운전불이행,건조,맑음,교차로 - 교차로안,승용,여,36세,상해없음,보행자,여,19세,경상
2016010300100427,2016년 1월 3일 23시,일요일,전라북도 순창군 동계면,중상사고,0,4,0,0,차량단독 - 공작물충돌,안전운전불이행,건조,맑음,단일로 - 기타,화물,남,64세,중상,,,,
2016010400100007,2016년 1월 4일 00시,월요일,전라북도 전주시 완산구 서신동,경상사고,0,0,1,0,차대차 - 기타,신호위반,건조,맑음,교차로 - 교차로안,승용,남,62세,상해없음,화물,남,55세,경상
2016010400100017,2016년 1월 4일 01시,월요일,전라북도 군산시 나운동,경상사고,0,0,2,0,차대차 - 측면충돌,직진우회전진행방해,건조,맑음,교차로 - 교차로안,승용,여,61세,상해없음,승용,남,54세,경상
2016010400100032,2016년 1월 4일 03시,월요일,전라북도 군산시 수송동,경상사고,0,0,2,0,차대차 - 측면충돌,안전운전불이행,건조,맑음,기타 - 기타,승용,여,46세,상해없음,승용,남,69세,경상
2016010400100092,2016년 1월 4일 07시,월요일,전라북도 군산시 나운동,경상사고,0,0,2,0,차대차 - 측면직각충돌,안전운전불이행,건조,맑음,단일로 - 기타,화물,남,66세,경상,특수,남,43세,경상
2016010400100126,2016년 1월 4일 08시,월요일,전라북도 장수군 천천면,중상사고,0,1,0,0,차대차 - 기타,안전운전불이행,습기,맑음,기타 - 기타,건설기계,남,61세,상해없음,원동기,남,82세,중상
2016010400100156,2016년 1월 4일 09시,월요일,전라북도 임실군 삼계면,경상사고,0,0,1,0,차대차 - 측면직각충돌,안전운전불이행,건조,맑음,교차로 - 교차로안,승용,남,54세,상해없음,승용,여,43세,경상
2016010400100206,2016년 1월 4일 11시,월요일,전라북도 익산시 신동,경상사고,0,0,1,0,차대차 - 측면충돌,안전운전불이행,건조,맑음,단일로 - 기타,승용,여,49세,상해없음,자전거,남,84세,경상
2016010400100207,2016년 1월 4일 11시,월요일,전라북도 부안군 부안읍,경상사고,0,0,3,0,차대차 - 추돌,안전운전불이행,건조,맑음,교차로 - 교차로부근,승용,여,53세,상해없음,승용,남,74세,경상
2016010400100257,2016년 1월 4일 13시,월요일,전라북도 익산시 부송동,경상사고,0,0,1,0,차대차 - 측면직각충돌,안전운전불이행,건조,맑음,교차로 - 교차로안,승용,남,54세,상해없음,승용,여,50세,경상
2016010400100284,2016년 1월 4일 14시,월요일,전라북도 군산시 옥구읍,부상신고사고,0,0,0,1,차량단독 - 전도전복,안전운전불이행,건조,맑음,교차로 - 교차로안,원동기,남,83세,부상신고,,,,
2016010400100401,2016년 1월 4일 18시,월요일,전라북도 군산시 옥산면,중상사고,0,1,4,0,차대차 - 측면직각충돌,직진우회전진행방해,건조,맑음,교차로 - 교차로안,승용,남,37세,경상,승용,여,56세,경상
2016010400100402,2016년 1월 4일 18시,월요일,전라북도 익산시 부송동,경상사고,0,0,1,0,차대차 - 측면직각충돌,안전운전불이행,건조,맑음,교차로 - 교차로부근,승용,남,50세,상해없음,승용,여,35세,경상
2016010400100447,2016년 1월 4일 19시,월요일,전라북도 군산시 장미동,중상사고,0,1,0,0,차대사람 - 횡단중,안전운전불이행,건조,맑음,단일로 - 기타,승용,남,52세,상해없음,보행자,남,64세,중상
2016010400100468,2016년 1월 4일 20시,월요일,전라북도 완주군 삼례읍,경상사고,0,0,3,0,차대차 - 추돌,안전운전불이행,건조,맑음,단일로 - 기타,화물,남,49세,상해없음,승용,여,32세,경상
2016010400100486,2016년 1월 4일 21시,월요일,전라북도 익산시 모현동1가,경상사고,0,0,1,0,차대차 - 기타,안전운전불이행,건조,맑음,단일로 - 기타,이륜,남,20세,경상,승용,남,61세,상해없음
2016010400100530,2016년 1월 4일 23시,월요일,전라북도 전주시 완산구 경원동3가,경상사고,0,0,3,0,차대차 - 기타,불법유턴,건조,맑음,단일로 - 기타,승용,남,47세,상해없음,승용,남,26세,경상
2016010400100531,2016년 1월 4일 23시,월요일,전라북도 전주시 완산구 삼천동1가,경상사고,0,0,2,0,차대차 - 추돌,안전운전불이행,건조,맑음,단일로 - 기타,승용,남,41세,상해없음,승용,여,32세,경상
2016010400100532,2016년 1월 4일 23시,월요일,전라북도 군산시 수송동,중상사고,0,1,3,0,차대차 - 정면충돌,신호위반,건조,맑음,교차로 - 교차로안,승용,남,51세,경상,승용,남,59세,경상
2016010500100091,2016년 1월 5일 08시,화요일,전라북도 전주시 완산구 효자동3가,경상사고,0,0,1,0,차량단독 - 기타,안전운전불이행,건조,맑음,교차로 - 교차로안,승용,남,55세,상해없음,,,,
2016010500100092,2016년 1월 5일 08시,화요일,전라북도 완주군 삼례읍,경상사고,0,0,1,0,차대차 - 측면충돌,불법유턴,건조,맑음,교차로 - 교차로부근,화물,남,52세,기타불명,화물,남,50세,경상
2016010500100119,2016년 1월 5일 09시,화요일,전라북도 군산시 서수면,경상사고,0,0,1,0,차대차 - 측면직각충돌,신호위반,건조,맑음,교차로 - 교차로안,화물,남,36세,상해없음,승용,여,49세,경상
2016010500100120,2016년 1월 5일 09시,화요일,전라북도 정읍시 공평동,중상사고,0,1,0,0,차대사람 - 횡단중,안전운전불이행,건조,흐림,단일로 - 기타,승용,남,58세,상해없음,보행자,남,70세,중상
2016010500100251,2016년 1월 5일 15시,화요일,전라북도 순창군 구림면,경상사고,0,0,1,0,차대차 - 기타,안전운전불이행,건조,맑음,단일로 - 기타,원동기,여,57세,경상,승용,여,38세,상해없음
2016010500100310,2016년 1월 5일 17시,화요일,전라북도 전주시 완산구 효자동2가,중상사고,0,1,0,0,차대사람 - 횡단중,보행자보호의무위반,건조,흐림,교차로 - 교차로안,승용,남,27세,상해없음,보행자,여,26세,중상
2016010500100311,2016년 1월 5일 17시,화요일,전라북도 군산시 미룡동,중상사고,0,1,0,0,차대사람 - 길가장자리구역통행중,안전운전불이행,건조,맑음,교차로 - 교차로안,화물,남,33세,상해없음,보행자,남,83세,중상
2016010500100312,2016년 1월 5일 17시,화요일,전라북도 익산시 어양동,경상사고,0,0,1,0,차대차 - 정면충돌,신호위반,건조,맑음,교차로 - 교차로안,승용,여,47세,상해없음,승용,남,59세,경상
2016010500100313,2016년 1월 5일 17시,화요일,전라북도 정읍시 신태인읍,중상사고,0,1,0,0,차대사람 - 횡단중,안전운전불이행,건조,맑음,단일로 - 기타,승용,남,52세,상해없음,보행자,남,16세,중상
2016010500100371,2016년 1월 5일 18시,화요일,전라북도 군산시 미장동,경상사고,0,0,2,0,차대차 - 추돌,안전운전불이행,건조,맑음,단일로 - 기타,승용,남,53세,상해없음,승용,여,36세,경상
2016010500100372,2016년 1월 5일 18시,화요일,전라북도 정읍시 상평동,부상신고사고,0,0,0,4,차대차 - 추돌,안전거리미확보,건조,맑음,단일로 - 기타,화물,남,61세,상해없음,승용,남,66세,부상신고
2016010500100373,2016년 1월 5일 18시,화요일,전라북도 정읍시 상동,중상사고,0,1,0,0,차대사람 - 횡단중,보행자보호의무위반,건조,맑음,단일로 - 기타,화물,남,52세,상해없음,보행자,여,51세,중상
2016010500100440,2016년 1월 5일 20시,화요일,전라북도 전주시 덕진구 덕진동1가,경상사고,0,0,1,0,차대차 - 측면직각충돌,안전거리미확보,건조,맑음,단일로 - 기타,승용,여,60세,상해없음,승용,여,47세,경상
2016010500100487,2016년 1월 5일 22시,화요일,전라북도 군산시 나운동,경상사고,0,0,1,0,차대차 - 정면충돌,중앙선침범,건조,맑음,단일로 - 횡단보도상,자전거,남,21세,경상,승용,남,54세,상해없음
2016010600100012,2016년 1월 6일 00시,수요일,전라북도 전주시 완산구 중화산동2가,경상사고,0,0,1,0,차대차 - 추돌,안전거리미확보,건조,맑음,교차로 - 교차로부근,승용,남,65세,상해없음,승용,남,55세,경상
2016010600100013,2016년 1월 6일 00시,수요일,전라북도 김제시 검산동,중상사고,0,1,4,0,차대차 - 측면직각충돌,신호위반,건조,맑음,교차로 - 교차로안,승용,여,41세,상해없음,승용,남,21세,경상
2016010600100070,2016년 1월 6일 06시,수요일,전라북도 전주시 완산구 중화산동1가,부상신고사고,0,0,0,1,차대차 - 정면충돌,중앙선침범,건조,맑음,단일로 - 기타,승용,남,28세,상해없음,화물,남,29세,부상신고
2016010600100158,2016년 1월 6일 10시,수요일,전라북도 임실군 임실읍,경상사고,0,0,1,0,차대차 - 측면직각충돌,교차로운행방법위반,건조,맑음,교차로 - 교차로안,승용,남,52세,상해없음,원동기,남,44세,경상
2016010600100172,2016년 1월 6일 11시,수요일,전라북도 익산시 창인동1가,경상사고,0,0,1,0,차대차 - 기타,중앙선침범,건조,맑음,단일로 - 기타,승용,남,74세,상해없음,승용,남,43세,경상
2016010600100173,2016년 1월 6일 11시,수요일,전라북도 고창군 흥덕면,중상사고,0,1,1,0,차대차 - 정면충돌,신호위반,건조,맑음,교차로 - 교차로안,승용,남,57세,상해없음,화물,여,50세,경상
2016010600100193,2016년 1월 6일 12시,수요일,전라북도 전주시 완산구 중화산동2가,경상사고,0,0,1,0,차대차 - 측면직각충돌,안전거리미확보,건조,맑음,단일로 - 기타,승용,남,63세,상해없음,화물,남,47세,상해없음
2016010600100217,2016년 1월 6일 13시,수요일,전라북도 전주시 덕진구 인후동1가,경상사고,0,0,1,0,차대사람 - 횡단중,안전운전불이행,건조,흐림,교차로 - 교차로부근,기타불명,기타불명,기타불명,기타불명,보행자,여,55세,경상
2016010600100219,2016년 1월 6일 13시,수요일,전라북도 익산시 부송동,중상사고,0,1,0,0,차대사람 - 횡단중,안전운전불이행,건조,맑음,단일로 - 기타,화물,남,50세,상해없음,보행자,여,70세,중상
2016010600100220,2016년 1월 6일 13시,수요일,전라북도 남원시 주생면,중상사고,0,2,0,0,차대차 - 정면충돌,직진우회전진행방해,건조,맑음,교차로 - 교차로안,승용,남,52세,상해없음,이륜,남,80세,중상
2016010600100243,2016년 1월 6일 14시,수요일,전라북도 전주시 덕진구 덕진동1가,경상사고,0,0,1,0,차대사람 - 기타,안전운전불이행,건조,흐림,단일로 - 기타,승합,남,42세,상해없음,보행자,여,19세,경상
2016010600100267,2016년 1월 6일 15시,수요일,전라북도 군산시 나포면,부상신고사고,0,0,0,1,차량단독 - 전도전복,안전운전불이행,건조,맑음,단일로 - 기타,승용,남,67세,부상신고,,,,
2016010600100355,2016년 1월 6일 18시,수요일,전라북도 군산시 옥산면,부상신고사고,0,0,0,1,차대차 - 추돌,안전운전불이행,건조,맑음,단일로 - 기타,이륜,여,50세,부상신고,승용,남,36세,상해없음
2016010600100421,2016년 1월 6일 20시,수요일,전라북도 전주시 완산구 서완산동2가,중상사고,0,1,0,0,차대사람 - 횡단중,보행자보호의무위반,건조,흐림,단일로 - 기타,승합,남,51세,상해없음,보행자,남,70세,중상
2016010600100422,2016년 1월 6일 20시,수요일,전라북도 전주시 완산구 효자동1가,경상사고,0,0,2,0,차대차 - 추돌,안전거리미확보,건조,흐림,교차로 - 교차로안,승용,남,54세,상해없음,승용,남,52세,경상
2016010600100423,2016년 1월 6일 20시,수요일,전라북도 전주시 덕진구 우아동3가,경상사고,0,0,1,0,차대사람 - 길가장자리구역통행중,안전운전불이행,건조,맑음,단일로 - 기타,승합,남,30세,상해없음,보행자,남,44세,경상
2016010600100424,2016년 1월 6일 20시,수요일,전라북도 전주시 덕진구 송천동1가,경상사고,0,0,2,0,차대차 - 측면직각충돌,안전운전불이행,건조,맑음,교차로 - 교차로안,승용,남,46세,상해없음,승용,남,29세,경상
2016010600100471,2016년 1월 6일 22시,수요일,전라북도 전주시 완산구 남노송동,경상사고,0,0,1,0,차대사람 - 기타,중앙선침범,건조,맑음,단일로 - 기타,승용,남,53세,상해없음,보행자,남,18세,경상
2016010600100472,2016년 1월 6일 22시,수요일,전라북도 전주시 덕진구 고랑동,경상사고,0,0,2,0,차대차 - 추돌,안전운전불이행,건조,맑음,교차로 - 교차로부근,승용,남,49세,상해없음,승용,남,43세,경상
2016010700100031,2016년 1월 7일 02시,목요일,전라북도 전주시 완산구 효자동2가,사망사고,1,1,2,0,차대차 - 측면직각충돌,안전운전불이행,건조,흐림,교차로 - 교차로안,승용,남,22세,경상,승용,남,77세,경상
2016010700100072,2016년 1월 7일 06시,목요일,전라북도 전주시 덕진구 송천동2가,중상사고,0,1,0,0,차량단독 - 공작물충돌,안전운전불이행,건조,맑음,단일로 - 횡단보도부근,이륜,남,77세,상해없음,,,,
2016010700100073,2016년 1월 7일 06시,목요일,전라북도 군산시 소룡동,중상사고,0,1,0,0,차대사람 - 횡단중,보행자보호의무위반,건조,맑음,교차로 - 교차로부근,승용,남,38세,상해없음,보행자,남,27세,중상
2016010700100127,2016년 1월 7일 08시,목요일,전라북도 전주시 덕진구 덕진동2가,중상사고,0,1,0,0,차대차 - 기타,안전운전불이행,건조,맑음,단일로 - 기타,승합,남,53세,상해없음,승용,여,41세,상해없음
2016010700100152,2016년 1월 7일 09시,목요일,전라북도 부안군 상서면,경상사고,0,0,1,0,차대차 - 정면충돌,교차로운행방법위반,건조,맑음,교차로 - 교차로안,원동기,남,64세,경상,건설기계,남,43세,상해없음
2016010700100234,2016년 1월 7일 12시,목요일,전라북도 익산시 함열읍,경상사고,0,0,2,0,차대차 - 측면충돌,안전거리미확보,건조,맑음,단일로 - 기타,건설기계,남,59세,상해없음,승용,남,54세,경상
2016010700100259,2016년 1월 7일 13시,목요일,전라북도 익산시 신동,중상사고,0,1,3,0,차대차 - 추돌,안전운전불이행,건조,맑음,단일로 - 기타,승용,여,21세,경상,승용,남,22세,중상
2016010700100289,2016년 1월 7일 14시,목요일,전라북도 군산시 산북동,경상사고,0,0,1,0,차량단독 - 공작물충돌,안전운전불이행,건조,맑음,단일로 - 기타,화물,남,57세,상해없음,,,,
2016010700100290,2016년 1월 7일 14시,목요일,전라북도 군산시 경장동,중상사고,0,1,0,0,차대차 - 측면직각충돌,신호위반,건조,맑음,교차로 - 교차로안,승용,여,51세,상해없음,승용,남,49세,중상
2016010700100312,2016년 1월 7일 15시,목요일,전라북도 정읍시 상평동,경상사고,0,0,1,0,차대차 - 정면충돌,중앙선침범,건조,흐림,단일로 - 기타,승용,남,54세,상해없음,화물,남,59세,경상
2016010700100313,2016년 1월 7일 15시,목요일,전라북도 정읍시 과교동,경상사고,0,0,1,0,차대차 - 측면직각충돌,직진우회전진행방해,건조,흐림,교차로 - 교차로안,승용,여,58세,상해없음,승합,남,71세,경상
2016010700100337,2016년 1월 7일 16시,목요일,전라북도 무주군 무주읍,경상사고,0,0,1,0,차대차 - 정면충돌,안전운전불이행,건조,맑음,단일로 - 기타,승용,남,35세,상해없음,이륜,남,59세,경상
2016010700100395,2016년 1월 7일 18시,목요일,전라북도 전주시 덕진구 진북동,중상사고,0,1,0,0,차대사람 - 기타,안전운전불이행,건조,맑음,교차로 - 교차로안,승용,여,35세,상해없음,보행자,남,35세,중상
2016010700100396,2016년 1월 7일 18시,목요일,전라북도 김제시 서암동,경상사고,0,0,2,0,차대차 - 측면충돌,신호위반,건조,맑음,교차로 - 교차로안,화물,남,68세,경상,승용,남,53세,경상
2016010700100397,2016년 1월 7일 18시,목요일,전라북도 김제시 서암동,경상사고,0,0,1,0,차대차 - 추돌,안전운전불이행,건조,맑음,교차로 - 교차로안,승용,여,38세,상해없음,승용,남,31세,경상
2016010700100469,2016년 1월 7일 20시,목요일,전라북도 전주시 완산구 서노송동,경상사고,0,0,1,0,차대차 - 측면직각충돌,안전운전불이행,건조,맑음,교차로 - 교차로안,승용,남,42세,상해없음,승용,남,43세,경상
2016010700100470,2016년 1월 7일 20시,목요일,전라북도 남원시 향교동,경상사고,0,0,4,0,차대차 - 측면충돌,신호위반,건조,맑음,교차로 - 교차로부근,승용,남,77세,상해없음,승용,남,39세,경상
2016010700100503,2016년 1월 7일 21시,목요일,전라북도 전주시 완산구 삼천동1가,중상사고,0,1,0,0,차대사람 - 횡단중,안전운전불이행,건조,맑음,교차로 - 교차로안,승용,남,56세,상해없음,보행자,여,60세,중상
2016010700100521,2016년 1월 7일 22시,목요일,전라북도 고창군 무장면,중상사고,0,1,0,0,차량단독 - 전도전복,안전운전불이행,건조,흐림,단일로 - 기타,승합,남,41세,중상,,,,
2016010800100047,2016년 1월 8일 02시,금요일,전라북도 전주시 완산구 효자동3가,중상사고,0,1,0,0,차대사람 - 횡단중,보행자보호의무위반,건조,맑음,교차로 - 교차로안,승용,남,38세,상해없음,보행자,여,59세,중상
2016010800100048,2016년 1월 8일 02시,금요일,전라북도 익산시 어양동,경상사고,0,0,2,0,차대차 - 정면충돌,안전운전불이행,건조,맑음,교차로 - 교차로부근,승용,남,35세,상해없음,승용,남,41세,경상
2016010800100057,2016년 1월 8일 03시,금요일,전라북도 전주시 완산구 중화산동2가,중상사고,0,1,0,0,차대사람 - 기타,안전운전불이행,건조,맑음,교차로 - 교차로안,승용,남,56세,상해없음,보행자,남,35세,중상
2016010800100058,2016년 1월 8일 03시,금요일,전라북도 전주시 덕진구 덕진동1가,경상사고,0,0,3,0,차대차 - 추돌,안전운전불이행,건조,맑음,단일로 - 기타,승용,남,37세,상해없음,승용,남,63세,경상
2016010800100092,2016년 1월 8일 06시,금요일,전라북도 군산시 수송동,경상사고,0,0,1,0,차대사람 - 횡단중,안전운전불이행,습기,흐림,교차로 - 교차로부근,승용,여,56세,상해없음,보행자,남,67세,경상
2016010800100093,2016년 1월 8일 06시,금요일,전라북도 군산시 개정면,경상사고,0,0,1,0,차대차 - 기타,안전운전불이행,결빙,흐림,단일로 - 기타,화물,남,25세,상해없음,승용,남,54세,경상
2016010800100130,2016년 1월 8일 08시,금요일,전라북도 전주시 덕진구 송천동1가,경상사고,0,0,1,0,차대차 - 측면직각충돌,안전운전불이행,건조,맑음,단일로 - 기타,승용,남,35세,상해없음,승용,남,44세,경상
2016010800100149,2016년 1월 8일 09시,금요일,전라북도 전주시 완산구 원당동,경상사고,0,0,1,0,차대차 - 추돌,안전운전불이행,건조,맑음,단일로 - 기타,승용,남,24세,상해없음,승용,여,59세,경상
2016010800100174,2016년 1월 8일 10시,금요일,전라북도 전주시 덕진구 진북동,경상사고,0,0,1,0,차대사람 - 횡단중,보행자보호의무위반,건조,맑음,교차로 - 교차로안,화물,남,53세,상해없음,보행자,여,80세,경상
2016010800100175,2016년 1월 8일 10시,금요일,전라북도 임실군 오수면,경상사고,0,0,1,0,차대차 - 측면직각충돌,안전운전불이행,건조,맑음,단일로 - 기타,화물,남,76세,상해없음,승용,남,55세,경상
2016010800100208,2016년 1월 8일 11시,금요일,전라북도 전주시 덕진구 호성동1가,경상사고,0,0,1,0,차대차 - 측면충돌,신호위반,건조,맑음,교차로 - 교차로안,승용,남,71세,상해없음,원동기,남,47세,경상
2016010800100209,2016년 1월 8일 11시,금요일,전라북도 익산시 모현동1가,경상사고,0,0,1,0,차대차 - 측면직각충돌,안전운전불이행,건조,맑음,교차로 - 교차로안,승용,여,26세,상해없음,승용,남,62세,경상
2016010800100210,2016년 1월 8일 11시,금요일,전라북도 익산시 팔봉동,경상사고,0,0,3,0,차대차 - 측면직각충돌,직진우회전진행방해,건조,맑음,교차로 - 교차로안,승합,남,72세,상해없음,승용,남,33세,경상
2016010800100234,2016년 1월 8일 12시,금요일,전라북도 군산시 미룡동,경상사고,0,0,1,0,차대차 - 측면충돌,직진우회전진행방해,건조,흐림,교차로 - 교차로안,승용,남,36세,상해없음,원동기,남,43세,경상
2016010800100235,2016년 1월 8일 12시,금요일,전라북도 군산시 소룡동,중상사고,0,1,4,0,차대차 - 측면충돌,신호위반,건조,흐림,교차로 - 교차로안,승용,남,56세,상해없음,승용,남,43세,중상
2016010800100236,2016년 1월 8일 12시,금요일,전라북도 김제시 요촌동,중상사고,0,1,0,0,차대사람 - 횡단중,안전운전불이행,건조,맑음,단일로 - 횡단보도상,화물,남,49세,상해없음,보행자,여,77세,중상
