사고번호,사고일시,요일,시군구,사고내용,사망자수,중상자수,경상자수,부상신고자수,사고유형,법규위반,노면상태,기상상태,도로형태,가해운전자 차종,가해운전자 성별,가해운전자 연령,가해운전자 상해정도,피해운전자 차종,피해운전자 성별,피해운전자 연령,피해운전자 상해정도
2013010200100079,2013년 1월 2일 08시,수요일,인천광역시 남구 주안동,경상사고,0,0,2,0,차대차 - 기타,안전운전불이행,결빙,맑음,교차로 - 교차로부근,승합,남,51세,상해없음,승용,남,49세,경상
2013010200100080,2013년 1월 2일 08시,수요일,인천광역시 서구 가정동,경상사고,0,0,1,0,차대차 - 추돌 - 주정차중,안전운전불이행,결빙,맑음,교차로 - 교차로부근,승용,남,27세,상해없음,승용,남,53세,경상
2013010200100130,2013년 1월 2일 11시,수요일,인천광역시 부평구 산곡동,중상사고,0,1,0,0,차량단독 - 기타,안전운전불이행,건조,맑음,교차로 - 교차로부근,승합,남,52세,상해없음,,,,
2013010200100131,2013년 1월 2일 11시,수요일,인천광역시 남동구 만수동,중상사고,0,2,0,0,차대차 - 추돌 - 진행중,안전운전불이행,건조,맑음,교차로 - 교차로부근,승합,남,35세,상해없음,승용,남,26세,중상
2013010200100149,2013년 1월 2일 12시,수요일,인천광역시 부평구 청천동,중상사고,0,1,1,0,차대차 - 기타,안전운전불이행,건조,맑음,단일로 - 기타,승용,남,54세,상해없음,승용,남,44세,경상
2013010200100187,2013년 1월 2일 14시,수요일,인천광역시 남구 숭의동,중상사고,0,1,1,0,차대사람 - 횡단중,신호위반,결빙,맑음,교차로 - 교차로안,승용,남,60세,상해없음,보행자,남,21세,중상
2013010200100188,2013년 1월 2일 14시,수요일,인천광역시 남구 주안동,경상사고,0,0,1,0,차대차 - 기타,안전운전불이행,습기,맑음,기타 - 기타,승용,남,41세,상해없음,승용,남,60세,경상
2013010200100189,2013년 1월 2일 14시,수요일,인천광역시 계양구 계산동,경상사고,0,0,1,0,차대차 - 추돌 - 주정차중,안전거리미확보,결빙,맑음,기타 - 기타,이륜,남,17세,상해없음,승용,남,58세,경상
2013010200100190,2013년 1월 2일 14시,수요일,인천광역시 연수구 선학동,경상사고,0,0,1,0,차대차 - 추돌 - 주정차중,안전운전불이행,건조,맑음,단일로 - 기타,승용,남,56세,상해없음,화물,남,49세,경상
2013010200100217,2013년 1월 2일 15시,수요일,인천광역시 서구 왕길동,경상사고,0,0,1,0,차대차 - 추돌 - 진행중,안전운전불이행,건조,맑음,단일로 - 기타,승용,남,61세,상해없음,승용,여,33세,경상
2013010200100218,2013년 1월 2일 15시,수요일,인천광역시 부평구 삼산동,중상사고,0,3,2,0,차대차 - 정면충돌,신호위반,건조,맑음,교차로 - 교차로안,승용,여,39세,상해없음,승용,남,29세,중상
2013010200100241,2013년 1월 2일 16시,수요일,인천광역시 서구 마전동,경상사고,0,0,2,0,차대차 - 기타,안전운전불이행,적설,흐림,단일로 - 기타,승합,남,31세,경상,승용,여,34세,경상
2013010200100264,2013년 1월 2일 17시,수요일,인천광역시 서구 원당동,중상사고,0,1,0,0,차대사람 - 횡단중,안전운전불이행,건조,맑음,교차로 - 교차로부근,승합,남,48세,상해없음,보행자,남,21세,중상
2013010200100314,2013년 1월 2일 19시,수요일,인천광역시 부평구 산곡동,경상사고,0,0,1,0,차량단독 - 기타,안전운전불이행,건조,맑음,단일로 - 기타,승용,남,55세,상해없음,,,,
2013010200100349,2013년 1월 2일 21시,수요일,인천광역시 계양구 작전동,중상사고,0,1,0,0,차대사람 - 기타,안전운전불이행,결빙,흐림,단일로 - 기타,승용,남,31세,상해없음,보행자,남,52세,중상
2013010200100371,2013년 1월 2일 22시,수요일,인천광역시 서구 가정동,경상사고,0,0,2,0,차대차 - 기타,차로위반,습기,기타,교차로 - 교차로부근,승용,여,32세,상해없음,승용,남,36세,경상
2013010200100372,2013년 1월 2일 22시,수요일,인천광역시 계양구 계산동,경상사고,0,0,1,0,차대사람 - 횡단중,신호위반,건조,맑음,단일로 - 횡단보도상,승용,남,58세,상해없음,보행자,여,8세,경상
2013010300100014,2013년 1월 3일 00시,목요일,인천광역시 중구 도원동,중상사고,0,1,0,0,차대사람 - 기타,안전운전불이행,적설,흐림,단일로 - 기타,승용,기타불명,기타불명,기타불명,보행자,여,58세,중상
2013010300100043,2013년 1월 3일 04시,목요일,인천광역시 남동구 논현동,경상사고,0,0,1,0,차대사람 - 기타,안전운전불이행,결빙,눈,교차로 - 교차로안,승용,남,29세,상해없음,보행자,남,65세,경상
2013010300100081,2013년 1월 3일 07시,목요일,인천광역시 남구 도화동,경상사고,0,0,1,0,차량단독 - 기타,안전운전불이행,결빙,맑음,단일로 - 기타,승합,남,48세,상해없음,,,,
2013010300100107,2013년 1월 3일 08시,목요일,인천광역시 중구 항동1가,경상사고,0,0,1,0,차대차 - 기타,차로위반,건조,맑음,단일로 - 기타,특수,남,29세,상해없음,승용,남,53세,경상
2013010300100153,2013년 1월 3일 10시,목요일,인천광역시 계양구 용종동,경상사고,0,0,1,0,차대차 - 추돌 - 진행중,안전운전불이행,결빙,맑음,교차로 - 교차로안,승용,여,45세,상해없음,승용,남,36세,경상
2013010300100166,2013년 1월 3일 11시,목요일,인천광역시 중구 경동,경상사고,0,0,3,0,차대차 - 기타,중앙선침범,건조,맑음,교차로 - 교차로부근,승용,남,42세,상해없음,승용,남,43세,경상
2013010300100233,2013년 1월 3일 14시,목요일,인천광역시 서구 석남동,중상사고,0,1,0,0,차대사람 - 횡단중,신호위반,건조,맑음,교차로 - 교차로부근,승용,남,48세,상해없음,보행자,여,35세,중상
2013010300100234,2013년 1월 3일 14시,목요일,인천광역시 서구 연희동,경상사고,0,0,1,0,차대사람 - 횡단중,보행자보호의무위반,건조,맑음,단일로 - 기타,기타불명,기타불명,기타불명,기타불명,보행자,남,11세,경상
2013010300100353,2013년 1월 3일 19시,목요일,인천광역시 남구 주안동,경상사고,0,0,1,0,차대차 - 기타,안전운전불이행,건조,맑음,교차로 - 교차로안,승용,남,47세,상해없음,승용,남,24세,경상
2013010300100354,2013년 1월 3일 19시,목요일,인천광역시 강화군 불은면,중상사고,0,2,0,0,차대차 - 정면충돌,안전운전불이행,건조,맑음,교차로 - 교차로안,승용,남,60세,상해없음,승합,남,56세,중상
2013010300100390,2013년 1월 3일 21시,목요일,인천광역시 남구 주안동,경상사고,0,0,1,0,차대차 - 측면직각충돌,안전거리미확보,건조,맑음,교차로 - 교차로부근,승용,남,43세,상해없음,원동기,남,20세,경상
2013010300100391,2013년 1월 3일 21시,목요일,인천광역시 부평구 부평동,부상신고사고,0,0,0,1,차대차 - 추돌 - 진행중,안전운전불이행,건조,맑음,교차로 - 교차로안,원동기,남,17세,부상신고,승용,남,51세,상해없음
2013010300100392,2013년 1월 3일 21시,목요일,인천광역시 서구 가좌동,중상사고,0,1,0,0,차대사람 - 횡단중,안전운전불이행,결빙,맑음,단일로 - 기타,화물,남,38세,상해없음,보행자,여,57세,중상
2013010300100393,2013년 1월 3일 21시,목요일,인천광역시 서구 불로동,경상사고,0,0,1,0,차대사람 - 기타,보행자보호의무위반,건조,맑음,단일로 - 횡단보도상,승용,남,48세,상해없음,보행자,남,17세,경상
2013010300100409,2013년 1월 3일 22시,목요일,인천광역시 부평구 십정동,경상사고,0,0,1,0,차대차 - 측면직각충돌,차로위반,습기,맑음,단일로 - 기타,승용,남,34세,상해없음,승용,남,40세,경상
2013010400100018,2013년 1월 4일 00시,금요일,인천광역시 남구 주안동,경상사고,0,0,5,0,차대차 - 측면직각충돌,신호위반,건조,맑음,교차로 - 교차로부근,승용,남,29세,상해없음,승용,남,23세,경상
2013010400100019,2013년 1월 4일 00시,금요일,인천광역시 연수구 청학동,경상사고,0,0,1,0,차대차 - 측면직각충돌,신호위반,건조,맑음,교차로 - 교차로안,승용,남,53세,상해없음,승용,남,53세,경상
2013010400100035,2013년 1월 4일 01시,금요일,인천광역시 부평구 산곡동,경상사고,0,0,2,0,차대차 - 추돌 - 주정차중,안전운전불이행,건조,맑음,교차로 - 교차로부근,승용,남,47세,상해없음,승용,남,52세,경상
2013010400100036,2013년 1월 4일 01시,금요일,인천광역시 서구 석남동,경상사고,0,0,1,0,차대차 - 추돌 - 주정차중,안전운전불이행,결빙,맑음,단일로 - 기타,승용,남,39세,상해없음,승용,남,57세,경상
2013010400100061,2013년 1월 4일 03시,금요일,인천광역시 서구 석남동,사망사고,1,0,0,0,차량단독 - 공작물충돌,안전운전불이행,건조,맑음,단일로 - 기타,승용,남,27세,사망,,,,
2013010400100071,2013년 1월 4일 05시,금요일,인천광역시 남동구 수산동,중상사고,0,1,1,0,차대차 - 추돌 - 진행중,안전운전불이행,건조,맑음,단일로 - 기타,화물,남,49세,상해없음,승용,남,45세,중상
2013010400100106,2013년 1월 4일 07시,금요일,인천광역시 계양구 계산동,중상사고,0,1,0,0,차대차 - 측면직각충돌,신호위반,건조,맑음,교차로 - 교차로안,승합,남,42세,상해없음,승용,남,49세,중상
2013010400100130,2013년 1월 4일 08시,금요일,인천광역시 남구 도화동,중상사고,0,1,0,0,차대사람 - 횡단중,보행자보호의무위반,건조,맑음,단일로 - 횡단보도상,승용,남,32세,상해없음,보행자,여,35세,중상
2013010400100131,2013년 1월 4일 08시,금요일,인천광역시 남동구 만수동,경상사고,0,0,1,0,차대차 - 추돌 - 주정차중,안전운전불이행,건조,맑음,단일로 - 기타,승용,남,49세,상해없음,승용,여,25세,경상
2013010400100132,2013년 1월 4일 08시,금요일,인천광역시 남동구 만수동,중상사고,0,1,0,0,차대차 - 추돌 - 주정차중,안전운전불이행,결빙,맑음,기타 - 기타,승용,남,33세,상해없음,승용,여,33세,중상
2013010400100172,2013년 1월 4일 10시,금요일,인천광역시 남구 주안동,경상사고,0,0,1,0,차대차 - 추돌 - 주정차중,안전운전불이행,건조,맑음,단일로 - 기타,화물,남,52세,상해없음,승용,남,54세,경상
2013010400100173,2013년 1월 4일 10시,금요일,인천광역시 강화군 강화읍,중상사고,0,1,0,0,차대차 - 측면직각충돌,안전운전불이행,건조,맑음,교차로 - 교차로안,승용,남,53세,상해없음,승용,여,58세,중상
2013010400100220,2013년 1월 4일 12시,금요일,인천광역시 서구 마전동,경상사고,0,0,1,0,차대차 - 추돌 - 진행중,안전거리미확보,결빙,맑음,단일로 - 기타,승용,여,49세,상해없음,이륜,남,71세,경상
2013010400100221,2013년 1월 4일 12시,금요일,인천광역시 강화군 강화읍,경상사고,0,0,4,0,차대차 - 추돌 - 진행중,신호위반,건조,맑음,교차로 - 교차로안,승용,여,65세,상해없음,승용,여,52세,경상
2013010400100302,2013년 1월 4일 15시,금요일,인천광역시 중구 북성동1가,경상사고,0,0,3,0,차대차 - 측면직각충돌,교차로운행방법위반,습기,맑음,교차로 - 교차로안,승합,남,49세,상해없음,승용,남,59세,경상
2013010400100303,2013년 1월 4일 15시,금요일,인천광역시 부평구 부평동,경상사고,0,0,1,0,차대차 - 측면직각충돌,직진우회전진행방해,결빙,맑음,교차로 - 교차로안,승용,여,45세,상해없음,이륜,남,17세,경상
2013010400100327,2013년 1월 4일 16시,금요일,인천광역시 남구 숭의동,중상사고,0,1,0,0,차량단독 - 기타,안전운전불이행,건조,맑음,단일로 - 기타,승합,남,44세,상해없음,,,,
2013010400100328,2013년 1월 4일 16시,금요일,인천광역시 남동구 장수동,경상사고,0,0,2,0,차대차 - 추돌 - 주정차중,안전운전불이행,건조,맑음,단일로 - 기타,승용,여,31세,상해없음,승용,남,51세,경상
2013010400100329,2013년 1월 4일 16시,금요일,인천광역시 남동구 장수동,중상사고,0,1,1,0,차대차 - 추돌 - 진행중,안전거리미확보,건조,맑음,미분류 - 미분류,화물,남,54세,상해없음,승용,남,46세,경상
2013010400100351,2013년 1월 4일 17시,금요일,인천광역시 남구 주안동,경상사고,0,0,1,0,차대차 - 기타,안전운전불이행,건조,맑음,기타 - 기타,승용,여,51세,상해없음,승용,여,30세,경상
2013010400100352,2013년 1월 4일 17시,금요일,인천광역시 강화군 길상면,중상사고,0,1,0,0,차대차 - 기타,안전운전불이행,결빙,눈,교차로 - 교차로안,승용,남,60세,상해없음,승용,남,56세,중상
2013010400100381,2013년 1월 4일 18시,금요일,인천광역시 동구 송림동,중상사고,0,1,0,0,차대차 - 기타,안전운전불이행,건조,맑음,교차로 - 교차로안,승합,기타불명,기타불명,기타불명,이륜,남,43세,중상
2013010400100382,2013년 1월 4일 18시,금요일,인천광역시 남구 주안동,중상사고,0,1,0,0,차대차 - 기타,안전운전불이행,건조,맑음,교차로 - 교차로부근,승용,여,65세,상해없음,원동기,남,44세,중상
2013010400100383,2013년 1월 4일 18시,금요일,인천광역시 남동구 수산동,경상사고,0,0,2,0,차대차 - 추돌 - 주정차중,안전운전불이행,건조,맑음,단일로 - 기타,승용,남,64세,상해없음,승용,여,51세,경상
2013010400100419,2013년 1월 4일 19시,금요일,인천광역시 계양구 귤현동,중상사고,0,1,0,0,차량단독 - 공작물충돌,기타,건조,맑음,단일로 - 기타,승합,남,51세,상해없음,,,,
2013010400100420,2013년 1월 4일 19시,금요일,인천광역시 연수구 연수동,경상사고,0,0,1,0,차대사람 - 횡단중,보행자보호의무위반,건조,맑음,교차로 - 교차로안,승합,남,50세,상해없음,보행자,남,55세,경상
2013010400100472,2013년 1월 4일 21시,금요일,인천광역시 중구 신흥동3가,중상사고,0,2,2,0,차대차 - 추돌 - 진행중,안전거리미확보,건조,맑음,단일로 - 기타,승용,남,39세,상해없음,승용,여,45세,경상
2013010400100473,2013년 1월 4일 21시,금요일,인천광역시 부평구 부개동,경상사고,0,0,1,0,차대사람 - 기타,안전운전불이행,건조,맑음,단일로 - 기타,승용,남,29세,상해없음,보행자,여,80세,경상
2013010400100500,2013년 1월 4일 22시,금요일,인천광역시 남구 용현동,중상사고,0,1,1,0,차대차 - 추돌 - 주정차중,안전운전불이행,건조,맑음,교차로 - 교차로부근,승용,여,33세,상해없음,승용,남,56세,중상
2013010400100501,2013년 1월 4일 22시,금요일,인천광역시 부평구 십정동,경상사고,0,0,1,0,차대차 - 측면직각충돌,차로위반,건조,맑음,교차로 - 교차로부근,특수,남,31세,상해없음,승용,남,38세,경상
2013010400100502,2013년 1월 4일 22시,금요일,인천광역시 남동구 간석동,경상사고,0,0,1,0,차대차 - 기타,차로위반,건조,맑음,단일로 - 기타,승용,기타불명,기타불명,기타불명,승합,여,63세,상해없음
2013010400100526,2013년 1월 4일 23시,금요일,인천광역시 연수구 연수동,경상사고,0,0,1,0,차대차 - 측면직각충돌,교차로운행방법위반,건조,맑음,교차로 - 교차로안,승용,남,49세,상해없음,이륜,남,16세,경상
2013010500100025,2013년 1월 5일 00시,토요일,인천광역시 남구 주안동,경상사고,0,0,1,0,차대사람 - 기타,안전운전불이행,건조,맑음,기타 - 기타,승용,남,45세,상해없음,보행자,남,27세,경상
2013010500100026,2013년 1월 5일 00시,토요일,인천광역시 계양구 작전동,경상사고,0,0,1,0,차대차 - 추돌 - 주정차중,안전운전불이행,습기,맑음,단일로 - 기타,승용,남,61세,상해없음,승용,남,52세,경상
2013010500100053,2013년 1월 5일 01시,토요일,인천광역시 남구 주안동,경상사고,0,0,1,0,차대차 - 기타,중앙선침범,건조,맑음,기타 - 기타,승용,남,23세,상해없음,승용,남,30세,경상
2013010500100054,2013년 1월 5일 01시,토요일,인천광역시 남동구 간석동,중상사고,0,1,0,0,차대차 - 기타,안전운전불이행,건조,맑음,단일로 - 기타,승용,남,44세,상해없음,승용,남,46세,상해없음
2013010500100055,2013년 1월 5일 01시,토요일,인천광역시 서구 가좌동,중상사고,0,2,1,0,차대차 - 정면충돌,중앙선침범,결빙,맑음,교차로 - 교차로부근,승합,남,34세,상해없음,승용,남,34세,경상
2013010500100056,2013년 1월 5일 01시,토요일,인천광역시 서구 심곡동,경상사고,0,0,1,0,차대차 - 추돌 - 진행중,안전운전불이행,건조,맑음,단일로 - 기타,승용,여,32세,상해없음,승용,남,49세,경상
2013010500100057,2013년 1월 5일 01시,토요일,인천광역시 서구 석남동,경상사고,0,0,1,0,차대차 - 추돌 - 주정차중,안전운전불이행,건조,맑음,단일로 - 기타,승용,남,25세,상해없음,이륜,남,58세,경상
2013010500100107,2013년 1월 5일 04시,토요일,인천광역시 부평구 부평동,중상사고,0,1,0,0,차대차 - 정면충돌,중앙선침범,건조,맑음,단일로 - 기타,승용,남,42세,상해없음,승용,여,55세,중상
2013010500100108,2013년 1월 5일 04시,토요일,인천광역시 부평구 부평동,경상사고,0,0,1,0,차대사람 - 차도통행중,안전운전불이행,건조,맑음,교차로 - 교차로부근,기타불명,기타불명,기타불명,기타불명,보행자,남,21세,경상
2013010500100139,2013년 1월 5일 06시,토요일,인천광역시 남구 주안동,경상사고,0,0,1,0,차대차 - 기타,안전운전불이행,건조,맑음,교차로 - 교차로부근,승용,남,28세,상해없음,화물,남,21세,경상
2013010500100140,2013년 1월 5일 06시,토요일,인천광역시 부평구 부평동,경상사고,0,0,1,0,차대차 - 기타,안전운전불이행,건조,맑음,교차로 - 교차로부근,승용,남,38세,상해없음,승용,남,65세,경상
2013010500100177,2013년 1월 5일 09시,토요일,인천광역시 서구 석남동,중상사고,0,1,0,0,차대사람 - 기타,기타,건조,맑음,단일로 - 기타,승합,남,57세,상해없음,보행자,남,73세,중상
2013010500100200,2013년 1월 5일 10시,토요일,인천광역시 남구 주안동,경상사고,0,0,2,0,차대차 - 측면직각충돌,안전운전불이행,결빙,맑음,단일로 - 기타,화물,남,54세,상해없음,승용,남,70세,경상
2013010500100201,2013년 1월 5일 10시,토요일,인천광역시 남동구 구월동,경상사고,0,0,2,0,차대차 - 추돌 - 주정차중,안전거리미확보,건조,맑음,단일로 - 기타,승용,남,48세,상해없음,화물,남,31세,상해없음
2013010500100202,2013년 1월 5일 10시,토요일,인천광역시 서구 가좌동,경상사고,0,0,2,0,차대차 - 추돌 - 진행중,안전거리미확보,건조,맑음,단일로 - 기타,승용,남,46세,상해없음,승용,남,58세,경상
2013010500100238,2013년 1월 5일 12시,토요일,인천광역시 남구 주안동,경상사고,0,0,1,0,차대차 - 기타,안전거리미확보,건조,맑음,단일로 - 기타,승용,남,62세,상해없음,이륜,남,64세,경상
2013010500100239,2013년 1월 5일 12시,토요일,인천광역시 남동구 만수동,경상사고,0,0,1,0,차대사람 - 기타,안전운전불이행,건조,맑음,교차로 - 교차로안,기타불명,기타불명,기타불명,기타불명,보행자,여,34세,경상
2013010500100259,2013년 1월 5일 13시,토요일,인천광역시 강화군 화도면,경상사고,0,0,3,0,차대차 - 기타,안전운전불이행,건조,맑음,교차로 - 교차로안,농기계,남,72세,상해없음,승용,남,48세,경상
2013010500100340,2013년 1월 5일 16시,토요일,인천광역시 부평구 산곡동,중상사고,0,5,1,2,차대차 - 기타,중앙선침범,결빙,맑음,단일로 - 교량,승용,남,56세,중상,승합,남,52세,중상
2013010500100341,2013년 1월 5일 16시,토요일,인천광역시 계양구 작전동,경상사고,0,0,2,0,차대차 - 추돌 - 주정차중,안전운전불이행,결빙,맑음,단일로 - 기타,승용,여,47세,상해없음,승용,남,27세,경상
2013010500100342,2013년 1월 5일 16시,토요일,인천광역시 부평구 갈산동,경상사고,0,0,1,0,차대차 - 기타,안전운전불이행,건조,맑음,단일로 - 기타,기타불명,기타불명,기타불명,기타불명,화물,남,47세,기타불명
2013010500100366,2013년 1월 5일 17시,토요일,인천광역시 부평구 일신동,경상사고,0,0,4,0,차대차 - 추돌 - 주정차중,안전거리미확보,건조,맑음,기타 - 기타,승용,남,43세,상해없음,승용,남,46세,상해없음
2013010500100429,2013년 1월 5일 19시,토요일,인천광역시 계양구 작전동,경상사고,0,0,1,0,차대사람 - 차도통행중,안전운전불이행,건조,맑음,단일로 - 기타,승용,남,59세,상해없음,보행자,남,38세,경상
2013010500100450,2013년 1월 5일 20시,토요일,인천광역시 남동구 간석동,부상신고사고,0,0,0,1,차대차 - 기타,신호위반,기타,기타,교차로 - 교차로안,승용,남,39세,상해없음,승용,남,52세,부상신고
2013010500100451,2013년 1월 5일 20시,토요일,인천광역시 계양구 계산동,중상사고,0,1,0,0,차대차 - 기타,안전거리미확보,습기,맑음,단일로 - 기타,승용,기타불명,기타불명,기타불명,이륜,남,44세,중상
2013010500100517,2013년 1월 5일 23시,토요일,인천광역시 남동구 만수동,경상사고,0,0,1,0,차대차 - 추돌 - 주정차중,안전운전불이행,기타,기타,교차로 - 교차로부근,승용,남,59세,상해없음,승용,남,56세,경상
2013010600100022,2013년 1월 6일 00시,일요일,인천광역시 강화군 강화읍,경상사고,0,0,5,1,차대차 - 정면충돌,중앙선침범,습기,흐림,교차로 - 교차로부근,승용,여,33세,부상신고,승용,남,37세,경상
2013010600100023,2013년 1월 6일 00시,일요일,인천광역시 부평구 삼산동,중상사고,0,1,0,0,차대사람 - 기타,안전운전불이행,습기,맑음,단일로 - 횡단보도상,승합,남,53세,상해없음,보행자,여,31세,중상
2013010600100024,2013년 1월 6일 00시,일요일,인천광역시 부평구 부평동,중상사고,0,1,0,0,차대사람 - 횡단중,신호위반,습기,맑음,교차로 - 교차로안,승용,남,36세,상해없음,보행자,여,71세,중상
2013010600100042,2013년 1월 6일 01시,일요일,인천광역시 계양구 상야동,중상사고,0,1,0,0,차대차 - 추돌 - 주정차중,안전운전불이행,습기,안개,단일로 - 기타,승용,남,55세,상해없음,승용,남,64세,중상
2013010600100054,2013년 1월 6일 02시,일요일,인천광역시 중구 신흥동1가,중상사고,0,2,1,0,차대차 - 측면직각충돌,신호위반,습기,비,교차로 - 교차로안,승용,남,40세,상해없음,승용,남,47세,상해없음
2013010600100080,2013년 1월 6일 04시,일요일,인천광역시 강화군 선원면,경상사고,0,0,1,0,차대차 - 추돌 - 주정차중,안전운전불이행,건조,맑음,단일로 - 기타,승용,남,39세,상해없음,승합,남,37세,경상
2013010600100102,2013년 1월 6일 06시,일요일,인천광역시 중구 신흥동3가,중상사고,0,1,1,0,차대차 - 측면직각충돌,안전운전불이행,건조,맑음,단일로 - 기타,승용,기타불명,기타불명,기타불명,승용,남,60세,중상
2013010600100114,2013년 1월 6일 08시,일요일,인천광역시 남동구 간석동,중상사고,0,1,0,0,차대사람 - 길가장자리구역통행중,안전운전불이행,건조,맑음,단일로 - 기타,승용,남,23세,상해없음,보행자,남,21세,중상
2013010600100212,2013년 1월 6일 14시,일요일,인천광역시 남동구 구월동,경상사고,0,0,1,0,차대차 - 추돌 - 주정차중,안전운전불이행,습기,맑음,교차로 - 교차로안,승용,남,29세,상해없음,승용,남,42세,상해없음
2013010600100213,2013년 1월 6일 14시,일요일,인천광역시 계양구 오류동,경상사고,0,0,4,0,차대차 - 추돌 - 진행중,안전운전불이행,기타,흐림,단일로 - 기타,승용,여,53세,상해없음,승용,남,37세,경상
2013010600100235,2013년 1월 6일 15시,일요일,인천광역시 남동구 고잔동,중상사고,0,2,0,0,차대차 - 측면직각충돌,안전거리미확보,건조,맑음,단일로 - 기타,승용,남,32세,상해없음,승용,남,28세,중상
2013010600100236,2013년 1월 6일 15시,일요일,인천광역시 연수구 동춘동,경상사고,0,0,2,0,차대차 - 추돌 - 주정차중,안전운전불이행,건조,맑음,단일로 - 기타,승용,여,45세,상해없음,승용,여,43세,경상
2013010600100258,2013년 1월 6일 16시,일요일,인천광역시 동구 송림동,경상사고,0,0,2,0,차대차 - 측면직각충돌,교차로운행방법위반,습기,맑음,단일로 - 기타,승용,남,58세,상해없음,화물,남,45세,상해없음
2013010600100259,2013년 1월 6일 16시,일요일,인천광역시 남구 주안동,중상사고,0,1,0,0,차대사람 - 횡단중,신호위반,건조,맑음,단일로 - 횡단보도상,승용,남,28세,상해없음,보행자,여,64세,중상
2013010600100290,2013년 1월 6일 17시,일요일,인천광역시 서구 금곡동,경상사고,0,0,1,0,차대차 - 기타,안전운전불이행,건조,맑음,단일로 - 기타,승용,남,47세,상해없음,이륜,남,38세,경상
2013010600100291,2013년 1월 6일 17시,일요일,인천광역시 연수구 선학동,중상사고,0,1,0,0,차대사람 - 횡단중,안전운전불이행,습기,맑음,단일로 - 기타,승용,여,49세,상해없음,보행자,여,18세,중상
2013010600100312,2013년 1월 6일 18시,일요일,인천광역시 부평구 십정동,경상사고,0,0,1,0,차대사람 - 기타,안전운전불이행,건조,맑음,단일로 - 기타,승용,남,49세,상해없음,보행자,여,50세,경상
2013010600100313,2013년 1월 6일 18시,일요일,인천광역시 남동구 구월동,경상사고,0,0,1,0,차대차 - 추돌 - 진행중,안전거리미확보,습기,맑음,단일로 - 기타,승용,남,69세,상해없음,이륜,남,33세,경상
2013010600100331,2013년 1월 6일 19시,일요일,인천광역시 부평구 부평동,경상사고,0,0,2,0,차대차 - 기타,안전거리미확보,건조,맑음,단일로 - 기타,승합,남,35세,상해없음,승합,남,53세,상해없음
