사고번호,사고일시,요일,시군구,사고내용,사망자수,중상자수,경상자수,부상신고자수,사고유형,법규위반,노면상태,기상상태,도로형태,가해운전자 차종,가해운전자 성별,가해운전자 연령,가해운전자 상해정도,피해운전자 차종,피해운전자 성별,피해운전자 연령,피해운전자 상해정도
2022020400100375,2022년 2월 4일 18시,금요일,인천광역시 서구 석남동,경상사고,0,0,1,0,차대사람 - 횡단중,안전운전불이행,건조,맑음,단일로 - 기타,이륜,남,18세,상해없음,보행자,여,31세,경상
2022020400100406,2022년 2월 4일 19시,금요일,인천광역시 계양구 작전동,경상사고,0,0,1,0,차대사람 - 기타,안전운전불이행,건조,맑음,주차장 - 주차장,승용,남,63세,상해없음,보행자,여,44세,경상
2022020500100017,2022년 2월 5일 01시,토요일,인천광역시 부평구 산곡동,중상사고,0,1,1,0,차대차 - 추돌,안전운전불이행,건조,맑음,단일로 - 기타,화물,남,44세,상해없음,승용,남,69세,중상
2022020500100022,2022년 2월 5일 02시,토요일,인천광역시 부평구 부평동,경상사고,0,0,1,0,차대차 - 후진중충돌,안전운전불이행,건조,맑음,단일로 - 기타,승용,남,19세,상해없음,승용,남,61세,경상
2022020500100026,2022년 2월 5일 05시,토요일,인천광역시 미추홀구 용현동,중상사고,0,1,0,0,차대차 - 추돌,안전운전불이행,건조,맑음,교차로 - 교차로부근,승용,남,24세,상해없음,승용,남,43세,상해없음
2022020500100027,2022년 2월 5일 05시,토요일,인천광역시 계양구 장기동,중상사고,0,3,0,0,차대차 - 측면충돌,기타,건조,맑음,교차로 - 교차로부근,승용,여,51세,중상,승용,남,68세,중상
2022020500100031,2022년 2월 5일 06시,토요일,인천광역시 미추홀구 용현동,경상사고,0,0,1,0,차대차 - 측면충돌,신호위반,건조,맑음,단일로 - 기타,건설기계,남,53세,상해없음,승용,남,26세,경상
2022020500100058,2022년 2월 5일 09시,토요일,인천광역시 남동구 구월동,경상사고,0,0,1,0,차대차 - 측면충돌,안전거리미확보,건조,맑음,교차로 - 교차로부근,승용,남,50세,상해없음,승합,남,58세,상해없음
2022020500100059,2022년 2월 5일 09시,토요일,인천광역시 서구 검암동,경상사고,0,0,1,0,차대차 - 추돌,안전운전불이행,건조,맑음,교차로 - 교차로부근,승용,남,49세,상해없음,승용,남,26세,경상
2022020500100070,2022년 2월 5일 10시,토요일,인천광역시 서구 가정동,경상사고,0,0,1,0,차대차 - 기타,안전거리미확보,건조,맑음,기타 - 기타,승용,남,50세,상해없음,화물,남,51세,경상
2022020500100071,2022년 2월 5일 10시,토요일,인천광역시 부평구 부개동,부상신고사고,0,0,0,1,차대사람 - 기타,안전운전불이행,건조,맑음,교차로 - 교차로부근,화물,남,63세,상해없음,보행자,여,86세,부상신고
2022020500100096,2022년 2월 5일 11시,토요일,인천광역시 남동구 구월동,경상사고,0,0,1,0,차대사람 - 기타,중앙선침범,건조,맑음,기타 - 기타,승용,남,48세,상해없음,보행자,남,39세,경상
2022020500100121,2022년 2월 5일 12시,토요일,인천광역시 부평구 십정동,경상사고,0,0,1,0,차대차 - 측면충돌,안전운전불이행,건조,맑음,단일로 - 기타,승용,남,60세,상해없음,승용,남,39세,경상
2022020500100122,2022년 2월 5일 12시,토요일,인천광역시 남동구 만수동,중상사고,0,1,0,0,차대사람 - 횡단중,안전운전불이행,건조,맑음,단일로 - 기타,승용,남,33세,상해없음,보행자,여,78세,중상
2022020500100123,2022년 2월 5일 12시,토요일,인천광역시 서구 청라동,부상신고사고,0,0,0,1,차대사람 - 기타,안전운전불이행,기타,맑음,기타 - 기타,승용,여,31세,상해없음,보행자,여,53세,부상신고
2022020500100157,2022년 2월 5일 13시,토요일,인천광역시 남동구 장수동,경상사고,0,0,1,1,차대차 - 추돌,안전거리미확보,건조,맑음,단일로 - 고가도로위,승용,남,29세,기타불명,승용,남,31세,경상
2022020500100180,2022년 2월 5일 14시,토요일,인천광역시 연수구 동춘동,중상사고,0,1,0,0,차대사람 - 길가장자리구역통행중,안전운전불이행,건조,맑음,교차로 - 교차로부근,개인형이동수단(PM),남,14세,상해없음,보행자,여,73세,중상
2022020500100210,2022년 2월 5일 15시,토요일,인천광역시 남동구 구월동,경상사고,0,0,1,0,차대차 - 정면충돌,안전운전불이행,건조,맑음,교차로 - 교차로부근,승용,남,56세,기타불명,이륜,남,34세,경상
2022020500100329,2022년 2월 5일 20시,토요일,인천광역시 남동구 간석동,경상사고,0,0,1,0,차대차 - 측면충돌,안전운전불이행,건조,맑음,교차로 - 교차로부근,승용,남,46세,상해없음,이륜,남,34세,경상
