사고번호,사고일시,요일,시군구,사고내용,사망자수,중상자수,경상자수,부상신고자수,사고유형,법규위반,노면상태,기상상태,도로형태,가해운전자 차종,가해운전자 성별,가해운전자 연령,가해운전자 상해정도,피해운전자 차종,피해운전자 성별,피해운전자 연령,피해운전자 상해정도
2021010200100275,2021년 1월 2일 17시,토요일,인천광역시 부평구 구산동,경상사고,0,0,3,0,차대차 - 추돌,안전운전불이행,건조,맑음,교차로 - 교차로부근,승용,여,49세,상해없음,승합,남,64세,경상
2021010200100307,2021년 1월 2일 18시,토요일,인천광역시 중구 을왕동,경상사고,0,0,1,0,차대차 - 후진중충돌,안전운전불이행,건조,맑음,미분류 - 미분류,승용,남,48세,상해없음,승용,남,30세,경상
2021010200100308,2021년 1월 2일 18시,토요일,인천광역시 연수구 연수동,경상사고,0,0,2,0,차대차 - 추돌,안전운전불이행,건조,맑음,단일로 - 기타,승용,남,54세,상해없음,승합,남,62세,경상
2021010200100341,2021년 1월 2일 19시,토요일,인천광역시 부평구 십정동,중상사고,0,2,0,0,차대사람 - 기타,안전운전불이행,건조,맑음,단일로 - 기타,승용,남,57세,상해없음,보행자,남,76세,중상
2021010200100342,2021년 1월 2일 19시,토요일,인천광역시 남동구 만수동,경상사고,0,0,1,0,차대차 - 측면충돌,안전운전불이행,건조,맑음,단일로 - 기타,승용,남,54세,상해없음,이륜,남,66세,경상
2021010200100343,2021년 1월 2일 19시,토요일,인천광역시 남동구 구월동,경상사고,0,0,1,0,차대차 - 측면충돌,교차로운행방법위반,건조,맑음,교차로 - 교차로안,승용,남,24세,상해없음,이륜,남,48세,경상
2021010200100376,2021년 1월 2일 20시,토요일,인천광역시 중구 운서동,경상사고,0,0,2,0,차대차 - 추돌,안전운전불이행,건조,맑음,단일로 - 지하차도(도로)내,승용,남,34세,상해없음,승용,남,28세,경상
2021010200100410,2021년 1월 2일 21시,토요일,인천광역시 남동구 만수동,경상사고,0,0,1,0,차대차 - 측면충돌,안전운전불이행,건조,맑음,단일로 - 기타,승용,남,37세,상해없음,승용,남,20세,경상
2021010200100432,2021년 1월 2일 22시,토요일,인천광역시 중구 항동6가,중상사고,0,1,0,0,차대차 - 측면충돌,안전운전불이행,건조,맑음,단일로 - 지하차도(도로)내,승용,남,30세,상해없음,이륜,남,23세,중상
2021010200100433,2021년 1월 2일 22시,토요일,인천광역시 서구 마전동,중상사고,0,1,0,0,차대차 - 측면충돌,안전운전불이행,건조,맑음,단일로 - 기타,승용,남,59세,상해없음,자전거,남,12세,중상
2021010300100007,2021년 1월 3일 00시,일요일,인천광역시 미추홀구 숭의동,경상사고,0,0,3,0,차대차 - 측면충돌,신호위반,건조,맑음,교차로 - 교차로안,승용,여,29세,상해없음,승용,남,57세,경상
2021010300100008,2021년 1월 3일 00시,일요일,인천광역시 서구 가정동,경상사고,0,0,1,0,차대차 - 추돌,신호위반,건조,맑음,교차로 - 교차로안,이륜,남,25세,경상,승용,남,39세,상해없음
2021010300100046,2021년 1월 3일 10시,일요일,인천광역시 서구 원창동,경상사고,0,0,1,0,차대차 - 추돌,안전운전불이행,건조,맑음,교차로 - 교차로부근,화물,남,62세,상해없음,승용,남,34세,경상
2021010300100059,2021년 1월 3일 11시,일요일,인천광역시 서구 마전동,경상사고,0,0,1,0,차대사람 - 횡단중,보행자보호의무위반,건조,맑음,교차로 - 교차로안,승용,여,61세,상해없음,보행자,여,56세,경상
2021010300100106,2021년 1월 3일 14시,일요일,인천광역시 미추홀구 문학동,경상사고,0,0,1,0,차대차 - 측면충돌,신호위반,건조,맑음,교차로 - 교차로안,승용,남,25세,상해없음,이륜,남,24세,경상
2021010300100107,2021년 1월 3일 14시,일요일,인천광역시 부평구 구산동,중상사고,0,1,3,0,차대차 - 추돌,안전운전불이행,건조,맑음,단일로 - 기타,승용,남,49세,기타불명,승용,남,58세,경상
2021010300100121,2021년 1월 3일 15시,일요일,인천광역시 남동구 만수동,경상사고,0,0,1,0,차대차 - 측면충돌,안전운전불이행,건조,맑음,교차로 - 교차로부근,화물,남,48세,상해없음,승합,남,43세,경상
2021010300100135,2021년 1월 3일 16시,일요일,인천광역시 부평구 부평동,중상사고,0,1,0,0,차대사람 - 기타,안전운전불이행,건조,맑음,단일로 - 기타,승용,남,42세,상해없음,보행자,남,61세,중상
2021010300100136,2021년 1월 3일 16시,일요일,인천광역시 서구 불로동,경상사고,0,0,1,0,차대차 - 후진중충돌,불법유턴,건조,맑음,교차로 - 교차로안,승용,남,54세,상해없음,승용,여,28세,경상
2021010300100172,2021년 1월 3일 18시,일요일,인천광역시 서구 마전동,중상사고,0,1,0,0,차대차 - 추돌,안전운전불이행,건조,맑음,단일로 - 기타,이륜,남,29세,상해없음,이륜,남,45세,중상
2021010300100194,2021년 1월 3일 19시,일요일,인천광역시 계양구 계산동,중상사고,0,1,0,0,차대사람 - 횡단중,보행자보호의무위반,건조,맑음,교차로 - 교차로횡단보도내,승용,남,64세,상해없음,보행자,여,70세,중상
2021010300100195,2021년 1월 3일 19시,일요일,인천광역시 남동구 논현동,경상사고,0,0,2,0,차대차 - 측면충돌,신호위반,건조,맑음,교차로 - 교차로안,승용,남,30세,경상,승용,남,56세,경상
2021010300100215,2021년 1월 3일 20시,일요일,인천광역시 미추홀구 용현동,중상사고,0,1,0,0,차대차 - 측면충돌,신호위반,건조,맑음,교차로 - 교차로안,승용,남,27세,상해없음,승용,여,57세,중상
2021010300100216,2021년 1월 3일 20시,일요일,인천광역시 서구 마전동,경상사고,0,0,3,0,차대차 - 추돌,안전운전불이행,건조,맑음,교차로 - 교차로부근,승용,남,25세,상해없음,승용,여,38세,경상
2021010300100217,2021년 1월 3일 20시,일요일,인천광역시 연수구 송도동,경상사고,0,0,4,0,차대차 - 측면충돌,안전운전불이행,건조,맑음,교차로 - 교차로부근,승용,남,59세,경상,이륜,남,30세,경상
2021010300100234,2021년 1월 3일 21시,일요일,인천광역시 서구 가좌동,경상사고,0,0,1,0,차대사람 - 횡단중,안전운전불이행,건조,맑음,단일로 - 기타,기타불명,기타불명,미분류,기타불명,보행자,남,43세,경상
2021010400100028,2021년 1월 4일 06시,월요일,인천광역시 서구 연희동,경상사고,0,0,3,0,차대차 - 측면충돌,안전운전불이행,건조,맑음,단일로 - 기타,승용,여,60세,경상,승용,남,43세,경상
2021010400100085,2021년 1월 4일 09시,월요일,인천광역시 부평구 부평동,중상사고,0,1,0,0,차대차 - 측면충돌,중앙선침범,건조,맑음,단일로 - 기타,개인형이동수단(PM),남,37세,중상,승용,남,69세,상해없음
2021010400100128,2021년 1월 4일 11시,월요일,인천광역시 미추홀구 숭의동,경상사고,0,0,1,0,차대차 - 측면충돌,기타,건조,맑음,교차로 - 교차로부근,승용,남,61세,상해없음,이륜,남,39세,경상
2021010400100145,2021년 1월 4일 12시,월요일,인천광역시 동구 만석동,경상사고,0,0,1,0,차대차 - 측면충돌,기타,건조,맑음,교차로 - 교차로안,승용,남,55세,상해없음,승용,남,53세,경상
2021010400100169,2021년 1월 4일 13시,월요일,인천광역시 남동구 논현동,중상사고,0,1,0,0,차대차 - 측면충돌,안전운전불이행,건조,맑음,교차로 - 교차로안,승용,여,54세,상해없음,이륜,남,42세,중상
2021010400100194,2021년 1월 4일 14시,월요일,인천광역시 서구 가정동,경상사고,0,0,1,0,차대차 - 측면충돌,교차로운행방법위반,건조,맑음,교차로 - 교차로안,화물,남,71세,상해없음,화물,남,50세,경상
2021010400100215,2021년 1월 4일 15시,월요일,인천광역시 부평구 일신동,부상신고사고,0,0,0,1,차대사람 - 횡단중,신호위반,건조,맑음,교차로 - 교차로횡단보도내,화물,남,67세,상해없음,보행자,남,11세,부상신고
2021010400100246,2021년 1월 4일 16시,월요일,인천광역시 연수구 연수동,경상사고,0,0,1,0,차대사람 - 차도통행중,안전운전불이행,건조,맑음,단일로 - 기타,승용,여,53세,상해없음,보행자,남,57세,경상
2021010400100283,2021년 1월 4일 17시,월요일,인천광역시 서구 공촌동,경상사고,0,0,1,0,차대차 - 측면충돌,안전운전불이행,건조,맑음,기타 - 기타,승용,남,60세,상해없음,승용,여,54세,경상
2021010400100284,2021년 1월 4일 17시,월요일,인천광역시 부평구 삼산동,중상사고,0,1,1,0,차대차 - 측면충돌,기타,건조,맑음,교차로 - 교차로부근,승합,남,51세,상해없음,이륜,남,59세,경상
2021010400100285,2021년 1월 4일 17시,월요일,인천광역시 서구 경서동,경상사고,0,0,1,0,차대차 - 추돌,안전운전불이행,건조,맑음,단일로 - 기타,승용,여,26세,상해없음,승용,남,35세,경상
2021010400100328,2021년 1월 4일 18시,월요일,인천광역시 서구 불로동,중상사고,0,2,0,0,차대차 - 정면충돌,신호위반,건조,맑음,교차로 - 교차로안,승용,남,35세,중상,승용,남,52세,중상
2021010400100367,2021년 1월 4일 19시,월요일,인천광역시 부평구 청천동,중상사고,0,1,0,0,차대사람 - 횡단중,보행자보호의무위반,건조,맑음,단일로 - 기타,승용,남,45세,상해없음,보행자,남,53세,중상
2021010400100368,2021년 1월 4일 19시,월요일,인천광역시 서구 심곡동,경상사고,0,0,1,0,차대사람 - 차도통행중,안전운전불이행,건조,맑음,단일로 - 기타,승용,남,19세,상해없음,보행자,남,42세,경상
2021010400100420,2021년 1월 4일 21시,월요일,인천광역시 부평구 부평동,경상사고,0,0,2,0,차대차 - 측면충돌,안전운전불이행,건조,맑음,단일로 - 기타,화물,남,42세,상해없음,승용,남,23세,경상
2021010400100428,2021년 1월 4일 22시,월요일,인천광역시 계양구 계산동,경상사고,0,0,1,0,차대차 - 추돌,안전운전불이행,건조,맑음,단일로 - 기타,승용,남,25세,상해없음,승용,남,65세,경상
2021010500100006,2021년 1월 5일 00시,화요일,인천광역시 서구 가정동,경상사고,0,0,1,0,차대차 - 측면충돌,신호위반,건조,맑음,교차로 - 교차로안,승용,남,32세,상해없음,승합,남,22세,경상
2021010500100035,2021년 1월 5일 07시,화요일,인천광역시 남동구 만수동,경상사고,0,0,1,0,차대사람 - 횡단중,안전운전불이행,건조,맑음,교차로 - 교차로안,승용,남,69세,상해없음,보행자,여,49세,경상
2021010500100055,2021년 1월 5일 08시,화요일,인천광역시 서구 마전동,경상사고,0,0,1,0,차대사람 - 횡단중,안전운전불이행,건조,맑음,교차로 - 교차로부근,화물,남,27세,상해없음,보행자,여,37세,경상
2021010500100056,2021년 1월 5일 08시,화요일,인천광역시 서구 가좌동,경상사고,0,0,1,0,차대차 - 추돌,안전운전불이행,건조,맑음,단일로 - 기타,승용,여,66세,상해없음,화물,여,56세,경상
2021010500100075,2021년 1월 5일 09시,화요일,인천광역시 서구 석남동,경상사고,0,0,1,0,차대차 - 측면충돌,중앙선침범,건조,맑음,단일로 - 기타,승용,남,55세,상해없음,승용,여,47세,경상
2021010500100156,2021년 1월 5일 13시,화요일,인천광역시 미추홀구 숭의동,경상사고,0,0,2,0,차대차 - 후진중충돌,안전운전불이행,건조,맑음,기타 - 기타,승용,남,55세,기타불명,승용,남,39세,경상
2021010500100183,2021년 1월 5일 14시,화요일,인천광역시 남동구 논현동,경상사고,0,0,1,0,차대사람 - 횡단중,교차로운행방법위반,건조,맑음,교차로 - 교차로안,승용,여,55세,상해없음,보행자,남,54세,경상
2021010500100225,2021년 1월 5일 15시,화요일,인천광역시 미추홀구 도화동,경상사고,0,0,1,0,차대차 - 측면충돌,신호위반,건조,맑음,교차로 - 교차로안,승용,여,58세,상해없음,승용,여,48세,경상
2021010500100226,2021년 1월 5일 15시,화요일,인천광역시 서구 불로동,중상사고,0,1,0,0,차대사람 - 횡단중,신호위반,건조,맑음,교차로 - 교차로안,승용,여,54세,상해없음,보행자,남,75세,중상
2021010500100250,2021년 1월 5일 16시,화요일,인천광역시 중구 신흥동3가,경상사고,0,0,3,0,차대차 - 기타,안전운전불이행,건조,맑음,단일로 - 기타,승용,여,35세,경상,승용,여,50세,경상
2021010500100251,2021년 1월 5일 16시,화요일,인천광역시 부평구 부평동,경상사고,0,0,1,0,차대차 - 추돌,안전운전불이행,건조,맑음,교차로 - 교차로부근,승용,남,77세,상해없음,승용,남,34세,경상
2021010500100252,2021년 1월 5일 16시,화요일,인천광역시 연수구 송도동,경상사고,0,0,1,0,차대차 - 측면충돌,안전운전불이행,건조,맑음,교차로 - 교차로안,이륜,남,32세,상해없음,개인형이동수단(PM),여,29세,경상
2021010500100287,2021년 1월 5일 17시,화요일,인천광역시 미추홀구 주안동,경상사고,0,0,2,0,차대차 - 측면충돌,안전운전불이행,건조,맑음,교차로 - 교차로부근,승용,남,59세,상해없음,승용,남,24세,경상
2021010500100288,2021년 1월 5일 17시,화요일,인천광역시 서구 연희동,경상사고,0,0,1,0,차대차 - 추돌,안전운전불이행,건조,맑음,단일로 - 기타,승용,남,30세,상해없음,승용,남,41세,경상
2021010500100335,2021년 1월 5일 18시,화요일,인천광역시 미추홀구 용현동,경상사고,0,0,2,0,차대차 - 측면충돌,안전운전불이행,건조,맑음,교차로 - 교차로안,화물,남,49세,상해없음,승용,남,26세,경상
2021010500100368,2021년 1월 5일 19시,화요일,인천광역시 미추홀구 용현동,경상사고,0,0,1,0,차대사람 - 기타,안전운전불이행,건조,맑음,교차로 - 교차로안,승용,남,47세,상해없음,보행자,남,46세,경상
2021010500100388,2021년 1월 5일 20시,화요일,인천광역시 미추홀구 용현동,중상사고,0,1,0,0,차대사람 - 차도통행중,안전운전불이행,건조,맑음,단일로 - 기타,승용,남,61세,상해없음,보행자,여,68세,중상
2021010500100389,2021년 1월 5일 20시,화요일,인천광역시 부평구 청천동,중상사고,0,1,0,0,차대차 - 정면충돌,중앙선침범,건조,맑음,교차로 - 교차로부근,승용,남,18세,상해없음,화물,남,50세,상해없음
2021010500100420,2021년 1월 5일 21시,화요일,인천광역시 서구 당하동,경상사고,0,0,1,0,차대차 - 추돌,안전운전불이행,건조,맑음,교차로 - 교차로안,기타불명,기타불명,미분류,기타불명,이륜,남,49세,경상
2021010500100421,2021년 1월 5일 21시,화요일,인천광역시 부평구 부평동,경상사고,0,0,1,0,차대사람 - 기타,안전운전불이행,건조,맑음,단일로 - 기타,승용,여,33세,상해없음,보행자,여,20세,경상
2021010600100084,2021년 1월 6일 08시,수요일,인천광역시 서구 가좌동,경상사고,0,0,1,0,차량단독 - 기타,안전운전불이행,건조,맑음,단일로 - 기타,승합,남,50세,상해없음,,,,
2021010600100085,2021년 1월 6일 08시,수요일,인천광역시 연수구 연수동,경상사고,0,0,1,0,차대사람 - 횡단중,신호위반,건조,맑음,교차로 - 교차로안,기타불명,기타불명,미분류,기타불명,보행자,여,30세,경상
2021010600100148,2021년 1월 6일 11시,수요일,인천광역시 서구 심곡동,경상사고,0,0,1,0,차대차 - 추돌,안전운전불이행,건조,맑음,교차로 - 교차로부근,승용,남,58세,상해없음,승용,남,39세,경상
2021010600100172,2021년 1월 6일 12시,수요일,인천광역시 부평구 부평동,경상사고,0,0,1,0,차대차 - 기타,안전운전불이행,젖음/습기,맑음,교차로 - 교차로안,화물,여,66세,상해없음,이륜,남,36세,경상
2021010600100173,2021년 1월 6일 12시,수요일,인천광역시 부평구 삼산동,경상사고,0,0,1,0,차대차 - 측면충돌,안전운전불이행,건조,맑음,교차로 - 교차로안,승용,남,74세,상해없음,화물,남,48세,경상
2021010600100196,2021년 1월 6일 13시,수요일,인천광역시 연수구 송도동,경상사고,0,0,1,0,차대차 - 기타,교차로운행방법위반,건조,맑음,단일로 - 기타,건설기계,남,47세,상해없음,건설기계,남,40세,경상
2021010600100197,2021년 1월 6일 13시,수요일,인천광역시 남동구 만수동,중상사고,0,1,0,0,차대사람 - 보도통행중,안전운전불이행,건조,맑음,교차로 - 교차로부근,승용,남,63세,상해없음,보행자,여,52세,중상
2021010600100275,2021년 1월 6일 15시,수요일,인천광역시 동구 송림동,경상사고,0,0,2,0,차대차 - 측면충돌,안전운전불이행,건조,맑음,교차로 - 교차로안,화물,남,35세,경상,화물,남,56세,경상
2021010600100276,2021년 1월 6일 15시,수요일,인천광역시 남동구 만수동,경상사고,0,0,1,0,차대사람 - 횡단중,보행자보호의무위반,건조,맑음,단일로 - 기타,화물,남,60세,상해없음,보행자,남,78세,경상
2021010600100301,2021년 1월 6일 16시,수요일,인천광역시 부평구 십정동,중상사고,0,1,0,0,차대사람 - 횡단중,신호위반,건조,맑음,교차로 - 교차로안,화물,남,61세,상해없음,보행자,여,26세,중상
2021010600100302,2021년 1월 6일 16시,수요일,인천광역시 계양구 효성동,중상사고,0,1,0,0,차대사람 - 횡단중,안전운전불이행,건조,맑음,교차로 - 교차로부근,화물,남,65세,상해없음,보행자,여,60세,중상
2021010600100375,2021년 1월 6일 18시,수요일,인천광역시 미추홀구 학익동,경상사고,0,0,3,0,차대차 - 측면충돌,안전운전불이행,젖음/습기,눈,단일로 - 기타,승용,여,34세,상해없음,승용,남,52세,경상
2021010600100421,2021년 1월 6일 19시,수요일,인천광역시 서구 석남동,경상사고,0,0,1,0,차대차 - 측면충돌,안전운전불이행,적설,눈,단일로 - 기타,화물,남,49세,기타불명,승용,남,27세,경상
2021010600100422,2021년 1월 6일 19시,수요일,인천광역시 계양구 효성동,경상사고,0,0,2,0,차대차 - 추돌,안전운전불이행,적설,눈,교차로 - 교차로안,승용,남,29세,상해없음,승용,남,71세,경상
2021010600100423,2021년 1월 6일 19시,수요일,인천광역시 연수구 연수동,경상사고,0,0,1,0,차대차 - 추돌,안전운전불이행,적설,눈,단일로 - 기타,승용,남,19세,상해없음,승용,여,28세,경상
2021010600100468,2021년 1월 6일 20시,수요일,인천광역시 미추홀구 관교동,경상사고,0,0,1,0,차대차 - 추돌,안전운전불이행,서리/결빙,눈,기타 - 기타,기타불명,기타불명,미분류,기타불명,승용,남,44세,경상
2021010600100469,2021년 1월 6일 20시,수요일,인천광역시 미추홀구 주안동,경상사고,0,0,1,0,차대사람 - 횡단중,보행자보호의무위반,건조,맑음,교차로 - 교차로횡단보도내,승합,남,72세,상해없음,보행자,남,42세,경상
2021010600100470,2021년 1월 6일 20시,수요일,인천광역시 남동구 구월동,경상사고,0,0,1,0,차대차 - 추돌,안전거리미확보,적설,눈,단일로 - 기타,승용,남,59세,상해없음,승용,남,31세,경상
2021010600100471,2021년 1월 6일 20시,수요일,인천광역시 남동구 구월동,경상사고,0,0,1,0,차대차 - 추돌,안전거리미확보,적설,눈,교차로 - 교차로부근,승용,남,28세,상해없음,승용,남,25세,경상
2021010600100472,2021년 1월 6일 20시,수요일,인천광역시 계양구 병방동,경상사고,0,0,3,0,차대차 - 추돌,안전운전불이행,적설,눈,교차로 - 교차로부근,승용,여,27세,상해없음,승용,남,36세,경상
2021010600100473,2021년 1월 6일 20시,수요일,인천광역시 계양구 계산동,경상사고,0,0,1,0,차대차 - 기타,안전운전불이행,적설,눈,교차로 - 교차로안,승용,남,40세,상해없음,이륜,남,51세,경상
2021010600100474,2021년 1월 6일 20시,수요일,인천광역시 남동구 논현동,경상사고,0,0,1,0,차대차 - 측면충돌,안전운전불이행,적설,눈,단일로 - 기타,승용,여,52세,상해없음,승용,남,44세,경상
2021010600100562,2021년 1월 6일 22시,수요일,인천광역시 남동구 구월동,경상사고,0,0,1,0,차대차 - 측면충돌,안전운전불이행,적설,눈,교차로 - 교차로부근,기타불명,기타불명,미분류,기타불명,승용,여,45세,경상
2021010600100563,2021년 1월 6일 22시,수요일,인천광역시 남동구 만수동,경상사고,0,0,1,0,차대차 - 추돌,안전운전불이행,적설,눈,단일로 - 기타,승용,남,26세,상해없음,승용,여,47세,경상
2021010600100564,2021년 1월 6일 22시,수요일,인천광역시 남동구 도림동,경상사고,0,0,4,0,차대차 - 측면충돌,안전거리미확보,적설,눈,단일로 - 기타,승용,남,28세,상해없음,승용,여,41세,경상
2021010700100048,2021년 1월 7일 07시,목요일,인천광역시 계양구 계산동,경상사고,0,0,1,0,차대차 - 추돌,안전운전불이행,서리/결빙,눈,단일로 - 기타,승용,남,51세,상해없음,승용,남,43세,상해없음
2021010700100069,2021년 1월 7일 08시,목요일,인천광역시 미추홀구 학익동,경상사고,0,0,1,0,차대사람 - 길가장자리구역통행중,안전운전불이행,서리/결빙,눈,단일로 - 기타,승용,여,55세,상해없음,보행자,여,28세,경상
2021010700100098,2021년 1월 7일 09시,목요일,인천광역시 부평구 십정동,경상사고,0,0,1,0,차대차 - 추돌,안전운전불이행,서리/결빙,맑음,교차로 - 교차로부근,승용,여,25세,상해없음,승용,남,35세,경상
2021010700100142,2021년 1월 7일 11시,목요일,인천광역시 부평구 청천동,경상사고,0,0,1,0,차대차 - 측면충돌,안전운전불이행,건조,맑음,단일로 - 기타,화물,남,61세,상해없음,화물,남,61세,경상
2021010700100168,2021년 1월 7일 12시,목요일,인천광역시 미추홀구 학익동,경상사고,0,0,1,0,차대차 - 추돌,안전운전불이행,서리/결빙,눈,교차로 - 교차로부근,승용,남,52세,상해없음,승용,남,52세,상해없음
2021010700100200,2021년 1월 7일 13시,목요일,인천광역시 남동구 구월동,경상사고,0,0,1,0,차대차 - 추돌,안전운전불이행,건조,맑음,단일로 - 기타,승용,남,27세,상해없음,승용,남,51세,경상
2021010700100201,2021년 1월 7일 13시,목요일,인천광역시 서구 심곡동,경상사고,0,0,1,0,차대사람 - 기타,안전운전불이행,적설,눈,단일로 - 기타,승용,남,29세,상해없음,보행자,여,78세,경상
2021010700100330,2021년 1월 7일 19시,목요일,인천광역시 서구 당하동,경상사고,0,0,1,0,차대사람 - 횡단중,보행자보호의무위반,건조,맑음,교차로 - 교차로횡단보도내,특수,남,65세,상해없음,보행자,여,59세,경상
2021010700100331,2021년 1월 7일 19시,목요일,인천광역시 연수구 송도동,경상사고,0,0,2,0,차대차 - 추돌,안전운전불이행,서리/결빙,눈,단일로 - 기타,승용,여,46세,기타불명,승용,여,47세,경상
2021010700100362,2021년 1월 7일 21시,목요일,인천광역시 부평구 삼산동,경상사고,0,0,2,0,차대차 - 추돌,안전운전불이행,건조,맑음,단일로 - 기타,승용,여,36세,상해없음,승용,남,26세,경상
2021010800100003,2021년 1월 8일 00시,금요일,인천광역시 서구 청라동,중상사고,0,1,0,0,차대차 - 추돌,안전운전불이행,건조,맑음,단일로 - 지하차도(도로)내,승합,남,26세,상해없음,승용,남,64세,중상
2021010800100006,2021년 1월 8일 02시,금요일,인천광역시 남동구 구월동,경상사고,0,0,1,0,차대사람 - 길가장자리구역통행중,안전운전불이행,서리/결빙,눈,교차로 - 교차로부근,화물,남,33세,상해없음,보행자,남,77세,경상
2021010800100022,2021년 1월 8일 06시,금요일,인천광역시 서구 당하동,경상사고,0,0,1,0,차대차 - 추돌,교차로운행방법위반,젖음/습기,맑음,교차로 - 교차로안,승합,남,72세,상해없음,승용,남,37세,경상
2021010800100062,2021년 1월 8일 08시,금요일,인천광역시 부평구 부평동,경상사고,0,0,1,0,차대차 - 측면충돌,안전거리미확보,건조,맑음,단일로 - 기타,승용,남,49세,상해없음,승용,남,26세,경상
2021010800100063,2021년 1월 8일 08시,금요일,인천광역시 계양구 동양동,경상사고,0,0,1,0,차량단독 - 기타,안전운전불이행,건조,맑음,단일로 - 기타,승합,남,63세,상해없음,,,,
