사고번호,사고일시,요일,시군구,사고내용,사망자수,중상자수,경상자수,부상신고자수,사고유형,법규위반,노면상태,기상상태,도로형태,가해운전자 차종,가해운전자 성별,가해운전자 연령,가해운전자 상해정도,피해운전자 차종,피해운전자 성별,피해운전자 연령,피해운전자 상해정도
2013010100100232,2013년 1월 1일 13시,화요일,경상남도 창원시 진해구 용원동,중상사고,0,1,0,0,차대사람 - 길가장자리구역통행중,안전운전불이행,건조,맑음,단일로 - 기타,화물,남,57세,상해없음,보행자,여,58세,중상
2013010100100273,2013년 1월 1일 16시,화요일,경상남도 거제시 고현동,경상사고,0,0,1,0,차대차 - 기타,안전운전불이행,건조,맑음,교차로 - 교차로안,승용,남,52세,상해없음,이륜,남,17세,경상
2013010100100274,2013년 1월 1일 16시,화요일,경상남도 남해군 남해읍,경상사고,0,0,3,0,차대차 - 측면직각충돌,안전운전불이행,건조,맑음,교차로 - 교차로부근,승용,남,50세,상해없음,승용,남,44세,경상
2013010100100275,2013년 1월 1일 16시,화요일,경상남도 진주시 정촌면,경상사고,0,0,3,0,차대차 - 추돌 - 진행중,안전거리미확보,건조,맑음,단일로 - 기타,승용,남,20세,상해없음,승용,여,43세,경상
2013010100100307,2013년 1월 1일 18시,화요일,경상남도 통영시 광도면,경상사고,0,0,1,0,차대차 - 정면충돌,중앙선침범,건조,맑음,단일로 - 기타,승용,남,43세,상해없음,승용,남,53세,경상
2013010100100314,2013년 1월 1일 19시,화요일,경상남도 창녕군 창녕읍,부상신고사고,0,0,0,1,차대차 - 추돌 - 주정차중,안전운전불이행,건조,맑음,교차로 - 교차로부근,이륜,남,59세,부상신고,승용,남,32세,상해없음
2013010100100331,2013년 1월 1일 20시,화요일,경상남도 김해시 동상동,중상사고,0,1,1,0,차대차 - 측면직각충돌,신호위반,건조,맑음,교차로 - 교차로안,승용,남,23세,경상,승용,남,19세,중상
2013010100100360,2013년 1월 1일 22시,화요일,경상남도 통영시 무전동,경상사고,0,0,2,0,차대차 - 측면직각충돌,교차로운행방법위반,건조,맑음,교차로 - 교차로안,승용,남,49세,상해없음,승용,여,32세,경상
2013010100100361,2013년 1월 1일 22시,화요일,경상남도 합천군 용주면,사망사고,1,0,0,0,차량단독 - 공작물충돌,안전운전불이행,결빙,눈,단일로 - 기타,승용,남,58세,사망,,,,
2013010100100362,2013년 1월 1일 22시,화요일,경상남도 양산시 물금읍,중상사고,0,1,0,0,차대차 - 측면직각충돌,안전운전불이행,건조,맑음,단일로 - 기타,승용,남,24세,상해없음,이륜,남,18세,중상
2013010100100383,2013년 1월 1일 23시,화요일,경상남도 사천시 축동면,경상사고,0,0,1,0,차대차 - 기타,안전운전불이행,건조,맑음,교차로 - 교차로부근,승용,남,30세,상해없음,승용,남,46세,경상
2013010200100018,2013년 1월 2일 02시,수요일,경상남도 김해시 서상동,중상사고,0,2,0,0,차대차 - 측면직각충돌,불법유턴,건조,맑음,교차로 - 교차로안,승용,남,47세,상해없음,이륜,남,44세,중상
2013010200100047,2013년 1월 2일 07시,수요일,경상남도 남해군 창선면,경상사고,0,0,1,0,차대차 - 기타,중앙선침범,건조,맑음,기타 - 기타,화물,남,33세,상해없음,승용,여,29세,경상
2013010200100048,2013년 1월 2일 07시,수요일,경상남도 창원시 성산구 성주동,중상사고,0,1,0,0,차대사람 - 차도통행중,안전운전불이행,건조,맑음,단일로 - 기타,승용,남,64세,상해없음,보행자,여,39세,중상
2013010200100049,2013년 1월 2일 07시,수요일,경상남도 김해시 진영읍,경상사고,0,0,1,0,차대차 - 측면직각충돌,교차로운행방법위반,건조,맑음,교차로 - 교차로안,승용,남,31세,상해없음,승용,남,39세,경상
2013010200100070,2013년 1월 2일 08시,수요일,경상남도 통영시 광도면,경상사고,0,0,2,0,차대차 - 측면직각충돌,안전운전불이행,건조,맑음,단일로 - 기타,건설기계,남,56세,상해없음,승용,남,40세,경상
2013010200100071,2013년 1월 2일 08시,수요일,경상남도 사천시 사천읍,경상사고,0,0,1,0,차대차 - 기타,안전운전불이행,건조,맑음,교차로 - 교차로부근,화물,남,63세,상해없음,승용,여,39세,경상
2013010200100072,2013년 1월 2일 08시,수요일,경상남도 함안군 산인면,중상사고,0,1,0,0,차대차 - 정면충돌,안전운전불이행,결빙,맑음,단일로 - 기타,승용,여,47세,상해없음,승용,여,39세,중상
2013010200100092,2013년 1월 2일 09시,수요일,경상남도 창원시 마산회원구 양덕동,경상사고,0,0,1,0,차대차 - 측면직각충돌,신호위반,건조,맑음,교차로 - 교차로안,승용,남,63세,상해없음,승용,여,46세,경상
2013010200100093,2013년 1월 2일 09시,수요일,경상남도 창원시 의창구 팔용동,경상사고,0,0,1,0,차대차 - 측면직각충돌,신호위반,건조,맑음,교차로 - 교차로안,승용,남,64세,상해없음,승용,여,32세,경상
2013010200100115,2013년 1월 2일 10시,수요일,경상남도 통영시 무전동,중상사고,0,1,0,0,차대차 - 측면직각충돌,직진우회전진행방해,건조,맑음,교차로 - 교차로안,승용,남,47세,상해없음,승용,남,27세,중상
2013010200100128,2013년 1월 2일 11시,수요일,경상남도 통영시 한산면,중상사고,0,1,0,0,차량단독 - 공작물충돌,안전운전불이행,건조,맑음,단일로 - 기타,승용,남,70세,상해없음,,,,
2013010200100129,2013년 1월 2일 11시,수요일,경상남도 김해시 진영읍,중상사고,0,1,1,0,차대차 - 정면충돌,신호위반,건조,맑음,교차로 - 교차로안,승합,여,49세,상해없음,화물,남,53세,경상
2013010200100144,2013년 1월 2일 12시,수요일,경상남도 통영시 북신동,경상사고,0,0,1,0,차대차 - 추돌 - 주정차중,안전운전불이행,건조,맑음,단일로 - 기타,화물,남,63세,상해없음,승용,남,39세,경상
2013010200100145,2013년 1월 2일 12시,수요일,경상남도 거제시 옥포동,중상사고,0,1,0,0,차대차 - 추돌 - 진행중,교차로운행방법위반,건조,맑음,교차로 - 교차로안,승용,남,38세,상해없음,자전거,여,76세,중상
2013010200100146,2013년 1월 2일 12시,수요일,경상남도 창원시 마산회원구 양덕동,경상사고,0,0,1,0,차대차 - 추돌 - 주정차중,안전운전불이행,건조,맑음,단일로 - 기타,승용,남,52세,상해없음,승용,여,34세,경상
2013010200100168,2013년 1월 2일 13시,수요일,경상남도 진주시 신안동,경상사고,0,0,2,0,차대차 - 측면직각충돌,안전운전불이행,결빙,맑음,단일로 - 기타,승용,여,35세,상해없음,화물,남,34세,경상
2013010200100169,2013년 1월 2일 13시,수요일,경상남도 통영시 광도면,경상사고,0,0,3,0,차대차 - 추돌 - 진행중,안전운전불이행,건조,맑음,단일로 - 기타,승합,남,49세,상해없음,승용,여,27세,경상
2013010200100185,2013년 1월 2일 14시,수요일,경상남도 사천시 대방동,경상사고,0,0,2,0,차대차 - 측면직각충돌,안전운전불이행,건조,맑음,교차로 - 교차로안,승용,남,64세,상해없음,화물,남,28세,경상
2013010200100214,2013년 1월 2일 15시,수요일,경상남도 창원시 진해구 자은동,경상사고,0,0,1,0,차대사람 - 기타,안전운전불이행,건조,맑음,교차로 - 교차로부근,승합,남,40세,상해없음,보행자,여,94세,경상
2013010200100215,2013년 1월 2일 15시,수요일,경상남도 김해시 삼계동,중상사고,0,1,1,0,차대차 - 기타,안전거리미확보,건조,맑음,교차로 - 교차로안,건설기계,남,50세,상해없음,승용,여,33세,중상
2013010200100237,2013년 1월 2일 16시,수요일,경상남도 창원시 의창구 팔용동,경상사고,0,0,1,0,차대차 - 측면직각충돌,교차로운행방법위반,건조,맑음,교차로 - 교차로안,화물,남,45세,상해없음,화물,남,24세,경상
2013010200100260,2013년 1월 2일 17시,수요일,경상남도 김해시 서상동,중상사고,0,1,0,0,차대차 - 측면직각충돌,중앙선침범,건조,맑음,단일로 - 기타,화물,남,71세,상해없음,원동기,남,25세,중상
2013010200100261,2013년 1월 2일 17시,수요일,경상남도 김해시 삼정동,중상사고,0,1,0,0,차대사람 - 횡단중,안전운전불이행,건조,맑음,교차로 - 교차로안,승합,남,61세,기타불명,보행자,남,76세,중상
2013010200100262,2013년 1월 2일 17시,수요일,경상남도 창녕군 창녕읍,경상사고,0,0,5,0,차대차 - 기타,안전운전불이행,건조,맑음,교차로 - 교차로안,화물,남,74세,상해없음,승용,남,31세,경상
2013010200100280,2013년 1월 2일 18시,수요일,경상남도 창원시 진해구 이동,중상사고,0,1,0,0,차대사람 - 횡단중,안전운전불이행,건조,맑음,단일로 - 기타,화물,남,58세,상해없음,보행자,남,75세,중상
2013010200100281,2013년 1월 2일 18시,수요일,경상남도 양산시 물금읍,중상사고,0,1,0,0,차대사람 - 횡단중,안전운전불이행,건조,맑음,단일로 - 기타,승용,남,60세,상해없음,보행자,남,7세,중상
2013010200100307,2013년 1월 2일 19시,수요일,경상남도 창원시 마산합포구 남성동,경상사고,0,0,1,0,차대차 - 측면직각충돌,직진우회전진행방해,습기,맑음,교차로 - 교차로안,승용,남,41세,상해없음,승용,여,47세,상해없음
2013010200100308,2013년 1월 2일 19시,수요일,경상남도 김해시 생림면,중상사고,0,2,0,0,차대차 - 측면직각충돌,신호위반,건조,맑음,교차로 - 교차로안,승용,여,32세,기타불명,승용,남,41세,중상
2013010200100342,2013년 1월 2일 21시,수요일,경상남도 김해시 진례면,중상사고,0,1,0,0,차대사람 - 기타,안전운전불이행,건조,맑음,단일로 - 기타,기타불명,기타불명,기타불명,기타불명,보행자,남,63세,중상
2013010200100369,2013년 1월 2일 22시,수요일,경상남도 거제시 능포동,경상사고,0,0,1,0,차대차 - 측면직각충돌,안전운전불이행,건조,맑음,단일로 - 기타,승용,남,31세,상해없음,이륜,남,21세,경상
2013010200100389,2013년 1월 2일 23시,수요일,경상남도 고성군 고성읍,중상사고,0,2,0,0,차대차 - 측면직각충돌,기타,건조,맑음,교차로 - 교차로안,승용,여,24세,상해없음,승용,남,58세,중상
2013010200100390,2013년 1월 2일 23시,수요일,경상남도 창원시 마산회원구 합성동,경상사고,0,0,1,0,차대차 - 추돌 - 진행중,안전운전불이행,건조,맑음,단일로 - 기타,승용,여,22세,상해없음,승용,남,49세,경상
2013010300100060,2013년 1월 3일 06시,목요일,경상남도 양산시 북부동,중상사고,0,1,1,0,차대차 - 추돌 - 진행중,안전운전불이행,건조,맑음,단일로 - 기타,승용,남,23세,상해없음,화물,남,58세,중상
2013010300100061,2013년 1월 3일 06시,목요일,경상남도 함안군 칠서면,중상사고,0,1,0,0,차대차 - 기타,안전운전불이행,결빙,맑음,단일로 - 기타,승용,남,29세,상해없음,원동기,남,45세,중상
2013010300100077,2013년 1월 3일 07시,목요일,경상남도 진주시 망경동,중상사고,0,1,0,0,차대사람 - 기타,안전운전불이행,건조,맑음,단일로 - 기타,승용,남,57세,상해없음,보행자,남,68세,중상
2013010300100078,2013년 1월 3일 07시,목요일,경상남도 김해시 장유면,경상사고,0,0,3,0,차대차 - 측면직각충돌,안전운전불이행,결빙,맑음,미분류 - 미분류,화물,남,40세,상해없음,승용,남,33세,경상
2013010300100105,2013년 1월 3일 08시,목요일,경상남도 양산시 신기동,경상사고,0,0,1,0,차대차 - 기타,교차로운행방법위반,건조,맑음,교차로 - 교차로안,승용,남,68세,상해없음,승합,남,56세,경상
2013010300100106,2013년 1월 3일 08시,목요일,경상남도 김해시 한림면,경상사고,0,0,1,0,차대차 - 측면직각충돌,교차로운행방법위반,건조,맑음,교차로 - 교차로안,화물,남,69세,상해없음,이륜,남,54세,경상
2013010300100152,2013년 1월 3일 10시,목요일,경상남도 진주시 봉곡동,중상사고,0,1,0,0,차대차 - 기타,안전운전불이행,건조,맑음,교차로 - 교차로안,승용,남,55세,상해없음,이륜,남,67세,중상
2013010300100165,2013년 1월 3일 11시,목요일,경상남도 창원시 마산합포구 중앙동1가,중상사고,0,1,0,0,차대사람 - 횡단중,신호위반,건조,맑음,교차로 - 교차로부근,화물,남,75세,상해없음,보행자,여,56세,중상
2013010300100181,2013년 1월 3일 12시,목요일,경상남도 진주시 가좌동,중상사고,0,1,0,0,차대사람 - 기타,안전운전불이행,건조,맑음,단일로 - 기타,승합,남,39세,상해없음,보행자,여,80세,중상
2013010300100182,2013년 1월 3일 12시,목요일,경상남도 양산시 하북면,경상사고,0,0,1,0,차대사람 - 기타,안전운전불이행,건조,맑음,단일로 - 기타,원동기,남,50세,상해없음,보행자,남,75세,경상
2013010300100183,2013년 1월 3일 12시,목요일,경상남도 남해군 남해읍,경상사고,0,0,2,0,차대차 - 기타,안전운전불이행,건조,맑음,단일로 - 기타,화물,남,62세,상해없음,건설기계,남,52세,상해없음
2013010300100229,2013년 1월 3일 14시,목요일,경상남도 창원시 진해구 자은동,중상사고,0,1,0,0,차대차 - 기타,교차로운행방법위반,건조,맑음,교차로 - 교차로부근,승합,여,39세,상해없음,원동기,남,56세,중상
2013010300100230,2013년 1월 3일 14시,목요일,경상남도 고성군 고성읍,중상사고,0,1,0,0,차대사람 - 길가장자리구역통행중,안전운전불이행,건조,맑음,단일로 - 기타,승용,남,56세,상해없음,보행자,여,52세,중상
2013010300100231,2013년 1월 3일 14시,목요일,경상남도 창원시 의창구 동읍,중상사고,0,1,1,0,차대차 - 추돌 - 주정차중,안전거리미확보,건조,맑음,단일로 - 기타,승합,남,44세,상해없음,승용,남,57세,경상
2013010300100261,2013년 1월 3일 15시,목요일,경상남도 창녕군 창녕읍,경상사고,0,0,1,0,차대사람 - 횡단중,안전운전불이행,건조,맑음,단일로 - 기타,승용,여,52세,상해없음,보행자,남,9세,경상
2013010300100274,2013년 1월 3일 16시,목요일,경상남도 창원시 마산합포구 현동,사망사고,1,1,3,0,차대차 - 추돌 - 진행중,안전거리미확보,건조,맑음,단일로 - 기타,화물,남,56세,경상,승용,남,59세,경상
2013010300100275,2013년 1월 3일 16시,목요일,경상남도 진주시 이현동,중상사고,0,1,0,0,차대사람 - 횡단중,안전운전불이행,건조,맑음,단일로 - 기타,승용,여,38세,상해없음,보행자,남,7세,중상
2013010300100276,2013년 1월 3일 16시,목요일,경상남도 김해시 장유면,경상사고,0,0,1,0,차대사람 - 차도통행중,안전운전불이행,건조,맑음,교차로 - 교차로부근,승용,여,32세,상해없음,보행자,여,52세,경상
2013010300100295,2013년 1월 3일 17시,목요일,경상남도 밀양시 삼문동,경상사고,0,0,1,0,차대차 - 측면직각충돌,안전운전불이행,건조,맑음,단일로 - 기타,승용,남,66세,상해없음,승용,남,59세,경상
2013010300100296,2013년 1월 3일 17시,목요일,경상남도 거제시 장승포동,중상사고,0,1,2,0,차대차 - 측면직각충돌,안전운전불이행,건조,맑음,기타 - 기타,승용,남,42세,상해없음,승용,남,31세,경상
2013010300100324,2013년 1월 3일 18시,목요일,경상남도 함양군 함양읍,중상사고,0,1,0,0,차대사람 - 차도통행중,안전운전불이행,건조,맑음,단일로 - 기타,승용,남,45세,상해없음,보행자,여,56세,중상
2013010300100325,2013년 1월 3일 18시,목요일,경상남도 창원시 의창구 삼동동,경상사고,0,0,1,0,차대차 - 측면직각충돌,신호위반,건조,맑음,교차로 - 교차로안,화물,남,48세,상해없음,자전거,남,60세,경상
2013010300100347,2013년 1월 3일 19시,목요일,경상남도 진주시 중안동,중상사고,0,1,0,0,차대차 - 기타,안전운전불이행,건조,맑음,단일로 - 기타,승용,여,47세,상해없음,승용,남,50세,중상
2013010300100348,2013년 1월 3일 19시,목요일,경상남도 사천시 사천읍,중상사고,0,1,0,0,차대사람 - 차도통행중,안전운전불이행,건조,맑음,단일로 - 기타,승용,남,57세,상해없음,보행자,여,73세,중상
2013010300100349,2013년 1월 3일 19시,목요일,경상남도 창원시 성산구 상남동,중상사고,0,1,0,0,차대사람 - 기타,안전운전불이행,건조,맑음,단일로 - 기타,승용,남,44세,상해없음,보행자,남,15세,중상
2013010300100384,2013년 1월 3일 21시,목요일,경상남도 진주시 상대동,중상사고,0,1,0,0,차대차 - 기타,직진우회전진행방해,건조,맑음,단일로 - 기타,이륜,남,45세,상해없음,자전거,남,22세,중상
2013010300100385,2013년 1월 3일 21시,목요일,경상남도 창원시 진해구 제덕동,중상사고,0,1,3,0,차대차 - 기타,안전운전불이행,건조,맑음,교차로 - 교차로안,승용,남,49세,상해없음,승용,남,44세,중상
2013010300100386,2013년 1월 3일 21시,목요일,경상남도 통영시 도천동,중상사고,0,1,0,0,차대차 - 측면직각충돌,교차로운행방법위반,건조,맑음,교차로 - 교차로안,승용,남,33세,상해없음,원동기,남,59세,중상
2013010300100405,2013년 1월 3일 22시,목요일,경상남도 창원시 의창구 팔용동,경상사고,0,0,2,0,차대차 - 추돌 - 진행중,안전거리미확보,건조,맑음,단일로 - 기타,승용,남,65세,상해없음,승용,남,32세,경상
2013010300100426,2013년 1월 3일 23시,목요일,경상남도 진주시 상봉동,경상사고,0,0,1,0,차대차 - 기타,안전운전불이행,건조,맑음,교차로 - 교차로안,이륜,남,16세,경상,승용,남,29세,상해없음
2013010300100427,2013년 1월 3일 23시,목요일,경상남도 합천군 삼가면,경상사고,0,0,1,0,차량단독 - 도로외이탈 - 추락,안전운전불이행,건조,맑음,단일로 - 기타,승용,여,44세,경상,,,,
2013010400100048,2013년 1월 4일 02시,금요일,경상남도 통영시 정량동,경상사고,0,0,1,0,차대사람 - 횡단중,안전운전불이행,건조,맑음,단일로 - 기타,승용,남,65세,상해없음,보행자,남,44세,경상
2013010400100059,2013년 1월 4일 03시,금요일,경상남도 창원시 의창구 동읍,사망사고,1,0,0,0,차대차 - 추돌 - 진행중,안전운전불이행,건조,맑음,단일로 - 기타,승용,남,26세,사망,특수,남,60세,상해없음
2013010400100070,2013년 1월 4일 05시,금요일,경상남도 창원시 마산합포구 신포동2가,중상사고,0,1,0,0,차대차 - 측면직각충돌,직진우회전진행방해,건조,맑음,교차로 - 교차로안,승용,기타불명,기타불명,기타불명,승용,남,33세,중상
2013010400100083,2013년 1월 4일 06시,금요일,경상남도 창원시 성산구 남산동,경상사고,0,0,1,0,차대차 - 기타,안전운전불이행,건조,맑음,단일로 - 기타,화물,남,57세,상해없음,승용,남,42세,기타불명
2013010400100098,2013년 1월 4일 07시,금요일,경상남도 창원시 마산합포구 남성동,경상사고,0,0,2,0,차대차 - 추돌 - 진행중,안전운전불이행,건조,맑음,단일로 - 기타,화물,남,44세,상해없음,승용,여,29세,경상
2013010400100099,2013년 1월 4일 07시,금요일,경상남도 양산시 상북면,중상사고,0,3,19,4,차량단독 - 공작물충돌,안전운전불이행,건조,맑음,단일로 - 기타,승합,남,42세,기타불명,,,,
2013010400100128,2013년 1월 4일 08시,금요일,경상남도 거창군 거창읍,경상사고,0,0,1,0,차대차 - 추돌 - 주정차중,교차로운행방법위반,건조,맑음,교차로 - 교차로안,승용,남,70세,상해없음,승용,남,51세,상해없음
2013010400100147,2013년 1월 4일 09시,금요일,경상남도 함안군 산인면,중상사고,0,1,0,0,차대차 - 기타,안전운전불이행,결빙,맑음,단일로 - 기타,화물,기타불명,기타불명,기타불명,승용,여,51세,중상
2013010400100196,2013년 1월 4일 11시,금요일,경상남도 통영시 용남면,중상사고,0,1,1,1,차대차 - 추돌 - 진행중,안전거리미확보,건조,맑음,단일로 - 기타,승용,여,39세,부상신고,승용,남,55세,중상
2013010400100243,2013년 1월 4일 13시,금요일,경상남도 통영시 북신동,경상사고,0,0,1,0,차대차 - 기타,안전거리미확보,건조,맑음,단일로 - 기타,승용,남,48세,기타불명,승용,여,49세,경상
2013010400100244,2013년 1월 4일 13시,금요일,경상남도 양산시 북정동,경상사고,0,0,1,0,차대차 - 측면직각충돌,교차로운행방법위반,건조,맑음,교차로 - 교차로안,특수,남,58세,상해없음,승용,남,49세,경상
2013010400100265,2013년 1월 4일 14시,금요일,경상남도 창원시 진해구 태백동,경상사고,0,0,1,0,차대사람 - 기타,안전운전불이행,건조,맑음,단일로 - 기타,승용,남,35세,상해없음,보행자,남,10세,경상
2013010400100266,2013년 1월 4일 14시,금요일,경상남도 김해시 어방동,중상사고,0,1,0,0,차대사람 - 횡단중,보행자보호의무위반,건조,맑음,단일로 - 횡단보도상,승용,여,47세,상해없음,보행자,여,12세,중상
2013010400100267,2013년 1월 4일 14시,금요일,경상남도 거제시 아주동,중상사고,0,1,0,0,차대차 - 기타,안전운전불이행,건조,맑음,단일로 - 기타,승용,남,45세,상해없음,승용,남,40세,중상
2013010400100268,2013년 1월 4일 14시,금요일,경상남도 의령군 의령읍,경상사고,0,0,1,0,차대사람 - 기타,안전운전불이행,건조,맑음,단일로 - 기타,승용,여,36세,상해없음,보행자,남,52세,경상
2013010400100349,2013년 1월 4일 17시,금요일,경상남도 거제시 연초면,중상사고,0,1,0,0,차대차 - 기타,안전운전불이행,건조,맑음,교차로 - 교차로안,승용,여,47세,상해없음,자전거,남,13세,중상
2013010400100374,2013년 1월 4일 18시,금요일,경상남도 창원시 마산합포구 신포동1가,경상사고,0,0,2,0,차대사람 - 기타,안전운전불이행,건조,맑음,교차로 - 교차로안,화물,남,43세,상해없음,보행자,남,51세,경상
2013010400100375,2013년 1월 4일 18시,금요일,경상남도 진주시 옥봉동,사망사고,1,0,0,0,차대사람 - 길가장자리구역통행중,안전운전불이행,건조,맑음,교차로 - 교차로안,승용,여,45세,상해없음,보행자,남,61세,사망
2013010400100376,2013년 1월 4일 18시,금요일,경상남도 통영시 무전동,중상사고,0,1,0,0,차대차 - 정면충돌,교차로운행방법위반,건조,맑음,교차로 - 교차로안,화물,남,35세,상해없음,이륜,남,30세,중상
2013010400100416,2013년 1월 4일 19시,금요일,경상남도 통영시 북신동,경상사고,0,0,2,0,차대차 - 추돌 - 진행중,안전운전불이행,건조,맑음,단일로 - 기타,승용,남,65세,상해없음,승용,남,56세,경상
2013010400100437,2013년 1월 4일 20시,금요일,경상남도 김해시 삼정동,경상사고,0,0,1,0,차대차 - 측면직각충돌,교차로운행방법위반,건조,맑음,교차로 - 교차로안,승합,남,55세,상해없음,원동기,남,26세,경상
2013010400100438,2013년 1월 4일 20시,금요일,경상남도 거제시 장승포동,중상사고,0,1,1,0,차대차 - 추돌 - 진행중,안전운전불이행,건조,맑음,교차로 - 교차로부근,승용,남,35세,상해없음,승용,남,31세,중상
2013010400100469,2013년 1월 4일 21시,금요일,경상남도 창원시 마산합포구 예곡동,중상사고,0,1,0,0,차대차 - 추돌 - 진행중,안전운전불이행,습기,맑음,단일로 - 기타,승용,남,25세,상해없음,승용,남,55세,중상
2013010400100470,2013년 1월 4일 21시,금요일,경상남도 진주시 이현동,중상사고,0,1,1,0,차대차 - 정면충돌,중앙선침범,건조,맑음,단일로 - 기타,승용,여,38세,상해없음,승용,남,50세,경상
2013010400100471,2013년 1월 4일 21시,금요일,경상남도 김해시 대성동,중상사고,0,1,0,0,차대차 - 측면직각충돌,안전운전불이행,건조,맑음,교차로 - 교차로안,승용,남,52세,상해없음,이륜,남,17세,중상
2013010400100497,2013년 1월 4일 22시,금요일,경상남도 김해시 외동,중상사고,0,1,0,0,차대차 - 정면충돌,중앙선침범,건조,맑음,교차로 - 교차로부근,승용,남,45세,상해없음,승용,남,50세,중상
2013010500100023,2013년 1월 5일 00시,토요일,경상남도 양산시 어곡동,중상사고,0,1,0,0,차대사람 - 기타,안전운전불이행,건조,맑음,기타 - 기타,건설기계,남,28세,상해없음,보행자,남,43세,중상
2013010500100049,2013년 1월 5일 01시,토요일,경상남도 거제시 아주동,경상사고,0,0,1,0,차대차 - 추돌 - 진행중,안전운전불이행,건조,맑음,단일로 - 기타,승용,남,47세,경상,건설기계,남,51세,상해없음
2013010500100050,2013년 1월 5일 01시,토요일,경상남도 산청군 신안면,중상사고,0,1,0,0,차대차 - 정면충돌,중앙선침범,건조,맑음,단일로 - 기타,승용,여,42세,상해없음,승용,남,63세,중상
2013010500100051,2013년 1월 5일 01시,토요일,경상남도 창원시 의창구 봉곡동,경상사고,0,0,2,0,차대차 - 기타,안전운전불이행,건조,맑음,단일로 - 기타,승용,남,30세,상해없음,승용,여,50세,경상
2013010500100089,2013년 1월 5일 03시,토요일,경상남도 거창군 거창읍,경상사고,0,0,2,0,차대차 - 측면직각충돌,안전운전불이행,건조,맑음,단일로 - 기타,승용,남,47세,상해없음,승용,남,24세,경상
2013010500100090,2013년 1월 5일 03시,토요일,경상남도 김해시 장유면,중상사고,0,1,0,0,차량단독 - 공작물충돌,안전운전불이행,건조,맑음,교차로 - 교차로안,승용,남,27세,중상,,,,
2013010500100134,2013년 1월 5일 06시,토요일,경상남도 통영시 미수동,중상사고,0,1,0,0,차대차 - 정면충돌,안전운전불이행,건조,맑음,교차로 - 교차로안,화물,남,47세,상해없음,이륜,남,57세,중상
2013010500100135,2013년 1월 5일 06시,토요일,경상남도 거제시 문동동,중상사고,0,1,0,0,차대차 - 측면직각충돌,안전운전불이행,건조,맑음,교차로 - 교차로안,승용,남,36세,상해없음,이륜,남,51세,중상
2013010500100136,2013년 1월 5일 06시,토요일,경상남도 김해시 장유면,중상사고,0,1,0,0,차대차 - 측면직각충돌,신호위반,건조,맑음,교차로 - 교차로안,승용,남,48세,상해없음,승용,남,51세,중상
2013010500100148,2013년 1월 5일 07시,토요일,경상남도 김해시 상동면,중상사고,0,2,0,0,차대차 - 측면직각충돌,교차로운행방법위반,건조,맑음,교차로 - 교차로안,승용,남,46세,상해없음,화물,남,54세,중상
