사고번호,사고일시,요일,시군구,사고내용,사망자수,중상자수,경상자수,부상신고자수,사고유형,법규위반,노면상태,기상상태,도로형태,가해운전자 차종,가해운전자 성별,가해운전자 연령,가해운전자 상해정도,피해운전자 차종,피해운전자 성별,피해운전자 연령,피해운전자 상해정도
2017010100100401,2017년 1월 1일 21시,일요일,경상남도 창원시 성산구 외동,중상사고,0,3,0,0,차대차 - 측면충돌,신호위반,건조,맑음,교차로 - 교차로안,이륜,남,25세,중상,이륜,남,17세,중상
2017010200100062,2017년 1월 2일 06시,월요일,경상남도 김해시 대동면,중상사고,0,1,4,2,차대차 - 측면충돌,안전거리미확보,건조,맑음,단일로 - 기타,승용,남,49세,상해없음,화물,남,38세,경상
2017010200100069,2017년 1월 2일 06시,월요일,경상남도 양산시 유산동,중상사고,0,1,0,0,차대차 - 정면충돌,안전운전불이행,건조,맑음,교차로 - 교차로안,승용,남,57세,상해없음,자전거,남,33세,중상
2017010200100092,2017년 1월 2일 07시,월요일,경상남도 통영시 광도면,경상사고,0,0,1,0,차대차 - 측면충돌,안전운전불이행,건조,맑음,단일로 - 기타,승용,남,54세,상해없음,이륜,남,43세,경상
2017010200100140,2017년 1월 2일 09시,월요일,경상남도 통영시 광도면,경상사고,0,0,1,0,차대차 - 측면충돌,교차로운행방법위반,건조,맑음,교차로 - 교차로안,승합,남,31세,상해없음,승용,남,60세,경상
2017010200100141,2017년 1월 2일 09시,월요일,경상남도 창원시 성산구 상남동,중상사고,0,1,0,0,차대차 - 기타,불법유턴,건조,맑음,교차로 - 교차로부근,자전거,남,73세,중상,승용,남,51세,상해없음
2017010200100162,2017년 1월 2일 10시,월요일,경상남도 양산시 유산동,사망사고,1,0,0,0,차대차 - 추돌,안전운전불이행,건조,맑음,단일로 - 기타,원동기,남,70세,사망,화물,남,60세,상해없음
2017010200100163,2017년 1월 2일 10시,월요일,경상남도 창원시 의창구 명서동,경상사고,0,0,1,0,차대차 - 기타,안전운전불이행,건조,맑음,단일로 - 기타,화물,남,59세,상해없음,승용,남,71세,경상
2017010200100186,2017년 1월 2일 11시,월요일,경상남도 양산시 물금읍,경상사고,0,0,2,0,차대차 - 정면충돌,신호위반,건조,맑음,교차로 - 교차로안,원동기,남,54세,상해없음,원동기,남,48세,경상
2017010200100187,2017년 1월 2일 11시,월요일,경상남도 남해군 창선면,경상사고,0,0,2,1,차대차 - 추돌,안전운전불이행,건조,맑음,교차로 - 교차로안,승용,남,47세,부상신고,승용,남,26세,경상
2017010200100188,2017년 1월 2일 11시,월요일,경상남도 창원시 마산회원구 양덕동,중상사고,0,1,0,0,차대차 - 측면충돌,신호위반,건조,맑음,단일로 - 기타,승용,여,52세,상해없음,승용,여,54세,중상
2017010200100208,2017년 1월 2일 12시,월요일,경상남도 밀양시 내이동,경상사고,0,0,1,0,차대사람 - 기타,안전운전불이행,건조,맑음,교차로 - 교차로부근,승용,남,44세,상해없음,보행자,여,33세,경상
2017010200100209,2017년 1월 2일 12시,월요일,경상남도 합천군 대양면,중상사고,0,1,0,0,차대차 - 추돌,안전운전불이행,건조,맑음,교차로 - 교차로안,화물,남,41세,상해없음,승용,남,56세,중상
2017010200100258,2017년 1월 2일 14시,월요일,경상남도 사천시 사천읍,중상사고,0,1,0,0,차대사람 - 횡단중,안전운전불이행,건조,맑음,교차로 - 교차로안,승용,남,59세,상해없음,보행자,여,45세,중상
2017010200100259,2017년 1월 2일 14시,월요일,경상남도 함안군 칠원읍,경상사고,0,0,2,0,차대차 - 측면충돌,안전운전불이행,건조,맑음,교차로 - 교차로안,승용,여,28세,경상,승용,남,59세,경상
2017010200100311,2017년 1월 2일 16시,월요일,경상남도 창원시 의창구 소답동,중상사고,0,1,0,0,차대사람 - 기타,안전운전불이행,건조,맑음,단일로 - 기타,승용,여,47세,상해없음,보행자,남,29세,중상
2017010200100339,2017년 1월 2일 17시,월요일,경상남도 진주시 충무공동,중상사고,0,2,0,0,차대차 - 측면충돌,중앙선침범,건조,맑음,단일로 - 기타,승용,남,76세,중상,화물,남,55세,중상
2017010200100340,2017년 1월 2일 17시,월요일,경상남도 남해군 창선면,사망사고,1,0,0,0,차대사람 - 횡단중,안전운전불이행,건조,맑음,교차로 - 교차로부근,화물,남,66세,상해없음,보행자,남,69세,사망
2017010200100382,2017년 1월 2일 18시,월요일,경상남도 밀양시 교동,경상사고,0,0,1,0,차대차 - 측면충돌,안전운전불이행,건조,맑음,교차로 - 교차로부근,승용,여,47세,상해없음,승용,여,44세,경상
2017010200100383,2017년 1월 2일 18시,월요일,경상남도 김해시 내동,경상사고,0,0,1,0,차대사람 - 횡단중,안전운전불이행,건조,맑음,단일로 - 기타,승용,남,25세,상해없음,보행자,여,74세,경상
2017010200100384,2017년 1월 2일 18시,월요일,경상남도 양산시 하북면,경상사고,0,0,1,0,차대사람 - 횡단중,안전운전불이행,건조,맑음,단일로 - 기타,승합,남,59세,상해없음,보행자,남,17세,경상
2017010200100385,2017년 1월 2일 18시,월요일,경상남도 남해군 고현면,경상사고,0,0,1,0,차대차 - 측면충돌,안전운전불이행,건조,맑음,교차로 - 교차로안,화물,남,39세,경상,승용,남,43세,상해없음
2017010200100386,2017년 1월 2일 18시,월요일,경상남도 창원시 마산회원구 양덕동,중상사고,0,1,0,0,차대차 - 측면충돌,안전운전불이행,건조,맑음,단일로 - 기타,승용,남,34세,상해없음,원동기,남,80세,중상
2017010200100423,2017년 1월 2일 19시,월요일,경상남도 통영시 광도면,경상사고,0,0,1,0,차대차 - 추돌,안전거리미확보,건조,맑음,교차로 - 교차로부근,승합,남,62세,상해없음,승용,남,45세,경상
2017010200100424,2017년 1월 2일 19시,월요일,경상남도 김해시 삼계동,경상사고,0,0,1,0,차대사람 - 횡단중,보행자보호의무위반,건조,맑음,단일로 - 기타,승용,여,20세,상해없음,보행자,남,16세,경상
2017010200100425,2017년 1월 2일 19시,월요일,경상남도 창녕군 남지읍,경상사고,0,0,1,0,차대사람 - 횡단중,안전운전불이행,건조,맑음,단일로 - 기타,승합,남,73세,상해없음,보행자,남,47세,경상
2017010200100464,2017년 1월 2일 20시,월요일,경상남도 진주시 주약동,중상사고,0,1,0,0,차대차 - 추돌,안전거리미확보,건조,맑음,단일로 - 기타,승합,남,54세,상해없음,승용,남,32세,중상
2017010200100483,2017년 1월 2일 21시,월요일,경상남도 창원시 마산합포구 신포동2가,경상사고,0,0,3,0,차대차 - 기타,안전운전불이행,건조,맑음,교차로 - 교차로부근,승용,남,61세,상해없음,승용,남,35세,경상
2017010200100484,2017년 1월 2일 21시,월요일,경상남도 거제시 장평동,경상사고,0,0,1,0,차대차 - 기타,안전운전불이행,건조,맑음,교차로 - 교차로안,이륜,기타불명,미분류,기타불명,승용,남,23세,경상
2017010300100059,2017년 1월 3일 04시,화요일,경상남도 창녕군 계성면,중상사고,0,1,0,0,차대차 - 기타,안전운전불이행,건조,맑음,단일로 - 기타,화물,남,68세,상해없음,화물,남,37세,중상
2017010300100068,2017년 1월 3일 05시,화요일,경상남도 창녕군 창녕읍,중상사고,0,1,1,0,차대차 - 추돌,안전운전불이행,건조,맑음,단일로 - 기타,화물,남,43세,중상,화물,남,51세,경상
2017010300100114,2017년 1월 3일 07시,화요일,경상남도 김해시 어방동,중상사고,0,1,2,0,차대차 - 측면충돌,신호위반,건조,맑음,교차로 - 교차로안,승용,남,59세,경상,승용,남,58세,중상
2017010300100115,2017년 1월 3일 07시,화요일,경상남도 창녕군 이방면,중상사고,0,2,1,0,차대차 - 측면충돌,직진우회전진행방해,건조,맑음,교차로 - 교차로안,화물,남,51세,상해없음,화물,남,66세,중상
2017010300100116,2017년 1월 3일 07시,화요일,경상남도 고성군 고성읍,중상사고,0,1,0,0,차대차 - 측면충돌,신호위반,건조,맑음,교차로 - 교차로안,화물,남,62세,상해없음,승용,남,30세,중상
2017010300100153,2017년 1월 3일 08시,화요일,경상남도 진주시 봉곡동,중상사고,0,1,0,0,차대사람 - 횡단중,보행자보호의무위반,건조,맑음,교차로 - 교차로안,화물,남,49세,상해없음,보행자,여,69세,중상
2017010300100154,2017년 1월 3일 08시,화요일,경상남도 사천시 사남면,중상사고,0,1,0,0,차대사람 - 길가장자리구역통행중,안전운전불이행,건조,맑음,단일로 - 기타,화물,남,38세,상해없음,보행자,여,81세,중상
2017010300100155,2017년 1월 3일 08시,화요일,경상남도 김해시 안동,경상사고,0,0,2,0,차대차 - 측면충돌,신호위반,건조,맑음,교차로 - 교차로안,승용,남,47세,상해없음,승용,여,34세,경상
2017010300100156,2017년 1월 3일 08시,화요일,경상남도 산청군 생초면,중상사고,0,2,0,0,차대차 - 정면충돌,중앙선침범,젖음/습기,맑음,단일로 - 기타,화물,남,34세,중상,승용,여,36세,중상
2017010300100188,2017년 1월 3일 09시,화요일,경상남도 통영시 무전동,경상사고,0,0,1,0,차대사람 - 기타,안전운전불이행,건조,맑음,교차로 - 교차로부근,승합,남,36세,상해없음,보행자,남,26세,경상
2017010300100189,2017년 1월 3일 09시,화요일,경상남도 거제시 옥포동,경상사고,0,0,1,0,차대차 - 기타,안전운전불이행,건조,맑음,단일로 - 기타,화물,남,22세,상해없음,승용,여,61세,경상
2017010300100190,2017년 1월 3일 09시,화요일,경상남도 산청군 시천면,사망사고,1,0,0,0,차대사람 - 길가장자리구역통행중,안전운전불이행,건조,맑음,교차로 - 교차로부근,화물,남,55세,상해없음,보행자,남,90세 이상,사망
2017010300100219,2017년 1월 3일 10시,화요일,경상남도 창원시 의창구 서상동,경상사고,0,0,1,0,차대차 - 측면충돌,안전운전불이행,건조,맑음,교차로 - 교차로안,자전거,남,58세,경상,승용,남,60세,상해없음
2017010300100242,2017년 1월 3일 11시,화요일,경상남도 김해시 진례면,중상사고,0,1,1,0,차대차 - 측면충돌,안전운전불이행,건조,맑음,교차로 - 교차로안,화물,여,63세,경상,화물,남,55세,중상
2017010300100270,2017년 1월 3일 12시,화요일,경상남도 김해시 내동,중상사고,0,1,0,0,차대차 - 기타,안전운전불이행,건조,맑음,교차로 - 교차로부근,이륜,남,62세,중상,승용,여,65세,상해없음
2017010300100271,2017년 1월 3일 12시,화요일,경상남도 거제시 아주동,경상사고,0,0,1,0,차대사람 - 차도통행중,안전운전불이행,건조,맑음,단일로 - 기타,특수,남,55세,상해없음,보행자,남,47세,경상
2017010300100272,2017년 1월 3일 12시,화요일,경상남도 거제시 장평동,경상사고,0,0,1,0,차대차 - 추돌,안전거리미확보,건조,맑음,단일로 - 기타,승용,여,41세,상해없음,승용,여,64세,경상
2017010300100273,2017년 1월 3일 12시,화요일,경상남도 창원시 의창구 팔용동,경상사고,0,0,1,0,차대차 - 추돌,안전운전불이행,건조,맑음,단일로 - 기타,승용,여,42세,기타불명,승용,여,59세,경상
2017010300100292,2017년 1월 3일 13시,화요일,경상남도 창원시 성산구 웅남동,중상사고,0,1,0,0,차대사람 - 길가장자리구역통행중,안전운전불이행,건조,맑음,단일로 - 기타,화물,남,29세,상해없음,보행자,남,37세,중상
2017010300100317,2017년 1월 3일 14시,화요일,경상남도 창원시 의창구 대산면,경상사고,0,0,1,0,차대차 - 추돌,안전운전불이행,건조,맑음,단일로 - 기타,화물,남,69세,상해없음,승용,여,59세,경상
2017010300100344,2017년 1월 3일 15시,화요일,경상남도 창원시 성산구 성주동,중상사고,0,1,0,0,차대사람 - 차도통행중,안전운전불이행,건조,맑음,단일로 - 기타,승합,남,59세,상해없음,보행자,여,54세,중상
2017010300100372,2017년 1월 3일 16시,화요일,경상남도 거제시 고현동,중상사고,0,1,0,0,차대차 - 정면충돌,안전운전불이행,건조,맑음,단일로 - 기타,승용,여,51세,상해없음,승용,여,34세,중상
2017010300100393,2017년 1월 3일 17시,화요일,경상남도 김해시 어방동,경상사고,0,0,1,0,차대차 - 기타,중앙선침범,건조,맑음,단일로 - 기타,승용,남,32세,상해없음,승용,여,57세,경상
2017010300100433,2017년 1월 3일 18시,화요일,경상남도 김해시 삼방동,경상사고,0,0,1,0,차대차 - 추돌,안전운전불이행,건조,맑음,단일로 - 기타,화물,남,19세,상해없음,원동기,남,40세,경상
2017010300100468,2017년 1월 3일 19시,화요일,경상남도 하동군 양보면,중상사고,0,1,0,0,차량단독 - 전도전복,안전운전불이행,건조,맑음,단일로 - 기타,승용,남,53세,중상,미분류,미분류,미분류,미분류
2017010300100469,2017년 1월 3일 19시,화요일,경상남도 거제시 사등면,중상사고,0,1,0,0,차대사람 - 길가장자리구역통행중,안전운전불이행,건조,맑음,단일로 - 기타,승용,남,70세,상해없음,보행자,여,47세,중상
2017010300100470,2017년 1월 3일 19시,화요일,경상남도 김해시 부곡동,경상사고,0,0,1,0,차대차 - 기타,안전운전불이행,건조,맑음,교차로 - 교차로안,승용,여,51세,상해없음,승용,남,35세,경상
2017010300100534,2017년 1월 3일 21시,화요일,경상남도 창원시 진해구 덕산동,경상사고,0,0,1,0,차대차 - 추돌,안전운전불이행,건조,맑음,교차로 - 교차로안,승용,여,24세,상해없음,승용,남,49세,경상
2017010300100535,2017년 1월 3일 21시,화요일,경상남도 김해시 구산동,경상사고,0,0,1,0,차대차 - 기타,안전운전불이행,건조,맑음,단일로 - 기타,승용,여,49세,상해없음,승용,남,45세,경상
2017010300100560,2017년 1월 3일 22시,화요일,경상남도 창원시 진해구 이동,중상사고,0,2,0,0,차대차 - 기타,안전운전불이행,건조,맑음,교차로 - 교차로부근,승용,남,22세,상해없음,승용,남,35세,중상
2017010300100561,2017년 1월 3일 22시,화요일,경상남도 창원시 진해구 이동,경상사고,0,0,1,0,차대차 - 측면충돌,직진우회전진행방해,건조,맑음,교차로 - 교차로안,승용,여,38세,상해없음,원동기,남,54세,경상
2017010300100562,2017년 1월 3일 22시,화요일,경상남도 거창군 거창읍,경상사고,0,0,1,0,차대차 - 기타,교차로운행방법위반,건조,맑음,교차로 - 교차로안,화물,남,46세,상해없음,자전거,남,17세,경상
2017010300100587,2017년 1월 3일 23시,화요일,경상남도 김해시 내동,중상사고,0,1,1,0,차대차 - 기타,안전운전불이행,건조,맑음,단일로 - 기타,승용,남,23세,상해없음,승용,남,42세,중상
2017010400100045,2017년 1월 4일 02시,수요일,경상남도 거제시 고현동,중상사고,0,1,0,0,차대차 - 기타,안전운전불이행,건조,맑음,교차로 - 교차로안,승용,남,38세,상해없음,승용,남,56세,중상
2017010400100054,2017년 1월 4일 03시,수요일,경상남도 김해시 외동,중상사고,0,1,0,0,차대차 - 기타,신호위반,건조,맑음,교차로 - 교차로부근,승용,남,61세,상해없음,자전거,여,54세,중상
2017010400100082,2017년 1월 4일 06시,수요일,경상남도 고성군 상리면,중상사고,0,1,0,0,차대차 - 측면충돌,신호위반,젖음/습기,맑음,교차로 - 교차로안,승용,남,34세,상해없음,승용,여,53세,중상
2017010400100083,2017년 1월 4일 06시,수요일,경상남도 창원시 마산회원구 내서읍,경상사고,0,0,4,0,차대차 - 추돌,안전운전불이행,건조,맑음,교차로 - 교차로부근,화물,남,35세,상해없음,승용,여,51세,경상
2017010400100113,2017년 1월 4일 07시,수요일,경상남도 창원시 성산구 안민동,경상사고,0,0,1,0,차대사람 - 기타,안전운전불이행,건조,맑음,기타 - 기타,승용,남,29세,상해없음,보행자,남,27세,경상
2017010400100130,2017년 1월 4일 08시,수요일,경상남도 양산시 삼호동,경상사고,0,0,1,0,차대차 - 측면충돌,직진우회전진행방해,건조,맑음,교차로 - 교차로안,승용,남,51세,상해없음,승용,여,41세,경상
2017010400100160,2017년 1월 4일 09시,수요일,경상남도 창원시 성산구 사파동,중상사고,0,1,1,0,차대차 - 측면충돌,신호위반,건조,맑음,교차로 - 교차로안,승용,남,59세,상해없음,승용,남,64세,경상
2017010400100161,2017년 1월 4일 09시,수요일,경상남도 창원시 의창구 북면,경상사고,0,0,2,0,차대차 - 측면충돌,교차로운행방법위반,건조,맑음,교차로 - 교차로안,승용,여,29세,기타불명,화물,남,36세,경상
2017010400100216,2017년 1월 4일 11시,수요일,경상남도 김해시 부원동,경상사고,0,0,3,0,차대차 - 추돌,안전운전불이행,건조,맑음,교차로 - 교차로안,화물,남,51세,경상,승합,남,56세,상해없음
2017010400100272,2017년 1월 4일 13시,수요일,경상남도 밀양시 청도면,중상사고,0,1,0,0,차대차 - 추돌,안전운전불이행,건조,맑음,단일로 - 기타,승용,여,63세,상해없음,이륜,남,77세,중상
2017010400100273,2017년 1월 4일 13시,수요일,경상남도 양산시 하북면,경상사고,0,0,1,0,차대차 - 측면충돌,중앙선침범,건조,맑음,단일로 - 기타,화물,여,48세,상해없음,승용,여,54세,경상
2017010400100274,2017년 1월 4일 13시,수요일,경상남도 함안군 군북면,경상사고,0,0,1,0,차대사람 - 횡단중,보행자보호의무위반,건조,맑음,교차로 - 교차로부근,건설기계,남,47세,상해없음,보행자,남,64세,경상
2017010400100315,2017년 1월 4일 15시,수요일,경상남도 창원시 성산구 상남동,경상사고,0,0,1,0,차대차 - 측면충돌,안전운전불이행,건조,맑음,교차로 - 교차로안,승용,남,70세,상해없음,승용,여,41세,경상
2017010400100316,2017년 1월 4일 15시,수요일,경상남도 창원시 마산회원구 석전동,경상사고,0,0,1,0,차량단독 - 기타,안전운전불이행,건조,맑음,단일로 - 기타,승합,남,39세,상해없음,,,,
2017010400100375,2017년 1월 4일 17시,수요일,경상남도 진주시 문산읍,중상사고,0,1,0,0,차대사람 - 기타,안전운전불이행,건조,맑음,단일로 - 기타,승용,남,81세,상해없음,보행자,여,48세,중상
2017010400100376,2017년 1월 4일 17시,수요일,경상남도 통영시 북신동,중상사고,0,2,1,0,차대차 - 측면충돌,교차로운행방법위반,건조,맑음,교차로 - 교차로안,승용,여,47세,상해없음,승용,남,63세,경상
2017010400100377,2017년 1월 4일 17시,수요일,경상남도 창원시 의창구 소답동,중상사고,0,1,0,0,차대사람 - 길가장자리구역통행중,안전운전불이행,건조,맑음,단일로 - 기타,승용,남,59세,상해없음,보행자,남,57세,중상
2017010400100422,2017년 1월 4일 18시,수요일,경상남도 창원시 진해구 태평동,부상신고사고,0,0,0,1,차대사람 - 횡단중,보행자보호의무위반,건조,맑음,단일로 - 기타,승용,여,31세,상해없음,보행자,여,46세,부상신고
2017010400100423,2017년 1월 4일 18시,수요일,경상남도 김해시 삼계동,경상사고,0,0,1,0,차량단독 - 전도전복,안전운전불이행,건조,맑음,단일로 - 기타,승용,여,24세,경상,미분류,미분류,미분류,미분류
2017010400100424,2017년 1월 4일 18시,수요일,경상남도 김해시 구산동,중상사고,0,1,0,0,차대차 - 기타,안전운전불이행,건조,맑음,교차로 - 교차로안,승용,남,31세,상해없음,원동기,남,28세,중상
2017010400100425,2017년 1월 4일 18시,수요일,경상남도 양산시 물금읍,경상사고,0,0,1,0,차대차 - 측면충돌,안전운전불이행,건조,맑음,단일로 - 기타,승용,여,46세,상해없음,승용,남,35세,경상
2017010400100426,2017년 1월 4일 18시,수요일,경상남도 고성군 회화면,경상사고,0,0,1,0,차대차 - 추돌,안전운전불이행,건조,맑음,단일로 - 기타,승용,남,26세,상해없음,승용,남,44세,경상
2017010400100427,2017년 1월 4일 18시,수요일,경상남도 거제시 문동동,경상사고,0,0,1,0,차대차 - 측면충돌,안전운전불이행,건조,맑음,기타 - 기타,승용,남,49세,상해없음,승용,남,30세,경상
2017010400100428,2017년 1월 4일 18시,수요일,경상남도 창원시 마산회원구 양덕동,중상사고,0,1,0,0,차대사람 - 기타,안전운전불이행,건조,맑음,단일로 - 기타,승용,남,31세,기타불명,보행자,남,7세,중상
2017010400100429,2017년 1월 4일 18시,수요일,경상남도 창원시 마산회원구 석전동,중상사고,0,1,0,0,차량단독 - 기타,안전운전불이행,건조,맑음,단일로 - 기타,승합,남,37세,상해없음,,,,
2017010400100468,2017년 1월 4일 19시,수요일,경상남도 창원시 진해구 이동,중상사고,0,1,0,0,차대차 - 추돌,안전운전불이행,건조,맑음,단일로 - 기타,자전거,여,64세,중상,승용,남,41세,상해없음
2017010400100469,2017년 1월 4일 19시,수요일,경상남도 김해시 구산동,중상사고,0,1,0,0,차대차 - 측면충돌,신호위반,건조,맑음,교차로 - 교차로안,승용,남,32세,상해없음,원동기,남,22세,중상
2017010400100470,2017년 1월 4일 19시,수요일,경상남도 양산시 물금읍,중상사고,0,1,0,0,차대차 - 측면충돌,신호위반,건조,맑음,교차로 - 교차로안,승용,여,37세,상해없음,승용,남,28세,중상
2017010400100471,2017년 1월 4일 19시,수요일,경상남도 남해군 고현면,중상사고,0,1,0,0,차대차 - 추돌,안전운전불이행,건조,맑음,단일로 - 기타,승합,남,53세,상해없음,건설기계,남,36세,상해없음
2017010400100501,2017년 1월 4일 20시,수요일,경상남도 창원시 진해구 이동,중상사고,0,1,0,0,차대사람 - 횡단중,안전운전불이행,건조,맑음,교차로 - 교차로안,승용,여,38세,상해없음,보행자,남,53세,중상
2017010400100542,2017년 1월 4일 22시,수요일,경상남도 함안군 산인면,경상사고,0,0,1,0,차대차 - 추돌,안전운전불이행,건조,맑음,교차로 - 교차로부근,화물,남,59세,상해없음,승합,남,78세,경상
2017010400100557,2017년 1월 4일 23시,수요일,경상남도 김해시 삼정동,중상사고,0,1,1,0,차대차 - 측면충돌,신호위반,건조,맑음,교차로 - 교차로안,승용,여,52세,상해없음,승용,남,61세,중상
2017010500100038,2017년 1월 5일 01시,목요일,경상남도 진주시 가좌동,사망사고,1,0,0,0,차대사람 - 기타,안전운전불이행,건조,맑음,교차로 - 교차로안,승용,남,24세,상해없음,보행자,여,70세,사망
2017010500100048,2017년 1월 5일 02시,목요일,경상남도 창원시 마산회원구 합성동,경상사고,0,0,1,0,차대차 - 측면충돌,신호위반,건조,맑음,교차로 - 교차로안,승용,여,65세,상해없음,승합,남,46세,경상
2017010500100103,2017년 1월 5일 07시,목요일,경상남도 창원시 진해구 용원동,경상사고,0,0,1,0,차대차 - 측면충돌,신호위반,건조,맑음,교차로 - 교차로안,승용,남,39세,상해없음,승용,남,27세,경상
2017010500100104,2017년 1월 5일 07시,목요일,경상남도 통영시 광도면,경상사고,0,0,1,0,차대사람 - 횡단중,보행자보호의무위반,건조,맑음,단일로 - 기타,승용,여,55세,상해없음,보행자,여,75세,경상
2017010500100105,2017년 1월 5일 07시,목요일,경상남도 고성군 고성읍,경상사고,0,0,3,0,차대차 - 추돌,안전운전불이행,건조,맑음,교차로 - 교차로안,승용,남,30세,상해없음,화물,남,62세,경상
2017010500100132,2017년 1월 5일 08시,목요일,경상남도 창원시 의창구 동정동,중상사고,0,1,0,0,차량단독 - 기타,안전운전불이행,건조,맑음,단일로 - 기타,승합,남,57세,상해없음,,,,
2017010500100152,2017년 1월 5일 09시,목요일,경상남도 창녕군 도천면,중상사고,0,1,0,0,차대차 - 측면충돌,기타,건조,흐림,교차로 - 교차로안,승합,여,27세,상해없음,원동기,남,77세,중상
2017010500100206,2017년 1월 5일 11시,목요일,경상남도 산청군 시천면,부상신고사고,0,0,0,1,차량단독 - 전도전복,안전운전불이행,건조,맑음,단일로 - 기타,화물,남,31세,부상신고,미분류,미분류,미분류,미분류
2017010500100207,2017년 1월 5일 11시,목요일,경상남도 창원시 성산구 사파정동,경상사고,0,0,1,0,차대차 - 추돌,안전운전불이행,건조,맑음,단일로 - 기타,승용,남,40세,상해없음,화물,남,31세,경상
2017010500100208,2017년 1월 5일 11시,목요일,경상남도 김해시 화목동,부상신고사고,0,0,0,1,차대차 - 추돌,안전거리미확보,건조,맑음,교차로 - 교차로부근,승용,남,47세,상해없음,승용,남,27세,부상신고
2017010500100221,2017년 1월 5일 12시,목요일,경상남도 김해시 부원동,경상사고,0,0,1,0,차대사람 - 횡단중,안전운전불이행,건조,맑음,교차로 - 교차로안,화물,남,60세,상해없음,보행자,여,74세,경상
