사고번호,사고일시,요일,시군구,사고내용,사망자수,중상자수,경상자수,부상신고자수,사고유형,법규위반,노면상태,기상상태,도로형태,가해운전자 차종,가해운전자 성별,가해운전자 연령,가해운전자 상해정도,피해운전자 차종,피해운전자 성별,피해운전자 연령,피해운전자 상해정도
2022010300100040,2022년 1월 3일 06시,월요일,경상남도 김해시 불암동,부상신고사고,0,0,0,1,차대차 - 측면충돌,안전거리미확보,건조,맑음,단일로 - 기타,화물,남,55세,상해없음,승용,남,47세,부상신고
2022010300100114,2022년 1월 3일 08시,월요일,경상남도 사천시 대방동,중상사고,0,1,0,0,차대차 - 기타,중앙선침범,건조,맑음,교차로 - 교차로부근,승용,남,72세,상해없음,승용,여,43세,중상
2022010300100116,2022년 1월 3일 08시,월요일,경상남도 고성군 고성읍,경상사고,0,0,1,0,차대차 - 측면충돌,교차로운행방법위반,건조,맑음,교차로 - 교차로안,승용,여,37세,상해없음,승용,여,47세,경상
2022010300100117,2022년 1월 3일 08시,월요일,경상남도 남해군 삼동면,중상사고,0,3,0,0,차량단독 - 공작물충돌,안전운전불이행,건조,맑음,단일로 - 기타,화물,남,36세,중상,,,,
2022010300100142,2022년 1월 3일 09시,월요일,경상남도 양산시 물금읍,경상사고,0,0,1,0,차대차 - 측면충돌,안전운전불이행,건조,맑음,기타 - 기타,승용,여,38세,상해없음,승용,여,26세,상해없음
2022010300100176,2022년 1월 3일 10시,월요일,경상남도 창원시 진해구 이동,경상사고,0,0,2,0,차대차 - 측면충돌,차로위반,건조,맑음,단일로 - 기타,승용,남,54세,경상,승용,여,46세,경상
2022010300100177,2022년 1월 3일 10시,월요일,경상남도 밀양시 하남읍,경상사고,0,0,1,0,차대차 - 측면충돌,안전운전불이행,건조,맑음,단일로 - 기타,화물,남,51세,상해없음,화물,남,58세,경상
2022010300100202,2022년 1월 3일 11시,월요일,경상남도 밀양시 내이동,중상사고,0,1,0,0,차량단독 - 공작물충돌,안전운전불이행,건조,맑음,교차로 - 교차로안,이륜,남,79세,중상,,,,
2022010300100203,2022년 1월 3일 11시,월요일,경상남도 김해시 구산동,경상사고,0,0,1,0,차대차 - 기타,안전운전불이행,건조,맑음,교차로 - 교차로안,자전거,남,71세,경상,화물,남,52세,상해없음
2022010300100204,2022년 1월 3일 11시,월요일,경상남도 창원시 마산회원구 봉암동,경상사고,0,0,1,0,차대차 - 추돌,안전운전불이행,건조,맑음,교차로 - 교차로부근,화물,남,63세,상해없음,승용,여,60세,경상
2022010300100233,2022년 1월 3일 12시,월요일,경상남도 창원시 진해구 경화동,중상사고,0,1,1,0,차대차 - 측면충돌,신호위반,건조,맑음,교차로 - 교차로안,승용,남,62세,경상,원동기,남,25세,중상
2022010300100234,2022년 1월 3일 12시,월요일,경상남도 합천군 합천읍,중상사고,0,2,2,0,차대차 - 측면충돌,안전운전불이행,건조,맑음,교차로 - 교차로부근,승용,여,61세,상해없음,승용,남,68세,중상
2022010300100235,2022년 1월 3일 12시,월요일,경상남도 남해군 남해읍,경상사고,0,0,2,0,차대차 - 후진중충돌,교차로운행방법위반,건조,맑음,교차로 - 교차로안,승용,남,61세,상해없음,이륜,남,74세,경상
2022010300100236,2022년 1월 3일 12시,월요일,경상남도 함안군 칠서면,중상사고,0,1,0,0,차대사람 - 횡단중,안전운전불이행,건조,맑음,교차로 - 교차로안,화물,남,53세,상해없음,보행자,여,87세,중상
2022010300100270,2022년 1월 3일 13시,월요일,경상남도 진주시 대안동,중상사고,0,1,0,0,차대사람 - 기타,안전운전불이행,건조,맑음,기타 - 기타,화물,남,68세,상해없음,보행자,여,83세,중상
2022010300100311,2022년 1월 3일 14시,월요일,경상남도 창원시 마산합포구 해운동,중상사고,0,1,0,0,차대차 - 측면충돌,안전거리미확보,건조,맑음,단일로 - 기타,승용,남,66세,상해없음,승합,남,42세,상해없음
2022010300100343,2022년 1월 3일 15시,월요일,경상남도 창원시 마산합포구 오동동,경상사고,0,0,2,0,차대차 - 측면충돌,신호위반,건조,맑음,교차로 - 교차로안,승용,남,62세,상해없음,화물,남,49세,경상
2022010300100344,2022년 1월 3일 15시,월요일,경상남도 김해시 장유동,중상사고,0,1,1,0,차대차 - 측면충돌,교차로운행방법위반,건조,맑음,교차로 - 교차로안,승용,남,46세,경상,승용,여,47세,중상
2022010300100345,2022년 1월 3일 15시,월요일,경상남도 고성군 마암면,사망사고,1,1,0,0,차대차 - 추돌,안전운전불이행,건조,맑음,단일로 - 기타,화물,남,47세,사망,화물,남,44세,중상
2022010300100385,2022년 1월 3일 16시,월요일,경상남도 창원시 의창구 봉곡동,경상사고,0,0,2,0,차대차 - 기타,안전운전불이행,건조,맑음,단일로 - 기타,승용,남,43세,상해없음,승용,남,60세,경상
2022010300100386,2022년 1월 3일 16시,월요일,경상남도 김해시 진영읍,경상사고,0,0,2,0,차대차 - 측면충돌,안전운전불이행,건조,맑음,교차로 - 교차로부근,화물,남,69세,상해없음,승용,남,60세,경상
2022010300100423,2022년 1월 3일 17시,월요일,경상남도 창원시 진해구 남양동,경상사고,0,0,1,0,차대차 - 측면충돌,안전운전불이행,건조,맑음,단일로 - 교량,승용,여,34세,상해없음,이륜,남,37세,경상
2022010300100487,2022년 1월 3일 18시,월요일,경상남도 창원시 진해구 석동,경상사고,0,0,1,0,차대사람 - 기타,안전운전불이행,건조,맑음,교차로 - 교차로부근,승합,남,35세,상해없음,보행자,남,27세,경상
2022010300100488,2022년 1월 3일 18시,월요일,경상남도 사천시 사천읍,중상사고,0,1,2,0,차대차 - 측면충돌,안전운전불이행,건조,맑음,단일로 - 기타,승용,남,51세,경상,건설기계,남,64세,경상
2022010300100489,2022년 1월 3일 18시,월요일,경상남도 거제시 옥포동,중상사고,0,1,0,0,차대사람 - 횡단중,보행자보호의무위반,건조,맑음,교차로 - 교차로횡단보도내,자전거,남,15세,상해없음,보행자,여,57세,중상
2022010300100578,2022년 1월 3일 20시,월요일,경상남도 김해시 외동,중상사고,0,1,0,0,차대사람 - 횡단중,안전운전불이행,건조,맑음,교차로 - 교차로횡단보도내,승용,남,26세,상해없음,보행자,남,30세,중상
2022010300100579,2022년 1월 3일 20시,월요일,경상남도 거제시 연초면,경상사고,0,0,2,0,차대차 - 측면충돌,교차로운행방법위반,건조,맑음,교차로 - 교차로안,승용,남,72세,상해없음,승용,남,54세,경상
2022010300100610,2022년 1월 3일 21시,월요일,경상남도 통영시 태평동,중상사고,0,1,0,0,차대차 - 추돌,안전운전불이행,건조,맑음,단일로 - 기타,승용,남,37세,상해없음,승용,남,45세,중상
2022010300100611,2022년 1월 3일 21시,월요일,경상남도 김해시 전하동,경상사고,0,0,1,0,차대차 - 측면충돌,신호위반,건조,맑음,교차로 - 교차로부근,승용,남,66세,상해없음,승용,남,51세,경상
2022010300100612,2022년 1월 3일 21시,월요일,경상남도 창원시 성산구 상남동,중상사고,0,1,0,0,차대사람 - 횡단중,보행자보호의무위반,건조,맑음,교차로 - 교차로횡단보도내,승용,여,38세,상해없음,보행자,남,42세,중상
2022010300100642,2022년 1월 3일 22시,월요일,경상남도 김해시 어방동,경상사고,0,0,2,0,차대차 - 추돌,안전운전불이행,건조,맑음,교차로 - 교차로부근,승용,남,40세,상해없음,승용,남,26세,경상
2022010300100643,2022년 1월 3일 22시,월요일,경상남도 양산시 하북면,중상사고,0,1,0,0,차대차 - 측면충돌,교차로운행방법위반,건조,맑음,기타 - 기타,승합,남,61세,상해없음,이륜,남,16세,상해없음
2022010300100644,2022년 1월 3일 22시,월요일,경상남도 창원시 성산구 중앙동,중상사고,0,1,0,0,차대사람 - 차도통행중,안전운전불이행,건조,맑음,단일로 - 기타,승용,남,51세,상해없음,보행자,남,44세,중상
2022010400100032,2022년 1월 4일 06시,화요일,경상남도 통영시 광도면,경상사고,0,0,1,0,차대차 - 기타,교차로운행방법위반,건조,맑음,교차로 - 교차로안,승용,여,37세,상해없음,승합,남,56세,경상
2022010400100049,2022년 1월 4일 07시,화요일,경상남도 사천시 동금동,중상사고,0,1,0,0,차대사람 - 횡단중,신호위반,건조,맑음,교차로 - 교차로횡단보도내,승용,여,62세,상해없음,보행자,여,79세,중상
2022010400100050,2022년 1월 4일 07시,화요일,경상남도 합천군 율곡면,중상사고,0,1,3,0,차량단독 - 공작물충돌,안전운전불이행,건조,맑음,교차로 - 교차로안,승용,남,69세,경상,,,,
2022010400100124,2022년 1월 4일 09시,화요일,경상남도 김해시 외동,경상사고,0,0,1,0,차대차 - 측면충돌,안전운전불이행,건조,맑음,단일로 - 기타,승용,여,55세,상해없음,승용,남,64세,경상
2022010400100125,2022년 1월 4일 09시,화요일,경상남도 거제시 고현동,경상사고,0,0,1,0,차대사람 - 기타,보행자보호의무위반,건조,맑음,교차로 - 교차로안,승합,남,62세,상해없음,보행자,여,60세,경상
2022010400100157,2022년 1월 4일 10시,화요일,경상남도 산청군 신안면,경상사고,0,0,2,0,차대차 - 추돌,안전운전불이행,건조,맑음,교차로 - 교차로안,화물,남,43세,상해없음,화물,남,69세,경상
2022010400100185,2022년 1월 4일 11시,화요일,경상남도 창녕군 창녕읍,중상사고,0,1,0,0,차대차 - 기타,안전운전불이행,건조,맑음,기타 - 기타,승용,남,77세,상해없음,이륜,남,63세,중상
2022010400100210,2022년 1월 4일 12시,화요일,경상남도 진주시 하대동,경상사고,0,0,1,0,차대차 - 측면충돌,안전운전불이행,건조,맑음,단일로 - 기타,화물,남,53세,상해없음,승용,남,41세,경상
2022010400100211,2022년 1월 4일 12시,화요일,경상남도 창원시 의창구 도계동,경상사고,0,0,2,0,차대차 - 측면충돌,신호위반,건조,맑음,교차로 - 교차로부근,승용,여,28세,상해없음,승합,남,35세,경상
2022010400100275,2022년 1월 4일 14시,화요일,경상남도 거제시 고현동,경상사고,0,0,1,0,차대사람 - 기타,안전운전불이행,건조,맑음,교차로 - 교차로안,승용,여,54세,상해없음,보행자,여,48세,경상
2022010400100303,2022년 1월 4일 15시,화요일,경상남도 창원시 마산합포구 남성동,중상사고,0,1,0,0,차대차 - 기타,안전운전불이행,건조,맑음,단일로 - 기타,승용,남,59세,상해없음,승합,남,47세,상해없음
2022010400100334,2022년 1월 4일 16시,화요일,경상남도 거제시 옥포동,경상사고,0,0,1,0,차대사람 - 횡단중,보행자보호의무위반,건조,맑음,교차로 - 교차로횡단보도내,승용,남,77세,상해없음,보행자,여,48세,경상
2022010400100375,2022년 1월 4일 17시,화요일,경상남도 사천시 벌리동,경상사고,0,0,3,0,차대차 - 추돌,안전운전불이행,건조,맑음,교차로 - 교차로부근,승용,남,15세,상해없음,승용,남,47세,경상
2022010400100414,2022년 1월 4일 18시,화요일,경상남도 통영시 도천동,경상사고,0,0,3,0,차대차 - 기타,신호위반,건조,맑음,교차로 - 교차로안,승용,남,70세,상해없음,승용,남,38세,경상
2022010400100455,2022년 1월 4일 19시,화요일,경상남도 창원시 마산합포구 자산동,중상사고,0,1,2,0,차대차 - 기타,중앙선침범,건조,맑음,교차로 - 교차로안,화물,남,53세,경상,승용,남,74세,경상
2022010400100456,2022년 1월 4일 19시,화요일,경상남도 양산시 남부동,경상사고,0,0,1,0,차대차 - 측면충돌,교차로운행방법위반,건조,맑음,교차로 - 교차로안,화물,여,65세,상해없음,특수,남,65세,경상
2022010400100457,2022년 1월 4일 19시,화요일,경상남도 창원시 의창구 봉곡동,경상사고,0,0,1,0,차대사람 - 횡단중,보행자보호의무위반,건조,맑음,교차로 - 교차로횡단보도내,이륜,남,27세,상해없음,보행자,여,43세,경상
2022010400100510,2022년 1월 4일 21시,화요일,경상남도 통영시 용남면,경상사고,0,0,1,0,차대차 - 측면충돌,교차로운행방법위반,건조,맑음,교차로 - 교차로안,승합,남,55세,상해없음,승용,남,25세,경상
2022010400100511,2022년 1월 4일 21시,화요일,경상남도 창원시 의창구 명서동,경상사고,0,0,6,0,차대차 - 측면충돌,신호위반,건조,맑음,교차로 - 교차로안,승용,남,57세,상해없음,승용,여,50세,경상
2022010400100512,2022년 1월 4일 21시,화요일,경상남도 김해시 대청동,중상사고,0,1,0,0,차대차 - 측면충돌,안전운전불이행,건조,맑음,단일로 - 기타,승용,여,45세,상해없음,이륜,남,20세,중상
2022010400100543,2022년 1월 4일 23시,화요일,경상남도 창원시 성산구 남양동,중상사고,0,1,0,0,차대차 - 측면충돌,중앙선침범,건조,맑음,교차로 - 교차로부근,승용,남,67세,상해없음,이륜,남,33세,중상
2022010500100007,2022년 1월 5일 01시,수요일,경상남도 김해시 삼계동,중상사고,0,1,0,0,차대차 - 측면충돌,안전운전불이행,건조,맑음,단일로 - 기타,승용,여,23세,상해없음,이륜,남,26세,중상
2022010500100010,2022년 1월 5일 03시,수요일,경상남도 진주시 신안동,경상사고,0,0,1,0,차대사람 - 횡단중,보행자보호의무위반,건조,맑음,단일로 - 기타,승용,남,21세,상해없음,보행자,남,25세,경상
2022010500100029,2022년 1월 5일 06시,수요일,경상남도 창원시 마산회원구 내서읍,중상사고,0,1,0,0,차대차 - 측면충돌,중앙선침범,건조,맑음,단일로 - 고가도로위,승용,여,46세,상해없음,승용,남,50세,중상
2022010500100046,2022년 1월 5일 07시,수요일,경상남도 거제시 둔덕면,경상사고,0,0,1,0,차대사람 - 보도통행중,안전운전불이행,건조,맑음,단일로 - 기타,승합,남,53세,상해없음,보행자,남,68세,경상
2022010500100165,2022년 1월 5일 12시,수요일,경상남도 창원시 진해구 안골동,경상사고,0,0,1,0,차량단독 - 공작물충돌,안전운전불이행,건조,맑음,교차로 - 교차로안,사륜오토바이(ATV),여,72세,경상,,,,
2022010500100224,2022년 1월 5일 15시,수요일,경상남도 거창군 거창읍,경상사고,0,0,1,0,차대차 - 측면충돌,안전운전불이행,건조,맑음,교차로 - 교차로안,승용,여,29세,경상,화물,남,66세,상해없음
2022010500100225,2022년 1월 5일 15시,수요일,경상남도 창녕군 대합면,경상사고,0,0,1,0,차대차 - 기타,안전운전불이행,건조,맑음,단일로 - 기타,승용,남,25세,상해없음,화물,남,60세,경상
2022010500100246,2022년 1월 5일 16시,수요일,경상남도 진주시 상봉동,중상사고,0,1,0,0,차대사람 - 횡단중,안전운전불이행,건조,맑음,교차로 - 교차로안,화물,남,57세,상해없음,보행자,여,67세,중상
2022010500100247,2022년 1월 5일 16시,수요일,경상남도 합천군 삼가면,중상사고,0,1,0,0,차대차 - 측면충돌,교차로운행방법위반,건조,맑음,교차로 - 교차로안,이륜,남,59세,중상,승용,여,43세,상해없음
2022010500100248,2022년 1월 5일 16시,수요일,경상남도 창원시 성산구 중앙동,중상사고,0,1,0,0,차대사람 - 횡단중,보행자보호의무위반,건조,맑음,교차로 - 교차로횡단보도내,승합,남,50세,상해없음,보행자,여,58세,중상
2022010500100263,2022년 1월 5일 17시,수요일,경상남도 김해시 부곡동,경상사고,0,0,1,1,차대차 - 추돌,안전거리미확보,건조,맑음,단일로 - 기타,승용,남,33세,상해없음,승용,남,49세,부상신고
2022010500100278,2022년 1월 5일 17시,수요일,경상남도 김해시 지내동,경상사고,0,0,1,0,차대사람 - 길가장자리구역통행중,안전운전불이행,건조,맑음,단일로 - 기타,승용,여,60세,상해없음,보행자,여,2세,경상
2022010500100335,2022년 1월 5일 18시,수요일,경상남도 거제시 아주동,경상사고,0,0,3,0,차대차 - 측면충돌,신호위반,젖음/습기,비,단일로 - 터널,승용,여,46세,상해없음,승용,여,60세,경상
2022010500100370,2022년 1월 5일 19시,수요일,경상남도 고성군 고성읍,중상사고,0,1,0,0,차대차 - 추돌,안전운전불이행,건조,맑음,교차로 - 교차로부근,승용,남,51세,상해없음,승용,남,25세,중상
2022010500100392,2022년 1월 5일 20시,수요일,경상남도 창원시 진해구 이동,경상사고,0,0,1,0,차대차 - 측면충돌,안전거리미확보,건조,맑음,교차로 - 교차로부근,승용,남,68세,상해없음,승용,남,30세,경상
2022010500100393,2022년 1월 5일 20시,수요일,경상남도 밀양시 삼문동,중상사고,0,1,0,0,차대사람 - 차도통행중,안전운전불이행,젖음/습기,비,교차로 - 교차로안,승용,여,45세,상해없음,보행자,여,76세,중상
2022010500100394,2022년 1월 5일 20시,수요일,경상남도 양산시 평산동,경상사고,0,0,1,0,차대사람 - 횡단중,안전운전불이행,젖음/습기,비,단일로 - 기타,승용,남,46세,상해없음,보행자,남,27세,상해없음
2022010500100429,2022년 1월 5일 21시,수요일,경상남도 통영시 북신동,경상사고,0,0,1,0,차대차 - 기타,안전운전불이행,건조,맑음,단일로 - 기타,승용,남,42세,상해없음,이륜,남,40세,경상
2022010500100456,2022년 1월 5일 22시,수요일,경상남도 함안군 칠원읍,경상사고,0,0,1,0,차대차 - 측면충돌,안전운전불이행,건조,맑음,단일로 - 기타,기타불명,기타불명,미분류,기타불명,자전거,남,62세,경상
2022010500100468,2022년 1월 5일 23시,수요일,경상남도 창원시 의창구 소계동,중상사고,0,1,0,0,차대차 - 추돌,안전운전불이행,젖음/습기,흐림,교차로 - 교차로부근,승용,남,37세,상해없음,승용,남,39세,중상
2022010600100041,2022년 1월 6일 06시,목요일,경상남도 거제시 고현동,경상사고,0,0,1,0,차대차 - 정면충돌,중앙선침범,건조,맑음,교차로 - 교차로안,승용,남,59세,상해없음,이륜,남,55세,경상
2022010600100058,2022년 1월 6일 07시,목요일,경상남도 하동군 금남면,중상사고,0,1,1,0,차대차 - 정면충돌,교차로운행방법위반,건조,맑음,교차로 - 교차로안,화물,남,66세,상해없음,화물,남,64세,경상
