사고번호,사고일시,요일,시군구,사고내용,사망자수,중상자수,경상자수,부상신고자수,사고유형,법규위반,노면상태,기상상태,도로형태,가해운전자 차종,가해운전자 성별,가해운전자 연령,가해운전자 상해정도,피해운전자 차종,피해운전자 성별,피해운전자 연령,피해운전자 상해정도
2016010100100293,2016년 1월 1일 15시,금요일,경상남도 진주시 신안동,경상사고,0,0,3,0,차대차 - 추돌,안전운전불이행,건조,맑음,교차로 - 교차로부근,승용,남,62세,상해없음,승용,여,39세,경상
2016010100100294,2016년 1월 1일 15시,금요일,경상남도 창녕군 창녕읍,중상사고,0,1,0,0,차대차 - 정면충돌,안전운전불이행,건조,맑음,단일로 - 기타,승용,남,53세,상해없음,원동기,여,50세,중상
2016010100100331,2016년 1월 1일 17시,금요일,경상남도 거창군 거창읍,중상사고,0,2,1,0,차대차 - 측면충돌,교차로운행방법위반,건조,맑음,교차로 - 교차로안,승용,남,52세,상해없음,승용,남,58세,중상
2016010100100332,2016년 1월 1일 17시,금요일,경상남도 양산시 평산동,경상사고,0,0,1,0,차대차 - 정면충돌,안전운전불이행,건조,맑음,단일로 - 기타,원동기,남,19세,경상,화물,남,57세,기타불명
2016010100100333,2016년 1월 1일 17시,금요일,경상남도 창원시 성산구 상남동,중상사고,0,1,1,0,차대차 - 기타,신호위반,건조,맑음,교차로 - 교차로안,승용,남,72세,상해없음,승용,여,31세,중상
2016010100100370,2016년 1월 1일 18시,금요일,경상남도 사천시 곤양면,중상사고,0,1,0,0,차대사람 - 횡단중,보행자보호의무위반,건조,맑음,단일로 - 횡단보도상,승용,남,57세,상해없음,보행자,남,62세,중상
2016010100100371,2016년 1월 1일 18시,금요일,경상남도 밀양시 하남읍,경상사고,0,0,1,0,차대차 - 추돌,안전운전불이행,건조,맑음,단일로 - 기타,승용,남,45세,상해없음,승용,남,35세,경상
2016010100100391,2016년 1월 1일 19시,금요일,경상남도 거창군 거창읍,중상사고,0,1,1,0,차대차 - 추돌,안전운전불이행,건조,맑음,단일로 - 기타,승용,남,44세,경상,건설기계,남,52세,상해없음
2016010100100392,2016년 1월 1일 19시,금요일,경상남도 창녕군 계성면,경상사고,0,0,3,0,차대차 - 기타,안전운전불이행,건조,맑음,교차로 - 교차로안,승용,남,35세,상해없음,화물,남,49세,경상
2016010100100393,2016년 1월 1일 19시,금요일,경상남도 김해시 한림면,경상사고,0,0,1,0,차대차 - 측면직각충돌,교차로운행방법위반,건조,맑음,교차로 - 교차로안,승용,남,51세,상해없음,승용,남,43세,경상
2016010100100430,2016년 1월 1일 21시,금요일,경상남도 창원시 마산회원구 합성동,중상사고,0,1,0,0,차대사람 - 기타,안전운전불이행,건조,맑음,교차로 - 교차로부근,승용,남,41세,상해없음,보행자,여,37세,중상
2016010100100444,2016년 1월 1일 22시,금요일,경상남도 거제시 고현동,중상사고,0,1,0,0,차대차 - 측면충돌,신호위반,건조,맑음,교차로 - 교차로안,승용,남,23세,상해없음,승용,여,29세,중상
2016010100100460,2016년 1월 1일 23시,금요일,경상남도 거제시 고현동,경상사고,0,0,2,0,차대차 - 기타,안전거리미확보,건조,맑음,단일로 - 기타,승용,남,18세,기타불명,승용,남,29세,경상
2016010200100011,2016년 1월 2일 00시,토요일,경상남도 양산시 북정동,부상신고사고,0,0,0,1,차량단독 - 공작물충돌,안전운전불이행,건조,맑음,교차로 - 교차로안,원동기,남,41세,부상신고,,,,
2016010200100021,2016년 1월 2일 01시,토요일,경상남도 창원시 의창구 도계동,경상사고,0,0,2,0,차대차 - 측면충돌,신호위반,건조,맑음,교차로 - 교차로안,승용,남,34세,상해없음,승용,남,44세,경상
2016010200100036,2016년 1월 2일 02시,토요일,경상남도 양산시 삼호동,경상사고,0,0,1,0,차대차 - 측면직각충돌,교차로운행방법위반,건조,맑음,교차로 - 교차로안,이륜,남,20세,경상,승용,남,56세,상해없음
2016010200100047,2016년 1월 2일 04시,토요일,경상남도 진주시 가좌동,경상사고,0,0,1,0,차대차 - 추돌,안전운전불이행,건조,맑음,단일로 - 기타,승용,남,24세,상해없음,승용,남,32세,경상
2016010200100058,2016년 1월 2일 05시,토요일,경상남도 거제시 사등면,사망사고,1,0,0,0,차대차 - 정면충돌,중앙선침범,결빙,기타,단일로 - 기타,화물,남,52세,사망,승합,남,34세,상해없음
2016010200100069,2016년 1월 2일 06시,토요일,경상남도 사천시 송포동,사망사고,1,0,0,0,차대사람 - 횡단중,안전운전불이행,건조,맑음,단일로 - 기타,승용,남,33세,상해없음,보행자,남,62세,사망
2016010200100077,2016년 1월 2일 07시,토요일,경상남도 진주시 대안동,경상사고,0,0,1,0,차량단독 - 기타,안전운전불이행,건조,맑음,교차로 - 교차로안,승합,남,62세,상해없음,,,,
2016010200100085,2016년 1월 2일 08시,토요일,경상남도 양산시 북정동,경상사고,0,0,1,0,차대사람 - 횡단중,안전운전불이행,건조,맑음,기타 - 기타,승합,남,56세,상해없음,보행자,남,5세,경상
2016010200100119,2016년 1월 2일 10시,토요일,경상남도 통영시 정량동,중상사고,0,1,0,0,차대사람 - 차도통행중,안전운전불이행,건조,맑음,단일로 - 기타,승용,남,41세,상해없음,보행자,여,50세,중상
2016010200100144,2016년 1월 2일 11시,토요일,경상남도 창원시 마산합포구 진동면,중상사고,0,1,0,0,차량단독 - 공작물충돌,안전운전불이행,건조,맑음,단일로 - 기타,화물,남,53세,중상,,,,
2016010200100165,2016년 1월 2일 12시,토요일,경상남도 하동군 하동읍,중상사고,0,1,0,0,차대사람 - 횡단중,안전운전불이행,건조,맑음,단일로 - 기타,승용,남,57세,상해없음,보행자,여,57세,중상
2016010200100189,2016년 1월 2일 13시,토요일,경상남도 창녕군 이방면,경상사고,0,0,3,0,차대차 - 기타,안전운전불이행,건조,맑음,교차로 - 교차로안,승용,남,37세,상해없음,승용,여,54세,경상
2016010200100211,2016년 1월 2일 14시,토요일,경상남도 창원시 마산합포구 우산동,경상사고,0,0,1,0,차대차 - 추돌,안전운전불이행,건조,맑음,교차로 - 교차로부근,승용,여,34세,상해없음,승합,남,53세,경상
2016010200100212,2016년 1월 2일 14시,토요일,경상남도 김해시 진영읍,중상사고,0,2,0,0,차량단독 - 전도전복,안전운전불이행,건조,맑음,단일로 - 기타,화물,남,25세,중상,,,,
2016010200100242,2016년 1월 2일 15시,토요일,경상남도 거제시 일운면,중상사고,0,1,0,0,차대차 - 기타,교차로운행방법위반,건조,맑음,교차로 - 교차로안,승용,남,35세,상해없음,이륜,남,47세,중상
2016010200100243,2016년 1월 2일 15시,토요일,경상남도 창원시 성산구 신촌동,경상사고,0,0,1,0,차대사람 - 횡단중,보행자보호의무위반,건조,맑음,단일로 - 횡단보도상,승용,남,33세,상해없음,보행자,여,52세,경상
2016010200100270,2016년 1월 2일 16시,토요일,경상남도 남해군 남해읍,경상사고,0,0,1,0,차대차 - 측면충돌,안전운전불이행,건조,맑음,교차로 - 교차로부근,원동기,남,73세,경상,승용,남,21세,상해없음
2016010200100294,2016년 1월 2일 17시,토요일,경상남도 창원시 진해구 경화동,경상사고,0,0,1,0,차대차 - 측면충돌,교차로운행방법위반,건조,맑음,교차로 - 교차로안,승용,여,68세,상해없음,승용,남,59세,경상
2016010200100295,2016년 1월 2일 17시,토요일,경상남도 창원시 마산합포구 산호동,경상사고,0,0,2,0,차대차 - 추돌,안전운전불이행,건조,맑음,교차로 - 교차로부근,승용,남,48세,상해없음,승용,남,47세,상해없음
2016010200100336,2016년 1월 2일 18시,토요일,경상남도 밀양시 내이동,중상사고,0,1,0,0,차대차 - 정면충돌,신호위반,건조,맑음,교차로 - 교차로안,승용,여,55세,상해없음,이륜,남,48세,중상
2016010200100337,2016년 1월 2일 18시,토요일,경상남도 거제시 능포동,부상신고사고,0,0,0,1,차대차 - 측면충돌,안전거리미확보,건조,맑음,교차로 - 교차로부근,이륜,남,53세,상해없음,승용,남,63세,상해없음
2016010200100338,2016년 1월 2일 18시,토요일,경상남도 거제시 양정동,부상신고사고,0,0,0,1,차대차 - 측면충돌,신호위반,건조,맑음,교차로 - 교차로안,이륜,남,21세,부상신고,승용,남,44세,기타불명
2016010200100394,2016년 1월 2일 20시,토요일,경상남도 거제시 아주동,중상사고,0,1,0,0,차대차 - 측면충돌,교차로운행방법위반,건조,맑음,교차로 - 교차로안,승용,여,40세,상해없음,이륜,남,43세,중상
2016010200100419,2016년 1월 2일 21시,토요일,경상남도 양산시 물금읍,경상사고,0,0,1,0,차대차 - 정면충돌,신호위반,건조,맑음,교차로 - 교차로안,승용,여,36세,상해없음,이륜,남,48세,경상
2016010200100448,2016년 1월 2일 22시,토요일,경상남도 진주시 호탄동,경상사고,0,0,1,0,차대차 - 측면충돌,신호위반,건조,맑음,교차로 - 교차로안,이륜,남,19세,상해없음,자전거,남,22세,경상
2016010200100449,2016년 1월 2일 22시,토요일,경상남도 거제시 장승포동,경상사고,0,0,1,0,차대차 - 측면충돌,교차로운행방법위반,건조,맑음,교차로 - 교차로안,승용,남,23세,상해없음,이륜,남,16세,경상
2016010200100450,2016년 1월 2일 22시,토요일,경상남도 창원시 의창구 소답동,중상사고,0,1,0,0,차대사람 - 기타,안전운전불이행,건조,맑음,단일로 - 기타,승용,남,32세,상해없음,보행자,여,64세,중상
2016010200100451,2016년 1월 2일 22시,토요일,경상남도 김해시 이동,중상사고,0,1,0,0,차대차 - 기타,안전운전불이행,건조,맑음,단일로 - 기타,자전거,여,49세,중상,승용,여,45세,상해없음
2016010300100050,2016년 1월 3일 02시,일요일,경상남도 창원시 진해구 용원동,중상사고,0,1,0,0,차량단독 - 전도전복,안전운전불이행,건조,맑음,교차로 - 교차로부근,승용,여,22세,중상,,,,
2016010300100081,2016년 1월 3일 05시,일요일,경상남도 창녕군 부곡면,중상사고,0,1,0,0,차량단독 - 공작물충돌,안전운전불이행,습기,안개,단일로 - 기타,승용,남,24세,중상,,,,
2016010300100097,2016년 1월 3일 07시,일요일,경상남도 창원시 마산합포구 월영동,경상사고,0,0,1,0,차대차 - 추돌,안전운전불이행,건조,맑음,단일로 - 기타,승용,남,63세,상해없음,승합,남,68세,경상
2016010300100098,2016년 1월 3일 07시,일요일,경상남도 사천시 동금동,경상사고,0,0,1,0,차대차 - 정면충돌,직진우회전진행방해,건조,맑음,교차로 - 교차로안,승용,남,57세,상해없음,화물,남,52세,경상
2016010300100107,2016년 1월 3일 08시,일요일,경상남도 양산시 원동면,경상사고,0,0,1,0,차대차 - 정면충돌,중앙선침범,습기,안개,단일로 - 기타,이륜,남,89세,경상,승용,여,55세,상해없음
2016010300100122,2016년 1월 3일 09시,일요일,경상남도 거제시 상동동,경상사고,0,0,1,0,차대차 - 측면직각충돌,신호위반,건조,맑음,교차로 - 교차로안,승용,여,43세,상해없음,승용,여,46세,경상
2016010300100160,2016년 1월 3일 11시,일요일,경상남도 사천시 송포동,중상사고,0,1,0,0,차대차 - 정면충돌,신호위반,건조,맑음,교차로 - 교차로안,승용,여,45세,상해없음,화물,남,49세,중상
2016010300100181,2016년 1월 3일 12시,일요일,경상남도 창원시 진해구 용원동,경상사고,0,0,1,0,차대사람 - 차도통행중,안전운전불이행,건조,맑음,단일로 - 기타,화물,남,60세,상해없음,보행자,여,33세,경상
2016010300100182,2016년 1월 3일 12시,일요일,경상남도 창원시 의창구 팔용동,경상사고,0,0,2,0,차대차 - 측면직각충돌,안전운전불이행,건조,맑음,교차로 - 교차로안,승용,남,24세,상해없음,승용,남,49세,경상
2016010300100199,2016년 1월 3일 13시,일요일,경상남도 거창군 거창읍,경상사고,0,0,4,0,차대차 - 추돌,안전운전불이행,건조,맑음,단일로 - 기타,화물,남,45세,상해없음,승용,남,24세,경상
2016010300100216,2016년 1월 3일 14시,일요일,경상남도 사천시 곤명면,경상사고,0,0,4,0,차대차 - 추돌,안전거리미확보,건조,맑음,단일로 - 기타,화물,남,48세,상해없음,승용,남,69세,경상
2016010300100217,2016년 1월 3일 14시,일요일,경상남도 양산시 상북면,경상사고,0,0,3,0,차대차 - 정면충돌,중앙선침범,건조,맑음,단일로 - 기타,화물,남,29세,상해없음,승용,남,43세,경상
2016010300100218,2016년 1월 3일 14시,일요일,경상남도 남해군 고현면,중상사고,0,1,0,0,차대사람 - 기타,안전운전불이행,건조,맑음,단일로 - 기타,화물,남,73세,상해없음,보행자,남,42세,중상
2016010300100219,2016년 1월 3일 14시,일요일,경상남도 창원시 성산구 외동,중상사고,0,1,2,0,차대차 - 측면충돌,안전운전불이행,건조,맑음,교차로 - 교차로안,승용,남,40세,상해없음,승용,남,28세,경상
2016010300100252,2016년 1월 3일 15시,일요일,경상남도 통영시 북신동,중상사고,0,1,1,0,차대차 - 추돌,안전운전불이행,건조,맑음,단일로 - 기타,화물,남,53세,상해없음,승용,남,50세,중상
2016010300100253,2016년 1월 3일 15시,일요일,경상남도 남해군 삼동면,경상사고,0,0,2,1,차대차 - 정면충돌,중앙선침범,건조,맑음,단일로 - 기타,승용,남,28세,부상신고,승용,남,46세,경상
2016010300100290,2016년 1월 3일 17시,일요일,경상남도 김해시 부원동,중상사고,0,2,1,0,차대차 - 기타,안전운전불이행,건조,맑음,교차로 - 교차로안,승용,남,60세,상해없음,승용,여,34세,중상
2016010300100318,2016년 1월 3일 18시,일요일,경상남도 진주시 상대동,중상사고,0,1,0,0,차대사람 - 횡단중,안전운전불이행,건조,맑음,교차로 - 교차로안,승용,남,69세,상해없음,보행자,남,73세,중상
2016010300100319,2016년 1월 3일 18시,일요일,경상남도 김해시 서상동,중상사고,0,1,0,0,차대사람 - 길가장자리구역통행중,안전운전불이행,건조,맑음,단일로 - 기타,승용,남,31세,상해없음,보행자,여,71세,중상
2016010300100320,2016년 1월 3일 18시,일요일,경상남도 거제시 장평동,중상사고,0,1,0,0,차대차 - 측면직각충돌,안전운전불이행,건조,맑음,단일로 - 기타,승용,여,31세,상해없음,승용,여,34세,중상
2016010300100393,2016년 1월 3일 21시,일요일,경상남도 함안군 가야읍,중상사고,0,2,0,0,차대사람 - 횡단중,안전운전불이행,건조,맑음,교차로 - 교차로안,승용,남,67세,상해없음,보행자,여,55세,중상
2016010300100410,2016년 1월 3일 22시,일요일,경상남도 진주시 수정동,사망사고,1,2,0,0,차대차 - 추돌,안전운전불이행,건조,맑음,교차로 - 교차로부근,승용,남,22세,사망,승합,남,59세,중상
2016010400100019,2016년 1월 4일 01시,월요일,경상남도 창원시 마산합포구 중앙동1가,경상사고,0,0,1,0,차대차 - 측면직각충돌,안전운전불이행,건조,맑음,교차로 - 교차로안,승용,남,24세,상해없음,승용,여,60세,경상
2016010400100095,2016년 1월 4일 07시,월요일,경상남도 고성군 고성읍,중상사고,0,1,0,0,차대차 - 추돌,안전거리미확보,건조,맑음,단일로 - 기타,승용,남,61세,상해없음,이륜,남,79세,상해없음
2016010400100096,2016년 1월 4일 07시,월요일,경상남도 거제시 옥포동,경상사고,0,0,1,0,차대차 - 측면충돌,안전운전불이행,건조,맑음,교차로 - 교차로부근,승용,남,63세,상해없음,자전거,남,25세,경상
2016010400100097,2016년 1월 4일 07시,월요일,경상남도 함안군 산인면,중상사고,0,1,0,0,차대차 - 정면충돌,중앙선침범,습기,흐림,단일로 - 기타,승합,남,39세,상해없음,특수,남,51세,중상
2016010400100130,2016년 1월 4일 08시,월요일,경상남도 김해시 외동,경상사고,0,0,3,0,차대차 - 기타,신호위반,건조,맑음,교차로 - 교차로안,승용,여,48세,경상,승용,여,48세,경상
2016010400100131,2016년 1월 4일 08시,월요일,경상남도 의령군 가례면,중상사고,0,1,1,0,차대차 - 측면충돌,안전운전불이행,결빙,맑음,단일로 - 기타,화물,남,56세,상해없음,승용,여,53세,중상
2016010400100160,2016년 1월 4일 09시,월요일,경상남도 창원시 마산합포구 상남동,경상사고,0,0,1,0,차대사람 - 횡단중,안전운전불이행,건조,맑음,단일로 - 기타,화물,남,47세,상해없음,보행자,여,60세,경상
2016010400100211,2016년 1월 4일 11시,월요일,경상남도 함양군 함양읍,경상사고,0,0,1,0,차대차 - 정면충돌,교차로운행방법위반,건조,맑음,교차로 - 교차로안,승용,여,61세,경상,승용,여,55세,상해없음
2016010400100231,2016년 1월 4일 12시,월요일,경상남도 창원시 진해구 경화동,사망사고,1,0,0,0,차량단독 - 공작물충돌,안전운전불이행,건조,맑음,단일로 - 기타,자전거,남,16세,사망,,,,
2016010400100232,2016년 1월 4일 12시,월요일,경상남도 통영시 북신동,중상사고,0,1,0,0,차대사람 - 차도통행중,안전운전불이행,건조,맑음,단일로 - 기타,승용,여,51세,상해없음,보행자,여,76세,중상
2016010400100233,2016년 1월 4일 12시,월요일,경상남도 통영시 정량동,경상사고,0,0,1,0,차대차 - 측면직각충돌,직진우회전진행방해,건조,맑음,교차로 - 교차로안,승용,남,53세,상해없음,원동기,남,40세,경상
2016010400100234,2016년 1월 4일 12시,월요일,경상남도 창원시 마산회원구 봉암동,중상사고,0,2,1,0,차대사람 - 횡단중,안전운전불이행,건조,맑음,교차로 - 교차로안,승용,남,54세,상해없음,보행자,여,47세,중상
2016010400100235,2016년 1월 4일 12시,월요일,경상남도 김해시 진영읍,경상사고,0,0,1,0,차대차 - 측면충돌,안전운전불이행,건조,맑음,단일로 - 기타,승용,남,45세,상해없음,원동기,남,28세,경상
2016010400100260,2016년 1월 4일 13시,월요일,경상남도 창원시 마산합포구 진동면,중상사고,0,1,0,0,차대차 - 추돌,안전운전불이행,건조,맑음,교차로 - 교차로안,화물,남,65세,상해없음,이륜,남,82세,중상
2016010400100261,2016년 1월 4일 13시,월요일,경상남도 창원시 의창구 동읍,경상사고,0,0,2,0,차대차 - 정면충돌,중앙선침범,건조,맑음,단일로 - 기타,승용,여,34세,기타불명,승용,남,60세,경상
2016010400100290,2016년 1월 4일 14시,월요일,경상남도 창원시 진해구 경화동,중상사고,0,2,1,0,차대차 - 추돌,안전운전불이행,건조,맑음,단일로 - 기타,승용,여,53세,상해없음,승용,남,51세,중상
2016010400100291,2016년 1월 4일 14시,월요일,경상남도 거제시 장평동,경상사고,0,0,2,0,차대차 - 기타,안전운전불이행,건조,맑음,단일로 - 기타,승용,남,34세,상해없음,승용,남,22세,경상
2016010400100292,2016년 1월 4일 14시,월요일,경상남도 김해시 장유면,중상사고,0,1,1,0,차대차 - 추돌,안전거리미확보,건조,맑음,교차로 - 교차로부근,화물,남,61세,상해없음,승용,남,30세,경상
2016010400100315,2016년 1월 4일 15시,월요일,경상남도 창원시 마산합포구 현동,중상사고,0,1,3,0,차대차 - 측면직각충돌,안전운전불이행,건조,맑음,교차로 - 교차로안,승용,남,68세,경상,승용,남,36세,경상
2016010400100348,2016년 1월 4일 16시,월요일,경상남도 김해시 한림면,중상사고,0,2,0,0,차대차 - 추돌,안전거리미확보,건조,맑음,단일로 - 기타,건설기계,남,53세,상해없음,승용,여,59세,중상
2016010400100371,2016년 1월 4일 17시,월요일,경상남도 창원시 마산합포구 월포동,경상사고,0,0,1,0,차대차 - 측면충돌,교차로운행방법위반,건조,맑음,교차로 - 교차로안,승용,남,53세,상해없음,자전거,남,36세,경상
2016010400100406,2016년 1월 4일 18시,월요일,경상남도 진주시 신안동,중상사고,0,1,0,0,차대사람 - 횡단중,보행자보호의무위반,건조,맑음,교차로 - 교차로부근,승용,여,48세,상해없음,보행자,여,66세,중상
2016010400100407,2016년 1월 4일 18시,월요일,경상남도 거제시 고현동,중상사고,0,1,0,0,차대차 - 측면충돌,중앙선침범,건조,맑음,단일로 - 기타,승용,여,47세,상해없음,승용,남,70세,중상
2016010400100408,2016년 1월 4일 18시,월요일,경상남도 의령군 의령읍,중상사고,0,1,1,0,차대차 - 정면충돌,안전운전불이행,건조,맑음,교차로 - 교차로안,승용,남,68세,상해없음,승용,여,58세,중상
2016010400100409,2016년 1월 4일 18시,월요일,경상남도 창원시 의창구 팔용동,경상사고,0,0,1,0,차대차 - 측면충돌,안전운전불이행,건조,맑음,교차로 - 교차로안,승용,여,33세,상해없음,승용,남,45세,경상
2016010400100489,2016년 1월 4일 21시,월요일,경상남도 통영시 광도면,경상사고,0,0,2,0,차대차 - 추돌,안전운전불이행,건조,맑음,교차로 - 교차로부근,승용,남,36세,상해없음,승용,여,39세,경상
2016010400100490,2016년 1월 4일 21시,월요일,경상남도 밀양시 내이동,중상사고,0,2,0,0,차대차 - 측면직각충돌,교차로운행방법위반,건조,맑음,교차로 - 교차로안,승용,남,59세,상해없음,승용,남,34세,중상
2016010400100491,2016년 1월 4일 21시,월요일,경상남도 거창군 거창읍,경상사고,0,0,1,0,차대차 - 측면충돌,불법유턴,건조,맑음,교차로 - 교차로안,승용,여,51세,상해없음,이륜,남,16세,경상
2016010400100492,2016년 1월 4일 21시,월요일,경상남도 양산시 북정동,경상사고,0,0,1,0,차대사람 - 기타,안전운전불이행,건조,맑음,교차로 - 교차로안,승용,남,34세,상해없음,보행자,남,46세,경상
2016010400100493,2016년 1월 4일 21시,월요일,경상남도 양산시 중부동,경상사고,0,0,1,0,차대차 - 측면충돌,안전운전불이행,건조,맑음,교차로 - 교차로안,승용,남,40세,상해없음,이륜,남,42세,경상
2016010400100520,2016년 1월 4일 22시,월요일,경상남도 통영시 무전동,중상사고,0,1,0,0,차대차 - 측면직각충돌,신호위반,건조,맑음,교차로 - 교차로안,승용,여,27세,상해없음,승용,여,48세,중상
2016010500100028,2016년 1월 5일 03시,화요일,경상남도 창원시 성산구 적현동,중상사고,0,1,0,0,차량단독 - 전도전복,안전운전불이행,건조,맑음,단일로 - 기타,승용,남,21세,기타불명,,,,
2016010500100055,2016년 1월 5일 06시,화요일,경상남도 진주시 초전동,중상사고,0,1,0,0,차대사람 - 횡단중,신호위반,건조,맑음,교차로 - 교차로부근,승합,남,53세,상해없음,보행자,여,25세,중상
2016010500100056,2016년 1월 5일 06시,화요일,경상남도 김해시 내동,경상사고,0,0,1,0,차대차 - 기타,중앙선침범,건조,맑음,단일로 - 횡단보도부근,자전거,여,21세,경상,승용,남,69세,상해없음
2016010500100074,2016년 1월 5일 07시,화요일,경상남도 김해시 주촌면,중상사고,0,1,0,0,차대차 - 추돌,안전운전불이행,건조,흐림,교차로 - 교차로안,화물,남,24세,상해없음,승용,남,43세,중상
2016010500100101,2016년 1월 5일 08시,화요일,경상남도 김해시 부원동,중상사고,0,1,0,0,차대사람 - 기타,안전운전불이행,건조,맑음,단일로 - 기타,승용,남,35세,상해없음,보행자,여,88세,중상
2016010500100136,2016년 1월 5일 10시,화요일,경상남도 창원시 마산합포구 해운동,경상사고,0,0,1,0,차대사람 - 차도통행중,안전운전불이행,건조,맑음,단일로 - 기타,화물,남,74세,상해없음,보행자,여,25세,경상
2016010500100137,2016년 1월 5일 10시,화요일,경상남도 창원시 진해구 석동,중상사고,0,2,0,0,차대차 - 측면충돌,교차로운행방법위반,습기,비,교차로 - 교차로안,승용,남,36세,상해없음,승용,여,56세,중상
2016010500100138,2016년 1월 5일 10시,화요일,경상남도 남해군 남해읍,중상사고,0,1,0,0,차대사람 - 횡단중,안전운전불이행,건조,맑음,단일로 - 기타,승용,남,44세,상해없음,보행자,여,67세,중상
2016010500100139,2016년 1월 5일 10시,화요일,경상남도 함안군 칠원읍,경상사고,0,0,1,0,차대사람 - 횡단중,보행자보호의무위반,건조,맑음,교차로 - 교차로안,승용,여,60세,상해없음,보행자,여,59세,경상
2016010500100140,2016년 1월 5일 10시,화요일,경상남도 함안군 칠서면,경상사고,0,0,1,0,차대차 - 기타,안전운전불이행,건조,맑음,단일로 - 기타,이륜,남,81세,경상,화물,남,55세,상해없음
2016010500100179,2016년 1월 5일 12시,화요일,경상남도 창녕군 장마면,중상사고,0,1,2,0,차대차 - 측면직각충돌,직진우회전진행방해,건조,맑음,교차로 - 교차로안,승용,남,78세,경상,승용,여,56세,중상
