사고번호,사고일시,요일,시군구,사고내용,사망자수,중상자수,경상자수,부상신고자수,사고유형,법규위반,노면상태,기상상태,도로형태,가해운전자 차종,가해운전자 성별,가해운전자 연령,가해운전자 상해정도,피해운전자 차종,피해운전자 성별,피해운전자 연령,피해운전자 상해정도
2013010300100133,2013년 1월 3일 09시,목요일,울산광역시 중구 학산동,중상사고,0,2,0,1,차대차 - 측면직각충돌,직진우회전진행방해,건조,맑음,교차로 - 교차로안,승용,여,43세,부상신고,승용,남,72세,중상
2013010300100204,2013년 1월 3일 13시,목요일,울산광역시 동구 화정동,경상사고,0,0,1,0,차대차 - 측면직각충돌,안전운전불이행,건조,맑음,단일로 - 기타,승합,남,35세,상해없음,이륜,남,44세,경상
2013010300100237,2013년 1월 3일 14시,목요일,울산광역시 동구 방어동,경상사고,0,0,1,0,차대차 - 추돌 - 주정차중,안전운전불이행,건조,맑음,교차로 - 교차로부근,승용,남,48세,상해없음,승용,남,51세,경상
2013010300100328,2013년 1월 3일 18시,목요일,울산광역시 동구 서부동,경상사고,0,0,2,0,차대차 - 측면직각충돌,안전거리미확보,건조,맑음,단일로 - 기타,승용,남,22세,상해없음,이륜,남,31세,경상
2013010300100357,2013년 1월 3일 19시,목요일,울산광역시 남구 삼산동,중상사고,0,1,1,0,차대차 - 측면직각충돌,안전운전불이행,건조,맑음,단일로 - 기타,승용,여,30세,경상,승용,남,52세,중상
2013010400100038,2013년 1월 4일 01시,금요일,울산광역시 북구 천곡동,경상사고,0,0,1,0,차대차 - 추돌 - 주정차중,안전운전불이행,건조,맑음,교차로 - 교차로안,승용,남,40세,상해없음,승용,여,44세,경상
2013010400100039,2013년 1월 4일 01시,금요일,울산광역시 남구 신정동,중상사고,0,1,0,0,차대사람 - 횡단중,안전운전불이행,건조,맑음,교차로 - 교차로부근,승용,남,61세,상해없음,보행자,남,29세,중상
2013010400100084,2013년 1월 4일 06시,금요일,울산광역시 울주군 범서읍,경상사고,0,0,1,0,차대차 - 측면직각충돌,기타,건조,맑음,교차로 - 교차로부근,특수,남,26세,상해없음,승용,남,59세,경상
2013010400100109,2013년 1월 4일 07시,금요일,울산광역시 남구 삼산동,경상사고,0,0,1,0,차대차 - 추돌 - 주정차중,안전운전불이행,건조,맑음,단일로 - 기타,승용,남,36세,상해없음,이륜,남,32세,경상
2013010400100110,2013년 1월 4일 07시,금요일,울산광역시 동구 전하동,중상사고,0,1,0,0,차대차 - 측면직각충돌,교차로운행방법위반,건조,맑음,교차로 - 교차로안,이륜,남,44세,중상,승용,남,58세,상해없음
2013010400100222,2013년 1월 4일 12시,금요일,울산광역시 동구 화정동,경상사고,0,0,1,0,차량단독 - 기타,안전운전불이행,건조,맑음,단일로 - 기타,승용,기타불명,기타불명,기타불명,,,,
2013010400100389,2013년 1월 4일 18시,금요일,울산광역시 북구 상안동,중상사고,0,1,0,0,차대차 - 측면직각충돌,신호위반,건조,맑음,교차로 - 교차로부근,이륜,남,17세,중상,승용,여,37세,상해없음
2013010400100390,2013년 1월 4일 18시,금요일,울산광역시 동구 방어동,중상사고,0,1,0,0,차량단독 - 도로외이탈 - 추락,기타,건조,맑음,단일로 - 기타,승합,남,56세,상해없음,,,,
2013010400100474,2013년 1월 4일 21시,금요일,울산광역시 북구 연암동,중상사고,0,1,1,0,차대차 - 추돌 - 진행중,안전운전불이행,건조,맑음,단일로 - 기타,승용,남,33세,상해없음,특수,남,44세,경상
2013010500100094,2013년 1월 5일 03시,토요일,울산광역시 남구 삼산동,중상사고,0,1,0,0,차대차 - 추돌 - 주정차중,안전운전불이행,건조,맑음,교차로 - 교차로부근,승용,남,28세,상해없음,승용,남,25세,상해없음
2013010500100151,2013년 1월 5일 07시,토요일,울산광역시 울주군 범서읍,중상사고,0,1,0,0,차량단독 - 기타,안전운전불이행,건조,맑음,단일로 - 기타,승용,남,28세,중상,,,,
2013010500100264,2013년 1월 5일 13시,토요일,울산광역시 남구 신정동,중상사고,0,1,0,0,차대사람 - 기타,안전운전불이행,건조,맑음,교차로 - 교차로안,승용,남,48세,상해없음,보행자,남,77세,중상
2013010500100343,2013년 1월 5일 16시,토요일,울산광역시 동구 전하동,중상사고,0,1,0,0,차대차 - 기타,안전거리미확보,건조,맑음,단일로 - 기타,승용,남,64세,상해없음,이륜,여,53세,중상
2013010500100367,2013년 1월 5일 17시,토요일,울산광역시 울주군 삼남면,중상사고,0,1,0,0,차대차 - 추돌 - 주정차중,안전운전불이행,건조,맑음,단일로 - 기타,화물,남,63세,중상,승합,남,50세,상해없음
2013010500100481,2013년 1월 5일 21시,토요일,울산광역시 북구 화봉동,경상사고,0,0,1,0,차대차 - 측면직각충돌,신호위반,건조,맑음,교차로 - 교차로부근,이륜,남,17세,경상,승용,남,41세,상해없음
2013010500100520,2013년 1월 5일 23시,토요일,울산광역시 남구 선암동,경상사고,0,0,1,0,차대사람 - 길가장자리구역통행중,안전운전불이행,건조,맑음,단일로 - 기타,승용,기타불명,기타불명,기타불명,보행자,남,50세,경상
2013010500100521,2013년 1월 5일 23시,토요일,울산광역시 남구 달동,경상사고,0,0,4,0,차대차 - 측면직각충돌,교차로운행방법위반,건조,맑음,교차로 - 교차로안,승용,기타불명,30세,기타불명,승용,남,29세,경상
2013010600100056,2013년 1월 6일 02시,일요일,울산광역시 북구 화봉동,경상사고,0,0,2,0,차대차 - 추돌 - 주정차중,안전운전불이행,건조,맑음,교차로 - 교차로부근,승용,남,23세,상해없음,승용,남,47세,경상
2013010600100081,2013년 1월 6일 04시,일요일,울산광역시 북구 연암동,경상사고,0,0,1,0,차량단독 - 공작물충돌,안전운전불이행,건조,맑음,교차로 - 교차로부근,승용,남,49세,경상,,,,
2013010600100167,2013년 1월 6일 11시,일요일,울산광역시 남구 여천동,경상사고,0,0,1,0,차대차 - 기타,안전운전불이행,건조,맑음,교차로 - 교차로부근,이륜,남,63세,경상,승용,남,44세,상해없음
2013010600100168,2013년 1월 6일 11시,일요일,울산광역시 울주군 삼동면,중상사고,0,3,0,0,차량단독 - 도로외이탈 - 추락,안전운전불이행,결빙,맑음,단일로 - 기타,승용,남,55세,중상,,,,
2013010600100179,2013년 1월 6일 12시,일요일,울산광역시 중구 유곡동,경상사고,0,0,4,0,차대차 - 추돌 - 주정차중,안전거리미확보,건조,맑음,교차로 - 교차로부근,승용,남,31세,상해없음,승용,남,37세,경상
2013010600100194,2013년 1월 6일 13시,일요일,울산광역시 북구 호계동,중상사고,0,1,0,0,차대차 - 측면직각충돌,안전거리미확보,건조,맑음,단일로 - 기타,이륜,남,54세,중상,승용,남,44세,상해없음
2013010600100217,2013년 1월 6일 14시,일요일,울산광역시 동구 전하동,중상사고,0,1,0,0,차대차 - 정면충돌,중앙선침범,건조,맑음,단일로 - 기타,이륜,남,34세,중상,승용,남,53세,상해없음
2013010600100238,2013년 1월 6일 15시,일요일,울산광역시 남구 무거동,경상사고,0,0,1,0,차대차 - 기타,중앙선침범,건조,맑음,단일로 - 기타,승용,남,68세,상해없음,승용,여,44세,상해없음
2013010600100263,2013년 1월 6일 16시,일요일,울산광역시 남구 신정동,경상사고,0,0,1,0,차대차 - 기타,안전운전불이행,건조,맑음,교차로 - 교차로부근,승용,여,59세,상해없음,이륜,남,28세,경상
2013010600100332,2013년 1월 6일 19시,일요일,울산광역시 울주군 상북면,경상사고,0,0,1,0,차대사람 - 기타,안전운전불이행,건조,맑음,단일로 - 기타,승합,남,56세,상해없음,보행자,남,62세,경상
2013010600100389,2013년 1월 6일 22시,일요일,울산광역시 북구 상안동,경상사고,0,0,1,0,차대사람 - 횡단중,안전운전불이행,건조,맑음,단일로 - 횡단보도부근,승용,여,46세,상해없음,보행자,남,18세,경상
2013010600100390,2013년 1월 6일 22시,일요일,울산광역시 남구 신정동,경상사고,0,0,3,0,차대차 - 추돌 - 진행중,신호위반,건조,맑음,교차로 - 교차로안,승용,여,23세,경상,승용,남,68세,경상
2013010700100022,2013년 1월 7일 01시,월요일,울산광역시 남구 삼산동,경상사고,0,0,1,0,차대차 - 측면직각충돌,직진우회전진행방해,건조,맑음,교차로 - 교차로안,승용,여,62세,상해없음,승용,남,66세,상해없음
2013010700100024,2013년 1월 7일 02시,월요일,울산광역시 동구 방어동,중상사고,0,1,0,0,차대차 - 측면직각충돌,안전운전불이행,건조,맑음,단일로 - 기타,승용,남,28세,상해없음,승용,남,35세,중상
2013010700100122,2013년 1월 7일 08시,월요일,울산광역시 남구 매암동,중상사고,0,1,0,0,차대차 - 추돌 - 주정차중,안전운전불이행,건조,맑음,교차로 - 교차로부근,화물,남,50세,중상,특수,남,68세,기타불명
2013010700100212,2013년 1월 7일 12시,월요일,울산광역시 중구 복산동,중상사고,0,1,0,0,차대차 - 추돌 - 진행중,안전운전불이행,건조,맑음,교차로 - 교차로안,승용,여,51세,상해없음,이륜,남,56세,중상
2013010700100213,2013년 1월 7일 12시,월요일,울산광역시 남구 달동,중상사고,0,1,0,0,차대차 - 기타,교차로운행방법위반,건조,맑음,교차로 - 교차로안,원동기,남,41세,중상,승용,여,56세,상해없음
2013010700100298,2013년 1월 7일 15시,월요일,울산광역시 남구 신정동,경상사고,0,0,1,0,차대차 - 측면직각충돌,안전운전불이행,건조,맑음,교차로 - 교차로안,자전거,남,71세,경상,승용,남,48세,상해없음
2013010700100324,2013년 1월 7일 16시,월요일,울산광역시 북구 중산동,경상사고,0,0,1,0,차대차 - 추돌 - 주정차중,안전운전불이행,건조,맑음,교차로 - 교차로부근,화물,남,47세,상해없음,승용,여,49세,경상
2013010700100351,2013년 1월 7일 17시,월요일,울산광역시 남구 삼산동,경상사고,0,0,3,0,차대차 - 기타,안전운전불이행,건조,맑음,단일로 - 기타,승용,남,17세,상해없음,승용,여,19세,경상
2013010700100393,2013년 1월 7일 18시,월요일,울산광역시 중구 태화동,경상사고,0,0,2,0,차대차 - 추돌 - 진행중,안전운전불이행,건조,맑음,단일로 - 교량,승용,남,39세,상해없음,승용,남,34세,경상
2013010700100420,2013년 1월 7일 19시,월요일,울산광역시 남구 신정동,경상사고,0,0,1,0,차대차 - 추돌 - 진행중,안전운전불이행,건조,맑음,교차로 - 교차로부근,승용,여,24세,상해없음,승용,여,29세,기타불명
2013010700100438,2013년 1월 7일 20시,월요일,울산광역시 중구 다운동,경상사고,0,0,1,0,차대사람 - 횡단중,안전운전불이행,건조,맑음,단일로 - 기타,승용,남,41세,상해없음,보행자,남,57세,경상
2013010700100494,2013년 1월 7일 22시,월요일,울산광역시 동구 방어동,경상사고,0,0,1,0,차대차 - 기타,안전운전불이행,건조,맑음,단일로 - 기타,승용,남,46세,상해없음,승용,남,42세,경상
2013010700100519,2013년 1월 7일 23시,월요일,울산광역시 남구 달동,사망사고,1,0,0,0,차대차 - 기타,안전운전불이행,건조,맑음,단일로 - 기타,승용,남,40세,상해없음,승용,남,41세,상해없음
2013010800100019,2013년 1월 8일 00시,화요일,울산광역시 동구 방어동,경상사고,0,0,1,0,차대차 - 기타,중앙선침범,건조,맑음,단일로 - 기타,승용,남,21세,상해없음,승용,남,59세,경상
2013010800100036,2013년 1월 8일 01시,화요일,울산광역시 남구 삼산동,중상사고,0,1,0,0,차대차 - 측면직각충돌,안전운전불이행,건조,맑음,단일로 - 기타,승합,남,56세,상해없음,이륜,남,44세,중상
2013010800100099,2013년 1월 8일 07시,화요일,울산광역시 동구 전하동,경상사고,0,0,1,0,차대차 - 측면직각충돌,직진우회전진행방해,건조,맑음,교차로 - 교차로안,승용,남,58세,상해없음,이륜,남,33세,경상
2013010800100125,2013년 1월 8일 08시,화요일,울산광역시 울주군 상북면,중상사고,0,2,0,0,차대차 - 정면충돌,중앙선침범,건조,맑음,단일로 - 기타,승용,남,66세,상해없음,승용,남,39세,중상
2013010800100151,2013년 1월 8일 09시,화요일,울산광역시 북구 명촌동,경상사고,0,0,1,0,차대차 - 측면직각충돌,차로위반,건조,맑음,단일로 - 기타,승용,남,72세,경상,화물,남,45세,상해없음
2013010800100193,2013년 1월 8일 11시,화요일,울산광역시 울주군 웅촌면,중상사고,0,1,1,0,차대차 - 정면충돌,중앙선침범,건조,맑음,단일로 - 기타,승용,남,24세,상해없음,승합,남,52세,중상
2013010800100213,2013년 1월 8일 12시,화요일,울산광역시 동구 서부동,중상사고,0,1,0,0,차대사람 - 기타,안전운전불이행,건조,맑음,교차로 - 교차로부근,승용,여,45세,상해없음,보행자,여,56세,중상
2013010800100236,2013년 1월 8일 13시,화요일,울산광역시 울주군 온산읍,중상사고,0,1,0,0,차대차 - 추돌 - 진행중,안전거리미확보,건조,맑음,단일로 - 기타,화물,남,49세,상해없음,승용,여,39세,중상
2013010800100270,2013년 1월 8일 14시,화요일,울산광역시 남구 신정동,중상사고,0,1,0,0,차대차 - 측면직각충돌,교차로운행방법위반,건조,맑음,교차로 - 교차로안,승용,남,27세,상해없음,이륜,남,20세,중상
2013010800100353,2013년 1월 8일 17시,화요일,울산광역시 북구 신천동,경상사고,0,0,1,0,차대차 - 추돌 - 주정차중,안전운전불이행,건조,맑음,단일로 - 기타,승용,남,74세,상해없음,승용,여,43세,경상
2013010800100354,2013년 1월 8일 17시,화요일,울산광역시 남구 선암동,경상사고,0,0,2,0,차대차 - 추돌 - 진행중,안전운전불이행,건조,맑음,교차로 - 교차로안,승용,남,28세,상해없음,승용,여,45세,경상
2013010800100355,2013년 1월 8일 17시,화요일,울산광역시 남구 삼산동,경상사고,0,0,1,0,차대차 - 추돌 - 진행중,안전운전불이행,건조,맑음,교차로 - 교차로안,승용,남,53세,상해없음,승용,여,51세,경상
2013010900100064,2013년 1월 9일 05시,수요일,울산광역시 남구 삼산동,경상사고,0,0,1,0,차대차 - 추돌 - 진행중,안전운전불이행,건조,맑음,교차로 - 교차로부근,승용,남,27세,상해없음,승용,여,44세,경상
2013010900100102,2013년 1월 9일 07시,수요일,울산광역시 남구 야음동,중상사고,0,1,0,0,차대차 - 측면직각충돌,안전운전불이행,건조,맑음,단일로 - 기타,승용,남,29세,상해없음,이륜,남,24세,중상
2013010900100128,2013년 1월 9일 08시,수요일,울산광역시 중구 복산동,중상사고,0,1,0,0,차대사람 - 보도통행중,신호위반,건조,맑음,단일로 - 횡단보도상,특수,남,29세,상해없음,보행자,여,29세,중상
2013010900100254,2013년 1월 9일 13시,수요일,울산광역시 동구 동부동,중상사고,0,1,0,0,차대사람 - 차도통행중,안전운전불이행,건조,맑음,단일로 - 기타,이륜,남,43세,상해없음,보행자,여,61세,중상
2013010900100367,2013년 1월 9일 17시,수요일,울산광역시 중구 반구동,중상사고,0,1,0,0,차대차 - 기타,안전운전불이행,건조,맑음,단일로 - 기타,승합,남,53세,상해없음,이륜,남,37세,중상
2013010900100368,2013년 1월 9일 17시,수요일,울산광역시 남구 신정동,중상사고,0,1,0,0,차대사람 - 횡단중,중앙선침범,건조,맑음,단일로 - 기타,이륜,남,16세,상해없음,보행자,여,41세,중상
2013010900100369,2013년 1월 9일 17시,수요일,울산광역시 동구 화정동,중상사고,0,1,1,0,차대차 - 정면충돌,중앙선침범,건조,맑음,단일로 - 기타,승용,남,43세,상해없음,승용,여,53세,경상
2013010900100370,2013년 1월 9일 17시,수요일,울산광역시 울주군 청량면,경상사고,0,0,2,0,차대차 - 측면직각충돌,신호위반,건조,맑음,교차로 - 교차로안,승용,남,71세,상해없음,화물,남,27세,경상
2013010900100408,2013년 1월 9일 18시,수요일,울산광역시 울주군 언양읍,경상사고,0,0,1,0,차대차 - 측면직각충돌,교차로운행방법위반,건조,맑음,교차로 - 교차로안,승용,남,64세,상해없음,승용,남,41세,경상
2013010900100491,2013년 1월 9일 21시,수요일,울산광역시 중구 성남동,경상사고,0,0,1,0,차대사람 - 기타,안전운전불이행,건조,맑음,단일로 - 기타,승용,여,38세,상해없음,보행자,여,20세,경상
2013010900100547,2013년 1월 9일 23시,수요일,울산광역시 북구 신천동,경상사고,0,0,2,0,차대차 - 측면직각충돌,안전운전불이행,건조,맑음,교차로 - 교차로부근,화물,남,38세,상해없음,승용,남,62세,경상
2013011000100052,2013년 1월 10일 02시,목요일,울산광역시 북구 매곡동,경상사고,0,0,1,1,차량단독 - 전도전복,안전운전불이행,건조,맑음,단일로 - 기타,화물,남,15세,부상신고,,,,
2013011000100078,2013년 1월 10일 05시,목요일,울산광역시 남구 신정동,중상사고,0,1,0,0,차대사람 - 횡단중,안전운전불이행,건조,맑음,단일로 - 기타,승용,남,62세,상해없음,보행자,남,22세,중상
2013011000100119,2013년 1월 10일 07시,목요일,울산광역시 동구 방어동,경상사고,0,0,1,0,차대차 - 기타,안전운전불이행,건조,맑음,교차로 - 교차로안,승용,남,21세,상해없음,이륜,남,30세,경상
2013011000100151,2013년 1월 10일 08시,목요일,울산광역시 북구 상안동,경상사고,0,0,3,0,차대차 - 추돌 - 주정차중,안전운전불이행,건조,맑음,교차로 - 교차로부근,승용,남,36세,상해없음,승용,남,60세,경상
2013011000100187,2013년 1월 10일 09시,목요일,울산광역시 울주군 온산읍,경상사고,0,0,2,0,차대차 - 기타,교차로운행방법위반,건조,맑음,교차로 - 교차로안,화물,남,47세,상해없음,화물,남,44세,상해없음
2013011000100234,2013년 1월 10일 11시,목요일,울산광역시 울주군 언양읍,경상사고,0,0,3,0,차대차 - 추돌 - 주정차중,안전운전불이행,건조,맑음,단일로 - 기타,승용,남,63세,상해없음,승용,남,30세,경상
2013011000100254,2013년 1월 10일 12시,목요일,울산광역시 남구 무거동,중상사고,0,1,0,0,차대사람 - 횡단중,신호위반,건조,맑음,교차로 - 교차로안,승용,여,38세,상해없음,보행자,여,18세,중상
2013011000100352,2013년 1월 10일 16시,목요일,울산광역시 중구 태화동,경상사고,0,0,1,0,차대사람 - 차도통행중,안전운전불이행,건조,맑음,단일로 - 기타,승용,여,29세,상해없음,보행자,남,12세,경상
2013011000100374,2013년 1월 10일 17시,목요일,울산광역시 중구 태화동,경상사고,0,0,1,0,차대차 - 측면직각충돌,안전거리미확보,건조,맑음,단일로 - 기타,승용,여,43세,경상,승용,남,59세,상해없음
2013011000100420,2013년 1월 10일 18시,목요일,울산광역시 북구 신천동,중상사고,0,1,0,0,차대차 - 측면직각충돌,안전운전불이행,건조,맑음,교차로 - 교차로안,화물,남,52세,상해없음,이륜,남,34세,중상
2013011000100421,2013년 1월 10일 18시,목요일,울산광역시 중구 다운동,경상사고,0,0,1,0,차대사람 - 기타,안전운전불이행,건조,맑음,교차로 - 교차로부근,기타불명,기타불명,기타불명,기타불명,보행자,남,24세,경상
2013011000100450,2013년 1월 10일 19시,목요일,울산광역시 중구 북정동,중상사고,0,1,0,0,차대사람 - 횡단중,안전운전불이행,건조,맑음,단일로 - 기타,승용,남,24세,기타불명,보행자,여,16세,중상
2013011000100576,2013년 1월 10일 23시,목요일,울산광역시 남구 신정동,경상사고,0,0,1,0,차대차 - 추돌 - 진행중,안전운전불이행,건조,맑음,교차로 - 교차로부근,승용,남,34세,상해없음,승용,남,39세,경상
2013011100100098,2013년 1월 11일 05시,금요일,울산광역시 남구 부곡동,중상사고,0,1,0,0,차대차 - 기타,교차로운행방법위반,건조,맑음,교차로 - 교차로안,승용,여,43세,상해없음,승용,여,56세,중상
2013011100100162,2013년 1월 11일 08시,금요일,울산광역시 남구 무거동,경상사고,0,0,2,0,차대차 - 추돌 - 진행중,안전운전불이행,건조,맑음,단일로 - 기타,승용,남,36세,경상,승합,남,50세,경상
2013011100100359,2013년 1월 11일 15시,금요일,울산광역시 중구 학성동,부상신고사고,0,0,0,1,차대차 - 측면직각충돌,신호위반,건조,맑음,교차로 - 교차로안,원동기,남,65세,부상신고,승용,남,52세,상해없음
2013011100100391,2013년 1월 11일 16시,금요일,울산광역시 동구 서부동,경상사고,0,0,1,0,차대차 - 기타,안전운전불이행,건조,맑음,교차로 - 교차로부근,승용,여,44세,상해없음,승용,여,41세,경상
2013011100100485,2013년 1월 11일 18시,금요일,울산광역시 동구 동부동,중상사고,0,1,0,0,차대사람 - 횡단중,안전운전불이행,건조,맑음,단일로 - 기타,승용,남,73세,상해없음,보행자,여,77세,중상
2013011100100536,2013년 1월 11일 19시,금요일,울산광역시 동구 전하동,경상사고,0,0,1,0,차대차 - 측면직각충돌,신호위반,건조,맑음,교차로 - 교차로안,승용,남,64세,상해없음,이륜,남,38세,경상
2013011100100574,2013년 1월 11일 20시,금요일,울산광역시 중구 다운동,중상사고,0,1,0,0,차대차 - 측면직각충돌,안전운전불이행,건조,맑음,교차로 - 교차로안,승용,남,45세,상해없음,승용,여,51세,중상
2013011100100616,2013년 1월 11일 21시,금요일,울산광역시 남구 선암동,중상사고,0,1,1,0,차대차 - 정면충돌,신호위반,건조,맑음,교차로 - 교차로안,원동기,남,17세,중상,승용,남,57세,상해없음
2013011100100695,2013년 1월 11일 23시,금요일,울산광역시 남구 달동,중상사고,0,3,1,0,차대차 - 추돌 - 진행중,안전운전불이행,건조,흐림,교차로 - 교차로부근,승용,남,28세,상해없음,승용,남,45세,경상
2013011200100039,2013년 1월 12일 00시,토요일,울산광역시 남구 삼산동,중상사고,0,1,3,1,차대차 - 추돌 - 주정차중,안전운전불이행,건조,맑음,교차로 - 교차로부근,승용,남,54세,부상신고,승용,남,44세,경상
2013011200100143,2013년 1월 12일 05시,토요일,울산광역시 북구 명촌동,경상사고,0,0,1,0,차대차 - 측면직각충돌,신호위반,건조,맑음,단일로 - 횡단보도상,승용,남,41세,상해없음,자전거,남,51세,경상
2013011200100351,2013년 1월 12일 14시,토요일,울산광역시 울주군 웅촌면,경상사고,0,0,2,2,차대차 - 추돌 - 주정차중,안전거리미확보,건조,맑음,교차로 - 교차로부근,화물,남,46세,상해없음,승합,남,48세,부상신고
2013011200100374,2013년 1월 12일 15시,토요일,울산광역시 북구 중산동,경상사고,0,0,1,0,차대차 - 추돌 - 진행중,안전운전불이행,건조,맑음,단일로 - 기타,원동기,남,18세,경상,원동기,남,20세,기타불명
2013011200100420,2013년 1월 12일 17시,토요일,울산광역시 울주군 청량면,중상사고,0,1,1,0,차대차 - 기타,안전거리미확보,건조,맑음,교차로 - 교차로부근,특수,남,48세,상해없음,승용,남,33세,경상
2013011200100466,2013년 1월 12일 18시,토요일,울산광역시 중구 다운동,중상사고,0,1,0,0,차대차 - 측면직각충돌,안전거리미확보,건조,맑음,단일로 - 기타,승용,남,51세,상해없음,이륜,남,63세,중상
2013011200100565,2013년 1월 12일 21시,토요일,울산광역시 남구 신정동,중상사고,0,1,2,0,차대차 - 기타,안전운전불이행,건조,맑음,단일로 - 기타,승합,남,39세,상해없음,승용,남,70세,중상
2013011200100566,2013년 1월 12일 21시,토요일,울산광역시 남구 야음동,경상사고,0,0,2,0,차대차 - 추돌 - 진행중,안전운전불이행,건조,맑음,단일로 - 기타,화물,남,58세,상해없음,화물,남,53세,경상
2013011300100024,2013년 1월 13일 00시,일요일,울산광역시 동구 방어동,중상사고,0,1,2,0,차대차 - 추돌 - 주정차중,안전운전불이행,건조,맑음,교차로 - 교차로부근,승용,남,23세,상해없음,승용,남,46세,경상
