사고번호,사고일시,요일,시군구,사고내용,사망자수,중상자수,경상자수,부상신고자수,사고유형,법규위반,노면상태,기상상태,도로형태,가해운전자 차종,가해운전자 성별,가해운전자 연령,가해운전자 상해정도,피해운전자 차종,피해운전자 성별,피해운전자 연령,피해운전자 상해정도
2012010100100301,2012년 1월 1일 15시,일요일,경상북도 경주시 신평동,부상신고사고,0,0,0,1,차량단독 - 기타,안전운전불이행,건조,맑음,단일로 - 기타,원동기,남,22세,부상신고,,,,
2012010100100331,2012년 1월 1일 16시,일요일,경상북도 경주시 건천읍,중상사고,0,1,2,0,차대차 - 측면직각충돌,안전운전불이행,습기,눈,교차로 - 교차로안,승용,남,61세,경상,승합,남,48세,중상
2012010100100332,2012년 1월 1일 16시,일요일,경상북도 포항시 북구 죽도동,경상사고,0,0,1,0,차대차 - 기타,안전거리미확보,건조,맑음,기타 - 기타,승용,남,55세,상해없음,승용,남,36세,경상
2012010100100333,2012년 1월 1일 16시,일요일,경상북도 김천시 구성면,경상사고,0,0,3,0,차대차 - 측면직각충돌,중앙선침범,적설,눈,단일로 - 기타,승용,남,45세,상해없음,화물,남,58세,경상
2012010100100334,2012년 1월 1일 16시,일요일,경상북도 상주시 화남면,사망사고,1,0,0,0,차량단독 - 공작물충돌,안전운전불이행,결빙,맑음,단일로 - 기타,승용,남,45세,사망,,,,
2012010100100335,2012년 1월 1일 16시,일요일,경상북도 영주시 풍기읍,중상사고,0,4,2,0,차량단독 - 전도전복,안전운전불이행,결빙,눈,단일로 - 기타,승용,남,45세,상해없음,,,,
2012010100100336,2012년 1월 1일 16시,일요일,경상북도 영주시 조암동,경상사고,0,0,1,0,차대차 - 추돌 - 주정차중,안전운전불이행,습기,눈,교차로 - 교차로부근,승용,남,73세,상해없음,승용,여,65세,경상
2012010100100337,2012년 1월 1일 16시,일요일,경상북도 문경시 문경읍,중상사고,0,1,1,0,차대차 - 기타,직진우회전진행방해,적설,눈,교차로 - 교차로안,승용,남,32세,상해없음,승용,남,54세,경상
2012010100100350,2012년 1월 1일 17시,일요일,경상북도 경주시 황성동,경상사고,0,0,1,0,차대차 - 정면충돌,안전운전불이행,습기,눈,교차로 - 교차로안,원동기,남,45세,경상,승용,남,46세,상해없음
2012010100100351,2012년 1월 1일 17시,일요일,경상북도 포항시 북구 장성동,중상사고,0,1,0,0,차대차 - 기타,안전운전불이행,건조,맑음,기타 - 기타,승용,남,22세,상해없음,승용,남,59세,상해없음
2012010100100352,2012년 1월 1일 17시,일요일,경상북도 안동시 예안면,중상사고,0,1,3,0,차대차 - 정면충돌,중앙선침범,결빙,눈,단일로 - 기타,승용,여,39세,경상,승용,남,69세,중상
2012010100100353,2012년 1월 1일 17시,일요일,경상북도 영천시 화남면,경상사고,0,0,1,0,차대차 - 추돌 - 진행중,중앙선침범,적설,눈,단일로 - 기타,화물,남,57세,상해없음,승합,남,57세,경상
2012010100100354,2012년 1월 1일 17시,일요일,경상북도 청송군 청송읍,경상사고,0,0,1,0,차대차 - 정면충돌,중앙선침범,결빙,눈,기타 - 기타,승용,남,35세,상해없음,승합,남,50세,상해없음
2012010100100355,2012년 1월 1일 17시,일요일,경상북도 구미시 공단동,경상사고,0,0,1,0,차대차 - 측면직각충돌,신호위반,건조,맑음,교차로 - 교차로안,승용,남,54세,상해없음,승합,남,42세,상해없음
2012010100100356,2012년 1월 1일 17시,일요일,경상북도 구미시 형곡동,경상사고,0,0,1,0,차대차 - 측면직각충돌,안전운전불이행,건조,맑음,교차로 - 교차로안,기타불명,기타불명,기타불명,기타불명,승합,남,45세,경상
2012010100100357,2012년 1월 1일 17시,일요일,경상북도 포항시 남구 연일읍,경상사고,0,0,1,0,차대차 - 측면직각충돌,중앙선침범,건조,흐림,단일로 - 기타,자전거,남,23세,경상,승용,남,54세,상해없음
2012010100100389,2012년 1월 1일 18시,일요일,경상북도 칠곡군 왜관읍,중상사고,0,1,0,0,차대차 - 추돌 - 진행중,안전거리미확보,결빙,흐림,단일로 - 교량,화물,남,45세,상해없음,승용,여,49세,중상
2012010100100390,2012년 1월 1일 18시,일요일,경상북도 영천시 오미동,중상사고,0,1,1,0,차대차 - 추돌 - 진행중,안전운전불이행,결빙,눈,단일로 - 기타,화물,남,45세,상해없음,화물,남,50세,상해없음
2012010100100391,2012년 1월 1일 18시,일요일,경상북도 경산시 용성면,중상사고,0,1,1,0,차대차 - 기타,안전운전불이행,결빙,맑음,단일로 - 기타,승용,여,46세,상해없음,화물,남,72세,경상
2012010100100392,2012년 1월 1일 18시,일요일,경상북도 경산시 백천동,경상사고,0,0,1,0,차대차 - 기타,안전운전불이행,결빙,맑음,단일로 - 기타,승용,남,57세,상해없음,승용,남,67세,경상
2012010100100393,2012년 1월 1일 18시,일요일,경상북도 경산시 옥산동,경상사고,0,0,1,0,차대차 - 기타,안전운전불이행,결빙,맑음,교차로 - 교차로안,승용,남,46세,상해없음,승합,남,53세,경상
2012010100100394,2012년 1월 1일 18시,일요일,경상북도 봉화군 봉화읍,중상사고,0,1,0,0,차대차 - 정면충돌,중앙선침범,건조,맑음,단일로 - 기타,승용,남,50세,상해없음,승용,남,36세,중상
2012010100100395,2012년 1월 1일 18시,일요일,경상북도 고령군 고령읍,중상사고,0,1,0,0,차대사람 - 기타,안전운전불이행,결빙,눈,단일로 - 교량,화물,남,61세,상해없음,보행자,여,50세,중상
2012010100100396,2012년 1월 1일 18시,일요일,경상북도 고령군 고령읍,중상사고,0,1,3,0,차대차 - 추돌 - 진행중,안전운전불이행,결빙,눈,단일로 - 기타,승용,남,29세,상해없음,승용,여,47세,중상
2012010100100397,2012년 1월 1일 18시,일요일,경상북도 포항시 북구 기계면,중상사고,0,1,1,0,차대차 - 추돌 - 진행중,안전운전불이행,건조,흐림,단일로 - 기타,승용,남,42세,상해없음,승용,남,51세,중상
2012010100100453,2012년 1월 1일 20시,일요일,경상북도 경주시 노서동,중상사고,0,1,0,0,차대사람 - 기타,신호위반,건조,맑음,단일로 - 횡단보도상,승용,남,35세,상해없음,보행자,남,32세,중상
2012010100100454,2012년 1월 1일 20시,일요일,경상북도 경산시 옥산동,중상사고,0,2,0,0,차대차 - 기타,안전운전불이행,결빙,눈,기타 - 기타,승용,여,51세,상해없음,승용,여,23세,중상
2012010100100455,2012년 1월 1일 20시,일요일,경상북도 고령군 성산면,중상사고,0,1,1,0,차대차 - 기타,중앙선침범,적설,눈,단일로 - 기타,승용,여,45세,경상,화물,남,50세,중상
2012010100100456,2012년 1월 1일 20시,일요일,경상북도 칠곡군 지천면,경상사고,0,0,3,0,차대차 - 측면직각충돌,안전거리미확보,건조,흐림,단일로 - 기타,승용,남,31세,경상,승용,남,43세,경상
2012010100100486,2012년 1월 1일 21시,일요일,경상북도 포항시 북구 용흥동,경상사고,0,0,1,0,차대차 - 측면직각충돌,교차로운행방법위반,건조,맑음,교차로 - 교차로안,승용,남,26세,상해없음,승용,남,35세,경상
2012010100100505,2012년 1월 1일 22시,일요일,경상북도 구미시 송정동,중상사고,0,1,0,0,차량단독 - 공작물충돌,안전운전불이행,건조,맑음,단일로 - 기타,승합,남,44세,중상,,,,
2012010200100014,2012년 1월 2일 01시,월요일,경상북도 칠곡군 석적읍,중상사고,0,1,1,1,차대차 - 추돌 - 진행중,안전운전불이행,건조,맑음,단일로 - 기타,승용,남,24세,경상,특수,남,55세,상해없음
2012010200100055,2012년 1월 2일 06시,월요일,경상북도 경주시 외동읍,중상사고,0,1,0,0,차량단독 - 공작물충돌,안전운전불이행,결빙,눈,단일로 - 기타,승용,남,46세,중상,,,,
2012010200100075,2012년 1월 2일 07시,월요일,경상북도 안동시 옥야동,중상사고,0,1,0,0,차량단독 - 기타,기타,건조,맑음,단일로 - 기타,승합,남,55세,상해없음,,,,
2012010200100076,2012년 1월 2일 07시,월요일,경상북도 포항시 남구 연일읍,경상사고,0,0,1,0,차대차 - 추돌 - 진행중,안전운전불이행,건조,맑음,교차로 - 교차로부근,기타불명,기타불명,기타불명,기타불명,승용,남,38세,경상
2012010200100104,2012년 1월 2일 08시,월요일,경상북도 의성군 안계면,중상사고,0,1,0,0,차대차 - 측면직각충돌,안전운전불이행,건조,맑음,단일로 - 기타,화물,남,37세,상해없음,이륜,남,79세,중상
2012010200100105,2012년 1월 2일 08시,월요일,경상북도 영주시 휴천동,중상사고,0,2,0,0,차대차 - 측면직각충돌,교차로운행방법위반,건조,맑음,교차로 - 교차로안,승용,남,45세,상해없음,승용,남,55세,상해없음
2012010200100106,2012년 1월 2일 08시,월요일,경상북도 문경시 산양면,중상사고,0,1,0,0,차대차 - 기타,직진우회전진행방해,건조,맑음,교차로 - 교차로안,승용,남,52세,상해없음,화물,남,52세,중상
2012010200100107,2012년 1월 2일 08시,월요일,경상북도 경산시 진량읍,경상사고,0,0,1,0,차대차 - 기타,안전운전불이행,건조,맑음,기타 - 기타,승용,남,24세,상해없음,승용,남,40세,경상
2012010200100108,2012년 1월 2일 08시,월요일,경상북도 포항시 남구 장흥동,경상사고,0,0,1,0,차대차 - 추돌 - 진행중,안전운전불이행,건조,맑음,단일로 - 기타,승용,남,50세,상해없음,승용,남,46세,경상
2012010200100127,2012년 1월 2일 09시,월요일,경상북도 청송군 진보면,중상사고,0,2,0,0,차대차 - 추돌 - 진행중,안전운전불이행,결빙,맑음,교차로 - 교차로부근,승용,남,54세,상해없음,승용,남,52세,중상
2012010200100146,2012년 1월 2일 10시,월요일,경상북도 청송군 현서면,중상사고,0,1,0,0,차량단독 - 도로외이탈 - 추락,안전운전불이행,결빙,맑음,기타 - 기타,화물,남,37세,상해없음,,,,
2012010200100147,2012년 1월 2일 10시,월요일,경상북도 포항시 남구 오천읍,경상사고,0,0,2,0,차대차 - 추돌 - 진행중,직진우회전진행방해,건조,맑음,교차로 - 교차로안,승용,여,41세,상해없음,화물,남,40세,상해없음
2012010200100177,2012년 1월 2일 12시,월요일,경상북도 포항시 북구 학잠동,경상사고,0,0,1,0,차대차 - 기타,신호위반,건조,맑음,교차로 - 교차로안,승용,남,52세,상해없음,승용,남,42세,경상
2012010200100202,2012년 1월 2일 13시,월요일,경상북도 성주군 성주읍,중상사고,0,1,0,0,차대사람 - 횡단중,안전운전불이행,건조,맑음,교차로 - 교차로부근,승용,남,45세,상해없음,보행자,여,65세,중상
2012010200100203,2012년 1월 2일 13시,월요일,경상북도 구미시 선기동,경상사고,0,0,2,0,차대차 - 측면직각충돌,신호위반,건조,맑음,교차로 - 교차로안,승용,남,42세,상해없음,승용,남,40세,경상
2012010200100204,2012년 1월 2일 13시,월요일,경상북도 구미시 신평동,경상사고,0,0,1,0,차대차 - 추돌 - 진행중,안전운전불이행,건조,맑음,단일로 - 기타,승용,여,53세,상해없음,화물,남,56세,경상
2012010200100224,2012년 1월 2일 14시,월요일,경상북도 경산시 중방동,중상사고,0,1,0,0,차대차 - 기타,안전운전불이행,건조,맑음,단일로 - 기타,자전거,남,63세,중상,승용,여,56세,상해없음
2012010200100225,2012년 1월 2일 14시,월요일,경상북도 청도군 화양읍,중상사고,0,2,0,0,차대차 - 정면충돌,중앙선침범,건조,맑음,단일로 - 기타,화물,남,53세,상해없음,승용,남,46세,중상
2012010200100226,2012년 1월 2일 14시,월요일,경상북도 구미시 임수동,경상사고,0,0,1,0,차대차 - 측면직각충돌,안전운전불이행,건조,맑음,교차로 - 교차로안,이륜,남,62세,경상,승용,남,24세,상해없음
2012010200100227,2012년 1월 2일 14시,월요일,경상북도 포항시 남구 이동,경상사고,0,0,1,0,차대사람 - 기타,안전운전불이행,건조,맑음,단일로 - 기타,승용,남,35세,상해없음,보행자,여,42세,경상
2012010200100270,2012년 1월 2일 15시,월요일,경상북도 안동시 남문동,중상사고,0,1,0,0,차대사람 - 횡단중,안전운전불이행,건조,맑음,단일로 - 기타,승용,남,44세,상해없음,보행자,남,47세,중상
2012010200100271,2012년 1월 2일 15시,월요일,경상북도 영주시 이산면,중상사고,0,1,0,0,차대차 - 측면직각충돌,안전운전불이행,건조,맑음,교차로 - 교차로안,승용,남,32세,상해없음,승용,여,41세,중상
2012010200100299,2012년 1월 2일 16시,월요일,경상북도 경주시 황성동,경상사고,0,0,1,0,차대차 - 측면직각충돌,안전운전불이행,건조,맑음,교차로 - 교차로부근,승용,여,38세,상해없음,자전거,남,12세,경상
2012010200100300,2012년 1월 2일 16시,월요일,경상북도 안동시 녹전면,경상사고,0,0,2,0,차대차 - 측면직각충돌,안전운전불이행,건조,맑음,교차로 - 교차로안,승용,남,61세,상해없음,승용,남,45세,상해없음
2012010200100334,2012년 1월 2일 17시,월요일,경상북도 영천시 도동,경상사고,0,0,1,0,차대차 - 측면직각충돌,신호위반,건조,맑음,교차로 - 교차로안,화물,남,49세,상해없음,승용,남,58세,경상
2012010200100335,2012년 1월 2일 17시,월요일,경상북도 영천시 화남면,경상사고,0,0,1,0,차대차 - 추돌 - 진행중,안전운전불이행,건조,맑음,단일로 - 기타,화물,남,56세,상해없음,농기계,남,71세,경상
2012010200100364,2012년 1월 2일 18시,월요일,경상북도 경주시 양남면,경상사고,0,0,2,0,차대차 - 기타,중앙선침범,건조,맑음,단일로 - 기타,화물,남,60세,상해없음,화물,남,46세,경상
2012010200100365,2012년 1월 2일 18시,월요일,경상북도 영주시 풍기읍,중상사고,0,1,0,0,차대사람 - 횡단중,안전운전불이행,건조,맑음,단일로 - 교량,승용,여,47세,상해없음,보행자,남,62세,중상
2012010200100366,2012년 1월 2일 18시,월요일,경상북도 영천시 문외동,경상사고,0,0,1,0,차대사람 - 기타,안전운전불이행,건조,맑음,기타 - 기타,기타불명,기타불명,기타불명,기타불명,보행자,남,42세,경상
2012010200100398,2012년 1월 2일 19시,월요일,경상북도 안동시 송현동,경상사고,0,0,2,0,차대차 - 측면직각충돌,안전거리미확보,건조,맑음,단일로 - 기타,승용,여,44세,상해없음,승용,남,40세,경상
2012010200100399,2012년 1월 2일 19시,월요일,경상북도 김천시 부곡동,경상사고,0,0,1,0,차대사람 - 기타,안전운전불이행,건조,맑음,교차로 - 교차로안,승용,남,46세,상해없음,보행자,남,55세,경상
2012010200100428,2012년 1월 2일 20시,월요일,경상북도 구미시 봉곡동,경상사고,0,0,1,0,차대차 - 측면직각충돌,안전운전불이행,건조,맑음,교차로 - 교차로부근,승용,남,50세,상해없음,승용,남,28세,경상
2012010200100450,2012년 1월 2일 21시,월요일,경상북도 구미시 인의동,경상사고,0,0,2,0,차대차 - 측면직각충돌,안전운전불이행,기타,기타,기타 - 기타,승용,남,34세,상해없음,승용,남,39세,경상
2012010200100475,2012년 1월 2일 22시,월요일,경상북도 구미시 지산동,중상사고,0,1,1,0,차대차 - 측면직각충돌,안전운전불이행,건조,맑음,기타 - 기타,원동기,남,19세,중상,승용,남,34세,상해없음
2012010300100016,2012년 1월 3일 00시,화요일,경상북도 경주시 내남면,중상사고,0,3,0,0,차량단독 - 공작물충돌,안전운전불이행,건조,맑음,단일로 - 기타,승용,남,48세,중상,,,,
2012010300100017,2012년 1월 3일 00시,화요일,경상북도 구미시 형곡동,경상사고,0,0,1,0,차대차 - 측면직각충돌,안전운전불이행,건조,맑음,교차로 - 교차로안,승용,여,47세,상해없음,승용,남,30세,경상
2012010300100043,2012년 1월 3일 02시,화요일,경상북도 포항시 북구 흥해읍,경상사고,0,0,1,0,차대차 - 측면직각충돌,안전운전불이행,건조,맑음,교차로 - 교차로부근,승용,여,51세,상해없음,승용,남,59세,경상
2012010300100044,2012년 1월 3일 02시,화요일,경상북도 구미시 고아읍,중상사고,0,1,2,0,차량단독 - 공작물충돌,안전운전불이행,건조,맑음,교차로 - 교차로부근,승용,남,18세,경상,,,,
2012010300100054,2012년 1월 3일 03시,화요일,경상북도 청도군 각북면,중상사고,0,1,0,0,차량단독 - 공작물충돌,안전운전불이행,건조,맑음,교차로 - 교차로안,승용,남,34세,중상,,,,
2012010300100065,2012년 1월 3일 04시,화요일,경상북도 구미시 지산동,경상사고,0,0,1,0,차대차 - 추돌 - 주정차중,안전운전불이행,건조,맑음,단일로 - 기타,승용,남,40세,경상,승합,남,44세,기타불명
2012010300100090,2012년 1월 3일 06시,화요일,경상북도 경주시 시래동,중상사고,0,2,0,0,차대사람 - 기타,안전운전불이행,건조,맑음,단일로 - 기타,승용,남,51세,상해없음,보행자,여,72세,중상
2012010300100091,2012년 1월 3일 06시,화요일,경상북도 영천시 신령면,중상사고,0,1,0,0,차량단독 - 도로외이탈 - 추락,안전운전불이행,건조,맑음,교차로 - 교차로부근,화물,남,67세,중상,,,,
2012010300100130,2012년 1월 3일 09시,화요일,경상북도 경주시 안강읍,사망사고,1,0,0,0,차량단독 - 전도전복,안전운전불이행,건조,맑음,교차로 - 교차로부근,자전거,남,77세,상해없음,,,,
2012010300100131,2012년 1월 3일 09시,화요일,경상북도 성주군 용암면,경상사고,0,0,2,0,차대차 - 정면충돌,중앙선침범,결빙,흐림,교차로 - 교차로부근,화물,남,32세,경상,화물,남,56세,경상
2012010300100157,2012년 1월 3일 10시,화요일,경상북도 상주시 신봉동,중상사고,0,1,0,0,차대사람 - 기타,안전운전불이행,건조,맑음,단일로 - 기타,화물,남,52세,상해없음,보행자,남,13세,중상
2012010300100158,2012년 1월 3일 10시,화요일,경상북도 영천시 금호읍,경상사고,0,0,1,0,차대차 - 측면직각충돌,안전운전불이행,건조,흐림,교차로 - 교차로부근,승용,남,68세,상해없음,승합,남,46세,경상
2012010300100159,2012년 1월 3일 10시,화요일,경상북도 구미시 선산읍,경상사고,0,0,2,0,차대차 - 측면직각충돌,교차로운행방법위반,건조,맑음,교차로 - 교차로안,화물,남,68세,경상,승합,남,60세,경상
2012010300100188,2012년 1월 3일 12시,화요일,경상북도 안동시 옥동,중상사고,0,1,0,0,차대차 - 기타,중앙선침범,건조,맑음,단일로 - 기타,승용,남,70세,상해없음,이륜,남,43세,중상
2012010300100189,2012년 1월 3일 12시,화요일,경상북도 상주시 헌신동,중상사고,0,1,0,0,차대사람 - 횡단중,안전운전불이행,건조,맑음,단일로 - 기타,화물,남,75세,상해없음,보행자,남,74세,중상
2012010300100216,2012년 1월 3일 13시,화요일,경상북도 상주시 냉림동,중상사고,0,1,0,0,차대차 - 측면직각충돌,신호위반,건조,맑음,교차로 - 교차로안,승용,남,25세,상해없음,승용,여,48세,중상
2012010300100217,2012년 1월 3일 13시,화요일,경상북도 구미시 임은동,경상사고,0,0,1,0,차대차 - 측면직각충돌,안전운전불이행,건조,맑음,단일로 - 기타,승용,남,32세,상해없음,승용,남,55세,경상
2012010300100218,2012년 1월 3일 13시,화요일,경상북도 구미시 원평동,중상사고,0,2,1,0,차대차 - 추돌 - 주정차중,안전운전불이행,건조,맑음,교차로 - 교차로부근,승용,여,29세,상해없음,승용,여,49세,중상
2012010300100231,2012년 1월 3일 14시,화요일,경상북도 구미시 형곡동,경상사고,0,0,2,0,차대차 - 측면직각충돌,안전운전불이행,건조,흐림,단일로 - 기타,승용,여,71세,기타불명,승용,남,43세,경상
2012010300100286,2012년 1월 3일 16시,화요일,경상북도 김천시 신음동,경상사고,0,0,2,0,차대차 - 추돌 - 주정차중,안전운전불이행,건조,맑음,교차로 - 교차로부근,특수,남,52세,상해없음,승용,여,41세,경상
2012010300100315,2012년 1월 3일 17시,화요일,경상북도 경주시 동천동,경상사고,0,0,1,0,차대사람 - 기타,안전운전불이행,건조,맑음,기타 - 기타,원동기,남,22세,상해없음,보행자,남,11세,경상
2012010300100316,2012년 1월 3일 17시,화요일,경상북도 경주시 보문동,사망사고,1,0,0,0,차대사람 - 횡단중,안전운전불이행,건조,맑음,단일로 - 기타,승용,남,43세,상해없음,보행자,여,55세,사망
2012010300100317,2012년 1월 3일 17시,화요일,경상북도 의성군 안평면,중상사고,0,1,0,0,차대차 - 추돌 - 진행중,안전운전불이행,건조,맑음,단일로 - 기타,건설기계,남,46세,상해없음,자전거,남,52세,중상
2012010300100318,2012년 1월 3일 17시,화요일,경상북도 칠곡군 북삼읍,경상사고,0,0,1,0,차대사람 - 횡단중,안전운전불이행,건조,맑음,교차로 - 교차로부근,승합,남,44세,상해없음,보행자,남,16세,경상
2012010300100362,2012년 1월 3일 18시,화요일,경상북도 경산시 진량읍,경상사고,0,0,2,0,차대차 - 기타,안전운전불이행,건조,맑음,기타 - 기타,원동기,남,14세,상해없음,승용,남,26세,경상
2012010300100363,2012년 1월 3일 18시,화요일,경상북도 구미시 광평동,경상사고,0,0,1,0,차대차 - 기타,안전운전불이행,습기,눈,교차로 - 교차로안,승용,남,46세,상해없음,자전거,남,23세,경상
2012010300100364,2012년 1월 3일 18시,화요일,경상북도 구미시 공단동,중상사고,0,1,1,0,차대차 - 측면직각충돌,교차로운행방법위반,습기,맑음,교차로 - 교차로안,승용,여,42세,상해없음,승용,남,56세,상해없음
