사고번호,사고일시,요일,시군구,사고내용,사망자수,중상자수,경상자수,부상신고자수,사고유형,법규위반,노면상태,기상상태,도로형태,가해운전자 차종,가해운전자 성별,가해운전자 연령,가해운전자 상해정도,피해운전자 차종,피해운전자 성별,피해운전자 연령,피해운전자 상해정도
2017010100100257,2017년 1월 1일 16시,일요일,경상북도 경산시 계양동,경상사고,0,0,1,0,차대차 - 정면충돌,중앙선침범,건조,맑음,단일로 - 기타,승용,남,52세,상해없음,승용,남,70세,경상
2017010100100315,2017년 1월 1일 18시,일요일,경상북도 김천시 율곡동,경상사고,0,0,1,0,차대차 - 추돌,안전운전불이행,건조,맑음,교차로 - 교차로부근,승용,남,26세,상해없음,이륜,남,28세,경상
2017010100100316,2017년 1월 1일 18시,일요일,경상북도 영덕군 남정면,경상사고,0,0,2,0,차대차 - 추돌,안전거리미확보,건조,맑음,단일로 - 기타,승용,남,70세,상해없음,승용,남,46세,경상
2017010100100317,2017년 1월 1일 18시,일요일,경상북도 영덕군 강구면,경상사고,0,0,1,0,차대차 - 측면충돌,안전운전불이행,건조,맑음,단일로 - 기타,승용,여,48세,상해없음,승용,남,35세,경상
2017010100100351,2017년 1월 1일 19시,일요일,경상북도 안동시 풍산읍,중상사고,0,2,3,0,차대차 - 추돌,안전거리미확보,건조,맑음,단일로 - 기타,화물,남,58세,상해없음,승용,남,73세,상해없음
2017010100100352,2017년 1월 1일 19시,일요일,경상북도 영천시 작산동,경상사고,0,0,2,0,차대차 - 측면충돌,안전운전불이행,건조,맑음,교차로 - 교차로안,승용,남,37세,상해없음,승용,남,36세,경상
2017010100100353,2017년 1월 1일 19시,일요일,경상북도 성주군 벽진면,경상사고,0,0,1,0,차대차 - 측면충돌,안전운전불이행,건조,맑음,단일로 - 기타,승용,여,49세,상해없음,화물,여,41세,경상
2017010100100375,2017년 1월 1일 20시,일요일,경상북도 안동시 송현동,중상사고,0,1,0,0,차대사람 - 횡단중,안전운전불이행,건조,맑음,단일로 - 기타,승용,남,54세,상해없음,보행자,여,65세,중상
2017010100100376,2017년 1월 1일 20시,일요일,경상북도 포항시 남구 상도동,중상사고,0,1,0,0,차대차 - 추돌,안전거리미확보,건조,맑음,단일로 - 기타,이륜,남,19세,중상,승용,남,27세,상해없음
2017010100100398,2017년 1월 1일 21시,일요일,경상북도 영주시 영주동,경상사고,0,0,1,0,차대차 - 측면충돌,안전운전불이행,건조,맑음,단일로 - 기타,승용,남,57세,상해없음,이륜,남,40세,경상
2017010100100415,2017년 1월 1일 22시,일요일,경상북도 경주시 율동,중상사고,0,1,0,0,차대차 - 측면충돌,중앙선침범,건조,맑음,단일로 - 기타,승용,남,31세,상해없음,승용,여,53세,중상
2017010200100028,2017년 1월 2일 00시,월요일,경상북도 경산시 하양읍,중상사고,0,2,0,0,차대차 - 정면충돌,안전거리미확보,건조,맑음,단일로 - 기타,승용,남,61세,상해없음,승용,남,27세,중상
2017010200100051,2017년 1월 2일 04시,월요일,경상북도 포항시 북구 죽도동,경상사고,0,0,1,0,차대차 - 정면충돌,신호위반,건조,맑음,교차로 - 교차로안,승용,남,59세,상해없음,승용,남,67세,경상
2017010200100052,2017년 1월 2일 04시,월요일,경상북도 칠곡군 왜관읍,부상신고사고,0,0,0,1,차량단독 - 전도전복,안전운전불이행,건조,맑음,단일로 - 기타,승용,여,22세,부상신고,미분류,미분류,미분류,미분류
2017010200100068,2017년 1월 2일 06시,월요일,경상북도 영천시 화남면,경상사고,0,0,2,0,차대차 - 측면충돌,신호위반,건조,맑음,교차로 - 교차로안,승용,여,64세,경상,승용,남,44세,경상
2017010200100091,2017년 1월 2일 07시,월요일,경상북도 경주시 천북면,중상사고,0,1,0,0,차대차 - 측면충돌,안전운전불이행,건조,맑음,단일로 - 기타,승합,남,44세,상해없음,자전거,남,74세,중상
2017010200100117,2017년 1월 2일 08시,월요일,경상북도 포항시 남구 연일읍,경상사고,0,0,2,0,차대차 - 측면충돌,안전운전불이행,건조,맑음,단일로 - 기타,화물,남,78세,상해없음,화물,남,64세,경상
2017010200100139,2017년 1월 2일 09시,월요일,경상북도 청송군 안덕면,사망사고,1,1,0,0,차대차 - 측면충돌,중앙선침범,서리/결빙,맑음,단일로 - 기타,승용,남,41세,사망,승용,남,30세,중상
2017010200100160,2017년 1월 2일 10시,월요일,경상북도 의성군 의성읍,중상사고,0,1,0,0,차대차 - 측면충돌,신호위반,건조,맑음,교차로 - 교차로안,이륜,남,74세,중상,승용,여,56세,상해없음
2017010200100161,2017년 1월 2일 10시,월요일,경상북도 영주시 풍기읍,경상사고,0,0,2,0,차대차 - 추돌,안전운전불이행,건조,맑음,단일로 - 기타,승용,남,58세,상해없음,승용,남,60세,경상
2017010200100185,2017년 1월 2일 11시,월요일,경상북도 구미시 거의동,경상사고,0,0,1,0,차대차 - 측면충돌,안전운전불이행,건조,맑음,교차로 - 교차로안,화물,남,53세,상해없음,화물,남,31세,경상
2017010200100205,2017년 1월 2일 12시,월요일,경상북도 영천시 완산동,경상사고,0,0,1,0,차대사람 - 기타,안전운전불이행,건조,맑음,단일로 - 기타,승용,남,83세,상해없음,보행자,여,83세,경상
2017010200100206,2017년 1월 2일 12시,월요일,경상북도 울진군 북면,사망사고,1,0,0,0,차대사람 - 횡단중,안전운전불이행,건조,맑음,단일로 - 기타,승합,남,67세,상해없음,보행자,남,90세 이상,사망
2017010200100207,2017년 1월 2일 12시,월요일,경상북도 구미시 공단동,경상사고,0,0,1,1,차대차 - 측면충돌,직진우회전진행방해,건조,맑음,단일로 - 기타,승용,남,49세,부상신고,승용,여,29세,경상
2017010200100234,2017년 1월 2일 13시,월요일,경상북도 경주시 배반동,경상사고,0,0,3,0,차대차 - 추돌,안전운전불이행,건조,맑음,교차로 - 교차로부근,승용,여,57세,경상,승용,남,58세,경상
2017010200100235,2017년 1월 2일 13시,월요일,경상북도 칠곡군 석적읍,경상사고,0,0,2,0,차대차 - 측면충돌,안전거리미확보,건조,맑음,단일로 - 기타,승합,남,47세,상해없음,승용,남,35세,경상
2017010200100255,2017년 1월 2일 14시,월요일,경상북도 안동시 천리동,경상사고,0,0,1,0,차대차 - 측면충돌,신호위반,건조,맑음,교차로 - 교차로안,승용,여,65세,상해없음,이륜,남,22세,경상
2017010200100256,2017년 1월 2일 14시,월요일,경상북도 상주시 남성동,경상사고,0,0,1,0,차대사람 - 기타,보행자보호의무위반,건조,맑음,단일로 - 기타,승용,남,57세,상해없음,보행자,여,73세,경상
2017010200100257,2017년 1월 2일 14시,월요일,경상북도 구미시 옥계동,경상사고,0,0,1,0,차대사람 - 횡단중,보행자보호의무위반,건조,맑음,단일로 - 기타,화물,남,55세,상해없음,보행자,남,8세,경상
2017010200100308,2017년 1월 2일 16시,월요일,경상북도 칠곡군 약목면,부상신고사고,0,0,0,1,차량단독 - 공작물충돌,안전운전불이행,건조,맑음,단일로 - 기타,화물,남,55세,부상신고,,,,
2017010200100309,2017년 1월 2일 16시,월요일,경상북도 영천시 완산동,경상사고,0,0,1,0,차대사람 - 기타,교차로운행방법위반,건조,맑음,교차로 - 교차로부근,화물,남,48세,상해없음,보행자,여,13세,경상
2017010200100310,2017년 1월 2일 16시,월요일,경상북도 경산시 하양읍,경상사고,0,0,1,0,차대사람 - 길가장자리구역통행중,안전운전불이행,건조,맑음,단일로 - 기타,승용,여,61세,상해없음,보행자,여,24세,경상
2017010200100338,2017년 1월 2일 17시,월요일,경상북도 의성군 단밀면,사망사고,1,0,0,0,차량단독 - 도로외이탈 - 추락,안전운전불이행,건조,맑음,단일로 - 교량,이륜,남,89세,사망,,,,
2017010200100378,2017년 1월 2일 18시,월요일,경상북도 포항시 북구 두호동,경상사고,0,0,1,0,차대사람 - 차도통행중,교차로운행방법위반,건조,맑음,교차로 - 교차로안,승용,여,47세,상해없음,보행자,남,19세,경상
2017010200100379,2017년 1월 2일 18시,월요일,경상북도 칠곡군 석적읍,부상신고사고,0,0,0,1,차대사람 - 차도통행중,안전운전불이행,건조,맑음,단일로 - 기타,승용,여,35세,상해없음,보행자,남,42세,부상신고
2017010200100380,2017년 1월 2일 18시,월요일,경상북도 영천시 성내동,중상사고,0,1,0,0,차대차 - 측면충돌,안전운전불이행,건조,맑음,교차로 - 교차로부근,승용,남,47세,상해없음,승용,여,63세,중상
2017010200100381,2017년 1월 2일 18시,월요일,경상북도 영천시 망정동,경상사고,0,0,4,0,차대차 - 측면충돌,교차로운행방법위반,건조,맑음,교차로 - 교차로부근,승용,여,40세,경상,승용,남,22세,경상
2017010200100460,2017년 1월 2일 20시,월요일,경상북도 영천시 언하동,중상사고,0,2,0,0,차대차 - 측면충돌,신호위반,건조,맑음,교차로 - 교차로안,승용,남,36세,상해없음,승용,여,52세,중상
2017010200100461,2017년 1월 2일 20시,월요일,경상북도 구미시 송정동,중상사고,0,1,0,0,차대차 - 측면충돌,안전운전불이행,건조,기타,교차로 - 교차로안,화물,여,57세,상해없음,이륜,남,16세,중상
2017010200100462,2017년 1월 2일 20시,월요일,경상북도 구미시 원평동,중상사고,0,1,0,0,차대차 - 기타,안전운전불이행,건조,맑음,교차로 - 교차로부근,승용,여,50세,상해없음,자전거,남,81세,상해없음
2017010200100463,2017년 1월 2일 20시,월요일,경상북도 구미시 구평동,경상사고,0,0,2,0,차대차 - 측면충돌,중앙선침범,건조,맑음,교차로 - 교차로부근,승용,여,40세,상해없음,승용,여,49세,경상
2017010200100482,2017년 1월 2일 21시,월요일,경상북도 칠곡군 북삼읍,경상사고,0,0,2,0,차대사람 - 횡단중,보행자보호의무위반,건조,맑음,교차로 - 교차로안,승용,남,55세,상해없음,보행자,여,48세,경상
2017010200100502,2017년 1월 2일 22시,월요일,경상북도 경주시 석장동,경상사고,0,0,1,0,차대사람 - 길가장자리구역통행중,안전운전불이행,건조,맑음,단일로 - 기타,승용,남,25세,상해없음,보행자,여,20세,경상
2017010200100503,2017년 1월 2일 22시,월요일,경상북도 영양군 입암면,경상사고,0,0,1,0,차대사람 - 기타,안전운전불이행,건조,맑음,교차로 - 교차로부근,승용,남,63세,상해없음,보행자,남,64세,경상
2017010200100517,2017년 1월 2일 23시,월요일,경상북도 경주시 성건동,경상사고,0,0,1,0,차대차 - 측면충돌,신호위반,건조,맑음,교차로 - 교차로안,승용,여,33세,상해없음,승용,남,37세,경상
2017010200100518,2017년 1월 2일 23시,월요일,경상북도 영천시 완산동,경상사고,0,0,5,0,차대차 - 정면충돌,신호위반,건조,맑음,교차로 - 교차로안,승용,여,24세,경상,승용,남,45세,경상
2017010300100026,2017년 1월 3일 00시,화요일,경상북도 포항시 북구 두호동,중상사고,0,1,1,0,차대차 - 측면충돌,안전운전불이행,건조,맑음,교차로 - 교차로안,승용,남,50세,중상,승용,남,57세,경상
2017010300100042,2017년 1월 3일 01시,화요일,경상북도 성주군 성주읍,경상사고,0,0,1,0,차대차 - 추돌,안전운전불이행,건조,맑음,기타 - 기타,화물,남,40세,상해없음,화물,남,48세,상해없음
2017010300100111,2017년 1월 3일 07시,화요일,경상북도 경주시 산내면,중상사고,0,1,0,0,차량단독 - 전도전복,안전운전불이행,서리/결빙,맑음,단일로 - 기타,승용,남,73세,중상,미분류,미분류,미분류,미분류
2017010300100112,2017년 1월 3일 07시,화요일,경상북도 구미시 광평동,중상사고,0,1,0,0,차대차 - 측면충돌,신호위반,건조,맑음,교차로 - 교차로안,승용,남,67세,상해없음,승용,남,51세,중상
2017010300100113,2017년 1월 3일 07시,화요일,경상북도 구미시 거의동,경상사고,0,0,3,0,차대차 - 측면충돌,안전거리미확보,건조,맑음,교차로 - 교차로부근,승용,여,64세,상해없음,승용,남,34세,경상
2017010300100152,2017년 1월 3일 08시,화요일,경상북도 경주시 천북면,경상사고,0,0,2,0,차대차 - 측면충돌,중앙선침범,건조,맑음,교차로 - 교차로안,승용,여,20세,경상,승용,남,67세,경상
2017010300100186,2017년 1월 3일 09시,화요일,경상북도 의성군 비안면,중상사고,0,2,7,0,차대차 - 측면충돌,직진우회전진행방해,건조,맑음,교차로 - 교차로안,화물,여,58세,경상,승용,여,39세,경상
2017010300100187,2017년 1월 3일 09시,화요일,경상북도 포항시 남구 해도동,경상사고,0,0,1,0,차대차 - 기타,신호위반,건조,맑음,교차로 - 교차로안,자전거,여,63세,경상,승용,남,60세,상해없음
2017010300100218,2017년 1월 3일 10시,화요일,경상북도 영덕군 영덕읍,경상사고,0,0,1,0,차대차 - 추돌,안전거리미확보,건조,맑음,단일로 - 기타,승용,남,48세,상해없음,승용,여,59세,경상
2017010300100264,2017년 1월 3일 12시,화요일,경상북도 경주시 구정동,경상사고,0,0,1,0,차대차 - 측면충돌,안전운전불이행,건조,맑음,교차로 - 교차로안,승용,남,76세,기타불명,자전거,여,74세,경상
2017010300100265,2017년 1월 3일 12시,화요일,경상북도 포항시 북구 두호동,중상사고,0,1,0,0,차대사람 - 길가장자리구역통행중,안전운전불이행,건조,맑음,단일로 - 기타,이륜,남,18세,상해없음,보행자,여,23세,중상
2017010300100266,2017년 1월 3일 12시,화요일,경상북도 안동시 녹전면,중상사고,0,1,0,0,차량단독 - 전도전복,안전운전불이행,건조,맑음,단일로 - 기타,원동기,남,79세,중상,미분류,미분류,미분류,미분류
2017010300100267,2017년 1월 3일 12시,화요일,경상북도 청송군 진보면,중상사고,0,1,0,0,차대사람 - 횡단중,보행자보호의무위반,건조,맑음,교차로 - 교차로안,승용,여,66세,상해없음,보행자,여,69세,중상
2017010300100268,2017년 1월 3일 12시,화요일,경상북도 구미시 공단동,경상사고,0,0,2,0,차대차 - 정면충돌,안전운전불이행,건조,맑음,교차로 - 교차로부근,승용,여,39세,상해없음,승용,여,26세,경상
2017010300100269,2017년 1월 3일 12시,화요일,경상북도 포항시 남구 구룡포읍,중상사고,0,1,0,0,차대사람 - 길가장자리구역통행중,안전운전불이행,건조,맑음,교차로 - 교차로부근,승용,여,42세,상해없음,보행자,여,53세,중상
2017010300100290,2017년 1월 3일 13시,화요일,경상북도 경주시 천북면,경상사고,0,0,1,0,차대사람 - 길가장자리구역통행중,안전운전불이행,건조,맑음,교차로 - 교차로부근,기타불명,기타불명,미분류,기타불명,보행자,남,46세,경상
2017010300100291,2017년 1월 3일 13시,화요일,경상북도 구미시 광평동,중상사고,0,1,0,0,차대사람 - 횡단중,안전운전불이행,건조,맑음,단일로 - 기타,승용,여,34세,상해없음,보행자,여,38세,중상
2017010300100315,2017년 1월 3일 14시,화요일,경상북도 포항시 북구 기계면,경상사고,0,0,1,0,차대차 - 측면충돌,교차로운행방법위반,건조,맑음,교차로 - 교차로안,사륜오토바이(ATV),여,83세,경상,화물,여,57세,상해없음
2017010300100316,2017년 1월 3일 14시,화요일,경상북도 포항시 남구 해도동,중상사고,0,1,0,0,차대차 - 추돌,안전운전불이행,건조,맑음,교차로 - 교차로안,화물,남,35세,상해없음,승용,남,78세,중상
2017010300100341,2017년 1월 3일 15시,화요일,경상북도 경주시 성건동,경상사고,0,0,1,0,차대사람 - 횡단중,안전운전불이행,건조,맑음,교차로 - 교차로부근,화물,남,50세,상해없음,보행자,남,45세,경상
2017010300100342,2017년 1월 3일 15시,화요일,경상북도 칠곡군 왜관읍,경상사고,0,0,1,0,차대차 - 추돌,안전운전불이행,건조,맑음,교차로 - 교차로부근,승용,남,90세 이상,상해없음,승합,남,50세,경상
2017010300100343,2017년 1월 3일 15시,화요일,경상북도 포항시 남구 효자동,경상사고,0,0,3,0,차대차 - 측면충돌,교차로운행방법위반,건조,맑음,교차로 - 교차로안,승용,남,47세,상해없음,승용,여,36세,경상
2017010300100391,2017년 1월 3일 17시,화요일,경상북도 안동시 녹전면,경상사고,0,0,1,0,차대사람 - 기타,안전운전불이행,건조,맑음,단일로 - 기타,화물,남,27세,상해없음,보행자,남,59세,경상
2017010300100392,2017년 1월 3일 17시,화요일,경상북도 청도군 화양읍,중상사고,0,1,0,0,차대차 - 추돌,안전운전불이행,건조,맑음,단일로 - 기타,화물,남,79세,상해없음,승용,여,54세,중상
2017010300100430,2017년 1월 3일 18시,화요일,경상북도 포항시 북구 양덕동,경상사고,0,0,1,0,차대차 - 측면충돌,차로위반,건조,맑음,단일로 - 기타,승용,여,59세,상해없음,승용,남,25세,경상
2017010300100431,2017년 1월 3일 18시,화요일,경상북도 안동시 용상동,경상사고,0,0,1,0,차대사람 - 횡단중,안전운전불이행,건조,맑음,단일로 - 기타,승용,남,32세,상해없음,보행자,남,23세,경상
2017010300100432,2017년 1월 3일 18시,화요일,경상북도 포항시 남구 대도동,경상사고,0,0,3,0,차대차 - 추돌,안전거리미확보,건조,맑음,단일로 - 기타,승용,남,30세,상해없음,승용,남,55세,경상
2017010300100466,2017년 1월 3일 19시,화요일,경상북도 영덕군 강구면,중상사고,0,1,0,0,차대사람 - 횡단중,안전운전불이행,건조,맑음,단일로 - 기타,승용,여,37세,상해없음,보행자,여,78세,중상
2017010300100467,2017년 1월 3일 19시,화요일,경상북도 포항시 남구 연일읍,중상사고,0,1,0,0,차대사람 - 기타,중앙선침범,건조,맑음,단일로 - 기타,승용,남,31세,상해없음,보행자,여,58세,중상
2017010300100532,2017년 1월 3일 21시,화요일,경상북도 구미시 구평동,경상사고,0,0,2,1,차대차 - 측면충돌,안전운전불이행,건조,맑음,단일로 - 기타,승용,여,35세,경상,승용,남,24세,경상
2017010300100533,2017년 1월 3일 21시,화요일,경상북도 포항시 남구 대도동,중상사고,0,1,0,0,차대차 - 기타,중앙선침범,건조,맑음,교차로 - 교차로부근,자전거,여,58세,중상,승용,여,46세,상해없음
2017010400100044,2017년 1월 4일 02시,수요일,경상북도 경주시 용강동,경상사고,0,0,5,0,차대차 - 측면충돌,신호위반,건조,맑음,교차로 - 교차로안,승합,남,25세,경상,승용,남,36세,경상
2017010400100080,2017년 1월 4일 06시,수요일,경상북도 경주시 외동읍,중상사고,0,1,0,0,차대차 - 추돌,안전운전불이행,건조,맑음,단일로 - 기타,화물,남,63세,상해없음,승용,남,28세,중상
2017010400100081,2017년 1월 4일 06시,수요일,경상북도 구미시 황상동,경상사고,0,0,1,0,차대사람 - 횡단중,안전운전불이행,건조,맑음,미분류 - 미분류,승용,남,37세,상해없음,보행자,남,21세,경상
2017010400100158,2017년 1월 4일 09시,수요일,경상북도 경주시 충효동,경상사고,0,0,1,0,차대차 - 측면충돌,안전운전불이행,건조,맑음,단일로 - 기타,승용,남,68세,상해없음,승용,여,43세,경상
2017010400100159,2017년 1월 4일 09시,수요일,경상북도 안동시 운안동,중상사고,0,1,0,0,차대사람 - 횡단중,안전운전불이행,건조,맑음,단일로 - 기타,승용,여,25세,상해없음,보행자,여,64세,중상
2017010400100187,2017년 1월 4일 10시,수요일,경상북도 포항시 북구 덕수동,중상사고,0,1,0,0,차대사람 - 횡단중,신호위반,건조,맑음,교차로 - 교차로횡단보도내,화물,여,62세,상해없음,보행자,여,62세,중상
2017010400100215,2017년 1월 4일 11시,수요일,경상북도 포항시 북구 죽도동,중상사고,0,1,0,0,차대사람 - 기타,기타,건조,맑음,단일로 - 기타,승합,남,40세,상해없음,보행자,여,77세,중상
2017010400100246,2017년 1월 4일 12시,수요일,경상북도 김천시 지좌동,경상사고,0,0,3,0,차대차 - 측면충돌,안전운전불이행,건조,맑음,교차로 - 교차로안,승합,여,51세,경상,승용,여,42세,경상
2017010400100247,2017년 1월 4일 12시,수요일,경상북도 경산시 삼풍동,중상사고,0,1,0,0,차대차 - 정면충돌,안전운전불이행,건조,맑음,교차로 - 교차로안,승용,여,21세,상해없음,원동기,남,46세,중상
2017010400100248,2017년 1월 4일 12시,수요일,경상북도 포항시 남구 대도동,중상사고,0,1,0,0,차대차 - 측면충돌,안전운전불이행,건조,맑음,단일로 - 기타,화물,남,26세,중상,건설기계,남,47세,기타불명
2017010400100271,2017년 1월 4일 13시,수요일,경상북도 구미시 송정동,경상사고,0,0,2,0,차대차 - 기타,안전운전불이행,건조,맑음,단일로 - 기타,승용,여,44세,상해없음,승용,여,29세,경상
2017010400100291,2017년 1월 4일 14시,수요일,경상북도 영주시 영주동,경상사고,0,0,2,0,차대차 - 측면충돌,직진우회전진행방해,건조,맑음,교차로 - 교차로안,승용,여,59세,상해없음,승용,여,38세,경상
2017010400100343,2017년 1월 4일 16시,수요일,경상북도 포항시 북구 죽도동,중상사고,0,1,0,0,차대차 - 측면충돌,신호위반,건조,맑음,단일로 - 기타,승용,남,80세,상해없음,자전거,여,61세,중상
2017010400100344,2017년 1월 4일 16시,수요일,경상북도 포항시 북구 학산동,경상사고,0,0,1,0,차량단독 - 공작물충돌,안전운전불이행,건조,맑음,단일로 - 기타,승용,여,54세,상해없음,,,,
2017010400100345,2017년 1월 4일 16시,수요일,경상북도 영천시 완산동,경상사고,0,0,1,0,차대차 - 측면충돌,안전거리미확보,건조,맑음,단일로 - 기타,승용,여,35세,상해없음,화물,남,39세,경상
2017010400100373,2017년 1월 4일 17시,수요일,경상북도 포항시 남구 연일읍,중상사고,0,1,0,0,차량단독 - 전도전복,안전운전불이행,건조,맑음,교차로 - 교차로안,특수,남,39세,중상,미분류,미분류,미분류,미분류
2017010400100374,2017년 1월 4일 17시,수요일,경상북도 포항시 남구 대도동,경상사고,0,0,1,0,차대차 - 측면충돌,안전운전불이행,건조,맑음,교차로 - 교차로부근,기타불명,기타불명,미분류,기타불명,승용,남,61세,경상
2017010400100420,2017년 1월 4일 18시,수요일,경상북도 포항시 북구 흥해읍,경상사고,0,0,2,0,차대차 - 정면충돌,신호위반,건조,맑음,교차로 - 교차로안,승용,남,53세,상해없음,승용,남,50세,경상
2017010400100421,2017년 1월 4일 18시,수요일,경상북도 경산시 하양읍,경상사고,0,0,1,0,차대사람 - 횡단중,안전운전불이행,건조,맑음,교차로 - 교차로부근,기타불명,기타불명,미분류,기타불명,보행자,여,34세,경상
2017010400100465,2017년 1월 4일 19시,수요일,경상북도 포항시 북구 죽도동,경상사고,0,0,2,1,차대차 - 측면충돌,직진우회전진행방해,건조,맑음,교차로 - 교차로안,승용,남,52세,경상,승용,남,52세,경상
2017010400100466,2017년 1월 4일 19시,수요일,경상북도 안동시 남문동,경상사고,0,0,1,0,차대사람 - 횡단중,안전운전불이행,건조,맑음,단일로 - 기타,화물,남,45세,상해없음,보행자,남,45세,경상
2017010400100467,2017년 1월 4일 19시,수요일,경상북도 김천시 지좌동,경상사고,0,0,2,0,차대차 - 측면충돌,안전운전불이행,건조,맑음,단일로 - 기타,화물,남,40세,상해없음,승용,남,51세,경상
2017010400100500,2017년 1월 4일 20시,수요일,경상북도 영천시 오미동,경상사고,0,0,1,0,차대차 - 측면충돌,교차로운행방법위반,건조,맑음,교차로 - 교차로안,화물,남,42세,상해없음,승용,남,28세,경상
2017010400100522,2017년 1월 4일 21시,수요일,경상북도 경주시 성건동,중상사고,0,1,0,0,차대차 - 측면충돌,안전운전불이행,건조,맑음,교차로 - 교차로부근,이륜,남,46세,상해없음,자전거,여,67세,중상
2017010400100541,2017년 1월 4일 22시,수요일,경상북도 안동시 용상동,중상사고,0,1,0,0,차대사람 - 횡단중,안전운전불이행,건조,맑음,단일로 - 기타,승용,남,50세,상해없음,보행자,남,54세,중상
2017010500100023,2017년 1월 5일 00시,목요일,경상북도 경주시 동천동,경상사고,0,0,2,0,차대차 - 측면충돌,직진우회전진행방해,건조,맑음,교차로 - 교차로안,승용,여,43세,경상,승용,남,43세,경상
2017010500100037,2017년 1월 5일 01시,목요일,경상북도 경주시 천북면,중상사고,0,1,0,0,차대차 - 측면충돌,안전운전불이행,건조,맑음,교차로 - 교차로안,화물,남,52세,상해없음,승용,남,38세,중상
2017010500100047,2017년 1월 5일 02시,목요일,경상북도 구미시 구포동,경상사고,0,0,1,0,차량단독 - 공작물충돌,안전운전불이행,건조,맑음,단일로 - 기타,승용,남,25세,경상,,,,
2017010500100079,2017년 1월 5일 05시,목요일,경상북도 구미시 사곡동,경상사고,0,0,1,0,차대차 - 추돌,안전운전불이행,건조,맑음,단일로 - 기타,승용,남,29세,경상,승합,남,57세,상해없음
2017010500100102,2017년 1월 5일 07시,목요일,경상북도 포항시 남구 연일읍,중상사고,0,1,2,0,차대차 - 기타,안전운전불이행,젖음/습기,비,교차로 - 교차로안,승용,남,67세,상해없음,승용,남,43세,중상
