사고번호,사고일시,요일,시군구,사고내용,사망자수,중상자수,경상자수,부상신고자수,사고유형,법규위반,노면상태,기상상태,도로형태,가해운전자 차종,가해운전자 성별,가해운전자 연령,가해운전자 상해정도,피해운전자 차종,피해운전자 성별,피해운전자 연령,피해운전자 상해정도
2012010200100013,2012년 1월 2일 01시,월요일,전라남도 순천시 해룡면,경상사고,0,0,1,0,차대차 - 측면직각충돌,안전운전불이행,건조,맑음,교차로 - 교차로부근,화물,남,51세,상해없음,승용,남,28세,경상
2012010200100100,2012년 1월 2일 08시,월요일,전라남도 여수시 학동,경상사고,0,0,2,0,차대차 - 추돌 - 진행중,교차로운행방법위반,건조,맑음,교차로 - 교차로안,특수,남,39세,상해없음,승용,남,59세,경상
2012010200100101,2012년 1월 2일 08시,월요일,전라남도 여수시 월하동,경상사고,0,0,1,0,차대차 - 기타,안전운전불이행,건조,맑음,교차로 - 교차로안,화물,남,57세,상해없음,화물,남,40세,경상
2012010200100102,2012년 1월 2일 08시,월요일,전라남도 순천시 조곡동,중상사고,0,1,0,0,차대사람 - 기타,안전운전불이행,건조,맑음,단일로 - 기타,승용,남,40세,상해없음,보행자,남,55세,중상
2012010200100103,2012년 1월 2일 08시,월요일,전라남도 광양시 광양읍,경상사고,0,0,1,0,차대차 - 추돌 - 주정차중,안전거리미확보,건조,맑음,교차로 - 교차로부근,승용,남,55세,기타불명,승용,남,36세,경상
2012010200100125,2012년 1월 2일 09시,월요일,전라남도 나주시 다도면,중상사고,0,1,0,0,차량단독 - 도로외이탈 - 기타,안전운전불이행,건조,맑음,단일로 - 기타,승용,남,57세,중상,,,,
2012010200100126,2012년 1월 2일 09시,월요일,전라남도 영암군 덕진면,중상사고,0,1,0,0,차대차 - 정면충돌,중앙선침범,건조,맑음,단일로 - 기타,자전거,남,76세,중상,승용,남,66세,상해없음
2012010200100145,2012년 1월 2일 10시,월요일,전라남도 목포시 산정동,경상사고,0,0,1,0,차대차 - 측면직각충돌,기타,건조,맑음,단일로 - 기타,기타불명,기타불명,기타불명,기타불명,자전거,남,44세,경상
2012010200100159,2012년 1월 2일 11시,월요일,전라남도 광양시 광양읍,경상사고,0,0,2,0,차대차 - 측면직각충돌,신호위반,건조,맑음,교차로 - 교차로안,승용,여,54세,경상,승합,남,24세,경상
2012010200100176,2012년 1월 2일 12시,월요일,전라남도 나주시 산포면,경상사고,0,0,3,0,차대차 - 추돌 - 주정차중,안전운전불이행,건조,맑음,단일로 - 기타,화물,남,44세,경상,화물,남,36세,경상
2012010200100264,2012년 1월 2일 15시,월요일,전라남도 여수시 여서동,중상사고,0,1,0,0,차대사람 - 횡단중,보행자보호의무위반,건조,맑음,단일로 - 기타,승합,남,38세,상해없음,보행자,남,47세,중상
2012010200100265,2012년 1월 2일 15시,월요일,전라남도 여수시 소라면,경상사고,0,0,1,0,차대차 - 측면직각충돌,중앙선침범,건조,맑음,교차로 - 교차로안,화물,남,39세,상해없음,화물,남,42세,경상
2012010200100266,2012년 1월 2일 15시,월요일,전라남도 여수시 봉산동,경상사고,0,0,1,0,차대사람 - 기타,보행자보호의무위반,건조,맑음,단일로 - 횡단보도상,화물,남,54세,상해없음,보행자,남,67세,경상
2012010200100267,2012년 1월 2일 15시,월요일,전라남도 순천시 장천동,경상사고,0,0,1,0,차대차 - 기타,교차로운행방법위반,건조,맑음,교차로 - 교차로안,화물,남,31세,상해없음,원동기,남,49세,경상
2012010200100268,2012년 1월 2일 15시,월요일,전라남도 영암군 삼호읍,중상사고,0,1,0,0,차대차 - 추돌 - 주정차중,안전운전불이행,건조,맑음,단일로 - 기타,승용,남,54세,상해없음,승용,남,49세,중상
2012010200100269,2012년 1월 2일 15시,월요일,전라남도 광양시 중동,경상사고,0,0,1,0,차대차 - 측면직각충돌,교차로운행방법위반,건조,맑음,교차로 - 교차로부근,특수,남,48세,상해없음,승용,남,67세,경상
2012010200100298,2012년 1월 2일 16시,월요일,전라남도 영암군 덕진면,경상사고,0,0,1,0,차대차 - 측면직각충돌,안전거리미확보,건조,맑음,단일로 - 기타,농기계,남,51세,경상,승합,남,50세,상해없음
2012010200100330,2012년 1월 2일 17시,월요일,전라남도 목포시 상동,중상사고,0,1,0,0,차량단독 - 기타,안전운전불이행,건조,흐림,교차로 - 교차로부근,승용,남,28세,상해없음,,,,
2012010200100331,2012년 1월 2일 17시,월요일,전라남도 영암군 영암읍,중상사고,0,2,2,0,차대차 - 정면충돌,중앙선침범,건조,맑음,단일로 - 기타,승용,여,30세,경상,승용,남,51세,중상
2012010200100332,2012년 1월 2일 17시,월요일,전라남도 담양군 무정면,경상사고,0,0,1,0,차대차 - 측면직각충돌,안전운전불이행,건조,맑음,교차로 - 교차로안,화물,남,70세,상해없음,승용,여,34세,경상
2012010200100359,2012년 1월 2일 18시,월요일,전라남도 순천시 조례동,경상사고,0,0,1,0,차대차 - 기타,신호위반,건조,맑음,교차로 - 교차로안,승용,여,50세,상해없음,승합,여,43세,경상
2012010200100360,2012년 1월 2일 18시,월요일,전라남도 장흥군 장흥읍,중상사고,0,4,1,0,차대차 - 정면충돌,중앙선침범,건조,맑음,단일로 - 기타,화물,남,50세,경상,승용,남,43세,중상
2012010200100361,2012년 1월 2일 18시,월요일,전라남도 장흥군 회진면,경상사고,0,0,1,0,차대사람 - 횡단중,안전운전불이행,건조,맑음,교차로 - 교차로안,화물,남,38세,상해없음,보행자,남,63세,경상
2012010200100362,2012년 1월 2일 18시,월요일,전라남도 해남군 화원면,사망사고,1,0,0,0,차대사람 - 횡단중,안전운전불이행,건조,맑음,교차로 - 교차로부근,승합,남,40세,상해없음,보행자,남,44세,사망
2012010200100363,2012년 1월 2일 18시,월요일,전라남도 광양시 광영동,경상사고,0,0,1,0,차대차 - 기타,안전운전불이행,건조,맑음,단일로 - 기타,승용,남,46세,상해없음,승용,여,54세,경상
2012010200100397,2012년 1월 2일 19시,월요일,전라남도 보성군 벌교읍,경상사고,0,0,2,0,차대차 - 추돌 - 진행중,안전운전불이행,건조,맑음,단일로 - 기타,승용,여,33세,경상,승용,여,25세,경상
2012010200100448,2012년 1월 2일 21시,월요일,전라남도 목포시 상동,부상신고사고,0,0,0,1,차대차 - 기타,신호위반,건조,맑음,교차로 - 교차로안,기타불명,기타불명,기타불명,기타불명,승용,남,51세,상해없음
2012010200100449,2012년 1월 2일 21시,월요일,전라남도 여수시 신기동,경상사고,0,0,1,0,차대차 - 기타,안전운전불이행,건조,맑음,교차로 - 교차로안,승용,여,32세,상해없음,이륜,남,31세,경상
2012010200100473,2012년 1월 2일 22시,월요일,전라남도 여수시 여서동,경상사고,0,0,1,0,차대사람 - 보도통행중,안전운전불이행,건조,맑음,단일로 - 기타,승용,남,53세,상해없음,보행자,남,16세,경상
2012010200100474,2012년 1월 2일 22시,월요일,전라남도 구례군 용방면,부상신고사고,0,0,0,1,차대차 - 추돌 - 주정차중,안전운전불이행,건조,맑음,단일로 - 기타,화물,남,44세,부상신고,승합,여,39세,기타불명
2012010200100495,2012년 1월 2일 23시,월요일,전라남도 여수시 돌산읍,경상사고,0,0,1,0,차대차 - 추돌 - 주정차중,안전운전불이행,건조,맑음,단일로 - 기타,승용,여,61세,상해없음,승용,여,46세,경상
2012010300100028,2012년 1월 3일 01시,화요일,전라남도 여수시 봉계동,경상사고,0,0,2,0,차대차 - 기타,교차로운행방법위반,건조,맑음,교차로 - 교차로안,승용,남,39세,경상,승용,남,40세,상해없음
2012010300100042,2012년 1월 3일 02시,화요일,전라남도 나주시 보산동,중상사고,0,1,0,0,차량단독 - 공작물충돌,안전운전불이행,건조,맑음,단일로 - 기타,화물,남,48세,중상,,,,
2012010300100075,2012년 1월 3일 05시,화요일,전라남도 나주시 남평읍,사망사고,2,0,0,0,차대사람 - 기타,안전운전불이행,결빙,흐림,단일로 - 기타,승용,남,40세,사망,보행자,남,39세,사망
2012010300100088,2012년 1월 3일 06시,화요일,전라남도 여수시 미평동,경상사고,0,0,1,0,차대사람 - 횡단중,신호위반,건조,맑음,단일로 - 횡단보도상,승용,남,62세,상해없음,보행자,남,53세,경상
2012010300100089,2012년 1월 3일 06시,화요일,전라남도 광양시 광영동,중상사고,0,1,0,0,차대사람 - 횡단중,안전운전불이행,건조,맑음,단일로 - 기타,승용,여,37세,상해없음,보행자,여,72세,중상
2012010300100129,2012년 1월 3일 09시,화요일,전라남도 화순군 화순읍,경상사고,0,0,1,0,차대차 - 측면직각충돌,중앙선침범,건조,맑음,단일로 - 기타,승용,남,29세,상해없음,승용,남,65세,경상
2012010300100155,2012년 1월 3일 10시,화요일,전라남도 여수시 신월동,경상사고,0,0,5,0,차대차 - 정면충돌,교차로운행방법위반,건조,맑음,교차로 - 교차로안,승용,여,47세,상해없음,승용,남,34세,경상
2012010300100156,2012년 1월 3일 10시,화요일,전라남도 장흥군 관산읍,중상사고,0,1,2,0,차대차 - 추돌 - 주정차중,안전운전불이행,건조,맑음,단일로 - 기타,승합,남,63세,상해없음,화물,여,32세,기타불명
2012010300100174,2012년 1월 3일 11시,화요일,전라남도 고흥군 동강면,중상사고,0,1,0,0,차대사람 - 차도통행중,안전운전불이행,건조,맑음,단일로 - 기타,승용,여,66세,상해없음,보행자,여,73세,중상
2012010300100175,2012년 1월 3일 11시,화요일,전라남도 장성군 장성읍,중상사고,0,1,0,0,차대사람 - 기타,기타,건조,맑음,단일로 - 기타,승합,남,65세,상해없음,보행자,여,75세,중상
2012010300100230,2012년 1월 3일 14시,화요일,전라남도 순천시 매곡동,중상사고,0,1,1,0,차량단독 - 공작물충돌,안전운전불이행,건조,맑음,단일로 - 기타,화물,남,55세,경상,,,,
2012010300100257,2012년 1월 3일 15시,화요일,전라남도 순천시 매곡동,중상사고,0,1,0,0,차대사람 - 횡단중,안전운전불이행,건조,맑음,단일로 - 기타,승용,여,37세,상해없음,보행자,여,55세,중상
2012010300100258,2012년 1월 3일 15시,화요일,전라남도 나주시 봉황면,중상사고,0,1,0,0,차대차 - 측면직각충돌,안전운전불이행,습기,흐림,단일로 - 기타,농기계,남,61세,중상,승용,남,55세,상해없음
2012010300100259,2012년 1월 3일 15시,화요일,전라남도 보성군 보성읍,중상사고,0,1,1,0,차대차 - 측면직각충돌,직진우회전진행방해,습기,눈,교차로 - 교차로안,승용,여,35세,경상,화물,남,42세,중상
2012010300100283,2012년 1월 3일 16시,화요일,전라남도 순천시 석현동,경상사고,0,0,1,0,차대차 - 추돌 - 주정차중,안전운전불이행,건조,흐림,단일로 - 기타,승용,남,59세,상해없음,승용,남,56세,경상
2012010300100284,2012년 1월 3일 16시,화요일,전라남도 영광군 불갑면,사망사고,1,0,0,0,차량단독 - 도로외이탈 - 기타,안전운전불이행,습기,눈,단일로 - 기타,승용,남,38세,사망,,,,
2012010300100285,2012년 1월 3일 16시,화요일,전라남도 함평군 월야면,경상사고,0,0,1,0,차대차 - 정면충돌,중앙선침범,습기,눈,단일로 - 기타,승용,남,65세,상해없음,승용,남,42세,경상
2012010300100313,2012년 1월 3일 17시,화요일,전라남도 강진군 강진읍,중상사고,0,2,1,1,차대차 - 측면직각충돌,직진우회전진행방해,습기,눈,교차로 - 교차로안,승용,여,43세,경상,승용,여,54세,중상
2012010300100314,2012년 1월 3일 17시,화요일,전라남도 구례군 구례읍,중상사고,0,1,1,0,차대차 - 측면직각충돌,교차로운행방법위반,습기,눈,교차로 - 교차로안,승합,남,30세,상해없음,승용,남,51세,경상
2012010300100360,2012년 1월 3일 18시,화요일,전라남도 여수시 선원동,경상사고,0,0,1,0,차대사람 - 횡단중,안전운전불이행,건조,맑음,교차로 - 교차로부근,승용,남,31세,상해없음,보행자,남,35세,경상
2012010300100361,2012년 1월 3일 18시,화요일,전라남도 순천시 연향동,부상신고사고,0,0,0,1,차대차 - 기타,차로위반,습기,눈,단일로 - 기타,화물,남,42세,상해없음,원동기,남,37세,부상신고
2012010300100412,2012년 1월 3일 19시,화요일,전라남도 목포시 옥암동,중상사고,0,1,0,0,차대사람 - 횡단중,안전운전불이행,건조,흐림,교차로 - 교차로부근,승용,남,33세,상해없음,보행자,남,15세,중상
2012010300100431,2012년 1월 3일 20시,화요일,전라남도 여수시 국동,사망사고,1,0,0,0,차대사람 - 횡단중,과속,건조,맑음,교차로 - 교차로안,승용,남,37세,상해없음,보행자,남,17세,사망
2012010300100432,2012년 1월 3일 20시,화요일,전라남도 순천시 연향동,경상사고,0,0,1,0,차대사람 - 횡단중,안전운전불이행,습기,눈,단일로 - 기타,이륜,남,18세,상해없음,보행자,여,38세,경상
2012010300100496,2012년 1월 3일 22시,화요일,전라남도 목포시 죽교동,경상사고,0,0,1,0,차대차 - 측면직각충돌,신호위반,습기,눈,교차로 - 교차로안,승용,여,61세,상해없음,승용,남,45세,경상
2012010300100497,2012년 1월 3일 22시,화요일,전라남도 순천시 조례동,경상사고,0,0,1,0,차대차 - 기타,안전운전불이행,습기,눈,단일로 - 기타,화물,남,44세,기타불명,승용,남,56세,경상
2012010300100498,2012년 1월 3일 22시,화요일,전라남도 순천시 조례동,경상사고,0,0,1,0,차대차 - 기타,차로위반,습기,흐림,단일로 - 기타,승용,여,47세,상해없음,원동기,남,35세,경상
2012010300100526,2012년 1월 3일 23시,화요일,전라남도 순천시 풍덕동,중상사고,0,1,0,0,차대차 - 정면충돌,중앙선침범,건조,흐림,단일로 - 기타,이륜,남,17세,중상,승용,남,24세,상해없음
2012010400100081,2012년 1월 4일 06시,수요일,전라남도 순천시 별량면,중상사고,0,1,2,0,차대차 - 기타,안전거리미확보,습기,눈,단일로 - 기타,승용,남,43세,중상,승용,남,54세,경상
2012010400100121,2012년 1월 4일 08시,수요일,전라남도 여수시 충무동,중상사고,0,1,0,0,차대사람 - 횡단중,안전운전불이행,건조,맑음,단일로 - 기타,승용,남,21세,상해없음,보행자,남,8세,중상
2012010400100122,2012년 1월 4일 08시,수요일,전라남도 장흥군 용산면,경상사고,0,0,1,0,차대차 - 측면직각충돌,안전운전불이행,적설,눈,단일로 - 기타,승용,남,32세,상해없음,화물,남,46세,경상
2012010400100141,2012년 1월 4일 09시,수요일,전라남도 장흥군 용산면,중상사고,0,1,0,0,차대사람 - 길가장자리구역통행중,안전운전불이행,결빙,맑음,단일로 - 기타,승용,여,41세,상해없음,보행자,여,61세,중상
2012010400100142,2012년 1월 4일 09시,수요일,전라남도 장성군 동화면,경상사고,0,0,5,0,차대차 - 추돌 - 진행중,안전거리미확보,적설,눈,단일로 - 기타,승용,남,29세,경상,승용,남,61세,경상
2012010400100168,2012년 1월 4일 10시,수요일,전라남도 나주시 대호동,경상사고,0,0,1,0,차량단독 - 공작물충돌,안전운전불이행,적설,눈,단일로 - 기타,화물,남,48세,경상,,,,
2012010400100169,2012년 1월 4일 10시,수요일,전라남도 영암군 도포면,경상사고,0,0,1,0,차대차 - 측면직각충돌,안전운전불이행,결빙,눈,단일로 - 기타,승용,남,52세,상해없음,승합,남,47세,경상
2012010400100170,2012년 1월 4일 10시,수요일,전라남도 장성군 동화면,사망사고,1,0,0,0,차대사람 - 기타,안전운전불이행,결빙,눈,교차로 - 교차로안,화물,남,42세,상해없음,보행자,남,35세,사망
2012010400100171,2012년 1월 4일 10시,수요일,전라남도 장성군 삼서면,경상사고,0,0,5,0,차대차 - 측면직각충돌,교차로운행방법위반,적설,눈,교차로 - 교차로안,화물,남,46세,상해없음,승용,여,33세,경상
2012010400100186,2012년 1월 4일 11시,수요일,전라남도 목포시 산정동,경상사고,0,0,1,0,차대사람 - 차도통행중,신호위반,습기,흐림,교차로 - 교차로안,승용,남,53세,상해없음,보행자,여,58세,경상
2012010400100187,2012년 1월 4일 11시,수요일,전라남도 장성군 진원면,경상사고,0,0,2,0,차대차 - 측면직각충돌,안전운전불이행,결빙,흐림,단일로 - 기타,승합,남,61세,경상,승용,남,67세,경상
2012010400100236,2012년 1월 4일 13시,수요일,전라남도 광양시 옥곡면,경상사고,0,0,1,0,차대사람 - 기타,안전운전불이행,건조,맑음,단일로 - 기타,승합,남,37세,상해없음,보행자,여,66세,경상
2012010400100285,2012년 1월 4일 15시,수요일,전라남도 영암군 삼호읍,경상사고,0,0,4,0,차대차 - 추돌 - 주정차중,안전운전불이행,습기,맑음,교차로 - 교차로부근,승용,남,46세,상해없음,승용,남,51세,경상
2012010400100306,2012년 1월 4일 16시,수요일,전라남도 순천시 연향동,중상사고,0,1,0,0,차대사람 - 기타,안전운전불이행,건조,맑음,단일로 - 기타,승용,여,49세,상해없음,보행자,여,51세,중상
2012010400100307,2012년 1월 4일 16시,수요일,전라남도 순천시 연향동,경상사고,0,0,1,0,차대사람 - 횡단중,보행자보호의무위반,건조,맑음,단일로 - 기타,승용,남,28세,상해없음,보행자,남,8세,경상
2012010400100308,2012년 1월 4일 16시,수요일,전라남도 화순군 북면,경상사고,0,0,1,0,차량단독 - 도로외이탈 - 기타,안전운전불이행,결빙,눈,단일로 - 기타,승용,남,18세,상해없음,,,,
2012010400100338,2012년 1월 4일 17시,수요일,전라남도 나주시 성북동,경상사고,0,0,1,0,차대사람 - 횡단중,안전운전불이행,습기,눈,교차로 - 교차로부근,승용,여,35세,상해없음,보행자,여,38세,경상
2012010400100406,2012년 1월 4일 19시,수요일,전라남도 순천시 덕월동,경상사고,0,0,2,0,차대차 - 측면직각충돌,신호위반,건조,맑음,교차로 - 교차로안,화물,남,59세,상해없음,승용,남,50세,경상
2012010400100475,2012년 1월 4일 21시,수요일,전라남도 목포시 상동,경상사고,0,0,2,0,차대차 - 측면직각충돌,안전운전불이행,결빙,눈,단일로 - 교량,화물,남,28세,기타불명,승합,남,37세,경상
2012010400100476,2012년 1월 4일 21시,수요일,전라남도 나주시 영산동,경상사고,0,0,1,1,차량단독 - 공작물충돌,안전운전불이행,결빙,눈,단일로 - 기타,화물,남,55세,부상신고,,,,
2012010400100530,2012년 1월 4일 23시,수요일,전라남도 순천시 인제동,경상사고,0,0,3,0,차대차 - 측면직각충돌,안전운전불이행,건조,맑음,단일로 - 기타,승용,남,59세,상해없음,승용,남,58세,경상
2012010500100020,2012년 1월 5일 00시,목요일,전라남도 순천시 해룡면,경상사고,0,0,1,0,차대차 - 측면직각충돌,안전운전불이행,건조,맑음,단일로 - 기타,승용,기타불명,기타불명,기타불명,승용,여,49세,경상
2012010500100163,2012년 1월 5일 08시,목요일,전라남도 목포시 상동,중상사고,0,1,0,0,차대차 - 측면직각충돌,직진우회전진행방해,결빙,흐림,교차로 - 교차로안,승용,남,45세,상해없음,승용,남,44세,상해없음
2012010500100164,2012년 1월 5일 08시,목요일,전라남도 순천시 서면,경상사고,0,0,3,0,차대차 - 측면직각충돌,안전운전불이행,건조,맑음,교차로 - 교차로안,화물,여,47세,경상,승용,남,33세,경상
2012010500100186,2012년 1월 5일 09시,목요일,전라남도 영암군 학산면,경상사고,0,0,3,0,차대차 - 추돌 - 주정차중,안전운전불이행,결빙,눈,단일로 - 기타,승용,남,43세,경상,화물,남,24세,경상
2012010500100213,2012년 1월 5일 10시,목요일,전라남도 영암군 신북면,중상사고,0,1,0,0,차대차 - 추돌 - 진행중,안전운전불이행,적설,맑음,교차로 - 교차로부근,화물,남,65세,상해없음,화물,여,42세,상해없음
2012010500100233,2012년 1월 5일 11시,목요일,전라남도 해남군 송지면,경상사고,0,0,4,0,차대차 - 정면충돌,중앙선침범,결빙,맑음,단일로 - 기타,화물,남,34세,경상,화물,남,34세,경상
2012010500100260,2012년 1월 5일 12시,목요일,전라남도 순천시 대룡동,사망사고,1,0,0,0,차대사람 - 기타,안전운전불이행,건조,맑음,단일로 - 기타,승용,여,47세,상해없음,보행자,남,66세,사망
2012010500100311,2012년 1월 5일 14시,목요일,전라남도 순천시 낙안면,중상사고,0,3,4,0,차대차 - 측면직각충돌,직진우회전진행방해,건조,맑음,교차로 - 교차로안,승합,여,22세,상해없음,승용,여,62세,경상
2012010500100344,2012년 1월 5일 15시,목요일,전라남도 순천시 석현동,경상사고,0,0,2,0,차대차 - 측면직각충돌,직진우회전진행방해,건조,맑음,교차로 - 교차로안,승용,여,51세,상해없음,승용,여,43세,경상
2012010500100345,2012년 1월 5일 15시,목요일,전라남도 나주시 삼영동,중상사고,0,1,0,0,차대사람 - 횡단중,안전운전불이행,건조,맑음,기타 - 기타,승합,남,39세,상해없음,보행자,남,8세,중상
2012010500100346,2012년 1월 5일 15시,목요일,전라남도 장흥군 대덕읍,중상사고,0,2,0,0,차대차 - 측면직각충돌,교차로운행방법위반,건조,맑음,교차로 - 교차로안,승합,남,36세,상해없음,원동기,남,66세,중상
2012010500100347,2012년 1월 5일 15시,목요일,전라남도 고흥군 고흥읍,경상사고,0,0,1,0,차대차 - 측면직각충돌,기타,건조,맑음,교차로 - 교차로안,화물,남,52세,상해없음,화물,남,37세,경상
2012010500100382,2012년 1월 5일 16시,목요일,전라남도 순천시 조례동,경상사고,0,0,1,0,차대차 - 측면직각충돌,신호위반,건조,맑음,교차로 - 교차로안,승용,남,23세,기타불명,승용,여,31세,경상
2012010500100383,2012년 1월 5일 16시,목요일,전라남도 순천시 별량면,경상사고,0,0,2,0,차대차 - 추돌 - 주정차중,안전운전불이행,건조,맑음,교차로 - 교차로부근,승용,남,59세,경상,승용,여,37세,경상
2012010500100411,2012년 1월 5일 17시,목요일,전라남도 영암군 학산면,경상사고,0,0,1,0,차대차 - 측면직각충돌,기타,건조,맑음,교차로 - 교차로안,화물,남,36세,상해없음,화물,여,51세,경상
2012010500100412,2012년 1월 5일 17시,목요일,전라남도 무안군 현경면,부상신고사고,0,0,0,1,차량단독 - 기타,안전운전불이행,건조,맑음,기타 - 기타,승용,남,45세,상해없음,,,,
2012010500100456,2012년 1월 5일 18시,목요일,전라남도 순천시 연향동,중상사고,0,1,0,0,차대사람 - 횡단중,보행자보호의무위반,건조,맑음,단일로 - 횡단보도상,승용,남,30세,상해없음,보행자,여,63세,중상
2012010500100496,2012년 1월 5일 19시,목요일,전라남도 목포시 옥암동,경상사고,0,0,1,0,차대차 - 측면직각충돌,신호위반,건조,맑음,교차로 - 교차로안,이륜,남,19세,경상,승용,남,63세,상해없음
2012010500100531,2012년 1월 5일 20시,목요일,전라남도 여수시 주삼동,중상사고,0,1,1,0,차대차 - 측면직각충돌,신호위반,건조,맑음,교차로 - 교차로안,승용,남,31세,중상,화물,남,38세,경상
2012010500100594,2012년 1월 5일 22시,목요일,전라남도 나주시 대호동,중상사고,0,1,0,0,차대사람 - 횡단중,신호위반,건조,맑음,단일로 - 횡단보도상,승용,남,34세,상해없음,보행자,남,27세,중상
2012010500100619,2012년 1월 5일 23시,목요일,전라남도 순천시 해룡면,중상사고,0,1,0,0,차대사람 - 횡단중,보행자보호의무위반,건조,맑음,교차로 - 교차로안,승용,남,29세,상해없음,보행자,여,48세,중상
2012010600100049,2012년 1월 6일 02시,금요일,전라남도 광양시 중동,중상사고,0,2,2,0,차량단독 - 도로외이탈 - 추락,안전운전불이행,건조,맑음,단일로 - 기타,승용,남,18세,경상,,,,
2012010600100140,2012년 1월 6일 08시,금요일,전라남도 순천시 풍덕동,경상사고,0,0,1,0,차대사람 - 횡단중,안전운전불이행,건조,맑음,단일로 - 기타,승용,여,38세,상해없음,보행자,남,8세,경상
2012010600100192,2012년 1월 6일 10시,금요일,전라남도 순천시 오천동,중상사고,0,2,0,0,차대차 - 측면직각충돌,안전운전불이행,건조,맑음,단일로 - 기타,건설기계,남,47세,상해없음,이륜,남,66세,중상
2012010600100213,2012년 1월 6일 11시,금요일,전라남도 나주시 성북동,중상사고,0,1,0,0,차대사람 - 차도통행중,안전운전불이행,건조,맑음,단일로 - 기타,승용,남,57세,상해없음,보행자,여,10세,중상
2012010600100246,2012년 1월 6일 12시,금요일,전라남도 장성군 장성읍,경상사고,0,0,1,0,차대차 - 추돌 - 주정차중,안전운전불이행,건조,맑음,교차로 - 교차로안,승합,여,50세,상해없음,승용,남,51세,경상
2012010600100290,2012년 1월 6일 14시,금요일,전라남도 신안군 자은면,사망사고,1,0,2,0,차량단독 - 공작물충돌,안전운전불이행,건조,맑음,단일로 - 기타,화물,남,62세,경상,,,,
