사고번호,사고일시,요일,시군구,사고내용,사망자수,중상자수,경상자수,부상신고자수,사고유형,법규위반,노면상태,기상상태,도로형태,가해운전자 차종,가해운전자 성별,가해운전자 연령,가해운전자 상해정도,피해운전자 차종,피해운전자 성별,피해운전자 연령,피해운전자 상해정도
2021082200100148,2021년 8월 22일 13시,일요일,전라남도 목포시 죽교동,중상사고,0,1,0,0,차대차 - 기타,직진우회전진행방해,건조,맑음,교차로 - 교차로부근,화물,남,50세,상해없음,이륜,남,83세,중상
2021082200100149,2021년 8월 22일 13시,일요일,전라남도 여수시 여서동,경상사고,0,0,1,0,차대차 - 측면충돌,안전운전불이행,건조,맑음,교차로 - 교차로부근,자전거,남,33세,경상,승용,남,53세,상해없음
2021082200100182,2021년 8월 22일 14시,일요일,전라남도 여수시 덕충동,경상사고,0,0,1,0,차대차 - 추돌,안전운전불이행,건조,맑음,단일로 - 기타,승용,남,47세,상해없음,승용,남,62세,경상
2021082200100242,2021년 8월 22일 16시,일요일,전라남도 고흥군 영남면,경상사고,0,0,4,1,차대차 - 측면충돌,교차로운행방법위반,건조,맑음,교차로 - 교차로안,승용,남,43세,경상,화물,남,26세,상해없음
2021082200100243,2021년 8월 22일 16시,일요일,전라남도 화순군 화순읍,경상사고,0,0,1,0,차량단독 - 전도전복 - 전도,안전운전불이행,건조,맑음,단일로 - 기타,사륜오토바이(ATV),남,84세,경상,,,,
2021082200100267,2021년 8월 22일 17시,일요일,전라남도 강진군 성전면,경상사고,0,0,6,1,차대차 - 추돌,안전운전불이행,건조,맑음,단일로 - 기타,승용,여,63세,부상신고,승용,여,28세,경상
2021082200100268,2021년 8월 22일 17시,일요일,전라남도 광양시 진상면,중상사고,0,1,2,0,차대차 - 기타,차로위반,건조,맑음,교차로 - 교차로부근,승용,남,49세,경상,승용,남,34세,중상
2021082200100296,2021년 8월 22일 18시,일요일,전라남도 강진군 칠량면,중상사고,0,1,0,0,차대차 - 측면충돌,기타,건조,맑음,교차로 - 교차로안,화물,남,49세,상해없음,사륜오토바이(ATV),여,60세,중상
2021082200100367,2021년 8월 22일 22시,일요일,전라남도 광양시 광양읍,경상사고,0,0,1,0,차대차 - 측면충돌,안전운전불이행,젖음/습기,흐림,교차로 - 교차로안,개인형이동수단(PM),남,14세,경상,승합,남,71세,상해없음
2021082300100003,2021년 8월 23일 01시,월요일,전라남도 해남군 북평면,경상사고,0,0,2,0,차대차 - 추돌,안전운전불이행,건조,맑음,기타 - 기타,화물,남,20세,상해없음,승용,남,36세,경상
2021082300100032,2021년 8월 23일 07시,월요일,전라남도 완도군 신지면,경상사고,0,0,2,0,차대사람 - 기타,안전운전불이행,젖음/습기,흐림,단일로 - 기타,승용,남,80세,상해없음,보행자,남,82세,경상
2021082300100059,2021년 8월 23일 08시,월요일,전라남도 여수시 주삼동,경상사고,0,0,3,0,차대차 - 측면충돌,안전운전불이행,젖음/습기,비,기타 - 기타,승용,여,38세,경상,승용,여,46세,경상
2021082300100060,2021년 8월 23일 08시,월요일,전라남도 함평군 나산면,경상사고,0,0,4,0,차대차 - 기타,기타,젖음/습기,비,단일로 - 기타,승합,남,56세,경상,승용,여,44세,경상
2021082300100061,2021년 8월 23일 08시,월요일,전라남도 장성군 진원면,중상사고,0,1,0,0,차대차 - 측면충돌,안전운전불이행,젖음/습기,흐림,교차로 - 교차로안,승용,남,21세,상해없음,승용,여,66세,중상
2021082300100062,2021년 8월 23일 08시,월요일,전라남도 무안군 삼향읍,경상사고,0,0,1,0,차대차 - 기타,신호위반,건조,맑음,교차로 - 교차로안,승용,여,25세,상해없음,승용,여,32세,경상
2021082300100091,2021년 8월 23일 09시,월요일,전라남도 목포시 상동,경상사고,0,0,2,0,차대차 - 측면충돌,교차로운행방법위반,건조,맑음,교차로 - 교차로안,승용,남,65세,경상,승용,남,62세,경상
2021082300100092,2021년 8월 23일 09시,월요일,전라남도 순천시 연향동,부상신고사고,0,0,0,1,차대차 - 추돌,안전거리미확보,젖음/습기,비,단일로 - 기타,승용,여,54세,부상신고,화물,남,72세,상해없음
2021082300100093,2021년 8월 23일 09시,월요일,전라남도 고흥군 고흥읍,중상사고,0,1,0,0,차대사람 - 기타,안전운전불이행,건조,맑음,단일로 - 기타,건설기계,남,50세,상해없음,보행자,남,80세,중상
2021082300100117,2021년 8월 23일 10시,월요일,전라남도 목포시 산정동,경상사고,0,0,1,0,차대차 - 기타,신호위반,건조,맑음,교차로 - 교차로부근,화물,남,68세,상해없음,승용,여,41세,경상
2021082300100119,2021년 8월 23일 10시,월요일,전라남도 해남군 화산면,중상사고,0,1,2,0,차대차 - 측면충돌,교차로운행방법위반,건조,맑음,교차로 - 교차로안,화물,남,58세,경상,승용,남,62세,중상
2021082300100150,2021년 8월 23일 11시,월요일,전라남도 나주시 빛가람동,경상사고,0,0,1,0,차대차 - 기타,안전거리미확보,젖음/습기,비,단일로 - 기타,화물,남,59세,상해없음,이륜,남,27세,경상
2021082300100195,2021년 8월 23일 12시,월요일,전라남도 순천시 연향동,경상사고,0,0,1,0,차대차 - 측면충돌,안전거리미확보,젖음/습기,비,단일로 - 기타,이륜,남,30세,경상,승용,남,73세,상해없음
2021082300100239,2021년 8월 23일 13시,월요일,전라남도 신안군 도초면,경상사고,0,0,1,0,차대차 - 기타,안전운전불이행,건조,맑음,교차로 - 교차로안,화물,남,64세,상해없음,승용,여,41세,경상
2021082300100240,2021년 8월 23일 13시,월요일,전라남도 담양군 용면,경상사고,0,0,1,0,차대차 - 정면충돌,중앙선침범,젖음/습기,비,단일로 - 기타,승용,남,56세,상해없음,승용,여,59세,경상
2021082300100275,2021년 8월 23일 14시,월요일,전라남도 광양시 태인동,경상사고,0,0,1,0,차량단독 - 기타,안전운전불이행,젖음/습기,비,단일로 - 기타,화물,남,65세,경상,,,,
2021082300100331,2021년 8월 23일 16시,월요일,전라남도 순천시 조례동,경상사고,0,0,2,0,차대차 - 측면충돌,차로위반,건조,맑음,단일로 - 기타,승용,남,60세,상해없음,승용,여,37세,경상
2021082300100377,2021년 8월 23일 17시,월요일,전라남도 순천시 서면,경상사고,0,0,1,0,차대차 - 측면충돌,차로위반,젖음/습기,비,단일로 - 기타,승합,남,52세,상해없음,승용,여,44세,상해없음
2021082300100378,2021년 8월 23일 17시,월요일,전라남도 강진군 강진읍,경상사고,0,0,1,0,차대차 - 측면충돌,직진우회전진행방해,젖음/습기,비,교차로 - 교차로안,이륜,남,73세,경상,승용,남,59세,상해없음
2021082300100379,2021년 8월 23일 17시,월요일,전라남도 강진군 도암면,중상사고,0,1,0,0,차량단독 - 기타,안전운전불이행,젖음/습기,비,교차로 - 교차로부근,사륜오토바이(ATV),여,77세,중상,,,,
2021082300100417,2021년 8월 23일 18시,월요일,전라남도 목포시 옥암동,경상사고,0,0,3,0,차대차 - 측면충돌,안전운전불이행,젖음/습기,비,교차로 - 교차로부근,승용,남,54세,경상,승용,여,50세,경상
2021082300100460,2021년 8월 23일 19시,월요일,전라남도 순천시 주암면,경상사고,0,0,1,2,차대차 - 기타,직진우회전진행방해,젖음/습기,비,교차로 - 교차로안,승용,여,55세,경상,승용,남,28세,부상신고
2021082300100506,2021년 8월 23일 20시,월요일,전라남도 순천시 연향동,중상사고,0,1,1,0,차대차 - 기타,신호위반,젖음/습기,비,교차로 - 교차로부근,승용,남,24세,상해없음,승용,여,61세,중상
2021082300100544,2021년 8월 23일 21시,월요일,전라남도 담양군 대전면,중상사고,0,1,0,0,차대차 - 추돌,안전운전불이행,젖음/습기,비,단일로 - 기타,화물,남,42세,상해없음,특수,남,41세,상해없음
2021082400100005,2021년 8월 24일 00시,화요일,전라남도 나주시 산포면,경상사고,0,0,1,0,차대차 - 측면충돌,중앙선침범,젖음/습기,비,단일로 - 기타,승용,남,44세,상해없음,승용,남,28세,경상
2021082400100016,2021년 8월 24일 03시,화요일,전라남도 영암군 삼호읍,중상사고,0,1,1,0,차량단독 - 공작물충돌,안전운전불이행,젖음/습기,기타,단일로 - 기타,승용,남,25세,경상,,,,
2021082400100025,2021년 8월 24일 05시,화요일,전라남도 순천시 해룡면,중상사고,0,1,0,0,차대차 - 기타,안전운전불이행,젖음/습기,비,교차로 - 교차로안,자전거,남,69세,중상,승용,남,61세,상해없음
2021082400100035,2021년 8월 24일 06시,화요일,전라남도 목포시 산정동,경상사고,0,0,1,0,차대차 - 기타,교차로운행방법위반,젖음/습기,비,교차로 - 교차로안,승용,남,64세,상해없음,화물,남,30세,경상
2021082400100053,2021년 8월 24일 07시,화요일,전라남도 여수시 화치동,경상사고,0,0,1,0,차대차 - 측면충돌,안전운전불이행,젖음/습기,비,교차로 - 교차로안,승용,남,49세,경상,화물,남,53세,상해없음
2021082400100081,2021년 8월 24일 08시,화요일,전라남도 나주시 경현동,경상사고,0,0,1,0,차대사람 - 기타,안전운전불이행,젖음/습기,비,주차장 - 주차장,승용,남,68세,상해없음,보행자,남,14세,경상
2021082400100082,2021년 8월 24일 08시,화요일,전라남도 장흥군 관산읍,사망사고,1,0,0,0,차량단독 - 기타,안전운전불이행,젖음/습기,비,단일로 - 교량,사륜오토바이(ATV),여,78세,사망,,,,
2021082400100105,2021년 8월 24일 09시,화요일,전라남도 순천시 조례동,경상사고,0,0,1,0,차대사람 - 횡단중,보행자보호의무위반,건조,맑음,교차로 - 교차로횡단보도내,승용,남,69세,상해없음,보행자,여,62세,경상
