사고번호,사고일시,요일,시군구,사고내용,사망자수,중상자수,경상자수,부상신고자수,사고유형,법규위반,노면상태,기상상태,도로형태,가해운전자 차종,가해운전자 성별,가해운전자 연령,가해운전자 상해정도,피해운전자 차종,피해운전자 성별,피해운전자 연령,피해운전자 상해정도
2017010100100314,2017년 1월 1일 18시,일요일,전라남도 목포시 남교동,경상사고,0,0,1,0,차대차 - 기타,안전운전불이행,건조,맑음,단일로 - 기타,승용,남,53세,경상,화물,남,58세,상해없음
2017010100100396,2017년 1월 1일 21시,일요일,전라남도 목포시 산정동,경상사고,0,0,1,0,차대차 - 측면충돌,신호위반,건조,맑음,교차로 - 교차로안,이륜,남,20세,상해없음,승용,남,41세,경상
2017010100100397,2017년 1월 1일 21시,일요일,전라남도 목포시 산정동,경상사고,0,0,1,0,차대사람 - 길가장자리구역통행중,안전운전불이행,건조,기타,단일로 - 기타,기타불명,기타불명,미분류,기타불명,보행자,남,32세,경상
2017010100100414,2017년 1월 1일 22시,일요일,전라남도 무안군 청계면,사망사고,2,0,0,0,차량단독 - 전도전복,안전운전불이행,건조,맑음,단일로 - 기타,승용,남,24세,사망,미분류,미분류,미분류,미분류
2017010200100027,2017년 1월 2일 00시,월요일,전라남도 목포시 동명동,경상사고,0,0,1,0,차량단독 - 기타,안전운전불이행,건조,맑음,단일로 - 기타,승용,남,51세,상해없음,,,,
2017010200100050,2017년 1월 2일 04시,월요일,전라남도 나주시 노안면,중상사고,0,1,0,0,차량단독 - 전도전복,안전운전불이행,건조,맑음,단일로 - 기타,승용,남,20세,중상,미분류,미분류,미분류,미분류
2017010200100066,2017년 1월 2일 06시,월요일,전라남도 영광군 영광읍,중상사고,0,1,0,0,차대차 - 추돌,안전운전불이행,젖음/습기,맑음,단일로 - 기타,승용,남,51세,상해없음,자전거,남,81세,중상
2017010200100067,2017년 1월 2일 06시,월요일,전라남도 완도군 신지면,중상사고,0,3,1,0,차대차 - 측면충돌,중앙선침범,건조,맑음,단일로 - 기타,특수,남,50세,상해없음,화물,남,67세,중상
2017010200100088,2017년 1월 2일 07시,월요일,전라남도 여수시 화정면,중상사고,0,1,0,0,차대사람 - 길가장자리구역통행중,안전운전불이행,건조,맑음,단일로 - 기타,승용,남,51세,상해없음,보행자,남,67세,중상
2017010200100089,2017년 1월 2일 07시,월요일,전라남도 여수시 서교동,부상신고사고,0,0,0,1,차대차 - 측면충돌,교차로운행방법위반,건조,맑음,교차로 - 교차로안,승용,남,20세,상해없음,승용,남,21세,부상신고
2017010200100090,2017년 1월 2일 07시,월요일,전라남도 보성군 득량면,경상사고,0,0,1,0,차대사람 - 횡단중,안전운전불이행,건조,맑음,교차로 - 교차로안,승용,남,41세,상해없음,보행자,여,84세,경상
2017010200100157,2017년 1월 2일 10시,월요일,전라남도 목포시 용해동,경상사고,0,0,1,0,차대차 - 측면충돌,안전운전불이행,건조,맑음,단일로 - 기타,승용,여,55세,상해없음,자전거,여,55세,경상
2017010200100158,2017년 1월 2일 10시,월요일,전라남도 여수시 웅천동,중상사고,0,1,0,0,차대사람 - 횡단중,안전운전불이행,건조,맑음,단일로 - 기타,승용,여,67세,상해없음,보행자,여,70세,중상
2017010200100159,2017년 1월 2일 10시,월요일,전라남도 나주시 반남면,중상사고,0,1,0,0,차대사람 - 기타,안전운전불이행,건조,맑음,기타 - 기타,화물,남,37세,상해없음,보행자,여,77세,중상
2017010200100232,2017년 1월 2일 13시,월요일,전라남도 목포시 용당동,경상사고,0,0,6,0,차대차 - 추돌,안전거리미확보,건조,맑음,단일로 - 기타,승용,여,50세,경상,승용,여,33세,경상
2017010200100233,2017년 1월 2일 13시,월요일,전라남도 목포시 상동,경상사고,0,0,2,0,차대차 - 측면충돌,직진우회전진행방해,건조,맑음,교차로 - 교차로안,승용,여,29세,경상,승용,남,50세,경상
2017010200100254,2017년 1월 2일 14시,월요일,전라남도 순천시 월등면,중상사고,0,2,0,0,차량단독 - 기타,안전운전불이행,건조,맑음,단일로 - 기타,화물,남,60세,중상,,,,
2017010200100284,2017년 1월 2일 15시,월요일,전라남도 목포시 상동,경상사고,0,0,1,0,차대사람 - 기타,안전운전불이행,건조,맑음,단일로 - 기타,승용,남,48세,상해없음,보행자,남,19세,경상
2017010200100307,2017년 1월 2일 16시,월요일,전라남도 보성군 보성읍,경상사고,0,0,1,0,차대차 - 측면충돌,직진우회전진행방해,건조,맑음,교차로 - 교차로안,승용,남,64세,상해없음,승용,남,63세,상해없음
2017010200100374,2017년 1월 2일 18시,월요일,전라남도 여수시 둔덕동,경상사고,0,0,1,0,차대차 - 측면충돌,신호위반,건조,맑음,교차로 - 교차로안,승합,남,53세,상해없음,승용,여,47세,경상
2017010200100375,2017년 1월 2일 18시,월요일,전라남도 순천시 석현동,사망사고,1,0,0,0,차대차 - 측면충돌,신호위반,건조,맑음,교차로 - 교차로안,원동기,남,71세,사망,화물,남,58세,상해없음
2017010200100376,2017년 1월 2일 18시,월요일,전라남도 해남군 해남읍,경상사고,0,0,1,0,차대차 - 기타,안전거리미확보,건조,맑음,단일로 - 기타,승합,남,30세,상해없음,승용,남,31세,경상
2017010200100377,2017년 1월 2일 18시,월요일,전라남도 해남군 해남읍,경상사고,0,0,1,0,차대사람 - 길가장자리구역통행중,안전운전불이행,건조,맑음,교차로 - 교차로안,화물,남,39세,상해없음,보행자,남,52세,경상
2017010200100422,2017년 1월 2일 19시,월요일,전라남도 여수시 돌산읍,중상사고,0,1,1,0,차대차 - 측면충돌,안전운전불이행,건조,맑음,교차로 - 교차로부근,승합,여,38세,상해없음,승용,남,51세,경상
2017010200100458,2017년 1월 2일 20시,월요일,전라남도 순천시 서면,중상사고,0,1,1,0,차대차 - 추돌,안전운전불이행,건조,맑음,교차로 - 교차로안,화물,남,43세,중상,승용,남,57세,경상
2017010200100459,2017년 1월 2일 20시,월요일,전라남도 무안군 청계면,경상사고,0,0,1,1,차대차 - 추돌,안전운전불이행,건조,맑음,단일로 - 기타,승용,남,49세,부상신고,승용,남,60세,경상
2017010200100500,2017년 1월 2일 22시,월요일,전라남도 무안군 일로읍,경상사고,0,0,1,0,차대차 - 기타,안전운전불이행,건조,맑음,단일로 - 기타,승용,남,58세,경상,화물,남,39세,상해없음
2017010200100501,2017년 1월 2일 22시,월요일,전라남도 장성군 남면,경상사고,0,0,2,0,차대차 - 추돌,안전운전불이행,건조,맑음,단일로 - 기타,승용,남,59세,상해없음,화물,남,64세,경상
2017010200100516,2017년 1월 2일 23시,월요일,전라남도 여수시 국동,중상사고,0,1,1,0,차대차 - 측면충돌,신호위반,건조,맑음,교차로 - 교차로안,승용,여,52세,상해없음,승용,남,62세,경상
2017010300100024,2017년 1월 3일 00시,화요일,전라남도 여수시 국동,경상사고,0,0,2,0,차대차 - 추돌,안전운전불이행,건조,맑음,교차로 - 교차로부근,승용,남,55세,상해없음,승용,여,41세,경상
2017010300100025,2017년 1월 3일 00시,화요일,전라남도 순천시 연향동,중상사고,0,1,0,0,차대차 - 측면충돌,교차로운행방법위반,건조,맑음,교차로 - 교차로안,원동기,남,16세,중상,승용,남,48세,상해없음
2017010300100086,2017년 1월 3일 06시,화요일,전라남도 순천시 해룡면,중상사고,0,1,0,0,차대차 - 측면충돌,안전운전불이행,건조,맑음,단일로 - 기타,원동기,남,20세,중상,특수,남,46세,기타불명
2017010300100087,2017년 1월 3일 06시,화요일,전라남도 담양군 대전면,중상사고,0,3,0,0,차대차 - 추돌,안전운전불이행,건조,맑음,단일로 - 기타,승용,남,72세,중상,농기계,남,47세,중상
2017010300100110,2017년 1월 3일 07시,화요일,전라남도 함평군 함평읍,경상사고,0,0,1,0,차량단독 - 전도전복,안전운전불이행,젖음/습기,안개,교차로 - 교차로부근,승용,여,38세,경상,미분류,미분류,미분류,미분류
2017010300100150,2017년 1월 3일 08시,화요일,전라남도 목포시 산정동,중상사고,0,1,0,0,차대차 - 측면충돌,신호위반,건조,맑음,교차로 - 교차로안,자전거,남,80세,중상,화물,남,58세,상해없음
2017010300100151,2017년 1월 3일 08시,화요일,전라남도 광양시 도이동,중상사고,0,1,0,0,차대차 - 기타,안전운전불이행,건조,맑음,단일로 - 기타,승용,남,44세,상해없음,승용,여,25세,중상
2017010300100240,2017년 1월 3일 11시,화요일,전라남도 여수시 학동,경상사고,0,0,2,0,차대차 - 측면충돌,안전운전불이행,건조,맑음,단일로 - 기타,승용,여,53세,상해없음,승용,남,57세,경상
2017010300100241,2017년 1월 3일 11시,화요일,전라남도 담양군 금성면,사망사고,1,0,0,0,차대차 - 기타,안전거리미확보,건조,맑음,단일로 - 기타,화물,남,39세,상해없음,자전거,남,77세,사망
2017010300100261,2017년 1월 3일 12시,화요일,전라남도 순천시 조례동,경상사고,0,0,1,0,차대사람 - 횡단중,보행자보호의무위반,건조,맑음,교차로 - 교차로부근,승용,남,68세,상해없음,보행자,여,56세,경상
2017010300100262,2017년 1월 3일 12시,화요일,전라남도 나주시 중앙동,경상사고,0,0,1,0,차대차 - 기타,안전운전불이행,건조,맑음,단일로 - 기타,승합,남,60세,상해없음,화물,남,71세,상해없음
2017010300100263,2017년 1월 3일 12시,화요일,전라남도 영암군 삼호읍,경상사고,0,0,1,0,차대차 - 측면충돌,신호위반,건조,맑음,교차로 - 교차로안,승합,남,57세,상해없음,승용,남,43세,경상
2017010300100289,2017년 1월 3일 13시,화요일,전라남도 담양군 창평면,경상사고,0,0,1,0,차대차 - 추돌,안전운전불이행,건조,맑음,단일로 - 기타,승용,남,38세,상해없음,승용,남,43세,경상
2017010300100313,2017년 1월 3일 14시,화요일,전라남도 나주시 중앙동,중상사고,0,1,0,0,차대사람 - 길가장자리구역통행중,안전운전불이행,건조,맑음,기타 - 기타,승합,남,47세,상해없음,보행자,남,88세,중상
2017010300100314,2017년 1월 3일 14시,화요일,전라남도 구례군 산동면,중상사고,0,1,1,1,차대차 - 측면충돌,직진우회전진행방해,건조,맑음,교차로 - 교차로안,승용,남,73세,부상신고,승용,남,61세,경상
2017010300100339,2017년 1월 3일 15시,화요일,전라남도 여수시 학동,중상사고,0,1,0,0,차대차 - 기타,교차로운행방법위반,건조,맑음,교차로 - 교차로안,승용,여,49세,상해없음,승합,남,51세,상해없음
2017010300100340,2017년 1월 3일 15시,화요일,전라남도 장흥군 장흥읍,경상사고,0,0,2,0,차대차 - 측면충돌,직진우회전진행방해,건조,맑음,교차로 - 교차로안,승용,남,53세,상해없음,이륜,남,84세,경상
2017010300100370,2017년 1월 3일 16시,화요일,전라남도 순천시 조례동,경상사고,0,0,1,0,차대차 - 측면충돌,안전운전불이행,건조,맑음,단일로 - 기타,화물,남,58세,상해없음,이륜,남,20세,경상
2017010300100371,2017년 1월 3일 16시,화요일,전라남도 나주시 송월동,경상사고,0,0,2,0,차대차 - 기타,교차로운행방법위반,건조,맑음,교차로 - 교차로안,화물,남,46세,경상,승용,남,48세,경상
2017010300100390,2017년 1월 3일 17시,화요일,전라남도 목포시 대양동,경상사고,0,0,3,0,차대차 - 측면충돌,차로위반,건조,맑음,기타 - 기타,승용,남,54세,상해없음,승용,여,22세,경상
2017010300100427,2017년 1월 3일 18시,화요일,전라남도 여수시 학동,경상사고,0,0,1,0,차대사람 - 횡단중,중앙선침범,건조,맑음,단일로 - 기타,승용,여,49세,상해없음,보행자,남,22세,경상
2017010300100428,2017년 1월 3일 18시,화요일,전라남도 고흥군 남양면,경상사고,0,0,1,0,차대차 - 기타,안전운전불이행,건조,맑음,단일로 - 기타,승용,남,48세,경상,화물,남,59세,상해없음
2017010300100429,2017년 1월 3일 18시,화요일,전라남도 보성군 복내면,중상사고,0,1,0,0,차대사람 - 차도통행중,안전운전불이행,건조,흐림,단일로 - 기타,원동기,여,54세,중상,보행자,남,46세,상해없음
2017010300100465,2017년 1월 3일 19시,화요일,전라남도 함평군 해보면,경상사고,0,0,1,0,차대차 - 추돌,안전운전불이행,건조,맑음,교차로 - 교차로부근,화물,남,59세,상해없음,자전거,남,21세,경상
2017010300100505,2017년 1월 3일 20시,화요일,전라남도 나주시 금천면,경상사고,0,0,1,0,차대차 - 추돌,안전운전불이행,건조,맑음,교차로 - 교차로부근,승용,남,32세,상해없음,승용,남,35세,상해없음
2017010300100531,2017년 1월 3일 21시,화요일,전라남도 곡성군 옥과면,경상사고,0,0,1,0,차량단독 - 전도전복,안전운전불이행,건조,맑음,단일로 - 기타,이륜,남,22세,경상,미분류,미분류,미분류,미분류
2017010300100558,2017년 1월 3일 22시,화요일,전라남도 나주시 빛가람동,경상사고,0,0,1,0,차대차 - 후진중충돌,안전운전불이행,건조,맑음,단일로 - 기타,승합,여,27세,상해없음,승용,남,19세,경상
2017010300100559,2017년 1월 3일 22시,화요일,전라남도 광양시 광양읍,경상사고,0,0,5,0,차대차 - 추돌,안전운전불이행,건조,맑음,단일로 - 기타,승용,남,25세,경상,승용,남,72세,상해없음
2017010300100586,2017년 1월 3일 23시,화요일,전라남도 광양시 중동,경상사고,0,0,4,0,차대차 - 추돌,안전운전불이행,건조,맑음,교차로 - 교차로부근,승용,남,52세,상해없음,승용,남,33세,경상
2017010400100043,2017년 1월 4일 02시,수요일,전라남도 목포시 행복동1가,경상사고,0,0,1,1,차대차 - 측면충돌,안전운전불이행,건조,맑음,교차로 - 교차로안,승용,여,17세,상해없음,승용,남,52세,경상
2017010400100053,2017년 1월 4일 03시,수요일,전라남도 광양시 금호동,중상사고,0,1,2,0,차량단독 - 공작물충돌,안전운전불이행,건조,맑음,교차로 - 교차로부근,승용,여,20세,경상,,,,
2017010400100062,2017년 1월 4일 05시,수요일,전라남도 광양시 중동,경상사고,0,0,1,0,차대차 - 측면충돌,안전운전불이행,건조,맑음,단일로 - 기타,승용,여,47세,상해없음,승용,남,26세,경상
2017010400100129,2017년 1월 4일 08시,수요일,전라남도 광양시 마동,중상사고,0,1,0,0,차량단독 - 기타,안전운전불이행,건조,맑음,교차로 - 교차로부근,승용,남,61세,상해없음,,,,
2017010400100155,2017년 1월 4일 09시,수요일,전라남도 목포시 호남동,경상사고,0,0,1,0,차대사람 - 길가장자리구역통행중,안전운전불이행,건조,맑음,단일로 - 기타,승용,남,74세,상해없음,보행자,여,77세,경상
2017010400100156,2017년 1월 4일 09시,수요일,전라남도 여수시 둔덕동,경상사고,0,0,1,0,차대차 - 추돌,안전운전불이행,건조,맑음,단일로 - 기타,승용,여,52세,상해없음,승용,남,28세,경상
2017010400100157,2017년 1월 4일 09시,수요일,전라남도 순천시 조례동,경상사고,0,0,1,0,차대차 - 측면충돌,직진우회전진행방해,건조,맑음,교차로 - 교차로안,승용,남,68세,경상,승용,남,28세,상해없음
2017010400100184,2017년 1월 4일 10시,수요일,전라남도 나주시 봉황면,중상사고,0,2,0,0,차대차 - 측면충돌,직진우회전진행방해,건조,맑음,교차로 - 교차로안,화물,남,34세,상해없음,화물,남,69세,중상
2017010400100185,2017년 1월 4일 10시,수요일,전라남도 보성군 회천면,중상사고,0,1,0,0,차대사람 - 횡단중,안전운전불이행,건조,맑음,단일로 - 기타,화물,남,43세,상해없음,보행자,남,11세,중상
2017010400100186,2017년 1월 4일 10시,수요일,전라남도 영암군 덕진면,경상사고,0,0,1,0,차량단독 - 공작물충돌,안전운전불이행,건조,맑음,단일로 - 기타,화물,남,55세,경상,,,,
2017010400100212,2017년 1월 4일 11시,수요일,전라남도 여수시 웅천동,경상사고,0,0,1,0,차대차 - 추돌,안전운전불이행,건조,맑음,단일로 - 기타,승합,남,59세,상해없음,승용,여,39세,경상
2017010400100213,2017년 1월 4일 11시,수요일,전라남도 여수시 월하동,경상사고,0,0,1,0,차대차 - 추돌,안전운전불이행,건조,맑음,교차로 - 교차로부근,화물,남,53세,상해없음,승용,남,37세,경상
2017010400100214,2017년 1월 4일 11시,수요일,전라남도 장흥군 대덕읍,중상사고,0,1,0,0,차대사람 - 차도통행중,안전운전불이행,건조,맑음,교차로 - 교차로부근,화물,남,66세,상해없음,보행자,남,80세,중상
2017010400100243,2017년 1월 4일 12시,수요일,전라남도 목포시 옥암동,경상사고,0,0,2,0,차대차 - 기타,안전거리미확보,건조,맑음,단일로 - 기타,승용,여,25세,상해없음,승용,여,35세,경상
2017010400100244,2017년 1월 4일 12시,수요일,전라남도 순천시 홍내동,경상사고,0,0,1,0,차대차 - 측면충돌,안전운전불이행,건조,맑음,교차로 - 교차로안,승용,여,31세,상해없음,원동기,남,82세,경상
2017010400100245,2017년 1월 4일 12시,수요일,전라남도 나주시 영산동,경상사고,0,0,1,1,차대차 - 측면충돌,신호위반,건조,맑음,교차로 - 교차로안,화물,남,78세,부상신고,승합,남,51세,경상
2017010400100290,2017년 1월 4일 14시,수요일,전라남도 순천시 영동,경상사고,0,0,1,0,차대사람 - 횡단중,안전운전불이행,건조,맑음,단일로 - 기타,승용,남,78세,기타불명,보행자,여,69세,경상
2017010400100314,2017년 1월 4일 15시,수요일,전라남도 순천시 왕지동,경상사고,0,0,1,0,차대차 - 측면충돌,교차로운행방법위반,건조,맑음,교차로 - 교차로안,화물,남,34세,상해없음,승용,남,55세,경상
2017010400100341,2017년 1월 4일 16시,수요일,전라남도 여수시 학동,중상사고,0,1,0,0,차량단독 - 전도전복,안전운전불이행,건조,맑음,단일로 - 기타,자전거,남,64세,중상,미분류,미분류,미분류,미분류
2017010400100342,2017년 1월 4일 16시,수요일,전라남도 무안군 삼향읍,경상사고,0,0,1,0,차대차 - 기타,차로위반,건조,맑음,교차로 - 교차로부근,승용,남,14세,상해없음,승용,남,64세,경상
2017010400100371,2017년 1월 4일 17시,수요일,전라남도 여수시 여서동,부상신고사고,0,0,0,1,차대차 - 측면충돌,안전운전불이행,건조,맑음,단일로 - 기타,자전거,남,42세,부상신고,승합,남,53세,상해없음
2017010400100372,2017년 1월 4일 17시,수요일,전라남도 순천시 풍덕동,부상신고사고,0,0,0,1,차대사람 - 보도통행중,보행자보호의무위반,건조,맑음,단일로 - 기타,기타불명,기타불명,미분류,기타불명,보행자,남,10세,부상신고
2017010400100418,2017년 1월 4일 18시,수요일,전라남도 여수시 안산동,경상사고,0,0,1,0,차대차 - 측면충돌,차로위반,건조,맑음,교차로 - 교차로안,이륜,남,32세,경상,승용,남,67세,상해없음
2017010400100419,2017년 1월 4일 18시,수요일,전라남도 나주시 송월동,중상사고,0,1,0,0,차대차 - 측면충돌,직진우회전진행방해,건조,맑음,교차로 - 교차로안,승용,여,39세,상해없음,승용,여,62세,중상
2017010400100464,2017년 1월 4일 19시,수요일,전라남도 장성군 장성읍,경상사고,0,0,1,0,차대사람 - 횡단중,안전운전불이행,건조,맑음,교차로 - 교차로안,승용,남,30세,상해없음,보행자,여,48세,경상
2017010400100497,2017년 1월 4일 20시,수요일,전라남도 여수시 안산동,중상사고,0,1,0,0,차대차 - 측면충돌,교차로운행방법위반,건조,맑음,교차로 - 교차로안,승용,여,67세,상해없음,이륜,남,56세,중상
2017010400100498,2017년 1월 4일 20시,수요일,전라남도 순천시 조례동,경상사고,0,0,3,0,차대차 - 정면충돌,안전운전불이행,건조,맑음,교차로 - 교차로안,승용,여,37세,경상,승용,남,59세,경상
2017010400100499,2017년 1월 4일 20시,수요일,전라남도 장흥군 장흥읍,경상사고,0,0,1,0,차대사람 - 기타,안전운전불이행,건조,맑음,교차로 - 교차로부근,승용,남,50세,상해없음,보행자,여,77세,경상
2017010400100556,2017년 1월 4일 23시,수요일,전라남도 목포시 상동,경상사고,0,0,4,0,차대차 - 측면충돌,안전운전불이행,건조,흐림,단일로 - 기타,승용,남,34세,상해없음,승용,남,35세,기타불명
2017010500100036,2017년 1월 5일 01시,목요일,전라남도 순천시 연향동,경상사고,0,0,2,0,차대차 - 측면충돌,직진우회전진행방해,건조,맑음,교차로 - 교차로안,승용,남,22세,경상,화물,남,24세,경상
2017010500100101,2017년 1월 5일 07시,목요일,전라남도 고흥군 고흥읍,경상사고,0,0,2,0,차대차 - 기타,안전운전불이행,건조,맑음,단일로 - 기타,승용,여,34세,경상,승용,남,45세,경상
2017010500100151,2017년 1월 5일 09시,목요일,전라남도 광양시 광양읍,경상사고,0,0,2,0,차대차 - 추돌,교차로운행방법위반,건조,맑음,교차로 - 교차로안,승용,남,61세,경상,승용,남,70세,상해없음
2017010500100201,2017년 1월 5일 11시,목요일,전라남도 목포시 옥암동,경상사고,0,0,3,0,차대차 - 추돌,안전거리미확보,건조,맑음,교차로 - 교차로부근,승용,남,38세,상해없음,승용,여,37세,경상
2017010500100202,2017년 1월 5일 11시,목요일,전라남도 광양시 광양읍,경상사고,0,0,1,0,차대차 - 측면충돌,교차로운행방법위반,건조,맑음,교차로 - 교차로안,승용,여,51세,상해없음,승용,여,31세,경상
2017010500100219,2017년 1월 5일 12시,목요일,전라남도 나주시 빛가람동,경상사고,0,0,1,0,차대차 - 기타,중앙선침범,건조,맑음,교차로 - 교차로안,자전거,남,74세,경상,승용,남,29세,상해없음
2017010500100290,2017년 1월 5일 15시,목요일,전라남도 광양시 옥곡면,경상사고,0,0,2,0,차대차 - 측면충돌,교차로운행방법위반,건조,맑음,교차로 - 교차로안,승용,남,54세,경상,승용,남,27세,경상
2017010500100307,2017년 1월 5일 16시,목요일,전라남도 무안군 망운면,경상사고,0,0,1,0,차대사람 - 횡단중,안전운전불이행,건조,맑음,단일로 - 기타,승용,여,47세,상해없음,보행자,여,53세,경상
2017010500100377,2017년 1월 5일 18시,목요일,전라남도 여수시 미평동,경상사고,0,0,6,0,차대차 - 추돌,안전운전불이행,건조,맑음,단일로 - 기타,승용,남,56세,상해없음,승용,남,34세,경상
2017010500100378,2017년 1월 5일 18시,목요일,전라남도 나주시 삼영동,중상사고,0,1,0,0,차대사람 - 횡단중,보행자보호의무위반,건조,맑음,교차로 - 교차로횡단보도내,승용,남,62세,상해없음,보행자,여,83세,중상
2017010500100417,2017년 1월 5일 19시,목요일,전라남도 장성군 장성읍,경상사고,0,0,1,0,차대사람 - 길가장자리구역통행중,안전운전불이행,건조,맑음,기타 - 기타,승합,남,61세,상해없음,보행자,여,53세,경상
2017010500100457,2017년 1월 5일 20시,목요일,전라남도 화순군 화순읍,경상사고,0,0,8,1,차대차 - 추돌,안전운전불이행,건조,맑음,교차로 - 교차로부근,승용,여,33세,부상신고,승용,여,46세,경상
2017010500100490,2017년 1월 5일 21시,목요일,전라남도 나주시 빛가람동,경상사고,0,0,1,0,차대차 - 기타,안전운전불이행,건조,기타,교차로 - 교차로안,승용,남,55세,상해없음,승용,남,35세,경상
2017010500100516,2017년 1월 5일 22시,목요일,전라남도 목포시 달동,경상사고,0,0,1,0,차대차 - 추돌,안전운전불이행,건조,흐림,교차로 - 교차로부근,승용,남,34세,상해없음,승용,남,24세,경상
2017010500100517,2017년 1월 5일 22시,목요일,전라남도 곡성군 오곡면,경상사고,0,0,1,0,차량단독 - 전도전복,안전운전불이행,건조,맑음,단일로 - 기타,화물,남,55세,경상,미분류,미분류,미분류,미분류
2017010500100548,2017년 1월 5일 23시,목요일,전라남도 여수시 학동,중상사고,0,1,0,0,차대차 - 측면충돌,불법유턴,건조,맑음,교차로 - 교차로부근,승용,남,59세,상해없음,원동기,남,60세,중상
2017010500100549,2017년 1월 5일 23시,목요일,전라남도 고흥군 고흥읍,경상사고,0,0,1,0,차대사람 - 길가장자리구역통행중,안전운전불이행,건조,맑음,단일로 - 기타,승용,남,33세,상해없음,보행자,여,21세,경상
2017010600100023,2017년 1월 6일 00시,금요일,전라남도 목포시 상동,경상사고,0,0,2,0,차대차 - 추돌,안전운전불이행,젖음/습기,비,단일로 - 기타,승용,남,24세,상해없음,승용,남,29세,경상
2017010600100082,2017년 1월 6일 06시,금요일,전라남도 목포시 명륜동,중상사고,0,1,0,0,차대사람 - 차도통행중,안전운전불이행,건조,흐림,교차로 - 교차로부근,승합,남,63세,상해없음,보행자,남,25세,중상
2017010600100114,2017년 1월 6일 07시,금요일,전라남도 여수시 덕충동,중상사고,0,1,0,0,차대사람 - 횡단중,보행자보호의무위반,건조,맑음,단일로 - 기타,승용,남,47세,상해없음,보행자,남,68세,중상
2017010600100141,2017년 1월 6일 08시,금요일,전라남도 순천시 연향동,경상사고,0,0,1,0,차대차 - 측면충돌,차로위반,건조,맑음,단일로 - 기타,건설기계,남,55세,상해없음,승용,남,36세,경상
2017010600100165,2017년 1월 6일 09시,금요일,전라남도 고흥군 점암면,중상사고,0,1,0,0,차대사람 - 기타,안전운전불이행,건조,맑음,단일로 - 기타,승용,남,78세,상해없음,보행자,여,51세,중상
2017010600100183,2017년 1월 6일 10시,금요일,전라남도 목포시 산정동,경상사고,0,0,1,0,차대차 - 측면충돌,안전운전불이행,건조,맑음,교차로 - 교차로안,이륜,남,66세,경상,승용,남,54세,상해없음
2017010600100184,2017년 1월 6일 10시,금요일,전라남도 장흥군 장흥읍,경상사고,0,0,2,0,차대차 - 측면충돌,안전운전불이행,건조,맑음,단일로 - 기타,승합,남,55세,상해없음,승용,여,53세,경상
2017010600100215,2017년 1월 6일 11시,금요일,전라남도 목포시 상동,경상사고,0,0,2,0,차대차 - 추돌,안전운전불이행,건조,맑음,단일로 - 기타,승합,남,78세,상해없음,승용,남,74세,경상
