사고번호,사고일시,요일,시군구,사고내용,사망자수,중상자수,경상자수,부상신고자수,사고유형,법규위반,노면상태,기상상태,도로형태,가해운전자 차종,가해운전자 성별,가해운전자 연령,가해운전자 상해정도,피해운전자 차종,피해운전자 성별,피해운전자 연령,피해운전자 상해정도
2014010100100429,2014년 1월 1일 22시,수요일,대전광역시 서구 가장동,경상사고,0,0,1,0,차대차 - 추돌 - 주정차중,안전운전불이행,건조,맑음,단일로 - 기타,승용,남,31세,상해없음,승용,여,27세,경상
2014010200100033,2014년 1월 2일 05시,목요일,대전광역시 동구 용전동,중상사고,0,1,0,0,차대사람 - 길가장자리구역통행중,안전운전불이행,건조,맑음,단일로 - 기타,승용,기타불명,기타불명,기타불명,보행자,여,74세,중상
2014010200100034,2014년 1월 2일 05시,목요일,대전광역시 대덕구 법동,중상사고,0,1,0,0,차대차 - 측면직각충돌,신호위반,건조,맑음,교차로 - 교차로안,승용,남,58세,상해없음,이륜,남,52세,중상
2014010200100047,2014년 1월 2일 06시,목요일,대전광역시 중구 태평동,사망사고,1,0,0,0,차대차 - 기타,안전운전불이행,건조,맑음,교차로 - 교차로부근,자전거,남,64세,사망,승용,남,47세,상해없음
2014010200100066,2014년 1월 2일 07시,목요일,대전광역시 서구 가수원동,중상사고,0,1,0,0,차대차 - 측면직각충돌,신호위반,건조,맑음,교차로 - 교차로안,승용,남,57세,상해없음,승용,여,24세,중상
2014010200100093,2014년 1월 2일 08시,목요일,대전광역시 중구 선화동,중상사고,0,1,0,0,차대사람 - 기타,안전운전불이행,건조,맑음,단일로 - 기타,승용,남,33세,상해없음,보행자,여,59세,중상
2014010200100229,2014년 1월 2일 14시,목요일,대전광역시 중구 태평동,경상사고,0,0,1,0,차대차 - 추돌 - 주정차중,안전운전불이행,건조,맑음,단일로 - 기타,승용,남,47세,상해없음,승용,남,50세,경상
2014010200100230,2014년 1월 2일 14시,목요일,대전광역시 유성구 구암동,경상사고,0,0,1,0,차대사람 - 길가장자리구역통행중,안전운전불이행,건조,맑음,교차로 - 교차로안,승용,남,58세,상해없음,보행자,여,20세,경상
2014010200100365,2014년 1월 2일 18시,목요일,대전광역시 중구 문화동,경상사고,0,0,1,0,차대차 - 측면직각충돌,안전운전불이행,건조,맑음,단일로 - 기타,승용,남,32세,상해없음,자전거,남,69세,경상
2014010200100366,2014년 1월 2일 18시,목요일,대전광역시 대덕구 신탄진동,경상사고,0,0,1,0,차대차 - 측면직각충돌,안전거리미확보,건조,맑음,단일로 - 기타,화물,남,39세,상해없음,승용,여,36세,경상
2014010200100367,2014년 1월 2일 18시,목요일,대전광역시 서구 월평동,중상사고,0,1,1,0,차대차 - 추돌 - 주정차중,안전거리미확보,건조,맑음,교차로 - 교차로부근,승용,남,46세,상해없음,승용,여,50세,중상
2014010200100368,2014년 1월 2일 18시,목요일,대전광역시 유성구 봉명동,경상사고,0,0,2,0,차대차 - 측면직각충돌,신호위반,건조,맑음,교차로 - 교차로안,승용,남,55세,경상,승용,남,76세,경상
2014010200100445,2014년 1월 2일 21시,목요일,대전광역시 서구 월평동,경상사고,0,0,2,0,차대차 - 추돌 - 주정차중,안전운전불이행,건조,맑음,교차로 - 교차로부근,승용,남,34세,상해없음,승용,남,36세,경상
2014010200100494,2014년 1월 2일 23시,목요일,대전광역시 서구 월평동,경상사고,0,0,1,0,차대차 - 추돌 - 주정차중,안전운전불이행,건조,맑음,교차로 - 교차로부근,승용,남,25세,상해없음,승용,남,22세,경상
2014010300100052,2014년 1월 3일 04시,금요일,대전광역시 동구 용전동,사망사고,1,1,1,0,차대사람 - 횡단중,안전운전불이행,건조,맑음,교차로 - 교차로안,승용,남,59세,상해없음,보행자,남,59세,사망
2014010300100082,2014년 1월 3일 06시,금요일,대전광역시 대덕구 중리동,중상사고,0,1,0,0,차대차 - 기타,안전운전불이행,건조,맑음,단일로 - 횡단보도상,화물,남,58세,상해없음,자전거,남,77세,중상
2014010300100103,2014년 1월 3일 07시,금요일,대전광역시 중구 문화동,중상사고,0,1,0,0,차대사람 - 횡단중,안전운전불이행,건조,맑음,단일로 - 기타,화물,남,53세,상해없음,보행자,여,75세,중상
2014010300100124,2014년 1월 3일 08시,금요일,대전광역시 유성구 궁동,경상사고,0,0,2,0,차대차 - 측면직각충돌,교차로운행방법위반,건조,맑음,교차로 - 교차로안,승용,여,57세,경상,승용,남,26세,경상
2014010300100204,2014년 1월 3일 12시,금요일,대전광역시 동구 신안동,경상사고,0,0,1,0,차대사람 - 기타,안전운전불이행,건조,맑음,단일로 - 기타,승용,여,21세,기타불명,보행자,남,55세,경상
2014010300100230,2014년 1월 3일 13시,금요일,대전광역시 중구 산성동,경상사고,0,0,1,0,차대차 - 추돌 - 주정차중,안전거리미확보,건조,맑음,교차로 - 교차로부근,승용,여,54세,상해없음,승용,여,40세,경상
2014010300100231,2014년 1월 3일 13시,금요일,대전광역시 유성구 방동,경상사고,0,0,3,0,차대차 - 기타,안전운전불이행,건조,맑음,교차로 - 교차로안,승용,여,59세,상해없음,승합,남,46세,경상
2014010300100301,2014년 1월 3일 16시,금요일,대전광역시 중구 문화동,중상사고,0,1,2,0,차대차 - 기타,안전운전불이행,건조,맑음,단일로 - 기타,승용,여,54세,상해없음,승용,여,59세,중상
2014010300100368,2014년 1월 3일 18시,금요일,대전광역시 중구 태평동,경상사고,0,0,1,0,차대차 - 기타,안전운전불이행,건조,맑음,단일로 - 기타,승용,여,28세,상해없음,승용,남,72세,경상
2014010300100369,2014년 1월 3일 18시,금요일,대전광역시 동구 대동,경상사고,0,0,1,0,차대사람 - 횡단중,신호위반,건조,맑음,교차로 - 교차로부근,승용,여,38세,상해없음,보행자,남,53세,경상
2014010300100394,2014년 1월 3일 19시,금요일,대전광역시 서구 용문동,경상사고,0,0,3,0,차대차 - 측면직각충돌,안전운전불이행,건조,맑음,교차로 - 교차로부근,화물,남,29세,경상,승용,남,49세,경상
2014010300100395,2014년 1월 3일 19시,금요일,대전광역시 서구 갈마동,경상사고,0,0,2,0,차대차 - 기타,안전운전불이행,건조,맑음,단일로 - 기타,승용,남,54세,상해없음,승용,남,44세,경상
2014010300100396,2014년 1월 3일 19시,금요일,대전광역시 유성구 노은동,중상사고,0,3,1,0,차대차 - 기타,신호위반,건조,맑음,교차로 - 교차로안,승용,남,27세,상해없음,승용,남,51세,중상
2014010300100397,2014년 1월 3일 19시,금요일,대전광역시 유성구 덕명동,경상사고,0,0,1,0,차대사람 - 횡단중,신호위반,건조,맑음,교차로 - 교차로안,이륜,남,31세,상해없음,보행자,여,38세,경상
2014010300100398,2014년 1월 3일 19시,금요일,대전광역시 서구 갈마동,경상사고,0,0,2,0,차대차 - 기타,안전운전불이행,건조,맑음,교차로 - 교차로안,승용,남,20세,상해없음,승용,남,55세,상해없음
2014010300100429,2014년 1월 3일 20시,금요일,대전광역시 동구 용전동,경상사고,0,0,1,0,차대차 - 측면직각충돌,안전운전불이행,건조,맑음,교차로 - 교차로안,승용,남,28세,상해없음,자전거,남,42세,경상
2014010300100513,2014년 1월 3일 23시,금요일,대전광역시 서구 가장동,경상사고,0,0,2,0,차대차 - 추돌 - 진행중,교차로운행방법위반,기타,기타,교차로 - 교차로안,승용,남,30세,상해없음,승용,남,25세,경상
2014010400100031,2014년 1월 4일 01시,토요일,대전광역시 서구 도마동,중상사고,0,2,0,0,차대차 - 추돌 - 진행중,기타,건조,기타,교차로 - 교차로안,승용,남,37세,상해없음,승용,남,53세,중상
2014010400100078,2014년 1월 4일 05시,토요일,대전광역시 유성구 장대동,경상사고,0,0,1,0,차대차 - 기타,신호위반,건조,맑음,교차로 - 교차로안,화물,남,27세,상해없음,승용,남,53세,경상
2014010400100089,2014년 1월 4일 06시,토요일,대전광역시 중구 중촌동,중상사고,0,1,1,0,차대차 - 측면직각충돌,교차로운행방법위반,건조,맑음,교차로 - 교차로안,승용,남,66세,상해없음,승용,남,63세,중상
2014010400100121,2014년 1월 4일 08시,토요일,대전광역시 서구 관저동,경상사고,0,0,1,0,차대차 - 기타,안전운전불이행,건조,맑음,교차로 - 교차로부근,승용,여,38세,상해없음,승용,여,38세,경상
2014010400100179,2014년 1월 4일 11시,토요일,대전광역시 동구 가오동,경상사고,0,0,2,0,차대차 - 측면직각충돌,안전운전불이행,건조,맑음,교차로 - 교차로안,승용,남,51세,상해없음,승용,여,45세,경상
2014010400100229,2014년 1월 4일 13시,토요일,대전광역시 동구 효동,경상사고,0,0,1,0,차대사람 - 길가장자리구역통행중,안전운전불이행,건조,맑음,교차로 - 교차로안,화물,남,50세,상해없음,보행자,여,72세,경상
2014010400100422,2014년 1월 4일 19시,토요일,대전광역시 중구 오류동,경상사고,0,0,3,0,차대차 - 추돌 - 진행중,안전거리미확보,건조,맑음,단일로 - 기타,승용,남,44세,상해없음,승용,남,35세,경상
2014010400100423,2014년 1월 4일 19시,토요일,대전광역시 중구 태평동,중상사고,0,1,0,0,차대사람 - 횡단중,안전운전불이행,건조,맑음,단일로 - 기타,승용,남,51세,상해없음,보행자,남,51세,중상
2014010400100444,2014년 1월 4일 20시,토요일,대전광역시 서구 월평동,경상사고,0,0,3,0,차대차 - 기타,안전운전불이행,건조,맑음,교차로 - 교차로안,승용,남,52세,상해없음,승합,남,54세,상해없음
2014010400100471,2014년 1월 4일 21시,토요일,대전광역시 유성구 봉명동,중상사고,0,1,0,0,차대사람 - 기타,안전운전불이행,건조,맑음,단일로 - 기타,승용,남,30세,상해없음,보행자,남,59세,중상
2014010400100521,2014년 1월 4일 23시,토요일,대전광역시 동구 가양동,경상사고,0,0,2,0,차대사람 - 횡단중,보행자보호의무위반,건조,맑음,단일로 - 횡단보도상,승용,남,22세,상해없음,보행자,남,46세,경상
2014010500100055,2014년 1월 5일 04시,일요일,대전광역시 서구 탄방동,중상사고,0,1,0,0,차대차 - 기타,신호위반,건조,맑음,교차로 - 교차로안,승용,남,43세,상해없음,이륜,여,29세,중상
2014010500100223,2014년 1월 5일 16시,일요일,대전광역시 동구 소제동,경상사고,0,0,1,0,차대차 - 측면직각충돌,안전운전불이행,건조,맑음,단일로 - 기타,승용,남,38세,상해없음,자전거,남,65세,경상
2014010500100224,2014년 1월 5일 16시,일요일,대전광역시 서구 둔산동,경상사고,0,0,2,0,차대차 - 추돌 - 주정차중,안전거리미확보,건조,맑음,교차로 - 교차로부근,승합,남,40세,상해없음,승용,남,61세,경상
2014010500100248,2014년 1월 5일 17시,일요일,대전광역시 동구 판암동,경상사고,0,0,1,0,차대차 - 측면직각충돌,중앙선침범,건조,맑음,단일로 - 기타,화물,남,45세,상해없음,승용,남,49세,경상
2014010500100302,2014년 1월 5일 19시,일요일,대전광역시 대덕구 중리동,경상사고,0,0,1,0,차대차 - 기타,안전운전불이행,건조,맑음,교차로 - 교차로부근,승용,남,48세,상해없음,원동기,남,32세,경상
2014010500100334,2014년 1월 5일 21시,일요일,대전광역시 중구 대사동,중상사고,0,1,0,0,차대사람 - 기타,안전운전불이행,건조,맑음,단일로 - 기타,화물,남,39세,상해없음,보행자,여,42세,중상
2014010500100335,2014년 1월 5일 21시,일요일,대전광역시 서구 가장동,중상사고,0,1,0,0,차대차 - 정면충돌,신호위반,건조,맑음,교차로 - 교차로안,승용,여,59세,상해없음,이륜,남,20세,중상
2014010600100124,2014년 1월 6일 09시,월요일,대전광역시 서구 괴정동,경상사고,0,0,1,0,차대차 - 추돌 - 주정차중,안전운전불이행,건조,맑음,교차로 - 교차로부근,승용,여,43세,상해없음,승용,남,26세,경상
2014010600100266,2014년 1월 6일 15시,월요일,대전광역시 동구 원동,경상사고,0,0,2,0,차대차 - 추돌 - 진행중,안전운전불이행,건조,맑음,단일로 - 기타,승용,남,53세,상해없음,승용,남,73세,경상
2014010600100267,2014년 1월 6일 15시,월요일,대전광역시 유성구 원신흥동,중상사고,0,1,0,0,차대차 - 추돌 - 진행중,안전거리미확보,건조,맑음,단일로 - 기타,승용,여,44세,상해없음,승용,남,50세,중상
2014010600100268,2014년 1월 6일 15시,월요일,대전광역시 유성구 장대동,경상사고,0,0,1,0,차대차 - 정면충돌,중앙선침범,건조,맑음,교차로 - 교차로부근,승용,남,36세,상해없음,승용,남,50세,경상
2014010600100379,2014년 1월 6일 18시,월요일,대전광역시 대덕구 중리동,경상사고,0,0,1,0,차대차 - 측면직각충돌,교차로운행방법위반,건조,맑음,교차로 - 교차로안,승용,여,59세,상해없음,승용,여,30세,경상
2014010600100407,2014년 1월 6일 19시,월요일,대전광역시 중구 문화동,중상사고,0,1,0,0,차대사람 - 길가장자리구역통행중,안전운전불이행,건조,흐림,교차로 - 교차로부근,승용,남,29세,상해없음,보행자,여,68세,중상
2014010600100423,2014년 1월 6일 20시,월요일,대전광역시 서구 갈마동,경상사고,0,0,1,0,차대차 - 기타,중앙선침범,건조,맑음,단일로 - 기타,승용,남,32세,상해없음,원동기,남,38세,경상
2014010600100444,2014년 1월 6일 21시,월요일,대전광역시 서구 둔산동,경상사고,0,0,1,0,차대차 - 기타,안전거리미확보,건조,맑음,단일로 - 기타,승용,남,41세,상해없음,승용,여,41세,경상
2014010700100069,2014년 1월 7일 06시,화요일,대전광역시 중구 유천동,중상사고,0,1,0,0,차대사람 - 횡단중,안전운전불이행,건조,흐림,단일로 - 횡단보도상,화물,남,65세,상해없음,보행자,여,75세,중상
2014010700100070,2014년 1월 7일 06시,화요일,대전광역시 유성구 반석동,경상사고,0,0,2,0,차대차 - 기타,안전거리미확보,건조,맑음,단일로 - 기타,승용,남,66세,경상,화물,남,54세,경상
2014010700100094,2014년 1월 7일 07시,화요일,대전광역시 동구 삼성동,중상사고,0,1,0,0,차대사람 - 횡단중,안전운전불이행,건조,맑음,단일로 - 기타,화물,남,49세,상해없음,보행자,남,64세,중상
2014010700100095,2014년 1월 7일 07시,화요일,대전광역시 서구 탄방동,중상사고,0,1,0,0,차대사람 - 기타,안전운전불이행,건조,맑음,단일로 - 기타,승용,남,48세,상해없음,보행자,여,74세,중상
2014010700100117,2014년 1월 7일 08시,화요일,대전광역시 대덕구 중리동,중상사고,0,3,0,0,차대차 - 추돌 - 주정차중,안전운전불이행,건조,맑음,단일로 - 기타,승용,남,47세,상해없음,승용,남,61세,중상
2014010700100347,2014년 1월 7일 18시,화요일,대전광역시 동구 홍도동,중상사고,0,1,0,0,차대사람 - 횡단중,안전운전불이행,건조,맑음,단일로 - 횡단보도상,원동기,남,22세,상해없음,보행자,남,66세,중상
2014010700100424,2014년 1월 7일 21시,화요일,대전광역시 중구 문화동,경상사고,0,0,1,0,차대차 - 정면충돌,신호위반,습기,흐림,교차로 - 교차로안,승용,남,36세,상해없음,자전거,남,46세,경상
2014010800100115,2014년 1월 8일 08시,수요일,대전광역시 유성구 학하동,사망사고,1,0,0,0,차대사람 - 길가장자리구역통행중,안전운전불이행,건조,맑음,단일로 - 기타,승용,남,27세,상해없음,보행자,여,80세,사망
2014010800100133,2014년 1월 8일 09시,수요일,대전광역시 동구 원동,중상사고,0,1,0,0,차대차 - 측면직각충돌,기타,건조,맑음,교차로 - 교차로안,승용,남,54세,상해없음,자전거,남,54세,중상
2014010800100134,2014년 1월 8일 09시,수요일,대전광역시 대덕구 상서동,경상사고,0,0,5,0,차대차 - 측면직각충돌,안전거리미확보,건조,맑음,단일로 - 기타,승용,남,30세,상해없음,승용,남,62세,경상
2014010800100178,2014년 1월 8일 11시,수요일,대전광역시 중구 부사동,중상사고,0,1,2,0,차대차 - 측면직각충돌,안전거리미확보,습기,흐림,단일로 - 기타,원동기,남,68세,중상,승용,남,59세,경상
2014010800100226,2014년 1월 8일 13시,수요일,대전광역시 중구 유천동,경상사고,0,0,1,0,차량단독 - 기타,기타,건조,맑음,단일로 - 기타,승합,남,42세,상해없음,,,,
2014010800100246,2014년 1월 8일 14시,수요일,대전광역시 중구 대흥동,중상사고,0,1,0,0,차대차 - 측면직각충돌,안전운전불이행,건조,맑음,교차로 - 교차로부근,자전거,남,69세,중상,승용,여,55세,상해없음
2014010800100432,2014년 1월 8일 21시,수요일,대전광역시 유성구 어은동,중상사고,0,1,0,0,차대사람 - 기타,안전운전불이행,건조,맑음,단일로 - 기타,승용,남,41세,상해없음,보행자,남,53세,중상
2014010800100464,2014년 1월 8일 22시,수요일,대전광역시 서구 가장동,경상사고,0,0,1,0,차대차 - 측면직각충돌,신호위반,건조,맑음,교차로 - 교차로안,승용,남,45세,상해없음,승용,여,28세,경상
2014010800100465,2014년 1월 8일 22시,수요일,대전광역시 서구 도마동,경상사고,0,0,2,0,차대차 - 측면직각충돌,안전운전불이행,건조,맑음,단일로 - 기타,승용,기타불명,기타불명,기타불명,승용,남,45세,경상
2014010800100466,2014년 1월 8일 22시,수요일,대전광역시 서구 탄방동,경상사고,0,0,1,0,차대차 - 측면직각충돌,신호위반,건조,맑음,교차로 - 교차로안,승용,남,35세,상해없음,자전거,남,19세,경상
2014010800100485,2014년 1월 8일 23시,수요일,대전광역시 중구 대사동,경상사고,0,0,1,0,차대차 - 측면직각충돌,안전운전불이행,건조,맑음,단일로 - 기타,화물,남,52세,상해없음,승용,남,43세,경상
2014010900100056,2014년 1월 9일 05시,목요일,대전광역시 대덕구 법동,사망사고,1,0,0,0,차대사람 - 횡단중,안전운전불이행,건조,맑음,단일로 - 기타,승합,남,44세,상해없음,보행자,남,64세,사망
2014010900100089,2014년 1월 9일 07시,목요일,대전광역시 중구 안영동,경상사고,0,0,1,0,차대차 - 기타,안전운전불이행,건조,맑음,단일로 - 기타,승용,기타불명,기타불명,기타불명,승용,남,31세,경상
2014010900100162,2014년 1월 9일 10시,목요일,대전광역시 동구 인동,중상사고,0,1,0,0,차대사람 - 횡단중,보행자보호의무위반,건조,맑음,단일로 - 횡단보도상,화물,남,40세,상해없음,보행자,남,26세,중상
2014010900100184,2014년 1월 9일 11시,목요일,대전광역시 중구 문화동,중상사고,0,1,1,0,차대사람 - 횡단중,보행자보호의무위반,건조,맑음,교차로 - 교차로부근,승용,남,68세,상해없음,보행자,여,19세,중상
2014010900100215,2014년 1월 9일 12시,목요일,대전광역시 서구 만년동,중상사고,0,1,1,0,차대차 - 기타,신호위반,건조,맑음,교차로 - 교차로안,승용,남,56세,중상,승용,남,46세,경상
2014010900100296,2014년 1월 9일 15시,목요일,대전광역시 서구 복수동,경상사고,0,0,2,0,차대차 - 추돌 - 진행중,안전운전불이행,건조,맑음,단일로 - 기타,승용,기타불명,기타불명,기타불명,승용,남,65세,경상
2014010900100355,2014년 1월 9일 17시,목요일,대전광역시 대덕구 오정동,중상사고,0,1,0,1,차대차 - 추돌 - 진행중,안전운전불이행,건조,맑음,단일로 - 기타,승용,남,40세,상해없음,승용,남,51세,중상
2014010900100481,2014년 1월 9일 22시,목요일,대전광역시 동구 소제동,경상사고,0,0,1,0,차대차 - 정면충돌,신호위반,건조,맑음,단일로 - 기타,원동기,남,58세,상해없음,원동기,남,46세,경상
2014010900100499,2014년 1월 9일 23시,목요일,대전광역시 서구 갈마동,경상사고,0,0,1,0,차대차 - 측면직각충돌,안전운전불이행,건조,맑음,단일로 - 기타,승용,남,44세,상해없음,승용,남,51세,경상
2014010900100500,2014년 1월 9일 23시,목요일,대전광역시 서구 둔산동,경상사고,0,0,4,0,차대차 - 측면직각충돌,안전운전불이행,건조,맑음,단일로 - 기타,승용,여,35세,상해없음,승용,남,26세,경상
2014010900100501,2014년 1월 9일 23시,목요일,대전광역시 유성구 지족동,경상사고,0,0,1,0,차대차 - 기타,안전운전불이행,건조,맑음,교차로 - 교차로부근,승용,남,55세,상해없음,승용,남,44세,경상
2014011000100102,2014년 1월 10일 08시,금요일,대전광역시 중구 용두동,경상사고,0,0,1,0,차대차 - 기타,안전운전불이행,건조,맑음,교차로 - 교차로부근,승용,남,26세,상해없음,승용,남,37세,경상
2014011000100103,2014년 1월 10일 08시,금요일,대전광역시 동구 가양동,경상사고,0,0,1,0,차대차 - 추돌 - 주정차중,안전운전불이행,건조,맑음,단일로 - 기타,승용,남,50세,상해없음,승용,남,50세,경상
2014011000100150,2014년 1월 10일 10시,금요일,대전광역시 대덕구 신탄진동,중상사고,0,1,0,0,차대사람 - 횡단중,보행자보호의무위반,건조,맑음,단일로 - 횡단보도상,특수,남,38세,상해없음,보행자,남,53세,중상
2014011000100393,2014년 1월 10일 19시,금요일,대전광역시 대덕구 읍내동,중상사고,0,1,0,0,차대차 - 측면직각충돌,신호위반,건조,맑음,교차로 - 교차로안,승용,여,55세,상해없음,이륜,남,19세,중상
2014011000100466,2014년 1월 10일 21시,금요일,대전광역시 서구 관저동,중상사고,0,1,0,0,차대사람 - 횡단중,보행자보호의무위반,건조,맑음,교차로 - 교차로안,승용,여,51세,상해없음,보행자,여,49세,중상
2014011000100516,2014년 1월 10일 23시,금요일,대전광역시 중구 유천동,경상사고,0,0,1,0,차대차 - 추돌 - 주정차중,안전운전불이행,건조,맑음,교차로 - 교차로부근,승용,남,31세,상해없음,승용,남,23세,경상
2014011100100017,2014년 1월 11일 00시,토요일,대전광역시 유성구 궁동,경상사고,0,0,1,0,차대차 - 추돌 - 진행중,안전운전불이행,건조,맑음,교차로 - 교차로부근,승용,남,24세,상해없음,승용,남,43세,경상
2014011100100018,2014년 1월 11일 00시,토요일,대전광역시 서구 갈마동,중상사고,0,3,0,0,차대차 - 추돌 - 진행중,안전운전불이행,건조,맑음,기타 - 기타,승용,여,30세,상해없음,승합,남,52세,상해없음
2014011100100106,2014년 1월 11일 05시,토요일,대전광역시 서구 갈마동,중상사고,0,3,3,0,차대차 - 측면직각충돌,신호위반,건조,맑음,교차로 - 교차로안,승용,남,29세,상해없음,승용,남,51세,경상
2014011100100231,2014년 1월 11일 11시,토요일,대전광역시 동구 삼성동,중상사고,0,1,0,0,차대사람 - 횡단중,안전운전불이행,건조,맑음,단일로 - 기타,승용,남,39세,상해없음,보행자,남,54세,중상
2014011100100292,2014년 1월 11일 14시,토요일,대전광역시 대덕구 목상동,중상사고,0,8,4,0,차대차 - 기타,안전운전불이행,건조,맑음,단일로 - 기타,승용,남,29세,중상,승용,남,31세,상해없음
2014011100100307,2014년 1월 11일 14시,토요일,대전광역시 서구 월평동,경상사고,0,0,7,0,차대차 - 측면직각충돌,안전거리미확보,건조,맑음,교차로 - 교차로부근,승용,남,45세,경상,화물,남,44세,경상
2014011100100343,2014년 1월 11일 16시,토요일,대전광역시 중구 대흥동,경상사고,0,0,1,0,차대차 - 측면직각충돌,안전운전불이행,건조,맑음,단일로 - 기타,승용,남,48세,상해없음,승용,남,44세,경상
2014011100100370,2014년 1월 11일 17시,토요일,대전광역시 중구 산성동,중상사고,0,1,0,0,차대차 - 측면직각충돌,안전운전불이행,건조,맑음,교차로 - 교차로안,승용,남,60세,상해없음,자전거,여,53세,중상
2014011100100443,2014년 1월 11일 20시,토요일,대전광역시 중구 대사동,경상사고,0,0,6,0,차대차 - 추돌 - 진행중,안전운전불이행,건조,맑음,단일로 - 기타,승용,남,52세,상해없음,승용,여,29세,경상
2014011100100459,2014년 1월 11일 21시,토요일,대전광역시 서구 월평동,중상사고,0,1,0,0,차대사람 - 기타,보행자보호의무위반,건조,맑음,교차로 - 교차로부근,이륜,남,48세,상해없음,보행자,여,68세,중상
2014011200100036,2014년 1월 12일 01시,일요일,대전광역시 동구 천동,경상사고,0,0,1,0,차대차 - 추돌 - 진행중,안전운전불이행,건조,맑음,단일로 - 기타,승용,남,27세,상해없음,승용,여,38세,경상
2014011200100058,2014년 1월 12일 02시,일요일,대전광역시 중구 은행동,경상사고,0,0,1,0,차대사람 - 차도통행중,보행자보호의무위반,건조,맑음,단일로 - 기타,승용,남,58세,상해없음,보행자,남,22세,경상
2014011200100110,2014년 1월 12일 07시,일요일,대전광역시 서구 월평동,경상사고,0,0,2,0,차대차 - 추돌 - 주정차중,안전거리미확보,건조,맑음,교차로 - 교차로부근,승용,남,26세,상해없음,승용,남,37세,경상
2014011200100157,2014년 1월 12일 11시,일요일,대전광역시 유성구 장대동,경상사고,0,0,2,0,차대차 - 기타,안전운전불이행,건조,맑음,단일로 - 교량,승용,남,28세,상해없음,승용,남,59세,경상
2014011200100284,2014년 1월 12일 18시,일요일,대전광역시 중구 안영동,중상사고,0,3,1,0,차대차 - 기타,중앙선침범,건조,맑음,단일로 - 기타,승용,남,48세,상해없음,승용,남,41세,중상
2014011200100298,2014년 1월 12일 18시,일요일,대전광역시 유성구 궁동,경상사고,0,0,2,0,차대차 - 추돌 - 주정차중,안전운전불이행,건조,맑음,교차로 - 교차로부근,승용,여,44세,상해없음,승용,남,30세,경상
2014011200100379,2014년 1월 12일 22시,일요일,대전광역시 중구 태평동,경상사고,0,0,4,0,차대차 - 추돌 - 주정차중,안전운전불이행,건조,맑음,단일로 - 횡단보도부근,승용,여,41세,상해없음,승용,남,43세,경상
2014011200100387,2014년 1월 12일 23시,일요일,대전광역시 동구 소제동,중상사고,0,2,0,0,차대차 - 측면직각충돌,신호위반,건조,맑음,교차로 - 교차로안,이륜,남,56세,중상,승용,남,51세,상해없음
2014011300100016,2014년 1월 13일 01시,월요일,대전광역시 유성구 장대동,경상사고,0,0,1,0,차대차 - 측면직각충돌,교차로운행방법위반,건조,맑음,교차로 - 교차로안,승용,남,45세,경상,승용,남,28세,상해없음
