사고번호,사고일시,요일,시군구,사고내용,사망자수,중상자수,경상자수,부상신고자수,사고유형,법규위반,노면상태,기상상태,도로형태,가해운전자 차종,가해운전자 성별,가해운전자 연령,가해운전자 상해정도,피해운전자 차종,피해운전자 성별,피해운전자 연령,피해운전자 상해정도
2019010200100097,2019년 1월 2일 07시,수요일,대전광역시 유성구 노은동,경상사고,0,0,1,0,차대차 - 추돌,안전운전불이행,건조,맑음,교차로 - 교차로부근,승용,남,24세,상해없음,승용,여,39세,경상
2019010200100134,2019년 1월 2일 09시,수요일,대전광역시 동구 삼성동,경상사고,0,0,3,0,차대차 - 추돌,안전운전불이행,건조,맑음,단일로 - 기타,승용,남,32세,상해없음,승용,남,64세,경상
2019010200100162,2019년 1월 2일 10시,수요일,대전광역시 서구 월평동,경상사고,0,0,4,0,차대차 - 정면충돌,신호위반,건조,맑음,교차로 - 교차로안,승용,남,72세,상해없음,승용,남,44세,경상
2019010200100163,2019년 1월 2일 10시,수요일,대전광역시 서구 탄방동,경상사고,0,0,1,0,차대차 - 측면충돌,신호위반,건조,맑음,교차로 - 교차로안,승용,남,30세,상해없음,승용,남,77세,경상
2019010200100179,2019년 1월 2일 11시,수요일,대전광역시 서구 내동,경상사고,0,0,1,0,차대차 - 측면충돌,신호위반,건조,맑음,교차로 - 교차로안,승용,여,39세,상해없음,승용,여,35세,경상
2019010200100180,2019년 1월 2일 11시,수요일,대전광역시 대덕구 목상동,경상사고,0,0,1,0,차대차 - 추돌,안전운전불이행,건조,맑음,단일로 - 기타,화물,남,61세,상해없음,건설기계,남,64세,경상
2019010200100202,2019년 1월 2일 12시,수요일,대전광역시 서구 탄방동,경상사고,0,0,4,0,차대차 - 추돌,안전운전불이행,건조,맑음,단일로 - 기타,승용,남,73세,상해없음,승용,여,42세,경상
2019010200100293,2019년 1월 2일 15시,수요일,대전광역시 동구 중동,중상사고,0,1,0,0,차대사람 - 기타,안전운전불이행,건조,맑음,교차로 - 교차로안,승용,여,61세,상해없음,보행자,남,80세,중상
2019010200100418,2019년 1월 2일 18시,수요일,대전광역시 서구 갈마동,중상사고,0,1,0,0,차대사람 - 기타,신호위반,건조,맑음,교차로 - 교차로안,승용,여,67세,상해없음,보행자,남,51세,중상
2019010200100447,2019년 1월 2일 19시,수요일,대전광역시 유성구 봉명동,경상사고,0,0,1,0,차대사람 - 기타,안전운전불이행,건조,맑음,단일로 - 기타,승용,남,46세,상해없음,보행자,남,70세,경상
2019010200100510,2019년 1월 2일 22시,수요일,대전광역시 동구 가양동,부상신고사고,0,0,0,1,차대사람 - 차도통행중,안전운전불이행,건조,맑음,단일로 - 기타,승용,남,31세,상해없음,보행자,남,51세,부상신고
2019010300100083,2019년 1월 3일 06시,목요일,대전광역시 서구 복수동,경상사고,0,0,1,0,차대차 - 측면충돌,신호위반,건조,맑음,교차로 - 교차로안,화물,남,46세,상해없음,승용,남,24세,경상
2019010300100093,2019년 1월 3일 07시,목요일,대전광역시 서구 만년동,경상사고,0,0,1,0,차대차 - 추돌,안전운전불이행,건조,맑음,교차로 - 교차로부근,승용,남,54세,상해없음,승용,남,28세,경상
2019010300100118,2019년 1월 3일 08시,목요일,대전광역시 동구 신흥동,경상사고,0,0,1,0,차대차 - 측면충돌,교차로운행방법위반,건조,맑음,교차로 - 교차로안,자전거,남,15세,경상,승용,남,53세,상해없음
2019010300100119,2019년 1월 3일 08시,목요일,대전광역시 서구 둔산동,경상사고,0,0,2,0,차대차 - 추돌,교차로운행방법위반,건조,맑음,단일로 - 고가도로위,승용,남,64세,상해없음,승용,남,40세,경상
2019010300100149,2019년 1월 3일 09시,목요일,대전광역시 서구 갈마동,경상사고,0,0,1,0,차대사람 - 횡단중,보행자보호의무위반,건조,맑음,교차로 - 교차로횡단보도내,승용,여,39세,상해없음,보행자,여,20세,경상
2019010300100166,2019년 1월 3일 10시,목요일,대전광역시 대덕구 송촌동,경상사고,0,0,2,0,차대차 - 기타,안전운전불이행,건조,맑음,교차로 - 교차로안,승용,여,59세,경상,승용,여,25세,경상
2019010300100167,2019년 1월 3일 10시,목요일,대전광역시 서구 둔산동,경상사고,0,0,1,0,차대차 - 기타,신호위반,건조,맑음,교차로 - 교차로안,승용,남,59세,상해없음,화물,남,48세,경상
2019010300100221,2019년 1월 3일 12시,목요일,대전광역시 서구 내동,중상사고,0,1,0,0,차량단독 - 기타,안전운전불이행,건조,맑음,단일로 - 기타,승용,남,62세,상해없음,,,,
2019010300100310,2019년 1월 3일 15시,목요일,대전광역시 동구 대동,경상사고,0,0,2,0,차대차 - 추돌,안전운전불이행,건조,맑음,교차로 - 교차로안,승용,남,68세,상해없음,승용,남,31세,경상
2019010300100311,2019년 1월 3일 15시,목요일,대전광역시 대덕구 목상동,경상사고,0,0,2,0,차대차 - 후진중충돌,안전운전불이행,건조,맑음,교차로 - 교차로부근,승용,여,62세,상해없음,승용,남,36세,경상
2019010300100363,2019년 1월 3일 17시,목요일,대전광역시 서구 둔산동,경상사고,0,0,1,0,차대차 - 측면충돌,신호위반,건조,맑음,교차로 - 교차로안,승용,여,62세,상해없음,승용,남,29세,경상
2019010300100364,2019년 1월 3일 17시,목요일,대전광역시 유성구 봉명동,경상사고,0,0,1,1,차대차 - 측면충돌,안전운전불이행,건조,맑음,교차로 - 교차로안,승용,여,55세,경상,승용,남,73세,부상신고
2019010300100448,2019년 1월 3일 19시,목요일,대전광역시 동구 가양동,경상사고,0,0,1,0,차대차 - 기타,안전운전불이행,건조,맑음,교차로 - 교차로부근,승합,남,55세,상해없음,승용,남,57세,경상
2019010300100449,2019년 1월 3일 19시,목요일,대전광역시 유성구 신성동,중상사고,0,2,0,0,차대차 - 추돌,안전운전불이행,건조,맑음,교차로 - 교차로부근,승용,남,56세,중상,승용,남,44세,중상
2019010300100470,2019년 1월 3일 20시,목요일,대전광역시 동구 용전동,경상사고,0,0,2,0,차대차 - 추돌,안전운전불이행,건조,맑음,교차로 - 교차로부근,승용,여,55세,상해없음,승용,여,55세,경상
2019010300100471,2019년 1월 3일 20시,목요일,대전광역시 서구 갈마동,경상사고,0,0,1,0,차대차 - 기타,안전거리미확보,건조,맑음,교차로 - 교차로안,화물,남,62세,상해없음,승합,남,50세,상해없음
2019010300100491,2019년 1월 3일 21시,목요일,대전광역시 유성구 봉명동,경상사고,0,0,1,0,차대차 - 추돌,안전운전불이행,건조,맑음,교차로 - 교차로안,승용,여,63세,상해없음,승용,남,39세,경상
2019010400100058,2019년 1월 4일 05시,금요일,대전광역시 중구 목동,경상사고,0,0,1,0,차대차 - 정면충돌,중앙선침범,건조,맑음,단일로 - 기타,승용,남,35세,상해없음,승용,남,65세,경상
2019010400100075,2019년 1월 4일 06시,금요일,대전광역시 중구 문화동,경상사고,0,0,1,0,차대사람 - 횡단중,보행자보호의무위반,건조,맑음,교차로 - 교차로횡단보도내,승용,남,26세,기타불명,보행자,남,20세,경상
2019010400100089,2019년 1월 4일 07시,금요일,대전광역시 중구 문화동,중상사고,0,1,0,0,차대차 - 측면충돌,불법유턴,건조,맑음,교차로 - 교차로횡단보도내,자전거,여,48세,중상,승용,남,26세,상해없음
2019010400100090,2019년 1월 4일 07시,금요일,대전광역시 서구 내동,경상사고,0,0,2,0,차대차 - 측면충돌,신호위반,건조,맑음,교차로 - 교차로안,승용,남,20세,상해없음,승용,여,60세,경상
2019010400100127,2019년 1월 4일 08시,금요일,대전광역시 중구 선화동,중상사고,0,1,0,0,차대사람 - 횡단중,안전운전불이행,건조,맑음,교차로 - 교차로부근,승용,여,61세,상해없음,보행자,여,15세,중상
2019010400100128,2019년 1월 4일 08시,금요일,대전광역시 유성구 용산동,경상사고,0,0,1,0,차대차 - 기타,안전운전불이행,건조,맑음,단일로 - 기타,승용,남,28세,기타불명,승용,남,50세,경상
2019010400100149,2019년 1월 4일 09시,금요일,대전광역시 서구 관저동,경상사고,0,0,1,0,차대차 - 측면충돌,신호위반,건조,맑음,교차로 - 교차로안,승용,여,57세,상해없음,승용,여,35세,경상
2019010400100150,2019년 1월 4일 09시,금요일,대전광역시 서구 둔산동,중상사고,0,1,0,0,차대사람 - 보도통행중,보행자보호의무위반,건조,맑음,교차로 - 교차로안,승용,남,52세,상해없음,보행자,여,54세,중상
2019010400100194,2019년 1월 4일 11시,금요일,대전광역시 동구 용전동,경상사고,0,0,1,0,차대차 - 기타,안전운전불이행,건조,맑음,기타 - 기타,승용,여,67세,상해없음,자전거,여,56세,경상
2019010400100215,2019년 1월 4일 12시,금요일,대전광역시 서구 둔산동,중상사고,0,1,1,0,차대차 - 측면충돌,신호위반,건조,맑음,교차로 - 교차로안,승용,여,44세,상해없음,승합,남,50세,중상
2019010400100216,2019년 1월 4일 12시,금요일,대전광역시 유성구 도룡동,중상사고,0,1,0,0,차대차 - 기타,신호위반,건조,맑음,교차로 - 교차로안,화물,남,52세,상해없음,승용,여,43세,중상
2019010400100265,2019년 1월 4일 14시,금요일,대전광역시 유성구 봉명동,중상사고,0,1,0,0,차대차 - 기타,안전거리미확보,건조,맑음,교차로 - 교차로안,승용,남,60세,상해없음,승용,남,69세,중상
2019010400100290,2019년 1월 4일 15시,금요일,대전광역시 서구 관저동,경상사고,0,0,1,0,차대사람 - 기타,안전운전불이행,건조,맑음,교차로 - 교차로안,승용,남,60세,상해없음,보행자,남,51세,경상
2019010400100291,2019년 1월 4일 15시,금요일,대전광역시 서구 월평동,경상사고,0,0,1,0,차대차 - 측면충돌,교차로운행방법위반,건조,맑음,교차로 - 교차로안,승용,여,38세,상해없음,승합,남,48세,경상
2019010400100312,2019년 1월 4일 16시,금요일,대전광역시 동구 대동,경상사고,0,0,1,0,차량단독 - 기타,안전운전불이행,건조,맑음,단일로 - 기타,승합,남,53세,상해없음,,,,
2019010400100313,2019년 1월 4일 16시,금요일,대전광역시 유성구 노은동,경상사고,0,0,3,0,차대차 - 기타,안전운전불이행,건조,맑음,단일로 - 기타,승용,남,46세,경상,승용,남,40세,경상
2019010400100341,2019년 1월 4일 17시,금요일,대전광역시 중구 산성동,중상사고,0,1,0,0,차대사람 - 횡단중,안전운전불이행,건조,맑음,교차로 - 교차로횡단보도내,원동기,남,53세,상해없음,보행자,여,81세,중상
2019010400100342,2019년 1월 4일 17시,금요일,대전광역시 유성구 장대동,부상신고사고,0,0,0,1,차대사람 - 길가장자리구역통행중,안전운전불이행,건조,맑음,단일로 - 기타,승용,남,63세,상해없음,보행자,여,50세,부상신고
2019010400100396,2019년 1월 4일 18시,금요일,대전광역시 동구 용전동,경상사고,0,0,1,0,차대차 - 기타,신호위반,건조,맑음,교차로 - 교차로부근,화물,남,47세,상해없음,이륜,남,42세,경상
2019010400100397,2019년 1월 4일 18시,금요일,대전광역시 서구 월평동,중상사고,0,1,1,0,차대차 - 기타,안전운전불이행,건조,맑음,교차로 - 교차로안,이륜,남,48세,중상,승용,남,48세,경상
2019010400100398,2019년 1월 4일 18시,금요일,대전광역시 유성구 지족동,부상신고사고,0,0,0,1,차대차 - 측면충돌,안전운전불이행,건조,맑음,단일로 - 기타,승용,여,60세,상해없음,이륜,남,28세,부상신고
2019010400100442,2019년 1월 4일 19시,금요일,대전광역시 중구 문창동,중상사고,0,1,0,0,차대차 - 측면충돌,안전운전불이행,건조,맑음,교차로 - 교차로안,승용,남,30세,상해없음,이륜,남,29세,중상
2019010400100443,2019년 1월 4일 19시,금요일,대전광역시 서구 탄방동,경상사고,0,0,4,0,차대차 - 추돌,안전운전불이행,건조,맑음,교차로 - 교차로부근,승용,여,60세,상해없음,승용,남,45세,경상
2019010400100444,2019년 1월 4일 19시,금요일,대전광역시 유성구 대정동,경상사고,0,0,1,0,차대차 - 측면충돌,신호위반,건조,맑음,교차로 - 교차로안,승용,여,38세,상해없음,승용,남,37세,경상
2019010400100528,2019년 1월 4일 22시,금요일,대전광역시 대덕구 오정동,중상사고,0,1,1,0,차대차 - 측면충돌,신호위반,건조,맑음,교차로 - 교차로부근,승용,남,64세,상해없음,승합,남,63세,중상
2019010400100555,2019년 1월 4일 23시,금요일,대전광역시 유성구 도룡동,경상사고,0,0,2,0,차대차 - 측면충돌,신호위반,건조,맑음,교차로 - 교차로안,승용,남,37세,상해없음,승용,남,58세,경상
2019010500100028,2019년 1월 5일 00시,토요일,대전광역시 동구 자양동,경상사고,0,0,1,0,차대차 - 측면충돌,안전거리미확보,건조,맑음,단일로 - 기타,승용,남,61세,상해없음,이륜,남,34세,경상
2019010500100029,2019년 1월 5일 00시,토요일,대전광역시 동구 가양동,중상사고,0,1,0,0,차대차 - 기타,안전운전불이행,건조,맑음,단일로 - 기타,승용,남,40세,상해없음,승용,남,66세,상해없음
2019010500100030,2019년 1월 5일 00시,토요일,대전광역시 서구 관저동,중상사고,0,1,3,0,차대차 - 측면충돌,신호위반,건조,맑음,교차로 - 교차로안,승용,남,57세,상해없음,승용,남,59세,경상
2019010500100031,2019년 1월 5일 00시,토요일,대전광역시 대덕구 중리동,경상사고,0,0,1,0,차대차 - 측면충돌,중앙선침범,건조,맑음,단일로 - 기타,승용,남,48세,상해없음,승용,여,24세,경상
2019010500100050,2019년 1월 5일 01시,토요일,대전광역시 중구 오류동,경상사고,0,0,1,0,차대사람 - 차도통행중,안전운전불이행,건조,맑음,단일로 - 기타,승용,남,39세,상해없음,보행자,남,48세,경상
2019010500100075,2019년 1월 5일 03시,토요일,대전광역시 중구 대흥동,중상사고,0,1,3,0,차대차 - 측면충돌,신호위반,건조,맑음,교차로 - 교차로안,승용,남,66세,상해없음,승용,남,57세,경상
2019010500100116,2019년 1월 5일 06시,토요일,대전광역시 동구 성남동,경상사고,0,0,1,0,차대사람 - 횡단중,보행자보호의무위반,건조,맑음,교차로 - 교차로안,승용,남,63세,상해없음,보행자,남,64세,경상
2019010500100131,2019년 1월 5일 07시,토요일,대전광역시 유성구 봉명동,경상사고,0,0,1,0,차대차 - 측면충돌,안전운전불이행,건조,맑음,교차로 - 교차로안,승용,남,58세,상해없음,화물,남,35세,경상
2019010500100145,2019년 1월 5일 08시,토요일,대전광역시 동구 용전동,경상사고,0,0,1,0,차대차 - 추돌,안전거리미확보,건조,맑음,단일로 - 기타,승용,남,28세,상해없음,승용,남,33세,경상
2019010500100180,2019년 1월 5일 10시,토요일,대전광역시 동구 용전동,경상사고,0,0,4,0,차대차 - 측면충돌,안전운전불이행,건조,맑음,단일로 - 기타,승용,남,44세,경상,승용,여,49세,경상
2019010500100261,2019년 1월 5일 13시,토요일,대전광역시 대덕구 오정동,경상사고,0,0,1,0,차대차 - 기타,안전운전불이행,건조,맑음,교차로 - 교차로부근,승용,남,80세,상해없음,승용,여,26세,경상
2019010500100285,2019년 1월 5일 14시,토요일,대전광역시 서구 가장동,경상사고,0,0,1,0,차대차 - 측면충돌,신호위반,건조,맑음,교차로 - 교차로안,화물,남,67세,상해없음,승합,여,40세,경상
2019010500100286,2019년 1월 5일 14시,토요일,대전광역시 유성구 봉명동,부상신고사고,0,0,0,1,차대차 - 기타,안전운전불이행,건조,맑음,단일로 - 기타,승용,남,30세,상해없음,이륜,남,23세,부상신고
2019010500100287,2019년 1월 5일 14시,토요일,대전광역시 유성구 원신흥동,경상사고,0,0,1,0,차대차 - 측면충돌,신호위반,건조,맑음,교차로 - 교차로안,승용,여,55세,상해없음,승용,남,58세,경상
2019010500100314,2019년 1월 5일 15시,토요일,대전광역시 중구 용두동,중상사고,0,2,2,0,차대차 - 측면충돌,안전거리미확보,건조,맑음,단일로 - 기타,화물,남,57세,상해없음,승합,남,50세,경상
2019010500100346,2019년 1월 5일 16시,토요일,대전광역시 동구 용전동,경상사고,0,0,4,0,차대차 - 측면충돌,신호위반,건조,맑음,단일로 - 기타,이륜,남,57세,상해없음,승용,여,37세,경상
2019010500100415,2019년 1월 5일 18시,토요일,대전광역시 대덕구 오정동,경상사고,0,0,1,0,차대사람 - 기타,안전운전불이행,건조,기타,교차로 - 교차로횡단보도내,화물,남,52세,상해없음,보행자,여,77세,경상
2019010500100416,2019년 1월 5일 18시,토요일,대전광역시 유성구 원신흥동,부상신고사고,0,0,0,1,차대차 - 기타,안전운전불이행,건조,맑음,단일로 - 기타,이륜,남,16세,부상신고,승용,여,47세,상해없음
2019010500100445,2019년 1월 5일 19시,토요일,대전광역시 서구 둔산동,경상사고,0,0,4,0,차대차 - 측면충돌,안전거리미확보,건조,맑음,단일로 - 기타,승용,남,31세,경상,승용,남,24세,경상
2019010500100465,2019년 1월 5일 20시,토요일,대전광역시 중구 선화동,경상사고,0,0,1,0,차대사람 - 차도통행중,안전운전불이행,건조,맑음,단일로 - 기타,기타불명,기타불명,미분류,기타불명,보행자,남,52세,경상
2019010500100515,2019년 1월 5일 23시,토요일,대전광역시 유성구 지족동,중상사고,0,3,1,0,차대차 - 기타,신호위반,건조,맑음,교차로 - 교차로안,승용,남,43세,상해없음,승용,남,55세,중상
2019010600100055,2019년 1월 6일 03시,일요일,대전광역시 동구 중동,중상사고,0,1,0,0,차대차 - 측면충돌,신호위반,건조,맑음,교차로 - 교차로안,승용,남,37세,상해없음,승용,남,53세,중상
2019010600100069,2019년 1월 6일 05시,일요일,대전광역시 중구 목동,중상사고,0,1,0,0,차대차 - 측면충돌,안전운전불이행,건조,맑음,교차로 - 교차로횡단보도내,승용,남,68세,상해없음,자전거,남,56세,중상
2019010600100087,2019년 1월 6일 07시,일요일,대전광역시 유성구 봉명동,경상사고,0,0,1,0,차대차 - 기타,신호위반,건조,맑음,교차로 - 교차로안,승용,남,27세,상해없음,승용,남,53세,경상
2019010600100099,2019년 1월 6일 08시,일요일,대전광역시 서구 가수원동,경상사고,0,0,1,0,차대차 - 추돌,안전운전불이행,건조,맑음,단일로 - 기타,승용,남,33세,상해없음,화물,남,34세,경상
2019010600100143,2019년 1월 6일 11시,일요일,대전광역시 대덕구 오정동,경상사고,0,0,3,0,차대차 - 기타,신호위반,건조,맑음,교차로 - 교차로안,승용,여,68세,상해없음,승용,여,63세,경상
2019010600100162,2019년 1월 6일 12시,일요일,대전광역시 서구 월평동,중상사고,0,1,0,0,차대사람 - 횡단중,보행자보호의무위반,건조,맑음,교차로 - 교차로횡단보도내,승용,남,36세,상해없음,보행자,여,64세,중상
2019010600100230,2019년 1월 6일 15시,일요일,대전광역시 동구 천동,경상사고,0,0,1,0,차대차 - 측면충돌,불법유턴,건조,맑음,단일로 - 기타,승용,남,62세,상해없음,이륜,남,43세,경상
2019010600100231,2019년 1월 6일 15시,일요일,대전광역시 서구 만년동,경상사고,0,0,1,0,차대차 - 기타,안전운전불이행,건조,맑음,교차로 - 교차로횡단보도내,승용,남,32세,상해없음,자전거,남,59세,경상
2019010600100249,2019년 1월 6일 16시,일요일,대전광역시 서구 월평동,경상사고,0,0,2,2,차대차 - 기타,안전운전불이행,건조,맑음,교차로 - 교차로안,승용,남,28세,상해없음,승합,남,47세,경상
2019010600100267,2019년 1월 6일 17시,일요일,대전광역시 동구 홍도동,경상사고,0,0,2,0,차대차 - 측면충돌,신호위반,건조,맑음,교차로 - 교차로안,승용,여,50세,상해없음,승용,남,59세,경상
2019010600100320,2019년 1월 6일 19시,일요일,대전광역시 동구 용운동,중상사고,0,2,4,0,차대차 - 측면충돌,신호위반,건조,맑음,교차로 - 교차로안,승용,남,40세,경상,승용,남,79세,중상
2019010600100334,2019년 1월 6일 20시,일요일,대전광역시 유성구 지족동,경상사고,0,0,1,0,차대차 - 기타,신호위반,건조,맑음,교차로 - 교차로안,기타불명,기타불명,미분류,기타불명,이륜,남,49세,경상
2019010600100368,2019년 1월 6일 23시,일요일,대전광역시 유성구 구암동,경상사고,0,0,1,0,차대차 - 측면충돌,교차로운행방법위반,건조,맑음,교차로 - 교차로안,승용,남,58세,상해없음,이륜,남,30세,경상
2019010700100135,2019년 1월 7일 08시,월요일,대전광역시 중구 유천동,경상사고,0,0,2,0,차대차 - 추돌,안전운전불이행,건조,맑음,교차로 - 교차로안,승용,남,66세,상해없음,승용,남,40세,경상
2019010700100136,2019년 1월 7일 08시,월요일,대전광역시 서구 용문동,경상사고,0,0,1,0,차대차 - 측면충돌,중앙선침범,건조,맑음,교차로 - 교차로부근,승용,남,49세,상해없음,승용,남,29세,경상
2019010700100162,2019년 1월 7일 09시,월요일,대전광역시 서구 갈마동,경상사고,0,0,2,0,차대차 - 추돌,안전운전불이행,건조,맑음,교차로 - 교차로안,승용,여,42세,상해없음,승용,여,63세,경상
2019010700100185,2019년 1월 7일 10시,월요일,대전광역시 유성구 갑동,경상사고,0,0,4,0,차대차 - 기타,안전거리미확보,건조,맑음,단일로 - 기타,승합,남,60세,상해없음,승용,여,46세,경상
2019010700100236,2019년 1월 7일 12시,월요일,대전광역시 중구 부사동,중상사고,0,1,0,0,차대차 - 측면충돌,신호위반,건조,맑음,교차로 - 교차로안,승용,여,43세,상해없음,이륜,남,40세,중상
2019010700100237,2019년 1월 7일 12시,월요일,대전광역시 서구 둔산동,경상사고,0,0,2,0,차대차 - 기타,안전거리미확보,건조,맑음,교차로 - 교차로부근,승용,여,47세,상해없음,승용,남,28세,경상
2019010700100267,2019년 1월 7일 13시,월요일,대전광역시 중구 오류동,경상사고,0,0,1,0,차대차 - 추돌,안전운전불이행,건조,맑음,교차로 - 교차로부근,승합,여,57세,상해없음,승용,여,57세,경상
2019010700100268,2019년 1월 7일 13시,월요일,대전광역시 유성구 교촌동,경상사고,0,0,1,0,차대사람 - 기타,보행자보호의무위반,건조,맑음,교차로 - 교차로안,화물,남,39세,상해없음,보행자,여,63세,경상
2019010700100295,2019년 1월 7일 14시,월요일,대전광역시 중구 태평동,경상사고,0,0,1,0,차대차 - 추돌,안전운전불이행,건조,맑음,교차로 - 교차로안,승용,여,62세,상해없음,승용,여,66세,경상
2019010700100329,2019년 1월 7일 15시,월요일,대전광역시 유성구 봉명동,경상사고,0,0,3,0,차대차 - 추돌,안전거리미확보,건조,맑음,교차로 - 교차로부근,승용,여,37세,상해없음,승용,남,58세,경상
2019010700100384,2019년 1월 7일 17시,월요일,대전광역시 동구 삼괴동,중상사고,0,1,0,0,차량단독 - 주/정차차량 충돌,안전운전불이행,건조,맑음,단일로 - 기타,화물,남,63세,중상,,,,
2019010700100421,2019년 1월 7일 18시,월요일,대전광역시 중구 문화동,사망사고,1,0,0,0,차대사람 - 횡단중,안전운전불이행,건조,맑음,교차로 - 교차로안,승합,남,56세,상해없음,보행자,남,64세,사망
2019010700100422,2019년 1월 7일 18시,월요일,대전광역시 동구 성남동,경상사고,0,0,1,0,차대사람 - 기타,안전운전불이행,건조,맑음,교차로 - 교차로안,승용,남,30세,상해없음,보행자,남,44세,경상
2019010700100458,2019년 1월 7일 19시,월요일,대전광역시 대덕구 오정동,경상사고,0,0,1,0,차대차 - 측면충돌,안전거리미확보,건조,맑음,단일로 - 기타,승용,남,71세,상해없음,이륜,남,48세,경상
2019010700100459,2019년 1월 7일 19시,월요일,대전광역시 서구 용문동,중상사고,0,1,0,0,차대사람 - 횡단중,보행자보호의무위반,건조,맑음,교차로 - 교차로횡단보도내,승용,여,56세,상해없음,보행자,여,51세,중상
2019010700100460,2019년 1월 7일 19시,월요일,대전광역시 대덕구 중리동,경상사고,0,0,1,0,차대사람 - 기타,기타,건조,맑음,기타 - 기타,승합,남,52세,상해없음,보행자,여,24세,경상
2019010700100461,2019년 1월 7일 19시,월요일,대전광역시 서구 둔산동,부상신고사고,0,0,0,2,차대차 - 기타,안전운전불이행,건조,맑음,교차로 - 교차로안,이륜,남,31세,부상신고,승용,남,34세,부상신고
2019010700100462,2019년 1월 7일 19시,월요일,대전광역시 서구 둔산동,경상사고,0,0,3,0,차대차 - 기타,신호위반,건조,맑음,교차로 - 교차로안,승용,남,70세,상해없음,승용,남,44세,경상
2019010700100496,2019년 1월 7일 20시,월요일,대전광역시 서구 갈마동,경상사고,0,0,1,0,차대차 - 기타,안전운전불이행,건조,맑음,단일로 - 기타,기타불명,기타불명,미분류,기타불명,승용,여,39세,경상
2019010800100029,2019년 1월 8일 00시,화요일,대전광역시 유성구 구암동,경상사고,0,0,3,0,차대차 - 측면충돌,안전운전불이행,건조,맑음,단일로 - 기타,승용,남,58세,상해없음,승용,남,33세,경상
2019010800100043,2019년 1월 8일 01시,화요일,대전광역시 서구 월평동,중상사고,0,1,0,0,차대차 - 기타,안전운전불이행,건조,맑음,교차로 - 교차로안,승용,남,36세,상해없음,개인형이동수단(PM),남,45세,중상
