사고번호,사고일시,요일,시군구,사고내용,사망자수,중상자수,경상자수,부상신고자수,사고유형,법규위반,노면상태,기상상태,도로형태,가해운전자 차종,가해운전자 성별,가해운전자 연령,가해운전자 상해정도,피해운전자 차종,피해운전자 성별,피해운전자 연령,피해운전자 상해정도
2013120500100560,2013년 12월 5일 22시,목요일,대전광역시 서구 갈마동,경상사고,0,0,1,0,차대차 - 측면직각충돌,안전운전불이행,건조,맑음,교차로 - 교차로부근,승용,남,52세,상해없음,승용,남,45세,기타불명
2013120600100101,2013년 12월 6일 07시,금요일,대전광역시 동구 낭월동,중상사고,0,1,0,0,차대차 - 측면직각충돌,신호위반,건조,맑음,교차로 - 교차로안,승용,남,33세,상해없음,승용,여,52세,중상
2013120600100137,2013년 12월 6일 08시,금요일,대전광역시 서구 둔산동,경상사고,0,0,3,0,차대차 - 기타,안전운전불이행,건조,맑음,교차로 - 교차로부근,승용,기타불명,기타불명,기타불명,승용,남,53세,상해없음
2013120600100169,2013년 12월 6일 09시,금요일,대전광역시 동구 가양동,경상사고,0,0,1,0,차대차 - 추돌 - 주정차중,안전거리미확보,건조,맑음,단일로 - 기타,화물,남,21세,상해없음,원동기,남,50세,경상
2013120600100170,2013년 12월 6일 09시,금요일,대전광역시 대덕구 중리동,중상사고,0,1,0,0,차대차 - 기타,안전운전불이행,건조,맑음,교차로 - 교차로안,화물,남,50세,상해없음,자전거,여,73세,중상
2013120600100259,2013년 12월 6일 12시,금요일,대전광역시 중구 유천동,경상사고,0,0,1,0,차대차 - 측면직각충돌,안전운전불이행,건조,맑음,단일로 - 기타,승용,기타불명,기타불명,기타불명,승용,여,45세,경상
2013120600100335,2013년 12월 6일 14시,금요일,대전광역시 동구 용운동,중상사고,0,1,0,0,차대차 - 추돌 - 주정차중,안전운전불이행,건조,맑음,교차로 - 교차로부근,승합,남,63세,상해없음,원동기,남,70세,중상
2013120600100378,2013년 12월 6일 15시,금요일,대전광역시 유성구 도룡동,경상사고,0,0,1,0,차대차 - 기타,신호위반,건조,맑음,교차로 - 교차로안,화물,여,63세,상해없음,화물,남,35세,경상
2013120600100407,2013년 12월 6일 16시,금요일,대전광역시 동구 용운동,중상사고,0,1,0,0,차량단독 - 기타,기타,건조,맑음,단일로 - 기타,승합,남,57세,상해없음,,,,
2013120600100408,2013년 12월 6일 16시,금요일,대전광역시 서구 내동,중상사고,0,1,0,0,차량단독 - 기타,안전운전불이행,건조,맑음,단일로 - 기타,승합,남,54세,상해없음,,,,
2013120600100454,2013년 12월 6일 17시,금요일,대전광역시 동구 용전동,경상사고,0,0,2,0,차대차 - 측면직각충돌,안전거리미확보,건조,맑음,단일로 - 기타,승용,남,63세,상해없음,승용,남,27세,경상
2013120600100540,2013년 12월 6일 19시,금요일,대전광역시 대덕구 오정동,중상사고,0,1,0,0,차대사람 - 기타,안전운전불이행,건조,맑음,교차로 - 교차로부근,화물,남,49세,상해없음,보행자,남,25세,중상
2013120600100624,2013년 12월 6일 22시,금요일,대전광역시 동구 신상동,중상사고,0,1,0,0,차대차 - 기타,안전운전불이행,건조,맑음,단일로 - 기타,기타불명,기타불명,기타불명,기타불명,승용,남,33세,중상
2013120600100636,2013년 12월 6일 22시,금요일,대전광역시 유성구 지족동,경상사고,0,0,1,0,차대차 - 기타,안전운전불이행,건조,맑음,교차로 - 교차로부근,승용,남,51세,상해없음,자전거,남,17세,경상
2013120700100035,2013년 12월 7일 00시,토요일,대전광역시 대덕구 오정동,경상사고,0,0,2,0,차대차 - 추돌 - 진행중,안전운전불이행,건조,맑음,단일로 - 교량,승용,남,50세,기타불명,승용,남,28세,경상
2013120700100086,2013년 12월 7일 03시,토요일,대전광역시 동구 용전동,경상사고,0,0,2,0,차대차 - 추돌 - 주정차중,안전운전불이행,건조,맑음,단일로 - 기타,승용,남,27세,상해없음,승용,남,43세,경상
2013120700100128,2013년 12월 7일 06시,토요일,대전광역시 서구 변동,경상사고,0,0,1,0,차대차 - 추돌 - 주정차중,안전운전불이행,건조,맑음,단일로 - 기타,승용,남,41세,상해없음,승합,남,62세,경상
2013120700100129,2013년 12월 7일 06시,토요일,대전광역시 대덕구 비래동,경상사고,0,0,1,0,차대사람 - 횡단중,신호위반,건조,맑음,교차로 - 교차로안,승용,남,56세,상해없음,보행자,여,30세,경상
2013120700100144,2013년 12월 7일 07시,토요일,대전광역시 대덕구 비래동,중상사고,0,1,0,0,차대사람 - 차도통행중,안전운전불이행,건조,맑음,단일로 - 기타,승용,남,51세,상해없음,보행자,여,87세,중상
2013120700100166,2013년 12월 7일 09시,토요일,대전광역시 대덕구 목상동,경상사고,0,0,1,0,차대차 - 측면직각충돌,교차로운행방법위반,건조,맑음,교차로 - 교차로안,승합,남,63세,상해없음,승용,여,43세,경상
2013120700100167,2013년 12월 7일 09시,토요일,대전광역시 서구 탄방동,경상사고,0,0,2,0,차대차 - 기타,안전운전불이행,건조,맑음,단일로 - 기타,승용,남,62세,상해없음,승용,남,25세,경상
2013120700100193,2013년 12월 7일 10시,토요일,대전광역시 유성구 노은동,경상사고,0,0,1,0,차대차 - 기타,안전운전불이행,건조,맑음,교차로 - 교차로부근,승용,여,26세,상해없음,자전거,여,53세,경상
2013120700100293,2013년 12월 7일 13시,토요일,대전광역시 유성구 봉명동,중상사고,0,1,0,0,차대차 - 측면직각충돌,안전운전불이행,건조,맑음,단일로 - 기타,화물,남,62세,상해없음,자전거,여,65세,중상
2013120700100354,2013년 12월 7일 15시,토요일,대전광역시 유성구 전민동,중상사고,0,1,0,0,차대차 - 정면충돌,불법유턴,건조,맑음,교차로 - 교차로안,승용,여,59세,상해없음,자전거,남,36세,중상
2013120700100455,2013년 12월 7일 18시,토요일,대전광역시 서구 용문동,경상사고,0,0,1,0,차대차 - 측면직각충돌,안전운전불이행,건조,맑음,단일로 - 기타,승용,남,53세,상해없음,승용,남,55세,경상
2013120700100573,2013년 12월 7일 22시,토요일,대전광역시 동구 용전동,경상사고,0,0,3,0,차대차 - 정면충돌,신호위반,건조,맑음,교차로 - 교차로부근,승용,남,33세,상해없음,승용,남,39세,경상
2013120700100574,2013년 12월 7일 22시,토요일,대전광역시 유성구 관평동,경상사고,0,0,2,0,차대사람 - 차도통행중,안전운전불이행,건조,맑음,교차로 - 교차로안,승용,남,48세,상해없음,보행자,남,23세,경상
2013120800100019,2013년 12월 8일 00시,일요일,대전광역시 중구 문화동,경상사고,0,0,2,0,차대차 - 정면충돌,안전운전불이행,건조,맑음,단일로 - 기타,승용,남,43세,상해없음,승용,남,32세,경상
2013120800100020,2013년 12월 8일 00시,일요일,대전광역시 서구 가수원동,중상사고,0,1,0,0,차대차 - 기타,안전운전불이행,건조,맑음,단일로 - 기타,승용,여,50세,상해없음,이륜,남,42세,중상
2013120800100021,2013년 12월 8일 00시,일요일,대전광역시 유성구 봉명동,경상사고,0,0,1,0,차대사람 - 기타,안전운전불이행,건조,맑음,교차로 - 교차로안,승용,남,49세,상해없음,보행자,여,29세,경상
2013120800100064,2013년 12월 8일 02시,일요일,대전광역시 대덕구 오정동,경상사고,0,0,1,0,차대차 - 추돌 - 주정차중,중앙선침범,건조,맑음,교차로 - 교차로안,승용,남,25세,상해없음,승용,여,50세,경상
2013120800100081,2013년 12월 8일 03시,일요일,대전광역시 동구 인동,경상사고,0,0,2,0,차대차 - 추돌 - 주정차중,안전운전불이행,건조,맑음,단일로 - 기타,승용,여,38세,상해없음,승용,남,44세,경상
2013120800100093,2013년 12월 8일 04시,일요일,대전광역시 중구 유천동,경상사고,0,0,1,0,차대차 - 추돌 - 주정차중,안전운전불이행,건조,맑음,교차로 - 교차로부근,승용,남,33세,상해없음,승용,남,49세,경상
2013120800100104,2013년 12월 8일 05시,일요일,대전광역시 서구 둔산동,경상사고,0,0,1,0,차대사람 - 기타,안전운전불이행,건조,맑음,단일로 - 기타,승용,남,27세,상해없음,보행자,남,23세,경상
