사고번호,사고일시,요일,시군구,사고내용,사망자수,중상자수,경상자수,부상신고자수,사고유형,법규위반,노면상태,기상상태,도로형태,가해운전자 차종,가해운전자 성별,가해운전자 연령,가해운전자 상해정도,피해운전자 차종,피해운전자 성별,피해운전자 연령,피해운전자 상해정도
2015010400100192,2015년 1월 4일 13시,일요일,대전광역시 중구 대흥동,경상사고,0,0,1,0,차대차 - 추돌 - 주정차중,안전운전불이행,건조,맑음,단일로 - 기타,승용,남,35세,상해없음,승용,남,42세,경상
2015010400100213,2015년 1월 4일 14시,일요일,대전광역시 동구 자양동,경상사고,0,0,1,0,차대차 - 측면직각충돌,안전운전불이행,건조,맑음,단일로 - 기타,승용,남,24세,상해없음,이륜,남,41세,경상
2015010400100242,2015년 1월 4일 15시,일요일,대전광역시 서구 탄방동,중상사고,0,1,1,0,차대차 - 측면직각충돌,교차로운행방법위반,건조,맑음,교차로 - 교차로안,승용,남,23세,경상,승용,남,45세,중상
2015010400100255,2015년 1월 4일 16시,일요일,대전광역시 유성구 노은동,중상사고,0,2,0,0,차대차 - 기타,교차로운행방법위반,건조,맑음,교차로 - 교차로안,승용,여,56세,상해없음,승용,남,78세,중상
2015010400100325,2015년 1월 4일 18시,일요일,대전광역시 서구 가장동,경상사고,0,0,3,0,차대차 - 추돌 - 진행중,안전운전불이행,건조,맑음,교차로 - 교차로부근,승용,남,38세,상해없음,승용,남,54세,경상
2015010400100326,2015년 1월 4일 18시,일요일,대전광역시 유성구 봉명동,중상사고,0,1,0,0,차대사람 - 횡단중,신호위반,건조,맑음,단일로 - 횡단보도상,승용,여,57세,상해없음,보행자,남,44세,중상
2015010400100358,2015년 1월 4일 19시,일요일,대전광역시 중구 옥계동,경상사고,0,0,1,0,차대차 - 기타,안전운전불이행,건조,맑음,단일로 - 기타,승용,남,65세,상해없음,원동기,남,52세,경상
2015010400100420,2015년 1월 4일 21시,일요일,대전광역시 중구 문창동,경상사고,0,0,1,0,차대차 - 측면직각충돌,안전운전불이행,건조,맑음,교차로 - 교차로안,승용,남,61세,상해없음,자전거,여,61세,경상
2015010400100421,2015년 1월 4일 21시,일요일,대전광역시 대덕구 송촌동,경상사고,0,0,1,0,차대사람 - 기타,보행자보호의무위반,건조,맑음,교차로 - 교차로부근,승용,남,22세,상해없음,보행자,남,62세,경상
2015010400100450,2015년 1월 4일 22시,일요일,대전광역시 동구 용전동,경상사고,0,0,1,0,차대차 - 추돌 - 진행중,안전운전불이행,건조,맑음,단일로 - 기타,승합,남,29세,상해없음,승용,남,32세,경상
2015010500100007,2015년 1월 5일 00시,월요일,대전광역시 서구 가수원동,중상사고,0,2,1,0,차대차 - 측면직각충돌,신호위반,건조,맑음,교차로 - 교차로안,승용,여,32세,경상,승용,여,51세,중상
2015010500100027,2015년 1월 5일 01시,월요일,대전광역시 중구 선화동,중상사고,0,1,0,0,차대차 - 측면직각충돌,중앙선침범,습기,맑음,단일로 - 기타,원동기,남,22세,중상,승용,남,54세,상해없음
2015010500100122,2015년 1월 5일 07시,월요일,대전광역시 중구 태평동,중상사고,0,1,0,0,차대사람 - 차도통행중,안전운전불이행,건조,맑음,단일로 - 기타,화물,남,45세,상해없음,보행자,남,45세,중상
2015010500100198,2015년 1월 5일 09시,월요일,대전광역시 중구 선화동,중상사고,0,1,0,0,차대사람 - 기타,안전운전불이행,건조,맑음,단일로 - 기타,승용,남,24세,상해없음,보행자,여,14세,중상
2015010500100199,2015년 1월 5일 09시,월요일,대전광역시 대덕구 읍내동,경상사고,0,0,2,0,차대차 - 추돌 - 진행중,안전운전불이행,건조,맑음,교차로 - 교차로부근,승용,남,55세,상해없음,승용,여,48세,경상
2015010500100282,2015년 1월 5일 12시,월요일,대전광역시 유성구 전민동,경상사고,0,0,1,0,차량단독 - 공작물충돌,안전운전불이행,건조,맑음,단일로 - 기타,승합,남,44세,상해없음,,,,
2015010500100307,2015년 1월 5일 13시,월요일,대전광역시 동구 원동,경상사고,0,0,1,0,차대차 - 기타,안전운전불이행,건조,맑음,단일로 - 기타,화물,남,34세,상해없음,승합,남,47세,상해없음
2015010500100352,2015년 1월 5일 15시,월요일,대전광역시 서구 도마동,경상사고,0,0,1,0,차대사람 - 차도통행중,안전운전불이행,건조,맑음,단일로 - 횡단보도상,승합,남,52세,상해없음,보행자,여,77세,경상
2015010500100460,2015년 1월 5일 18시,월요일,대전광역시 동구 삼성동,경상사고,0,0,2,0,차대차 - 측면직각충돌,안전운전불이행,건조,맑음,교차로 - 교차로안,승용,남,41세,경상,이륜,남,53세,경상
2015010500100461,2015년 1월 5일 18시,월요일,대전광역시 유성구 원촌동,경상사고,0,0,2,0,차대차 - 측면직각충돌,교차로운행방법위반,건조,맑음,교차로 - 교차로안,화물,남,56세,상해없음,승용,여,54세,경상
2015010500100504,2015년 1월 5일 19시,월요일,대전광역시 중구 대사동,경상사고,0,0,1,0,차대사람 - 횡단중,안전운전불이행,습기,비,단일로 - 횡단보도상,승용,남,30세,상해없음,보행자,여,63세,경상
2015010500100537,2015년 1월 5일 20시,월요일,대전광역시 서구 용문동,중상사고,0,1,1,0,차량단독 - 공작물충돌,안전운전불이행,습기,비,교차로 - 교차로안,승용,남,66세,중상,,,,
2015010500100572,2015년 1월 5일 21시,월요일,대전광역시 서구 내동,경상사고,0,0,1,0,차대사람 - 횡단중,안전운전불이행,습기,비,단일로 - 기타,화물,남,44세,상해없음,보행자,남,55세,경상
2015010500100609,2015년 1월 5일 22시,월요일,대전광역시 동구 홍도동,중상사고,0,1,1,0,차대차 - 측면직각충돌,중앙선침범,습기,비,단일로 - 기타,승용,남,37세,상해없음,승용,남,58세,중상
2015010500100610,2015년 1월 5일 22시,월요일,대전광역시 유성구 노은동,경상사고,0,0,2,0,차대차 - 추돌 - 진행중,안전운전불이행,건조,맑음,단일로 - 기타,승용,남,53세,상해없음,승용,남,23세,경상
2015010600100057,2015년 1월 6일 02시,화요일,대전광역시 서구 관저동,경상사고,0,0,1,0,차대차 - 추돌 - 진행중,안전운전불이행,건조,맑음,교차로 - 교차로부근,승용,남,29세,상해없음,승용,남,31세,상해없음
2015010600100107,2015년 1월 6일 06시,화요일,대전광역시 서구 용문동,경상사고,0,0,1,0,차대사람 - 길가장자리구역통행중,안전운전불이행,습기,비,교차로 - 교차로부근,화물,남,36세,상해없음,보행자,남,54세,경상
2015010600100173,2015년 1월 6일 08시,화요일,대전광역시 유성구 구암동,중상사고,0,1,0,0,차대사람 - 횡단중,안전운전불이행,건조,맑음,단일로 - 횡단보도상,기타불명,기타불명,기타불명,기타불명,보행자,여,9세,중상
2015010600100275,2015년 1월 6일 12시,화요일,대전광역시 서구 괴정동,경상사고,0,0,1,0,차대사람 - 길가장자리구역통행중,안전운전불이행,건조,맑음,단일로 - 기타,승용,여,33세,상해없음,보행자,남,62세,경상
2015010600100276,2015년 1월 6일 12시,화요일,대전광역시 유성구 가정동,경상사고,0,0,2,0,차대차 - 기타,안전운전불이행,건조,맑음,단일로 - 기타,화물,남,38세,상해없음,승용,여,46세,경상
2015010600100301,2015년 1월 6일 13시,화요일,대전광역시 동구 삼성동,중상사고,0,1,0,0,차량단독 - 기타,기타,건조,맑음,단일로 - 기타,승합,남,41세,상해없음,,,,
2015010600100328,2015년 1월 6일 14시,화요일,대전광역시 서구 도안동,경상사고,0,0,1,0,차대차 - 측면직각충돌,중앙선침범,건조,맑음,단일로 - 기타,승용,여,43세,상해없음,이륜,남,36세,경상
2015010600100362,2015년 1월 6일 15시,화요일,대전광역시 동구 삼성동,경상사고,0,0,1,0,차대차 - 측면직각충돌,교차로운행방법위반,건조,맑음,교차로 - 교차로안,승용,여,51세,상해없음,승용,남,53세,경상
2015010600100479,2015년 1월 6일 19시,화요일,대전광역시 유성구 상대동,경상사고,0,0,1,0,차대차 - 기타,기타,건조,맑음,단일로 - 기타,승용,남,54세,상해없음,승용,여,25세,경상
2015010600100480,2015년 1월 6일 19시,화요일,대전광역시 서구 월평동,중상사고,0,1,0,0,차대차 - 기타,교차로운행방법위반,건조,맑음,교차로 - 교차로안,승용,여,45세,상해없음,승용,여,38세,중상
2015010600100527,2015년 1월 6일 21시,화요일,대전광역시 유성구 봉명동,경상사고,0,0,3,0,차대차 - 기타,중앙선침범,건조,맑음,교차로 - 교차로부근,화물,남,23세,상해없음,승용,여,38세,경상
2015010600100550,2015년 1월 6일 22시,화요일,대전광역시 서구 둔산동,중상사고,0,1,2,1,차대차 - 측면직각충돌,중앙선침범,건조,맑음,교차로 - 교차로부근,승용,여,28세,상해없음,승용,남,43세,경상
2015010600100564,2015년 1월 6일 23시,화요일,대전광역시 서구 용문동,사망사고,2,1,0,0,차대차 - 정면충돌,중앙선침범,건조,맑음,단일로 - 기타,화물,남,35세,상해없음,승용,남,67세,사망
2015010700100014,2015년 1월 7일 00시,수요일,대전광역시 서구 탄방동,경상사고,0,0,3,0,차대차 - 측면직각충돌,신호위반,건조,맑음,교차로 - 교차로안,승용,남,50세,상해없음,승용,남,61세,경상
2015010700100026,2015년 1월 7일 01시,수요일,대전광역시 유성구 관평동,경상사고,0,0,1,0,차량단독 - 전도전복,안전운전불이행,건조,맑음,단일로 - 기타,원동기,남,48세,경상,,,,
2015010700100044,2015년 1월 7일 03시,수요일,대전광역시 서구 탄방동,경상사고,0,0,3,0,차대차 - 기타,안전운전불이행,건조,맑음,단일로 - 기타,승용,남,27세,상해없음,승용,여,46세,경상
2015010700100053,2015년 1월 7일 04시,수요일,대전광역시 유성구 장대동,경상사고,0,0,2,0,차대차 - 측면직각충돌,신호위반,건조,맑음,교차로 - 교차로안,승용,여,50세,기타불명,승용,남,30세,경상
2015010700100062,2015년 1월 7일 05시,수요일,대전광역시 중구 중촌동,경상사고,0,0,1,0,차대차 - 추돌 - 주정차중,안전운전불이행,건조,맑음,단일로 - 기타,승용,남,37세,상해없음,승용,여,44세,경상
2015010700100096,2015년 1월 7일 07시,수요일,대전광역시 동구 홍도동,사망사고,1,0,0,0,차대사람 - 횡단중,안전운전불이행,건조,맑음,단일로 - 횡단보도부근,승용,여,27세,상해없음,보행자,여,79세,사망
2015010700100097,2015년 1월 7일 07시,수요일,대전광역시 서구 용문동,경상사고,0,0,3,0,차대차 - 추돌 - 주정차중,안전거리미확보,건조,맑음,단일로 - 기타,승용,남,24세,상해없음,승용,남,25세,경상
2015010700100098,2015년 1월 7일 07시,수요일,대전광역시 서구 관저동,경상사고,0,0,1,0,차대차 - 측면직각충돌,안전운전불이행,건조,맑음,교차로 - 교차로부근,승용,남,23세,상해없음,승용,남,44세,경상
2015010700100180,2015년 1월 7일 10시,수요일,대전광역시 동구 삼성동,경상사고,0,0,3,0,차대차 - 추돌 - 진행중,안전거리미확보,건조,맑음,단일로 - 기타,승용,남,41세,상해없음,승용,남,80세,경상
2015010700100181,2015년 1월 7일 10시,수요일,대전광역시 유성구 원내동,부상신고사고,0,0,0,2,차대차 - 추돌 - 주정차중,안전운전불이행,건조,맑음,단일로 - 기타,승용,남,33세,상해없음,승용,여,33세,상해없음
2015010700100204,2015년 1월 7일 11시,수요일,대전광역시 동구 삼성동,경상사고,0,0,2,0,차대차 - 측면직각충돌,안전거리미확보,건조,맑음,단일로 - 기타,승용,남,33세,상해없음,승용,남,60세,경상
2015010700100289,2015년 1월 7일 14시,수요일,대전광역시 대덕구 석봉동,경상사고,0,0,3,0,차대차 - 측면직각충돌,중앙선침범,건조,맑음,기타 - 기타,승용,여,55세,경상,화물,남,60세,경상
2015010700100420,2015년 1월 7일 18시,수요일,대전광역시 유성구 구암동,중상사고,0,1,0,0,차대사람 - 횡단중,안전운전불이행,건조,맑음,교차로 - 교차로안,승용,여,45세,상해없음,보행자,여,78세,중상
2015010700100421,2015년 1월 7일 18시,수요일,대전광역시 유성구 궁동,중상사고,0,1,1,0,차대차 - 추돌 - 진행중,안전거리미확보,건조,맑음,단일로 - 기타,승용,남,58세,중상,승용,남,51세,경상
2015010700100474,2015년 1월 7일 20시,수요일,대전광역시 유성구 궁동,경상사고,0,0,1,0,차대차 - 측면직각충돌,신호위반,건조,맑음,교차로 - 교차로안,이륜,남,35세,상해없음,화물,남,33세,경상
2015010700100552,2015년 1월 7일 23시,수요일,대전광역시 중구 문화동,경상사고,0,0,2,0,차대차 - 측면직각충돌,중앙선침범,건조,맑음,단일로 - 기타,승용,여,43세,상해없음,승용,남,49세,경상
2015010800100031,2015년 1월 8일 01시,목요일,대전광역시 중구 대흥동,중상사고,0,1,0,0,차대사람 - 횡단중,보행자보호의무위반,건조,맑음,교차로 - 교차로부근,승용,남,66세,상해없음,보행자,여,36세,중상
2015010800100032,2015년 1월 8일 01시,목요일,대전광역시 서구 변동,경상사고,0,0,1,0,차대차 - 측면직각충돌,차로위반,건조,맑음,단일로 - 기타,승용,남,32세,상해없음,승용,남,43세,경상
2015010800100033,2015년 1월 8일 01시,목요일,대전광역시 서구 둔산동,경상사고,0,0,4,0,차대사람 - 길가장자리구역통행중,안전운전불이행,습기,맑음,단일로 - 기타,이륜,남,26세,상해없음,보행자,남,33세,경상
2015010800100097,2015년 1월 8일 07시,목요일,대전광역시 중구 사정동,중상사고,0,1,0,0,차대사람 - 횡단중,신호위반,건조,맑음,교차로 - 교차로부근,승용,남,32세,상해없음,보행자,여,59세,중상
2015010800100127,2015년 1월 8일 08시,목요일,대전광역시 유성구 가정동,중상사고,0,1,0,0,차대차 - 측면직각충돌,안전운전불이행,건조,맑음,교차로 - 교차로부근,승용,여,46세,상해없음,자전거,남,49세,중상
2015010800100128,2015년 1월 8일 08시,목요일,대전광역시 유성구 봉명동,경상사고,0,0,1,0,차대차 - 정면충돌,교차로운행방법위반,건조,맑음,교차로 - 교차로안,승용,남,49세,상해없음,승용,여,31세,경상
2015010800100184,2015년 1월 8일 10시,목요일,대전광역시 동구 용전동,중상사고,0,1,2,0,차대차 - 측면직각충돌,안전운전불이행,건조,맑음,단일로 - 기타,승용,남,58세,상해없음,화물,여,42세,중상
2015010800100335,2015년 1월 8일 16시,목요일,대전광역시 대덕구 법동,중상사고,0,1,0,0,차량단독 - 기타,기타,건조,맑음,단일로 - 기타,승합,남,46세,상해없음,,,,
2015010800100361,2015년 1월 8일 17시,목요일,대전광역시 중구 문화동,경상사고,0,0,1,0,차대사람 - 횡단중,보행자보호의무위반,건조,맑음,단일로 - 횡단보도상,원동기,남,30세,상해없음,보행자,여,75세,경상
2015010800100362,2015년 1월 8일 17시,목요일,대전광역시 중구 문창동,경상사고,0,0,1,0,차대사람 - 횡단중,안전운전불이행,건조,흐림,교차로 - 교차로안,화물,남,51세,상해없음,보행자,여,50세,경상
2015010800100363,2015년 1월 8일 17시,목요일,대전광역시 서구 도마동,중상사고,0,1,0,0,차대차 - 측면직각충돌,안전운전불이행,건조,맑음,단일로 - 기타,건설기계,남,43세,상해없음,승용,여,51세,중상
2015010800100412,2015년 1월 8일 18시,목요일,대전광역시 대덕구 석봉동,경상사고,0,0,1,0,차대차 - 추돌 - 주정차중,안전운전불이행,건조,맑음,단일로 - 기타,화물,남,57세,상해없음,승용,여,45세,경상
2015010800100413,2015년 1월 8일 18시,목요일,대전광역시 서구 둔산동,중상사고,0,1,0,0,차대차 - 추돌 - 진행중,안전거리미확보,건조,맑음,교차로 - 교차로부근,승합,남,38세,상해없음,승용,남,38세,중상
2015010800100442,2015년 1월 8일 19시,목요일,대전광역시 서구 탄방동,경상사고,0,0,1,0,차대차 - 추돌 - 주정차중,안전운전불이행,건조,맑음,단일로 - 기타,승용,기타불명,기타불명,기타불명,승용,여,45세,경상
2015010800100467,2015년 1월 8일 20시,목요일,대전광역시 유성구 어은동,중상사고,0,1,0,0,차대사람 - 차도통행중,안전운전불이행,건조,맑음,단일로 - 기타,승용,여,30세,상해없음,보행자,남,10세,중상
2015010800100492,2015년 1월 8일 21시,목요일,대전광역시 중구 부사동,경상사고,0,0,4,0,차대차 - 측면직각충돌,안전거리미확보,건조,맑음,단일로 - 기타,승용,남,56세,상해없음,승용,남,51세,경상
2015010800100537,2015년 1월 8일 23시,목요일,대전광역시 동구 성남동,경상사고,0,0,2,0,차대차 - 측면직각충돌,중앙선침범,건조,맑음,단일로 - 횡단보도상,승용,남,29세,상해없음,승용,남,32세,경상
2015010800100538,2015년 1월 8일 23시,목요일,대전광역시 대덕구 와동,중상사고,0,1,3,0,차대차 - 측면직각충돌,안전운전불이행,건조,맑음,단일로 - 기타,승용,남,58세,중상,승용,남,34세,경상
2015010900100011,2015년 1월 9일 00시,금요일,대전광역시 중구 중촌동,중상사고,0,1,0,0,차량단독 - 공작물충돌,안전운전불이행,건조,맑음,교차로 - 교차로안,승용,남,28세,상해없음,,,,
2015010900100062,2015년 1월 9일 05시,금요일,대전광역시 동구 정동,중상사고,0,1,0,0,차대차 - 추돌 - 주정차중,안전거리미확보,건조,맑음,교차로 - 교차로부근,승용,여,60세,상해없음,승합,여,53세,중상
2015010900100215,2015년 1월 9일 11시,금요일,대전광역시 서구 복수동,부상신고사고,0,0,0,1,차대차 - 측면직각충돌,안전운전불이행,건조,맑음,교차로 - 교차로안,승용,남,54세,상해없음,이륜,남,18세,부상신고
