사고번호,사고일시,요일,시군구,사고내용,사망자수,중상자수,경상자수,부상신고자수,사고유형,법규위반,노면상태,기상상태,도로형태,가해운전자 차종,가해운전자 성별,가해운전자 연령,가해운전자 상해정도,피해운전자 차종,피해운전자 성별,피해운전자 연령,피해운전자 상해정도
2017010300100501,2017년 1월 3일 20시,화요일,충청남도 부여군 부여읍,경상사고,0,0,3,0,차대차 - 추돌,안전운전불이행,건조,맑음,단일로 - 기타,승용,남,19세,상해없음,승용,남,25세,경상
2017010300100502,2017년 1월 3일 20시,화요일,충청남도 천안시 동남구 신부동,경상사고,0,0,1,0,차대차 - 측면충돌,안전운전불이행,건조,맑음,단일로 - 기타,기타불명,기타불명,미분류,기타불명,원동기,남,28세,경상
2017010300100528,2017년 1월 3일 21시,화요일,충청남도 서산시 인지면,중상사고,0,1,0,0,차대사람 - 횡단중,안전운전불이행,건조,맑음,단일로 - 기타,승용,남,28세,상해없음,보행자,남,59세,중상
2017010300100529,2017년 1월 3일 21시,화요일,충청남도 천안시 동남구 수신면,경상사고,0,0,1,0,차대차 - 정면충돌,안전운전불이행,건조,맑음,단일로 - 기타,원동기,남,22세,경상,승용,여,36세,상해없음
2017010300100583,2017년 1월 3일 23시,화요일,충청남도 당진시 합덕읍,중상사고,0,4,0,0,차량단독 - 공작물충돌,안전운전불이행,건조,맑음,단일로 - 기타,승용,남,18세,중상,,,,
2017010400100024,2017년 1월 4일 00시,수요일,충청남도 천안시 서북구 불당동,경상사고,0,0,1,0,차대차 - 후진중충돌,안전운전불이행,건조,맑음,단일로 - 기타,승용,남,43세,기타불명,승용,남,26세,상해없음
2017010400100042,2017년 1월 4일 02시,수요일,충청남도 천안시 동남구 사직동,경상사고,0,0,1,0,차대차 - 정면충돌,직진우회전진행방해,건조,맑음,교차로 - 교차로안,승용,남,41세,상해없음,승용,남,43세,경상
2017010400100056,2017년 1월 4일 04시,수요일,충청남도 당진시 채운동,중상사고,0,1,1,0,차대차 - 측면충돌,중앙선침범,건조,맑음,단일로 - 기타,승용,남,45세,경상,승용,남,50세,중상
2017010400100061,2017년 1월 4일 05시,수요일,충청남도 청양군 목면,중상사고,0,1,0,0,차량단독 - 기타,안전운전불이행,건조,맑음,단일로 - 기타,화물,남,74세,중상,,,,
2017010400100079,2017년 1월 4일 06시,수요일,충청남도 천안시 서북구 성거읍,경상사고,0,0,1,0,차대차 - 기타,안전거리미확보,건조,맑음,단일로 - 기타,화물,남,62세,상해없음,농기계,남,68세,경상
2017010400100128,2017년 1월 4일 08시,수요일,충청남도 서산시 부석면,부상신고사고,0,0,0,1,차대차 - 측면충돌,안전운전불이행,서리/결빙,흐림,단일로 - 기타,승용,남,33세,상해없음,승용,여,57세,부상신고
2017010400100182,2017년 1월 4일 10시,수요일,충청남도 천안시 동남구 신부동,중상사고,0,2,2,0,차대차 - 측면충돌,안전운전불이행,건조,맑음,교차로 - 교차로안,승용,남,59세,상해없음,승용,남,72세,경상
2017010400100211,2017년 1월 4일 11시,수요일,충청남도 서산시 음암면,중상사고,0,1,0,0,차량단독 - 전도전복,안전운전불이행,건조,맑음,단일로 - 기타,승용,남,34세,중상,미분류,미분류,미분류,미분류
2017010400100240,2017년 1월 4일 12시,수요일,충청남도 아산시 신창면,경상사고,0,0,1,0,차대사람 - 기타,안전운전불이행,건조,맑음,미분류 - 미분류,승용,남,26세,상해없음,보행자,남,55세,경상
2017010400100241,2017년 1월 4일 12시,수요일,충청남도 청양군 청남면,경상사고,0,0,2,0,차대차 - 측면충돌,기타,건조,맑음,교차로 - 교차로안,승용,남,49세,상해없음,승용,여,40세,경상
2017010400100242,2017년 1월 4일 12시,수요일,충청남도 천안시 동남구 다가동,경상사고,0,0,1,0,차대차 - 기타,안전운전불이행,건조,맑음,단일로 - 기타,기타불명,기타불명,미분류,기타불명,자전거,남,9세,경상
2017010400100269,2017년 1월 4일 13시,수요일,충청남도 당진시 채운동,중상사고,0,2,0,0,차대차 - 측면충돌,교차로운행방법위반,건조,맑음,교차로 - 교차로안,승용,남,27세,상해없음,이륜,남,75세,중상
2017010400100289,2017년 1월 4일 14시,수요일,충청남도 천안시 동남구 대흥동,중상사고,0,1,0,0,차대사람 - 횡단중,안전운전불이행,건조,맑음,단일로 - 기타,승용,남,64세,상해없음,보행자,여,82세,중상
2017010400100311,2017년 1월 4일 15시,수요일,충청남도 당진시 수청리,중상사고,0,1,0,0,차대차 - 측면충돌,안전운전불이행,건조,맑음,단일로 - 기타,승용,여,37세,상해없음,승용,여,60세,중상
2017010400100338,2017년 1월 4일 16시,수요일,충청남도 아산시 권곡동,경상사고,0,0,1,0,차대차 - 측면충돌,안전운전불이행,건조,맑음,교차로 - 교차로부근,승합,남,63세,상해없음,승용,남,44세,경상
2017010400100366,2017년 1월 4일 17시,수요일,충청남도 당진시 합덕읍,경상사고,0,0,1,0,차대사람 - 횡단중,안전운전불이행,건조,맑음,단일로 - 기타,화물,남,73세,상해없음,보행자,남,52세,경상
2017010400100415,2017년 1월 4일 18시,수요일,충청남도 서산시 예천동,경상사고,0,0,3,0,차대차 - 측면충돌,차로위반,건조,흐림,단일로 - 기타,건설기계,남,47세,상해없음,승용,여,36세,경상
2017010400100416,2017년 1월 4일 18시,수요일,충청남도 논산시 은진면,중상사고,0,1,0,0,차대사람 - 횡단중,안전운전불이행,건조,맑음,단일로 - 기타,승용,남,34세,상해없음,보행자,여,75세,중상
2017010400100417,2017년 1월 4일 18시,수요일,충청남도 계룡시 신도안면,중상사고,0,1,0,0,차대사람 - 횡단중,보행자보호의무위반,건조,맑음,교차로 - 교차로안,승용,여,49세,상해없음,보행자,남,47세,중상
2017010400100459,2017년 1월 4일 19시,수요일,충청남도 천안시 서북구 성환읍,경상사고,0,0,1,0,차대사람 - 횡단중,안전운전불이행,건조,맑음,교차로 - 교차로안,화물,남,36세,상해없음,보행자,남,71세,경상
2017010400100460,2017년 1월 4일 19시,수요일,충청남도 천안시 서북구 입장면,중상사고,0,1,0,0,차대사람 - 횡단중,안전운전불이행,건조,맑음,단일로 - 기타,승용,여,52세,상해없음,보행자,남,81세,중상
2017010400100461,2017년 1월 4일 19시,수요일,충청남도 논산시 채운면,중상사고,0,1,0,0,차대사람 - 기타,안전운전불이행,건조,맑음,교차로 - 교차로부근,기타불명,기타불명,미분류,기타불명,보행자,남,49세,중상
2017010400100462,2017년 1월 4일 19시,수요일,충청남도 서천군 마서면,경상사고,0,0,2,0,차대차 - 추돌,안전운전불이행,건조,맑음,교차로 - 교차로부근,승용,남,54세,상해없음,승용,남,55세,경상
2017010400100463,2017년 1월 4일 19시,수요일,충청남도 서천군 판교면,중상사고,0,1,0,0,차대사람 - 횡단중,안전운전불이행,젖음/습기,흐림,교차로 - 교차로안,승용,남,88세,기타불명,보행자,남,74세,중상
2017010400100494,2017년 1월 4일 20시,수요일,충청남도 천안시 서북구 성거읍,경상사고,0,0,1,0,차대차 - 추돌,안전운전불이행,건조,맑음,교차로 - 교차로부근,승용,남,54세,상해없음,승용,남,39세,경상
2017010400100495,2017년 1월 4일 20시,수요일,충청남도 당진시 읍내리,경상사고,0,0,1,0,차대사람 - 횡단중,안전운전불이행,건조,맑음,교차로 - 교차로안,승용,남,39세,상해없음,보행자,남,52세,경상
2017010400100496,2017년 1월 4일 20시,수요일,충청남도 천안시 서북구 성거읍,경상사고,0,0,1,0,차대차 - 추돌,안전운전불이행,건조,맑음,단일로 - 기타,승용,남,28세,상해없음,화물,남,49세,상해없음
2017010400100521,2017년 1월 4일 21시,수요일,충청남도 천안시 서북구 두정동,경상사고,0,0,2,0,차대차 - 측면충돌,안전거리미확보,젖음/습기,맑음,단일로 - 기타,승용,여,44세,상해없음,승용,남,37세,경상
2017010500100046,2017년 1월 5일 02시,목요일,충청남도 청양군 목면,경상사고,0,0,1,0,차대차 - 측면충돌,기타,건조,맑음,교차로 - 교차로안,승용,여,20세,상해없음,승용,여,46세,경상
2017010500100069,2017년 1월 5일 04시,목요일,충청남도 공주시 신관동,경상사고,0,0,5,0,차대차 - 측면충돌,신호위반,건조,맑음,교차로 - 교차로안,승용,남,22세,경상,화물,남,56세,경상
2017010500100077,2017년 1월 5일 05시,목요일,충청남도 논산시 내동,중상사고,0,1,0,0,차대차 - 측면충돌,신호위반,건조,맑음,교차로 - 교차로안,승용,남,53세,상해없음,승용,여,66세,중상
2017010500100099,2017년 1월 5일 07시,목요일,충청남도 예산군 삽교읍,중상사고,0,1,0,0,차대차 - 측면충돌,신호위반,건조,맑음,교차로 - 교차로안,화물,남,45세,상해없음,승용,남,56세,중상
2017010500100129,2017년 1월 5일 08시,목요일,충청남도 천안시 동남구 신방동,중상사고,0,1,0,0,차대차 - 측면충돌,신호위반,건조,맑음,교차로 - 교차로안,자전거,남,52세,중상,화물,남,44세,상해없음
2017010500100130,2017년 1월 5일 08시,목요일,충청남도 천안시 동남구 삼룡동,중상사고,0,1,0,0,차대사람 - 기타,안전운전불이행,건조,맑음,단일로 - 기타,승용,여,42세,상해없음,보행자,남,52세,중상
2017010500100150,2017년 1월 5일 09시,목요일,충청남도 천안시 서북구 신당동,경상사고,0,0,1,1,차대차 - 추돌,안전운전불이행,건조,맑음,교차로 - 교차로부근,건설기계,남,54세,상해없음,승용,남,44세,경상
2017010500100178,2017년 1월 5일 10시,목요일,충청남도 예산군 예산읍,중상사고,0,1,0,0,차대사람 - 보도통행중,안전운전불이행,건조,맑음,단일로 - 기타,승용,남,79세,상해없음,보행자,여,81세,중상
2017010500100179,2017년 1월 5일 10시,목요일,충청남도 부여군 석성면,경상사고,0,0,1,0,차대차 - 측면충돌,안전운전불이행,건조,맑음,단일로 - 기타,화물,남,56세,상해없음,원동기,남,69세,경상
2017010500100198,2017년 1월 5일 11시,목요일,충청남도 태안군 원북면,중상사고,0,1,0,0,차대차 - 추돌,안전거리미확보,건조,맑음,교차로 - 교차로안,화물,남,30세,상해없음,사륜오토바이(ATV),남,66세,중상
2017010500100199,2017년 1월 5일 11시,목요일,충청남도 홍성군 금마면,경상사고,0,0,2,0,차대차 - 측면충돌,안전운전불이행,건조,맑음,단일로 - 기타,승용,남,27세,상해없음,승용,여,43세,경상
2017010500100200,2017년 1월 5일 11시,목요일,충청남도 부여군 옥산면,중상사고,0,1,1,0,차량단독 - 공작물충돌,안전운전불이행,건조,맑음,단일로 - 기타,승용,여,58세,상해없음,,,,
2017010500100243,2017년 1월 5일 13시,목요일,충청남도 예산군 삽교읍,중상사고,0,1,0,0,차대차 - 측면충돌,직진우회전진행방해,건조,맑음,교차로 - 교차로안,화물,남,60세,상해없음,이륜,남,74세,중상
2017010500100268,2017년 1월 5일 14시,목요일,충청남도 태안군 안면읍,부상신고사고,0,0,0,1,차량단독 - 전도전복,안전운전불이행,건조,맑음,교차로 - 교차로안,승용,남,44세,부상신고,미분류,미분류,미분류,미분류
2017010500100456,2017년 1월 5일 20시,목요일,충청남도 서산시 동문동,중상사고,0,1,0,0,차대차 - 측면충돌,안전운전불이행,건조,맑음,교차로 - 교차로안,화물,남,55세,상해없음,이륜,남,26세,중상
2017010500100488,2017년 1월 5일 21시,목요일,충청남도 청양군 청양읍,경상사고,0,0,3,0,차대차 - 측면충돌,신호위반,건조,맑음,교차로 - 교차로안,승용,남,36세,상해없음,승용,여,51세,경상
2017010500100489,2017년 1월 5일 21시,목요일,충청남도 보령시 주포면,중상사고,0,1,0,0,차대차 - 기타,안전운전불이행,건조,흐림,단일로 - 기타,승용,남,39세,상해없음,특수,남,47세,중상
2017010500100514,2017년 1월 5일 22시,목요일,충청남도 부여군 부여읍,중상사고,0,1,0,0,차대사람 - 횡단중,안전운전불이행,건조,맑음,교차로 - 교차로안,승용,남,28세,상해없음,보행자,여,60세,중상
2017010500100544,2017년 1월 5일 23시,목요일,충청남도 공주시 신관동,경상사고,0,0,2,0,차대차 - 측면충돌,안전운전불이행,건조,맑음,단일로 - 기타,승용,여,42세,경상,승용,남,38세,경상
2017010500100545,2017년 1월 5일 23시,목요일,충청남도 천안시 동남구 다가동,부상신고사고,0,0,0,1,차대차 - 추돌,안전거리미확보,건조,맑음,단일로 - 기타,기타불명,기타불명,미분류,기타불명,승용,남,74세,상해없음
2017010600100022,2017년 1월 6일 00시,금요일,충청남도 천안시 동남구 신부동,경상사고,0,0,1,0,차대차 - 추돌,안전운전불이행,건조,맑음,단일로 - 기타,승용,남,35세,상해없음,승용,남,56세,경상
2017010600100035,2017년 1월 6일 01시,금요일,충청남도 천안시 동남구 신방동,경상사고,0,0,1,0,차대차 - 후진중충돌,안전운전불이행,건조,맑음,단일로 - 기타,승용,남,23세,상해없음,승용,남,40세,경상
2017010600100163,2017년 1월 6일 09시,금요일,충청남도 아산시 도고면,중상사고,0,1,0,0,차대차 - 정면충돌,중앙선침범,건조,맑음,단일로 - 기타,승용,여,40세,상해없음,원동기,남,81세,중상
2017010600100180,2017년 1월 6일 10시,금요일,충청남도 천안시 서북구 성환읍,중상사고,0,1,0,0,차대사람 - 횡단중,안전운전불이행,건조,맑음,단일로 - 기타,화물,남,60세,상해없음,보행자,남,83세,중상
