사고번호,사고일시,요일,시군구,사고내용,사망자수,중상자수,경상자수,부상신고자수,사고유형,법규위반,노면상태,기상상태,도로형태,가해운전자 차종,가해운전자 성별,가해운전자 연령,가해운전자 상해정도,피해운전자 차종,피해운전자 성별,피해운전자 연령,피해운전자 상해정도
2015102300100538,2015년 10월 23일 18시,금요일,충청남도 아산시 염치읍,경상사고,0,0,1,0,차대차 - 추돌 - 진행중,안전운전불이행,건조,맑음,교차로 - 교차로부근,승용,남,39세,상해없음,승용,남,41세,경상
2015102300100539,2015년 10월 23일 18시,금요일,충청남도 아산시 둔포면,부상신고사고,0,0,0,1,차대차 - 추돌 - 진행중,안전운전불이행,건조,맑음,단일로 - 기타,승용,남,60세,상해없음,승용,남,36세,부상신고
2015102300100540,2015년 10월 23일 18시,금요일,충청남도 보령시 동대동,경상사고,0,0,3,0,차대차 - 측면직각충돌,안전운전불이행,건조,맑음,교차로 - 교차로안,승용,여,44세,경상,승용,남,28세,경상
2015102300100541,2015년 10월 23일 18시,금요일,충청남도 보령시 주포면,중상사고,0,1,0,0,차대차 - 정면충돌,신호위반,건조,맑음,단일로 - 기타,화물,남,49세,상해없음,승용,여,47세,중상
2015102300100617,2015년 10월 23일 19시,금요일,충청남도 천안시 서북구 두정동,경상사고,0,0,1,0,차대사람 - 횡단중,보행자보호의무위반,건조,맑음,단일로 - 횡단보도상,승용,남,20세,상해없음,보행자,여,28세,경상
2015102300100618,2015년 10월 23일 19시,금요일,충청남도 아산시 도고면,경상사고,0,0,3,0,차대차 - 추돌 - 주정차중,안전운전불이행,건조,맑음,단일로 - 기타,승용,여,61세,경상,승용,여,42세,경상
2015102300100662,2015년 10월 23일 20시,금요일,충청남도 서산시 성연면,부상신고사고,0,0,0,1,차대차 - 추돌 - 진행중,안전거리미확보,건조,맑음,단일로 - 기타,승용,남,22세,부상신고,농기계,남,50세,상해없음
2015102300100663,2015년 10월 23일 20시,금요일,충청남도 논산시 강경읍,중상사고,0,1,0,0,차대차 - 추돌 - 진행중,안전운전불이행,건조,맑음,단일로 - 기타,승용,남,52세,상해없음,승용,남,45세,중상
2015102300100664,2015년 10월 23일 20시,금요일,충청남도 아산시 모종동,중상사고,0,1,0,0,차대사람 - 기타,안전운전불이행,건조,맑음,단일로 - 기타,승합,남,40세,상해없음,보행자,여,58세,중상
2015102300100665,2015년 10월 23일 20시,금요일,충청남도 예산군 예산읍,경상사고,0,0,4,0,차대차 - 측면직각충돌,직진우회전진행방해,건조,맑음,교차로 - 교차로안,승합,남,58세,상해없음,승용,여,48세,경상
