사고번호,사고일시,요일,시군구,사고내용,사망자수,중상자수,경상자수,부상신고자수,사고유형,법규위반,노면상태,기상상태,도로형태,가해운전자 차종,가해운전자 성별,가해운전자 연령,가해운전자 상해정도,피해운전자 차종,피해운전자 성별,피해운전자 연령,피해운전자 상해정도
2023010200100186,2023년 1월 2일 13시,월요일,전라북도 정읍시 수성동,경상사고,0,0,2,0,차대차 - 기타,신호위반,건조,맑음,교차로 - 교차로안,승용,남,70세,상해없음,승용,남,57세,경상
2023010200100218,2023년 1월 2일 14시,월요일,전라북도 군산시 미장동,경상사고,0,0,1,0,차대사람 - 횡단중,안전운전불이행,건조,맑음,기타 - 기타,기타불명,기타불명,미분류,기타불명,보행자,남,10세,경상
2023010200100219,2023년 1월 2일 14시,월요일,전라북도 김제시 요촌동,경상사고,0,0,1,0,차대사람 - 차도통행중,안전운전불이행,건조,맑음,교차로 - 교차로안,승용,남,64세,상해없음,보행자,여,85세,경상
2023010200100280,2023년 1월 2일 16시,월요일,전라북도 군산시 오식도동,경상사고,0,0,2,0,차대차 - 추돌,안전운전불이행,건조,맑음,단일로 - 지하차도(도로)내,화물,남,54세,상해없음,승용,여,67세,경상
2023010200100307,2023년 1월 2일 17시,월요일,전라북도 군산시 대명동,경상사고,0,0,1,0,차대차 - 측면충돌,신호위반,건조,맑음,교차로 - 교차로안,승용,남,66세,상해없음,승용,여,40세,경상
2023010200100308,2023년 1월 2일 17시,월요일,전라북도 무주군 무풍면,경상사고,0,0,1,0,차량단독 - 도로외이탈 - 기타,안전운전불이행,서리/결빙,흐림,단일로 - 지하차도(도로)내,승용,남,69세,상해없음,,,,
2023010200100349,2023년 1월 2일 18시,월요일,전라북도 익산시 모현동2가,중상사고,0,1,0,0,차대사람 - 횡단중,보행자보호의무위반,건조,흐림,교차로 - 교차로횡단보도내,화물,여,56세,상해없음,보행자,여,27세,중상
2023010200100350,2023년 1월 2일 18시,월요일,전라북도 남원시 천거동,경상사고,0,0,1,0,차대차 - 측면충돌,안전운전불이행,건조,맑음,교차로 - 교차로부근,승용,남,60세,상해없음,승합,남,47세,경상
2023010200100428,2023년 1월 2일 21시,월요일,전라북도 전주시 완산구 효자동1가,경상사고,0,0,2,0,차대차 - 추돌,안전운전불이행,건조,맑음,단일로 - 기타,화물,남,57세,상해없음,승용,남,45세,경상
2023010200100429,2023년 1월 2일 21시,월요일,전라북도 군산시 서흥남동,경상사고,0,0,1,0,차대차 - 측면충돌,안전거리미확보,건조,맑음,단일로 - 지하차도(도로)내,승용,남,48세,상해없음,승용,여,65세,경상
2023010200100457,2023년 1월 2일 23시,월요일,전라북도 익산시 모현동1가,경상사고,0,0,2,0,차대사람 - 횡단중,안전운전불이행,건조,맑음,단일로 - 기타,승용,남,47세,상해없음,보행자,남,24세,경상
2023010300100136,2023년 1월 3일 09시,화요일,전라북도 전주시 덕진구 인후동2가,사망사고,1,0,0,0,차대사람 - 길가장자리구역통행중,안전운전불이행,건조,맑음,교차로 - 교차로안,화물,남,44세,상해없음,보행자,여,82세,사망
2023010300100137,2023년 1월 3일 09시,화요일,전라북도 전주시 덕진구 팔복동1가,중상사고,0,1,0,0,차대사람 - 횡단중,안전운전불이행,건조,맑음,단일로 - 기타,승용,여,56세,상해없음,보행자,여,61세,중상
2023010300100157,2023년 1월 3일 10시,화요일,전라북도 익산시 여산면,경상사고,0,0,1,0,차대차 - 추돌,안전거리미확보,건조,맑음,단일로 - 기타,화물,남,42세,기타불명,화물,남,43세,경상
2023010300100158,2023년 1월 3일 10시,화요일,전라북도 익산시 여산면,경상사고,0,0,1,0,차대차 - 추돌,안전거리미확보,건조,맑음,단일로 - 기타,화물,남,48세,상해없음,승용,여,66세,경상
2023010300100201,2023년 1월 3일 12시,화요일,전라북도 전주시 완산구 효자동2가,경상사고,0,0,4,1,차대차 - 정면충돌,신호위반,건조,맑음,교차로 - 교차로안,승용,남,52세,경상,승합,남,53세,경상
2023010300100202,2023년 1월 3일 12시,화요일,전라북도 전주시 완산구 중화산동1가,중상사고,0,1,0,0,차대사람 - 기타,안전운전불이행,건조,맑음,교차로 - 교차로안,화물,남,52세,상해없음,보행자,여,55세,중상
2023010300100203,2023년 1월 3일 12시,화요일,전라북도 군산시 오식도동,경상사고,0,0,1,0,차대차 - 측면충돌,안전운전불이행,건조,맑음,단일로 - 기타,승용,남,26세,상해없음,화물,남,31세,경상
2023010300100292,2023년 1월 3일 15시,화요일,전라북도 전주시 완산구 효자동1가,경상사고,0,0,1,0,차대차 - 기타,안전거리미확보,건조,맑음,교차로 - 교차로안,화물,남,60세,상해없음,승합,남,48세,상해없음
2023010300100293,2023년 1월 3일 15시,화요일,전라북도 군산시 문화동,경상사고,0,0,1,0,차대차 - 측면충돌,신호위반,건조,맑음,교차로 - 교차로횡단보도내,승용,남,66세,상해없음,자전거,남,85세,경상
2023010300100387,2023년 1월 3일 18시,화요일,전라북도 전주시 완산구 서노송동,중상사고,0,1,0,0,차대차 - 측면충돌,신호위반,건조,맑음,교차로 - 교차로안,승용,남,25세,상해없음,이륜,남,23세,중상
2023010300100426,2023년 1월 3일 19시,화요일,전라북도 전주시 덕진구 인후동2가,경상사고,0,0,1,0,차대차 - 추돌,안전운전불이행,건조,맑음,교차로 - 교차로안,이륜,남,23세,상해없음,이륜,남,35세,경상
2023010300100477,2023년 1월 3일 21시,화요일,전라북도 전주시 완산구 효자동2가,경상사고,0,0,2,0,차대차 - 측면충돌,안전거리미확보,건조,맑음,교차로 - 교차로안,승용,여,52세,상해없음,승용,여,22세,경상
2023010400100060,2023년 1월 4일 07시,수요일,전라북도 전주시 덕진구 팔복동1가,중상사고,0,1,0,0,차대사람 - 횡단중,보행자보호의무위반,건조,맑음,교차로 - 교차로횡단보도내,승합,남,75세,상해없음,보행자,여,45세,중상
2023010400100132,2023년 1월 4일 10시,수요일,전라북도 군산시 동흥남동,경상사고,0,0,1,0,차대차 - 기타,교차로운행방법위반,건조,맑음,교차로 - 교차로부근,승용,남,26세,상해없음,이륜,남,21세,경상
2023010400100188,2023년 1월 4일 12시,수요일,전라북도 전주시 완산구 효자동2가,경상사고,0,0,1,0,차대차 - 측면충돌,신호위반,건조,맑음,교차로 - 교차로안,승용,여,43세,상해없음,승용,여,52세,경상
2023010400100223,2023년 1월 4일 13시,수요일,전라북도 전주시 덕진구 팔복동3가,경상사고,0,0,1,0,차대차 - 측면충돌,교차로운행방법위반,건조,맑음,교차로 - 교차로안,승용,남,80세,상해없음,승용,여,44세,경상
2023010400100224,2023년 1월 4일 13시,수요일,전라북도 익산시 용안면,경상사고,0,0,1,0,차대차 - 측면충돌,신호위반,건조,맑음,교차로 - 교차로안,화물,남,72세,상해없음,화물,남,52세,경상
2023010400100253,2023년 1월 4일 14시,수요일,전라북도 전주시 완산구 효자동1가,경상사고,0,0,1,0,차량단독 - 기타,안전운전불이행,건조,맑음,단일로 - 기타,승합,남,56세,상해없음,,,,
2023010400100254,2023년 1월 4일 14시,수요일,전라북도 군산시 산북동,경상사고,0,0,1,0,차대차 - 추돌,안전운전불이행,건조,맑음,단일로 - 기타,승용,남,64세,상해없음,승용,남,25세,경상
2023010400100255,2023년 1월 4일 14시,수요일,전라북도 군산시 나운동,경상사고,0,0,2,0,차대차 - 기타,교차로운행방법위반,서리/결빙,맑음,단일로 - 기타,특수,남,26세,상해없음,화물,남,26세,경상
2023010400100256,2023년 1월 4일 14시,수요일,전라북도 익산시 어양동,경상사고,0,0,1,0,차대사람 - 차도통행중,안전운전불이행,건조,맑음,단일로 - 기타,승용,여,46세,상해없음,보행자,여,65세,경상
2023010400100354,2023년 1월 4일 17시,수요일,전라북도 전주시 덕진구 인후동1가,경상사고,0,0,1,0,차대사람 - 횡단중,안전운전불이행,건조,맑음,교차로 - 교차로횡단보도내,승용,여,49세,상해없음,보행자,여,11세,경상
2023010400100355,2023년 1월 4일 17시,수요일,전라북도 전주시 덕진구 우아동3가,경상사고,0,0,1,0,차량단독 - 기타,안전운전불이행,건조,맑음,단일로 - 기타,승합,남,51세,상해없음,,,,
2023010400100356,2023년 1월 4일 17시,수요일,전라북도 익산시 영등동,경상사고,0,0,1,0,차대차 - 측면충돌,차로위반,건조,맑음,단일로 - 기타,승용,남,26세,상해없음,승합,남,49세,경상
2023010400100410,2023년 1월 4일 18시,수요일,전라북도 군산시 임피면,경상사고,0,0,1,0,차대차 - 기타,중앙선침범,건조,맑음,교차로 - 교차로안,승용,여,70세,상해없음,승용,남,34세,경상
2023010400100411,2023년 1월 4일 18시,수요일,전라북도 익산시 인화동1가,중상사고,0,1,0,0,차대사람 - 기타,안전운전불이행,건조,맑음,단일로 - 기타,승용,남,55세,상해없음,보행자,남,46세,중상
2023010400100412,2023년 1월 4일 18시,수요일,전라북도 남원시 송동면,중상사고,0,1,0,0,차대사람 - 횡단중,안전운전불이행,건조,맑음,단일로 - 기타,승용,남,24세,상해없음,보행자,남,62세,중상
2023010400100413,2023년 1월 4일 18시,수요일,전라북도 완주군 봉동읍,경상사고,0,0,2,0,차대차 - 추돌,안전운전불이행,건조,맑음,교차로 - 교차로부근,승용,남,20세,상해없음,승용,남,30세,경상
2023010400100464,2023년 1월 4일 19시,수요일,전라북도 군산시 조촌동,경상사고,0,0,1,0,차대차 - 측면충돌,안전운전불이행,건조,맑음,교차로 - 교차로부근,승용,남,55세,상해없음,승용,여,29세,경상
2023010400100465,2023년 1월 4일 19시,수요일,전라북도 군산시 수송동,경상사고,0,0,2,0,차대차 - 측면충돌,중앙선침범,서리/결빙,맑음,교차로 - 교차로부근,승용,남,24세,기타불명,승용,여,55세,경상
2023010400100466,2023년 1월 4일 19시,수요일,전라북도 익산시 동산동,중상사고,0,1,0,0,차대차 - 측면충돌,안전거리미확보,건조,맑음,단일로 - 기타,화물,남,43세,상해없음,원동기,남,17세,중상
2023010400100467,2023년 1월 4일 19시,수요일,전라북도 김제시 금구면,경상사고,0,0,2,0,차대차 - 추돌,기타,건조,흐림,단일로 - 지하차도(도로)내,승용,남,22세,상해없음,승용,여,55세,경상
2023010400100525,2023년 1월 4일 21시,수요일,전라북도 정읍시 상동,경상사고,0,0,2,0,차대차 - 측면충돌,안전운전불이행,건조,맑음,교차로 - 교차로안,승용,남,68세,상해없음,승용,남,39세,경상
2023010400100526,2023년 1월 4일 21시,수요일,전라북도 남원시 죽항동,경상사고,0,0,1,0,차대사람 - 횡단중,안전운전불이행,건조,맑음,교차로 - 교차로안,승용,남,61세,상해없음,보행자,남,58세,경상
2023010500100004,2023년 1월 5일 00시,목요일,전라북도 남원시 대산면,사망사고,1,0,0,0,차량단독 - 도로외이탈 - 추락,안전운전불이행,건조,맑음,단일로 - 교량,승합,남,54세,사망,,,,
2023010500100014,2023년 1월 5일 01시,목요일,전라북도 전주시 완산구 다가동3가,경상사고,0,0,2,0,차대사람 - 기타,안전운전불이행,건조,맑음,교차로 - 교차로부근,승용,남,74세,상해없음,보행자,여,27세,경상
2023010500100066,2023년 1월 5일 07시,목요일,전라북도 익산시 신동,중상사고,0,1,0,0,차대사람 - 보도통행중,보행자보호의무위반,건조,맑음,교차로 - 교차로횡단보도내,승용,남,45세,상해없음,보행자,남,55세,중상
2023010500100097,2023년 1월 5일 08시,목요일,전라북도 전주시 완산구 효자동3가,경상사고,0,0,2,0,차대차 - 정면충돌,신호위반,건조,맑음,교차로 - 교차로안,승용,남,60세,상해없음,승용,남,45세,경상
2023010500100098,2023년 1월 5일 08시,목요일,전라북도 전주시 완산구 중화산동2가,경상사고,0,0,4,0,차대차 - 추돌,안전운전불이행,건조,맑음,단일로 - 기타,승용,남,76세,상해없음,승용,여,48세,경상
2023010500100201,2023년 1월 5일 12시,목요일,전라북도 전주시 덕진구 팔복동2가,경상사고,0,0,2,0,차대차 - 측면충돌,신호위반,건조,맑음,교차로 - 교차로안,승용,남,76세,상해없음,승용,여,37세,경상
2023010500100260,2023년 1월 5일 14시,목요일,전라북도 정읍시 하북동,경상사고,0,0,1,0,차대차 - 기타,안전운전불이행,건조,맑음,기타 - 기타,승용,남,59세,상해없음,자전거,남,62세,경상
2023010500100286,2023년 1월 5일 15시,목요일,전라북도 전주시 덕진구 우아동1가,경상사고,0,0,1,0,차대사람 - 횡단중,안전운전불이행,건조,맑음,교차로 - 교차로안,승용,남,62세,상해없음,보행자,여,66세,경상
2023010500100314,2023년 1월 5일 16시,목요일,전라북도 군산시 미원동,중상사고,0,1,0,0,차대사람 - 차도통행중,안전운전불이행,건조,맑음,교차로 - 교차로안,승용,여,62세,상해없음,보행자,남,77세,중상
2023010500100389,2023년 1월 5일 18시,목요일,전라북도 전주시 완산구 평화동2가,경상사고,0,0,1,0,차대차 - 추돌,안전운전불이행,건조,맑음,교차로 - 교차로안,승용,남,22세,상해없음,승용,여,36세,경상
2023010500100390,2023년 1월 5일 18시,목요일,전라북도 전주시 완산구 중화산동2가,경상사고,0,0,1,0,차대차 - 측면충돌,안전운전불이행,건조,맑음,단일로 - 기타,승용,여,70세,상해없음,승용,남,57세,경상
2023010500100391,2023년 1월 5일 18시,목요일,전라북도 전주시 덕진구 금암동,경상사고,0,0,1,0,차대사람 - 횡단중,안전운전불이행,건조,맑음,단일로 - 기타,이륜,남,21세,상해없음,보행자,여,84세,경상
2023010500100534,2023년 1월 5일 23시,목요일,전라북도 전주시 덕진구 진북동,경상사고,0,0,1,0,차대차 - 측면충돌,안전운전불이행,건조,맑음,교차로 - 교차로안,승용,남,28세,상해없음,승용,남,26세,경상
2023010600100031,2023년 1월 6일 02시,금요일,전라북도 군산시 나운동,중상사고,0,1,2,0,차대차 - 추돌,안전운전불이행,건조,맑음,단일로 - 기타,승용,여,32세,상해없음,승용,남,61세,중상
2023010600100040,2023년 1월 6일 04시,금요일,전라북도 익산시 현영동,사망사고,1,0,0,0,차대차 - 추돌,안전운전불이행,건조,맑음,단일로 - 기타,승용,남,41세,사망,화물,남,61세,상해없음
2023010600100061,2023년 1월 6일 06시,금요일,전라북도 전주시 완산구 효자동1가,경상사고,0,0,1,0,차대차 - 추돌,안전운전불이행,건조,맑음,교차로 - 교차로부근,승용,여,36세,상해없음,승용,여,71세,경상
2023010600100083,2023년 1월 6일 07시,금요일,전라북도 익산시 모현동1가,중상사고,0,1,0,0,차대사람 - 횡단중,안전운전불이행,건조,맑음,교차로 - 교차로안,화물,남,47세,상해없음,보행자,여,60세,중상
2023010600100111,2023년 1월 6일 08시,금요일,전라북도 익산시 영등동,경상사고,0,0,1,0,차대사람 - 횡단중,안전운전불이행,건조,맑음,교차로 - 교차로안,화물,남,61세,상해없음,보행자,남,71세,경상
2023010600100112,2023년 1월 6일 08시,금요일,전라북도 정읍시 북면,경상사고,0,0,4,0,차대차 - 측면충돌,불법유턴,서리/결빙,맑음,단일로 - 기타,승용,남,63세,경상,화물,남,44세,경상
2023010600100184,2023년 1월 6일 11시,금요일,전라북도 군산시 서흥남동,경상사고,0,0,1,0,차대차 - 추돌,안전운전불이행,건조,맑음,단일로 - 지하차도(도로)내,승용,남,61세,상해없음,승용,여,29세,경상
2023010600100214,2023년 1월 6일 12시,금요일,전라북도 군산시 산북동,경상사고,0,0,4,0,차대차 - 추돌,안전운전불이행,건조,맑음,기타 - 기타,승용,남,41세,상해없음,승합,남,67세,경상
2023010600100215,2023년 1월 6일 12시,금요일,전라북도 부안군 부안읍,경상사고,0,0,1,0,차대차 - 측면충돌,직진우회전진행방해,건조,맑음,교차로 - 교차로안,이륜,남,41세,경상,승용,여,33세,상해없음
2023010600100239,2023년 1월 6일 13시,금요일,전라북도 군산시 경암동,부상신고사고,0,0,0,1,차대사람 - 차도통행중,안전운전불이행,건조,맑음,단일로 - 지하차도(도로)내,승용,남,66세,상해없음,보행자,남,64세,부상신고
2023010600100240,2023년 1월 6일 13시,금요일,전라북도 정읍시 수성동,경상사고,0,0,1,0,차대사람 - 횡단중,안전운전불이행,건조,맑음,기타 - 기타,승용,남,65세,상해없음,보행자,남,60세,경상
2023010600100276,2023년 1월 6일 14시,금요일,전라북도 군산시 경장동,경상사고,0,0,1,0,차대차 - 측면충돌,신호위반,건조,맑음,교차로 - 교차로안,승용,여,35세,상해없음,승용,남,27세,경상
2023010600100277,2023년 1월 6일 14시,금요일,전라북도 군산시 수송동,경상사고,0,0,1,0,차대차 - 측면충돌,안전운전불이행,건조,맑음,교차로 - 교차로횡단보도내,승용,남,24세,상해없음,승용,여,48세,경상
2023010600100278,2023년 1월 6일 14시,금요일,전라북도 완주군 이서면,경상사고,0,0,5,0,차대차 - 기타,안전운전불이행,건조,맑음,단일로 - 기타,승용,여,40세,상해없음,승용,남,52세,경상
2023010600100308,2023년 1월 6일 15시,금요일,전라북도 익산시 인화동1가,중상사고,0,1,0,0,차대사람 - 기타,안전운전불이행,건조,맑음,단일로 - 기타,화물,남,44세,상해없음,보행자,여,48세,중상
2023010600100390,2023년 1월 6일 17시,금요일,전라북도 익산시 마동,중상사고,0,2,0,0,차대사람 - 횡단중,안전운전불이행,건조,맑음,교차로 - 교차로안,승용,남,31세,상해없음,보행자,남,57세,중상
2023010600100439,2023년 1월 6일 18시,금요일,전라북도 정읍시 장명동,경상사고,0,0,1,0,차대차 - 측면충돌,안전운전불이행,건조,맑음,교차로 - 교차로안,승합,남,63세,상해없음,승용,남,22세,경상
2023010600100487,2023년 1월 6일 19시,금요일,전라북도 전주시 덕진구 송천동2가,경상사고,0,0,1,0,차대차 - 측면충돌,안전운전불이행,건조,맑음,교차로 - 교차로안,승용,여,33세,상해없음,승용,여,31세,경상
2023010600100522,2023년 1월 6일 20시,금요일,전라북도 완주군 삼례읍,사망사고,1,0,0,0,차대사람 - 기타,안전운전불이행,건조,맑음,단일로 - 기타,승용,남,50세,상해없음,보행자,여,75세,사망
2023010600100545,2023년 1월 6일 21시,금요일,전라북도 군산시 수송동,경상사고,0,0,2,0,차대사람 - 기타,안전운전불이행,젖음/습기,맑음,교차로 - 교차로안,승용,남,41세,상해없음,보행자,여,33세,경상
2023010600100581,2023년 1월 6일 22시,금요일,전라북도 전주시 완산구 서신동,중상사고,0,1,0,0,차대차 - 정면충돌,기타,서리/결빙,눈,단일로 - 기타,기타불명,기타불명,미분류,기타불명,자전거,남,43세,중상
2023010700100065,2023년 1월 7일 05시,토요일,전라북도 군산시 나운동,경상사고,0,0,1,0,차대차 - 측면충돌,신호위반,건조,맑음,교차로 - 교차로안,승용,남,61세,상해없음,승용,여,72세,경상
2023010700100095,2023년 1월 7일 07시,토요일,전라북도 전주시 덕진구 팔복동1가,중상사고,0,1,0,0,차대사람 - 횡단중,안전운전불이행,건조,맑음,교차로 - 교차로안,승용,남,54세,기타불명,보행자,여,77세,중상
2023010700100109,2023년 1월 7일 08시,토요일,전라북도 군산시 오식도동,경상사고,0,0,2,0,차대차 - 측면충돌,신호위반,건조,맑음,교차로 - 교차로안,승용,남,33세,상해없음,화물,남,41세,경상
2023010700100126,2023년 1월 7일 09시,토요일,전라북도 남원시 천거동,중상사고,0,1,0,0,차대차 - 정면충돌,신호위반,건조,맑음,교차로 - 교차로안,승용,남,50세,상해없음,승용,남,55세,중상
2023010700100127,2023년 1월 7일 09시,토요일,전라북도 무주군 설천면,중상사고,0,1,4,0,차대차 - 추돌,안전운전불이행,젖음/습기,맑음,단일로 - 지하차도(도로)내,승용,여,43세,상해없음,승용,여,39세,상해없음
2023010700100210,2023년 1월 7일 13시,토요일,전라북도 군산시 미룡동,중상사고,0,1,0,0,차대차 - 측면충돌,안전운전불이행,건조,맑음,단일로 - 기타,승용,남,52세,상해없음,자전거,남,79세,중상
2023010700100222,2023년 1월 7일 14시,토요일,전라북도 군산시 조촌동,경상사고,0,0,1,0,차대사람 - 횡단중,안전운전불이행,건조,맑음,교차로 - 교차로안,승용,남,68세,상해없음,보행자,남,76세,경상
2023010700100269,2023년 1월 7일 16시,토요일,전라북도 무주군 무주읍,경상사고,0,0,5,0,차대차 - 후진중충돌,안전운전불이행,건조,맑음,단일로 - 지하차도(도로)내,화물,남,52세,상해없음,승용,남,39세,경상
2023010700100306,2023년 1월 7일 18시,토요일,전라북도 군산시 지곡동,경상사고,0,0,1,0,차대사람 - 길가장자리구역통행중,안전운전불이행,건조,맑음,교차로 - 교차로부근,승용,남,23세,상해없음,보행자,여,52세,경상
2023010700100346,2023년 1월 7일 19시,토요일,전라북도 전주시 덕진구 송천동1가,중상사고,0,1,0,0,차대차 - 측면충돌,안전운전불이행,건조,맑음,교차로 - 교차로안,승용,여,63세,상해없음,자전거,남,12세,중상
2023010700100370,2023년 1월 7일 20시,토요일,전라북도 군산시 미장동,경상사고,0,0,2,0,차대차 - 기타,안전운전불이행,건조,맑음,교차로 - 교차로안,승용,여,57세,상해없음,승용,남,68세,상해없음
2023010700100393,2023년 1월 7일 21시,토요일,전라북도 전주시 덕진구 덕진동2가,경상사고,0,0,3,0,차대차 - 정면충돌,신호위반,건조,맑음,교차로 - 교차로안,승용,여,32세,상해없음,승용,여,53세,경상
2023010800100007,2023년 1월 8일 00시,일요일,전라북도 익산시 영등동,경상사고,0,0,3,0,차대차 - 측면충돌,기타,건조,맑음,교차로 - 교차로안,승용,남,50세,상해없음,승용,남,47세,경상
2023010800100008,2023년 1월 8일 00시,일요일,전라북도 완주군 삼례읍,경상사고,0,0,2,0,차대차 - 측면충돌,중앙선침범,건조,맑음,단일로 - 기타,승용,남,61세,상해없음,승용,남,40세,경상
2023010800100036,2023년 1월 8일 02시,일요일,전라북도 익산시 오산면,중상사고,0,1,0,0,차대차 - 추돌,안전운전불이행,건조,맑음,단일로 - 기타,승용,남,28세,상해없음,승용,남,67세,중상
2023010800100088,2023년 1월 8일 10시,일요일,전라북도 전주시 덕진구 금암동,경상사고,0,0,1,0,차대차 - 측면충돌,안전거리미확보,건조,맑음,교차로 - 교차로부근,승용,여,59세,기타불명,승용,남,28세,경상
2023010800100152,2023년 1월 8일 13시,일요일,전라북도 군산시 경장동,경상사고,0,0,1,0,차대차 - 측면충돌,교차로운행방법위반,건조,맑음,교차로 - 교차로안,승용,남,70세,상해없음,원동기,남,22세,경상
2023010800100176,2023년 1월 8일 14시,일요일,전라북도 남원시 죽항동,경상사고,0,0,2,0,차대차 - 측면충돌,안전운전불이행,건조,맑음,단일로 - 기타,승용,남,74세,상해없음,승용,여,41세,경상
2023010800100216,2023년 1월 8일 16시,일요일,전라북도 군산시 미원동,경상사고,0,0,3,0,차대차 - 측면충돌,안전거리미확보,건조,맑음,단일로 - 기타,승용,여,52세,상해없음,승용,남,65세,경상
2023010800100231,2023년 1월 8일 17시,일요일,전라북도 김제시 신풍동,경상사고,0,0,1,0,차대차 - 측면충돌,신호위반,건조,맑음,교차로 - 교차로안,승용,여,47세,상해없음,승용,남,34세,경상
2023010800100314,2023년 1월 8일 20시,일요일,전라북도 익산시 금마면,경상사고,0,0,3,0,차대차 - 기타,교차로운행방법위반,건조,맑음,교차로 - 교차로안,승용,남,57세,경상,승용,남,55세,경상
2023010800100326,2023년 1월 8일 21시,일요일,전라북도 군산시 산북동,경상사고,0,0,1,0,차대차 - 추돌,안전운전불이행,건조,맑음,단일로 - 기타,화물,남,56세,상해없음,화물,남,52세,기타불명
2023010800100327,2023년 1월 8일 21시,일요일,전라북도 군산시 수송동,경상사고,0,0,1,0,차대차 - 추돌,안전운전불이행,건조,맑음,교차로 - 교차로부근,승용,남,33세,상해없음,승용,남,28세,경상
2023010800100352,2023년 1월 8일 23시,일요일,전라북도 전주시 덕진구 금암동,경상사고,0,0,2,0,차대차 - 측면충돌,신호위반,건조,맑음,교차로 - 교차로부근,승용,남,25세,상해없음,승용,남,28세,경상
2023010900100004,2023년 1월 9일 00시,월요일,전라북도 군산시 영화동,부상신고사고,0,0,0,3,차대차 - 측면충돌,직진우회전진행방해,건조,맑음,교차로 - 교차로안,승용,남,24세,부상신고,승용,남,62세,부상신고
2023010900100087,2023년 1월 9일 08시,월요일,전라북도 순창군 순창읍,중상사고,0,1,0,0,차대차 - 정면충돌,중앙선침범,건조,맑음,단일로 - 기타,승용,남,29세,상해없음,승용,여,31세,중상
2023010900100140,2023년 1월 9일 10시,월요일,전라북도 전주시 완산구 서신동,경상사고,0,0,2,0,차대차 - 기타,신호위반,건조,맑음,단일로 - 기타,승용,남,62세,상해없음,승용,여,51세,경상
