사고번호,사고일시,요일,시군구,사고내용,사망자수,중상자수,경상자수,부상신고자수,사고유형,법규위반,노면상태,기상상태,도로형태,가해운전자 차종,가해운전자 성별,가해운전자 연령,가해운전자 상해정도,피해운전자 차종,피해운전자 성별,피해운전자 연령,피해운전자 상해정도
2013010200100087,2013년 1월 2일 09시,수요일,전라북도 부안군 부안읍,경상사고,0,0,2,0,차대차 - 측면직각충돌,교차로운행방법위반,적설,맑음,교차로 - 교차로안,화물,남,28세,상해없음,승용,남,58세,경상
2013010200100108,2013년 1월 2일 10시,수요일,전라북도 전주시 완산구 서노송동,경상사고,0,0,1,0,차대사람 - 횡단중,신호위반,결빙,맑음,단일로 - 횡단보도상,승용,남,45세,상해없음,보행자,여,71세,경상
2013010200100109,2013년 1월 2일 10시,수요일,전라북도 전주시 덕진구 팔복동1가,중상사고,0,1,0,0,차대사람 - 횡단중,안전운전불이행,결빙,눈,기타 - 기타,화물,남,52세,상해없음,보행자,남,73세,중상
2013010200100181,2013년 1월 2일 14시,수요일,전라북도 군산시 소룡동,중상사고,0,1,7,0,차대차 - 추돌 - 주정차중,안전운전불이행,건조,맑음,교차로 - 교차로부근,승용,남,50세,상해없음,승용,남,51세,경상
2013010200100210,2013년 1월 2일 15시,수요일,전라북도 군산시 소룡동,중상사고,0,1,0,0,차대사람 - 차도통행중,불법유턴,습기,흐림,교차로 - 교차로안,승합,남,37세,상해없음,보행자,남,47세,중상
2013010200100211,2013년 1월 2일 15시,수요일,전라북도 부안군 부안읍,경상사고,0,0,1,0,차대사람 - 길가장자리구역통행중,안전운전불이행,건조,맑음,단일로 - 기타,승용,남,62세,상해없음,보행자,남,38세,경상
2013010200100212,2013년 1월 2일 15시,수요일,전라북도 부안군 부안읍,중상사고,0,1,0,0,차대사람 - 횡단중,안전운전불이행,결빙,흐림,단일로 - 기타,승용,남,34세,상해없음,보행자,여,28세,중상
2013010200100230,2013년 1월 2일 16시,수요일,전라북도 전주시 완산구 서신동,경상사고,0,0,5,0,차대차 - 추돌 - 진행중,안전거리미확보,결빙,맑음,미분류 - 미분류,승용,남,47세,경상,승용,여,28세,상해없음
2013010200100231,2013년 1월 2일 16시,수요일,전라북도 완주군 삼례읍,경상사고,0,0,2,0,차대차 - 측면직각충돌,안전운전불이행,결빙,흐림,단일로 - 기타,승용,남,36세,상해없음,승용,남,55세,경상
2013010200100232,2013년 1월 2일 16시,수요일,전라북도 완주군 구이면,경상사고,0,0,7,0,차대차 - 측면직각충돌,안전운전불이행,결빙,흐림,단일로 - 터널,승용,여,53세,기타불명,승합,남,54세,경상
2013010200100233,2013년 1월 2일 16시,수요일,전라북도 장수군 장계면,중상사고,0,1,0,0,차대차 - 추돌 - 진행중,안전거리미확보,건조,맑음,단일로 - 교량,화물,남,44세,상해없음,승용,여,50세,중상
2013010200100255,2013년 1월 2일 17시,수요일,전라북도 전주시 완산구 태평동,중상사고,0,1,0,0,차대차 - 추돌 - 주정차중,안전운전불이행,결빙,맑음,교차로 - 교차로부근,승용,남,67세,상해없음,승용,여,52세,중상
2013010200100256,2013년 1월 2일 17시,수요일,전라북도 군산시 나운동,경상사고,0,0,1,0,차대차 - 측면직각충돌,안전운전불이행,건조,맑음,단일로 - 기타,승용,여,32세,상해없음,승용,여,23세,경상
2013010200100273,2013년 1월 2일 18시,수요일,전라북도 전주시 덕진구 인후동1가,경상사고,0,0,1,0,차대사람 - 횡단중,안전운전불이행,적설,눈,단일로 - 기타,승용,남,46세,상해없음,보행자,여,22세,경상
2013010200100274,2013년 1월 2일 18시,수요일,전라북도 군산시 지곡동,경상사고,0,0,5,0,차대차 - 측면직각충돌,직진우회전진행방해,건조,맑음,교차로 - 교차로안,승용,남,23세,상해없음,승용,남,51세,경상
2013010200100275,2013년 1월 2일 18시,수요일,전라북도 익산시 여산면,경상사고,0,0,1,0,차대차 - 기타,안전운전불이행,결빙,기타,교차로 - 교차로안,화물,남,61세,상해없음,승용,남,43세,경상
2013010200100276,2013년 1월 2일 18시,수요일,전라북도 완주군 삼례읍,경상사고,0,0,1,0,차대차 - 추돌 - 진행중,안전운전불이행,결빙,맑음,단일로 - 기타,승용,여,41세,상해없음,원동기,남,23세,경상
2013010200100304,2013년 1월 2일 19시,수요일,전라북도 익산시 마동,경상사고,0,0,1,0,차대차 - 추돌 - 진행중,안전운전불이행,건조,맑음,교차로 - 교차로안,승용,남,42세,기타불명,승용,남,55세,상해없음
2013010200100305,2013년 1월 2일 19시,수요일,전라북도 남원시 식정동,경상사고,0,0,2,0,차대차 - 추돌 - 주정차중,안전운전불이행,건조,맑음,교차로 - 교차로부근,승용,남,51세,상해없음,승용,남,38세,경상
2013010300100052,2013년 1월 3일 05시,목요일,전라북도 익산시 왕궁면,경상사고,0,0,1,0,차대차 - 추돌 - 진행중,안전운전불이행,건조,맑음,단일로 - 기타,화물,남,38세,상해없음,화물,남,48세,경상
2013010300100101,2013년 1월 3일 08시,목요일,전라북도 군산시 대야면,경상사고,0,0,3,0,차대차 - 추돌 - 진행중,안전거리미확보,건조,맑음,단일로 - 기타,승용,남,27세,기타불명,화물,남,46세,경상
2013010300100124,2013년 1월 3일 09시,목요일,전라북도 전주시 덕진구 송천동2가,경상사고,0,0,1,0,차대사람 - 보도통행중,신호위반,건조,맑음,단일로 - 횡단보도상,승용,여,43세,상해없음,보행자,여,22세,경상
2013010300100147,2013년 1월 3일 10시,목요일,전라북도 전주시 완산구 서신동,경상사고,0,0,3,0,차대차 - 기타,안전운전불이행,결빙,맑음,교차로 - 교차로안,승용,남,24세,상해없음,승용,남,47세,경상
2013010300100196,2013년 1월 3일 13시,목요일,전라북도 전주시 완산구 서신동,경상사고,0,0,1,0,차대차 - 측면직각충돌,안전운전불이행,결빙,맑음,단일로 - 기타,승용,남,65세,상해없음,승용,여,38세,경상
2013010300100222,2013년 1월 3일 14시,목요일,전라북도 익산시 영등동,사망사고,1,0,0,0,차대사람 - 횡단중,안전운전불이행,건조,맑음,단일로 - 기타,화물,남,44세,상해없음,보행자,여,62세,사망
2013010300100271,2013년 1월 3일 16시,목요일,전라북도 군산시 신영동,경상사고,0,0,1,0,차대차 - 기타,불법유턴,건조,맑음,단일로 - 기타,화물,남,75세,상해없음,승용,남,29세,경상
2013010300100292,2013년 1월 3일 17시,목요일,전라북도 전주시 덕진구 팔복동1가,중상사고,0,1,0,0,차대차 - 기타,안전거리미확보,건조,맑음,단일로 - 기타,승용,남,62세,상해없음,이륜,남,49세,중상
2013010300100293,2013년 1월 3일 17시,목요일,전라북도 익산시 마동,경상사고,0,0,2,0,차대차 - 측면직각충돌,안전운전불이행,건조,맑음,단일로 - 기타,승용,남,48세,상해없음,승용,남,62세,경상
2013010300100294,2013년 1월 3일 17시,목요일,전라북도 남원시 아영면,중상사고,0,1,0,0,차대차 - 기타,안전운전불이행,적설,맑음,단일로 - 기타,승용,남,51세,상해없음,화물,남,56세,중상
2013010300100318,2013년 1월 3일 18시,목요일,전라북도 정읍시 상동,중상사고,0,1,0,0,차대차 - 측면직각충돌,직진우회전진행방해,건조,맑음,교차로 - 교차로안,승용,남,55세,상해없음,이륜,남,16세,중상
2013010300100344,2013년 1월 3일 19시,목요일,전라북도 정읍시 이평면,경상사고,0,0,2,0,차량단독 - 도로외이탈 - 기타,안전운전불이행,결빙,맑음,단일로 - 기타,승용,남,27세,경상,,,,
2013010300100402,2013년 1월 3일 22시,목요일,전라북도 전주시 덕진구 덕진동2가,경상사고,0,0,2,0,차대차 - 추돌 - 진행중,안전운전불이행,건조,맑음,단일로 - 기타,승용,남,35세,상해없음,승용,남,31세,경상
2013010400100034,2013년 1월 4일 01시,금요일,전라북도 익산시 신동,중상사고,0,1,0,0,차대차 - 기타,안전운전불이행,건조,맑음,단일로 - 기타,승용,남,37세,상해없음,승용,여,41세,중상
2013010400100069,2013년 1월 4일 05시,금요일,전라북도 전주시 덕진구 덕진동1가,경상사고,0,0,1,0,차대차 - 측면직각충돌,안전거리미확보,건조,맑음,교차로 - 교차로부근,승용,남,62세,상해없음,승용,남,35세,상해없음
2013010400100095,2013년 1월 4일 07시,금요일,전라북도 군산시 개정동,사망사고,1,1,0,0,차대차 - 측면직각충돌,안전거리미확보,건조,맑음,교차로 - 교차로부근,승용,여,53세,사망,화물,남,55세,상해없음
2013010400100096,2013년 1월 4일 07시,금요일,전라북도 군산시 미원동,중상사고,0,1,0,0,차대사람 - 횡단중,보행자보호의무위반,건조,맑음,교차로 - 교차로안,승합,남,32세,상해없음,보행자,남,86세,중상
2013010400100146,2013년 1월 4일 09시,금요일,전라북도 군산시 옥구읍,경상사고,0,0,2,0,차대차 - 기타,안전거리미확보,건조,맑음,단일로 - 기타,화물,남,53세,상해없음,승용,남,61세,경상
2013010400100261,2013년 1월 4일 14시,금요일,전라북도 전주시 완산구 중화산동2가,경상사고,0,0,2,0,차대차 - 기타,신호위반,건조,맑음,교차로 - 교차로안,승용,남,57세,상해없음,승용,남,32세,경상
2013010400100262,2013년 1월 4일 14시,금요일,전라북도 전주시 덕진구 팔복동1가,경상사고,0,0,1,0,차대사람 - 길가장자리구역통행중,안전운전불이행,건조,맑음,단일로 - 기타,승합,남,29세,상해없음,보행자,남,27세,경상
2013010400100263,2013년 1월 4일 14시,금요일,전라북도 군산시 나운동,중상사고,0,1,0,0,차대차 - 기타,중앙선침범,기타,맑음,교차로 - 교차로안,승용,여,41세,상해없음,원동기,남,53세,중상
2013010400100293,2013년 1월 4일 15시,금요일,전라북도 진안군 정천면,경상사고,0,0,1,0,차대차 - 측면직각충돌,안전운전불이행,결빙,맑음,단일로 - 기타,승용,남,21세,상해없음,화물,남,41세,경상
2013010400100294,2013년 1월 4일 15시,금요일,전라북도 순창군 유등면,중상사고,0,2,3,0,차대차 - 측면직각충돌,중앙선침범,건조,맑음,단일로 - 기타,승용,여,38세,상해없음,승용,남,46세,경상
2013010400100463,2013년 1월 4일 21시,금요일,전라북도 전주시 완산구 경원동3가,경상사고,0,0,1,0,차대사람 - 기타,불법유턴,결빙,맑음,교차로 - 교차로부근,승합,남,62세,상해없음,보행자,남,46세,경상
2013010400100464,2013년 1월 4일 21시,금요일,전라북도 전주시 덕진구 우아동2가,경상사고,0,0,1,0,차대사람 - 기타,안전운전불이행,건조,맑음,교차로 - 교차로부근,승합,남,47세,상해없음,보행자,남,28세,경상
2013010400100465,2013년 1월 4일 21시,금요일,전라북도 익산시 남중동,중상사고,0,1,0,0,차대사람 - 차도통행중,안전운전불이행,건조,맑음,단일로 - 기타,승용,남,24세,상해없음,보행자,남,53세,중상
2013010400100466,2013년 1월 4일 21시,금요일,전라북도 고창군 고창읍,중상사고,0,1,0,0,차대차 - 정면충돌,중앙선침범,건조,흐림,단일로 - 기타,승용,남,35세,상해없음,승용,남,48세,중상
2013010400100495,2013년 1월 4일 22시,금요일,전라북도 전주시 덕진구 진북동,경상사고,0,0,1,0,차대차 - 측면직각충돌,신호위반,건조,맑음,교차로 - 교차로안,승용,남,53세,상해없음,승용,남,37세,경상
2013010500100045,2013년 1월 5일 01시,토요일,전라북도 군산시 수송동,경상사고,0,0,2,0,차대차 - 측면직각충돌,안전운전불이행,건조,맑음,교차로 - 교차로안,승용,남,58세,상해없음,승용,남,57세,상해없음
2013010500100120,2013년 1월 5일 05시,토요일,전라북도 군산시 구암동,경상사고,0,0,1,0,차대차 - 측면직각충돌,교차로운행방법위반,건조,맑음,교차로 - 교차로안,승용,남,46세,상해없음,승용,남,56세,경상
2013010500100146,2013년 1월 5일 07시,토요일,전라북도 전주시 완산구 중화산동2가,경상사고,0,0,1,0,차대차 - 기타,신호위반,건조,맑음,교차로 - 교차로안,승용,남,53세,상해없음,승용,남,28세,경상
2013010500100147,2013년 1월 5일 07시,토요일,전라북도 부안군 행안면,경상사고,0,0,2,0,차대차 - 정면충돌,중앙선침범,건조,맑음,단일로 - 기타,승용,남,58세,상해없음,승합,남,36세,경상
2013010500100163,2013년 1월 5일 08시,토요일,전라북도 전주시 덕진구 금암동,경상사고,0,0,2,0,차대차 - 추돌 - 진행중,안전거리미확보,건조,맑음,단일로 - 기타,승용,남,50세,상해없음,승용,남,33세,경상
2013010500100232,2013년 1월 5일 12시,토요일,전라북도 전주시 완산구 삼천동1가,경상사고,0,0,1,0,차대차 - 추돌 - 주정차중,안전운전불이행,습기,흐림,교차로 - 교차로부근,승용,남,13세,상해없음,화물,남,30세,경상
2013010500100233,2013년 1월 5일 12시,토요일,전라북도 전주시 완산구 서노송동,경상사고,0,0,2,0,차대차 - 기타,안전거리미확보,건조,맑음,단일로 - 기타,승용,남,31세,상해없음,승용,남,26세,경상
2013010500100234,2013년 1월 5일 12시,토요일,전라북도 전주시 덕진구 여의동,중상사고,0,1,0,0,차대사람 - 차도통행중,안전운전불이행,건조,맑음,단일로 - 기타,승합,남,45세,상해없음,보행자,여,66세,중상
2013010500100254,2013년 1월 5일 13시,토요일,전라북도 전주시 완산구 중화산동1가,경상사고,0,0,1,0,차대차 - 기타,교차로운행방법위반,건조,맑음,교차로 - 교차로안,승용,남,53세,상해없음,이륜,남,22세,경상
2013010500100280,2013년 1월 5일 14시,토요일,전라북도 익산시 낭산면,사망사고,1,0,0,0,차량단독 - 기타,안전운전불이행,결빙,맑음,단일로 - 기타,이륜,남,79세,사망,,,,
2013010500100336,2013년 1월 5일 16시,토요일,전라북도 익산시 모현동1가,경상사고,0,0,1,0,차대차 - 측면직각충돌,신호위반,건조,맑음,교차로 - 교차로안,승용,여,46세,상해없음,승용,남,30세,경상
2013010500100359,2013년 1월 5일 17시,토요일,전라북도 남원시 금동,경상사고,0,0,1,0,차대차 - 측면직각충돌,중앙선침범,결빙,맑음,단일로 - 기타,원동기,남,17세,경상,화물,남,37세,상해없음
2013010500100382,2013년 1월 5일 18시,토요일,전라북도 익산시 동산동,경상사고,0,0,1,0,차대사람 - 기타,안전운전불이행,건조,맑음,단일로 - 기타,승용,남,57세,상해없음,보행자,여,23세,경상
2013010500100383,2013년 1월 5일 18시,토요일,전라북도 진안군 진안읍,경상사고,0,0,3,0,차대차 - 측면직각충돌,직진우회전진행방해,건조,맑음,교차로 - 교차로안,승용,남,77세,상해없음,승용,남,45세,경상
2013010500100419,2013년 1월 5일 19시,토요일,전라북도 군산시 미장동,경상사고,0,0,1,0,차대차 - 기타,중앙선침범,습기,눈,단일로 - 기타,승용,여,57세,상해없음,이륜,남,17세,경상
2013010500100443,2013년 1월 5일 20시,토요일,전라북도 전주시 완산구 효자동3가,경상사고,0,0,5,0,차대차 - 추돌 - 진행중,안전거리미확보,건조,맑음,교차로 - 교차로부근,승용,남,66세,상해없음,승용,여,53세,경상
2013010500100468,2013년 1월 5일 21시,토요일,전라북도 전주시 덕진구 송천동1가,경상사고,0,0,1,0,차대차 - 추돌 - 진행중,안전운전불이행,건조,맑음,교차로 - 교차로부근,승용,남,65세,상해없음,승용,남,22세,경상
2013010500100469,2013년 1월 5일 21시,토요일,전라북도 정읍시 하북동,경상사고,0,0,1,0,차대차 - 측면직각충돌,신호위반,건조,맑음,교차로 - 교차로안,화물,남,49세,상해없음,승용,남,67세,경상
2013010500100494,2013년 1월 5일 22시,토요일,전라북도 전주시 완산구 효자동1가,경상사고,0,0,2,0,차대차 - 추돌 - 주정차중,안전운전불이행,건조,맑음,교차로 - 교차로부근,화물,남,49세,상해없음,승용,남,42세,경상
2013010600100094,2013년 1월 6일 06시,일요일,전라북도 전주시 덕진구 진북동,경상사고,0,0,1,0,차대차 - 정면충돌,안전운전불이행,건조,맑음,교차로 - 교차로안,승용,기타불명,기타불명,기타불명,승합,남,44세,경상
2013010600100106,2013년 1월 6일 07시,일요일,전라북도 전주시 덕진구 호성동1가,중상사고,0,1,0,0,차대차 - 추돌 - 진행중,안전운전불이행,결빙,맑음,교차로 - 교차로부근,화물,남,40세,상해없음,자전거,남,72세,중상
2013010600100159,2013년 1월 6일 11시,일요일,전라북도 무주군 설천면,중상사고,0,1,0,0,차량단독 - 공작물충돌,안전운전불이행,습기,맑음,미분류 - 미분류,화물,남,45세,상해없음,,,,
2013010600100253,2013년 1월 6일 16시,일요일,전라북도 정읍시 용계동,경상사고,0,0,1,0,차대차 - 정면충돌,안전운전불이행,건조,맑음,단일로 - 기타,승용,남,60세,상해없음,승용,남,62세,상해없음
2013010600100306,2013년 1월 6일 18시,일요일,전라북도 정읍시 수성동,경상사고,0,0,2,0,차대차 - 측면직각충돌,직진우회전진행방해,습기,맑음,교차로 - 교차로안,승용,남,52세,상해없음,승용,남,53세,경상
2013010600100307,2013년 1월 6일 18시,일요일,전라북도 정읍시 연지동,경상사고,0,0,1,0,차대차 - 측면직각충돌,안전운전불이행,결빙,맑음,단일로 - 기타,화물,남,46세,상해없음,승용,남,46세,경상
2013010600100325,2013년 1월 6일 19시,일요일,전라북도 전주시 완산구 태평동,중상사고,0,2,2,0,차대차 - 기타,안전운전불이행,건조,맑음,단일로 - 기타,승용,남,38세,상해없음,승용,여,65세,경상
2013010600100326,2013년 1월 6일 19시,일요일,전라북도 익산시 모현동1가,중상사고,0,1,0,0,차대사람 - 횡단중,안전운전불이행,건조,맑음,단일로 - 기타,승용,남,33세,상해없음,보행자,남,73세,중상
2013010700100010,2013년 1월 7일 00시,월요일,전라북도 정읍시 하북동,중상사고,0,1,0,0,차량단독 - 공작물충돌,안전운전불이행,건조,맑음,단일로 - 기타,승용,여,31세,중상,,,,
2013010700100107,2013년 1월 7일 08시,월요일,전라북도 전주시 덕진구 진북동,경상사고,0,0,2,0,차대차 - 기타,안전거리미확보,결빙,맑음,교차로 - 교차로부근,승용,남,66세,상해없음,승용,여,52세,경상
2013010700100108,2013년 1월 7일 08시,월요일,전라북도 정읍시 장명동,경상사고,0,0,1,0,차대차 - 측면직각충돌,안전거리미확보,건조,맑음,단일로 - 기타,승용,남,51세,경상,승합,남,57세,상해없음
2013010700100136,2013년 1월 7일 09시,월요일,전라북도 남원시 고죽동,중상사고,0,1,0,0,차대사람 - 기타,안전운전불이행,건조,맑음,단일로 - 기타,승합,남,41세,상해없음,보행자,여,52세,중상
2013010700100179,2013년 1월 7일 11시,월요일,전라북도 전주시 덕진구 인후동1가,경상사고,0,0,2,0,차대차 - 기타,안전운전불이행,건조,맑음,단일로 - 기타,화물,남,43세,상해없음,승용,남,42세,경상
2013010700100204,2013년 1월 7일 12시,월요일,전라북도 군산시 수송동,중상사고,0,1,0,0,차대차 - 측면직각충돌,안전운전불이행,건조,맑음,교차로 - 교차로안,승용,여,29세,상해없음,자전거,남,67세,중상
2013010700100205,2013년 1월 7일 12시,월요일,전라북도 군산시 조촌동,경상사고,0,0,1,0,차대사람 - 차도통행중,안전운전불이행,건조,맑음,교차로 - 교차로안,승용,남,32세,상해없음,보행자,여,54세,경상
2013010700100206,2013년 1월 7일 12시,월요일,전라북도 군산시 조촌동,경상사고,0,0,1,0,차대차 - 측면직각충돌,직진우회전진행방해,건조,맑음,교차로 - 교차로안,승용,남,52세,상해없음,화물,남,57세,상해없음
2013010700100287,2013년 1월 7일 15시,월요일,전라북도 전주시 완산구 서노송동,중상사고,0,1,0,0,차대사람 - 기타,안전운전불이행,건조,맑음,단일로 - 기타,승용,남,46세,상해없음,보행자,남,68세,중상
2013010700100288,2013년 1월 7일 15시,월요일,전라북도 전주시 완산구 중화산동2가,경상사고,0,0,1,0,차대차 - 기타,신호위반,건조,맑음,교차로 - 교차로안,승용,여,60세,상해없음,승용,남,45세,경상
2013010700100338,2013년 1월 7일 17시,월요일,전라북도 무주군 설천면,중상사고,0,1,0,0,차대사람 - 횡단중,안전운전불이행,건조,맑음,단일로 - 기타,화물,남,38세,상해없음,보행자,여,10세,중상
2013010700100434,2013년 1월 7일 20시,월요일,전라북도 전주시 덕진구 금암동,경상사고,0,0,1,0,차대차 - 기타,안전운전불이행,건조,맑음,교차로 - 교차로부근,승용,남,36세,상해없음,승용,남,63세,상해없음
2013010700100435,2013년 1월 7일 20시,월요일,전라북도 익산시 남중동,경상사고,0,0,1,0,차대차 - 측면직각충돌,안전운전불이행,건조,맑음,단일로 - 기타,승용,남,45세,상해없음,승용,남,57세,경상
2013010700100485,2013년 1월 7일 22시,월요일,전라북도 전주시 완산구 평화동1가,경상사고,0,0,5,0,차대차 - 측면직각충돌,중앙선침범,건조,맑음,단일로 - 기타,승용,남,44세,상해없음,승합,남,55세,경상
2013010800100111,2013년 1월 8일 08시,화요일,전라북도 전주시 완산구 중화산동1가,경상사고,0,0,1,0,차대차 - 기타,안전운전불이행,결빙,맑음,단일로 - 기타,승용,남,55세,상해없음,승용,여,43세,경상
2013010800100112,2013년 1월 8일 08시,화요일,전라북도 익산시 신동,경상사고,0,0,1,0,차대차 - 추돌 - 진행중,안전운전불이행,건조,맑음,단일로 - 기타,승용,여,57세,상해없음,승합,남,55세,상해없음
2013010800100113,2013년 1월 8일 08시,화요일,전라북도 부안군 보안면,중상사고,0,1,1,0,차대차 - 측면직각충돌,교차로운행방법위반,건조,맑음,교차로 - 교차로안,화물,남,49세,상해없음,승용,남,33세,중상
2013010800100134,2013년 1월 8일 09시,화요일,전라북도 전주시 덕진구 팔복동3가,경상사고,0,0,1,0,차대차 - 기타,차로위반,건조,맑음,단일로 - 기타,기타불명,기타불명,기타불명,기타불명,이륜,여,46세,경상
2013010800100135,2013년 1월 8일 09시,화요일,전라북도 군산시 수송동,경상사고,0,0,1,0,차대사람 - 횡단중,보행자보호의무위반,건조,맑음,교차로 - 교차로안,기타불명,기타불명,기타불명,기타불명,보행자,여,78세,경상
2013010800100136,2013년 1월 8일 09시,화요일,전라북도 익산시 마동,중상사고,0,2,0,0,차대차 - 기타,신호위반,건조,맑음,교차로 - 교차로안,기타불명,기타불명,기타불명,기타불명,승용,남,29세,중상
2013010800100137,2013년 1월 8일 09시,화요일,전라북도 정읍시 연지동,경상사고,0,0,2,0,차대차 - 측면직각충돌,안전운전불이행,결빙,맑음,교차로 - 교차로안,화물,남,41세,경상,승용,남,68세,경상
