사고번호,사고일시,요일,시군구,사고내용,사망자수,중상자수,경상자수,부상신고자수,사고유형,법규위반,노면상태,기상상태,도로형태,가해운전자 차종,가해운전자 성별,가해운전자 연령,가해운전자 상해정도,피해운전자 차종,피해운전자 성별,피해운전자 연령,피해운전자 상해정도
2017100300100135,2017년 10월 3일 11시,화요일,전라북도 익산시 남중동,경상사고,0,0,2,0,차대차 - 추돌,안전거리미확보,건조,맑음,교차로 - 교차로부근,승용,남,36세,상해없음,승용,여,48세,경상
2017100300100170,2017년 10월 3일 12시,화요일,전라북도 김제시 검산동,경상사고,0,0,3,0,차대차 - 추돌,안전운전불이행,건조,맑음,교차로 - 교차로부근,이륜,남,29세,상해없음,승용,남,39세,경상
2017100300100194,2017년 10월 3일 13시,화요일,전라북도 전주시 완산구 서신동,부상신고사고,0,0,0,4,차대차 - 추돌,안전운전불이행,건조,맑음,단일로 - 기타,승용,남,72세,상해없음,승용,남,69세,부상신고
2017100300100195,2017년 10월 3일 13시,화요일,전라북도 군산시 수송동,경상사고,0,0,4,0,차대차 - 추돌,안전운전불이행,건조,맑음,단일로 - 기타,승용,남,20세,상해없음,승용,여,53세,경상
2017100300100220,2017년 10월 3일 14시,화요일,전라북도 정읍시 칠보면,중상사고,0,1,0,0,차대차 - 후진중충돌,안전운전불이행,건조,맑음,단일로 - 기타,승용,여,62세,상해없음,이륜,여,58세,중상
2017100300100276,2017년 10월 3일 16시,화요일,전라북도 군산시 대야면,경상사고,0,0,2,0,차대차 - 추돌,안전운전불이행,건조,맑음,단일로 - 기타,승용,남,62세,상해없음,승용,여,60세,경상
2017100300100297,2017년 10월 3일 17시,화요일,전라북도 부안군 줄포면,경상사고,0,0,6,0,차대차 - 추돌,과속,건조,맑음,교차로 - 교차로부근,승용,남,24세,상해없음,승용,남,55세,경상
2017100300100315,2017년 10월 3일 18시,화요일,전라북도 익산시 부송동,중상사고,0,1,0,0,차대사람 - 횡단중,보행자보호의무위반,건조,맑음,교차로 - 교차로횡단보도내,승합,남,36세,상해없음,보행자,남,62세,중상
2017100300100316,2017년 10월 3일 18시,화요일,전라북도 남원시 왕정동,중상사고,0,1,0,0,차대차 - 측면충돌,교차로운행방법위반,건조,맑음,교차로 - 교차로안,화물,남,41세,상해없음,이륜,남,68세,중상
2017100300100317,2017년 10월 3일 18시,화요일,전라북도 고창군 대산면,중상사고,0,3,0,0,차대차 - 정면충돌,중앙선침범,건조,맑음,단일로 - 기타,화물,남,61세,중상,승용,남,60세,중상
2017100300100334,2017년 10월 3일 19시,화요일,전라북도 남원시 대강면,경상사고,0,0,1,0,차대차 - 추돌,안전운전불이행,건조,맑음,단일로 - 기타,승용,남,61세,상해없음,농기계,남,68세,경상
2017100300100361,2017년 10월 3일 20시,화요일,전라북도 익산시 삼기면,중상사고,0,1,1,0,차대차 - 추돌,안전운전불이행,건조,맑음,교차로 - 교차로부근,승용,남,38세,상해없음,승용,남,70세,중상
2017100300100362,2017년 10월 3일 20시,화요일,전라북도 김제시 백구면,경상사고,0,0,1,0,차대사람 - 길가장자리구역통행중,과속,건조,맑음,단일로 - 기타,화물,남,27세,상해없음,보행자,여,48세,경상
2017100300100363,2017년 10월 3일 20시,화요일,전라북도 완주군 용진읍,중상사고,0,1,1,0,차대차 - 추돌,안전운전불이행,건조,맑음,교차로 - 교차로부근,승용,남,47세,상해없음,승용,남,51세,경상
2017100300100418,2017년 10월 3일 23시,화요일,전라북도 전주시 완산구 효자동1가,경상사고,0,0,2,0,차대차 - 측면충돌,안전운전불이행,건조,맑음,단일로 - 기타,승용,남,71세,상해없음,승용,남,61세,경상
2017100300100419,2017년 10월 3일 23시,화요일,전라북도 정읍시 시기동,경상사고,0,0,1,0,차대차 - 측면충돌,중앙선침범,건조,맑음,단일로 - 기타,승용,남,22세,상해없음,이륜,남,20세,경상
2017100400100031,2017년 10월 4일 01시,수요일,전라북도 부안군 변산면,중상사고,0,1,2,0,차대차 - 추돌,안전운전불이행,건조,맑음,단일로 - 기타,승용,남,34세,경상,화물,남,53세,경상
2017100400100108,2017년 10월 4일 10시,수요일,전라북도 군산시 사정동,경상사고,0,0,3,0,차대차 - 추돌,안전운전불이행,건조,맑음,단일로 - 기타,승용,남,62세,상해없음,승용,남,31세,경상
2017100400100135,2017년 10월 4일 11시,수요일,전라북도 군산시 조촌동,중상사고,0,1,0,0,차대차 - 기타,직진우회전진행방해,건조,맑음,교차로 - 교차로안,승용,여,32세,상해없음,개인형이동수단(PM),여,70세,중상
2017100400100158,2017년 10월 4일 12시,수요일,전라북도 전주시 덕진구 진북동,경상사고,0,0,4,0,차대차 - 측면충돌,신호위반,건조,맑음,교차로 - 교차로안,승용,여,29세,상해없음,승용,남,25세,경상
2017100400100159,2017년 10월 4일 12시,수요일,전라북도 순창군 구림면,경상사고,0,0,1,0,차대차 - 측면충돌,안전운전불이행,건조,맑음,단일로 - 기타,승용,남,26세,상해없음,농기계,남,80세,경상
