사고번호,사고일시,요일,시군구,사고내용,사망자수,중상자수,경상자수,부상신고자수,사고유형,법규위반,노면상태,기상상태,도로형태,가해운전자 차종,가해운전자 성별,가해운전자 연령,가해운전자 상해정도,피해운전자 차종,피해운전자 성별,피해운전자 연령,피해운전자 상해정도
2018010100100399,2018년 1월 1일 21시,월요일,전라북도 익산시 오산면,경상사고,0,0,3,0,차대차 - 측면충돌,신호위반,건조,맑음,교차로 - 교차로안,승용,남,45세,상해없음,승용,남,23세,경상
2018010100100413,2018년 1월 1일 22시,월요일,전라북도 군산시 수송동,경상사고,0,0,2,0,차대사람 - 기타,안전운전불이행,건조,맑음,교차로 - 교차로부근,승용,여,45세,상해없음,보행자,남,31세,경상
2018010100100414,2018년 1월 1일 22시,월요일,전라북도 완주군 봉동읍,사망사고,1,0,0,0,차량단독 - 도로외이탈 - 기타,안전운전불이행,건조,맑음,단일로 - 기타,자전거,남,29세,사망,,,,
2018010100100428,2018년 1월 1일 23시,월요일,전라북도 전주시 완산구 서신동,중상사고,0,1,0,0,차대차 - 정면충돌,중앙선침범,건조,맑음,단일로 - 기타,승용,남,29세,상해없음,화물,남,48세,중상
2018010200100020,2018년 1월 2일 02시,화요일,전라북도 전주시 덕진구 금암동,경상사고,0,0,2,0,차대차 - 측면충돌,신호위반,건조,맑음,교차로 - 교차로안,원동기,남,17세,상해없음,승용,남,50세,경상
2018010200100027,2018년 1월 2일 03시,화요일,전라북도 전주시 완산구 중화산동2가,경상사고,0,0,2,0,차대차 - 측면충돌,신호위반,건조,맑음,교차로 - 교차로안,승용,남,23세,상해없음,승용,남,57세,경상
2018010200100028,2018년 1월 2일 03시,화요일,전라북도 전주시 완산구 평화동1가,경상사고,0,0,1,0,차대차 - 추돌,안전운전불이행,건조,맑음,단일로 - 기타,승용,남,23세,상해없음,승용,남,31세,경상
2018010200100044,2018년 1월 2일 05시,화요일,전라북도 익산시 남중동,중상사고,0,1,0,0,차대사람 - 횡단중,보행자보호의무위반,건조,맑음,교차로 - 교차로횡단보도내,승용,여,59세,상해없음,보행자,여,73세,중상
2018010200100045,2018년 1월 2일 05시,화요일,전라북도 정읍시 태인면,중상사고,0,1,0,0,차대사람 - 횡단중,보행자보호의무위반,건조,맑음,교차로 - 교차로안,승용,남,42세,상해없음,보행자,여,67세,중상
2018010200100070,2018년 1월 2일 07시,화요일,전라북도 익산시 금마면,경상사고,0,0,1,0,차대차 - 측면충돌,안전거리미확보,건조,맑음,단일로 - 기타,건설기계,남,62세,상해없음,승용,남,27세,상해없음
2018010200100092,2018년 1월 2일 08시,화요일,전라북도 김제시 봉남면,경상사고,0,0,1,0,차대차 - 측면충돌,직진우회전진행방해,건조,맑음,교차로 - 교차로안,이륜,남,75세,상해없음,승용,여,34세,경상
2018010200100119,2018년 1월 2일 09시,화요일,전라북도 군산시 조촌동,경상사고,0,0,3,0,차대차 - 측면충돌,안전운전불이행,건조,맑음,교차로 - 교차로안,화물,남,59세,경상,화물,남,64세,경상
2018010200100175,2018년 1월 2일 11시,화요일,전라북도 정읍시 연지동,부상신고사고,0,0,0,1,차대차 - 측면충돌,안전운전불이행,건조,흐림,교차로 - 교차로안,이륜,남,70세,부상신고,승용,남,46세,상해없음
2018010200100176,2018년 1월 2일 11시,화요일,전라북도 부안군 부안읍,중상사고,0,2,3,0,차대차 - 측면충돌,직진우회전진행방해,건조,맑음,교차로 - 교차로안,승용,여,28세,경상,승용,여,42세,경상
2018010200100202,2018년 1월 2일 12시,화요일,전라북도 전주시 완산구 서신동,경상사고,0,0,1,0,차대차 - 측면충돌,안전운전불이행,건조,맑음,교차로 - 교차로안,화물,남,45세,상해없음,승용,여,33세,경상
2018010200100203,2018년 1월 2일 12시,화요일,전라북도 정읍시 시기동,경상사고,0,0,1,0,차대차 - 측면충돌,안전운전불이행,건조,흐림,교차로 - 교차로부근,자전거,여,66세,경상,승용,남,65세,상해없음
2018010200100229,2018년 1월 2일 13시,화요일,전라북도 전주시 덕진구 인후동1가,경상사고,0,0,1,0,차대차 - 측면충돌,안전운전불이행,건조,맑음,단일로 - 기타,기타불명,기타불명,미분류,기타불명,승용,남,46세,상해없음
2018010200100231,2018년 1월 2일 13시,화요일,전라북도 익산시 신동,경상사고,0,0,1,0,차대차 - 추돌,안전운전불이행,건조,맑음,교차로 - 교차로부근,승용,남,49세,상해없음,승용,여,57세,경상
2018010200100232,2018년 1월 2일 13시,화요일,전라북도 부안군 변산면,중상사고,0,1,0,0,차대차 - 기타,안전운전불이행,건조,맑음,기타 - 기타,승용,여,45세,상해없음,승용,여,48세,기타불명
2018010200100283,2018년 1월 2일 15시,화요일,전라북도 김제시 신풍동,중상사고,0,1,0,0,차대차 - 측면충돌,직진우회전진행방해,건조,맑음,교차로 - 교차로안,화물,남,40세,상해없음,농기계,남,77세,중상
2018010200100284,2018년 1월 2일 15시,화요일,전라북도 완주군 용진읍,중상사고,0,1,0,0,차대사람 - 길가장자리구역통행중,안전운전불이행,건조,맑음,단일로 - 기타,화물,남,48세,상해없음,보행자,남,83세,중상
2018010200100308,2018년 1월 2일 16시,화요일,전라북도 전주시 완산구 평화동3가,경상사고,0,0,4,0,차대차 - 측면충돌,안전운전불이행,건조,맑음,단일로 - 기타,승용,여,56세,경상,승용,남,31세,경상
2018010200100375,2018년 1월 2일 18시,화요일,전라북도 전주시 덕진구 팔복동2가,경상사고,0,0,1,0,차대차 - 측면충돌,신호위반,건조,맑음,교차로 - 교차로안,승용,여,44세,상해없음,승용,여,34세,경상
2018010200100376,2018년 1월 2일 18시,화요일,전라북도 익산시 부송동,경상사고,0,0,3,0,차대차 - 추돌,안전운전불이행,건조,맑음,교차로 - 교차로부근,승용,남,58세,기타불명,승용,남,72세,경상
2018010200100377,2018년 1월 2일 18시,화요일,전라북도 정읍시 수성동,경상사고,0,0,2,0,차대차 - 측면충돌,직진우회전진행방해,건조,맑음,교차로 - 교차로안,승용,남,73세,상해없음,승용,남,44세,경상
2018010200100378,2018년 1월 2일 18시,화요일,전라북도 무주군 무주읍,중상사고,0,1,0,0,차대사람 - 횡단중,안전운전불이행,건조,맑음,단일로 - 기타,승합,남,51세,상해없음,보행자,남,58세,중상
2018010200100416,2018년 1월 2일 19시,화요일,전라북도 군산시 소룡동,경상사고,0,0,1,0,차대차 - 측면충돌,안전운전불이행,건조,맑음,교차로 - 교차로안,이륜,남,42세,경상,승용,남,59세,상해없음
2018010200100430,2018년 1월 2일 20시,화요일,전라북도 전주시 완산구 중화산동1가,경상사고,0,0,2,0,차대차 - 측면충돌,안전거리미확보,건조,맑음,단일로 - 기타,승용,남,53세,상해없음,승용,남,52세,경상
2018010200100466,2018년 1월 2일 23시,화요일,전라북도 전주시 완산구 효자동3가,경상사고,0,0,4,0,차대차 - 측면충돌,중앙선침범,건조,맑음,단일로 - 기타,승용,남,46세,상해없음,승용,남,48세,경상
2018010200100467,2018년 1월 2일 23시,화요일,전라북도 완주군 소양면,경상사고,0,0,2,0,차대차 - 추돌,안전운전불이행,건조,맑음,교차로 - 교차로부근,승용,남,50세,상해없음,화물,남,35세,경상
2018010300100046,2018년 1월 3일 06시,수요일,전라북도 정읍시 연지동,경상사고,0,0,2,0,차대차 - 측면충돌,직진우회전진행방해,건조,맑음,교차로 - 교차로안,승용,남,72세,상해없음,승용,남,54세,경상
2018010300100139,2018년 1월 3일 10시,수요일,전라북도 전주시 덕진구 덕진동2가,중상사고,0,1,1,0,차대차 - 추돌,안전거리미확보,건조,맑음,교차로 - 교차로안,화물,남,62세,상해없음,승용,여,50세,중상
2018010300100140,2018년 1월 3일 10시,수요일,전라북도 익산시 팔봉동,경상사고,0,0,1,0,차대차 - 측면충돌,신호위반,건조,맑음,교차로 - 교차로안,승용,남,41세,상해없음,승용,여,51세,경상
2018010300100191,2018년 1월 3일 12시,수요일,전라북도 완주군 삼례읍,중상사고,0,1,1,0,차대사람 - 기타,중앙선침범,건조,맑음,단일로 - 기타,승용,남,56세,경상,보행자,여,63세,중상
2018010300100323,2018년 1월 3일 17시,수요일,전라북도 김제시 공덕면,경상사고,0,0,1,0,차대차 - 기타,안전거리미확보,건조,맑음,교차로 - 교차로안,승용,남,61세,상해없음,승용,여,19세,경상
2018010300100366,2018년 1월 3일 18시,수요일,전라북도 전주시 완산구 효자동3가,중상사고,0,1,0,0,차대사람 - 차도통행중,안전운전불이행,건조,맑음,기타 - 기타,승용,남,19세,상해없음,보행자,남,51세,중상
2018010300100398,2018년 1월 3일 19시,수요일,전라북도 군산시 지곡동,중상사고,0,1,0,0,차대사람 - 기타,안전운전불이행,건조,흐림,기타 - 기타,승용,남,47세,상해없음,보행자,여,39세,중상
2018010300100429,2018년 1월 3일 20시,수요일,전라북도 전주시 덕진구 동산동,경상사고,0,0,2,0,차대차 - 기타,직진우회전진행방해,건조,맑음,교차로 - 교차로안,승용,남,59세,상해없음,화물,남,61세,경상
2018010300100430,2018년 1월 3일 20시,수요일,전라북도 군산시 나운동,중상사고,0,1,0,0,차대차 - 측면충돌,신호위반,건조,맑음,교차로 - 교차로안,승용,여,38세,상해없음,이륜,남,29세,중상
2018010400100029,2018년 1월 4일 02시,목요일,전라북도 군산시 나운동,경상사고,0,0,1,0,차대차 - 측면충돌,교차로운행방법위반,건조,흐림,교차로 - 교차로안,승용,남,20세,상해없음,승용,남,62세,경상
2018010400100078,2018년 1월 4일 07시,목요일,전라북도 군산시 미장동,사망사고,1,0,0,0,차대사람 - 횡단중,안전운전불이행,건조,맑음,단일로 - 기타,승용,남,34세,상해없음,보행자,여,76세,사망
2018010400100124,2018년 1월 4일 09시,목요일,전라북도 군산시 나운동,경상사고,0,0,1,0,차대차 - 측면충돌,안전운전불이행,건조,맑음,단일로 - 지하차도(도로)내,이륜,남,80세,상해없음,승용,여,41세,경상
2018010400100125,2018년 1월 4일 09시,목요일,전라북도 익산시 부송동,경상사고,0,0,5,0,차대차 - 측면충돌,신호위반,건조,맑음,교차로 - 교차로안,승용,남,70세,상해없음,승용,남,52세,경상
2018010400100126,2018년 1월 4일 09시,목요일,전라북도 정읍시 산외면,경상사고,0,0,1,0,차량단독 - 공작물충돌,안전운전불이행,서리/결빙,맑음,단일로 - 기타,건설기계,남,33세,경상,,,,
2018010400100127,2018년 1월 4일 09시,목요일,전라북도 장수군 장계면,경상사고,0,0,1,0,차대차 - 측면충돌,신호위반,건조,맑음,교차로 - 교차로안,승합,남,64세,상해없음,승용,여,65세,경상
2018010400100148,2018년 1월 4일 10시,목요일,전라북도 익산시 왕궁면,경상사고,0,0,1,0,차대차 - 측면충돌,직진우회전진행방해,건조,맑음,교차로 - 교차로안,승용,남,25세,상해없음,승용,남,53세,경상
2018010400100149,2018년 1월 4일 10시,목요일,전라북도 부안군 부안읍,중상사고,0,1,1,0,차대차 - 측면충돌,교차로운행방법위반,건조,맑음,교차로 - 교차로안,승용,남,87세,상해없음,승용,남,70세,경상
2018010400100167,2018년 1월 4일 11시,목요일,전라북도 익산시 함열읍,경상사고,0,0,1,0,차대차 - 측면충돌,불법유턴,건조,맑음,단일로 - 기타,승용,남,69세,상해없음,승용,여,41세,경상
2018010400100285,2018년 1월 4일 16시,목요일,전라북도 전주시 덕진구 만성동,경상사고,0,0,2,0,차대차 - 측면충돌,안전운전불이행,건조,맑음,교차로 - 교차로부근,승용,남,59세,상해없음,승용,남,34세,경상
2018010400100286,2018년 1월 4일 16시,목요일,전라북도 군산시 신관동,경상사고,0,0,1,0,차대차 - 측면충돌,안전운전불이행,건조,맑음,단일로 - 지하차도(도로)내,승용,남,64세,상해없음,자전거,남,83세,경상
2018010400100287,2018년 1월 4일 16시,목요일,전라북도 완주군 삼례읍,경상사고,0,0,1,0,차대차 - 측면충돌,안전운전불이행,건조,맑음,교차로 - 교차로안,승용,여,59세,상해없음,승용,여,25세,경상
2018010400100315,2018년 1월 4일 17시,목요일,전라북도 전주시 덕진구 진북동,경상사고,0,0,1,0,차대차 - 추돌,안전운전불이행,건조,맑음,교차로 - 교차로안,승용,남,36세,상해없음,이륜,남,19세,경상
2018010400100338,2018년 1월 4일 18시,목요일,전라북도 전주시 덕진구 금암동,경상사고,0,0,2,0,차대차 - 측면충돌,안전운전불이행,건조,맑음,단일로 - 기타,승용,남,21세,상해없음,승용,남,57세,경상
2018010400100339,2018년 1월 4일 18시,목요일,전라북도 익산시 마동,중상사고,0,1,0,0,차대사람 - 횡단중,보행자보호의무위반,건조,맑음,교차로 - 교차로횡단보도내,승용,남,45세,상해없음,보행자,여,25세,중상
2018010400100378,2018년 1월 4일 19시,목요일,전라북도 익산시 춘포면,중상사고,0,1,0,0,차대사람 - 길가장자리구역통행중,안전운전불이행,건조,맑음,단일로 - 기타,승용,남,59세,상해없음,보행자,남,76세,중상
2018010400100406,2018년 1월 4일 20시,목요일,전라북도 전주시 완산구 효자동1가,사망사고,1,0,0,0,차대사람 - 횡단중,과속,건조,맑음,교차로 - 교차로횡단보도내,승용,남,47세,상해없음,보행자,남,78세,사망
2018010400100407,2018년 1월 4일 20시,목요일,전라북도 전주시 덕진구 인후동2가,경상사고,0,0,1,0,차대차 - 측면충돌,중앙선침범,건조,맑음,단일로 - 기타,기타불명,기타불명,미분류,기타불명,승용,여,27세,경상
2018010400100408,2018년 1월 4일 20시,목요일,전라북도 군산시 개정면,중상사고,0,1,0,0,차대사람 - 기타,중앙선침범,건조,맑음,단일로 - 기타,승용,남,62세,상해없음,보행자,남,67세,중상
2018010400100433,2018년 1월 4일 21시,목요일,전라북도 김제시 죽산면,경상사고,0,0,2,0,차대차 - 정면충돌,중앙선침범,건조,맑음,단일로 - 교량,승용,남,21세,경상,승용,남,23세,경상
2018010500100074,2018년 1월 5일 07시,금요일,전라북도 김제시 서암동,사망사고,1,0,0,0,차대사람 - 차도통행중,안전운전불이행,건조,맑음,단일로 - 기타,승용,남,47세,상해없음,보행자,남,84세,사망
2018010500100166,2018년 1월 5일 11시,금요일,전라북도 군산시 수송동,경상사고,0,0,1,0,차대사람 - 횡단중,보행자보호의무위반,건조,맑음,교차로 - 교차로안,승용,여,26세,상해없음,보행자,남,55세,경상
2018010500100220,2018년 1월 5일 13시,금요일,전라북도 정읍시 정우면,경상사고,0,0,1,0,차대차 - 측면충돌,안전운전불이행,건조,맑음,단일로 - 기타,승용,여,68세,상해없음,승용,남,67세,경상
2018010500100271,2018년 1월 5일 15시,금요일,전라북도 군산시 장재동,경상사고,0,0,1,0,차대차 - 측면충돌,신호위반,건조,맑음,교차로 - 교차로안,승용,남,58세,상해없음,승용,남,72세,경상
2018010500100330,2018년 1월 5일 17시,금요일,전라북도 남원시 산내면,경상사고,0,0,1,0,차대차 - 기타,중앙선침범,건조,맑음,단일로 - 기타,승용,여,65세,상해없음,승용,남,37세,경상
2018010500100378,2018년 1월 5일 18시,금요일,전라북도 군산시 문화동,경상사고,0,0,1,0,차대차 - 측면충돌,신호위반,건조,맑음,교차로 - 교차로안,승용,남,53세,상해없음,승용,남,39세,경상
2018010500100429,2018년 1월 5일 19시,금요일,전라북도 전주시 덕진구 금암동,경상사고,0,0,1,0,차대차 - 추돌,안전운전불이행,건조,흐림,단일로 - 기타,기타불명,기타불명,미분류,기타불명,승용,남,30세,경상
2018010500100483,2018년 1월 5일 21시,금요일,전라북도 전주시 완산구 효자동3가,중상사고,0,1,0,0,차대사람 - 횡단중,신호위반,건조,맑음,교차로 - 교차로안,승용,남,36세,상해없음,보행자,남,42세,중상
2018010500100484,2018년 1월 5일 21시,금요일,전라북도 정읍시 연지동,경상사고,0,0,1,0,차대차 - 추돌,안전운전불이행,건조,맑음,교차로 - 교차로부근,승용,여,51세,상해없음,승용,남,75세,상해없음
2018010600100033,2018년 1월 6일 01시,토요일,전라북도 전주시 덕진구 덕진동1가,경상사고,0,0,1,0,차대사람 - 길가장자리구역통행중,안전운전불이행,건조,흐림,교차로 - 교차로안,승용,남,24세,상해없음,보행자,여,26세,경상
2018010600100049,2018년 1월 6일 02시,토요일,전라북도 익산시 중앙동1가,경상사고,0,0,1,0,차대차 - 측면충돌,신호위반,건조,맑음,교차로 - 교차로안,승용,남,29세,상해없음,승용,남,60세,경상
2018010600100079,2018년 1월 6일 05시,토요일,전라북도 전주시 완산구 다가동3가,경상사고,0,0,1,0,차대차 - 기타,안전운전불이행,건조,맑음,단일로 - 기타,승용,남,25세,상해없음,승용,남,59세,경상
2018010600100090,2018년 1월 6일 06시,토요일,전라북도 전주시 덕진구 덕진동1가,경상사고,0,0,1,0,차대차 - 추돌,안전운전불이행,건조,맑음,교차로 - 교차로부근,승용,여,46세,상해없음,승용,남,64세,경상
2018010600100181,2018년 1월 6일 11시,토요일,전라북도 전주시 완산구 효자동1가,경상사고,0,0,1,0,차대차 - 측면충돌,과속,건조,맑음,교차로 - 교차로안,승용,남,27세,상해없음,승용,남,83세,경상
2018010600100182,2018년 1월 6일 11시,토요일,전라북도 전주시 덕진구 진북동,경상사고,0,0,4,0,차대차 - 기타,교차로운행방법위반,건조,맑음,교차로 - 교차로안,승용,여,59세,상해없음,승합,남,44세,경상
2018010600100183,2018년 1월 6일 11시,토요일,전라북도 김제시 요촌동,중상사고,0,1,0,0,차대사람 - 기타,안전운전불이행,건조,맑음,단일로 - 기타,승용,여,48세,상해없음,보행자,남,79세,중상
2018010600100220,2018년 1월 6일 12시,토요일,전라북도 전주시 완산구 평화동1가,중상사고,0,1,0,0,차대사람 - 보도통행중,신호위반,건조,맑음,교차로 - 교차로횡단보도내,이륜,남,36세,상해없음,보행자,여,55세,중상
2018010600100242,2018년 1월 6일 13시,토요일,전라북도 전주시 덕진구 인후동1가,경상사고,0,0,1,0,차량단독 - 기타,안전운전불이행,건조,맑음,교차로 - 교차로부근,승합,남,52세,상해없음,,,,
2018010600100243,2018년 1월 6일 13시,토요일,전라북도 익산시 모현동2가,중상사고,0,1,1,0,차대차 - 측면충돌,안전거리미확보,건조,맑음,단일로 - 기타,승합,남,68세,상해없음,승용,남,26세,경상
2018010600100296,2018년 1월 6일 15시,토요일,전라북도 순창군 쌍치면,경상사고,0,0,1,0,차량단독 - 도로외이탈 - 기타,안전운전불이행,건조,맑음,기타 - 기타,화물,남,48세,경상,,,,
2018010600100330,2018년 1월 6일 16시,토요일,전라북도 전주시 완산구 평화동1가,경상사고,0,0,1,0,차대사람 - 보도통행중,보행자보호의무위반,건조,맑음,단일로 - 기타,화물,남,47세,상해없음,보행자,여,75세,경상
2018010600100389,2018년 1월 6일 18시,토요일,전라북도 전주시 덕진구 인후동1가,경상사고,0,0,1,0,차대사람 - 차도통행중,안전운전불이행,건조,맑음,기타 - 기타,승용,남,46세,상해없음,보행자,남,15세,경상
2018010600100390,2018년 1월 6일 18시,토요일,전라북도 정읍시 태인면,중상사고,0,1,0,0,차대사람 - 길가장자리구역통행중,안전운전불이행,건조,맑음,기타 - 기타,승용,남,44세,상해없음,보행자,남,69세,중상
2018010600100391,2018년 1월 6일 18시,토요일,전라북도 부안군 부안읍,중상사고,0,1,0,0,차대차 - 측면충돌,교차로운행방법위반,젖음/습기,흐림,교차로 - 교차로안,승용,남,71세,상해없음,원동기,남,59세,중상
2018010600100453,2018년 1월 6일 20시,토요일,전라북도 남원시 향교동,경상사고,0,0,1,0,차대차 - 측면충돌,안전운전불이행,건조,맑음,단일로 - 기타,승용,남,60세,상해없음,승합,남,57세,경상
2018010600100485,2018년 1월 6일 21시,토요일,전라북도 전주시 완산구 동완산동,중상사고,0,1,0,0,차대사람 - 차도통행중,안전운전불이행,건조,맑음,단일로 - 기타,이륜,여,52세,상해없음,보행자,남,61세,중상
2018010600100508,2018년 1월 6일 22시,토요일,전라북도 전주시 완산구 서신동,경상사고,0,0,2,0,차대차 - 후진중충돌,안전운전불이행,건조,맑음,교차로 - 교차로안,승용,남,61세,상해없음,승용,남,32세,경상
2018010600100509,2018년 1월 6일 22시,토요일,전라북도 전주시 덕진구 고랑동,경상사고,0,0,1,0,차대차 - 추돌,안전운전불이행,건조,맑음,교차로 - 교차로부근,승용,남,44세,상해없음,승용,남,69세,상해없음
2018010700100009,2018년 1월 7일 00시,일요일,전라북도 익산시 부송동,경상사고,0,0,1,0,차대사람 - 기타,안전운전불이행,건조,맑음,단일로 - 기타,승용,남,22세,기타불명,보행자,여,20세,경상
2018010700100042,2018년 1월 7일 02시,일요일,전라북도 익산시 부송동,경상사고,0,0,2,0,차대차 - 추돌,안전운전불이행,건조,맑음,단일로 - 기타,승용,남,42세,기타불명,승용,남,24세,경상
2018010700100101,2018년 1월 7일 08시,일요일,전라북도 김제시 금구면,중상사고,0,1,3,0,차대차 - 측면충돌,안전운전불이행,건조,맑음,단일로 - 기타,승용,남,54세,상해없음,승용,남,42세,중상
2018010700100111,2018년 1월 7일 09시,일요일,전라북도 부안군 변산면,경상사고,0,0,1,0,차대차 - 추돌,과속,건조,흐림,단일로 - 기타,화물,남,55세,기타불명,승용,여,58세,경상
2018010700100112,2018년 1월 7일 09시,일요일,전라북도 완주군 삼례읍,중상사고,0,1,0,0,차대차 - 기타,교차로운행방법위반,건조,맑음,교차로 - 교차로부근,화물,남,52세,상해없음,이륜,여,50세,중상
2018010700100219,2018년 1월 7일 16시,일요일,전라북도 김제시 공덕면,중상사고,0,1,5,0,차대차 - 추돌,안전운전불이행,건조,맑음,단일로 - 기타,승용,남,57세,상해없음,승용,남,54세,경상
2018010700100258,2018년 1월 7일 18시,일요일,전라북도 전주시 덕진구 송천동1가,경상사고,0,0,1,0,차량단독 - 기타,안전운전불이행,건조,맑음,단일로 - 기타,승합,남,53세,상해없음,,,,
2018010700100259,2018년 1월 7일 18시,일요일,전라북도 익산시 부송동,중상사고,0,1,0,0,차대사람 - 기타,안전운전불이행,건조,맑음,단일로 - 기타,승용,여,47세,상해없음,보행자,남,71세,중상
2018010700100260,2018년 1월 7일 18시,일요일,전라북도 정읍시 상동,중상사고,0,1,0,0,차대사람 - 횡단중,보행자보호의무위반,건조,흐림,교차로 - 교차로안,승용,남,58세,상해없음,보행자,남,50세,중상
2018010700100261,2018년 1월 7일 18시,일요일,전라북도 김제시 백구면,경상사고,0,0,1,0,차대차 - 추돌,안전운전불이행,건조,맑음,교차로 - 교차로부근,승용,남,50세,상해없음,승용,여,61세,경상
2018010700100309,2018년 1월 7일 20시,일요일,전라북도 익산시 인화동2가,경상사고,0,0,1,0,차대차 - 측면충돌,안전운전불이행,건조,맑음,단일로 - 기타,승용,남,51세,상해없음,이륜,남,33세,경상
2018010700100326,2018년 1월 7일 21시,일요일,전라북도 전주시 완산구 중화산동2가,중상사고,0,2,1,0,차대차 - 정면충돌,안전운전불이행,젖음/습기,비,교차로 - 교차로안,승용,여,27세,상해없음,승용,남,41세,중상
2018010700100343,2018년 1월 7일 22시,일요일,전라북도 전주시 완산구 중화산동2가,중상사고,0,1,0,0,차대사람 - 횡단중,안전운전불이행,젖음/습기,흐림,단일로 - 기타,승용,여,39세,상해없음,보행자,여,83세,중상
2018010800100008,2018년 1월 8일 00시,월요일,전라북도 전주시 덕진구 반월동,경상사고,0,0,1,0,차량단독 - 공작물충돌,기타,건조,맑음,단일로 - 기타,승용,남,25세,상해없음,,,,
2018010800100009,2018년 1월 8일 00시,월요일,전라북도 군산시 지곡동,경상사고,0,0,3,0,차대차 - 측면충돌,직진우회전진행방해,건조,맑음,교차로 - 교차로안,승용,여,34세,경상,승용,남,67세,경상
2018010800100010,2018년 1월 8일 00시,월요일,전라북도 정읍시 수성동,경상사고,0,0,1,0,차대사람 - 차도통행중,안전운전불이행,건조,흐림,교차로 - 교차로안,승용,남,76세,상해없음,보행자,남,55세,경상
2018010800100042,2018년 1월 8일 05시,월요일,전라북도 전주시 덕진구 덕진동2가,경상사고,0,0,1,0,차대차 - 추돌,안전운전불이행,건조,맑음,교차로 - 교차로부근,승용,남,30세,상해없음,승용,남,53세,경상
2018010800100082,2018년 1월 8일 07시,월요일,전라북도 무주군 설천면,중상사고,0,1,4,0,차량단독 - 공작물충돌,안전운전불이행,서리/결빙,눈,단일로 - 지하차도(도로)내,승합,남,63세,상해없음,,,,
2018010800100176,2018년 1월 8일 10시,월요일,전라북도 익산시 신동,중상사고,0,1,0,0,차대차 - 추돌,안전운전불이행,젖음/습기,눈,단일로 - 기타,승용,남,28세,상해없음,승용,남,42세,중상
2018010800100203,2018년 1월 8일 11시,월요일,전라북도 익산시 동산동,경상사고,0,0,1,0,차대사람 - 횡단중,안전운전불이행,젖음/습기,맑음,단일로 - 기타,화물,남,36세,상해없음,보행자,남,56세,경상
2018010800100204,2018년 1월 8일 11시,월요일,전라북도 정읍시 신태인읍,경상사고,0,0,2,0,차대차 - 측면충돌,신호위반,젖음/습기,눈,교차로 - 교차로안,승용,남,54세,상해없음,승용,남,40세,경상
2018010800100231,2018년 1월 8일 12시,월요일,전라북도 전주시 덕진구 진북동,경상사고,0,0,1,0,차대차 - 측면충돌,교차로운행방법위반,건조,맑음,교차로 - 교차로안,승용,여,57세,상해없음,승용,남,50세,경상
