사고번호,사고일시,요일,시군구,사고내용,사망자수,중상자수,경상자수,부상신고자수,사고유형,법규위반,노면상태,기상상태,도로형태,가해운전자 차종,가해운전자 성별,가해운전자 연령,가해운전자 상해정도,피해운전자 차종,피해운전자 성별,피해운전자 연령,피해운전자 상해정도
2018010300100062,2018년 1월 3일 07시,수요일,충청북도 청주시 청원구 오창읍,중상사고,0,1,0,0,차대사람 - 기타,안전운전불이행,건조,맑음,교차로 - 교차로부근,화물,남,38세,상해없음,보행자,여,55세,중상
2018010300100063,2018년 1월 3일 07시,수요일,충청북도 청주시 청원구 사천동,중상사고,0,1,0,0,차대차 - 측면충돌,안전거리미확보,건조,맑음,단일로 - 기타,건설기계,남,61세,상해없음,승용,남,46세,중상
2018010300100064,2018년 1월 3일 07시,수요일,충청북도 증평군 증평읍,경상사고,0,0,1,0,차대차 - 추돌,안전운전불이행,건조,맑음,단일로 - 기타,승용,남,24세,경상,화물,남,49세,상해없음
2018010300100065,2018년 1월 3일 07시,수요일,충청북도 진천군 광혜원면,경상사고,0,0,1,0,차대차 - 기타,안전운전불이행,건조,맑음,교차로 - 교차로안,승용,여,36세,상해없음,승용,남,29세,경상
2018010300100066,2018년 1월 3일 07시,수요일,충청북도 진천군 진천읍,중상사고,0,1,0,0,차대차 - 기타,중앙선침범,건조,맑음,단일로 - 기타,승용,남,49세,상해없음,승용,남,46세,중상
2018010300100091,2018년 1월 3일 08시,수요일,충청북도 청주시 상당구 용담동,경상사고,0,0,2,0,차대차 - 측면충돌,중앙선침범,건조,맑음,단일로 - 지하차도(도로)내,승용,남,35세,경상,승용,남,60세,경상
2018010300100115,2018년 1월 3일 09시,수요일,충청북도 음성군 감곡면,중상사고,0,1,0,0,차대사람 - 기타,기타,건조,맑음,교차로 - 교차로부근,승합,남,49세,상해없음,보행자,여,83세,중상
2018010300100186,2018년 1월 3일 12시,수요일,충청북도 충주시 성서동,경상사고,0,0,1,0,차대차 - 기타,중앙선침범,건조,맑음,단일로 - 기타,이륜,남,83세,상해없음,승용,남,45세,상해없음
2018010300100187,2018년 1월 3일 12시,수요일,충청북도 충주시 연수동,경상사고,0,0,1,0,차대사람 - 기타,보행자보호의무위반,건조,맑음,교차로 - 교차로안,승용,남,29세,상해없음,보행자,남,20세,경상
2018010300100188,2018년 1월 3일 12시,수요일,충청북도 제천시 금성면,경상사고,0,0,2,0,차대차 - 정면충돌,안전거리미확보,건조,맑음,단일로 - 지하차도(도로)내,승용,남,65세,상해없음,승용,남,60세,경상
2018010300100189,2018년 1월 3일 12시,수요일,충청북도 증평군 증평읍,경상사고,0,0,1,0,차대차 - 측면충돌,안전거리미확보,건조,맑음,단일로 - 기타,자전거,남,78세,경상,승용,여,35세,상해없음
2018010300100190,2018년 1월 3일 12시,수요일,충청북도 증평군 증평읍,중상사고,0,2,0,0,차대차 - 기타,안전운전불이행,건조,맑음,교차로 - 교차로안,승용,여,42세,중상,화물,남,58세,중상
2018010300100235,2018년 1월 3일 14시,수요일,충청북도 제천시 의림동,경상사고,0,0,1,0,차대사람 - 횡단중,안전운전불이행,건조,흐림,단일로 - 지하차도(도로)내,승용,남,23세,상해없음,보행자,여,8세,경상
2018010300100236,2018년 1월 3일 14시,수요일,충청북도 진천군 이월면,중상사고,0,1,0,0,차대차 - 측면충돌,중앙선침범,건조,맑음,교차로 - 교차로안,화물,남,59세,상해없음,화물,남,53세,중상
2018010300100321,2018년 1월 3일 17시,수요일,충청북도 충주시 성서동,중상사고,0,1,0,1,차대사람 - 기타,안전운전불이행,건조,맑음,단일로 - 기타,이륜,남,16세,부상신고,보행자,남,53세,중상
2018010300100322,2018년 1월 3일 17시,수요일,충청북도 진천군 덕산면,중상사고,0,1,0,0,차대차 - 기타,중앙선침범,건조,맑음,교차로 - 교차로부근,승합,남,38세,상해없음,이륜,남,64세,중상
2018010300100354,2018년 1월 3일 18시,수요일,충청북도 충주시 봉방동,중상사고,0,1,0,0,차대사람 - 기타,안전운전불이행,건조,맑음,단일로 - 기타,승용,남,44세,상해없음,보행자,여,83세,중상
2018010300100355,2018년 1월 3일 18시,수요일,충청북도 청주시 흥덕구 복대동,경상사고,0,0,1,0,차대차 - 기타,중앙선침범,건조,맑음,교차로 - 교차로부근,승합,남,79세,상해없음,승용,남,47세,경상
2018010300100356,2018년 1월 3일 18시,수요일,충청북도 청주시 서원구 성화동,중상사고,0,1,0,0,차대차 - 기타,안전거리미확보,건조,맑음,기타 - 기타,승합,여,55세,상해없음,승용,남,35세,중상
2018010300100426,2018년 1월 3일 20시,수요일,충청북도 청주시 청원구 율량동,경상사고,0,0,1,0,차대사람 - 기타,안전운전불이행,건조,맑음,단일로 - 기타,승용,여,51세,상해없음,보행자,남,39세,경상
2018010300100449,2018년 1월 3일 21시,수요일,충청북도 진천군 진천읍,경상사고,0,0,1,0,차대차 - 기타,안전운전불이행,건조,맑음,교차로 - 교차로안,자전거,남,24세,경상,승용,남,55세,상해없음
2018010300100465,2018년 1월 3일 22시,수요일,충청북도 청주시 흥덕구 복대동,중상사고,0,1,0,0,차대사람 - 횡단중,신호위반,건조,맑음,교차로 - 교차로안,승합,남,63세,상해없음,보행자,여,22세,중상
2018010300100479,2018년 1월 3일 23시,수요일,충청북도 청주시 흥덕구 정봉동,경상사고,0,0,2,0,차대차 - 추돌,안전운전불이행,건조,맑음,단일로 - 기타,승용,남,27세,상해없음,승용,남,59세,경상
2018010400100058,2018년 1월 4일 06시,목요일,충청북도 제천시 송학면,경상사고,0,0,1,0,차대차 - 추돌,안전운전불이행,건조,맑음,단일로 - 기타,승용,남,43세,상해없음,화물,남,47세,경상
2018010400100059,2018년 1월 4일 06시,목요일,충청북도 청주시 서원구 개신동,중상사고,0,2,0,0,차대차 - 측면충돌,신호위반,건조,맑음,교차로 - 교차로안,승용,남,53세,중상,승용,남,70세,중상
2018010400100060,2018년 1월 4일 06시,목요일,충청북도 청주시 흥덕구 봉명동,경상사고,0,0,1,0,차대차 - 추돌,안전거리미확보,건조,맑음,교차로 - 교차로부근,화물,남,57세,기타불명,승용,남,33세,경상
2018010400100101,2018년 1월 4일 08시,목요일,충청북도 충주시 칠금동,경상사고,0,0,1,0,차대차 - 기타,신호위반,건조,맑음,교차로 - 교차로부근,승용,여,38세,상해없음,승용,남,53세,경상
2018010400100102,2018년 1월 4일 08시,목요일,충청북도 청주시 흥덕구 봉명동,중상사고,0,1,1,0,차대차 - 측면충돌,안전운전불이행,건조,맑음,단일로 - 기타,이륜,남,47세,중상,승용,여,44세,경상
2018010400100103,2018년 1월 4일 08시,목요일,충청북도 청주시 서원구 산남동,경상사고,0,0,1,0,차대차 - 측면충돌,안전운전불이행,건조,맑음,단일로 - 지하차도(도로)내,승용,남,52세,상해없음,승용,여,33세,경상
2018010400100123,2018년 1월 4일 09시,목요일,충청북도 청주시 흥덕구 신봉동,경상사고,0,0,2,0,차대차 - 추돌,안전운전불이행,건조,맑음,교차로 - 교차로부근,승용,남,49세,경상,승용,남,30세,경상
2018010400100166,2018년 1월 4일 11시,목요일,충청북도 영동군 용산면,중상사고,0,1,0,0,차대사람 - 횡단중,기타,건조,맑음,교차로 - 교차로안,승용,여,57세,상해없음,보행자,남,83세,중상
2018010400100218,2018년 1월 4일 13시,목요일,충청북도 청주시 청원구 율량동,경상사고,0,0,1,0,차대사람 - 기타,보행자보호의무위반,건조,맑음,교차로 - 교차로안,승용,남,42세,상해없음,보행자,남,8세,경상
2018010400100239,2018년 1월 4일 14시,목요일,충청북도 진천군 광혜원면,경상사고,0,0,1,0,차대차 - 기타,안전운전불이행,건조,맑음,교차로 - 교차로안,승용,남,42세,상해없음,승용,남,46세,경상
2018010400100280,2018년 1월 4일 16시,목요일,충청북도 청주시 청원구 주중동,경상사고,0,0,1,0,차대차 - 기타,안전거리미확보,건조,맑음,단일로 - 기타,승용,남,66세,상해없음,승용,남,48세,경상
2018010400100281,2018년 1월 4일 16시,목요일,충청북도 청주시 청원구 주중동,경상사고,0,0,1,0,차대차 - 측면충돌,안전거리미확보,건조,맑음,교차로 - 교차로부근,승용,남,65세,기타불명,승용,여,34세,경상
2018010400100282,2018년 1월 4일 16시,목요일,충청북도 청주시 흥덕구 봉명동,경상사고,0,0,1,0,차대차 - 추돌,안전운전불이행,건조,맑음,교차로 - 교차로안,승용,남,73세,상해없음,승용,여,54세,경상
2018010400100313,2018년 1월 4일 17시,목요일,충청북도 청주시 흥덕구 복대동,경상사고,0,0,1,0,차대차 - 측면충돌,안전운전불이행,건조,맑음,단일로 - 교량,승용,남,52세,상해없음,승용,남,33세,경상
2018010400100333,2018년 1월 4일 18시,목요일,충청북도 청주시 청원구 사천동,경상사고,0,0,2,0,차대차 - 측면충돌,교차로운행방법위반,건조,맑음,교차로 - 교차로안,승용,여,50세,상해없음,승용,여,30세,경상
2018010400100334,2018년 1월 4일 18시,목요일,충청북도 청주시 청원구 북이면,경상사고,0,0,2,0,차대차 - 추돌,안전운전불이행,건조,맑음,단일로 - 기타,화물,남,25세,상해없음,승용,남,27세,경상
2018010400100335,2018년 1월 4일 18시,목요일,충청북도 제천시 청전동,경상사고,0,0,1,0,차대차 - 기타,직진우회전진행방해,건조,흐림,교차로 - 교차로안,승용,남,78세,상해없음,승용,남,24세,경상
2018010400100336,2018년 1월 4일 18시,목요일,충청북도 청주시 서원구 산남동,중상사고,0,1,0,0,차대차 - 측면충돌,안전운전불이행,건조,맑음,교차로 - 교차로안,승용,남,20세,상해없음,승합,여,44세,중상
2018010400100376,2018년 1월 4일 19시,목요일,충청북도 청주시 서원구 남이면,경상사고,0,0,2,0,차대차 - 추돌,안전운전불이행,건조,맑음,교차로 - 교차로부근,승용,여,43세,상해없음,승용,여,45세,경상
2018010400100404,2018년 1월 4일 20시,목요일,충청북도 음성군 감곡면,중상사고,0,1,0,0,차대사람 - 횡단중,보행자보호의무위반,건조,맑음,교차로 - 교차로부근,승용,여,68세,상해없음,보행자,여,50세,중상
2018010500100060,2018년 1월 5일 06시,금요일,충청북도 청주시 서원구 사직동,경상사고,0,0,1,0,차대사람 - 기타,신호위반,건조,맑음,교차로 - 교차로안,승용,남,72세,상해없음,보행자,남,40세,경상
2018010500100117,2018년 1월 5일 09시,금요일,충청북도 청주시 청원구 율량동,경상사고,0,0,2,0,차대차 - 기타,교차로운행방법위반,건조,맑음,교차로 - 교차로안,승용,여,53세,경상,승용,여,51세,경상
2018010500100163,2018년 1월 5일 11시,금요일,충청북도 음성군 삼성면,중상사고,0,1,0,0,차대차 - 측면충돌,기타,건조,맑음,교차로 - 교차로안,승용,남,53세,중상,화물,남,50세,상해없음
2018010500100190,2018년 1월 5일 12시,금요일,충청북도 청주시 흥덕구 지동동,경상사고,0,0,2,0,차대차 - 추돌,안전거리미확보,건조,맑음,교차로 - 교차로부근,승용,남,57세,상해없음,승용,남,39세,경상
2018010500100217,2018년 1월 5일 13시,금요일,충청북도 음성군 삼성면,경상사고,0,0,2,0,차대차 - 측면충돌,교차로운행방법위반,건조,맑음,교차로 - 교차로안,승용,남,24세,경상,승용,남,84세,경상
2018010500100269,2018년 1월 5일 15시,금요일,충청북도 충주시 연수동,중상사고,0,1,0,0,차대차 - 기타,안전운전불이행,건조,맑음,교차로 - 교차로안,승용,여,79세,상해없음,자전거,남,82세,중상
2018010500100270,2018년 1월 5일 15시,금요일,충청북도 보은군 보은읍,중상사고,0,1,0,0,차대차 - 측면충돌,교차로운행방법위반,건조,맑음,교차로 - 교차로안,화물,남,57세,상해없음,자전거,남,73세,중상
2018010500100301,2018년 1월 5일 16시,금요일,충청북도 청주시 청원구 오창읍,경상사고,0,0,1,0,차대차 - 측면충돌,신호위반,건조,맑음,교차로 - 교차로안,승용,여,34세,상해없음,승용,여,47세,경상
2018010500100302,2018년 1월 5일 16시,금요일,충청북도 청주시 흥덕구 복대동,중상사고,0,1,0,0,차대차 - 기타,교차로운행방법위반,건조,맑음,교차로 - 교차로안,승용,남,28세,상해없음,이륜,남,35세,중상
2018010500100327,2018년 1월 5일 17시,금요일,충청북도 제천시 화산동,중상사고,0,1,0,0,차대사람 - 횡단중,안전운전불이행,건조,흐림,교차로 - 교차로안,승용,남,31세,상해없음,보행자,여,74세,중상
2018010500100370,2018년 1월 5일 18시,금요일,충청북도 청주시 서원구 사직동,중상사고,0,1,1,0,차대차 - 기타,직진우회전진행방해,건조,맑음,교차로 - 교차로안,승용,남,59세,상해없음,자전거,남,42세,중상
2018010500100371,2018년 1월 5일 18시,금요일,충청북도 충주시 성서동,경상사고,0,0,1,0,차대사람 - 기타,안전운전불이행,건조,맑음,교차로 - 교차로안,승용,남,43세,상해없음,보행자,남,34세,경상
2018010500100372,2018년 1월 5일 18시,금요일,충청북도 청주시 상당구 용암동,경상사고,0,0,1,0,차대사람 - 횡단중,신호위반,건조,맑음,교차로 - 교차로안,화물,남,61세,상해없음,보행자,남,10세,경상
2018010500100428,2018년 1월 5일 19시,금요일,충청북도 청주시 청원구 오창읍,경상사고,0,0,1,0,차대차 - 기타,신호위반,건조,맑음,교차로 - 교차로안,승용,남,64세,상해없음,승용,남,25세,경상
2018010500100456,2018년 1월 5일 20시,금요일,충청북도 진천군 이월면,경상사고,0,0,1,0,차대차 - 기타,안전운전불이행,건조,맑음,단일로 - 기타,승용,남,25세,상해없음,승용,남,27세,상해없음
2018010500100457,2018년 1월 5일 20시,금요일,충청북도 청주시 흥덕구 석곡동,중상사고,0,1,2,0,차대차 - 추돌,안전거리미확보,건조,맑음,단일로 - 기타,승용,남,61세,경상,승용,남,57세,중상
2018010500100552,2018년 1월 5일 23시,금요일,충청북도 제천시 명동,경상사고,0,0,3,0,차대차 - 측면충돌,직진우회전진행방해,건조,맑음,교차로 - 교차로부근,승용,남,59세,상해없음,승용,여,25세,경상
2018010600100100,2018년 1월 6일 07시,토요일,충청북도 충주시 봉방동,경상사고,0,0,1,0,차대사람 - 기타,직진우회전진행방해,건조,맑음,교차로 - 교차로안,승용,남,59세,상해없음,보행자,남,68세,경상
2018010600100138,2018년 1월 6일 09시,토요일,충청북도 충주시 용두동,중상사고,0,1,1,0,차대차 - 기타,직진우회전진행방해,건조,맑음,교차로 - 교차로안,화물,남,82세,중상,승합,남,57세,경상
2018010600100139,2018년 1월 6일 09시,토요일,충청북도 충주시 교현동,경상사고,0,0,1,0,차대사람 - 기타,기타,건조,맑음,단일로 - 기타,승용,남,58세,상해없음,보행자,여,18세,경상
2018010600100159,2018년 1월 6일 10시,토요일,충청북도 청주시 흥덕구 강내면,경상사고,0,0,2,0,차대차 - 추돌,안전운전불이행,건조,맑음,단일로 - 기타,승용,남,76세,상해없음,승용,여,55세,경상
2018010600100219,2018년 1월 6일 12시,토요일,충청북도 보은군 보은읍,중상사고,0,1,1,0,차대차 - 정면충돌,안전운전불이행,건조,맑음,단일로 - 지하차도(도로)내,승용,남,40세,경상,승용,여,49세,중상
2018010600100239,2018년 1월 6일 13시,토요일,충청북도 청주시 청원구 오창읍,경상사고,0,0,3,0,차대차 - 기타,안전거리미확보,건조,맑음,교차로 - 교차로부근,승용,여,43세,경상,승용,여,39세,경상
2018010600100240,2018년 1월 6일 13시,토요일,충청북도 청주시 흥덕구 신봉동,경상사고,0,0,2,0,차대차 - 추돌,안전운전불이행,건조,맑음,교차로 - 교차로부근,승용,여,36세,상해없음,승용,남,21세,경상
2018010600100268,2018년 1월 6일 14시,토요일,충청북도 충주시 봉방동,중상사고,0,1,0,0,차대차 - 기타,안전운전불이행,건조,맑음,교차로 - 교차로안,승용,여,51세,상해없음,자전거,남,75세,중상
2018010600100269,2018년 1월 6일 14시,토요일,충청북도 음성군 맹동면,중상사고,0,1,1,0,차량단독 - 공작물충돌,안전운전불이행,건조,맑음,교차로 - 교차로안,승용,남,32세,경상,,,,
2018010600100270,2018년 1월 6일 14시,토요일,충청북도 청주시 흥덕구 가경동,경상사고,0,0,1,0,차대사람 - 기타,안전운전불이행,건조,맑음,교차로 - 교차로부근,승용,여,26세,상해없음,보행자,여,23세,경상
2018010600100271,2018년 1월 6일 14시,토요일,충청북도 청주시 흥덕구 오송읍,경상사고,0,0,1,0,차대차 - 기타,중앙선침범,건조,맑음,교차로 - 교차로안,승용,남,50세,상해없음,승용,남,72세,경상
2018010600100292,2018년 1월 6일 15시,토요일,충청북도 청주시 청원구 사천동,경상사고,0,0,2,0,차대차 - 기타,안전운전불이행,건조,맑음,교차로 - 교차로안,승용,남,47세,상해없음,승용,남,41세,경상
2018010600100293,2018년 1월 6일 15시,토요일,충청북도 청주시 흥덕구 복대동,경상사고,0,0,1,0,차대차 - 측면충돌,신호위반,건조,맑음,교차로 - 교차로횡단보도내,이륜,남,35세,상해없음,자전거,여,60세,경상
2018010600100326,2018년 1월 6일 16시,토요일,충청북도 청주시 서원구 분평동,경상사고,0,0,1,0,차대차 - 측면충돌,안전운전불이행,건조,맑음,단일로 - 지하차도(도로)내,이륜,남,20세,상해없음,이륜,남,77세,경상
2018010600100353,2018년 1월 6일 17시,토요일,충청북도 단양군 매포읍,경상사고,0,0,1,0,차량단독 - 전도전복 - 전도,기타,건조,맑음,단일로 - 기타,이륜,남,63세,경상,미분류,미분류,미분류,미분류
2018010600100354,2018년 1월 6일 17시,토요일,충청북도 청주시 서원구 남이면,경상사고,0,0,1,0,차대차 - 측면충돌,신호위반,건조,맑음,교차로 - 교차로안,승용,남,60세,상해없음,승용,여,50세,경상
2018010600100450,2018년 1월 6일 20시,토요일,충청북도 음성군 대소면,중상사고,0,1,0,0,차대차 - 측면충돌,교차로운행방법위반,적설,맑음,교차로 - 교차로안,승용,남,56세,중상,화물,남,28세,상해없음
2018010600100451,2018년 1월 6일 20시,토요일,충청북도 청주시 흥덕구 강내면,경상사고,0,0,1,0,차대차 - 측면충돌,안전운전불이행,건조,맑음,단일로 - 지하차도(도로)내,승용,남,69세,경상,화물,남,36세,상해없음
2018010600100505,2018년 1월 6일 22시,토요일,충청북도 청주시 청원구 오창읍,경상사고,0,0,1,0,차대차 - 정면충돌,신호위반,건조,맑음,교차로 - 교차로안,승용,여,54세,상해없음,승용,여,45세,경상
2018010600100506,2018년 1월 6일 22시,토요일,충청북도 증평군 증평읍,경상사고,0,0,1,0,차대차 - 측면충돌,안전운전불이행,건조,맑음,교차로 - 교차로안,승용,남,55세,상해없음,승용,여,46세,경상
2018010700100025,2018년 1월 7일 01시,일요일,충청북도 음성군 대소면,경상사고,0,0,2,0,차대차 - 측면충돌,중앙선침범,건조,맑음,교차로 - 교차로부근,승용,남,60세,상해없음,승용,남,23세,경상
2018010700100054,2018년 1월 7일 03시,일요일,충청북도 제천시 신월동,경상사고,0,0,1,0,차량단독 - 공작물충돌,안전운전불이행,건조,흐림,단일로 - 기타,승용,남,38세,경상,,,,
2018010700100060,2018년 1월 7일 04시,일요일,충청북도 청주시 청원구 오창읍,중상사고,0,1,0,0,차대차 - 측면충돌,신호위반,건조,맑음,교차로 - 교차로안,승용,남,24세,상해없음,승용,여,35세,중상
2018010700100078,2018년 1월 7일 06시,일요일,충청북도 충주시 단월동,부상신고사고,0,0,0,1,차량단독 - 기타,안전운전불이행,건조,맑음,단일로 - 기타,승용,남,23세,부상신고,,,,
2018010700100126,2018년 1월 7일 10시,일요일,충청북도 영동군 양산면,중상사고,0,1,1,0,차대차 - 측면충돌,중앙선침범,건조,맑음,단일로 - 기타,화물,남,57세,상해없음,화물,남,62세,경상
2018010700100127,2018년 1월 7일 10시,일요일,충청북도 음성군 소이면,중상사고,0,1,2,0,차대차 - 측면충돌,안전운전불이행,건조,맑음,교차로 - 교차로부근,승용,남,83세,경상,승용,남,63세,경상
2018010700100143,2018년 1월 7일 11시,일요일,충청북도 청주시 상당구 문의면,경상사고,0,0,2,0,차대차 - 정면충돌,안전운전불이행,건조,맑음,교차로 - 교차로안,승용,남,64세,상해없음,승용,남,59세,경상
2018010700100159,2018년 1월 7일 12시,일요일,충청북도 영동군 영동읍,경상사고,0,0,1,0,차대사람 - 횡단중,보행자보호의무위반,건조,맑음,교차로 - 교차로횡단보도내,승용,여,69세,상해없음,보행자,여,48세,경상
2018010700100188,2018년 1월 7일 14시,일요일,충청북도 청주시 상당구 가덕면,중상사고,0,1,7,0,차대차 - 측면충돌,안전운전불이행,건조,맑음,단일로 - 지하차도(도로)내,승용,남,34세,중상,승합,남,42세,경상
2018010700100235,2018년 1월 7일 17시,일요일,충청북도 충주시 연수동,경상사고,0,0,1,0,차대차 - 측면충돌,교차로운행방법위반,건조,맑음,교차로 - 교차로안,화물,남,59세,상해없음,이륜,남,16세,경상
2018010700100289,2018년 1월 7일 19시,일요일,충청북도 제천시 중앙로1가,중상사고,0,1,0,0,차대차 - 정면충돌,안전운전불이행,건조,맑음,단일로 - 지하차도(도로)내,승용,여,52세,상해없음,이륜,남,23세,중상
2018010700100341,2018년 1월 7일 22시,일요일,충청북도 청주시 흥덕구 복대동,경상사고,0,0,2,0,차대차 - 측면충돌,교차로운행방법위반,건조,맑음,교차로 - 교차로안,이륜,남,36세,경상,이륜,남,46세,경상
2018010800100080,2018년 1월 8일 07시,월요일,충청북도 청주시 청원구 북이면,경상사고,0,0,3,0,차대차 - 추돌,안전운전불이행,젖음/습기,안개,단일로 - 기타,승용,남,32세,상해없음,승용,남,37세,경상
