사고번호,사고일시,요일,시군구,사고내용,사망자수,중상자수,경상자수,부상신고자수,사고유형,법규위반,노면상태,기상상태,도로형태,가해운전자 차종,가해운전자 성별,가해운전자 연령,가해운전자 상해정도,피해운전자 차종,피해운전자 성별,피해운전자 연령,피해운전자 상해정도
2016010100100359,2016년 1월 1일 18시,금요일,충청북도 청주시 서원구 장암동,중상사고,0,1,0,0,차대차 - 측면직각충돌,중앙선침범,건조,맑음,교차로 - 교차로부근,승용,남,56세,상해없음,이륜,남,40세,중상
2016010100100405,2016년 1월 1일 20시,금요일,충청북도 충주시 연수동,부상신고사고,0,0,0,1,차대차 - 측면충돌,안전운전불이행,건조,맑음,단일로 - 기타,원동기,남,22세,부상신고,승용,남,32세,상해없음
2016010100100406,2016년 1월 1일 20시,금요일,충청북도 음성군 금왕읍,중상사고,0,1,0,0,차대차 - 추돌,안전운전불이행,건조,맑음,단일로 - 기타,화물,남,59세,상해없음,승용,남,58세,중상
2016010100100426,2016년 1월 1일 21시,금요일,충청북도 제천시 장락동,중상사고,0,1,0,0,차대차 - 추돌,중앙선침범,건조,맑음,단일로 - 기타,승용,남,49세,상해없음,원동기,남,21세,중상
2016010200100007,2016년 1월 2일 00시,토요일,충청북도 청주시 서원구 성화동,중상사고,0,1,0,0,차대차 - 측면직각충돌,신호위반,건조,맑음,교차로 - 교차로부근,승용,남,53세,상해없음,이륜,남,19세,중상
2016010200100019,2016년 1월 2일 01시,토요일,충청북도 충주시 문화동,경상사고,0,0,1,0,차대차 - 측면충돌,안전거리미확보,건조,맑음,단일로 - 기타,기타불명,기타불명,90세 이상,기타불명,원동기,남,23세,경상
2016010200100054,2016년 1월 2일 05시,토요일,충청북도 청주시 흥덕구 가경동,중상사고,0,1,0,0,차대사람 - 기타,기타,건조,맑음,단일로 - 기타,승용,남,34세,상해없음,보행자,남,25세,중상
2016010200100075,2016년 1월 2일 07시,토요일,충청북도 청주시 흥덕구 송정동,경상사고,0,0,1,0,차대차 - 정면충돌,안전운전불이행,건조,맑음,교차로 - 교차로안,승용,남,26세,상해없음,승용,남,32세,경상
2016010200100076,2016년 1월 2일 07시,토요일,충청북도 청주시 서원구 모충동,사망사고,1,0,0,0,차대사람 - 횡단중,보행자보호의무위반,건조,맑음,교차로 - 교차로안,승용,남,23세,상해없음,보행자,남,72세,사망
2016010200100095,2016년 1월 2일 09시,토요일,충청북도 제천시 금성면,경상사고,0,0,2,0,차대차 - 추돌,중앙선침범,건조,맑음,단일로 - 기타,승용,남,58세,상해없음,승용,여,57세,경상
2016010200100096,2016년 1월 2일 09시,토요일,충청북도 보은군 보은읍,경상사고,0,0,1,0,차대차 - 추돌,안전운전불이행,건조,맑음,교차로 - 교차로부근,승용,남,70세,상해없음,승용,남,70세,상해없음
2016010200100097,2016년 1월 2일 09시,토요일,충청북도 청주시 흥덕구 석곡동,경상사고,0,0,1,0,차대차 - 측면직각충돌,교차로운행방법위반,건조,맑음,교차로 - 교차로안,승용,남,57세,상해없음,승용,남,66세,경상
2016010200100114,2016년 1월 2일 10시,토요일,충청북도 청주시 상당구 미원면,경상사고,0,0,3,0,차대차 - 기타,중앙선침범,습기,흐림,단일로 - 기타,승용,남,25세,상해없음,승용,남,44세,경상
2016010200100157,2016년 1월 2일 12시,토요일,충청북도 제천시 명동,경상사고,0,0,1,0,차대차 - 추돌,안전운전불이행,건조,맑음,교차로 - 교차로부근,승용,남,28세,상해없음,승용,여,29세,경상
2016010200100158,2016년 1월 2일 12시,토요일,충청북도 청주시 흥덕구 가경동,경상사고,0,0,1,0,차대차 - 정면충돌,안전운전불이행,건조,맑음,교차로 - 교차로안,승용,남,25세,상해없음,승용,남,41세,경상
2016010200100186,2016년 1월 2일 13시,토요일,충청북도 충주시 문화동,중상사고,0,1,0,0,차대차 - 기타,안전운전불이행,건조,맑음,단일로 - 기타,승용,남,32세,상해없음,자전거,남,49세,중상
2016010200100205,2016년 1월 2일 14시,토요일,충청북도 청주시 청원구 주중동,경상사고,0,0,1,0,차량단독 - 기타,안전운전불이행,건조,맑음,교차로 - 교차로부근,승합,남,44세,상해없음,,,,
2016010200100288,2016년 1월 2일 17시,토요일,충청북도 충주시 주덕읍,부상신고사고,0,0,0,1,차대차 - 정면충돌,안전운전불이행,건조,맑음,교차로 - 교차로안,기타불명,기타불명,22세,기타불명,승용,남,68세,부상신고
2016010200100289,2016년 1월 2일 17시,토요일,충청북도 청주시 흥덕구 복대동,경상사고,0,0,1,0,차대차 - 정면충돌,안전운전불이행,건조,맑음,교차로 - 교차로안,화물,남,64세,상해없음,자전거,남,22세,경상
2016010200100290,2016년 1월 2일 17시,토요일,충청북도 청주시 흥덕구 봉명동,경상사고,0,0,5,0,차대차 - 추돌,안전운전불이행,건조,맑음,교차로 - 교차로부근,승합,남,59세,상해없음,승용,남,49세,경상
2016010200100323,2016년 1월 2일 18시,토요일,충청북도 청주시 청원구 사천동,경상사고,0,0,6,0,차대차 - 기타,안전거리미확보,건조,맑음,단일로 - 기타,승용,여,46세,상해없음,승용,남,38세,경상
2016010200100324,2016년 1월 2일 18시,토요일,충청북도 청주시 청원구 오창읍,중상사고,0,1,0,0,차량단독 - 전도전복,안전운전불이행,건조,맑음,단일로 - 기타,원동기,남,29세,상해없음,,,,
2016010200100325,2016년 1월 2일 18시,토요일,충청북도 청주시 흥덕구 복대동,경상사고,0,0,2,0,차대차 - 측면직각충돌,차로위반,건조,맑음,단일로 - 기타,이륜,남,41세,경상,이륜,남,24세,경상
2016010200100471,2016년 1월 2일 23시,토요일,충청북도 제천시 하소동,중상사고,0,1,2,0,차대차 - 추돌,신호위반,건조,맑음,교차로 - 교차로안,승용,여,43세,상해없음,승용,남,64세,경상
2016010300100010,2016년 1월 3일 00시,일요일,충청북도 청주시 흥덕구 복대동,경상사고,0,0,2,0,차대차 - 정면충돌,안전운전불이행,건조,맑음,단일로 - 기타,승용,남,51세,상해없음,승용,남,53세,상해없음
2016010300100027,2016년 1월 3일 01시,일요일,충청북도 청주시 상당구 남일면,중상사고,0,1,1,0,차대차 - 측면충돌,안전운전불이행,건조,맑음,단일로 - 기타,승용,여,52세,경상,승용,남,26세,중상
2016010300100043,2016년 1월 3일 02시,일요일,충청북도 음성군 감곡면,부상신고사고,0,0,0,1,차량단독 - 전도전복,안전운전불이행,건조,맑음,단일로 - 기타,승용,남,56세,부상신고,,,,
2016010300100058,2016년 1월 3일 03시,일요일,충청북도 제천시 화산동,중상사고,0,1,0,0,차대사람 - 횡단중,안전운전불이행,건조,맑음,교차로 - 교차로안,승용,남,47세,상해없음,보행자,남,45세,중상
2016010300100080,2016년 1월 3일 05시,일요일,충청북도 청주시 서원구 개신동,중상사고,0,1,0,0,차대차 - 정면충돌,신호위반,건조,맑음,교차로 - 교차로안,승용,여,19세,상해없음,승용,남,59세,중상
2016010300100100,2016년 1월 3일 08시,일요일,충청북도 영동군 영동읍,경상사고,0,0,1,0,차대차 - 정면충돌,중앙선침범,습기,맑음,교차로 - 교차로안,승합,남,68세,상해없음,승용,남,47세,경상
2016010300100101,2016년 1월 3일 08시,일요일,충청북도 음성군 맹동면,경상사고,0,0,1,0,차대차 - 기타,중앙선침범,건조,맑음,단일로 - 기타,기타불명,기타불명,기타불명,기타불명,승용,여,59세,경상
2016010300100141,2016년 1월 3일 10시,일요일,충청북도 청주시 청원구 오창읍,중상사고,0,1,0,0,차대차 - 측면충돌,차로위반,건조,맑음,교차로 - 교차로안,승용,남,63세,상해없음,승용,여,49세,중상
2016010300100155,2016년 1월 3일 11시,일요일,충청북도 옥천군 군북면,경상사고,0,0,1,0,차대차 - 추돌,안전운전불이행,건조,맑음,단일로 - 기타,승용,남,30세,상해없음,승용,여,33세,경상
2016010300100191,2016년 1월 3일 13시,일요일,충청북도 청주시 청원구 율량동,경상사고,0,0,1,0,차대사람 - 기타,안전운전불이행,건조,맑음,단일로 - 기타,승용,여,57세,상해없음,보행자,남,34세,경상
2016010300100240,2016년 1월 3일 15시,일요일,충청북도 괴산군 괴산읍,중상사고,0,2,0,0,차대차 - 측면충돌,직진우회전진행방해,건조,맑음,교차로 - 교차로안,화물,남,76세,상해없음,승용,여,59세,중상
2016010300100241,2016년 1월 3일 15시,일요일,충청북도 청주시 상당구 미원면,중상사고,0,1,0,0,차량단독 - 기타,안전운전불이행,건조,맑음,단일로 - 기타,승용,여,67세,상해없음,,,,
2016010300100282,2016년 1월 3일 17시,일요일,충청북도 충주시 산척면,경상사고,0,0,6,0,차대차 - 측면충돌,안전운전불이행,건조,맑음,단일로 - 기타,승용,남,49세,상해없음,화물,남,44세,경상
2016010300100283,2016년 1월 3일 17시,일요일,충청북도 충주시 호암동,중상사고,0,1,0,1,차대차 - 기타,안전거리미확보,건조,맑음,단일로 - 기타,원동기,남,80세,부상신고,원동기,남,27세,중상
2016010300100373,2016년 1월 3일 20시,일요일,충청북도 음성군 금왕읍,경상사고,0,0,3,0,차대차 - 측면직각충돌,불법유턴,건조,맑음,교차로 - 교차로부근,승용,남,42세,상해없음,승용,남,33세,경상
2016010300100390,2016년 1월 3일 21시,일요일,충청북도 청주시 흥덕구 봉명동,경상사고,0,0,1,0,차대사람 - 횡단중,신호위반,건조,맑음,교차로 - 교차로안,승용,남,57세,상해없음,보행자,여,31세,경상
2016010300100424,2016년 1월 3일 23시,일요일,충청북도 제천시 명동,중상사고,0,2,0,0,차대차 - 추돌,안전거리미확보,건조,맑음,단일로 - 기타,승용,남,40세,상해없음,승용,남,44세,중상
2016010400100064,2016년 1월 4일 06시,월요일,충청북도 청주시 청원구 율량동,중상사고,0,1,0,0,차대사람 - 횡단중,보행자보호의무위반,건조,맑음,교차로 - 교차로안,화물,남,59세,상해없음,보행자,여,54세,중상
2016010400100123,2016년 1월 4일 08시,월요일,충청북도 충주시 교현동,중상사고,0,2,0,0,차대차 - 정면충돌,기타,건조,맑음,교차로 - 교차로안,원동기,여,73세,중상,승용,남,36세,상해없음
2016010400100124,2016년 1월 4일 08시,월요일,충청북도 청주시 상당구 낭성면,경상사고,0,0,1,0,차대차 - 추돌,안전거리미확보,건조,맑음,단일로 - 기타,승용,남,32세,상해없음,승용,남,41세,경상
2016010400100153,2016년 1월 4일 09시,월요일,충청북도 단양군 단양읍,중상사고,0,1,1,0,차대차 - 측면충돌,직진우회전진행방해,건조,맑음,교차로 - 교차로안,승용,남,72세,상해없음,승용,남,79세,경상
2016010400100182,2016년 1월 4일 10시,월요일,충청북도 제천시 장락동,경상사고,0,0,3,0,차대차 - 추돌,안전운전불이행,건조,맑음,단일로 - 기타,특수,남,32세,경상,승용,여,54세,경상
2016010400100205,2016년 1월 4일 11시,월요일,충청북도 청주시 서원구 산남동,경상사고,0,0,3,0,차대차 - 측면충돌,안전운전불이행,건조,맑음,교차로 - 교차로부근,이륜,남,21세,경상,승용,여,44세,경상
2016010400100230,2016년 1월 4일 12시,월요일,충청북도 제천시 장락동,중상사고,0,1,0,0,차대차 - 추돌,안전운전불이행,건조,맑음,단일로 - 기타,승용,여,35세,상해없음,자전거,남,12세,중상
2016010400100254,2016년 1월 4일 13시,월요일,충청북도 청주시 서원구 사직동,중상사고,0,1,0,0,차대차 - 기타,교차로운행방법위반,건조,맑음,교차로 - 교차로안,승용,여,67세,상해없음,승용,여,31세,중상
2016010400100255,2016년 1월 4일 13시,월요일,충청북도 충주시 문화동,경상사고,0,0,1,0,차대차 - 기타,안전운전불이행,건조,맑음,단일로 - 기타,승합,남,34세,상해없음,자전거,남,90세 이상,경상
2016010400100280,2016년 1월 4일 14시,월요일,충청북도 청주시 서원구 사창동,경상사고,0,0,1,0,차대사람 - 기타,안전운전불이행,건조,맑음,단일로 - 기타,승용,남,59세,상해없음,보행자,여,68세,경상
2016010400100281,2016년 1월 4일 14시,월요일,충청북도 충주시 교현동,중상사고,0,1,0,0,차대차 - 기타,안전운전불이행,건조,맑음,단일로 - 기타,화물,남,40세,상해없음,원동기,남,33세,중상
2016010400100340,2016년 1월 4일 16시,월요일,충청북도 충주시 성서동,경상사고,0,0,2,0,차대차 - 측면충돌,신호위반,건조,맑음,교차로 - 교차로안,승용,여,50세,상해없음,승용,남,31세,경상
2016010400100341,2016년 1월 4일 16시,월요일,충청북도 충주시 문화동,경상사고,0,0,1,0,차대사람 - 횡단중,안전운전불이행,건조,맑음,교차로 - 교차로안,화물,남,43세,상해없음,보행자,여,62세,경상
2016010400100367,2016년 1월 4일 17시,월요일,충청북도 제천시 두학동,중상사고,0,1,0,0,차대차 - 추돌,안전운전불이행,건조,맑음,기타 - 기타,승합,남,45세,상해없음,농기계,남,58세,중상
2016010400100368,2016년 1월 4일 17시,월요일,충청북도 청주시 상당구 미원면,중상사고,0,1,0,0,차대차 - 추돌,안전운전불이행,건조,맑음,단일로 - 기타,승용,남,46세,상해없음,화물,남,54세,중상
2016010400100399,2016년 1월 4일 18시,월요일,충청북도 증평군 증평읍,중상사고,0,1,0,0,차대차 - 정면충돌,안전운전불이행,건조,맑음,단일로 - 기타,승용,여,28세,상해없음,자전거,남,58세,중상
2016010400100400,2016년 1월 4일 18시,월요일,충청북도 청주시 흥덕구 가경동,중상사고,0,1,0,0,차대차 - 측면직각충돌,안전운전불이행,건조,맑음,교차로 - 교차로부근,승용,여,47세,상해없음,이륜,남,25세,중상
2016010400100444,2016년 1월 4일 19시,월요일,충청북도 청주시 흥덕구 석소동,사망사고,1,0,0,0,차대사람 - 횡단중,안전운전불이행,건조,맑음,단일로 - 기타,승용,남,35세,상해없음,보행자,여,69세,사망
2016010400100484,2016년 1월 4일 21시,월요일,충청북도 청주시 상당구 금천동,경상사고,0,0,2,0,차대차 - 정면충돌,안전운전불이행,건조,맑음,교차로 - 교차로안,승용,남,59세,상해없음,승용,남,38세,경상
2016010500100018,2016년 1월 5일 02시,화요일,충청북도 청주시 청원구 오창읍,경상사고,0,0,1,0,차대차 - 측면직각충돌,신호위반,건조,맑음,교차로 - 교차로안,승용,여,32세,상해없음,승용,남,45세,경상
2016010500100070,2016년 1월 5일 07시,화요일,충청북도 충주시 주덕읍,중상사고,0,1,0,0,차량단독 - 전도전복,안전운전불이행,건조,맑음,단일로 - 기타,자전거,남,47세,중상,,,,
2016010500100117,2016년 1월 5일 09시,화요일,충청북도 청주시 상당구 탑동,중상사고,0,1,0,0,차대차 - 측면충돌,안전운전불이행,건조,맑음,교차로 - 교차로안,자전거,남,80세,중상,화물,남,49세,상해없음
2016010500100134,2016년 1월 5일 10시,화요일,충청북도 제천시 고암동,중상사고,0,1,1,0,차대차 - 추돌,신호위반,건조,맑음,교차로 - 교차로안,승용,여,47세,경상,승용,여,42세,중상
2016010500100162,2016년 1월 5일 11시,화요일,충청북도 청주시 상당구 남일면,중상사고,0,1,0,0,차대차 - 측면충돌,안전운전불이행,건조,맑음,단일로 - 횡단보도상,자전거,남,82세,중상,승용,여,35세,상해없음
2016010500100174,2016년 1월 5일 12시,화요일,충청북도 충주시 호암동,중상사고,0,1,0,0,차대차 - 측면직각충돌,안전거리미확보,건조,맑음,단일로 - 기타,승용,남,65세,상해없음,승용,남,32세,중상
2016010500100175,2016년 1월 5일 12시,화요일,충청북도 제천시 수산면,경상사고,0,0,1,0,차대차 - 기타,안전운전불이행,건조,맑음,교차로 - 교차로안,이륜,남,77세,경상,승용,남,68세,상해없음
2016010500100229,2016년 1월 5일 14시,화요일,충청북도 충주시 교현동,중상사고,0,1,0,0,차대차 - 정면충돌,기타,건조,맑음,단일로 - 기타,승용,여,39세,상해없음,자전거,남,61세,중상
2016010500100230,2016년 1월 5일 14시,화요일,충청북도 청주시 흥덕구 가경동,부상신고사고,0,0,0,1,차대차 - 정면충돌,중앙선침범,건조,맑음,단일로 - 기타,자전거,남,22세,부상신고,승용,남,40세,상해없음
2016010500100231,2016년 1월 5일 14시,화요일,충청북도 청주시 서원구 성화동,경상사고,0,0,1,0,차대사람 - 횡단중,신호위반,건조,맑음,교차로 - 교차로안,승합,여,48세,상해없음,보행자,남,8세,경상
2016010500100248,2016년 1월 5일 15시,화요일,충청북도 충주시 연수동,경상사고,0,0,2,0,차대차 - 측면충돌,안전운전불이행,건조,맑음,교차로 - 교차로부근,건설기계,남,48세,상해없음,승용,여,72세,경상
2016010500100275,2016년 1월 5일 16시,화요일,충청북도 영동군 영동읍,경상사고,0,0,1,0,차대차 - 측면충돌,직진우회전진행방해,건조,맑음,교차로 - 교차로안,화물,남,54세,상해없음,원동기,남,23세,경상
2016010500100276,2016년 1월 5일 16시,화요일,충청북도 진천군 진천읍,경상사고,0,0,1,0,차대차 - 측면직각충돌,안전운전불이행,건조,맑음,단일로 - 기타,이륜,남,71세,경상,승용,여,23세,상해없음
2016010500100277,2016년 1월 5일 16시,화요일,충청북도 청주시 흥덕구 신봉동,경상사고,0,0,1,0,차대차 - 정면충돌,교차로운행방법위반,건조,맑음,교차로 - 교차로안,화물,남,59세,상해없음,승용,남,58세,상해없음
2016010500100308,2016년 1월 5일 17시,화요일,충청북도 진천군 문백면,중상사고,0,1,0,0,차대차 - 측면충돌,교차로운행방법위반,건조,맑음,교차로 - 교차로안,승용,여,57세,상해없음,승용,남,49세,중상
2016010500100365,2016년 1월 5일 18시,화요일,충청북도 진천군 진천읍,경상사고,0,0,3,0,차대차 - 측면충돌,안전운전불이행,건조,맑음,교차로 - 교차로안,승용,남,26세,경상,화물,남,52세,경상
2016010500100409,2016년 1월 5일 19시,화요일,충청북도 증평군 증평읍,중상사고,0,1,0,0,차대차 - 추돌,안전운전불이행,건조,맑음,단일로 - 기타,승용,남,54세,상해없음,원동기,남,66세,중상
2016010500100410,2016년 1월 5일 19시,화요일,충청북도 음성군 삼성면,중상사고,0,1,0,0,차대사람 - 횡단중,안전운전불이행,건조,맑음,교차로 - 교차로안,승용,여,59세,상해없음,보행자,여,70세,중상
2016010500100411,2016년 1월 5일 19시,화요일,충청북도 청주시 흥덕구 봉명동,경상사고,0,0,2,0,차대차 - 정면충돌,안전운전불이행,건조,맑음,교차로 - 교차로안,승용,남,50세,경상,이륜,남,35세,경상
2016010500100463,2016년 1월 5일 21시,화요일,충청북도 청주시 서원구 성화동,중상사고,0,1,0,0,차대사람 - 기타,안전운전불이행,건조,맑음,단일로 - 기타,승용,남,35세,상해없음,보행자,남,48세,중상
2016010500100508,2016년 1월 5일 23시,화요일,충청북도 청주시 흥덕구 봉명동,중상사고,0,1,0,0,차대차 - 정면충돌,불법유턴,건조,맑음,교차로 - 교차로부근,승용,남,56세,상해없음,승용,남,36세,상해없음
2016010500100509,2016년 1월 5일 23시,화요일,충청북도 청주시 흥덕구 복대동,경상사고,0,0,1,0,차대차 - 추돌,안전운전불이행,건조,맑음,교차로 - 교차로부근,승용,남,26세,기타불명,승용,남,42세,경상
2016010500100510,2016년 1월 5일 23시,화요일,충청북도 청주시 흥덕구 복대동,경상사고,0,0,1,0,차대차 - 정면충돌,안전운전불이행,건조,맑음,단일로 - 기타,승용,남,26세,상해없음,원동기,남,32세,경상
2016010600100010,2016년 1월 6일 00시,수요일,충청북도 청주시 청원구 주중동,경상사고,0,0,1,0,차대사람 - 기타,안전운전불이행,건조,맑음,단일로 - 기타,승용,남,38세,상해없음,보행자,여,45세,경상
2016010600100011,2016년 1월 6일 00시,수요일,충청북도 청주시 흥덕구 비하동,경상사고,0,0,1,0,차대차 - 정면충돌,신호위반,건조,맑음,교차로 - 교차로안,승용,남,55세,상해없음,이륜,남,26세,경상
2016010600100056,2016년 1월 6일 05시,수요일,충청북도 청주시 흥덕구 복대동,경상사고,0,0,2,0,차대차 - 정면충돌,중앙선침범,건조,맑음,교차로 - 교차로안,승용,남,23세,상해없음,승용,여,43세,경상
2016010600100057,2016년 1월 6일 05시,수요일,충청북도 청주시 상당구 금천동,경상사고,0,0,1,0,차대사람 - 횡단중,안전운전불이행,건조,맑음,교차로 - 교차로안,특수,남,52세,상해없음,보행자,남,23세,경상
2016010600100157,2016년 1월 6일 10시,수요일,충청북도 청주시 흥덕구 석곡동,경상사고,0,0,2,0,차대차 - 정면충돌,교차로운행방법위반,건조,맑음,교차로 - 교차로안,승용,여,60세,상해없음,승용,남,60세,경상
2016010600100216,2016년 1월 6일 13시,수요일,충청북도 제천시 서부동,경상사고,0,0,1,0,차대차 - 추돌,기타,건조,맑음,교차로 - 교차로안,화물,남,38세,상해없음,원동기,남,18세,경상
2016010600100319,2016년 1월 6일 17시,수요일,충청북도 청주시 서원구 남이면,사망사고,1,0,0,0,차대차 - 기타,안전운전불이행,건조,맑음,단일로 - 기타,원동기,남,58세,사망,화물,남,31세,기타불명
2016010600100347,2016년 1월 6일 18시,수요일,충청북도 청주시 청원구 우암동,경상사고,0,0,1,0,차대차 - 추돌,안전운전불이행,건조,맑음,교차로 - 교차로부근,이륜,남,17세,경상,승용,여,48세,상해없음
2016010600100348,2016년 1월 6일 18시,수요일,충청북도 청주시 서원구 사창동,경상사고,0,0,1,0,차대사람 - 횡단중,안전운전불이행,건조,맑음,단일로 - 기타,승용,남,61세,상해없음,보행자,남,32세,경상
2016010600100349,2016년 1월 6일 18시,수요일,충청북도 제천시 고암동,경상사고,0,0,3,0,차대차 - 추돌,안전운전불이행,건조,맑음,교차로 - 교차로안,승용,여,37세,경상,승용,남,46세,경상
2016010600100350,2016년 1월 6일 18시,수요일,충청북도 증평군 증평읍,중상사고,0,2,0,0,차대차 - 기타,신호위반,건조,맑음,교차로 - 교차로안,이륜,남,66세,중상,승용,남,45세,상해없음
2016010600100351,2016년 1월 6일 18시,수요일,충청북도 보은군 장안면,사망사고,1,0,0,0,차대사람 - 횡단중,교차로운행방법위반,건조,맑음,교차로 - 교차로안,승용,남,25세,상해없음,보행자,여,80세,사망
2016010600100352,2016년 1월 6일 18시,수요일,충청북도 음성군 음성읍,중상사고,0,1,0,0,차대사람 - 횡단중,안전운전불이행,건조,맑음,교차로 - 교차로안,승용,남,66세,상해없음,보행자,남,49세,중상
2016010600100353,2016년 1월 6일 18시,수요일,충청북도 음성군 금왕읍,경상사고,0,0,1,0,차대사람 - 기타,안전운전불이행,건조,맑음,단일로 - 기타,승용,여,49세,상해없음,보행자,여,22세,경상
2016010600100354,2016년 1월 6일 18시,수요일,충청북도 청주시 흥덕구 신봉동,경상사고,0,0,3,0,차대차 - 정면충돌,안전거리미확보,건조,맑음,교차로 - 교차로안,승용,남,36세,경상,승용,여,47세,상해없음
2016010600100391,2016년 1월 6일 19시,수요일,충청북도 충주시 성내동,부상신고사고,0,0,0,1,차대사람 - 횡단중,안전운전불이행,건조,맑음,단일로 - 기타,승용,남,50세,상해없음,보행자,여,5세,부상신고
2016010600100470,2016년 1월 6일 22시,수요일,충청북도 청주시 흥덕구 봉명동,중상사고,0,1,0,0,차대차 - 정면충돌,안전운전불이행,건조,맑음,단일로 - 기타,승용,여,38세,상해없음,원동기,남,18세,중상
2016010700100040,2016년 1월 7일 03시,목요일,충청북도 청주시 서원구 사창동,경상사고,0,0,1,0,차대사람 - 기타,안전운전불이행,건조,맑음,단일로 - 기타,승용,남,19세,상해없음,보행자,남,31세,경상
2016010700100070,2016년 1월 7일 06시,목요일,충청북도 음성군 음성읍,경상사고,0,0,1,0,차대차 - 기타,안전운전불이행,건조,흐림,단일로 - 기타,승용,남,70세,경상,건설기계,남,56세,상해없음
2016010700100151,2016년 1월 7일 09시,목요일,충청북도 청주시 상당구 용암동,경상사고,0,0,1,0,차대차 - 측면충돌,안전운전불이행,건조,맑음,교차로 - 교차로부근,화물,남,50세,상해없음,승용,여,49세,경상
2016010700100172,2016년 1월 7일 10시,목요일,충청북도 청주시 서원구 사창동,경상사고,0,0,1,0,차대차 - 추돌,안전운전불이행,건조,맑음,단일로 - 기타,화물,남,46세,기타불명,화물,남,64세,경상
2016010700100173,2016년 1월 7일 10시,목요일,충청북도 제천시 강제동,경상사고,0,0,2,0,차대차 - 추돌,안전운전불이행,건조,맑음,교차로 - 교차로안,승용,남,48세,경상,승용,남,59세,경상
