사고번호,사고일시,요일,시군구,사고내용,사망자수,중상자수,경상자수,부상신고자수,사고유형,법규위반,노면상태,기상상태,도로형태,가해운전자 차종,가해운전자 성별,가해운전자 연령,가해운전자 상해정도,피해운전자 차종,피해운전자 성별,피해운전자 연령,피해운전자 상해정도
2014102600100272,2014년 10월 26일 14시,일요일,충청북도 청주시 상당구 남주동,중상사고,0,2,0,0,차대차 - 측면직각충돌,교차로운행방법위반,건조,맑음,교차로 - 교차로안,승용,남,23세,상해없음,이륜,남,28세,중상
2014102600100310,2014년 10월 26일 15시,일요일,충청북도 청주시 상당구 문의면,경상사고,0,0,3,0,차대차 - 추돌 - 진행중,안전거리미확보,건조,맑음,단일로 - 기타,특수,남,41세,상해없음,승용,남,28세,경상
2014102600100332,2014년 10월 26일 16시,일요일,충청북도 증평군 증평읍,중상사고,0,1,0,0,차대차 - 기타,안전운전불이행,건조,맑음,단일로 - 기타,승용,여,65세,상해없음,자전거,남,63세,중상
2014102600100369,2014년 10월 26일 17시,일요일,충청북도 청주시 흥덕구 복대동,경상사고,0,0,1,0,차대사람 - 기타,안전운전불이행,건조,맑음,단일로 - 기타,화물,남,58세,상해없음,보행자,남,40세,경상
2014102600100411,2014년 10월 26일 18시,일요일,충청북도 청주시 청원구 율량동,경상사고,0,0,1,0,차대차 - 기타,안전운전불이행,건조,맑음,단일로 - 기타,승용,남,29세,상해없음,승합,남,57세,상해없음
2014102600100412,2014년 10월 26일 18시,일요일,충청북도 청주시 서원구 남이면,경상사고,0,0,1,0,차대차 - 추돌 - 주정차중,안전운전불이행,건조,맑음,단일로 - 기타,승용,남,59세,상해없음,승용,여,41세,상해없음
2014102600100553,2014년 10월 26일 22시,일요일,충청북도 괴산군 칠성면,중상사고,0,1,1,0,차대차 - 측면직각충돌,안전운전불이행,건조,맑음,교차로 - 교차로안,승용,남,34세,경상,승용,남,31세,중상
2014102700100011,2014년 10월 27일 00시,월요일,충청북도 청주시 서원구 분평동,중상사고,0,1,0,0,차대차 - 추돌 - 주정차중,안전거리미확보,건조,맑음,단일로 - 기타,승용,남,34세,상해없음,화물,남,57세,중상
2014102700100032,2014년 10월 27일 02시,월요일,충청북도 청주시 서원구 현도면,중상사고,0,1,0,0,차량단독 - 공작물충돌,안전운전불이행,건조,맑음,단일로 - 기타,승용,남,49세,중상,,,,
2014102700100120,2014년 10월 27일 08시,월요일,충청북도 제천시 청전동,경상사고,0,0,1,0,차대차 - 기타,직진우회전진행방해,건조,맑음,교차로 - 교차로안,화물,남,78세,상해없음,승용,여,44세,경상
2014102700100121,2014년 10월 27일 08시,월요일,충청북도 음성군 생극면,경상사고,0,0,2,0,차대차 - 추돌 - 진행중,과속,건조,맑음,교차로 - 교차로안,화물,남,44세,경상,화물,남,67세,경상
2014102700100161,2014년 10월 27일 09시,월요일,충청북도 청주시 상당구 금천동,경상사고,0,0,1,0,차대차 - 추돌 - 진행중,안전거리미확보,건조,맑음,교차로 - 교차로안,승용,남,58세,상해없음,승용,여,27세,경상
2014102700100162,2014년 10월 27일 09시,월요일,충청북도 청주시 상당구 금천동,경상사고,0,0,1,0,차대차 - 기타,안전운전불이행,건조,맑음,교차로 - 교차로안,이륜,남,35세,경상,승용,남,38세,상해없음
2014102700100205,2014년 10월 27일 10시,월요일,충청북도 옥천군 옥천읍,중상사고,0,1,0,0,차대사람 - 기타,안전운전불이행,건조,맑음,교차로 - 교차로안,승합,남,19세,상해없음,보행자,남,76세,중상
2014102700100237,2014년 10월 27일 11시,월요일,충청북도 청주시 청원구 내덕동,경상사고,0,0,1,0,차대차 - 추돌 - 진행중,안전운전불이행,건조,맑음,교차로 - 교차로부근,이륜,남,44세,상해없음,승용,남,41세,경상
2014102700100238,2014년 10월 27일 11시,월요일,충청북도 제천시 신백동,경상사고,0,0,2,0,차대차 - 기타,직진우회전진행방해,건조,맑음,교차로 - 교차로안,승용,여,45세,상해없음,화물,남,50세,경상
