사고번호,사고일시,요일,시군구,사고내용,사망자수,중상자수,경상자수,부상신고자수,사고유형,법규위반,노면상태,기상상태,도로형태,가해운전자 차종,가해운전자 성별,가해운전자 연령,가해운전자 상해정도,피해운전자 차종,피해운전자 성별,피해운전자 연령,피해운전자 상해정도
2013010100100345,2013년 1월 1일 21시,화요일,충청북도 충주시 칠금동,경상사고,0,0,3,0,차대차 - 추돌 - 진행중,안전운전불이행,결빙,맑음,교차로 - 교차로부근,화물,남,36세,상해없음,승용,남,45세,경상
2013010100100358,2013년 1월 1일 22시,화요일,충청북도 청주시 흥덕구 복대동,경상사고,0,0,1,0,차대차 - 추돌 - 진행중,안전운전불이행,결빙,눈,단일로 - 기타,승용,남,32세,상해없음,승용,남,27세,경상
2013010100100375,2013년 1월 1일 23시,화요일,충청북도 제천시 장락동,중상사고,0,1,2,0,차대차 - 기타,안전운전불이행,결빙,흐림,교차로 - 교차로부근,승용,남,55세,상해없음,승용,남,52세,중상
2013010100100376,2013년 1월 1일 23시,화요일,충청북도 음성군 금왕읍,경상사고,0,0,3,0,차대차 - 기타,안전운전불이행,결빙,흐림,단일로 - 기타,승용,남,45세,상해없음,승용,여,53세,경상
2013010100100377,2013년 1월 1일 23시,화요일,충청북도 청주시 흥덕구 성화동,중상사고,0,1,0,0,차대차 - 추돌 - 주정차중,안전운전불이행,결빙,눈,단일로 - 기타,승용,남,45세,상해없음,원동기,남,29세,중상
2013010200100002,2013년 1월 2일 00시,수요일,충청북도 청주시 흥덕구 송정동,중상사고,0,1,0,0,차대차 - 측면직각충돌,교차로운행방법위반,적설,눈,교차로 - 교차로안,화물,남,55세,상해없음,승용,남,47세,상해없음
2013010200100086,2013년 1월 2일 09시,수요일,충청북도 청주시 흥덕구 봉명동,중상사고,0,2,0,0,차대차 - 측면직각충돌,신호위반,건조,맑음,교차로 - 교차로안,승용,남,29세,상해없음,승합,남,59세,중상
2013010200100165,2013년 1월 2일 13시,수요일,충청북도 청주시 상당구 석교동,경상사고,0,0,3,0,차대차 - 기타,안전운전불이행,건조,맑음,교차로 - 교차로부근,승용,여,53세,상해없음,승용,남,51세,경상
2013010200100207,2013년 1월 2일 15시,수요일,충청북도 진천군 이월면,중상사고,0,1,0,0,차대차 - 추돌 - 진행중,안전운전불이행,결빙,맑음,단일로 - 기타,승용,남,25세,상해없음,승용,여,65세,중상
2013010200100208,2013년 1월 2일 15시,수요일,충청북도 청주시 상당구 영운동,중상사고,0,5,3,0,차대차 - 기타,신호위반,습기,맑음,교차로 - 교차로안,특수,남,23세,상해없음,승용,남,36세,경상
2013010200100253,2013년 1월 2일 17시,수요일,충청북도 청주시 흥덕구 개신동,경상사고,0,0,1,0,차대차 - 기타,안전거리미확보,건조,맑음,기타 - 기타,승용,남,36세,상해없음,승용,여,27세,경상
2013010200100302,2013년 1월 2일 19시,수요일,충청북도 옥천군 옥천읍,경상사고,0,0,1,0,차대사람 - 기타,안전운전불이행,결빙,맑음,단일로 - 기타,승용,남,63세,상해없음,보행자,남,43세,경상
2013010200100303,2013년 1월 2일 19시,수요일,충청북도 청원군 옥산면,부상신고사고,0,0,0,1,차대차 - 측면직각충돌,안전운전불이행,결빙,흐림,단일로 - 기타,승용,남,54세,부상신고,화물,남,62세,상해없음
2013010200100341,2013년 1월 2일 21시,수요일,충청북도 청주시 흥덕구 복대동,경상사고,0,0,7,0,차대차 - 추돌 - 주정차중,안전운전불이행,결빙,맑음,교차로 - 교차로부근,승용,남,54세,상해없음,승용,여,44세,경상
2013010200100366,2013년 1월 2일 22시,수요일,충청북도 단양군 대강면,경상사고,0,0,1,0,차대차 - 기타,안전운전불이행,적설,맑음,단일로 - 기타,승용,남,46세,상해없음,승용,여,52세,경상
2013010200100367,2013년 1월 2일 22시,수요일,충청북도 청주시 흥덕구 봉명동,중상사고,0,1,1,0,차대차 - 기타,안전운전불이행,건조,맑음,교차로 - 교차로안,승용,여,52세,상해없음,승용,남,59세,경상
2013010200100386,2013년 1월 2일 23시,수요일,충청북도 청주시 흥덕구 복대동,중상사고,0,2,2,1,차량단독 - 공작물충돌,안전운전불이행,건조,맑음,단일로 - 기타,승용,남,18세,경상,,,,
2013010300100010,2013년 1월 3일 00시,목요일,충청북도 청주시 상당구 수동,경상사고,0,0,1,0,차대사람 - 기타,안전운전불이행,결빙,맑음,단일로 - 기타,승용,남,59세,상해없음,보행자,남,29세,경상
2013010300100024,2013년 1월 3일 01시,목요일,충청북도 청주시 흥덕구 신촌동,중상사고,0,2,0,0,차대차 - 기타,교차로운행방법위반,건조,맑음,교차로 - 교차로안,화물,남,60세,중상,화물,남,46세,중상
2013010300100032,2013년 1월 3일 02시,목요일,충청북도 제천시 청전동,경상사고,0,0,2,0,차대차 - 추돌 - 진행중,안전운전불이행,적설,맑음,교차로 - 교차로부근,승용,남,20세,상해없음,승용,남,50세,경상
2013010300100042,2013년 1월 3일 04시,목요일,충청북도 청주시 흥덕구 복대동,사망사고,1,0,0,0,차대사람 - 차도통행중,안전운전불이행,건조,맑음,단일로 - 기타,화물,남,47세,상해없음,보행자,남,24세,사망
2013010300100095,2013년 1월 3일 08시,목요일,충청북도 청주시 상당구 북문로2가동,경상사고,0,0,2,0,차대차 - 측면직각충돌,신호위반,결빙,맑음,교차로 - 교차로안,화물,남,53세,상해없음,승용,남,65세,경상
2013010300100096,2013년 1월 3일 08시,목요일,충청북도 제천시 영천동,경상사고,0,0,2,0,차대차 - 추돌 - 진행중,안전거리미확보,적설,맑음,교차로 - 교차로부근,승용,남,52세,상해없음,승용,남,72세,경상
2013010300100123,2013년 1월 3일 09시,목요일,충청북도 음성군 음성읍,경상사고,0,0,5,0,차대차 - 기타,안전운전불이행,결빙,맑음,단일로 - 기타,승용,여,30세,경상,승용,남,37세,경상
2013010300100145,2013년 1월 3일 10시,목요일,충청북도 증평군 도안면,중상사고,0,2,7,0,차대차 - 기타,안전운전불이행,적설,흐림,단일로 - 기타,승합,남,58세,상해없음,원동기,남,45세,상해없음
2013010300100146,2013년 1월 3일 10시,목요일,충청북도 보은군 삼승면,사망사고,1,0,0,0,차량단독 - 공작물충돌,안전운전불이행,결빙,맑음,단일로 - 기타,승용,남,51세,사망,,,,
2013010300100162,2013년 1월 3일 11시,목요일,충청북도 청주시 흥덕구 산남동,중상사고,0,1,0,0,차대차 - 정면충돌,안전운전불이행,결빙,맑음,단일로 - 기타,승용,여,37세,상해없음,승용,여,35세,중상
2013010300100177,2013년 1월 3일 12시,목요일,충청북도 청주시 흥덕구 봉명동,경상사고,0,0,1,0,차대사람 - 길가장자리구역통행중,안전운전불이행,결빙,맑음,단일로 - 기타,기타불명,기타불명,기타불명,기타불명,보행자,여,10세,경상
2013010300100178,2013년 1월 3일 12시,목요일,충청북도 청주시 상당구 용암동,중상사고,0,1,3,0,차대차 - 추돌 - 진행중,직진우회전진행방해,건조,맑음,교차로 - 교차로안,승용,남,72세,경상,승용,남,23세,경상
2013010300100195,2013년 1월 3일 13시,목요일,충청북도 제천시 두학동,사망사고,1,0,0,0,차대차 - 추돌 - 진행중,안전운전불이행,적설,맑음,단일로 - 기타,승용,남,51세,상해없음,자전거,남,75세,사망
2013010300100219,2013년 1월 3일 14시,목요일,충청북도 청주시 흥덕구 신봉동,경상사고,0,0,3,0,차대차 - 추돌 - 진행중,안전운전불이행,건조,맑음,단일로 - 기타,승용,여,38세,경상,승용,남,30세,경상
2013010300100270,2013년 1월 3일 16시,목요일,충청북도 청원군 오송읍,중상사고,0,1,0,0,차대차 - 추돌 - 주정차중,안전거리미확보,결빙,맑음,교차로 - 교차로부근,승용,남,49세,상해없음,승용,여,50세,중상
2013010300100289,2013년 1월 3일 17시,목요일,충청북도 청주시 상당구 내덕동,경상사고,0,0,1,0,차대차 - 정면충돌,신호위반,건조,맑음,단일로 - 기타,자전거,남,62세,경상,승용,남,52세,상해없음
2013010300100290,2013년 1월 3일 17시,목요일,충청북도 음성군 금왕읍,중상사고,0,3,3,0,차대차 - 정면충돌,안전운전불이행,결빙,맑음,단일로 - 기타,승용,여,55세,중상,승용,남,33세,경상
2013010300100315,2013년 1월 3일 18시,목요일,충청북도 청주시 상당구 율량동,경상사고,0,0,2,0,차대차 - 추돌 - 주정차중,안전운전불이행,결빙,맑음,교차로 - 교차로부근,승용,남,40세,상해없음,승용,남,28세,경상
2013010300100316,2013년 1월 3일 18시,목요일,충청북도 음성군 음성읍,경상사고,0,0,3,0,차대차 - 측면직각충돌,신호위반,결빙,흐림,교차로 - 교차로안,화물,남,60세,경상,승용,여,36세,경상
2013010300100343,2013년 1월 3일 19시,목요일,충청북도 음성군 금왕읍,경상사고,0,0,1,0,차대차 - 추돌 - 주정차중,안전운전불이행,결빙,맑음,기타 - 기타,기타불명,기타불명,기타불명,기타불명,승합,남,48세,경상
2013010300100368,2013년 1월 3일 20시,목요일,충청북도 옥천군 옥천읍,경상사고,0,0,1,0,차대차 - 측면직각충돌,직진우회전진행방해,결빙,흐림,교차로 - 교차로안,승용,남,47세,경상,승용,남,53세,상해없음
2013010300100369,2013년 1월 3일 20시,목요일,충청북도 청주시 흥덕구 산남동,경상사고,0,0,4,0,차대차 - 추돌 - 진행중,안전운전불이행,결빙,맑음,교차로 - 교차로안,승용,남,54세,상해없음,승용,여,37세,경상
2013010300100382,2013년 1월 3일 21시,목요일,충청북도 청주시 흥덕구 산남동,경상사고,0,0,1,0,차대차 - 추돌 - 주정차중,안전운전불이행,건조,맑음,교차로 - 교차로부근,승용,여,50세,상해없음,승용,남,48세,경상
2013010300100400,2013년 1월 3일 22시,목요일,충청북도 충주시 연수동,경상사고,0,0,1,0,차대차 - 추돌 - 주정차중,안전거리미확보,결빙,맑음,교차로 - 교차로안,승용,남,26세,상해없음,승용,남,36세,경상
2013010300100401,2013년 1월 3일 22시,목요일,충청북도 청주시 흥덕구 봉명동,경상사고,0,0,3,0,차대차 - 추돌 - 주정차중,안전운전불이행,건조,맑음,교차로 - 교차로부근,승용,남,36세,상해없음,승용,남,27세,경상
2013010300100420,2013년 1월 3일 23시,목요일,충청북도 청원군 오창읍,경상사고,0,0,2,0,차대차 - 추돌 - 주정차중,안전운전불이행,건조,맑음,교차로 - 교차로부근,승용,여,35세,상해없음,승용,여,30세,경상
2013010300100421,2013년 1월 3일 23시,목요일,충청북도 청주시 상당구 문화동,경상사고,0,0,2,0,차대차 - 추돌 - 주정차중,안전운전불이행,습기,맑음,교차로 - 교차로부근,승용,남,47세,상해없음,승용,남,47세,경상
2013010400100058,2013년 1월 4일 03시,금요일,충청북도 청주시 흥덕구 모충동,경상사고,0,0,3,0,차대차 - 추돌 - 진행중,안전운전불이행,건조,맑음,교차로 - 교차로부근,승용,남,45세,상해없음,승용,남,53세,경상
2013010400100062,2013년 1월 4일 04시,금요일,충청북도 음성군 삼성면,경상사고,0,0,1,0,차대차 - 추돌 - 주정차중,안전운전불이행,결빙,맑음,단일로 - 기타,승용,남,29세,상해없음,화물,남,49세,경상
2013010400100093,2013년 1월 4일 07시,금요일,충청북도 음성군 대소면,경상사고,0,0,3,0,차대차 - 기타,교차로운행방법위반,결빙,흐림,교차로 - 교차로안,승용,남,57세,경상,승용,남,27세,경상
2013010400100119,2013년 1월 4일 08시,금요일,충청북도 청원군 오창읍,경상사고,0,0,2,0,차대차 - 측면직각충돌,안전운전불이행,건조,맑음,교차로 - 교차로부근,승용,남,22세,경상,화물,남,56세,경상
2013010400100120,2013년 1월 4일 08시,금요일,충청북도 음성군 감곡면,경상사고,0,0,5,0,차대차 - 기타,교차로운행방법위반,결빙,맑음,교차로 - 교차로안,승용,남,33세,경상,승용,남,39세,경상
2013010400100121,2013년 1월 4일 08시,금요일,충청북도 청주시 상당구 용암동,경상사고,0,0,4,0,차대차 - 추돌 - 진행중,직진우회전진행방해,습기,맑음,교차로 - 교차로안,화물,남,41세,경상,승용,여,33세,경상
2013010400100145,2013년 1월 4일 09시,금요일,충청북도 음성군 대소면,경상사고,0,0,1,0,차대차 - 기타,안전운전불이행,결빙,맑음,단일로 - 기타,승용,남,57세,상해없음,이륜,남,51세,경상
2013010400100191,2013년 1월 4일 11시,금요일,충청북도 괴산군 연풍면,중상사고,0,1,1,0,차대차 - 추돌 - 주정차중,안전운전불이행,결빙,맑음,단일로 - 기타,승합,남,39세,상해없음,승용,남,52세,경상
2013010400100210,2013년 1월 4일 12시,금요일,충청북도 단양군 단성면,중상사고,0,2,0,0,차대사람 - 길가장자리구역통행중,안전운전불이행,결빙,맑음,단일로 - 기타,승합,남,69세,상해없음,보행자,여,74세,중상
2013010400100211,2013년 1월 4일 12시,금요일,충청북도 청주시 흥덕구 복대동,중상사고,0,1,3,0,차대차 - 추돌 - 주정차중,신호위반,건조,맑음,교차로 - 교차로안,승용,남,51세,상해없음,승용,남,66세,중상
2013010400100236,2013년 1월 4일 13시,금요일,충청북도 충주시 교현동,중상사고,0,1,1,0,차대차 - 추돌 - 주정차중,안전거리미확보,결빙,맑음,단일로 - 기타,승용,남,47세,경상,승용,남,44세,중상
2013010400100292,2013년 1월 4일 15시,금요일,충청북도 음성군 맹동면,경상사고,0,0,1,0,차대차 - 측면직각충돌,교차로운행방법위반,건조,맑음,교차로 - 교차로안,화물,여,70세,상해없음,화물,남,40세,경상
2013010400100366,2013년 1월 4일 18시,금요일,충청북도 영동군 영동읍,경상사고,0,0,1,0,차대차 - 기타,중앙선침범,결빙,맑음,기타 - 기타,승용,남,34세,상해없음,승용,여,34세,상해없음
2013010400100367,2013년 1월 4일 18시,금요일,충청북도 보은군 보은읍,중상사고,0,1,0,0,차대차 - 정면충돌,안전운전불이행,결빙,맑음,단일로 - 기타,자전거,남,75세,중상,화물,남,47세,상해없음
2013010400100368,2013년 1월 4일 18시,금요일,충청북도 청주시 흥덕구 송정동,경상사고,0,0,5,0,차대차 - 측면직각충돌,신호위반,건조,맑음,교차로 - 교차로안,승용,남,34세,상해없음,승용,남,43세,경상
2013010400100408,2013년 1월 4일 19시,금요일,충청북도 청원군 북이면,경상사고,0,0,2,0,차대차 - 측면직각충돌,안전운전불이행,결빙,맑음,단일로 - 기타,승용,남,41세,상해없음,승용,남,24세,경상
2013010400100432,2013년 1월 4일 20시,금요일,충청북도 청주시 상당구 지북동,경상사고,0,0,1,0,차대차 - 측면직각충돌,안전거리미확보,건조,맑음,교차로 - 교차로부근,승용,남,21세,상해없음,승용,남,38세,경상
2013010500100019,2013년 1월 5일 00시,토요일,충청북도 충주시 칠금동,중상사고,0,1,3,0,차대차 - 추돌 - 주정차중,직진우회전진행방해,건조,맑음,교차로 - 교차로안,승용,남,42세,상해없음,승용,남,49세,중상
2013010500100042,2013년 1월 5일 01시,토요일,충청북도 충주시 연수동,중상사고,0,1,0,0,차대차 - 측면직각충돌,안전거리미확보,건조,맑음,단일로 - 기타,승용,여,28세,상해없음,승용,여,38세,중상
2013010500100043,2013년 1월 5일 01시,토요일,충청북도 청주시 흥덕구 봉명동,경상사고,0,0,1,0,차대차 - 측면직각충돌,중앙선침범,결빙,맑음,단일로 - 기타,기타불명,기타불명,기타불명,기타불명,이륜,남,54세,경상
2013010500100144,2013년 1월 5일 07시,토요일,충청북도 청주시 흥덕구 봉명동,중상사고,0,1,0,0,차대차 - 측면직각충돌,안전운전불이행,건조,맑음,단일로 - 기타,승용,남,37세,상해없음,승용,남,57세,중상
2013010500100161,2013년 1월 5일 08시,토요일,충청북도 청주시 상당구 사천동,경상사고,0,0,1,0,차대차 - 기타,안전운전불이행,건조,맑음,단일로 - 기타,화물,남,36세,상해없음,승용,남,39세,경상
2013010500100162,2013년 1월 5일 08시,토요일,충청북도 청주시 흥덕구 봉명동,경상사고,0,0,2,0,차대차 - 측면직각충돌,교차로운행방법위반,결빙,맑음,교차로 - 교차로안,승용,남,67세,상해없음,승용,남,38세,경상
2013010500100172,2013년 1월 5일 09시,토요일,충청북도 청원군 오창읍,중상사고,0,1,1,0,차대차 - 측면직각충돌,안전운전불이행,건조,맑음,미분류 - 미분류,화물,남,65세,중상,승용,남,38세,경상
2013010500100229,2013년 1월 5일 12시,토요일,충청북도 청원군 오창읍,중상사고,0,1,0,0,차대차 - 기타,안전운전불이행,결빙,맑음,단일로 - 기타,화물,남,52세,중상,승용,남,38세,상해없음
2013010500100230,2013년 1월 5일 12시,토요일,충청북도 충주시 대소원면,중상사고,0,1,1,0,차대차 - 기타,안전운전불이행,습기,맑음,단일로 - 기타,화물,남,53세,상해없음,화물,남,39세,경상
2013010500100231,2013년 1월 5일 12시,토요일,충청북도 영동군 매곡면,경상사고,0,0,1,0,차대차 - 추돌 - 진행중,안전거리미확보,결빙,맑음,단일로 - 기타,승용,남,39세,상해없음,승용,남,80세,경상
2013010500100249,2013년 1월 5일 13시,토요일,충청북도 충주시 앙성면,경상사고,0,0,1,0,차대차 - 기타,안전운전불이행,결빙,맑음,교차로 - 교차로안,승용,여,33세,상해없음,승용,남,48세,상해없음
2013010500100250,2013년 1월 5일 13시,토요일,충청북도 청주시 흥덕구 휴암동,경상사고,0,0,2,0,차대차 - 추돌 - 진행중,안전운전불이행,건조,맑음,교차로 - 교차로부근,승용,남,45세,상해없음,승용,여,37세,경상
2013010500100251,2013년 1월 5일 13시,토요일,충청북도 청주시 흥덕구 모충동,중상사고,0,1,0,0,차대차 - 기타,신호위반,건조,맑음,교차로 - 교차로안,승용,여,24세,상해없음,승합,남,57세,중상
2013010500100278,2013년 1월 5일 14시,토요일,충청북도 음성군 삼성면,중상사고,0,1,1,0,차대차 - 추돌 - 진행중,안전거리미확보,건조,맑음,단일로 - 기타,화물,남,51세,경상,화물,남,45세,중상
2013010500100306,2013년 1월 5일 15시,토요일,충청북도 제천시 의림동,경상사고,0,0,1,0,차대사람 - 기타,보행자보호의무위반,결빙,맑음,교차로 - 교차로부근,화물,남,40세,상해없음,보행자,여,16세,경상
2013010500100330,2013년 1월 5일 16시,토요일,충청북도 청주시 상당구 율량동,경상사고,0,0,1,0,차대차 - 기타,신호위반,건조,맑음,교차로 - 교차로안,승용,여,45세,상해없음,자전거,남,19세,경상
2013010500100331,2013년 1월 5일 16시,토요일,충청북도 청주시 흥덕구 복대동,경상사고,0,0,2,0,차대차 - 측면직각충돌,안전운전불이행,결빙,눈,교차로 - 교차로부근,승용,남,48세,상해없음,승용,남,60세,경상
2013010500100353,2013년 1월 5일 17시,토요일,충청북도 충주시 용산동,경상사고,0,0,1,0,차대차 - 추돌 - 진행중,안전운전불이행,건조,맑음,단일로 - 기타,승용,남,57세,상해없음,승용,여,63세,경상
2013010500100354,2013년 1월 5일 17시,토요일,충청북도 제천시 청전동,중상사고,0,1,2,0,차대차 - 추돌 - 진행중,안전운전불이행,결빙,맑음,단일로 - 기타,화물,남,60세,중상,승용,남,32세,경상
2013010500100355,2013년 1월 5일 17시,토요일,충청북도 제천시 신월동,경상사고,0,0,2,0,차대차 - 추돌 - 진행중,안전운전불이행,습기,맑음,교차로 - 교차로부근,화물,남,60세,상해없음,승용,여,26세,경상
2013010500100442,2013년 1월 5일 20시,토요일,충청북도 청주시 상당구 우암동,경상사고,0,0,1,0,차대차 - 추돌 - 주정차중,안전운전불이행,건조,맑음,단일로 - 기타,승용,남,51세,상해없음,승용,남,49세,경상
2013010500100466,2013년 1월 5일 21시,토요일,충청북도 청주시 상당구 수동,중상사고,0,1,0,0,차량단독 - 공작물충돌,안전운전불이행,건조,맑음,단일로 - 기타,승용,남,35세,중상,,,,
2013010500100491,2013년 1월 5일 22시,토요일,충청북도 음성군 금왕읍,중상사고,0,3,0,0,차대차 - 추돌 - 주정차중,안전운전불이행,결빙,맑음,단일로 - 기타,승용,남,50세,상해없음,승용,남,28세,중상
2013010500100492,2013년 1월 5일 22시,토요일,충청북도 청주시 흥덕구 강서동,경상사고,0,0,3,0,차대차 - 측면직각충돌,신호위반,건조,맑음,교차로 - 교차로안,승용,여,38세,경상,승용,남,34세,상해없음
2013010600100013,2013년 1월 6일 00시,일요일,충청북도 음성군 대소면,경상사고,0,0,3,0,차대차 - 기타,안전운전불이행,결빙,맑음,단일로 - 기타,승용,남,52세,상해없음,승용,남,35세,경상
2013010600100014,2013년 1월 6일 00시,일요일,충청북도 청주시 흥덕구 가경동,경상사고,0,0,1,0,차대차 - 측면직각충돌,안전운전불이행,건조,맑음,교차로 - 교차로안,승용,남,53세,상해없음,승합,남,38세,경상
2013010600100037,2013년 1월 6일 01시,일요일,충청북도 청주시 상당구 용암동,중상사고,0,1,1,0,차대차 - 기타,안전운전불이행,건조,맑음,단일로 - 기타,승용,남,34세,상해없음,승용,남,27세,경상
2013010600100093,2013년 1월 6일 06시,일요일,충청북도 충주시 교현동,경상사고,0,0,1,0,차대사람 - 기타,안전운전불이행,결빙,맑음,단일로 - 기타,특수,남,43세,상해없음,보행자,남,54세,경상
2013010600100111,2013년 1월 6일 08시,일요일,충청북도 제천시 서부동,중상사고,0,1,0,0,차대차 - 측면직각충돌,신호위반,건조,맑음,교차로 - 교차로안,승용,남,48세,상해없음,승용,남,58세,중상
2013010600100128,2013년 1월 6일 09시,일요일,충청북도 청주시 흥덕구 운천동,경상사고,0,0,1,0,차대차 - 추돌 - 주정차중,안전운전불이행,결빙,흐림,교차로 - 교차로안,승용,여,55세,상해없음,화물,남,44세,경상
2013010600100157,2013년 1월 6일 11시,일요일,충청북도 옥천군 옥천읍,중상사고,0,1,0,0,차대사람 - 기타,안전운전불이행,결빙,맑음,단일로 - 기타,승합,남,41세,상해없음,보행자,여,76세,중상
2013010600100158,2013년 1월 6일 11시,일요일,충청북도 청주시 흥덕구 수곡동,경상사고,0,0,4,0,차대차 - 기타,안전운전불이행,결빙,맑음,단일로 - 기타,화물,남,54세,경상,승용,여,50세,경상
2013010600100172,2013년 1월 6일 12시,일요일,충청북도 충주시 교현동,중상사고,0,2,0,0,차대차 - 측면직각충돌,직진우회전진행방해,건조,맑음,교차로 - 교차로안,승용,남,40세,중상,승용,여,34세,상해없음
2013010600100227,2013년 1월 6일 15시,일요일,충청북도 청주시 상당구 용암동,경상사고,0,0,1,0,차대차 - 추돌 - 주정차중,안전운전불이행,결빙,흐림,단일로 - 기타,승용,남,48세,상해없음,승용,남,41세,경상
2013010600100228,2013년 1월 6일 15시,일요일,충청북도 청주시 흥덕구 분평동,경상사고,0,0,5,0,차대차 - 추돌 - 주정차중,안전운전불이행,건조,맑음,단일로 - 기타,승용,남,53세,상해없음,승용,남,30세,경상
2013010600100249,2013년 1월 6일 16시,일요일,충청북도 제천시 고암동,경상사고,0,0,4,0,차대차 - 추돌 - 진행중,안전운전불이행,건조,맑음,단일로 - 기타,승용,남,57세,상해없음,승용,여,35세,경상
2013010600100250,2013년 1월 6일 16시,일요일,충청북도 청주시 흥덕구 가경동,중상사고,0,1,0,0,차대차 - 측면직각충돌,중앙선침범,건조,맑음,단일로 - 기타,승용,남,38세,상해없음,이륜,남,41세,중상
2013010600100305,2013년 1월 6일 18시,일요일,충청북도 청주시 흥덕구 봉명동,경상사고,0,0,1,0,차대차 - 측면직각충돌,신호위반,건조,맑음,교차로 - 교차로안,승합,남,61세,상해없음,이륜,남,34세,경상
2013010600100382,2013년 1월 6일 22시,일요일,충청북도 청주시 흥덕구 운천동,중상사고,0,1,0,0,차대사람 - 횡단중,안전운전불이행,건조,맑음,단일로 - 기타,승용,남,26세,상해없음,보행자,남,55세,중상
2013010700100033,2013년 1월 7일 03시,월요일,충청북도 단양군 단양읍,중상사고,0,1,0,0,차대사람 - 기타,보행자보호의무위반,건조,맑음,단일로 - 기타,승용,남,52세,상해없음,보행자,여,71세,중상
2013010700100041,2013년 1월 7일 04시,월요일,충청북도 제천시 청전동,중상사고,0,4,1,0,차대차 - 기타,중앙선침범,결빙,맑음,단일로 - 기타,승용,남,22세,상해없음,승용,남,64세,중상
2013010700100062,2013년 1월 7일 06시,월요일,충청북도 청주시 흥덕구 수곡동,경상사고,0,0,1,0,차대차 - 정면충돌,중앙선침범,기타,맑음,기타 - 기타,승용,남,36세,경상,승용,남,63세,상해없음
2013010700100088,2013년 1월 7일 07시,월요일,충청북도 충주시 교현동,중상사고,0,2,0,0,차대차 - 기타,안전운전불이행,건조,맑음,단일로 - 기타,승용,여,40세,상해없음,승용,남,65세,중상
