SNCT_SEQ,REG_DT,MAX_SPD,MAX_SPD_ORG,CCTV_CNT,FCLTY_NM,SIDO_NM,ROAD_WDT,CCTV_YN,ADDR,LADDR,POL_NM,SIGUN_CD,SIGUN_NM,X,Y,GOV_NM,GOV_TEL,FCLTY_TY,GEOM,DATA_TYPE
49541,20200102,30,30,0,대전시립어린이집,대전광역시,8,1 ,대전광역시 서구 신갈마로195번길 51 (갈마동) 대전시립어린이집,대전광역시 서구 갈마동 321-1 대전시립어린이집,대전지방경찰청 대전둔산,30170,서구,127.36501243477655,36.350668270253266,대전광역시 서구,0425210835,1,"POLYGON((127.36483879187963 36.351071405745735,127.36483547070608 36.35095651602921,127.36486625366152 36.35098796317844,127.36539828660396 36.35100436100247,127.36542314168209 36.35095922623062,127.36549853809171 36.34980999698108,127.3654705298504 36.349776288563056,127.36560981287938 36.349782621315526,127.3655876801102 36.349814230172754,127.36549840177658 36.350972513688646,127.36554037795285 36.35101519111809,127.36555189740942 36.351096261657844,127.3655047196211 36.351132452983464,127.36543985194938 36.35215097939118,127.36547623744146 36.352189168054856,127.3653146902705 36.35218740910355,127.36535071779981 36.35214899901165,127.36542100938435 36.35109891492669,127.3653902577462 36.351074226640776,127.36483879187963 36.351071405745735))",C0103
32158,20200102,30,30,3,별나라어린이집,대전광역시,8~10,1 ,대전광역시 서구 계룡로354번길 20 (갈마동) 별나라어린이집,대전광역시 서구 갈마동 294-5 별나라어린이집 별나라어린이집,대전지방경찰청 대전둔산,30170,서구,127.36726190381715,36.35274505970493,대전광역시 서구,0425315497,1,"POLYGON((127.36686838292937 36.35328433556641,127.36686843578528 36.35329560009089,127.36691294537899 36.353284198742024,127.36686844635645 36.353297852995794,127.36688816443849 36.35334510413964,127.366915825685 36.35330446633389,127.3669050325406 36.35330736267448,127.36768306486697 36.35291992164738,127.36771853033241 36.352928013239556,127.36799649443542 36.353342914538395,127.36806967965745 36.3532935300923,127.36745448371549 36.35235657736963,127.36747006701621 36.352312283851255,127.36745709943092 36.3523205223234,127.36743489259203 36.35233636117341,127.36745432490002 36.352322783793014,127.36730666069133 36.35231197309289,127.36730667127476 36.35231422599804,127.36729825242037 36.35230073424986,127.36728731302323 36.352343573690646,127.36748214432126 36.35231593942976,127.36747099325937 36.352313720784586,127.3672704753176 36.35231659019105,127.36727879892526 36.35230980579473,127.36728436916181 36.35230978867385,127.36728990764948 36.35230301283722,127.36727757553403 36.35229852437772,127.36749047849908 36.3523114079239,127.36732833422984 36.35232499809487,127.36764204939396 36.35281557921562,127.36764222270051 36.35285243677512,127.36688443789778 36.353233687347505,127.36683476025807 36.35324163298038,127.3668375771205 36.3532483831449,127.36683754540967 36.35324162443013,127.36685156630378 36.3532618578222,127.36689371360517 36.35334058122681,127.3668682877888 36.35326405942227,127.36686838292937 36.35328433556641))",C0103
32160,20200102,30,30,4,다원어린이집,대전광역시,6~10,1 ,대전광역시 서구 계백로1300번길 30 (정림동) 다원어린이집,대전광역시 서구 정림동 123-21 다원어린이집,대전지방경찰청 대전서부,30170,서구,127.36757401853514,36.30707506110923,대전광역시 서구,0425833349,1,"POLYGON((127.36612393541505 36.3070467751299,127.366189613974 36.307026094623474,127.3673935576016 36.30744226150966,127.36742414658798 36.30748927675675,127.36725847992506 36.30777651928712,127.36720726074881 36.3078117778432,127.36598609299422 36.30739196700423,127.36597474835693 36.30734694263917,127.3664298653663 36.30645563140027,127.36641867871714 36.30644440091167,127.36662714424173 36.30578589890908,127.36653244323301 36.30577267155199,127.36634063571064 36.30642211052979,127.366268391507 36.306449367342154,127.36524597970543 36.30626549999643,127.36521573961657 36.30634669876419,127.36624096750612 36.306537316601606,127.36626345667715 36.30658455976045,127.36608977109756 36.30694331156999,127.36585793528238 36.307367576764335,127.3656648876354 36.30775342262531,127.36574572583888 36.307777957843626,127.3659167576085 36.30744625015368,127.36596126238504 36.30743935506418,127.36717963665055 36.30785692177715,127.36720494200053 36.30791091495979,127.36702845318884 36.30826517075166,127.3669702730892 36.308323926164974,127.36710686785271 36.30836631292991,127.3671065404711 36.30829647235342,127.36729689386593 36.30793090908166,127.36734970713832 36.307914976131464,127.36844258183498 36.30827884456355,127.36846737940054 36.30822469723741,127.36737731002177 36.30786532631523,127.36734924216826 36.307815847566246,127.36750268252644 36.30750951474594,127.36755322952125 36.30749708072409,127.36837693011292 36.307766927658015,127.3686126454124 36.30785019124575,127.36863565582 36.307901307385826,127.36871349792766 36.307774090862935,127.36863766801702 36.30779070366205,127.3675782621044 36.30743964348864,127.36755784358597 36.3074007977658,127.36775344451682 36.307027422386405,127.36778345687922 36.306951563184434,127.367911935146 36.30629166044957,127.36798417115658 36.30604361301132,127.36802393907051 36.305887834011045,127.36793531153232 36.305875805616516,127.36783089512822 36.306271430460875,127.36778797805717 36.30629614224329,127.36663874213028 36.305884993372125,127.36661338510864 36.3058197354309,127.3665695772345 36.30597532366926,127.36663069756612 36.305950353742936,127.36776263717341 36.30634114424563,127.36780177520826 36.30637707112435,127.36770225369857 36.30690265351024,127.36763153007807 36.306933601277336,127.366455341715 36.30649892254177,127.36642478219977 36.306458034952136,127.36635713656143 36.30659957008569,127.36641020629804 36.30658507868713,127.36763965776404 36.30704622405407,127.36748424102181 36.30736416569285,127.36742362855476 36.307384831373916,127.36617407192946 36.306958553583,127.36612393541505 36.3070467751299))",C0103
32161,20200102,30,30,3,예뻐뽀어린이집,대전광역시,8~25,1 ,대전광역시 서구 복수동로87번길 29-9 (복수동) 예삐뽀어린이집,대전광역시 서구 복수동 904 예삐뽀어린이집,대전지방경찰청 대전서부,30170,서구,127.37922787318679,36.29625502478495,대전광역시 서구,0425854479,1,"POLYGON((127.38048418262241 36.29653371209433,127.3803025932359 36.29665103809362,127.38023421785338 36.296641027108436,127.37942780003432 36.29574035555135,127.37943516971444 36.29569322287241,127.37964201672013 36.295567617180275,127.37956066965481 36.2954880080481,127.37953308677663 36.295539305436755,127.37876098426557 36.29597594378277,127.37871165642642 36.29597954712399,127.37856331337309 36.2958065391193,127.3784772874267 36.29585862949245,127.37863956773 36.2960360993834,127.37787362335119 36.296493620003275,127.37793506956443 36.2965590333486,127.37876336380336 36.29748463086519,127.3788523158637 36.297441271077844,127.37802115098958 36.296518207982466,127.37832364189428 36.29633701461287,127.37914920968602 36.297273882898864,127.37924646713566 36.297221484650784,127.37839296973478 36.29628497719857,127.37868450042606 36.29611931652839,127.37952671495263 36.29706541311837,127.37964884600943 36.296997436659204,127.37879555299962 36.29608318920656,127.37879840122712 36.29607614953293,127.37964330154944 36.297001960179145,127.37840539094411 36.29768375281033,127.3784530204643 36.2977489378236,127.37934398702544 36.29726425325779,127.37958282500927 36.297137057863544,127.37964133669762 36.297150389837576,127.37977304034386 36.297334714092244,127.37889597002824 36.29783540028593,127.37879594994642 36.297871764521474,127.37894147068982 36.29803576928193,127.3798852078357 36.29750783548034,127.37992146545403 36.29752349097721,127.38001033005028 36.29748265534173,127.37999629403187 36.29745791742057,127.38055703749477 36.29715649064421,127.38038917329797 36.29697678821467,127.38030049538048 36.29705592381639,127.37996187994459 36.29724850175233,127.37983655056016 36.29723087630714,127.3796134153843 36.29697684296813,127.37880394591272 36.29609217444874,127.37882202857409 36.29604131141457,127.37899607037502 36.295934262505334,127.3790416495872 36.29593819587074,127.37985316997397 36.296847054597315,127.37984582032264 36.296898287662565,127.37973481223841 36.296964178815166,127.37962613826785 36.296989103667634,127.37970219481572 36.29707359603163,127.38003799040018 36.296879225278346,127.3799896671673 36.29682611898226,127.37990862628122 36.296809997532606,127.37911988136625 36.29590311723253,127.3791323762132 36.295868269453614,127.3793014192149 36.295769414198155,127.37935202593833 36.295771303779475,127.38016356777666 36.29668423816479,127.38016375667578 36.296723168669,127.37998713475403 36.29682612704765,127.38004306585451 36.296881259345575,127.38050483405476 36.29661968679852,127.3805604867587 36.29661745947754,127.38048418262241 36.29653371209433))",C0103
32164,20200102,30,0,1,하늘어린이집 (보호구역 삭제 예정),대전광역시,6,1 ,대전광역시 서구 들말2길 55 (가장동) EBS하늘어린이집,대전광역시 서구 가장동 39-15 EBS하늘어린이집,대전지방경찰청 대전서부,30170,서구,127.3840215357061,36.33011194319241,대전광역시 서구,0425253282,1,"POLYGON((127.38366262398047 36.32959942439278,127.3837554057392 36.329527054845116,127.38376068410146 36.329570046540304,127.38463262017655 36.33032709443603,127.38466870567868 36.33035543307463,127.3847622253125 36.330433173985995,127.38501898144003 36.330655591431174,127.38506715787281 36.330673887850054,127.38499149072338 36.330727368693495,127.38498627195024 36.33069667785981,127.3845414689561 36.330323287426424,127.38402038008054 36.3298764240378,127.38371785736264 36.329609092442595,127.38366262398047 36.32959942439278))",C0103
32166,20200102,30,30,4,산새소리유치원,대전광역시,6~15,1 ,대전광역시 서구 갈마로183번길 41 (괴정동) 산새소리유치원,대전광역시 서구 괴정동 122-2 산새소리유치원,대전지방경찰청 대전서부,30170,서구,127.37804261535867,36.33962819620624,대전광역시 서구,0425228874,1,"POLYGON((127.37771121869646 36.34071477875883,127.3774072098078 36.340674780743925,127.37848883730503 36.339766466234195,127.37812533905647 36.33944772168486,127.37807719071847 36.339441723458386,127.37679122056109 36.340500589498234,127.37679390275127 36.34053131116106,127.37668743510291 36.34050091667002,127.3767202909132 36.34048853458175,127.37702542287275 36.340241799008496,127.37702774928985 36.34019876047291,127.37702904727816 36.340219415847415,127.37702617572403 36.3402014013746,127.37706220286071 36.34016524064758,127.37705940731836 36.340162996526175,127.37705940731836 36.340162996526175,127.37705945075687 36.34017200815517,127.3770649875434 36.340165231861654,127.3770680986221 36.34016382533624,127.37711621979707 36.34016982401891,127.37800874436188 36.33941328275678,127.37801068853669 36.33936019713386,127.37801151852004 36.33936924627342,127.37808646462426 36.33931944447768,127.37808569996587 36.33932391278244,127.37815003752075 36.33932066784412,127.37817269082214 36.33929889518412,127.37821462398306 36.339332556612156,127.37817852152155 36.33935294733542,127.378178032495 36.3393512868674,127.37817823050285 36.33939224470483,127.37855535316449 36.33970092025481,127.37930798739147 36.3391218208183,127.37943081773395 36.33918451328003,127.37768553872955 36.34063907114722,127.37771121869646 36.34071477875883))",C0103
32168,20200102,30,30,2,우정유치원,대전광역시,25~30,1 ,대전광역시 서구 관저로 47 (관저동) 우정유치원,대전광역시 서구 관저동 1137-1 우정유치원,대전지방경찰청 대전서부,30170,서구,127.32964327986696,36.29661890082749,대전광역시 서구,0425426363,1,"POLYGON((127.32968990133203 36.29645430610207,127.32978215280049 36.29655092903457,127.32950486370824 36.297702524951276,127.32981122292051 36.297751245414666,127.33015487600096 36.296498082315864,127.33024649184328 36.29644375823207,127.32968990133203 36.29645430610207))",C0103
34491,20200102,30,30,1,다예린어린이집,대전광역시,15,1 ,대전광역시 서구 도솔로 257-2 (내동) 다예린어린이집,대전광역시 서구 내동 19-21 다예린어린이집,대전지방경찰청 대전서부,30170,서구,127.37811514936696,36.332938928906614,주차행정과,0425315757,1,"POLYGON((127.37741902525033 36.33199948881073,127.37898306701058 36.333433111778916,127.3798691115987 36.33424917668413,127.37996330222141 36.33414974776,127.3775022091969 36.33192713187889,127.37741902525033 36.33199948881073))",C0103
32169,20200102,30,30,2,비젤유치원 (구 밝은빛유치원),대전광역시,6,1 ,대전광역시 서구 가수원로65번길 44 (가수원동) 비젤유치원,대전광역시 서구 가수원동 641-35 비젤유치원 비젤유치원,대전지방경찰청 대전서부,30170,서구,127.35090338123925,36.298480191671665,대전광역시 서구,0425416064,1,"POLYGON((127.35070220358939 36.29931849972179,127.35062818625869 36.29917943887187,127.3506126785865 36.29910369484564,127.3506171206912 36.298964426430615,127.35064443041273 36.2988475979892,127.35081842545857 36.29872008829478,127.35096478990606 36.298631590586005,127.35117952753735 36.2985592708811,127.35146061119507 36.29860965467442,127.35161766641373 36.29864607383167,127.35213172230516 36.298742857649245,127.35220273983543 36.29877747919744,127.3521902693997 36.29882052490954,127.35230237027645 36.29888048378231,127.3526684632351 36.29921058944707,127.35277399278498 36.299158460073734,127.35271265010634 36.29913385850493,127.35231154497379 36.298779208837054,127.35225320038738 36.29874660014988,127.35215680102243 36.2986936241359,127.35169334369552 36.29859669180719,127.35118437257192 36.298510119617355,127.3509417665636 36.29857432032919,127.35068945062315 36.29873276779549,127.35059364773561 36.298812916181575,127.35055356466628 36.29889905166966,127.35054944315893 36.29911003079772,127.35058039486846 36.2992410172481,127.35066448781946 36.29937389793917,127.35070458910455 36.29945968561619,127.35078669530118 36.29977035305802,127.35081472962149 36.29981532997751,127.35094374846764 36.300035741289605,127.35102432178361 36.30000396333953,127.35087561816906 36.29973855070999,127.35080462444623 36.29942334480652,127.35082392553781 36.2993827349155,127.35087392296242 36.2993600586129,127.35084304499814 36.299301572294794,127.35075286716305 36.29933267992396,127.35070220358939 36.29931849972179))",C0103
32170,20200102,30,30,5,나래유치원,대전광역시,15~20,1 ,"대전광역시 서구 정림서로 162-15 (정림동, 우성아파트2차) 나래유치원",대전광역시 서구 정림동 639 우성아파트2차 나래유치원,대전지방경찰청 대전서부,30170,서구,127.3650866491177,36.30368105367987,대전광역시 서구,0425812345,1,"POLYGON((127.36461101470275 36.30375234680296,127.36536095395856 36.303901411011616,127.36566956585753 36.30393385626184,127.36603241863234 36.30259784570292,127.36594711502659 36.302572221467514,127.36398039522713 36.30221775200066,127.36399650899362 36.30209153736207,127.36606363666783 36.302490758323984,127.36605974677195 36.30248962012127,127.36606251958978 36.302487358675,127.36605973624363 36.302487367196974,127.36603522303778 36.30260234303007,127.36564653917328 36.304007124123466,127.36563542660552 36.30401166402114,127.3656420684209 36.30400603495301,127.36542203187282 36.30397496355089,127.36458349537806 36.30382001940969,127.36461101470275 36.30375234680296))",C0103
32172,20200102,30,0,1,아이누리유치원,대전광역시,25,1 ,대전광역시 서구 관저서로 70 (관저동) 아이누리유치원,대전광역시 서구 관저동 1147 아이누리유치원,대전지방경찰청 대전서부,30170,서구,127.3296933308027,36.298662127234195,대전광역시 서구,0425420111,1,"POLYGON((127.32923622036516 36.2986810499801,127.32933150309093 36.29830472393953,127.32937454430281 36.29813987173552,127.32936981446613 36.298149164113816,127.32937257872567 36.29814465057734,127.32948141216966 36.29774080321457,127.32970699263942 36.297773975790356,127.32981281074335 36.29778720170947,127.32971235700461 36.29819778514146,127.3297012336677 36.298200068775586,127.32969295990117 36.29821811527647,127.32956710277223 36.29873439024824,127.32956317391985 36.298725478310104,127.32948135233066 36.298729939854745,127.32947020048736 36.29872546466419,127.32946457719359 36.29871196239614,127.3294089127364 36.29871211576983,127.32940330839963 36.2987031193678,127.32940887484473 36.298703104031866,127.32939772300936 36.298698628834494,127.3293866090643 36.298703165374064,127.32933649211643 36.29869879750984,127.32927524228484 36.29869446028477,127.32924739112548 36.29869003106169,127.32923622036516 36.2986810499801))",C0103
32176,20200102,30,30,1,맑은해유치원,대전광역시,10,1 ,"대전광역시 서구 신갈마로 102 (갈마동, 갈마아파트) 맑은해유치원",대전광역시 서구 갈마동 407 갈마아파트 맑은해유치원,대전지방경찰청 대전서부,30170,서구,127.37068539561956,36.34220334373687,대전광역시 서구,0425250093,1,"POLYGON((127.3685430570821 36.34202748135071,127.37071526983434 36.342043292240085,127.37089958690198 36.34215311446272,127.37120982809638 36.34239096296715,127.37128597413897 36.34232845516256,127.37079573927132 36.3419822131794,127.3706424499468 36.341955653396006,127.37029689995794 36.34195877477583,127.36842014599097 36.34194675443346,127.3685430570821 36.34202748135071))",C0103
32179,20200102,30,30,2,삼성어린이집,대전광역시,6,1 ,대전광역시 서구 용화5길 63 (도마동) 삼성어린이집,대전광역시 서구 도마동 44-3 삼성어린이집,대전지방경찰청 대전서부,30170,서구,127.37554528149464,36.32142199059767,대전광역시 서구,0425258440,1,"POLYGON((127.37558243205925 36.32179266725392,127.37637968446617 36.321773687395435,127.37593040327151 36.3217848145517,127.37593291680288 36.321728482933594,127.37593291680288 36.321728482933594,127.37579485155128 36.32173659650364,127.37577406954 36.32111618036704,127.37571008067006 36.32112539330371,127.37574069391832 36.321123044130026,127.37574357525176 36.321143311611834,127.37571286467575 36.32112538455323,127.37570729666439 36.321125402054136,127.37571005904358 36.32112088747412,127.37571842187361 36.32112311413727,127.37572901907637 36.32173885371285,127.37558498908083 36.321745347300094,127.37556546845846 36.3217386497884,127.37556573869188 36.32179497265304,127.37558243205925 36.32179266725392))",C0103
32180,20200102,30,30,2,새싹어린이집,대전광역시,8~15,1 ,대전광역시 서구 용문로 113 (용문동) 새싹어린이집,대전광역시 서구 용문동 254-14 새싹어린이집,대전지방경찰청 대전서부,30170,서구,127.39381602472183,36.33445295863015,대전광역시 서구,0425339208,1,"POLYGON((127.39317942546012 36.3348707485174,127.39350948788734 36.334612826821875,127.3931959852058 36.33484140578984,127.39315428581243 36.334855060622424,127.39352900190849 36.33461726845482,127.3935383478932 36.334607073348636,127.39434493886407 36.333926955139404,127.3943608937279 36.3339296319402,127.39434416428763 36.33392518125463,127.39433864079648 36.33393421124899,127.39433302646783 36.33392521800297,127.39423785552113 36.33382640249906,127.39419882779805 36.333817519458336,127.39308159482223 36.33479672322203,127.39312075875115 36.334832641484056,127.39317942546012 36.3348707485174))",C0103
32181,20200102,30,0,2,서구그린어린이집,대전광역시,8,1 ,대전광역시 서구 갈마중로8번길 23 (갈마동) 서구그린어린이집,대전광역시 서구 갈마동 352-19 서구그린어린이집,대전지방경찰청 대전둔산,30170,서구,127.37051902449114,36.34653002267763,대전광역시 서구,0425243284,1,"POLYGON((127.37028291237708 36.347458537496294,127.37035848496119 36.34630930417642,127.37039383973854 36.34628871531764,127.37106491583367 36.34632146394243,127.37108532729893 36.346356208506165,127.37111002000701 36.34622505581289,127.37108228762928 36.34624972144327,127.37039097574403 36.34621908588784,127.3703654960857 36.346184356911444,127.3704188207495 36.34536556342024,127.37032967290625 36.345359080894696,127.3702778794269 36.3461838173991,127.37023142789727 36.34621345229377,127.36955538960196 36.34619709324629,127.3695481159367 36.34626675411726,127.37021152176087 36.34628540527934,127.37025073438416 36.34633259552815,127.37019934603836 36.34746084653649,127.37028291237708 36.347458537496294))",C0103
32182,20200102,30,30,4,행복한어린이집,대전광역시,6,1 ,대전광역시 서구 오량4길 55 (복수동) 행복한어린이집,대전광역시 서구 복수동 283-292 행복한어린이집,대전지방경찰청 대전서부,30170,서구,127.37760130002111,36.30901696140249,대전광역시 서구,0425872233,1,"POLYGON((127.37702307966022 36.309755501988,127.37706176803572 36.30969680319275,127.37723358063518 36.30953630150423,127.3773476151944 36.30940689243624,127.37741973701746 36.309146561373765,127.37748432666726 36.30889445461768,127.37752933268219 36.3087837150337,127.37757413931065 36.30862586679851,127.3776384923501 36.30833072940024,127.3776611038643 36.308297877527465,127.37766909289462 36.30823008688331,127.37763006892555 36.3082189453888,127.37761893474078 36.30821898055825,127.37761893474078 36.30821898055825,127.37761621637247 36.30823250686547,127.37761338937418 36.30822350398094,127.3776050713231 36.308230289114476,127.37760502787246 36.308221277437795,127.37761066014194 36.308234777368845,127.37761341109999 36.308228009819274,127.37761617292055 36.30822349518879,127.37760228777648 36.308230297906356,127.3776189564669 36.30822348639659,127.37761064927912 36.308232524449686,127.37761344368872 36.308234768576774,127.37762449096998 36.30821671005448,127.37761063841631 36.30823027153051,127.37760788745793 36.308237039080026,127.37760764029665 36.308230457871694,127.37745606650128 36.30880647598114,127.37743622471255 36.30888845604236,127.37737126981474 36.30906479696242,127.3773512718044 36.30912016999072,127.37727913990025 36.30937845091862,127.37720373477212 36.309483158352656,127.37715339695463 36.309544755241895,127.37701729275915 36.30965783212715,127.37698444808703 36.309664086290034,127.37696696297856 36.30971532852054,127.37693785411024 36.31055556898138,127.37699358092931 36.31056665802344,127.37702307966022 36.309755501988))",C0103
32183,20200102,30,30,1,숲속나라어린이집 (보호구역 삭제 예정),대전광역시,15,1 ,대전광역시 서구 유등로 5 (복수동) 숲속나라어린이집,대전광역시 서구 복수동 970-1 숲속나라어린이집,대전지방경찰청 대전서부,30170,서구,127.37849215002478,36.29437642062219,대전광역시 서구,0425827959,1,"POLYGON((127.37818106715294 36.29392906615563,127.37904869294734 36.294878486720606,127.3791200498842 36.29499298108855,127.37926772153925 36.29517684983181,127.37945079833464 36.29537286212919,127.38009182968445 36.29607133822264,127.3806617493393 36.29672698330334,127.38064439691536 36.296798727638496,127.38082353106155 36.29669165994171,127.37968893690403 36.29542741617897,127.37944956656752 36.29511276191559,127.3792510169458 36.29485943845245,127.37830869533383 36.29384755590027,127.37818106715294 36.29392906615563))",C0103
32186,20200102,30,30,1,대전숲어린이집,대전광역시,9,1 ,대전광역시 서구 계백로776번길 115 (관저동) 대전숲어린이집,대전광역시 서구 관저동 842-2 대전숲어린이집,대전지방경찰청 대전서부,30170,서구,127.32254642866349,36.28460482987837,대전광역시 서구,0425463100,1,"POLYGON((127.32244551844506 36.2844271176733,127.3223347934183 36.28456935306906,127.32221320899065 36.284777764679525,127.32197732011036 36.28523309371496,127.32190228178321 36.28544629110367,127.32182707379917 36.28561834985119,127.32167548289023 36.285974726354944,127.3216768662301 36.28599991077598,127.32154524615048 36.28598796359376,127.32179833048843 36.28539538356319,127.32185342121056 36.285257804364186,127.32191134999945 36.28513373529436,127.32214878619357 36.28467574372912,127.32212198982369 36.284737051523436,127.32222886472681 36.28452457922607,127.32236735218423 36.28436649832366,127.32258343971765 36.28413160708885,127.32267271819667 36.284187690382886,127.32244551844506 36.2844271176733))",C0103
32187,20200102,30,30,0,등불어린이집,대전광역시,4~7,2 ,대전광역시 서구 탄방로 35 (탄방동) 등불어린이집,대전광역시 서구 탄방동 193 세등선원 등불어린이집,대전지방경찰청 대전둔산,30170,서구,127.39269195058077,36.344523901448355,대전광역시 서구,0424851482,1,"POLYGON((127.39355485801731 36.34494707089974,127.39349938776769 36.34499231233235,127.39320708901083 36.34476593045986,127.39308247573327 36.34465166585702,127.39251820944202 36.34420906081977,127.39251026740523 36.34414149874224,127.39261597514368 36.3440182762674,127.39270171451241 36.34395040638674,127.39277519106857 36.343958342955936,127.3925761726049 36.344155633468624,127.39256872422891 36.34418636550305,127.39355485801731 36.34494707089974))",C0103
32188,20200102,30,30,2,성균관숲유치원,대전광역시,3~4,1 ,대전광역시 서구 정림서로1번길 79 (정림동) 성균관숲유치원,대전광역시 서구 정림동 68 성균관숲유치원,대전지방경찰청 대전서부,30170,서구,127.36547318867056,36.289209905355165,대전광역시 서구,0425828005,1,"POLYGON((127.36533121663814 36.289146850893204,127.36504320989224 36.289235798733806,127.36451694830664 36.28922715314258,127.3640694793531 36.28929815543231,127.36381449724429 36.28941567991959,127.36323150636305 36.2897226384727,127.3631785138231 36.28975145710932,127.36299660103096 36.28980116912205,127.36270056536166 36.28979796703213,127.3626146123399 36.28981257910673,127.36234946778929 36.289917830153854,127.36206385463703 36.289978083361795,127.36187022306353 36.29000939983333,127.36179763873115 36.28996005432001,127.36166375789306 36.28989512344287,127.36115731156163 36.2899056660053,127.36115154849469 36.28986287714047,127.36164964585447 36.289852359854535,127.36172205321468 36.2898634056473,127.36181968351714 36.289912675424034,127.36189932788425 36.28996015214648,127.36232407646335 36.2898974276312,127.36257402579045 36.28978607212325,127.36270039469288 36.2897611090629,127.36297618016016 36.289766422829175,127.36315561677952 36.28972284642585,127.36337772595289 36.28960952358455,127.3638244080243 36.28936854036368,127.36389514697447 36.28934989590036,127.36403899410212 36.289271618120004,127.36449399474422 36.289192414724525,127.36503797333762 36.289198933577744,127.36528548904185 36.28911010938151,127.36536414189779 36.28909984347979,127.36533121663814 36.289146850893204))",C0103
32121,20200102,30,30,1,기성초등학교,대전광역시,5~6,1 ,대전광역시 서구 기성초교길 42 (매노동) 기성초등학교,대전광역시 서구 매노동 163 기성초등학교 기성초등학교,대전지방경찰청 대전서부,30170,서구,127.3379792464499,36.24854671504823,대전광역시 서구,0425854611,1,"POLYGON((127.33625491732722 36.25053757490586,127.3362381703442 36.250524104109,127.33621307883514 36.25051065676255,127.3362269863881 36.250510617674145,127.33622976789869 36.25051060985627,127.3369239720739 36.250118575833056,127.33695933628844 36.250108225133125,127.33712324621928 36.25000329273073,127.33721401901681 36.249947748778446,127.33741091113396 36.24986730300624,127.33783511939353 36.249724798886994,127.33799801932727 36.249676530805786,127.33805634308031 36.249656089196115,127.33812863086072 36.249764928899715,127.33906968072172 36.24927071034656,127.33910520242051 36.249303368055166,127.33815661333809 36.24980375864674,127.33851786628956 36.25031067090487,127.33866275352126 36.25049049906657,127.33915522265866 36.25092739805149,127.3392924232569 36.25107858940622,127.33952119512905 36.251352375539405,127.33959758868849 36.25147708633375,127.33979944305864 36.251957839216594,127.33992436303429 36.25219508335602,127.33996235686993 36.25220725407176,127.33997043850316 36.25231987997074,127.33991979839976 36.252303644758655,127.33988907913208 36.25221771338742,127.33979481534898 36.252058222548044,127.33967732882331 36.25179024906447,127.33955472885134 36.25150383821122,127.33947319236633 36.25136684081448,127.3392876265358 36.25114001927701,127.33905650167414 36.250907175992,127.33878486447463 36.25065806772424,127.33864016058754 36.250527399196315,127.3385029180962 36.2503659787901,127.33832234051802 36.25012071224385,127.33815697560793 36.24988768110136,127.33805772666916 36.249744604587406,127.33797418516268 36.249722310856214,127.3373479537064 36.24992274608585,127.33718642602705 36.249992841055246,127.33712845848817 36.25003806399906,127.33697213176171 36.25014705293283,127.33667199375361 36.250326086120886,127.3362911508081 36.25055450539047,127.3362994890901 36.25055322045932,127.33629116386152 36.250557749819826,127.33625491732722 36.25053757490586))",C0103
32129,20200102,30,30,2,한양유치원,대전광역시,10~20,1 ,"대전광역시 서구 계룡로571번길 65 (탄방동, 산호아파트) 한양유치원",대전광역시 서구 탄방동 689 산호아파트 한양유치원,대전지방경찰청 대전둔산,30170,서구,127.38715154296419,36.34361071354342,대전광역시 서구,0424880082,1,"POLYGON((127.38605859498524 36.34370008061925,127.38727748187232 36.343421683854864,127.3873840486403 36.34347049747783,127.3873858217268 36.34587500849916,127.38734036206257 36.34589561255867,127.3876315522349 36.3459008188872,127.38755286094433 36.34585806552529,127.38755397763104 36.34353751234213,127.38755470209018 36.343497761696966,127.38755451231513 36.343459462341976,127.38755142611403 36.34339864298515,127.38755404346067 36.343364840405066,127.3875511916889 36.34335133201638,127.38753987391384 36.343315321687015,127.38752592763187 36.343310861033046,127.38752240826378 36.34329801459142,127.38733231650083 36.342741523979555,127.3872707922446 36.342588117953504,127.38725784529122 36.342526722195934,127.38729039610524 36.34245287803485,127.38696670844054 36.342529715445956,127.3870808661766 36.34257645472441,127.3873400725967 36.34328425453534,127.3873047947402 36.34331919929805,127.38591241150992 36.34363612436132,127.38592928707773 36.34366986395715,127.3859161856494 36.34383662378648,127.38603316993044 36.3438407518317,127.38604646014785 36.34371229135159,127.38605859498524 36.34370008061925))",C0103
32130,20200102,30,30,2,명화유치원,대전광역시,20,1 ,대전광역시 서구 조달청길 180 (도마동) 명화유치원,대전광역시 서구 도마동 93-2 명화유치원 명화유치원,대전지방경찰청 대전서부,30170,서구,127.38199800874033,36.31889595493059,대전광역시 서구,0425263249,1,"POLYGON((127.38154760629887 36.3192842672667,127.381983146511 36.319273371390594,127.3819847285725 36.319291883017314,127.38206266785328 36.31928938098432,127.38206666464421 36.31927310447647,127.38208206745448 36.31927129538598,127.38277530094781 36.31927583639845,127.38278598503688 36.319183431279434,127.38277764424976 36.31918571093735,127.38279429277448 36.3191743928799,127.38277761120213 36.31917895219632,127.38277056022964 36.31918073463311,127.38160975193816 36.31919210612265,127.38161950546193 36.31918490799374,127.38153318152354 36.31918067765258,127.38152873949645 36.31919236471985,127.38154159920926 36.31919416847931,127.38154760629887 36.3192842672667))",C0103
