SNCT_SEQ,REG_DT,MAX_SPD,MAX_SPD_ORG,CCTV_CNT,FCLTY_NM,SIDO_NM,ROAD_WDT,CCTV_YN,ADDR,LADDR,POL_NM,SIGUN_CD,SIGUN_NM,X,Y,GOV_NM,GOV_TEL,FCLTY_TY,GEOM,DATA_TYPE
16097,20190331,30,30,4,동평초등학교,울산광역시,6~8,1 ,울산광역시 남구 도산로77번길 13-14 (달동) 동평초등학교,울산광역시 남구 달동 119-9 동평초등학교 동평초등학교,울산지방경찰청 울산남부,31140,남구,129.32473044565148,35.53284329412149,울산광역시 남구,0522612371,1,"POLYGON((129.32698007738418 35.53285680196717,129.32693034851624 35.53277635290206,129.32544350832168 35.532376099094726,129.32549864208517 35.53218581262352,129.32542087251454 35.53216478639478,129.32533715582846 35.53231958177281,129.32481513949153 35.532202948832705,129.32416590270742 35.53391805808472,129.3242156307751 35.53399850923425,129.32489012985735 35.532318640492754,129.32698007738418 35.53285680196717))",C0103
16101,20190331,30,30,0,이레유치원,울산광역시,8,2 ,울산광역시 남구 번영로75번길 31 (달동) 이레유치원,울산광역시 남구 달동 1379-1 이레유치원,울산지방경찰청 울산남부,31140,남구,129.32672365753663,35.53135963179907,울산광역시 남구,0522767754,1,"MULTIPOLYGON(((129.32722737148433 35.53154326134913,129.32599584718162 35.53121934308333,129.32596882545968 35.53128798561462,129.32720035073515 35.53161190411751,129.32722737148433 35.53154326134913)))",C0103
16102,20190331,30,30,1,이화유치원,울산광역시,8,1 ,울산광역시 남구 삼산로77번길 35-1 (달동) 이화유치원,울산광역시 남구 달동 877-5 이화유치원,울산지방경찰청 울산남부,31140,남구,129.3148284610457,35.537444198847794,울산광역시 남구,0522746863,1,"MULTIPOLYGON(((129.31510202292682 35.53745167692675,129.315017980849 35.53742974991273,129.31483027881708 35.537910379189064,129.31491432246224 35.53793230629426,129.31510202292682 35.53745167692675)))",C0103
15773,20190331,30,30,1,왓앤와이어린이집,울산광역시,8,1 ,울산광역시 남구 옥현로39번길 4 (무거동) 왓앤와이어린이집,울산광역시 남구 무거동 626-5 왓앤와이어린이집,울산지방경찰청 울산남부,31140,남구,129.26006139195124,35.540735367109086,울산광역시 남구,0522239002,1,"MULTIPOLYGON(((129.26031134946717 35.54046434073204,129.2602615499502 35.54040481525139,129.25943337976372 35.540867666771135,129.25948317896706 35.540927191701314,129.26031134946717 35.54046434073204)))",C0103
15774,20190331,30,30,3,월계초등학교,울산광역시,25,1 ,울산광역시 남구 옥현로 12 (무거동) 월계초등학교,울산광역시 남구 무거동 488-11 월계초등학교 월계초등학교,울산지방경찰청 울산남부,31140,남구,129.25754422933184,35.539113283436976,울산광역시 남구,0522216086,1,"POLYGON((129.25904719124807 35.53966407027734,129.25793266266624 35.53933128173726,129.25674075868127 35.53869581874296,129.25674893973604 35.538889396585255,129.25728046123947 35.539170040479036,129.2576110635748 35.539362085178446,129.25773704270998 35.539431811489756,129.25793495863235 35.539511453558625,129.25895733562047 35.539801885837946,129.25904719124807 35.53966407027734))",C0103
15776,20190331,30,30,4, 백합초등학교,울산광역시,8~10,1 ,울산광역시 남구 돋질로339번길 16 (삼산동) 백합초등학교,울산광역시 남구 삼산동 1533 백합초등학교 백합초등학교,울산지방경찰청 울산남부,31140,남구,129.34230744422587,35.545357381750094,울산광역시 남구,0522287900,1,"POLYGON((129.34246921999042 35.546902063280456,129.3424399757456 35.54665484132954,129.34240166637784 35.5461327112963,129.34284150313204 35.54609262507606,129.34287573355655 35.546321728885076,129.3429581130208 35.54631111688215,129.34293516330845 35.54609080436238,129.3433526996448 35.546042139242346,129.34336791279816 35.54618601235673,129.343466427082 35.54616157045476,129.3434526556068 35.546067227385905,129.34387543861826 35.54600944788614,129.34390075382012 35.54612158750823,129.34392790760896 35.54610754358495,129.34397749237988 35.5461065792397,129.34398195589088 35.545881228535485,129.34239773583053 35.54599762930299,129.34223382057948 35.544532093620674,129.3436745081931 35.54440947614262,129.34387780162058 35.54590127525823,129.34397067487365 35.54587243737906,129.3437845631792 35.54440283071542,129.34394393966707 35.544386215438095,129.34407576957912 35.544370135708405,129.3440793123212 35.54430248762295,129.3422426121826 35.54445533299507,129.342194855684 35.54425118790382,129.3420629836223 35.544260294022564,129.342066576143 35.54446776448278,129.34159920108283 35.54450838275116,129.34162320286976 35.54457549564929,129.342096349607 35.54454377568381,129.34223887976964 35.54603225359916,129.34069348080627 35.5461568881273,129.34070213241654 35.54626484684996,129.34225343588358 35.54615361326302,129.34235325888088 35.54689530651873,129.34246921999042 35.546902063280456))",C0103
15780,20190331,30,30,5,삼산초등학교,울산광역시,8,1 ,울산광역시 남구 남중로108번길 19 (삼산동) 삼산초등학교,울산광역시 남구 삼산동 173 삼산초등학교 삼산초등학교,울산지방경찰청 울산남부,31140,남구,129.34967527625486,35.54389229167204,울산광역시 남구,0522603615,1,"POLYGON((129.3504989758518 35.543836752569845,129.3504910382479 35.54376493744605,129.34975305760403 35.54381869089467,129.34973638818556 35.54362528913125,129.3495825240593 35.543641804570875,129.3495881746322 35.54383542117169,129.34864108175827 35.5439015023936,129.34864901773847 35.543973317700505,129.3489244464092 35.54394747455609,129.3490901892646 35.54547153190305,129.34918896346917 35.54545609084172,129.34900695380315 35.543941361249516,129.35040433076153 35.543846539319986,129.35055026167174 35.54487990592429,129.35061637337736 35.544878616533765,129.3504989758518 35.543836752569845))",C0103
15787,20190331,30,30,3,삼신초등학교,울산광역시,8~10,1 ,울산광역시 남구 돋질로251번길 25 (삼산동) 삼신초등학교,울산광역시 남구 삼산동 1510-1 삼신초등학교 삼신초등학교,울산지방경찰청 울산남부,31140,남구,129.33148698709635,35.545864836015845,울산광역시 남구,0522681230,1,"POLYGON((129.33180373789008 35.545388642282326,129.33169943535344 35.54535935564831,129.33033895808924 35.54497954598633,129.32990405640723 35.545952086752415,129.3312818774204 35.546321908888764,129.33132898516277 35.5462353971359,129.33002304906478 35.54587319639145,129.33038065204795 35.54508686684911,129.33165902945922 35.54544959711737,129.3312928963875 35.546321695746016,129.3312913227812 35.546330174506394,129.33139562646804 35.5463594614473,129.3317815409632 35.54549227983951,129.33216458608814 35.54561065520071,129.33221694102141 35.54551503100094,129.33180373789008 35.545388642282326))",C0103
15791,20190331,30,30,1,아름유치원,울산광역시,20,1 ,울산광역시 남구 월평로 274 (삼산동) 아름유치원,울산광역시 남구 삼산동 1461-3 삼신현대아파트 유치원 아름유치원,울산지방경찰청 울산남부,31140,남구,129.33472837601218,35.54676213355022,울산광역시 남구,0522669057,1,"MULTIPOLYGON(((129.33566700440127 35.54686469030634,129.33564350189994 35.54668544523034,129.33290231273182 35.54692548846243,129.33292580925706 35.54710473429631,129.33566700440127 35.54686469030634)))",C0103
15792,20190331,30,0,1,울산광역시노인복지관,울산광역시,20,1 ,울산광역시 남구 삼산중로 136 (삼산동) 울산광역시노인복지관,울산광역시 남구 삼산동 1538-6 울산광역시노인복지관 울산광역시노인복지관,울산지방경찰청 울산남부,31140,남구,129.33582887555792,35.54568159527037,울산광역시 남구,0522566820,2,"POLYGON((129.33585556010738 35.54619244342901,129.33577414198325 35.544716287297014,129.33555389834538 35.54472506074036,129.33565210211316 35.54620990237192,129.33585556010738 35.54619244342901))",C0103
15794,20190331,30,30,1,현대한솔유치원,울산광역시,8,1 ,울산광역시 남구 월평로239번길 8 (삼산동) 현대한솔유치원,울산광역시 남구 삼산동 1459-1 삼산현대아파트 현대한솔유치원,울산지방경찰청 울산남부,31140,남구,129.33123763368408,35.54799619268644,울산광역시 남구,0522697570,1,"MULTIPOLYGON(((129.33121208262713 35.54833586407074,129.3310661888208 35.547256265697676,129.33097849040345 35.547264181000045,129.33112438303328 35.54834377862161,129.33121208262713 35.54833586407074)))",C0103
15795,20190331,30,30,2,개운초등학교,울산광역시,6~8,1 ,울산광역시 남구 두왕로106번길 28-6 (선암동) 개운초등학교,울산광역시 남구 선암동 559-11 개운초등학교 개운초등학교,울산지방경찰청 울산남부,31140,남구,129.31134705306448,35.51357927911277,울산광역시 남구,0522409700,1,"POLYGON((129.31226131677803 35.51238444820972,129.31224606320305 35.5123329294152,129.31135573224608 35.51255837197074,129.31117904821076 35.5125459902115,129.31101228133903 35.51249512277569,129.31088613094818 35.512515561986895,129.31110494676392 35.51368754273719,129.31066866286756 35.51374996871549,129.31068167846013 35.51381955193497,129.31111847918052 35.51377513732613,129.31115298653287 35.513943142898604,129.31123802763432 35.51393024941517,129.31120893006656 35.51365667819144,129.31239508912353 35.513514543536665,129.312445946846 35.513558621443885,129.31234363309983 35.51364167966786,129.3124313220132 35.51372109385614,129.3125582895187 35.51363305736469,129.31257171077988 35.51352467199733,129.3124674354336 35.51344332336198,129.31118279133676 35.51360987325312,129.31099001621203 35.51258340353153,129.31103323508253 35.512553290482394,129.31119167664474 35.51260206480513,129.31134908540253 35.51261481605155,129.31226131677803 35.51238444820972))",C0103
16104,20190331,30,30,1,지안어린이집,울산광역시,10,1 ,울산광역시 남구 중앙로128번길 64 (달동) 지안어린이집,울산광역시 남구 달동 758 달동삼성아파트 지안어린이집,울산지방경찰청 울산남부,31140,남구,129.32180684898464,35.53437296567883,울산광역시 남구,0522722181,1,"MULTIPOLYGON(((129.32232336594666 35.53451161590244,129.32136948181167 35.53427360614989,129.32133728775045 35.53435981529769,129.32229117176502 35.534597826188715,129.32232336594666 35.53451161590244)))",C0103
16106,20190331,30,30,0,청솔초등학교,울산광역시,8,2 ,울산광역시 남구 삼산로94번길 20 (달동) 청솔초등학교,울산광역시 남구 달동 813 청솔초등학교 청솔초등학교,울산지방경찰청 울산남부,31140,남구,129.31852386233643,35.53307025460342,울산광역시 남구,0527088090,1,"POLYGON((129.3177889474582 35.53201983631963,129.317945034274 35.53198529780354,129.3179716955717 35.531697237069096,129.31798864786603 35.53084991200548,129.3180272732098 35.530659946051216,129.3172132539034 35.53052692111122,129.31717780351437 35.53063573013306,129.31788768121015 35.530788779072935,129.3178627961224 35.531808919243346,129.3178020393721 35.53190019376749,129.31772005897062 35.531924296626016,129.3177889474582 35.53201983631963))",C0103
16108,20190331,30,30,3,청솔초등학교,울산광역시,8~10,1 ,울산광역시 남구 삼산로94번길 20 (달동) 청솔초등학교,울산광역시 남구 달동 813 청솔초등학교 청솔초등학교,울산지방경찰청 울산남부,31140,남구,129.31852386233643,35.53307025460342,울산광역시 남구,0527088090,1,"POLYGON((129.31893456181692 35.532329756384804,129.31914863070338 35.53227656438776,129.31911875413599 35.5321960435614,129.31774141587408 35.53240725211313,129.3177826970862 35.53250106995716,129.31881377454383 35.53232355411091,129.318400501517 35.533475852765356,129.31721770007775 35.533169708213656,129.31718808412646 35.53309819250627,129.31743643312169 35.532534759284616,129.31778820567754 35.532500964038185,129.3177637093659 35.532415834088965,129.31756002124322 35.53242425569652,129.31748776180794 35.532403118369274,129.31758288603766 35.53207189610024,129.31757758767844 35.53207700877776,129.3177912554393 35.53203235275744,129.31771640488634 35.531921159100385,129.31720773662246 35.5320570871286,129.317193949348 35.53205909932239,129.31720755733883 35.532148944027064,129.31721648377882 35.53216955184467,129.31748194930972 35.53210762654243,129.31738454155834 35.53236179680098,129.31725089259132 35.53240767205665,129.31703046844942 35.5324114036814,129.3161152359157 35.53230509632259,129.3160732389346 35.53237798829635,129.3170004768234 35.532516107897514,129.31717051491475 35.53248980733231,129.3173376670647 35.53255017397055,129.31727183814832 35.532659061508,129.31710467735238 35.533072763932566,129.3170179641306 35.53312398919592,129.31652931866773 35.53299822137404,129.31643981610577 35.533144111440535,129.31686201888277 35.53326164056236,129.31690462905343 35.53330587470899,129.31684103271851 35.533487815127515,129.3170180712707 35.533513191300464,129.3170891199017 35.53329832868363,129.31717661053904 35.53327412030645,129.3183756801589 35.53357094172058,129.31824668039167 35.53386283047406,129.3183521465498 35.53388914861601,129.31845383838632 35.533605480968625,129.31851981273132 35.53359970670359,129.3185509203318 35.53353152868281,129.31848390907456 35.53350128040912,129.31886918540613 35.532525227257686,129.31950248096274 35.53269776069593,129.31954408589255 35.53261135919198,129.31890606020562 35.532465948829824,129.31893456181692 35.532329756384804))",C0103
16110,20190331,30,30,2,수니유치원,울산광역시,8,1 ,울산광역시 남구 신복로72번길 28-25 (무거동) 수니유치원,울산광역시 남구 무거동 1541-4 수니유치원,울산지방경찰청 울산남부,31140,남구,129.25549453218676,35.5534375688651,울산광역시 남구,0522494490,1,"POLYGON((129.25604019614005 35.55353097873246,129.25588937781876 35.553362598104364,129.25571227096242 35.55323976296143,129.25521426731933 35.552879643177526,129.2553991382483 35.55268757458365,129.25534540322653 35.552639021172126,129.25485551242974 35.55306206521513,129.25492872255626 35.5531170125026,129.25516036856874 35.55292181638378,129.25582996886942 35.55340487475007,129.25598084541488 35.55357714339252,129.25604019614005 35.55353097873246))",C0103
16112,20190331,30,30,3,베델유치원,울산광역시,6,1 ,울산광역시 남구 어은로3번길 7 (무거동) 베델유치원,울산광역시 남구 무거동 1170-2 베델유치원,울산지방경찰청 울산남부,31140,남구,129.27224542362404,35.55006792843983,울산광역시 남구,0522777326,1,"POLYGON((129.2728703384227 35.54987678873254,129.27284648751936 35.54982634070131,129.27247632820837 35.549967677554996,129.27241264584558 35.54995761493264,129.2722796244966 35.5497371081776,129.2718198665547 35.54983491478172,129.2718326021921 35.54989549693879,129.2722484715278 35.54980527577379,129.2723525447606 35.54997676952445,129.27232728309866 35.550058342109416,129.27210391654378 35.55015266032909,129.2721015702656 35.55014723146365,129.2721288659208 35.55013770616982,129.27210176092677 35.55015398589361,129.27214211028948 35.55021630009357,129.2721500574822 35.550204886892196,129.2728703384227 35.54987678873254))",C0103
16119,20190331,30,30,4,삼호초등학교,울산광역시,4~20,1 ,울산광역시 남구 북부순환도로19번길 8 (무거동) 삼호초등학교,울산광역시 남구 무거동 292-5 삼호초등학교 삼호초등학교,울산지방경찰청 울산남부,31140,남구,129.26531230194607,35.5520989272616,울산광역시 남구,0522771211,1,"POLYGON((129.26502971672832 35.55397730203737,129.2645617646447 35.553189632229106,129.26458741518206 35.55312156990839,129.26575253602846 35.552991542269496,129.26585995091992 35.552890404986044,129.2661982654032 35.55198297293532,129.26614214991147 35.55194798527533,129.26577166117033 35.55288755955928,129.26571218998586 35.552929225824236,129.26458602147102 35.55307203718814,129.26448069412447 35.55305148954274,129.26405805537283 35.552334067779675,129.26447764965823 35.55215948630024,129.26518193370006 35.55211020816094,129.2654714359242 35.55201465938001,129.26593282429047 35.55175819087272,129.26586081257992 35.55174602872385,129.2657584022107 35.55182905049077,129.26529536529185 35.55202697971193,129.26483289101915 35.551657221775734,129.26476290679688 35.551717106560915,129.2651747760851 35.55205177307101,129.26448189289272 35.552114353010474,129.26401745763883 35.55226274474606,129.26379879313066 35.55191961187801,129.26367433979027 35.55200304596396,129.2648301805593 35.55405418119161,129.26502971672832 35.55397730203737))",C0103
16122,20190331,30,30,1,정광사유치원,울산광역시,6,1 ,,울산 남구 무거동 1260-2,울산지방경찰청 울산남부,31140,남구,129.2841896882752,35.5469617944023,,,1,"POLYGON((129.28471778245523 35.54701936477874,129.2847049738685 35.54695653284303,129.28393610567537 35.54705895954353,129.28387229678802 35.547044400024035,129.283757495284 35.54698124798446,129.2837259699141 35.54703590941912,129.28386024712495 35.54710545044337,129.28385908914666 35.54716178913031,129.28380827973103 35.54721681600689,129.28385952805831 35.54727441429951,129.28402085947295 35.54713169151896,129.28408383004177 35.54721384693376,129.28414623365958 35.54717887423923,129.28408633732616 35.54710792394465,129.28408519895967 35.547105845129096,129.28471778245523 35.54701936477874))",C0103
15802,20190331,30,30,1,선암어린이집,울산광역시,10,1 ,울산광역시 남구 두왕로190번길 12 (선암동) 선암어린이집,울산광역시 남구 선암동 679-1 선암어린이집,울산지방경찰청 울산남부,31140,남구,129.31312015282785,35.51936743229305,울산광역시 남구,0522618484,1,"POLYGON((129.31351253364062 35.519404527706136,129.3134165756395 35.51932527317616,129.3131150339271 35.519475229440275,129.31287162051575 35.519538468623686,129.31292618078484 35.51951940060894,129.312931688508 35.51951929494511,129.3129373254759 35.519523692128374,129.3129782059881 35.51960400372206,129.3129566920577 35.51962243777413,129.31296207054123 35.51961782926144,129.31317256701797 35.51955972679107,129.31351253364062 35.519404527706136))",C0103
16124,20190331,30,30,1,예랑유치원,울산광역시,8,1 ,울산광역시 남구 신복로41번길 12 (무거동) 예랑유치원,울산광역시 남구 무거동 844-6 예랑유치원 예랑유치원,울산지방경찰청 울산남부,31140,남구,129.25651215521415,35.5479272038774,울산광역시 남구,0522773486,1,"POLYGON((129.25689703625233 35.547962719903545,129.25685548584354 35.54789910635965,129.25636376808419 35.548113621624665,129.2557655776662 35.54835331237532,129.25580334802044 35.54842243863573,129.25633565196867 35.54821885181711,129.25644093007602 35.54833627306289,129.25651712211373 35.548301056320035,129.256430749932 35.548169765087714,129.25689703625233 35.547962719903545))",C0103
16127,20190331,30,30,2,옥산초등학교,울산광역시,9~10,1 ,울산광역시 남구 옥현로60번길 7 (무거동) 옥산초등학교,울산광역시 남구 무거동 480 옥산초등학교 옥산초등학교,울산지방경찰청 울산남부,31140,남구,129.26249277220273,35.54145712590003,울산광역시 남구,0522235161,1,"POLYGON((129.26419701253673 35.54059691921542,129.26413808809414 35.54055973048877,129.26385296177384 35.540711510359294,129.26373235593417 35.540833167651925,129.2633605033996 35.54093926882624,129.26318787370494 35.54107316588665,129.26302794118322 35.541168528718515,129.26285901426152 35.54133614603583,129.26234964701135 35.5413547184374,129.2620692647355 35.541479372941744,129.2620126524994 35.541426371000426,129.26206515330293 35.54133302572906,129.2628472234354 35.540927849756926,129.26304368820192 35.54115168215797,129.26319541987473 35.5410587259717,129.2631130321913 35.54106928362575,129.26293379160543 35.540869907470956,129.26341966560284 35.54060397877941,129.2632939032574 35.54044414718667,129.2628160407107 35.54070091423551,129.26281637891626 35.540701690017634,129.26274576950394 35.540739058488,129.2627428031557 35.54074283740803,129.26247701947992 35.540896503641235,129.26234863029714 35.54074122571401,129.2622672549038 35.540787806709695,129.26238187055816 35.540943343250404,129.262164278446 35.54104654523942,129.26210117346957 35.54105674030463,129.26205846149824 35.541007982869495,129.26199323433946 35.54104074453312,129.26200690963458 35.541135100571786,129.26184415755975 35.541228262088026,129.26171453211262 35.541127071068296,129.26164943119085 35.54116433554646,129.26175163607678 35.54127054653998,129.2616269433963 35.5413449721329,129.26150010042622 35.54134284672442,129.26117708553295 35.54102902584518,129.26099654000046 35.54107746636379,129.26141890563724 35.541592165240345,129.2614346679476 35.54333094051163,129.26162750214974 35.54332732232615,129.26164067413504 35.541637563265034,129.26170951405157 35.54153715350943,129.2617851281199 35.5414816702559,129.26185734178327 35.54149010801502,129.2619251275706 35.54164652374974,129.26197189449135 35.54164339342569,129.26235224070112 35.541447029738144,129.26290574711714 35.54142988132859,129.26313081421893 35.54120038745129,129.26323391063372 35.54114213461469,129.26335477084322 35.5410294837568,129.26370984247896 35.540914687025015,129.26378871562054 35.54087716279115,129.26390181701979 35.540782678577266,129.26419701253673 35.54059691921542))",C0103
16132,20190331,30,30,1,한별유치원,울산광역시,10,1 ,울산광역시 남구 신복로71번길 8 (무거동) 한별유치원,울산광역시 남구 무거동 832-2 무거현대아파트 한별유치원,울산지방경찰청 울산남부,31140,남구,129.25455536673203,35.547730318856324,울산광역시 남구,0522211022,1,"POLYGON((129.25495699009727 35.54802378285969,129.25448471994304 35.54779383338528,129.25440844494284 35.54772767959967,129.2544652026297 35.54788430584676,129.25490115437555 35.548096913406454,129.25495699009727 35.54802378285969))",C0103
16133,20190331,30,30,1,꽃무지어린이집,울산광역시,10,1 ,울산광역시 남구 대학로145번길 53 (무거동) 꽃무지어린이집,울산광역시 남구 무거동 829-6 꽃무지어린이집,울산지방경찰청 울산남부,31140,남구,129.25650458233898,35.55061385484347,울산광역시 남구,0522499988,1,"POLYGON((129.25685417745694 35.55060814233748,129.25680288244658 35.550548280449696,129.2564607979839 35.550734900281235,129.2562118348281 35.55070351836993,129.25619719792056 35.550771372861846,129.25646250216727 35.55079569080275,129.25661840319682 35.5507522235212,129.25685417745694 35.55060814233748))",C0103
16134,20190331,30,30,0,문수실버복지관,울산광역시,5~10,2 ,울산광역시 남구 대학로1번길 3-51 (무거동) 문수실버복지관,울산광역시 남구 무거동 1005-69 문수실버복지관 문수실버복지관,울산지방경찰청 울산남부,31140,남구,129.25084195750185,35.53573992668935,울산광역시 남구,0522473740,2,"POLYGON((129.2515061004793 35.53637004645988,129.2509209065662 35.53577251944999,129.25088094723029 35.535655849103506,129.25182565901653 35.53504349465982,129.25177826580028 35.53502410578249,129.25084631969776 35.535600178445826,129.2507371565538 35.53570611715168,129.25080597114425 35.53580169791188,129.2514196688559 35.53642602904628,129.2515061004793 35.53637004645988))",C0103
15933,20190331,30,0,0,월봉초등학교,울산광역시,6,2 ,울산광역시 남구 팔등로115번길 10 (신정동) 월봉초등학교,울산광역시 남구 신정동 266 월봉초등학교 월봉초등학교,울산지방경찰청 울산남부,31140,남구,129.3186356110424,35.54781497431506,울산광역시 남구,0522274954,1,"POLYGON((129.320195037849 35.547459079380545,129.32014230726034 35.547446578600024,129.31964151689903 35.548719955459966,129.31971353219643 35.54873208525948,129.320195037849 35.547459079380545))",C0103
15937,20190331,30,30,3,월봉초등학교,울산광역시,6~8,1 ,울산광역시 남구 팔등로115번길 10 (신정동) 월봉초등학교,울산광역시 남구 신정동 266 월봉초등학교 월봉초등학교,울산지방경찰청 울산남부,31140,남구,129.3186356110424,35.54781497431506,울산광역시 남구,0522274954,1,"POLYGON((129.31890265826527 35.546992686157154,129.3188396625294 35.54697612749342,129.31848236314372 35.54780740980381,129.31746029331183 35.54753872777483,129.31742918002777 35.54760690560784,129.31845727904366 35.547893493114415,129.31829367915694 35.54833815991479,129.31829523533705 35.548392193619314,129.31835059146593 35.54840013939273,129.31842130943411 35.54836724189997,129.31967635669992 35.54868549512883,129.3196552262522 35.54871743894348,129.31971110175616 35.54874339529361,129.3197542709562 35.54871102726953,129.32000363464232 35.54875578557128,129.32002385649724 35.548692322080015,129.31974091581856 35.54863018890071,129.31990107477398 35.548257671349475,129.32016249471732 35.54833823968689,129.3201878366585 35.54826116169626,129.3199319266029 35.54818048734716,129.32007516565923 35.5477947793633,129.3202917284168 35.54784917915492,129.32030119018313 35.54779493337608,129.32009525747907 35.54772681305856,129.3202031724721 35.547454417475706,129.32013640831545 35.547433176254394,129.3196742805361 35.548613450263396,129.31840257572307 35.54829101212263,129.31890265826527 35.546992686157154))",C0103
15942,20190331,30,30,1,정지유치원,울산광역시,8,1 ,울산광역시 남구 돋질로183번길 33 (신정동) 정지유치원,울산광역시 남구 신정동 131-4 정지유치원,울산지방경찰청 울산남부,31140,남구,129.3239035869636,35.54465458714791,울산광역시 남구,0522758593,1,"POLYGON((129.32428094965672 35.54426435996623,129.32418926509368 35.54423909623257,129.3239017546587 35.54494909787272,129.32398545942527 35.54497189449545,129.32428094965672 35.54426435996623))",C0103
15945,20190331,30,30,0,새라유치원,울산광역시,10,2 ,울산광역시 남구 화합로71번길 17 (야음동) 새라유치원,울산광역시 남구 야음동 14-1 새라유치원,울산지방경찰청 울산남부,31140,남구,129.3393318074256,35.53146544817156,울산광역시 남구,0522730542,1,"POLYGON((129.33999045589044 35.53131912466771,129.33985360283788 35.531256454469705,129.33896940235718 35.531649806296,129.33903247975925 35.53173418289308,129.33999045589044 35.53131912466771))",C0103
15947,20190331,30,30,3,여천초등학교,울산광역시,8~25,1 ,울산광역시 남구 여천로 31 (야음동) 여천초등학교,울산광역시 남구 야음동 256 여천초등학교 여천초등학교,울산지방경찰청 울산남부,31140,남구,129.3372158844511,35.524290224368556,울산광역시 남구,0522692052,1,"POLYGON((129.33952471472614 35.523727733638516,129.33749168448497 35.52336619886764,129.33487789199944 35.522741055425854,129.33481163961946 35.52292705594253,129.33726528157788 35.52352336589065,129.3373979723026 35.523728036996495,129.33718703846117 35.52424573062912,129.3373256516373 35.52427458031865,129.3375146836108 35.52376181643378,129.3374254377925 35.5235522005932,129.33946988062593 35.523927030807464,129.33952471472614 35.523727733638516))",C0103
15951,20190331,30,30,8,대현초등학교,울산광역시,8~10,1 ,울산광역시 남구 수암로 165-3 (야음동) 대현초등학교,울산광역시 남구 야음동 687-2 대현초등학교 대현초등학교,울산지방경찰청 울산남부,31140,남구,129.32506768816015,35.527390996405224,울산광역시 남구,0522201500,1,"POLYGON((129.32827101066107 35.52827800859317,129.32827667018836 35.528187793175725,129.32772270002818 35.52818497541817,129.32768720068668 35.52771936169248,129.32761803466056 35.52772915456731,129.3264579346055 35.52773014858989,129.32645592133477 35.52745028528853,129.32822746076144 35.52743861019347,129.32822852308794 35.527380020698146,129.3263740367421 35.52738203326277,129.32635623261874 35.527452782195915,129.3263503290388 35.52772546724813,129.32606091931777 35.527723167638726,129.3259485205897 35.52774335761892,129.32557162126128 35.52843318339005,129.32531644350112 35.52904406988475,129.3253104556887 35.52912302827786,129.3247587631939 35.52891290886361,129.32471638596158 35.52897229511645,129.3253100411964 35.52920413181649,129.32533279693664 35.52970603467716,129.32543739098085 35.529701764359096,129.32540624210108 35.529195518130294,129.32541663325642 35.529078179674954,129.32547044099687 35.52893747713754,129.32553283600524 35.52880787218613,129.32561019576602 35.528623914808165,129.32566860120025 35.528451586330235,129.32588364998549 35.528073496752164,129.32597432388678 35.52787351368544,129.32601112638764 35.527811981920344,129.32607421109455 35.5278017540559,129.32761544171444 35.52781085340043,129.327604445732 35.52828862817927,129.32827101066107 35.52827800859317))",C0103
15955,20190331,30,30,1,새울산유치원,울산광역시,8,1 ,울산광역시 남구 꽃대나리로46번길 5 (야음동) 새울산유치원,울산광역시 남구 야음동 530-2 새울산유치원,울산지방경찰청 울산남부,31140,남구,129.3352513715978,35.5329249730786,울산광역시 남구,0522711304,1,"POLYGON((129.33540427529005 35.533009697318555,129.33502943225406 35.53300794850341,129.33502588184535 35.53307559670995,129.3354059726292 35.533068233268324,129.33540427529005 35.533009697318555))",C0103
15958,20190331,30,30,4,야음초등학교,울산광역시,8~10,1 ,울산광역시 남구 산업로355번길 111 (야음동) 야음초등학교,울산광역시 남구 야음동 865-4 야음초등학교 야음초등학교,울산지방경찰청 울산남부,31140,남구,129.33014709522888,35.52113200651056,울산광역시 남구,0522654988,1,"POLYGON((129.33146863399278 35.52035615009917,129.3314376936547 35.5202391099926,129.3310095136214 35.52036002229015,129.33087485987693 35.520467749497094,129.33082713252892 35.52051122243211,129.33074953014733 35.520580302348904,129.3302362954697 35.521073793062286,129.33004146805277 35.52129231191694,129.32981417551488 35.52158454387388,129.3297239026619 35.521654268836855,129.32965737581156 35.521667668317335,129.32957480140732 35.52164363414479,129.32886632551802 35.520774281603785,129.32878527094624 35.520829911046185,129.32949948145566 35.52170259833587,129.32960386266964 35.52188635921665,129.32972460519446 35.52167387767928,129.32959348444288 35.52190392952624,129.32948058847776 35.52276437217761,129.32956897493543 35.522771674881746,129.32969806793986 35.52189965589804,129.3300780924556 35.521394225073486,129.33019067842758 35.52126439858341,129.33028517285774 35.521250057406725,129.3303079962189 35.52150992287825,129.33034774091882 35.522037276794435,129.3304334905037 35.522038122190196,129.3303975855959 35.52151059437408,129.3303806077808 35.52126823633999,129.330322129745 35.52115172810027,129.33097778860844 35.520533339050736,129.33112504339294 35.5204378827895,129.33146863399278 35.52035615009917))",C0103
