사고번호,사고일시,요일,시군구,사고내용,사망자수,중상자수,경상자수,부상신고자수,사고유형,법규위반,노면상태,기상상태,도로형태,가해운전자 차종,가해운전자 성별,가해운전자 연령,가해운전자 상해정도,피해운전자 차종,피해운전자 성별,피해운전자 연령,피해운전자 상해정도
2014010700100090,2014년 1월 7일 07시,화요일,제주특별자치도 제주시 이도이동,중상사고,0,1,0,0,차대차 - 측면직각충돌,안전거리미확보,건조,맑음,단일로 - 기타,승용,남,61세,상해없음,승용,남,35세,중상
2014010700100208,2014년 1월 7일 13시,화요일,제주특별자치도 서귀포시 서귀동,중상사고,0,1,0,0,차대사람 - 횡단중,보행자보호의무위반,건조,맑음,단일로 - 기타,승용,남,42세,상해없음,보행자,여,19세,중상
2014010700100253,2014년 1월 7일 15시,화요일,제주특별자치도 서귀포시 하원동,경상사고,0,0,1,0,차대차 - 기타,과속,건조,맑음,교차로 - 교차로안,화물,남,56세,상해없음,승용,여,36세,경상
2014010700100339,2014년 1월 7일 18시,화요일,제주특별자치도 제주시 연동,중상사고,0,1,3,0,차대차 - 정면충돌,중앙선침범,건조,맑음,교차로 - 교차로부근,화물,남,20세,상해없음,승용,남,56세,경상
2014010700100340,2014년 1월 7일 18시,화요일,제주특별자치도 제주시 노형동,부상신고사고,0,0,0,1,차대사람 - 횡단중,안전운전불이행,건조,맑음,단일로 - 기타,기타불명,기타불명,기타불명,기타불명,보행자,여,20세,부상신고
2014010700100375,2014년 1월 7일 19시,화요일,제주특별자치도 제주시 노형동,경상사고,0,0,1,0,차대차 - 추돌 - 진행중,안전운전불이행,건조,기타,교차로 - 교차로안,승용,남,19세,상해없음,승용,남,70세,경상
2014010700100395,2014년 1월 7일 20시,화요일,제주특별자치도 제주시 일도이동,중상사고,0,1,0,0,차대차 - 측면직각충돌,교차로운행방법위반,건조,맑음,교차로 - 교차로안,승용,남,52세,상해없음,이륜,남,30세,중상
2014010700100443,2014년 1월 7일 22시,화요일,제주특별자치도 제주시 이도이동,경상사고,0,0,2,0,차대차 - 추돌 - 주정차중,안전운전불이행,건조,맑음,단일로 - 기타,승용,남,38세,상해없음,승용,남,48세,경상
2014010800100013,2014년 1월 8일 00시,수요일,제주특별자치도 제주시 애월읍,경상사고,0,0,1,0,차량단독 - 공작물충돌,안전운전불이행,습기,비,단일로 - 기타,승합,남,22세,경상,,,,
2014010800100058,2014년 1월 8일 04시,수요일,제주특별자치도 제주시 이도이동,중상사고,0,1,0,0,차대차 - 측면직각충돌,교차로운행방법위반,습기,비,교차로 - 교차로안,승용,남,52세,상해없음,승용,남,36세,상해없음
2014010800100088,2014년 1월 8일 07시,수요일,제주특별자치도 제주시 연동,중상사고,0,1,0,0,차대사람 - 횡단중,보행자보호의무위반,습기,비,단일로 - 횡단보도상,승용,남,37세,상해없음,보행자,여,35세,중상
2014010800100131,2014년 1월 8일 09시,수요일,제주특별자치도 제주시 노형동,중상사고,0,1,0,0,차대사람 - 횡단중,보행자보호의무위반,습기,비,단일로 - 기타,승용,남,67세,상해없음,보행자,여,58세,중상
2014010800100154,2014년 1월 8일 10시,수요일,제주특별자치도 서귀포시 동홍동,경상사고,0,0,1,0,차대차 - 기타,안전거리미확보,습기,흐림,단일로 - 기타,화물,남,79세,상해없음,승용,여,46세,경상
2014010800100173,2014년 1월 8일 11시,수요일,제주특별자치도 제주시 일도일동,경상사고,0,0,1,0,차대사람 - 횡단중,보행자보호의무위반,습기,비,단일로 - 횡단보도상,화물,남,33세,상해없음,보행자,남,65세,경상
2014010800100174,2014년 1월 8일 11시,수요일,제주특별자치도 서귀포시 동홍동,경상사고,0,0,1,0,차대차 - 추돌 - 진행중,안전거리미확보,습기,비,교차로 - 교차로안,화물,남,61세,상해없음,승용,여,57세,경상
2014010800100175,2014년 1월 8일 11시,수요일,제주특별자치도 제주시 노형동,중상사고,0,1,1,0,차대차 - 추돌 - 진행중,교차로운행방법위반,습기,비,교차로 - 교차로안,승용,남,33세,상해없음,화물,남,36세,상해없음
2014010800100201,2014년 1월 8일 12시,수요일,제주특별자치도 제주시 한경면,경상사고,0,0,1,0,차대차 - 기타,안전운전불이행,습기,비,교차로 - 교차로안,승합,남,48세,상해없음,화물,남,57세,경상
2014010800100224,2014년 1월 8일 13시,수요일,제주특별자치도 제주시 조천읍,경상사고,0,0,1,0,차대사람 - 횡단중,안전운전불이행,습기,비,단일로 - 기타,화물,남,36세,상해없음,보행자,여,13세,경상
2014010800100245,2014년 1월 8일 14시,수요일,제주특별자치도 제주시 용담일동,경상사고,0,0,1,0,차대차 - 측면직각충돌,교차로운행방법위반,기타,비,단일로 - 기타,승용,남,30세,상해없음,승용,남,25세,경상
2014010800100356,2014년 1월 8일 18시,수요일,제주특별자치도 제주시 연동,부상신고사고,0,0,0,1,차대사람 - 기타,기타,건조,흐림,단일로 - 기타,승합,남,25세,상해없음,보행자,남,38세,부상신고
2014010800100478,2014년 1월 8일 23시,수요일,제주특별자치도 제주시 이도이동,중상사고,0,1,0,0,차대사람 - 횡단중,안전운전불이행,건조,맑음,단일로 - 기타,승용,남,56세,상해없음,보행자,남,36세,중상
2014010800100479,2014년 1월 8일 23시,수요일,제주특별자치도 서귀포시 중문동,중상사고,0,1,0,0,차대차 - 추돌 - 주정차중,안전운전불이행,건조,기타,단일로 - 기타,자전거,남,18세,중상,화물,여,43세,기타불명
2014010900100055,2014년 1월 9일 05시,목요일,제주특별자치도 서귀포시 동홍동,사망사고,1,0,0,0,차대사람 - 횡단중,보행자보호의무위반,건조,흐림,단일로 - 횡단보도상,승용,남,49세,상해없음,보행자,여,77세,사망
2014010900100092,2014년 1월 9일 07시,목요일,제주특별자치도 제주시 연동,경상사고,0,0,1,1,차대차 - 기타,신호위반,습기,눈,교차로 - 교차로안,이륜,여,18세,부상신고,승용,남,22세,상해없음
2014010900100154,2014년 1월 9일 10시,목요일,제주특별자치도 서귀포시 색달동,경상사고,0,0,1,0,차대차 - 기타,안전운전불이행,적설,눈,단일로 - 기타,승용,남,33세,상해없음,승용,남,54세,상해없음
2014010900100155,2014년 1월 9일 10시,목요일,제주특별자치도 서귀포시 도순동,경상사고,0,0,3,1,차대차 - 기타,안전운전불이행,적설,눈,단일로 - 기타,승용,남,56세,상해없음,승용,남,40세,기타불명
2014010900100156,2014년 1월 9일 10시,목요일,제주특별자치도 서귀포시 도순동,경상사고,0,0,1,0,차대차 - 기타,안전운전불이행,적설,눈,단일로 - 기타,화물,남,71세,상해없음,승용,남,51세,경상
2014010900100157,2014년 1월 9일 10시,목요일,제주특별자치도 서귀포시 도순동,경상사고,0,0,3,1,차대차 - 기타,안전운전불이행,적설,눈,단일로 - 기타,승용,남,49세,상해없음,승용,남,40세,상해없음
2014010900100180,2014년 1월 9일 11시,목요일,제주특별자치도 서귀포시 토평동,중상사고,0,1,0,0,차대차 - 기타,직진우회전진행방해,건조,맑음,교차로 - 교차로안,승용,남,44세,상해없음,이륜,남,72세,중상
2014010900100210,2014년 1월 9일 12시,목요일,제주특별자치도 서귀포시 동홍동,중상사고,0,4,0,0,차대차 - 기타,안전거리미확보,건조,맑음,교차로 - 교차로부근,승용,여,42세,상해없음,승용,남,49세,중상
2014010900100260,2014년 1월 9일 14시,목요일,제주특별자치도 제주시 아라일동,경상사고,0,0,1,0,차대차 - 측면직각충돌,직진우회전진행방해,건조,맑음,교차로 - 교차로안,승용,남,63세,경상,승용,남,36세,상해없음
2014010900100261,2014년 1월 9일 14시,목요일,제주특별자치도 서귀포시 남원읍,경상사고,0,0,2,0,차대차 - 기타,직진우회전진행방해,습기,눈,교차로 - 교차로안,화물,남,33세,경상,화물,남,54세,경상
2014010900100262,2014년 1월 9일 14시,목요일,제주특별자치도 서귀포시 안덕면,중상사고,0,1,1,0,차량단독 - 공작물충돌,안전운전불이행,결빙,흐림,단일로 - 기타,승용,남,21세,중상,,,,
2014010900100320,2014년 1월 9일 16시,목요일,제주특별자치도 서귀포시 남원읍,중상사고,0,1,0,0,차량단독 - 기타,안전운전불이행,습기,흐림,단일로 - 기타,승용,남,65세,상해없음,,,,
2014010900100351,2014년 1월 9일 17시,목요일,제주특별자치도 제주시 화북이동,경상사고,0,0,1,0,차대차 - 기타,교차로운행방법위반,건조,맑음,교차로 - 교차로안,승용,남,43세,상해없음,승용,기타불명,기타불명,기타불명
2014010900100436,2014년 1월 9일 20시,목요일,제주특별자치도 제주시 도남동,경상사고,0,0,3,0,차대차 - 추돌 - 진행중,안전운전불이행,건조,맑음,단일로 - 기타,화물,남,59세,상해없음,승용,여,37세,경상
2014010900100478,2014년 1월 9일 22시,목요일,제주특별자치도 제주시 이도일동,사망사고,1,0,0,0,차대사람 - 횡단중,안전운전불이행,건조,흐림,단일로 - 기타,승용,남,59세,상해없음,보행자,여,71세,사망
2014010900100479,2014년 1월 9일 22시,목요일,제주특별자치도 제주시 일도이동,경상사고,0,0,1,0,차대차 - 측면직각충돌,안전운전불이행,건조,맑음,교차로 - 교차로부근,승용,남,56세,상해없음,자전거,남,13세,경상
2014010900100495,2014년 1월 9일 23시,목요일,제주특별자치도 서귀포시 서호동,경상사고,0,0,2,1,차량단독 - 전도전복,안전운전불이행,결빙,눈,단일로 - 기타,승용,남,39세,부상신고,,,,
2014011000100047,2014년 1월 10일 05시,금요일,제주특별자치도 제주시 영평동,중상사고,0,1,0,0,차량단독 - 공작물충돌,안전운전불이행,건조,맑음,교차로 - 교차로부근,승용,남,53세,중상,,,,
2014011000100258,2014년 1월 10일 15시,금요일,제주특별자치도 제주시 이도일동,경상사고,0,0,1,0,차대사람 - 횡단중,안전운전불이행,건조,흐림,단일로 - 기타,승용,여,54세,상해없음,보행자,여,12세,경상
2014011000100259,2014년 1월 10일 15시,금요일,제주특별자치도 제주시 노형동,경상사고,0,0,1,0,차대사람 - 기타,기타,건조,맑음,단일로 - 기타,승용,남,55세,상해없음,보행자,여,25세,경상
2014011000100305,2014년 1월 10일 17시,금요일,제주특별자치도 제주시 한경면,경상사고,0,0,1,0,차대차 - 측면직각충돌,신호위반,건조,맑음,교차로 - 교차로안,농기계,남,74세,경상,승용,여,28세,상해없음
2014011000100353,2014년 1월 10일 18시,금요일,제주특별자치도 제주시 오라이동,중상사고,0,1,0,0,차대사람 - 횡단중,안전운전불이행,건조,맑음,단일로 - 기타,승용,남,37세,상해없음,보행자,여,71세,중상
2014011000100387,2014년 1월 10일 19시,금요일,제주특별자치도 제주시 건입동,경상사고,0,0,1,0,차대차 - 추돌 - 주정차중,안전운전불이행,건조,맑음,교차로 - 교차로부근,승용,남,29세,상해없음,이륜,남,26세,경상
2014011000100388,2014년 1월 10일 19시,금요일,제주특별자치도 제주시 노형동,경상사고,0,0,1,0,차대사람 - 기타,보행자보호의무위반,건조,맑음,교차로 - 교차로부근,승용,남,41세,상해없음,보행자,여,31세,경상
2014011000100488,2014년 1월 10일 22시,금요일,제주특별자치도 제주시 노형동,중상사고,0,1,0,0,차대사람 - 횡단중,보행자보호의무위반,건조,흐림,단일로 - 기타,승용,여,52세,상해없음,보행자,남,12세,중상
2014011000100508,2014년 1월 10일 23시,금요일,제주특별자치도 제주시 노형동,경상사고,0,0,3,0,차대차 - 측면직각충돌,신호위반,건조,맑음,교차로 - 교차로안,승용,남,42세,경상,승용,남,29세,경상
2014011100100124,2014년 1월 11일 06시,토요일,제주특별자치도 제주시 일도이동,경상사고,0,0,1,0,차대차 - 추돌 - 진행중,안전거리미확보,건조,맑음,단일로 - 기타,승합,남,53세,경상,승합,여,21세,상해없음
2014011100100167,2014년 1월 11일 08시,토요일,제주특별자치도 서귀포시 신효동,경상사고,0,0,1,0,차대차 - 기타,안전운전불이행,건조,맑음,단일로 - 기타,화물,남,22세,상해없음,승용,남,43세,상해없음
2014011100100182,2014년 1월 11일 09시,토요일,제주특별자치도 제주시 조천읍,경상사고,0,0,1,0,차대차 - 추돌 - 진행중,교차로운행방법위반,건조,맑음,교차로 - 교차로안,승합,남,38세,경상,화물,남,51세,상해없음
2014011100100226,2014년 1월 11일 11시,토요일,제주특별자치도 서귀포시 대정읍,경상사고,0,0,1,0,차대차 - 기타,신호위반,건조,맑음,교차로 - 교차로안,승용,남,47세,상해없음,승용,남,29세,상해없음
2014011100100227,2014년 1월 11일 11시,토요일,제주특별자치도 서귀포시 중문동,경상사고,0,0,1,0,차대차 - 기타,직진우회전진행방해,건조,맑음,교차로 - 교차로안,승용,남,53세,상해없음,농기계,남,79세,경상
2014011100100299,2014년 1월 11일 14시,토요일,제주특별자치도 제주시 이도일동,경상사고,0,0,1,0,차량단독 - 공작물충돌,안전운전불이행,건조,맑음,단일로 - 기타,승합,남,53세,상해없음,,,,
2014011100100301,2014년 1월 11일 14시,토요일,제주특별자치도 제주시 노형동,경상사고,0,0,1,0,차대차 - 측면직각충돌,안전운전불이행,건조,맑음,교차로 - 교차로안,화물,남,44세,상해없음,승용,남,62세,경상
2014011100100302,2014년 1월 11일 14시,토요일,제주특별자치도 제주시 오라삼동,중상사고,0,1,0,0,차대차 - 측면직각충돌,안전운전불이행,건조,맑음,단일로 - 기타,승용,남,48세,상해없음,이륜,남,32세,중상
