사고번호,사고일시,요일,시군구,사고내용,사망자수,중상자수,경상자수,부상신고자수,사고유형,법규위반,노면상태,기상상태,도로형태,가해운전자 차종,가해운전자 성별,가해운전자 연령,가해운전자 상해정도,피해운전자 차종,피해운전자 성별,피해운전자 연령,피해운전자 상해정도
2023010300100359,2023년 1월 3일 17시,화요일,제주특별자치도 제주시 노형동,경상사고,0,0,2,0,차대차 - 측면충돌,안전거리미확보,건조,맑음,단일로 - 기타,승용,남,62세,상해없음,승용,남,45세,경상
2023010300100431,2023년 1월 3일 19시,화요일,제주특별자치도 제주시 노형동,경상사고,0,0,1,0,차대차 - 측면충돌,직진우회전진행방해,건조,기타,교차로 - 교차로안,승용,여,42세,상해없음,승용,여,56세,경상
2023010300100465,2023년 1월 3일 20시,화요일,제주특별자치도 제주시 노형동,부상신고사고,0,0,0,1,차대사람 - 차도통행중,안전운전불이행,건조,맑음,단일로 - 기타,승용,남,36세,상해없음,보행자,남,59세,부상신고
2023010300100496,2023년 1월 3일 22시,화요일,제주특별자치도 제주시 용담일동,경상사고,0,0,2,0,차대차 - 측면충돌,직진우회전진행방해,건조,흐림,교차로 - 교차로안,승용,남,49세,상해없음,승용,여,23세,경상
2023010300100511,2023년 1월 3일 23시,화요일,제주특별자치도 제주시 노형동,중상사고,0,1,0,0,차대사람 - 횡단중,안전운전불이행,건조,맑음,교차로 - 교차로안,승용,여,34세,상해없음,보행자,여,62세,중상
2023010400100024,2023년 1월 4일 04시,수요일,제주특별자치도 제주시 일도이동,경상사고,0,0,1,0,차대차 - 추돌,안전운전불이행,건조,맑음,단일로 - 기타,이륜,남,17세,경상,승용,남,23세,기타불명
2023010400100196,2023년 1월 4일 12시,수요일,제주특별자치도 제주시 삼도이동,경상사고,0,0,1,0,차대차 - 기타,안전운전불이행,건조,맑음,교차로 - 교차로안,승용,남,22세,상해없음,화물,남,46세,경상
2023010400100260,2023년 1월 4일 14시,수요일,제주특별자치도 제주시 연동,부상신고사고,0,0,0,1,차대사람 - 차도통행중,안전운전불이행,건조,맑음,교차로 - 교차로부근,화물,남,38세,상해없음,보행자,여,10세,부상신고
2023010400100261,2023년 1월 4일 14시,수요일,제주특별자치도 제주시 용담삼동,중상사고,0,2,0,0,차대차 - 기타,안전운전불이행,건조,맑음,단일로 - 기타,승용,남,33세,상해없음,승용,여,45세,중상
2023010400100316,2023년 1월 4일 16시,수요일,제주특별자치도 제주시 한경면,경상사고,0,0,1,0,차대차 - 기타,안전운전불이행,건조,맑음,단일로 - 기타,화물,남,51세,경상,승용,여,58세,기타불명
2023010400100317,2023년 1월 4일 16시,수요일,제주특별자치도 제주시 용담이동,부상신고사고,0,0,0,1,차대차 - 측면충돌,안전운전불이행,건조,맑음,교차로 - 교차로안,승용,여,25세,상해없음,승용,남,46세,부상신고
2023010400100427,2023년 1월 4일 18시,수요일,제주특별자치도 제주시 화북일동,부상신고사고,0,0,0,1,차대차 - 기타,직진우회전진행방해,건조,맑음,교차로 - 교차로안,승용,남,59세,상해없음,이륜,남,40세,부상신고
2023010400100473,2023년 1월 4일 19시,수요일,제주특별자치도 제주시 연동,중상사고,0,1,0,0,차대차 - 기타,안전운전불이행,건조,맑음,기타 - 기타,승용,남,24세,상해없음,승용,여,42세,중상
2023010400100504,2023년 1월 4일 20시,수요일,제주특별자치도 서귀포시 동홍동,중상사고,0,1,0,0,차대차 - 추돌,안전거리미확보,건조,맑음,교차로 - 교차로부근,승용,여,41세,상해없음,원동기,남,36세,중상
2023010400100529,2023년 1월 4일 21시,수요일,제주특별자치도 제주시 일도이동,경상사고,0,0,2,0,차대차 - 추돌,안전운전불이행,건조,맑음,단일로 - 기타,승용,남,62세,상해없음,승용,남,64세,경상
2023010500100015,2023년 1월 5일 01시,목요일,제주특별자치도 서귀포시 호근동,경상사고,0,0,1,0,차대차 - 기타,중앙선침범,건조,맑음,단일로 - 기타,화물,남,58세,상해없음,승용,남,51세,상해없음
2023010500100048,2023년 1월 5일 06시,목요일,제주특별자치도 제주시 연동,중상사고,0,1,0,0,차대차 - 정면충돌,안전운전불이행,건조,맑음,교차로 - 교차로안,승용,남,60세,상해없음,승용,남,45세,중상
2023010500100105,2023년 1월 5일 08시,목요일,제주특별자치도 제주시 건입동,경상사고,0,0,1,1,차대차 - 측면충돌,직진우회전진행방해,건조,맑음,교차로 - 교차로안,승용,남,40세,경상,승용,여,29세,부상신고
2023010500100106,2023년 1월 5일 08시,목요일,제주특별자치도 서귀포시 색달동,중상사고,0,1,0,1,차대차 - 측면충돌,안전운전불이행,건조,맑음,교차로 - 교차로안,이륜,여,70세,부상신고,승용,여,64세,중상
2023010500100153,2023년 1월 5일 10시,목요일,제주특별자치도 서귀포시 남원읍,사망사고,1,0,0,0,차량단독 - 전도전복 - 전도,안전운전불이행,건조,맑음,단일로 - 기타,사륜오토바이(ATV),남,87세,사망,,,,
2023010500100173,2023년 1월 5일 11시,목요일,제주특별자치도 서귀포시 성산읍,중상사고,0,1,0,0,차대차 - 측면충돌,안전운전불이행,건조,맑음,교차로 - 교차로안,화물,남,72세,상해없음,자전거,여,51세,중상
2023010500100322,2023년 1월 5일 16시,목요일,제주특별자치도 서귀포시 중문동,경상사고,0,0,4,0,차대차 - 측면충돌,안전운전불이행,건조,맑음,교차로 - 교차로안,승용,여,49세,상해없음,승용,여,43세,경상
2023010500100356,2023년 1월 5일 17시,목요일,제주특별자치도 서귀포시 서홍동,경상사고,0,0,1,0,차대사람 - 횡단중,보행자보호의무위반,건조,맑음,교차로 - 교차로횡단보도내,승용,여,60세,상해없음,보행자,여,59세,경상
2023010600100065,2023년 1월 6일 06시,금요일,제주특별자치도 제주시 해안동,부상신고사고,0,0,0,1,차량단독 - 기타,안전운전불이행,건조,맑음,단일로 - 기타,승용,남,67세,상해없음,,,,
2023010600100170,2023년 1월 6일 10시,금요일,제주특별자치도 서귀포시 남원읍,경상사고,0,0,1,0,차대차 - 기타,안전거리미확보,건조,맑음,단일로 - 기타,승용,남,72세,상해없음,승용,남,36세,경상
2023010600100171,2023년 1월 6일 10시,금요일,제주특별자치도 제주시 용담삼동,경상사고,0,0,1,0,차대차 - 기타,안전운전불이행,건조,맑음,단일로 - 기타,승용,여,33세,경상,승합,남,44세,상해없음
2023010600100312,2023년 1월 6일 15시,금요일,제주특별자치도 제주시 삼도일동,중상사고,0,1,0,0,차대사람 - 기타,안전운전불이행,건조,맑음,교차로 - 교차로부근,승용,남,79세,상해없음,보행자,여,83세,중상
2023010600100313,2023년 1월 6일 15시,금요일,제주특별자치도 제주시 건입동,경상사고,0,0,1,0,차대사람 - 기타,보행자보호의무위반,건조,맑음,단일로 - 기타,화물,여,49세,상해없음,보행자,남,6세,경상
2023010600100314,2023년 1월 6일 15시,금요일,제주특별자치도 제주시 연동,부상신고사고,0,0,0,2,차대차 - 추돌,안전거리미확보,건조,맑음,교차로 - 교차로안,승용,남,87세,상해없음,화물,남,56세,부상신고
2023010600100449,2023년 1월 6일 18시,금요일,제주특별자치도 제주시 한림읍,중상사고,0,1,1,0,차대차 - 정면충돌,안전운전불이행,건조,맑음,단일로 - 기타,승용,남,43세,상해없음,승용,여,43세,중상
2023010700100086,2023년 1월 7일 06시,토요일,제주특별자치도 제주시 조천읍,중상사고,0,1,0,0,차량단독 - 공작물충돌,안전운전불이행,기타,기타,교차로 - 교차로부근,승용,남,59세,중상,,,,
2023010700100129,2023년 1월 7일 09시,토요일,제주특별자치도 서귀포시 대포동,중상사고,0,1,0,0,차대차 - 정면충돌,직진우회전진행방해,건조,맑음,교차로 - 교차로안,이륜,여,67세,중상,승용,여,48세,상해없음
2023010700100233,2023년 1월 7일 14시,토요일,제주특별자치도 제주시 용담이동,경상사고,0,0,1,0,차대차 - 추돌,안전운전불이행,건조,맑음,단일로 - 기타,승용,여,51세,상해없음,승용,남,26세,경상
2023010700100312,2023년 1월 7일 18시,토요일,제주특별자치도 서귀포시 표선면,중상사고,0,1,0,0,차량단독 - 도로외이탈 - 추락,안전운전불이행,건조,맑음,단일로 - 기타,이륜,남,68세,중상,,,,
2023010700100371,2023년 1월 7일 20시,토요일,제주특별자치도 제주시 이도이동,경상사고,0,0,1,0,차대차 - 추돌,안전운전불이행,기타,기타,교차로 - 교차로부근,승용,남,33세,상해없음,이륜,남,46세,경상
2023010700100372,2023년 1월 7일 20시,토요일,제주특별자치도 제주시 노형동,부상신고사고,0,0,0,1,차대차 - 측면충돌,안전거리미확보,건조,맑음,단일로 - 기타,승용,남,51세,상해없음,이륜,남,49세,부상신고
2023010700100394,2023년 1월 7일 21시,토요일,제주특별자치도 서귀포시 대정읍,중상사고,0,1,3,0,차대차 - 추돌,안전운전불이행,건조,맑음,교차로 - 교차로부근,승용,남,69세,중상,승용,여,45세,경상
2023010700100426,2023년 1월 7일 23시,토요일,제주특별자치도 서귀포시 대정읍,중상사고,0,1,0,0,차대사람 - 기타,안전운전불이행,건조,맑음,단일로 - 기타,승용,남,61세,상해없음,보행자,남,55세,중상
2023010800100010,2023년 1월 8일 00시,일요일,제주특별자치도 서귀포시 동홍동,중상사고,0,1,0,0,차대사람 - 차도통행중,안전운전불이행,건조,맑음,단일로 - 기타,화물,남,33세,상해없음,보행자,남,19세,중상
2023010800100065,2023년 1월 8일 07시,일요일,제주특별자치도 서귀포시 표선면,경상사고,0,0,1,1,차대차 - 기타,차로위반,건조,맑음,교차로 - 교차로안,승용,남,53세,부상신고,화물,남,57세,경상
2023010800100108,2023년 1월 8일 11시,일요일,제주특별자치도 서귀포시 남원읍,경상사고,0,0,3,0,차대차 - 추돌,안전거리미확보,건조,맑음,단일로 - 기타,승용,여,38세,상해없음,승용,남,32세,경상
2023010800100109,2023년 1월 8일 11시,일요일,제주특별자치도 제주시 애월읍,중상사고,0,1,1,0,차대차 - 정면충돌,신호위반,건조,맑음,교차로 - 교차로안,승용,여,51세,상해없음,승용,남,31세,경상
2023010800100110,2023년 1월 8일 11시,일요일,제주특별자치도 제주시 애월읍,중상사고,0,2,1,0,차대차 - 기타,안전운전불이행,건조,맑음,교차로 - 교차로안,승용,여,58세,상해없음,승용,남,27세,경상
2023010800100288,2023년 1월 8일 19시,일요일,제주특별자치도 서귀포시 동홍동,경상사고,0,0,1,0,차대차 - 기타,안전운전불이행,건조,맑음,교차로 - 교차로안,승용,남,65세,상해없음,이륜,남,23세,경상
2023010900100036,2023년 1월 9일 06시,월요일,제주특별자치도 서귀포시 표선면,중상사고,0,1,1,0,차대차 - 측면충돌,신호위반,건조,맑음,교차로 - 교차로안,승용,남,50세,중상,화물,남,58세,경상
2023010900100061,2023년 1월 9일 07시,월요일,제주특별자치도 제주시 애월읍,경상사고,0,0,1,0,차대차 - 추돌,안전거리미확보,건조,맑음,단일로 - 기타,화물,남,46세,상해없음,화물,남,52세,상해없음
2023010900100148,2023년 1월 9일 10시,월요일,제주특별자치도 제주시 구좌읍,경상사고,0,0,2,0,차대차 - 측면충돌,안전운전불이행,건조,맑음,단일로 - 기타,화물,남,60세,상해없음,승용,남,37세,경상
2023010900100149,2023년 1월 9일 10시,월요일,제주특별자치도 서귀포시 남원읍,경상사고,0,0,1,0,차대차 - 측면충돌,직진우회전진행방해,건조,맑음,교차로 - 교차로안,승합,남,60세,상해없음,승용,남,62세,경상
2023010900100150,2023년 1월 9일 10시,월요일,제주특별자치도 서귀포시 동홍동,경상사고,0,0,1,0,차대사람 - 횡단중,안전운전불이행,건조,맑음,단일로 - 기타,건설기계,남,50세,상해없음,보행자,남,72세,경상
2023010900100197,2023년 1월 9일 12시,월요일,제주특별자치도 제주시 애월읍,중상사고,0,1,0,0,차대사람 - 길가장자리구역통행중,안전운전불이행,건조,맑음,단일로 - 기타,승용,남,77세,상해없음,보행자,남,26세,중상
2023010900100198,2023년 1월 9일 12시,월요일,제주특별자치도 제주시 연동,경상사고,0,0,1,0,차대차 - 정면충돌,신호위반,건조,맑음,교차로 - 교차로안,화물,남,54세,상해없음,승용,여,28세,경상
2023010900100288,2023년 1월 9일 15시,월요일,제주특별자치도 제주시 연동,중상사고,0,1,0,0,차대차 - 측면충돌,신호위반,건조,맑음,교차로 - 교차로부근,승용,남,77세,상해없음,이륜,남,49세,중상
2023010900100333,2023년 1월 9일 17시,월요일,제주특별자치도 제주시 내도동,경상사고,0,0,2,0,차대차 - 추돌,안전운전불이행,건조,맑음,교차로 - 교차로부근,화물,남,72세,상해없음,승용,남,25세,경상
2023010900100375,2023년 1월 9일 18시,월요일,제주특별자치도 서귀포시 색달동,경상사고,0,0,2,0,차량단독 - 공작물충돌,안전운전불이행,건조,맑음,단일로 - 기타,승합,남,52세,상해없음,,,,
2023010900100436,2023년 1월 9일 20시,월요일,제주특별자치도 제주시 도련일동,경상사고,0,0,2,0,차대사람 - 횡단중,보행자보호의무위반,건조,맑음,교차로 - 교차로횡단보도내,승용,여,51세,상해없음,보행자,여,43세,경상
2023010900100437,2023년 1월 9일 20시,월요일,제주특별자치도 서귀포시 신효동,사망사고,1,0,0,0,차대사람 - 차도통행중,안전운전불이행,건조,맑음,단일로 - 기타,승용,여,27세,상해없음,보행자,남,64세,사망
2023010900100457,2023년 1월 9일 21시,월요일,제주특별자치도 제주시 이도이동,중상사고,0,1,0,0,차대차 - 기타,안전운전불이행,건조,맑음,교차로 - 교차로안,화물,남,54세,상해없음,이륜,남,25세,중상
2023011000100022,2023년 1월 10일 04시,화요일,제주특별자치도 서귀포시 신효동,중상사고,0,1,0,0,차량단독 - 전도전복 - 전도,안전운전불이행,건조,맑음,교차로 - 교차로부근,사륜오토바이(ATV),남,17세,상해없음,,,,
2023011000100124,2023년 1월 10일 09시,화요일,제주특별자치도 제주시 연동,경상사고,0,0,1,0,차대사람 - 횡단중,보행자보호의무위반,건조,맑음,교차로 - 교차로횡단보도내,승용,남,67세,상해없음,보행자,남,61세,경상
2023011000100174,2023년 1월 10일 11시,화요일,제주특별자치도 제주시 아라일동,경상사고,0,0,1,0,차대사람 - 횡단중,안전운전불이행,건조,맑음,주차장 - 주차장,화물,남,54세,상해없음,보행자,남,80세,경상
2023011000100291,2023년 1월 10일 15시,화요일,제주특별자치도 제주시 도두일동,중상사고,0,1,0,0,차대사람 - 횡단중,보행자보호의무위반,건조,맑음,교차로 - 교차로횡단보도내,화물,남,52세,상해없음,보행자,여,70세,중상
2023011000100314,2023년 1월 10일 16시,화요일,제주특별자치도 서귀포시 안덕면,중상사고,0,1,1,0,차대차 - 기타,안전운전불이행,건조,맑음,단일로 - 기타,승용,여,56세,상해없음,승용,여,52세,경상
2023011000100397,2023년 1월 10일 18시,화요일,제주특별자치도 제주시 아라일동,경상사고,0,0,1,0,차대사람 - 횡단중,보행자보호의무위반,건조,맑음,교차로 - 교차로횡단보도내,승용,여,68세,상해없음,보행자,남,15세,경상
2023011000100398,2023년 1월 10일 18시,화요일,제주특별자치도 제주시 도남동,중상사고,0,1,0,0,차대차 - 기타,안전거리미확보,기타,기타,단일로 - 기타,승용,남,43세,상해없음,승용,남,32세,중상
2023011000100399,2023년 1월 10일 18시,화요일,제주특별자치도 제주시 이호일동,경상사고,0,0,1,0,차대차 - 기타,안전운전불이행,건조,맑음,단일로 - 기타,자전거,남,52세,경상,승용,남,45세,상해없음
2023011000100445,2023년 1월 10일 19시,화요일,제주특별자치도 제주시 아라이동,경상사고,0,0,1,0,차대차 - 추돌,안전거리미확보,건조,맑음,교차로 - 교차로부근,승용,여,48세,상해없음,이륜,남,28세,경상
2023011000100447,2023년 1월 10일 19시,화요일,제주특별자치도 서귀포시 남원읍,중상사고,0,1,2,0,차대차 - 측면충돌,직진우회전진행방해,건조,맑음,교차로 - 교차로안,승용,남,68세,경상,승용,여,65세,상해없음
2023011000100520,2023년 1월 10일 23시,화요일,제주특별자치도 제주시 조천읍,경상사고,0,0,1,0,차대차 - 기타,안전운전불이행,건조,맑음,단일로 - 기타,승용,남,43세,상해없음,승용,남,56세,경상
2023011100100023,2023년 1월 11일 02시,수요일,제주특별자치도 제주시 오라삼동,중상사고,0,1,1,0,차량단독 - 도로외이탈 - 기타,안전운전불이행,건조,맑음,단일로 - 기타,이륜,남,26세,경상,,,,
2023011100100026,2023년 1월 11일 03시,수요일,제주특별자치도 서귀포시 서귀동,중상사고,0,1,0,0,차량단독 - 전도전복 - 전도,안전운전불이행,건조,맑음,단일로 - 기타,이륜,남,64세,중상,,,,
2023011100100240,2023년 1월 11일 12시,수요일,제주특별자치도 서귀포시 남원읍,중상사고,0,1,0,1,차대차 - 측면충돌,신호위반,건조,맑음,교차로 - 교차로안,승용,남,25세,부상신고,승용,남,61세,중상
2023011100100337,2023년 1월 11일 15시,수요일,제주특별자치도 제주시 오등동,중상사고,0,3,0,0,차대차 - 정면충돌,중앙선침범,건조,맑음,단일로 - 기타,승용,남,55세,상해없음,승용,남,28세,중상
2023011100100394,2023년 1월 11일 17시,수요일,제주특별자치도 제주시 일도이동,부상신고사고,0,0,0,1,차대사람 - 기타,안전운전불이행,기타,기타,교차로 - 교차로안,승용,여,43세,상해없음,보행자,남,5세,부상신고
2023011100100395,2023년 1월 11일 17시,수요일,제주특별자치도 제주시 화북일동,경상사고,0,0,2,0,차대차 - 추돌,안전운전불이행,건조,맑음,교차로 - 교차로부근,화물,남,61세,상해없음,승용,여,38세,경상
2023011100100396,2023년 1월 11일 17시,수요일,제주특별자치도 제주시 용담일동,경상사고,0,0,1,0,차대차 - 측면충돌,교차로운행방법위반,건조,맑음,교차로 - 교차로안,승용,여,52세,상해없음,승용,남,45세,경상
2023011100100435,2023년 1월 11일 18시,수요일,제주특별자치도 서귀포시 표선면,사망사고,1,1,1,0,차대차 - 정면충돌,중앙선침범,건조,맑음,단일로 - 기타,화물,남,67세,중상,승용,남,63세,경상
2023011100100473,2023년 1월 11일 19시,수요일,제주특별자치도 제주시 노형동,중상사고,0,1,0,0,차대사람 - 횡단중,보행자보호의무위반,건조,맑음,단일로 - 기타,승용,남,37세,상해없음,보행자,여,28세,중상
2023011200100069,2023년 1월 12일 06시,목요일,제주특별자치도 제주시 화북이동,중상사고,0,2,1,0,차대차 - 정면충돌,안전거리미확보,건조,흐림,단일로 - 기타,건설기계,남,62세,상해없음,승합,남,66세,경상
2023011200100101,2023년 1월 12일 07시,목요일,제주특별자치도 제주시 해안동,경상사고,0,0,1,0,차대사람 - 기타,안전운전불이행,젖음/습기,흐림,기타 - 기타,화물,남,59세,상해없음,보행자,남,68세,경상
2023011200100150,2023년 1월 12일 09시,목요일,제주특별자치도 제주시 삼도일동,경상사고,0,0,1,0,차대차 - 기타,신호위반,건조,맑음,교차로 - 교차로부근,승용,남,62세,상해없음,승용,남,53세,경상
2023011200100217,2023년 1월 12일 11시,목요일,제주특별자치도 제주시 애월읍,경상사고,0,0,1,0,차대차 - 기타,안전운전불이행,건조,맑음,교차로 - 교차로부근,승용,남,68세,상해없음,화물,남,48세,경상
2023011200100248,2023년 1월 12일 12시,목요일,제주특별자치도 서귀포시 남원읍,경상사고,0,0,7,0,차대차 - 정면충돌,신호위반,젖음/습기,비,교차로 - 교차로안,승용,여,54세,상해없음,승합,남,62세,상해없음
2023011200100446,2023년 1월 12일 18시,목요일,제주특별자치도 서귀포시 남원읍,중상사고,0,2,3,0,차대차 - 측면충돌,중앙선침범,젖음/습기,비,단일로 - 기타,승용,남,62세,상해없음,승용,여,28세,중상
2023011200100447,2023년 1월 12일 18시,목요일,제주특별자치도 제주시 노형동,경상사고,0,0,1,0,차대차 - 추돌,안전거리미확보,젖음/습기,흐림,단일로 - 기타,승용,남,70세,상해없음,이륜,남,23세,경상
2023011200100493,2023년 1월 12일 19시,목요일,제주특별자치도 제주시 오라이동,경상사고,0,0,1,0,차대차 - 기타,신호위반,건조,맑음,교차로 - 교차로안,승용,남,45세,기타불명,승용,남,35세,경상
2023011200100494,2023년 1월 12일 19시,목요일,제주특별자치도 서귀포시 중문동,중상사고,0,1,0,0,차대사람 - 횡단중,보행자보호의무위반,젖음/습기,비,교차로 - 교차로안,승용,여,57세,상해없음,보행자,남,17세,중상
2023011200100569,2023년 1월 12일 22시,목요일,제주특별자치도 제주시 연동,경상사고,0,0,1,0,차대차 - 기타,안전거리미확보,건조,맑음,단일로 - 기타,승용,남,27세,상해없음,승용,남,63세,상해없음
2023011300100077,2023년 1월 13일 06시,금요일,제주특별자치도 서귀포시 강정동,중상사고,0,1,0,0,차대사람 - 횡단중,안전운전불이행,젖음/습기,비,교차로 - 교차로횡단보도내,승용,남,53세,상해없음,보행자,남,54세,중상
2023011300100108,2023년 1월 13일 07시,금요일,제주특별자치도 제주시 용담이동,부상신고사고,0,0,0,1,차대차 - 측면충돌,안전거리미확보,젖음/습기,흐림,단일로 - 기타,승용,여,64세,상해없음,승용,남,32세,부상신고
2023011300100109,2023년 1월 13일 07시,금요일,제주특별자치도 제주시 노형동,경상사고,0,0,1,0,차대차 - 측면충돌,안전운전불이행,젖음/습기,비,단일로 - 기타,승합,남,59세,상해없음,화물,남,61세,경상
2023011300100147,2023년 1월 13일 08시,금요일,제주특별자치도 제주시 해안동,경상사고,0,0,1,0,차량단독 - 공작물충돌,안전운전불이행,젖음/습기,흐림,단일로 - 기타,승용,남,43세,경상,,,,
2023011300100171,2023년 1월 13일 09시,금요일,제주특별자치도 제주시 한경면,경상사고,0,0,1,0,차대사람 - 횡단중,보행자보호의무위반,젖음/습기,비,교차로 - 교차로횡단보도내,승용,여,34세,상해없음,보행자,남,11세,경상
2023011300100172,2023년 1월 13일 09시,금요일,제주특별자치도 제주시 노형동,중상사고,0,1,0,1,차대차 - 측면충돌,직진우회전진행방해,젖음/습기,비,교차로 - 교차로안,승용,여,50세,부상신고,이륜,남,45세,중상
2023011300100219,2023년 1월 13일 11시,금요일,제주특별자치도 제주시 일도일동,경상사고,0,0,1,0,차대차 - 추돌,안전운전불이행,건조,맑음,단일로 - 기타,승용,남,60세,상해없음,특수,남,47세,경상
2023011300100220,2023년 1월 13일 11시,금요일,제주특별자치도 제주시 연동,경상사고,0,0,1,0,차대차 - 측면충돌,직진우회전진행방해,젖음/습기,비,교차로 - 교차로안,승용,남,59세,경상,화물,남,48세,상해없음
2023011300100263,2023년 1월 13일 13시,금요일,제주특별자치도 제주시 연동,경상사고,0,0,2,0,차대차 - 측면충돌,교차로운행방법위반,건조,맑음,교차로 - 교차로안,승용,남,51세,상해없음,승용,여,40세,경상
2023011300100321,2023년 1월 13일 15시,금요일,제주특별자치도 제주시 용강동,중상사고,0,1,1,0,차대차 - 정면충돌,중앙선침범,젖음/습기,비,단일로 - 기타,승용,남,58세,기타불명,승용,남,53세,중상
