사고번호,사고일시,요일,시군구,사고내용,사망자수,중상자수,경상자수,부상신고자수,사고유형,법규위반,노면상태,기상상태,도로형태,가해운전자 차종,가해운전자 성별,가해운전자 연령,가해운전자 상해정도,피해운전자 차종,피해운전자 성별,피해운전자 연령,피해운전자 상해정도
2012010200100403,2012년 1월 2일 19시,월요일,제주특별자치도 서귀포시 대정읍,중상사고,0,1,0,0,차대차 - 기타,안전운전불이행,건조,맑음,단일로 - 기타,화물,남,59세,상해없음,화물,남,57세,중상
2012010200100429,2012년 1월 2일 20시,월요일,제주특별자치도 제주시 이도이동,중상사고,0,1,0,0,차대사람 - 횡단중,기타,건조,맑음,단일로 - 기타,승용,남,42세,상해없음,보행자,여,40세,중상
2012010200100477,2012년 1월 2일 22시,월요일,제주특별자치도 제주시 도두일동,경상사고,0,0,2,0,차대차 - 측면직각충돌,신호위반,건조,맑음,교차로 - 교차로안,승용,남,32세,상해없음,승용,남,49세,상해없음
2012010300100118,2012년 1월 3일 08시,화요일,제주특별자치도 서귀포시 대정읍,경상사고,0,0,1,0,차량단독 - 기타,안전운전불이행,결빙,기타,단일로 - 기타,승합,여,57세,상해없음,,,,
2012010300100134,2012년 1월 3일 09시,화요일,제주특별자치도 제주시 건입동,경상사고,0,0,2,0,차대차 - 측면직각충돌,안전거리미확보,건조,맑음,단일로 - 기타,화물,남,77세,상해없음,승용,남,51세,경상
2012010300100135,2012년 1월 3일 09시,화요일,제주특별자치도 제주시 화북일동,경상사고,0,0,1,0,차대차 - 측면직각충돌,교차로운행방법위반,기타,맑음,교차로 - 교차로안,승용,남,63세,상해없음,화물,남,31세,경상
2012010300100192,2012년 1월 3일 12시,화요일,제주특별자치도 제주시 노형동,경상사고,0,0,2,0,차대차 - 측면직각충돌,안전거리미확보,건조,흐림,단일로 - 기타,승용,남,50세,상해없음,승용,남,38세,경상
2012010300100291,2012년 1월 3일 16시,화요일,제주특별자치도 제주시 건입동,경상사고,0,0,1,0,차대차 - 측면직각충돌,교차로운행방법위반,건조,맑음,교차로 - 교차로안,화물,남,63세,경상,승합,남,49세,상해없음
2012010300100322,2012년 1월 3일 17시,화요일,제주특별자치도 제주시 이도이동,경상사고,0,0,1,0,차대차 - 측면직각충돌,안전운전불이행,건조,맑음,단일로 - 기타,승용,여,42세,상해없음,승용,여,39세,경상
2012010300100323,2012년 1월 3일 17시,화요일,제주특별자치도 제주시 애월읍,경상사고,0,0,1,0,차대차 - 기타,안전거리미확보,건조,흐림,단일로 - 기타,승용,여,37세,상해없음,승용,여,47세,경상
2012010300100369,2012년 1월 3일 18시,화요일,제주특별자치도 제주시 화북일동,중상사고,0,1,0,0,차대차 - 추돌 - 주정차중,안전운전불이행,건조,맑음,단일로 - 기타,승용,남,68세,상해없음,자전거,남,19세,중상
2012010400100035,2012년 1월 4일 01시,수요일,제주특별자치도 제주시 이도이동,중상사고,0,1,0,0,차대차 - 추돌 - 주정차중,안전운전불이행,건조,맑음,교차로 - 교차로부근,승용,남,33세,상해없음,승용,여,51세,중상
2012010400100085,2012년 1월 4일 06시,수요일,제주특별자치도 서귀포시 강정동,경상사고,0,0,1,0,차대사람 - 보도통행중,안전운전불이행,결빙,눈,단일로 - 기타,승용,남,36세,상해없음,보행자,남,20세,경상
2012010400100098,2012년 1월 4일 07시,수요일,제주특별자치도 제주시 구좌읍,중상사고,0,2,0,0,차대차 - 측면직각충돌,중앙선침범,결빙,눈,단일로 - 기타,승용,남,53세,상해없음,승용,남,70세,중상
2012010400100099,2012년 1월 4일 07시,수요일,제주특별자치도 제주시 오라일동,경상사고,0,0,2,0,차대차 - 측면직각충돌,안전거리미확보,결빙,눈,교차로 - 교차로부근,승용,여,29세,상해없음,승용,여,22세,경상
2012010400100123,2012년 1월 4일 08시,수요일,제주특별자치도 제주시 조천읍,경상사고,0,0,2,0,차대차 - 측면직각충돌,안전운전불이행,적설,눈,단일로 - 기타,화물,남,37세,상해없음,화물,남,44세,상해없음
2012010400100148,2012년 1월 4일 09시,수요일,제주특별자치도 서귀포시 성산읍,중상사고,0,1,1,0,차대차 - 측면직각충돌,중앙선침범,결빙,눈,단일로 - 기타,승용,여,56세,상해없음,승용,남,40세,중상
2012010400100313,2012년 1월 4일 16시,수요일,제주특별자치도 제주시 일도이동,중상사고,0,1,0,0,차대차 - 측면직각충돌,교차로운행방법위반,건조,흐림,교차로 - 교차로안,이륜,남,51세,중상,승용,남,39세,상해없음
2012010400100376,2012년 1월 4일 18시,수요일,제주특별자치도 서귀포시 토평동,경상사고,0,0,2,0,차대차 - 추돌 - 진행중,안전운전불이행,건조,맑음,교차로 - 교차로부근,승용,남,51세,상해없음,승용,남,22세,경상
2012010400100411,2012년 1월 4일 19시,수요일,제주특별자치도 제주시 한림읍,경상사고,0,0,1,0,차량단독 - 공작물충돌,안전운전불이행,건조,맑음,단일로 - 기타,승합,남,58세,상해없음,,,,
2012010400100445,2012년 1월 4일 20시,수요일,제주특별자치도 제주시 삼도일동,경상사고,0,0,1,0,차대사람 - 횡단중,안전운전불이행,습기,비,교차로 - 교차로부근,기타불명,기타불명,기타불명,기타불명,보행자,여,37세,경상
2012010400100446,2012년 1월 4일 20시,수요일,제주특별자치도 서귀포시 남원읍,경상사고,0,0,1,0,차대차 - 추돌 - 주정차중,안전운전불이행,습기,눈,교차로 - 교차로부근,승용,남,38세,상해없음,승용,남,31세,경상
2012010500100064,2012년 1월 5일 03시,목요일,제주특별자치도 제주시 도남동,중상사고,0,1,0,0,차대사람 - 횡단중,안전운전불이행,습기,비,단일로 - 기타,승용,남,22세,상해없음,보행자,남,18세,중상
2012010500100077,2012년 1월 5일 04시,목요일,제주특별자치도 서귀포시 안덕면,중상사고,0,1,0,0,차량단독 - 공작물충돌,안전운전불이행,적설,눈,단일로 - 기타,승용,남,44세,상해없음,,,,
2012010500100099,2012년 1월 5일 06시,목요일,제주특별자치도 제주시 오라일동,경상사고,0,0,4,0,차대차 - 측면직각충돌,안전운전불이행,습기,흐림,교차로 - 교차로부근,승용,남,53세,상해없음,승용,여,41세,경상
2012010500100190,2012년 1월 5일 09시,목요일,제주특별자치도 제주시 한림읍,중상사고,0,1,1,0,차대차 - 측면직각충돌,교차로운행방법위반,건조,흐림,교차로 - 교차로안,승용,남,53세,상해없음,원동기,남,78세,경상
2012010500100238,2012년 1월 5일 11시,목요일,제주특별자치도 제주시 건입동,중상사고,0,1,0,0,차대사람 - 횡단중,안전운전불이행,건조,맑음,단일로 - 기타,승용,남,25세,상해없음,보행자,여,57세,중상
2012010500100289,2012년 1월 5일 13시,목요일,제주특별자치도 서귀포시 서귀동,경상사고,0,0,1,0,차대차 - 측면직각충돌,직진우회전진행방해,건조,맑음,교차로 - 교차로안,화물,남,30세,상해없음,승용,남,53세,경상
2012010500100314,2012년 1월 5일 14시,목요일,제주특별자치도 제주시 봉개동,경상사고,0,0,6,0,차대차 - 측면직각충돌,안전거리미확보,적설,눈,단일로 - 기타,화물,남,33세,상해없음,승합,남,63세,상해없음
2012010500100355,2012년 1월 5일 15시,목요일,제주특별자치도 제주시 연동,중상사고,0,1,0,0,차대사람 - 기타,안전운전불이행,습기,흐림,단일로 - 기타,승용,남,44세,상해없음,보행자,여,71세,중상
2012010500100390,2012년 1월 5일 16시,목요일,제주특별자치도 제주시 연동,경상사고,0,0,2,0,차대차 - 기타,직진우회전진행방해,건조,맑음,교차로 - 교차로안,승합,남,34세,경상,승합,남,40세,경상
2012010500100418,2012년 1월 5일 17시,목요일,제주특별자치도 제주시 이도이동,경상사고,0,0,1,0,차대차 - 측면직각충돌,안전운전불이행,건조,맑음,단일로 - 횡단보도상,승용,남,48세,상해없음,자전거,남,21세,경상
2012010500100419,2012년 1월 5일 17시,목요일,제주특별자치도 서귀포시 토평동,경상사고,0,0,1,0,차대차 - 추돌 - 주정차중,안전운전불이행,건조,맑음,교차로 - 교차로부근,승용,남,53세,상해없음,승용,여,45세,경상
2012010500100460,2012년 1월 5일 18시,목요일,제주특별자치도 제주시 이도이동,경상사고,0,0,1,0,차대사람 - 횡단중,보행자보호의무위반,건조,맑음,교차로 - 교차로부근,승합,남,59세,상해없음,보행자,남,15세,경상
2012010500100461,2012년 1월 5일 18시,목요일,제주특별자치도 서귀포시 남원읍,사망사고,1,0,0,0,차량단독 - 주차차량충돌,안전운전불이행,건조,맑음,단일로 - 기타,원동기,여,68세,사망,,,,
2012010500100498,2012년 1월 5일 19시,목요일,제주특별자치도 제주시 한림읍,경상사고,0,0,1,0,차대차 - 정면충돌,중앙선침범,습기,눈,단일로 - 기타,승용,남,49세,상해없음,승용,남,56세,경상
2012010500100538,2012년 1월 5일 20시,목요일,제주특별자치도 제주시 용담일동,중상사고,0,1,0,0,차대사람 - 횡단중,보행자보호의무위반,건조,흐림,단일로 - 기타,승용,남,31세,상해없음,보행자,여,50세,중상
2012010500100539,2012년 1월 5일 20시,목요일,제주특별자치도 서귀포시 표선면,중상사고,0,2,0,0,차대차 - 측면직각충돌,신호위반,건조,맑음,교차로 - 교차로안,승용,여,28세,상해없음,승용,여,41세,중상
2012010500100622,2012년 1월 5일 23시,목요일,제주특별자치도 제주시 용담이동,경상사고,0,0,2,1,차대차 - 측면직각충돌,직진우회전진행방해,건조,맑음,교차로 - 교차로안,승용,남,52세,상해없음,승용,남,39세,경상
2012010600100038,2012년 1월 6일 01시,금요일,제주특별자치도 제주시 이도일동,경상사고,0,0,2,0,차대차 - 측면직각충돌,안전운전불이행,건조,맑음,교차로 - 교차로안,승용,남,63세,경상,승용,남,54세,경상
2012010600100080,2012년 1월 6일 05시,금요일,제주특별자치도 제주시 용담삼동,사망사고,1,0,0,0,차대사람 - 보도통행중,안전운전불이행,건조,맑음,교차로 - 교차로부근,승합,남,66세,상해없음,보행자,여,63세,사망
2012010600100221,2012년 1월 6일 11시,금요일,제주특별자치도 제주시 이도이동,경상사고,0,0,1,0,차대차 - 측면직각충돌,교차로운행방법위반,건조,맑음,교차로 - 교차로안,화물,남,43세,상해없음,화물,남,54세,경상
2012010600100222,2012년 1월 6일 11시,금요일,제주특별자치도 제주시 노형동,경상사고,0,0,1,0,차대차 - 측면직각충돌,직진우회전진행방해,건조,맑음,교차로 - 교차로안,승용,남,47세,상해없음,승용,남,49세,상해없음
2012010600100342,2012년 1월 6일 16시,금요일,제주특별자치도 제주시 애월읍,경상사고,0,0,1,0,차대차 - 측면직각충돌,안전운전불이행,건조,맑음,단일로 - 기타,승용,남,53세,상해없음,자전거,남,12세,경상
2012010600100418,2012년 1월 6일 18시,금요일,제주특별자치도 제주시 오라일동,중상사고,0,2,3,0,차대차 - 측면직각충돌,안전거리미확보,기타,흐림,단일로 - 기타,승용,남,34세,상해없음,화물,남,34세,경상
2012010600100467,2012년 1월 6일 19시,금요일,제주특별자치도 제주시 연동,중상사고,0,1,0,0,차대사람 - 기타,안전운전불이행,건조,맑음,단일로 - 기타,승용,여,58세,상해없음,보행자,남,68세,중상
2012010600100520,2012년 1월 6일 21시,금요일,제주특별자치도 제주시 노형동,중상사고,0,1,0,0,차대사람 - 길가장자리구역통행중,안전운전불이행,건조,맑음,단일로 - 기타,승용,남,24세,상해없음,보행자,남,45세,중상
2012010700100022,2012년 1월 7일 00시,토요일,제주특별자치도 제주시 연동,경상사고,0,0,1,0,차대사람 - 기타,안전운전불이행,건조,맑음,단일로 - 기타,승용,남,68세,상해없음,보행자,여,57세,경상
2012010700100095,2012년 1월 7일 03시,토요일,제주특별자치도 제주시 연동,경상사고,0,0,1,0,차대차 - 추돌 - 진행중,안전운전불이행,건조,맑음,단일로 - 기타,승용,남,22세,상해없음,승용,남,44세,경상
2012010700100121,2012년 1월 7일 05시,토요일,제주특별자치도 제주시 연동,중상사고,0,1,0,0,차대사람 - 기타,안전운전불이행,건조,맑음,단일로 - 기타,특수,남,61세,상해없음,보행자,남,34세,중상
2012010700100204,2012년 1월 7일 08시,토요일,제주특별자치도 서귀포시 남원읍,경상사고,0,0,1,0,차대차 - 측면직각충돌,직진우회전진행방해,건조,맑음,교차로 - 교차로안,승용,남,40세,상해없음,화물,남,67세,경상
2012010700100246,2012년 1월 7일 10시,토요일,제주특별자치도 제주시 오라일동,경상사고,0,0,1,0,차대차 - 추돌 - 주정차중,안전운전불이행,건조,맑음,기타 - 기타,화물,남,41세,상해없음,화물,남,37세,상해없음
2012010700100247,2012년 1월 7일 10시,토요일,제주특별자치도 서귀포시 서귀동,경상사고,0,0,1,0,차대차 - 기타,안전운전불이행,건조,맑음,교차로 - 교차로부근,승합,남,40세,상해없음,승용,남,48세,경상
2012010700100248,2012년 1월 7일 10시,토요일,제주특별자치도 제주시 한림읍,중상사고,0,1,0,0,차대차 - 측면직각충돌,직진우회전진행방해,건조,맑음,교차로 - 교차로안,화물,남,61세,상해없음,승합,남,40세,상해없음
2012010700100284,2012년 1월 7일 11시,토요일,제주특별자치도 제주시 화북일동,중상사고,0,1,0,0,차대차 - 측면직각충돌,중앙선침범,건조,맑음,교차로 - 교차로부근,승합,남,52세,상해없음,이륜,남,28세,중상
2012010700100313,2012년 1월 7일 12시,토요일,제주특별자치도 제주시 일도이동,경상사고,0,0,1,0,차대차 - 측면직각충돌,기타,건조,맑음,교차로 - 교차로안,원동기,남,18세,경상,승용,남,48세,상해없음
2012010700100314,2012년 1월 7일 12시,토요일,제주특별자치도 서귀포시 중문동,경상사고,0,0,1,0,차대사람 - 길가장자리구역통행중,안전운전불이행,건조,맑음,단일로 - 기타,승용,여,54세,상해없음,보행자,남,54세,경상
2012010700100338,2012년 1월 7일 13시,토요일,제주특별자치도 제주시 구좌읍,중상사고,0,1,0,0,차대차 - 측면직각충돌,안전운전불이행,건조,기타,단일로 - 기타,기타불명,기타불명,기타불명,기타불명,자전거,남,63세,중상
2012010700100415,2012년 1월 7일 16시,토요일,제주특별자치도 제주시 내도동,경상사고,0,0,2,0,차대차 - 기타,신호위반,건조,맑음,교차로 - 교차로부근,화물,남,62세,상해없음,승용,남,42세,경상
2012010700100447,2012년 1월 7일 17시,토요일,제주특별자치도 제주시 조천읍,중상사고,0,1,2,0,차대차 - 측면직각충돌,중앙선침범,건조,맑음,단일로 - 기타,승용,남,40세,경상,화물,남,54세,경상
2012010700100448,2012년 1월 7일 17시,토요일,제주특별자치도 제주시 용담일동,중상사고,0,1,0,0,차대차 - 측면직각충돌,안전운전불이행,건조,맑음,교차로 - 교차로부근,원동기,남,16세,중상,승용,여,22세,상해없음
2012010700100450,2012년 1월 7일 17시,토요일,제주특별자치도 제주시 한림읍,경상사고,0,0,2,0,차량단독 - 기타,안전운전불이행,건조,맑음,교차로 - 교차로부근,승용,남,72세,경상,,,,
2012010700100496,2012년 1월 7일 18시,토요일,제주특별자치도 제주시 일도이동,경상사고,0,0,2,0,차대차 - 측면직각충돌,안전거리미확보,건조,흐림,단일로 - 기타,승용,남,57세,상해없음,승용,여,45세,경상
2012010700100534,2012년 1월 7일 19시,토요일,제주특별자치도 제주시 일도이동,경상사고,0,0,1,0,차대차 - 측면직각충돌,교차로운행방법위반,건조,맑음,교차로 - 교차로안,승용,남,50세,상해없음,이륜,남,55세,경상
2012010700100596,2012년 1월 7일 21시,토요일,제주특별자치도 제주시 연동,중상사고,0,1,0,0,차대사람 - 기타,안전운전불이행,기타,맑음,단일로 - 기타,승용,남,56세,상해없음,보행자,여,34세,중상
2012010700100597,2012년 1월 7일 21시,토요일,제주특별자치도 제주시 이호이동,중상사고,0,2,1,0,차대차 - 기타,안전운전불이행,건조,맑음,교차로 - 교차로부근,승용,남,36세,상해없음,승용,남,69세,상해없음
2012010700100623,2012년 1월 7일 22시,토요일,제주특별자치도 제주시 용담일동,중상사고,0,1,0,0,차대사람 - 횡단중,안전운전불이행,건조,맑음,교차로 - 교차로부근,승용,남,49세,상해없음,보행자,남,46세,중상
2012010700100624,2012년 1월 7일 22시,토요일,제주특별자치도 제주시 외도이동,경상사고,0,0,1,0,차대차 - 기타,직진우회전진행방해,건조,맑음,단일로 - 기타,승용,남,62세,상해없음,이륜,남,17세,경상
2012010800100075,2012년 1월 8일 04시,일요일,제주특별자치도 제주시 한림읍,경상사고,0,0,4,0,차대차 - 측면직각충돌,신호위반,건조,맑음,교차로 - 교차로안,승용,여,57세,상해없음,승용,남,36세,상해없음
2012010800100136,2012년 1월 8일 08시,일요일,제주특별자치도 제주시 도련일동,중상사고,0,1,0,0,차대차 - 측면직각충돌,안전거리미확보,건조,맑음,교차로 - 교차로안,승용,여,27세,상해없음,승용,남,42세,중상
2012010800100185,2012년 1월 8일 11시,일요일,제주특별자치도 제주시 우도면,경상사고,0,0,1,0,차대차 - 측면직각충돌,안전운전불이행,건조,맑음,단일로 - 기타,이륜,여,40세,경상,승합,남,45세,상해없음
2012010800100201,2012년 1월 8일 12시,일요일,제주특별자치도 제주시 연동,경상사고,0,0,1,0,차대차 - 기타,안전운전불이행,건조,흐림,단일로 - 기타,원동기,남,16세,경상,승용,남,52세,상해없음
2012010800100241,2012년 1월 8일 14시,일요일,제주특별자치도 제주시 도남동,중상사고,0,1,0,0,차대차 - 측면직각충돌,중앙선침범,건조,맑음,교차로 - 교차로부근,승용,남,69세,상해없음,승용,남,62세,중상
2012010800100340,2012년 1월 8일 18시,일요일,제주특별자치도 제주시 일도일동,경상사고,0,0,2,0,차대차 - 측면직각충돌,안전운전불이행,건조,맑음,단일로 - 기타,화물,남,46세,상해없음,승용,남,64세,경상
2012010900100023,2012년 1월 9일 01시,월요일,제주특별자치도 제주시 연동,경상사고,0,0,1,0,차대차 - 기타,안전운전불이행,건조,맑음,교차로 - 교차로안,원동기,남,45세,경상,승용,남,60세,상해없음
2012010900100027,2012년 1월 9일 02시,월요일,제주특별자치도 서귀포시 성산읍,중상사고,0,1,0,0,차량단독 - 기타,안전운전불이행,건조,맑음,단일로 - 기타,승용,남,22세,상해없음,,,,
2012010900100163,2012년 1월 9일 09시,월요일,제주특별자치도 제주시 노형동,경상사고,0,0,1,0,차대사람 - 횡단중,안전운전불이행,건조,맑음,단일로 - 횡단보도부근,승용,여,44세,상해없음,보행자,남,71세,경상
2012010900100215,2012년 1월 9일 11시,월요일,제주특별자치도 제주시 일도이동,경상사고,0,0,2,0,차대차 - 측면직각충돌,교차로운행방법위반,건조,맑음,교차로 - 교차로안,승용,여,39세,경상,화물,남,24세,경상
2012010900100306,2012년 1월 9일 15시,월요일,제주특별자치도 제주시 이도일동,경상사고,0,0,1,0,차대사람 - 횡단중,안전운전불이행,건조,흐림,단일로 - 기타,승용,여,42세,상해없음,보행자,여,65세,경상
2012010900100307,2012년 1월 9일 15시,월요일,제주특별자치도 서귀포시 안덕면,경상사고,0,0,1,0,차대차 - 추돌 - 주정차중,안전운전불이행,건조,맑음,교차로 - 교차로부근,승용,남,29세,상해없음,승용,여,42세,경상
2012010900100404,2012년 1월 9일 18시,월요일,제주특별자치도 제주시 노형동,중상사고,0,5,0,0,차대차 - 기타,신호위반,건조,맑음,교차로 - 교차로안,승용,여,34세,상해없음,승합,남,59세,중상
2012010900100432,2012년 1월 9일 19시,월요일,제주특별자치도 제주시 용담일동,중상사고,0,1,0,0,차대사람 - 횡단중,안전운전불이행,기타,맑음,단일로 - 기타,이륜,남,17세,상해없음,보행자,여,70세,중상
2012010900100433,2012년 1월 9일 19시,월요일,제주특별자치도 제주시 이도일동,경상사고,0,0,1,0,차대사람 - 횡단중,보행자보호의무위반,건조,맑음,단일로 - 횡단보도상,승용,남,50세,상해없음,보행자,남,52세,경상
2012010900100545,2012년 1월 9일 22시,월요일,제주특별자치도 제주시 용강동,중상사고,0,1,0,0,차대사람 - 횡단중,안전운전불이행,건조,맑음,단일로 - 기타,승용,남,40세,상해없음,보행자,남,68세,중상
2012011000100021,2012년 1월 10일 00시,화요일,제주특별자치도 제주시 일도이동,경상사고,0,0,1,0,차대차 - 측면직각충돌,교차로운행방법위반,건조,맑음,교차로 - 교차로안,승용,남,57세,상해없음,이륜,남,37세,경상
2012011000100129,2012년 1월 10일 07시,화요일,제주특별자치도 제주시 화북일동,중상사고,0,1,0,0,차대차 - 측면직각충돌,안전운전불이행,건조,맑음,교차로 - 교차로안,화물,남,51세,상해없음,승합,남,53세,상해없음
2012011000100182,2012년 1월 10일 09시,화요일,제주특별자치도 제주시 구좌읍,경상사고,0,0,1,0,차대사람 - 횡단중,안전운전불이행,기타,맑음,단일로 - 기타,승합,남,69세,상해없음,보행자,여,83세,경상
2012011000100183,2012년 1월 10일 09시,화요일,제주특별자치도 제주시 노형동,중상사고,0,1,0,0,차대차 - 측면직각충돌,안전운전불이행,건조,맑음,단일로 - 기타,승용,남,52세,상해없음,승용,여,40세,중상
2012011000100293,2012년 1월 10일 14시,화요일,제주특별자치도 제주시 이호이동,경상사고,0,0,1,0,차대사람 - 횡단중,안전운전불이행,건조,맑음,단일로 - 기타,승용,남,63세,상해없음,보행자,남,57세,경상
2012011000100344,2012년 1월 10일 16시,화요일,제주특별자치도 제주시 노형동,중상사고,0,1,1,0,차대차 - 기타,교차로운행방법위반,건조,맑음,교차로 - 교차로안,승용,여,41세,중상,승용,남,54세,경상
2012011000100415,2012년 1월 10일 18시,화요일,제주특별자치도 제주시 연동,경상사고,0,0,1,0,차대차 - 기타,직진우회전진행방해,건조,맑음,교차로 - 교차로안,승용,남,62세,상해없음,원동기,남,45세,경상
2012011000100448,2012년 1월 10일 19시,화요일,제주특별자치도 제주시 도남동,경상사고,0,0,1,0,차대사람 - 횡단중,안전운전불이행,건조,맑음,단일로 - 기타,승용,여,65세,상해없음,보행자,여,15세,경상
2012011000100484,2012년 1월 10일 20시,화요일,제주특별자치도 제주시 도남동,경상사고,0,0,1,0,차대사람 - 횡단중,보행자보호의무위반,건조,흐림,단일로 - 횡단보도상,원동기,남,19세,상해없음,보행자,여,55세,경상
2012011000100485,2012년 1월 10일 20시,화요일,제주특별자치도 제주시 노형동,경상사고,0,0,1,0,차대차 - 기타,신호위반,건조,흐림,교차로 - 교차로안,원동기,남,20세,경상,승용,남,50세,상해없음
2012011100100124,2012년 1월 11일 09시,수요일,제주특별자치도 서귀포시 남원읍,부상신고사고,0,0,0,1,차대차 - 기타,안전운전불이행,결빙,눈,단일로 - 기타,승용,여,42세,상해없음,승용,여,59세,부상신고
2012011100100143,2012년 1월 11일 10시,수요일,제주특별자치도 서귀포시 서귀동,중상사고,0,1,0,0,차대사람 - 기타,기타,건조,맑음,단일로 - 기타,승용,남,52세,상해없음,보행자,여,50세,중상
2012011100100166,2012년 1월 11일 11시,수요일,제주특별자치도 제주시 노형동,경상사고,0,0,1,0,차대차 - 기타,중앙선침범,건조,맑음,단일로 - 기타,승용,여,46세,상해없음,승용,남,49세,상해없음
2012011100100190,2012년 1월 11일 12시,수요일,제주특별자치도 제주시 건입동,경상사고,0,0,4,0,차대차 - 측면직각충돌,교차로운행방법위반,건조,흐림,교차로 - 교차로안,화물,남,46세,경상,승용,여,23세,경상
2012011100100401,2012년 1월 11일 20시,수요일,제주특별자치도 제주시 조천읍,중상사고,0,1,0,0,차대차 - 측면직각충돌,교차로운행방법위반,건조,흐림,교차로 - 교차로안,화물,남,52세,상해없음,승용,남,52세,중상
2012011200100015,2012년 1월 12일 00시,목요일,제주특별자치도 제주시 연동,중상사고,0,1,0,0,차대사람 - 기타,안전운전불이행,건조,맑음,단일로 - 기타,승용,남,35세,상해없음,보행자,남,29세,중상
2012011200100121,2012년 1월 12일 08시,목요일,제주특별자치도 제주시 삼도일동,경상사고,0,0,1,0,차대차 - 측면직각충돌,안전운전불이행,습기,맑음,단일로 - 횡단보도상,승용,여,37세,상해없음,자전거,여,61세,경상
2012011200100210,2012년 1월 12일 11시,목요일,제주특별자치도 서귀포시 동홍동,중상사고,0,1,0,0,차대사람 - 기타,안전운전불이행,건조,맑음,단일로 - 기타,화물,남,25세,상해없음,보행자,남,15세,중상
2012011300100192,2012년 1월 13일 08시,금요일,제주특별자치도 서귀포시 남원읍,경상사고,0,0,3,0,차대차 - 측면직각충돌,직진우회전진행방해,건조,맑음,교차로 - 교차로안,화물,남,50세,경상,승용,남,37세,경상
2012011300100276,2012년 1월 13일 11시,금요일,제주특별자치도 제주시 이도이동,경상사고,0,0,1,0,차대차 - 측면직각충돌,안전운전불이행,건조,맑음,단일로 - 기타,이륜,남,29세,경상,승용,여,25세,상해없음
2012011300100277,2012년 1월 13일 11시,금요일,제주특별자치도 서귀포시 강정동,경상사고,0,0,1,0,차대차 - 추돌 - 진행중,기타,건조,맑음,교차로 - 교차로부근,화물,남,29세,상해없음,승합,여,67세,경상
