사고번호,사고일시,요일,시군구,사고내용,사망자수,중상자수,경상자수,부상신고자수,사고유형,법규위반,노면상태,기상상태,도로형태,가해운전자 차종,가해운전자 성별,가해운전자 연령,가해운전자 상해정도,피해운전자 차종,피해운전자 성별,피해운전자 연령,피해운전자 상해정도
2017102400100366,2017년 10월 24일 14시,화요일,제주특별자치도 제주시 도두일동,경상사고,0,0,1,0,차대차 - 측면충돌,안전운전불이행,건조,맑음,교차로 - 교차로부근,승용,남,52세,상해없음,특수,남,42세,경상
2017102400100431,2017년 10월 24일 16시,화요일,제주특별자치도 서귀포시 대정읍,부상신고사고,0,0,0,1,차대차 - 기타,차로위반,건조,맑음,교차로 - 교차로부근,이륜,남,58세,부상신고,승용,여,59세,상해없음
2017102400100475,2017년 10월 24일 17시,화요일,제주특별자치도 제주시 일도이동,경상사고,0,0,5,0,차대차 - 추돌,안전거리미확보,건조,맑음,교차로 - 교차로부근,승용,남,61세,상해없음,승용,남,57세,경상
2017102400100539,2017년 10월 24일 18시,화요일,제주특별자치도 제주시 삼도일동,경상사고,0,0,1,0,차대사람 - 기타,기타,건조,맑음,교차로 - 교차로부근,승용,남,27세,상해없음,보행자,여,37세,경상
2017102400100616,2017년 10월 24일 20시,화요일,제주특별자치도 제주시 도남동,경상사고,0,0,3,0,차대차 - 기타,직진우회전진행방해,건조,맑음,교차로 - 교차로안,승용,남,48세,상해없음,승용,여,54세,경상
2017102400100617,2017년 10월 24일 20시,화요일,제주특별자치도 제주시 화북일동,경상사고,0,0,2,0,차대차 - 측면충돌,교차로운행방법위반,기타,맑음,교차로 - 교차로안,원동기,남,18세,상해없음,승용,남,45세,경상
2017102400100618,2017년 10월 24일 20시,화요일,제주특별자치도 서귀포시 서귀동,경상사고,0,0,1,0,차대사람 - 차도통행중,안전운전불이행,건조,맑음,단일로 - 기타,승용,남,28세,상해없음,보행자,여,69세,경상
2017102400100713,2017년 10월 24일 23시,화요일,제주특별자치도 제주시 일도이동,경상사고,0,0,1,0,차대차 - 추돌,안전운전불이행,건조,맑음,교차로 - 교차로부근,화물,남,59세,상해없음,승용,여,43세,경상
2017102500100111,2017년 10월 25일 07시,수요일,제주특별자치도 제주시 일도이동,경상사고,0,0,2,0,차대차 - 추돌,안전거리미확보,건조,맑음,단일로 - 기타,승용,남,70세,상해없음,승용,여,39세,경상
2017102500100159,2017년 10월 25일 08시,수요일,제주특별자치도 서귀포시 상효동,경상사고,0,0,1,0,차대차 - 추돌,안전운전불이행,건조,맑음,단일로 - 기타,화물,남,29세,상해없음,승용,여,52세,경상
2017102500100242,2017년 10월 25일 10시,수요일,제주특별자치도 제주시 일도일동,중상사고,0,1,0,0,차량단독 - 기타,안전운전불이행,기타,맑음,단일로 - 기타,승용,남,50세,상해없음,,,,
2017102500100243,2017년 10월 25일 10시,수요일,제주특별자치도 서귀포시 신효동,경상사고,0,0,1,0,차대차 - 정면충돌,안전운전불이행,건조,맑음,단일로 - 기타,화물,여,69세,상해없음,이륜,남,85세,경상
2017102500100378,2017년 10월 25일 14시,수요일,제주특별자치도 제주시 노형동,경상사고,0,0,1,0,차대차 - 후진중충돌,안전운전불이행,건조,맑음,단일로 - 기타,승용,남,66세,상해없음,승용,남,43세,상해없음
2017102500100419,2017년 10월 25일 15시,수요일,제주특별자치도 제주시 건입동,중상사고,0,1,0,0,차대사람 - 횡단중,보행자보호의무위반,건조,맑음,교차로 - 교차로횡단보도내,승용,여,29세,상해없음,보행자,여,81세,중상
2017102500100455,2017년 10월 25일 16시,수요일,제주특별자치도 제주시 오라이동,경상사고,0,0,4,0,차대차 - 추돌,안전거리미확보,건조,맑음,교차로 - 교차로안,승용,남,31세,상해없음,승용,남,34세,경상
2017102500100619,2017년 10월 25일 19시,수요일,제주특별자치도 제주시 화북이동,중상사고,0,1,2,0,차대차 - 추돌,안전운전불이행,건조,맑음,교차로 - 교차로부근,승용,남,56세,상해없음,승용,남,43세,경상
2017102500100687,2017년 10월 25일 21시,수요일,제주특별자치도 서귀포시 강정동,경상사고,0,0,4,0,차대차 - 측면충돌,직진우회전진행방해,건조,맑음,교차로 - 교차로안,승용,남,57세,경상,승용,여,26세,경상
2017102500100716,2017년 10월 25일 22시,수요일,제주특별자치도 서귀포시 대정읍,중상사고,0,1,0,0,차대사람 - 횡단중,안전운전불이행,건조,맑음,단일로 - 기타,승용,여,56세,상해없음,보행자,여,61세,중상
2017102600100226,2017년 10월 26일 11시,목요일,제주특별자치도 제주시 이도이동,경상사고,0,0,2,0,차대차 - 추돌,안전거리미확보,건조,맑음,단일로 - 기타,승용,남,61세,상해없음,승용,여,54세,경상
2017102600100357,2017년 10월 26일 15시,목요일,제주특별자치도 제주시 연동,경상사고,0,0,1,0,차대사람 - 기타,안전운전불이행,건조,맑음,단일로 - 기타,승용,여,39세,상해없음,보행자,여,40세,경상
2017102600100358,2017년 10월 26일 15시,목요일,제주특별자치도 제주시 노형동,중상사고,0,1,0,0,차량단독 - 전도전복,안전운전불이행,건조,맑음,단일로 - 기타,화물,남,32세,중상,미분류,미분류,미분류,미분류
2017102600100431,2017년 10월 26일 17시,목요일,제주특별자치도 서귀포시 서귀동,중상사고,0,1,0,0,차대차 - 측면충돌,신호위반,건조,맑음,교차로 - 교차로안,이륜,남,56세,중상,화물,남,51세,상해없음
2017102600100573,2017년 10월 26일 20시,목요일,제주특별자치도 제주시 노형동,경상사고,0,0,1,1,차대차 - 측면충돌,안전운전불이행,건조,맑음,단일로 - 기타,승용,여,38세,부상신고,화물,남,41세,상해없음
2017102600100621,2017년 10월 26일 22시,목요일,제주특별자치도 제주시 삼도일동,경상사고,0,0,1,0,차대차 - 기타,안전운전불이행,건조,맑음,단일로 - 기타,화물,남,55세,상해없음,승용,여,62세,경상
2017102700100085,2017년 10월 27일 06시,금요일,제주특별자치도 제주시 구좌읍,경상사고,0,0,1,0,차대차 - 기타,안전거리미확보,건조,맑음,단일로 - 기타,승용,남,53세,경상,화물,남,50세,상해없음
2017102700100114,2017년 10월 27일 07시,금요일,제주특별자치도 서귀포시 표선면,중상사고,0,1,0,0,차대차 - 기타,차로위반,건조,맑음,단일로 - 기타,특수,남,35세,상해없음,승용,남,28세,중상
2017102700100164,2017년 10월 27일 08시,금요일,제주특별자치도 서귀포시 표선면,경상사고,0,0,1,0,차대차 - 측면충돌,안전운전불이행,건조,맑음,단일로 - 기타,이륜,남,78세,경상,승용,여,45세,상해없음
2017102700100275,2017년 10월 27일 11시,금요일,제주특별자치도 서귀포시 남원읍,경상사고,0,0,2,0,차대차 - 측면충돌,직진우회전진행방해,건조,맑음,교차로 - 교차로안,승용,남,51세,경상,승용,여,64세,경상
